state,1913,1914,1915,1916,1917,1918,1919,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007091695624423799,0.0,0.0,0.007378440197742197,0.0,0.0,0.0,0.011401208528103978,0.013015960821957925,0.014096419509444602,0.009395493921115433,0.017539414963069787,0.017945445844632316,0.017767249037607343,0.01142552462200556,0.009814120556656918,0.010777255679613743,0.0,0.0,0.0,0.012181454952979584,0.011503508570113886,0.019142877653083198,0.015969338869370808,0.011199964160114689,0.0,0.0,0.014190100040205284,0.011900794973104202,0.0,0.014455044810638914,0.023960704444710674,0.011856207910461918,0.011386668488533626,0.0,0.011792730960635864,0.0,0.0,0.0,0.015448787270199289,0.015555728396982188,0.0,0.0,0.013139568496570574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16106301590497282,0.1665741254858412,0.10638297872340426,0.08574858514834506,0.09818360333824251,0.19692087361260296,0.11109053878911312,0.1566579634464752,0.0,0.0,0.20467337540508274,0.0,0.11531808571977706,0.16270083384177345,0.0,0.18777383684539956,0.17201834862385323,0.17403411068569438,0.08920606601248886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779787897691828,0.0,0.06428387760349705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09157509157509157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04393431819429952,0.030958154893968318,0.02342139778902005,0.02677376171352075,0.029864755322326037,0.03315100281783524,0.0546448087431694,0.044135495972635996,0.04716467728476581,0.05261496369567505,0.046674445740956826,0.046641791044776115,0.07626247554627143,0.04754788751528325,0.08370535714285714,0.06359895248784138,0.05922533264895171,0.06307158625039419,0.06288813772502162,0.07058736114723038,0.050720227226617974,0.026781828529342838,0.017236030197524906,0.03734383487235198,0.03263388049472963,0.036719297659979305,0.036153289949385395,0.04421145708330702,0.027641277641277644,0.019686700227803246,0.034039433374355214,0.025199072674125595,0.032369711909564,0.027064931230470192,0.042763470493205356,0.022209390130147024,0.03273965426925092,0.02512036843207034,0.038811945908403804,0.012100433598870627,0.023860179349014774,0.024330900243309004,0.028043748247265732,0.012220208150878837,0.017960486928756732,0.009868745682423765,0.0,0.02318123865085191,0.01717819514429684,0.0,0.0,0.009079353550027237,0.0,0.010425716768027801,0.008552271483305967,0.0,0.0,0.0,0.0,0.009356112348197079,0.010036734448079973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013283034907815737,0.0,0.0,0.0,0.014255167498218105,0.0,0.020364821225962237,0.014555617012605165,0.026029615918556223,0.017594275995542783,0.020798050925513265,0.020281233098972416,0.03636363636363636,0.02271608677545148,0.0,0.02254367837685516,0.01829022935947617,0.025470290725175565,0.02708139894769421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019434834998250865,0.030718427216526515,0.02319468068656255,0.0,0.034967751962079414,0.0,0.027830788804071246,0.024078012761346763,0.019559519618198178,0.02355620116995799,0.0,0.025386079966151893,0.0,0.026465528648934762,0.0,0.0,0.0,0.0,0.022198543775528327,0.03467105833405565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00782154365985671,0.0,0.016017473607571896,0.009122422915526363,0.010718241255701508,0.0,0.01162655505173817,0.009454208540931996,0.013735844449192638,0.019022126809649653,0.01909188463234955,0.011996615691573325,0.015370753166905178,0.019669183073263024,0.028481237984477728,0.035319267589924715,0.03959210920056165,0.04368512110726644,0.06713474502783295,0.06106511209809863,0.06760828348447213,0.07595884542554954,0.08767458456519522,0.08409770980422836,0.10106014069156842,0.09969605650306372,0.10866467709054241,0.09629317711752103,0.10992374040509398,0.10137685363677765,0.09959176920164309,0.09494629810444093,0.08834549118673896,0.09216524012974579,0.07506568247216314,0.0656260901702479,0.057232455204597556,0.06132707270456153,0.0460474574061019,0.043961109356460575,0.03532509354988437,0.027369057442341155,0.02675543174610669,0.02844184212123051,0.0314481697165225,0.028631984720296932,0.03214780115600869,0.02506100789108486,0.029969418960244645,0.02502140385148742,0.028233218145724583,0.022767518340500885,0.025971585979764268,0.01970023693528206,0.028339650713804954,0.020825703226547743,0.02489872276281611,0.017455528075063304,0.01596449865689979,0.014419783943570578,0.012427794513874392,0.012313628107908427,0.011899693516782535,0.012906946408710814,0.008912655971479501,0.0121549272683073,0.006417142139698393,0.006277105683633873,0.0074320326323402035,0.00705600776725335,0.010198618087249176,0.006836905616517964,0.005636819706321693,0.005967129640153668,0.004744451956493375,0.003782160180787257,0.00525534402795843,0.003347347561792036,0.0026955994339241188,0.00378730495379488,0.002726392845945172,0.0038745900859806764,0.006495521698651097,0.004587576841912102,0.002848156632339598,0.005114631682585958,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361828834886178,0.028903126354834045,0.024133603629693984,0.0,0.020929989186172254,0.02416459541563104,0.048565580879037014,0.033581838941500436,0.03801438210789749,0.051532328958137565,0.05962318149296446,0.07211885186787827,0.0983449942397932,0.13242885327423584,0.1242470896469762,0.14379900697289524,0.1550097549242323,0.11262441068622316,0.14405885833354773,0.1292807767400137,0.1407573829954254,0.13657315199453707,0.18937600606003221,0.18500454102055233,0.18725976543250436,0.10284098213137935,0.1174942798837425,0.09688215606834595,0.10686696589417118,0.09286240353517564,0.05747493454243566,0.06659267480577136,0.0846633846539776,0.05860760665042105,0.06149161078738544,0.06021160076841471,0.047994880546075085,0.055621571056557025,0.03626341746446185,0.04588313565349056,0.027493298508488556,0.04400898709841799,0.055181293541489436,0.020692033567076676,0.047609979051609214,0.03144578021818534,0.014628794343532855,0.012196906864419184,0.024550721791220663,0.03675749852970006,0.03518206719774834,0.015278838808250572,0.020458265139116204,0.015141955835962145,0.0176852530254415,0.0170694237850228,0.0,0.011502450021854654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03183361629881155,0.0,0.0,0.028295213393067672,0.02448280083241523,0.0319744204636291,0.02723393954065422,0.020671122441948596,0.02443707453307733,0.02820238028089571,0.033099093594052345,0.027690092484908897,0.042959017097688804,0.05402331532556155,0.042340363597872396,0.06616187605675218,0.05231244798478183,0.06125504786968556,0.08977643478070464,0.12455439591117982,0.08841732979664013,0.08805520856797658,0.08533636751528943,0.07893937860540431,0.0916198387490838,0.12148886701158335,0.09907529722589167,0.09299442033477992,0.11052118322678513,0.08632832023263211,0.1215675057208238,0.09499451954694922,0.08682649172736481,0.07919746568109821,0.07569204152249134,0.09357746654605571,0.06025306286402892,0.08528057308545113,0.06269810860705702,0.06743806346276708,0.06960879855213699,0.05499226671249356,0.05916381803839075,0.07779830788680346,0.07579106928566917,0.055805301503642844,0.036434296818071414,0.05008396429307957,0.03983837004154573,0.05316916188610606,0.05607326907158687,0.026148576210025365,0.033506881798030824,0.046072333563695,0.04794885455514118,0.03593840709921765,0.04254474288793715,0.0350242250890199,0.032999340013199735,0.0365608433367863,0.03869345113339567,0.028857252789534438,0.016363933889707083,0.0,0.023663038334122102,0.024192990944909103,0.02401454595354901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07512341704228376,0.0,0.0,0.0,0.05238344683080147,0.0,0.0,0.09581603321622484,0.07629427792915532,0.05924872615238773,0.0,0.08964015879113843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08431703204047217,0.0,0.0821557673348669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011421827111610288,0.0,0.0,0.016319425556220422,0.0,0.02497424530952455,0.025937346897605115,0.017670246024194647,0.023265432737048907,0.027367920038077104,0.033676837071462254,0.048980658082352815,0.04114097641250686,0.035141392425996364,0.035190858656951235,0.05168122178627178,0.034249874238743025,0.04889816142913026,0.034811264925329835,0.03851987384741315,0.03721114846007864,0.04153635652853792,0.024365623585923632,0.03492572825600559,0.03183804316799508,0.028309231168463518,0.03279923225500796,0.020301416322338724,0.025285409054704985,0.019256691700365876,0.019549147779338995,0.015542245017514915,0.02570607892883887,0.03566006785601483,0.026166340395014826,0.024902924710157624,0.027662270447771847,0.021303065937249687,0.026037640664285305,0.024720104621862145,0.02842720714214372,0.02712112882536192,0.027165773911105227,0.025968168492411146,0.019865623248455096,0.022578131259058564,0.02056464643497165,0.020207160819063586,0.021286948059846735,0.019282981611748736,0.015422459728102036,0.017728309798359744,0.012426701875655316,0.009897145815410617,0.010725668055896054,0.011582922139597378,0.014359780522091387,0.006699269779594024,0.008723529540051905,0.004960528367135791,0.004993544060892703,0.0,0.008050946388747997,0.0,0.007653646962777764,0.0,0.006815645313817869,0.006734516924682846,0.009163612129290236,0.006745988245115482,0.0,0.005426279471480379,0.007513430256583643,M
