state,1936,1938,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.016747103512324345,0.025301643025443965,0.027395759136485672,0.05400495863711123,0.08137213767148542,0.07543658926034424,0.09047352056679749,0.14218419653565115,0.20053236568509256,0.28175683674677404,0.44388006086190523,0.40570501245685814,0.5275208763580856,0.5624398800430035,0.7492600619916568,0.7589327802394645,0.6117143294081664,0.5763141979627412,0.5644606867605022,0.5338228722569114,0.43485572880378637,0.38190515379076223,0.3335728911006549,0.31183417759026966,0.3110135382363703,0.26530640154260626,0.19662482420959426,0.17196788127445803,0.18312583994210863,0.1661284312507763,0.15485807337399024,0.13622586247999183,0.14880437415648684,0.16525950651220628,0.15698587127158556,0.15505347762799823,0.16556291390728478,0.15297930992699404,0.15055252777694136,0.1721376502462317,0.1306786479898981,0.13020464773981713,0.12916487271010124,0.1155587804517542,0.12273339140074432,0.11800383195239242,0.11553144464536869,0.11593825311014133,0.10586351546268973,0.0902478448275862,0.0825897994827983,0.06353927267811275,0.06238218581754567,0.06477711384908255,0.06136731602862067,0.05456991294195285,0.057004771051490176,0.052253754183410675,0.052511158621207005,0.03944384183019426,0.034381983840467596,0.05140444281255737,0.049678861644370326,0.042945590322926976,0.04876340993773288,0.03701989819527996,0.028097385538275666,0.027389756231169543,0.0397076341603306,0.02558622558020529,0.034194133476056675,0.02860196600882145,0.02044989775051125,0.03239810795049569,0.01725119464522918,0.032243040877010715,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054543471146503764,0.0,0.045854732208363905,0.0,0.04652461151949381,0.04738887309259786,0.08404146045382388,0.05142710208279763,0.13410443382784343,0.13372335979941496,0.12464683397041716,0.11121703209405784,0.27328992846234224,0.22277227722772275,0.18718971270448442,0.264783759929391,0.24396002203509876,0.1385361348418379,0.14516129032258066,0.1322641977349756,0.09716456143450225,0.1460706982179375,0.0,0.0825593395252838,0.20165162281544075,0.0916254352208173,0.08839996071112857,0.0,0.09434951252751861,0.14664292447889388,0.10378827192527244,0.0922982258229925,0.0,0.07134848639282439,0.06028333165879634,0.06641996394344815,0.0774218523178167,0.14764233643997415,0.07135212272565108,0.045662100456621,0.056764427625354774,0.07958615200955034,0.08762535293544932,0.08655510675129832,0.09536524890329964,0.0729594163246694,0.16175071360608945,0.0892768574546176,0.07193505292364608,0.09586706433745207,0.06967831842991523,0.0,0.10597430123195126,0.0,0.0,0.14259232853272494,0.0,0.07538067239559777,0.0,0.10471204188481677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15293118096856415,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.05308982798895731,0.09658725048293626,0.0,0.07639419404125286,0.12174336498660823,0.1556994181758584,0.16185158209921502,0.19277108433734938,0.18979833926453143,0.2728406610539445,0.20783619428835345,0.25173544892821725,0.3183023872679045,0.2821980089362703,0.3571705877785542,0.3609258532757944,0.4477727167451556,0.2501172424574019,0.21598272138228944,0.273269294468367,0.24540992546809673,0.2629016553067186,0.3050704818009678,0.1309900665866172,0.25442477876106195,0.19815059445178335,0.14833651197287562,0.06807351940095302,0.06967253906638797,0.11013215859030838,0.048985990006858035,0.04561211457763182,0.0,0.07323622752054683,0.03751782096495836,0.08004074801717238,0.0,0.0,0.04941060210347992,0.0,0.0,0.0,0.0,0.060261707988980714,0.0,0.06438557763061074,0.0,0.05266853932584269,0.0,0.04294057025077293,0.0,0.0,0.0,0.0,0.0,0.0,0.04181301220939957,0.0,0.0,0.0,0.0,0.0,0.03912056959549331,0.0,0.0,0.0,0.0,0.044326241134751775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.004239443784975412,0.0036777415724551865,0.005189375125101007,0.01625844422947168,0.01914496903509356,0.023025558369790467,0.035616486346040435,0.045586432492037775,0.048428176828612085,0.06898462880963191,0.08203399667399579,0.12954425460344762,0.19333536082026329,0.1756515899051998,0.1734219371076904,0.18361212432317708,0.2303563833091985,0.2747064075269556,0.23715757964301037,0.21122964790202828,0.19374494685571178,0.16362524212457946,0.1519325398494343,0.14766623151496994,0.12426130377021394,0.118096146964094,0.10351966873706005,0.1024268245170858,0.09755304446792944,0.07601718229644289,0.06608957080655194,0.05548229970529532,0.05132840989182729,0.06365665288717434,0.05475184305499862,0.06705357349302873,0.06645709037417581,0.0698430050712095,0.05648776460534606,0.06487210429760251,0.05409907248563883,0.06376408720634488,0.06597514936040758,0.06753384032651144,0.05118792549963072,0.06043574169763998,0.05924477720260973,0.04968871481600562,0.04382089974202212,0.040396442327113674,0.053453068206115034,0.047132294459009634,0.0403346280250971,0.05171181310742368,0.034325924654595386,0.03204588971407055,0.031163633679687053,0.03628596640249384,0.04266033174681511,0.037535032697184036,0.02794573446471216,0.018351028968410014,0.03411267679550763,0.03143270258376815,0.025855302645551505,0.022319975448027007,0.02840559400831337,0.02875671816432977,0.02382160723348282,0.020739414711885867,0.022657497932503313,0.024379484083679674,0.020103117165696988,0.01534466477809254,0.013262759377373734,0.01383839273358578,0.020008003201280513,0.018428476248529266,0.009029345372460496,M
Indiana,0.0,0.0,0.0,0.0,0.007930088341184121,0.007860399308284862,0.021296114278225545,0.049273638603347214,0.04856923139191323,0.05490373942207846,0.08655546350450707,0.0688131541776828,0.1194195486182314,0.16187371617397517,0.22420553256937373,0.3530070170907056,0.30016258806853713,0.3365701205171891,0.3038660181517325,0.32343312428509446,0.39934800325998365,0.3349071580003892,0.3418294548179476,0.2666804486019949,0.24948870876208626,0.24056072518124066,0.22598247257895604,0.20135827475277016,0.1860237425039775,0.14689449961706988,0.12358552504537906,0.11416241171231072,0.12291756169745573,0.09252891528602689,0.08421924616871461,0.09083175939676177,0.08320317631774855,0.08882309400444115,0.07871631849833484,0.0834580407505468,0.06877176553217641,0.09284528599161579,0.09943927298842636,0.08514199953821287,0.07655198312967616,0.08298504760324095,0.059301158653407536,0.05305200612371728,0.0669813231147873,0.047439080314362975,0.051534672224327394,0.05388737538544442,0.047161469079761834,0.04337810751787477,0.06230044389066272,0.04262507301517137,0.03887332156335541,0.03230391523452642,0.03438170238543526,0.024953420282140006,0.0332016335203692,0.04312132017580231,0.026377394572851067,0.02709246998662309,0.019279980369474533,0.022595334932387804,0.02459160372387142,0.026800071466857242,0.016109977446031574,0.023656148778978783,0.04720098178042103,0.0377178703299321,0.016704251231938527,0.029713266973703762,0.03920458258009714,0.02448688838431058,0.017849970993797135,0.0,0.023470321778111577,0.014785973040242489,0.012880622391673967,0.01879446905624916,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.012284710449374708,0.015116015418335727,0.031227230144686167,0.0512263590353052,0.08452933347721305,0.10197722508639737,0.10689470871191875,0.14937063956136037,0.1724346041763661,0.23588670343897986,0.3051161439131146,0.3294713975380159,0.3092820366132723,0.28349584687612855,0.3442032233197684,0.47024845410449145,0.3994288709356757,0.3399576861177917,0.3189091109033925,0.26114139758301247,0.2607405030286012,0.2330072631092825,0.23022566674264872,0.20748867159551634,0.18004242095397818,0.1483455697475611,0.15267557691345046,0.10025675510453602,0.11949652132349035,0.09107200564058875,0.04358383662287529,0.05994125756758376,0.05527111938561787,0.046226742170345544,0.045640034364261166,0.04305705059203445,0.04603345097437471,0.03510883739592738,0.04127008692512058,0.04517191900940638,0.03017667069022276,0.04491984614952694,0.03784901155850584,0.0468867216804201,0.02245028864656831,0.019336749492410325,0.03166861956487317,0.04387476887398539,0.04207255898249134,0.04644835937759198,0.0305136463807425,0.01757345705047097,0.021689621516104544,0.0,0.029885315103291118,0.0,0.0,0.02991772625280479,0.023425604185374614,0.043495452748121784,0.0,0.0,0.028492347769456205,0.04384391566024951,0.0,0.02581977794990963,0.022825838849577722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.027362588500872184,0.0383743240886098,0.047046902142443545,0.03965711845276227,0.0518261913204768,0.07683332859053527,0.09734660955665572,0.09136971509261567,0.15132473261689194,0.20706959974664424,0.21992574550098137,0.2725294858582389,0.30522348370985275,0.3185437997724687,0.3436426116838488,0.44020897832817335,0.43037196434060865,0.34333079922505333,0.31026132579961657,0.27671459604841214,0.3338299398554323,0.23520418663452208,0.1801506714706846,0.1817987381028767,0.18517146878009036,0.1731123388581952,0.11957515650277836,0.13447348458726985,0.12927054478301017,0.07679870654810024,0.07529175555276697,0.09046424606274929,0.12298659049432675,0.08777285910548008,0.0665951385548855,0.051685310296452174,0.0756403644490287,0.09095043201455207,0.07630190118903796,0.058006509619412845,0.03533795939347211,0.06225833934071696,0.06035205364626991,0.06425431180250255,0.05257255011916445,0.045372050816696916,0.020843465573542694,0.042277339346110485,0.029526832509042596,0.0336034051450547,0.026938618433711755,0.05861893782484662,0.0,0.0,0.04882415168036455,0.023903430142225412,0.04739898092191018,0.027466059797535903,0.02787622954083868,0.0,0.039535067604965606,0.0,0.03675419610405521,0.0,0.028479596403433827,0.041988579106483036,0.021796939709664762,0.03161555485298767,0.0,0.0332021059621496,0.03477915238237194,0.024899158408445796,0.0,0.0,0.0,0.0,0.030554876558298704,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.013419730838541467,0.011898387768457374,0.01464152662317591,0.045116502452300214,0.0679265789155899,0.0761707443405137,0.09828009828009827,0.1250602700096432,0.22160410808167258,0.41922861934041367,0.4461421387964607,0.5229825118275669,0.5630116558629294,0.6694395530997632,0.9255957456704754,1.0383670442078587,0.876429735330876,0.7197968393639907,0.6079077429983526,0.6770824517155577,0.5553656869446343,0.48767579011038864,0.4291499607116233,0.32127190724303395,0.33552850950316776,0.25608981582020446,0.23755744216839317,0.20669214569846345,0.1837724640468406,0.15168168828313916,0.20311292637156417,0.18081606866653596,0.21907687020769348,0.16514098146751208,0.15922566047222977,0.18561200970893588,0.17169982830017172,0.16545542128301255,0.14145466061437773,0.17458563535911603,0.12377939760693166,0.13656459042196142,0.13569490072846735,0.12871853546910755,0.12386457473162675,0.10097689272966372,0.14035744362309346,0.09391655514075743,0.09157950547067047,0.09232458329174568,0.07820383451059536,0.08488745980707395,0.07504010764374063,0.08016964932243716,0.07178382812900579,0.0599083142321317,0.06406806591322621,0.03702626219883103,0.05152961596875678,0.0517049010803603,0.05516936996579499,0.047151494979752594,0.04399230134726423,0.07991182143841279,0.03749206898540693,0.05122179035222513,0.02557136007671408,0.03293482198728716,0.02037005601765405,0.04491586912206751,0.038969780706415845,0.0358564308508731,0.037268932617769826,0.027334140341286266,0.041283078066300626,0.030154217282674246,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.01858198785976793,0.0,0.018046632498375802,0.02968190887653975,0.046598322460391424,0.051352001925700066,0.05853226393305175,0.1132827840377005,0.16310772591916442,0.19736842105263158,0.2685292112476173,0.30429927414852037,0.3472222222222222,0.4609086106708927,0.5690948044991966,0.5363152461016586,0.46496362343416664,0.4176677655472984,0.3713309806255935,0.32256645602099615,0.32958823443244906,0.23409879924833582,0.23205701972484669,0.19710125227261144,0.20323084940072955,0.1822790084021943,0.14086243022907755,0.13953659163514853,0.14562428933351954,0.10938617527031005,0.109153949874794,0.09911220767170661,0.16467939631451678,0.11902671271634568,0.12814787488107487,0.12670547404374094,0.1292237841613551,0.14999482776455986,0.13200989238687252,0.1367451241816659,0.13376648194152493,0.12296881862099253,0.10619469026548674,0.10283386398243913,0.10632535558809958,0.1053079244213127,0.10780106557207123,0.09929647391883041,0.0797943080060289,0.09015673401451754,0.09375225365994375,0.05676349366963647,0.07911998162374621,0.0610671484186153,0.05895017428747181,0.06214396685655101,0.06861606671592949,0.049865639803861814,0.0398417712513162,0.059914407988587735,0.040535062829347386,0.055374392419860946,0.0658268753179139,0.03554818259916462,0.037335490495006375,0.057155558378052265,0.057683824776899324,0.05819127815430957,0.02419884536937809,0.030795551753635585,0.04412912861943718,0.027240533914464723,0.05633604450547516,0.02649608236496461,0.0,0.029778363891606756,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02981159074648223,0.04529441368897836,0.027227183620126334,0.03844675124951942,0.0,0.09587727708533077,0.060409687517161845,0.07043779800606849,0.13594771241830064,0.19480861369978414,0.18602728400165358,0.297528996469995,0.3610659072416599,0.40379567938623057,0.2812592519490773,0.23132198050989272,0.24079462225343634,0.31801558276355546,0.2025621373042812,0.24662360540223136,0.20483932915119704,0.16640042598509053,0.20477333709927975,0.13979171035157614,0.11626316509369443,0.15004774246351113,0.12676161360077548,0.06381111908750099,0.09229736532975331,0.05039899202015959,0.0843668269636379,0.07183908045977011,0.05671690163668773,0.07807620237351655,0.0388621172081455,0.061771291792139596,0.046235647684364646,0.05360698422423036,0.05314706552273935,0.0,0.069713400464756,0.05416698908922077,0.0,0.05210659520619325,0.0,0.03892868265337901,0.04106776180698152,0.0,0.0,0.04870920603994155,0.0,0.0,0.0,0.0,0.0,0.0,0.054071590786200927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014298378563870857,0.01442654484251022,0.016656256506350196,0.028923597205535532,0.024666442426280973,0.04605162167496327,0.0403926162297532,0.06364758524918994,0.10163749294184077,0.15338791089232526,0.12507046223224352,0.12983019577026889,0.15719888140585442,0.2878739415161361,0.2501325205406838,0.19360761078194108,0.1965782064737535,0.16536043407113943,0.14635131043299804,0.09733176707501258,0.09755059328497188,0.09044428447496171,0.054016513619878075,0.08981318856777902,0.06338390841025235,0.05576578370842461,0.04909913756297498,0.05080563216722311,0.0451227604512276,0.04638345474884724,0.0759493670886076,0.07752828346637569,0.0518983884184649,0.07637335660902296,0.06699476925455436,0.06208712064769284,0.06008315508663991,0.07482653847898053,0.0627015406664278,0.03937352349286902,0.05678711142893198,0.05796501397370873,0.06835407410385798,0.05626806884107181,0.04270251202168545,0.05078351712130006,0.046359826428809855,0.04048348852003933,0.030386516489749615,0.02477649536473066,0.044411547002220574,0.02593304951051369,0.04037413363838234,0.024625579260784885,0.027160996808582874,0.013374348000534973,0.02740101383751199,0.03700962250185048,0.02045501034114412,0.016234142721306154,0.02785192062202623,0.015956961794474332,0.03676470588235294,0.021211906950434845,0.02213368747233289,0.02014910336490026,0.02566537484279958,0.015616459748574998,0.01330565756559689,0.018342373503131306,0.0,0.01654214110446362,0.020408163265306124,0.014908017531828618,0.028341100894319186,M
