Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007076339551077018,0.0208330439855002,0.018811894492146035,0.017156280518383613,0.015226300897082894,0.03767329716696805,0.10160880609652836,0.1535020974209001,0.17510775862068967,0.13539311390622671,0.10950385291334323,0.11255916136644109,0.1123684627994289,0.10314931843108581,0.09518008071270843,0.06196170766466323,0.0659392612314468,0.05751222134703624,0.06532886303125925,0.06385225570372553,0.05262835811761826,0.043764711448611944,0.04771732258102998,0.043762034559503865,0.050241290407879946,0.050575293968896186,0.0360391529357494,0.0397076341603306,0.03762680232383131,0.05798135676374827,0.021075132848605276,0.050338209847412295,0.02915829715544612,0.020701433574275018,0.028660480779565078,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04808617041738796,0.0,0.12767897856817145,0.19029495718363465,0.13887511159607183,0.18497585037508993,0.15977844056242013,0.11613053071652538,0.1691842900302115,0.0,0.24413400244134004,0.15882183078255846,0.1853700270925424,0.10713192531374349,0.13568521031207598,0.10192195690157252,0.11967090501121916,0.08006405124099279,0.09085402786190189,0.0,0.11116404637128792,0.0,0.1003344481605351,0.0860733344809778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03431002538941879,0.042351944660125644,0.0,0.04460966542750929,0.0,0.0644433703882713,0.06887052341597796,0.11733911002798088,0.09197939661515821,0.11784969631039796,0.13167134831460675,0.25394045534150617,0.28340776365510134,0.3465003465003465,0.3099539496989019,0.18980243292209473,0.1702562356346301,0.20542668835059488,0.20941531244764616,0.19233985616323798,0.24188839769788972,0.2913267854170135,0.10710166419508979,0.18459069020866772,0.18236600063431654,0.24254753149205852,0.0993655889322021,0.11367080933616248,0.09984639016897082,0.04202033784351626,0.07092198581560284,0.05673758865248227,0.08573061535530577,0.0,0.07617596648257476,0.06886374815543532,0.0,0.06259127894846651,0.0,0.05540780141843972,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006277945577187341,0.0,0.0,0.0,0.004404380890859441,0.0065813047070953775,0.010576254797086997,0.014811194300652433,0.013883611492707452,0.017669717637912145,0.04387889425186486,0.06913263487990877,0.09426458891801927,0.09262025694651926,0.07604678398150543,0.0748929265191172,0.09373422741365636,0.07380860608346933,0.07422129491419194,0.05938987360831124,0.05671960496463366,0.057585149806073536,0.06029623803906148,0.05423040926465315,0.05029232413402905,0.04894039429336535,0.05021994475806076,0.05302377548218496,0.034706383991432485,0.036250271877039074,0.038204184995579225,0.028321872415629144,0.030184123151222455,0.030745943900477746,0.028328611898016994,0.022908402560918265,0.036483035388544326,0.03067893824196345,0.014175750960407126,0.010534236267870579,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007602712647872761,0.0,0.020250167453307787,0.037951264251490376,0.021220159151193636,0.020956201538783942,0.057478040440959735,0.12265533849881832,0.18690133167198816,0.19575959458819442,0.16035245144884108,0.13244605246155833,0.13261513777239314,0.13973915357998404,0.1162057173212922,0.1094618127539597,0.1005638168089947,0.06942445434072168,0.08413082343043432,0.08864323704244446,0.10012295801861935,0.0661068429515812,0.05906991730211578,0.06186992757579066,0.04720098178042103,0.04764362567991424,0.06264094211976949,0.05093702909777788,0.03267048548341429,0.026712969146520632,0.024543710116471062,0.024975592035056646,0.049287675734034316,0.01971463072032332,0.020608995826678345,0.021479393207141897,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013455328310010763,0.015344483658124904,0.01253887049854549,0.0,0.0,0.02194666959288928,0.028074903843454336,0.03493754913092847,0.059389847461865465,0.06093649775497113,0.0773469979696413,0.08550527282515755,0.11595474630981854,0.20712644422149584,0.38154009488736274,0.2746228174266825,0.2706312385772529,0.24220077359650075,0.20533880903490762,0.1830475550076581,0.18969685698344801,0.21037604718434202,0.14210919970082275,0.1288408230195604,0.07908264136022143,0.07157911480494691,0.10516097718815726,0.1383914034516444,0.07971621029136275,0.08256615613260125,0.08176263017471383,0.05478201323898653,0.06194605927761365,0.07008059268158383,0.03052969012364525,0.040956330312803976,0.025407795111540222,0.062234208069702306,0.05914932515997203,0.04555289830315454,0.04169148302561048,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016764459346186086,0.033818058843422386,0.04556287676994252,0.03490157755130532,0.06600430764955185,0.05989289740698985,0.18823355724514654,0.1680170257252735,0.18087358091206465,0.14068545077963188,0.14739274190335816,0.08571778439936323,0.08951094474733502,0.08366200549778893,0.09479796184382036,0.10201679353370478,0.07566405161084784,0.043782837127845885,0.06325610816794497,0.07278903311901007,0.04900559480540695,0.04485402055129669,0.052890679034948526,0.03359086328518643,0.03487510353546362,0.03613206268912877,0.028642352491884668,0.042688421951335195,0.03974760272271079,0.03485882177182411,0.03545021776562342,0.0,0.0,0.05249037676425988,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02145308924485126,0.014572302909603147,0.0187863986473793,0.06783943108449518,0.11269986616890892,0.1952089458716923,0.16718235352829622,0.14883955600403634,0.16205787781350484,0.1733685245562283,0.11120306196338058,0.15125878070040508,0.12242133777870388,0.08969529227851669,0.10843405358229087,0.10577131698850076,0.09796718099436688,0.09102946044356174,0.0998502246630055,0.07423700852350838,0.07991182143841279,0.06344811674453481,0.06628702280876195,0.05433914016301741,0.02305437539110101,0.04753013070785945,0.020730401133261928,0.04251248804336274,0.021513858510523863,0.02981514609421586,0.027334140341286266,0.0,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00970817233947537,0.0,0.0,0.0,0.0,0.011965198365895765,0.0,0.012296881862099254,0.02980903586399627,0.023730891688255186,0.026079804200854612,0.04050304785435104,0.10158177332752867,0.17324065662434243,0.3169607234683926,0.2565999352720884,0.18510060337988893,0.16041856906636393,0.1684489931344274,0.1704791226686344,0.1614722165265532,0.15277058518902123,0.11084133854111686,0.08865002631797657,0.1394461993796067,0.11982881597717547,0.08686084892003011,0.098443364301975,0.07779539810298913,0.10368219924756347,0.08400485361376435,0.09208395516463977,0.07804282175698143,0.065037310878346,0.07605351401804543,0.04790419161676647,0.061101870396143794,0.061291201307545624,0.03168902503432978,0.05677731935349559,0.04439959636730575,0.029778363891606756,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06964327168614098,0.05381717536711002,0.07443799315170463,0.14264264264264265,0.14792899408284024,0.24640657084188913,0.19308407934000352,0.15633621482435167,0.16561130053580128,0.14928343949044587,0.17190818080695724,0.14287172160424533,0.0944386149003148,0.0637890708058686,0.06317784563546383,0.0,0.0764525993883792,0.0,0.2236636099306643,0.1129305477131564,0.06863417982155114,0.07432181345224824,0.12813941568426446,0.0,0.0,0.0,0.07356186552890981,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017462504123091253,0.009283154787322924,0.0235780615206036,0.05377739865741943,0.10024482871628786,0.0769791751073657,0.06813536225300931,0.05710056043142646,0.05618827393944633,0.060561200457573516,0.06492198168752378,0.07921957402503339,0.05572645000222906,0.0867698771521213,0.048575129533678756,0.056819473169844766,0.08117071360653076,0.05338284785888361,0.08890307285492842,0.08501838235294118,0.04242381390086969,0.04918597216073976,0.04785412049163812,0.05133074968559916,0.049452122537154156,0.029272446644313162,0.03406440793438671,0.04298071240530812,0.03584130572633785,0.020408163265306124,0.04174244908912013,0.031490112104799094,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009265550682562233,0.0,0.0,0.0,0.010107573460399972,0.016843287248227944,0.016508006383095804,0.014534691666336332,0.025043496599356774,0.06166264925163967,0.0970070472766698,0.06398523875422228,0.0653723946060173,0.06860528572542293,0.05585878898145488,0.047416612164813604,0.052473640194808394,0.05844437765086998,0.038561488808785314,0.04445432318292954,0.04883493790986466,0.04818589045740903,0.06288377598579567,0.10830045640906628,0.06928497901654922,0.09520529908643426,0.06747780612782826,0.0771962328238382,0.0644448536181182,0.05986783025167515,0.03544255942535797,0.03586800573888092,0.045328752743582404,0.043899226885837625,0.039549139806209214,0.023107140106292844,0.03443708609271523,0.02173617714984377,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004429914325456946,0.0,0.0,0.0,0.008134269678154064,0.013868599641265555,0.016404797491888737,0.015628447451643747,0.02800924305020657,0.051761620483798614,0.09863524685712236,0.16224832533161282,0.140017624596103,0.11415294474189312,0.09468711630907539,0.10425199195770347,0.09163531301544864,0.08623889264895312,0.09117696113860009,0.07746790615316512,0.0779316035573485,0.06091297804744046,0.06249173787119492,0.08328026257776908,0.05706532077050864,0.0599637610313767,0.052547191419986795,0.054329954391433025,0.04825017716861929,0.04374794931487586,0.03160855959793912,0.04043737060041408,0.027856066068034344,0.045545488556696,0.02856710749634509,0.0431064211324919,0.03442777415380155,0.024492256678849994,0.019905647232119753,M
Minnesota,0.0,0.0,0.0,0.0,0.011016127610822242,0.0,0.0,0.0,0.0,0.009525260992151185,0.009049937555430867,0.013856892938180935,0.010332891315204849,0.013747121696394818,0.01078380272830209,0.017722012511740833,0.021335229798204285,0.03121671747034412,0.03183639836698003,0.035221058485494484,0.058105752469494475,0.08206736819068808,0.16385811376966763,0.22454075608292523,0.21356113187399892,0.16133911465160836,0.13771805358484265,0.10730065221965074,0.1070169548430418,0.11463994565217392,0.13595615414028975,0.061173691093954354,0.09070098907269036,0.07346427259566561,0.06619122859461075,0.07372392558220217,0.08126688484262778,0.052202283849918436,0.04717087086412543,0.028094491138529253,0.034312043527278076,0.033880635913474066,0.044535261448181915,0.02972972972972973,0.024489795918367346,0.022173563568835056,0.03655381846811382,0.029064698017787598,0.0184394111681367,0.0,0.01662510390689942,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018284209756454325,0.0,0.0,0.022174587922241112,0.03719407870267053,0.11929500500269376,0.16529592001290117,0.1410495747770172,0.14402507730757824,0.12682030874185507,0.17644663620323034,0.11802088061733998,0.10266482167566844,0.10010465486645129,0.1268288263803959,0.10983763132760267,0.0970873786407767,0.0768787238131847,0.11149352852780067,0.1295272256264634,0.07978973059232142,0.0556947925368978,0.07820136852394917,0.05756751099016119,0.08022462896109105,0.04595588235294117,0.04238314361830952,0.06020832078993316,0.04829751267809708,0.0730415728285349,0.04462293618920125,0.05300470416749486,0.0,0.03686228251253318,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009563886763580718,0.0,0.01570006594027695,0.020967403751552396,0.027609952575846163,0.027311869417132578,0.04389471538980075,0.08641005498821681,0.18226876648812856,0.21054038699328276,0.23493360572012256,0.17953321364452424,0.1694703605258933,0.1615218951902369,0.2046508258475804,0.15644328021538237,0.1603221356399836,0.14917024053701286,0.09638925838104602,0.09874397661742634,0.10058576415596711,0.10516290328981309,0.09805491075002001,0.0751909454272033,0.07655733741639133,0.06022344976533621,0.05928723567774094,0.0689496667432774,0.03771094560196097,0.04842966801462576,0.03705258997603933,0.03258063707676499,0.03331880974959633,0.013149589732800337,0.03073398340364896,0.03155750638322288,0.027458278671019312,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07446808510638298,0.0,0.0720547616188303,0.0,0.1417708467586029,0.1854550271559147,0.36427415002698327,0.437218199207542,0.40531097134870714,0.42065564258775745,0.29944602485402005,0.26372944461681663,0.14113219382154618,0.3386550556361877,0.39376538146021334,0.24146812620734065,0.20164678205343642,0.2188183807439825,0.19723865877712032,0.1670285618840822,0.20502306509482315,0.24142926122646063,0.18625126989502203,0.21966880702940184,0.1442741208295762,0.0,0.0,0.0,0.11536243030186503,0.0,0.09767532721234617,0.12295081967213116,0.0,0.0,0.15325670498084293,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028188865398167725,0.023551577955723033,0.0339180153115612,0.0559682507377633,0.09521794329242488,0.06384676775738228,0.12662234884457108,0.20079260237780713,0.32135076252723316,0.49951751149457907,0.4216444132115249,0.3050786624394329,0.2604937540702149,0.3277295624203435,0.29309397325517494,0.270569425654901,0.22901708343649418,0.18800412396142882,0.16239850093691444,0.09896091044037605,0.17212762033564888,0.10527619519445132,0.17190882465299887,0.05685048322910744,0.09020037368726241,0.08031590924302257,0.04822265086800771,0.08103130755064457,0.0683526999316473,0.06157161548526129,0.09299442033477992,0.0765579543714592,0.03944150824327522,0.0,0.0,0.0,0.0,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042933195947106303,0.08048289738430583,0.059333976118074616,0.06799945600435196,0.3191350788068256,0.34262370692495225,0.2531139678944915,0.2139172014596703,0.1040391676866585,0.12431184514295864,0.07592570961336292,0.105643591882124,0.12009389158796878,0.07314142416801629,0.11464901766637137,0.06116831481292691,0.0954342257270581,0.07747433662599264,0.06501346707532275,0.09972251127297954,0.06486486486486487,0.07367160880375725,0.04880905896134322,0.06708638662400661,0.03232236168722728,0.04956220056170494,0.044133061179456055,0.049239522923733445,0.03299422601044817,0.028314174075542216,0.029270577215782696,0.03669949232368953,0.0,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04835589941972921,0.039613373474885125,0.0,0.0,0.049091801669121256,0.06481814908174288,0.10982976386600769,0.14745637748832638,0.2218051527043167,0.1582974232697212,0.12804097311139565,0.16808292090764776,0.12528912875867387,0.09655305590421936,0.09948269001193794,0.06958942240779402,0.07021767479185476,0.08248273017836891,0.10384215991692627,0.08329862557267806,0.1076194575979337,0.10980564401010212,0.14739229024943312,0.08185219831618336,0.09885085876683553,0.07694280584765324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011139716803643925,0.009569950355882529,0.0069516857838025714,0.009875242766384674,0.026538984662678445,0.08226409058190419,0.08853784410349608,0.08310749774164408,0.057547966842575696,0.05633450175262895,0.04742556109565864,0.06036507749038752,0.06324110671936758,0.04829751267809708,0.04699816035772314,0.056085249579360626,0.04951584507042253,0.042700312676483144,0.06363572085130453,0.05967021292078415,0.04119282656348844,0.05392773683264426,0.05196523053665911,0.03267546725918181,0.03422664886880926,0.048913423240863674,0.043149946062567425,0.02718129926610492,0.030780930308352494,0.036708024374128186,0.026396666478119047,0.025251544229050932,0.01610532885068347,0.021056177882590753,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025172431153400794,0.0,0.0,0.030959752321981428,0.025751957148743305,0.0,0.036467830164105236,0.0474058467210956,0.13162051174054964,0.22291810413460006,0.1555793991416309,0.150233696861785,0.15638575152041703,0.11013215859030838,0.09598656188133661,0.08944010494305646,0.08454106280193237,0.10560974094551781,0.07515500720235486,0.0747896540978498,0.07578149668455952,0.075046904315197,0.08179187114634452,0.030927197377373664,0.06787190720059234,0.04462862607586866,0.06154687820556658,0.04345621786050554,0.03777005589968273,0.04608294930875576,0.0,0.0,0.0,0.05538631957906397,0.05877167205406994,0.0,0.0,M
New York,0.0,0.0,0.0,0.0,0.0,0.0037305677391160684,0.002730599093441101,0.0,0.0043808731080104265,0.0,0.0,0.0,0.0,0.0032008706368132135,0.005820844975023283,0.007394301106504344,0.010792642501426171,0.013246180260134601,0.017916954913973732,0.01902123550240448,0.01874747630126714,0.03246647836109217,0.07092470479987732,0.10105092966855296,0.08975653539773365,0.07732456988208003,0.06943691005750245,0.06934851859160487,0.09025588128421225,0.0769699876255943,0.07485888496483444,0.0707106724766262,0.0640832328106152,0.05849514871755744,0.062053594042854966,0.06678857202142421,0.052885259070826085,0.05305039787798408,0.053737077912045836,0.047372564318705894,0.044187869717055094,0.03949851514841202,0.03576751117734724,0.02953158365010374,0.032400407319406306,0.02962270034299969,0.029342723004694836,0.03370158479647531,0.027425907197586523,0.017050910428875268,0.025467133249700524,M
North Carolina,0.008717483785480158,0.007970922076265782,0.006347997206881229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009379249972643855,0.0,0.0,0.00935132944733643,0.0,0.008794430194210332,0.019062422100678916,0.022665136769934695,0.03022683868485773,0.036416132346629555,0.06563791039781722,0.12281076463049978,0.2528037006158728,0.2445226917057903,0.20078347678353295,0.18194640338504936,0.21526880824410097,0.16041461006910168,0.1509040891001843,0.13118316615209297,0.09157742107806975,0.100130433064123,0.08419420797305785,0.09082773451587481,0.11362269245678996,0.08364867556263691,0.07358351729212656,0.07575076713700618,0.0644109682677393,0.049736122240335995,0.05686125852918878,0.04017797354206039,0.036537466126724115,0.04312137125960606,0.050356309035142606,0.046267022408661186,0.0300604373002563,0.03427340383862123,0.02564891761567662,0.010646792653713068,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11044842058758561,0.06904487917146145,0.07171029042667623,0.08674101610904585,0.21141649048625794,0.2732987154960372,0.30977189524077725,0.31663788140472077,0.2392702258112756,0.13548095739876562,0.236630383341221,0.17784963621665317,0.2938634399308557,0.30830612985128764,0.1128031584884377,0.0,0.11673151750972763,0.2482811306340718,0.09446438692612885,0.0,0.0,0.09545628102329133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09361542782250515,0.0,0.0,0.0,0.0,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037612649886409797,0.01000330878675254,0.013817243920412675,0.008421310509029943,0.024233244982961,0.03525035250352503,0.11081257495028614,0.14776768075859342,0.12683605417126959,0.09953161592505856,0.09771484408482335,0.11903187409072874,0.10918886989519658,0.10712178294221777,0.13203256803344826,0.12447031474515619,0.10639409512772041,0.10530355965397448,0.10449528776011863,0.10294147624192267,0.07629359447341744,0.06740886637245505,0.0638106877494295,0.05952782083249096,0.06254351494553993,0.05853342632260635,0.05238076986955911,0.04433953652143295,0.03559234896320806,0.03313760057261774,0.04481868803476844,0.030868095017608847,0.026460859977949284,0.03211844057323769,0.02088386962039551,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025169896803423106,0.011353315168029064,0.0257816528383256,0.017184661462169196,0.04778912420141858,0.10123884374583722,0.07112982615870486,0.08394847300622377,0.15241221642534733,0.19344627469371006,0.41127910761310177,0.5230507237562341,0.38490661282180716,0.307423467736716,0.266228430566968,0.2654896624962666,0.2721741914825488,0.23798191337458352,0.20175724048161406,0.18143528268265025,0.1705868844929961,0.16250456007694095,0.12735864865770688,0.10497798848628515,0.12992785584846311,0.11429339787548742,0.10806794772213028,0.08158632187577596,0.0652694176517514,0.07624275693809088,0.051493305870236865,0.03635041802980734,0.05977524507850482,0.04069507182680178,0.061863323297727556,0.038601758524555004,0.046015092950487765,0.0,0.025580681469354345,M
