Georgia,0.0,0.0,0.0,0.0,0.0,0.006038720274399449,0.0,0.0,0.0,0.0,0.00985110754594838,0.006837793854190884,0.01692796499817699,0.010832622442485545,0.014768212898557146,0.007763010806111042,0.011175324882659089,0.02213670265299867,0.03287538498806104,0.013089861901956934,0.02313475997686524,0.023732675147142585,0.01053582179409994,0.02423434612704856,0.018066303333232964,0.023949586121214846,0.03523918597480398,0.04387330521667752,0.02222191358453355,0.026874134988780052,0.043550558238973795,0.046947761099338924,0.07409081776170383,0.06252849605940207,0.044991994071643136,0.060614224137931036,0.0744662126484247,0.075706367446262,0.08543647188055167,0.1004706255618423,0.08356400480493027,0.07741313231300287,0.11029183964310058,0.10823991937992213,0.11502444269407248,0.12202938566216348,0.10928559149291485,0.0954653937947494,0.09462640313213394,0.14792370000119293,0.14754057365775589,0.1189925299133999,0.12784310419915426,0.1427150456255676,0.09118049325705546,0.10535504650672767,0.10852920625009292,0.08731126465850758,0.06921503854019191,0.06641612129851616,0.053478703400210464,0.053738401461684515,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04768262445164982,0.0,0.0,0.04959825414145422,0.0513821806597472,0.07456327226246272,0.0,0.060422960725075525,0.0,0.06781500067815001,0.07219174126479931,0.09981462997290745,0.10713192531374349,0.10553294135383687,0.0,0.08975317875841436,0.08006405124099279,0.10599636583888553,0.0,0.2064475146895347,0.0,0.11705685618729096,0.0,0.0,0.0,0.08742787200559538,0.0,0.0,0.12371134020618556,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049766099333134264,0.0,0.048985990006858035,0.0,0.06933009792876332,0.05696151029375865,0.03751782096495836,0.03638215818962381,0.07659633730241627,0.03431002538941879,0.0,0.04938968461158541,0.05947955390334573,0.03847041624990383,0.0563879490897374,0.06887052341597796,0.09026085386767758,0.08278145695364239,0.06345752878252198,0.061446629213483143,0.07880910683012259,0.06870491240123669,0.07796257796257797,0.053134962805526036,0.07764644983176602,0.06810249425385205,0.1455105709150047,0.11727257497068186,0.1254390366281987,0.09175077154057887,0.1331779590477776,0.16477179106936893,0.16853932584269662,0.1506501744370441,0.07824113919098662,0.12229610945501795,0.1288269172476508,0.09216589861751152,0.050424405412219514,0.07978723404255318,0.06619385342789598,0.09525623928367308,0.0967305088024763,0.0,0.06886374815543532,0.06030150753768845,0.0,0.06676310225881829,0.0,M
Illinois,0.0,0.0,0.0,0.0024649484332787755,0.0,0.002628590654834504,0.0,0.0,0.004175116306811404,0.004313319530710835,0.004398697985396323,0.00562806025776516,0.007843042617886964,0.01036699149906697,0.008646592161864206,0.006894861030245458,0.00613558100117343,0.0061692217526759,0.008478038027854209,0.009707215447913321,0.009869120281801343,0.01375984009617404,0.008370594102916455,0.009965618615775574,0.007880954598537009,0.016127258732544076,0.011010952227148605,0.024131450592683054,0.022663403136614992,0.020735672020913407,0.027767222985414904,0.03533943527582429,0.027163125013059196,0.037060793956239756,0.03829498924794533,0.04705706602927995,0.04562807038890326,0.04914848302817066,0.06088719045673404,0.05904688486677547,0.06927320858657914,0.06189930488753565,0.06756305885493127,0.07367511813424114,0.07777340848516626,0.07697219379499155,0.0718461773343272,0.08310632993212982,0.07439991816009002,0.08237622262410878,0.06742954604049739,0.0776791540222266,0.06003514785019594,0.05437799503800795,0.06385102974297058,0.057944278889361905,0.04603399433427762,0.036171161938292,0.04906339241907685,0.02134187008136588,0.026933926824773545,0.02708803611738149,M
Indiana,0.0,0.0,0.005132574396665879,0.0,0.0,0.0,0.0,0.0,0.006119202056051891,0.0,0.009011444534558889,0.0,0.010740369468709723,0.012503907471084715,0.006903216899074968,0.01009241771075131,0.014597048476797991,0.01776461880088823,0.012110202845897668,0.020145044319097503,0.021948435808141407,0.022507948119179586,0.02485981824710659,0.02020318633110136,0.025998786723286243,0.027158742851969765,0.024328680473192834,0.046988919709578164,0.046731155661479507,0.039532566928635805,0.051534672224327394,0.05688111846241355,0.047161469079761834,0.05983187243844796,0.07631804376606184,0.061569549910803094,0.09394386044477558,0.10983331179738984,0.09987065931007384,0.11977641735427201,0.11122547229323683,0.16419271913093955,0.14672425731148406,0.14731530555226305,0.16475619588460055,0.18076267945910243,0.16511505357456527,0.12685367160979094,0.16825976443632978,0.14921570768278924,0.15670725951099784,0.10124270456981777,0.08560928756368497,0.08065029607148164,0.08058719752575523,0.08904323048840211,0.07809362309786247,0.04995118407011329,0.035205482667167366,0.05421523448088912,0.03606574269668711,0.03758893811249832,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123316726680807,0.015085990143819773,0.012514391550282826,0.014671720259200393,0.013277391258165596,0.014689033167836893,0.01867878712408941,0.01498531439189594,0.020363043984175006,0.02600254247081937,0.0,0.02960172228202368,0.04603345097437471,0.04263215969505467,0.043849467357940625,0.04517191900940638,0.04938000658400088,0.0336898846121452,0.06987509826185694,0.06251562890722681,0.04810776138550353,0.04834187373102582,0.09183899673813219,0.08148171362311574,0.08738146865594355,0.08957897879964169,0.13900661129004915,0.10192605089273163,0.08675848606441817,0.15130228034151086,0.12327692480107587,0.13762320996838387,0.19534918667117473,0.14210919970082275,0.1561706945691641,0.1265322261763543,0.14315822960989383,0.15369681281346062,0.1302507326603712,0.15544661006815735,0.16926062007183257,0.10327911179963851,0.11412919424788862,0.07624130372629372,0.06507483606147069,0.08650078868366153,0.06655403675830646,0.0813049443569287,0.07260657608131936,0.032263268269075655,0.02847056143947159,0.0,0.043472860514221834,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028135330941830204,0.041376456796083025,0.0221606648199446,0.04446240905416329,0.058560254318818755,0.032896089477363374,0.05554233119098627,0.04579453518546787,0.03329756927744275,0.04799350241813416,0.04469657899260787,0.04547521600727603,0.025433967063012652,0.029003254809706423,0.0835260858391159,0.06225833934071696,0.10058675607711651,0.05749070003381806,0.08411608019066312,0.11168504816417703,0.10769123879663725,0.11626268320180384,0.136561600354322,0.1344136205802188,0.16548008466422937,0.16413302590957052,0.22308090666454208,0.18776276582717663,0.19936528602815523,0.1593562009481694,0.22514515937907334,0.2471945381778231,0.2309744733383776,0.23881547524279573,0.26883845971376613,0.24667394556997854,0.20827377792297955,0.17533844397325068,0.18308311973636032,0.14696002687269064,0.13078163825798858,0.12646221941195068,0.15275921329005157,0.14229473983778398,0.059621404084066174,0.07469747522533739,0.08609338600222831,0.052086046148236885,0.0,0.040825848594424355,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012570446879386563,0.0,0.01413998586001414,0.0,0.01900137232133432,0.01988950276243094,0.01833768853436024,0.02546119482443349,0.030947959815264485,0.01906941266209001,0.034002040122407345,0.030527897801991357,0.05146439599513428,0.03991453593482191,0.057839687665686604,0.0673719932128955,0.060544904137235116,0.13633440514469453,0.16301816488122964,0.16292541636495295,0.11793057478336666,0.16149197749531152,0.17939058455703338,0.17984184496575073,0.18442178346712954,0.23131139957003294,0.22343594836146974,0.21356853608476173,0.2282100632389332,0.2287131441168366,0.18169233431389514,0.22597848684805205,0.2301422406904267,0.19760893192372295,0.17654048548633508,0.12783747365511522,0.16296453749955717,0.09322672021227008,0.10062611806797854,0.12105119293998204,0.09495107955249144,0.034461962608770574,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012325462645044284,0.0,0.009974266392706817,0.0,0.01712218821565396,0.012652622255962547,0.0,0.011707545513083183,0.02912451701842611,0.023872045834328,0.01920894088885008,0.017240784800524118,0.02339415814450906,0.008546570261354119,0.019109497420217846,0.03162055335968379,0.040987424312994875,0.031641188917673584,0.030092081770216866,0.038477895461633486,0.04975433795634057,0.07605687363995521,0.07314478233885982,0.06703962272874382,0.06971321425995818,0.06663540561218194,0.0842244965672137,0.09414518714536525,0.12302645068689769,0.11134127395132055,0.09236778211759739,0.11358284621990748,0.14229204018327216,0.11982881597717547,0.15345416642538653,0.1568941118562727,0.11370096645821488,0.14811742749651924,0.10267259886126755,0.08890864636585907,0.10858131722710461,0.08215239268843705,0.14173609430635736,0.12318220701454234,0.0780746121728504,0.10215200217924272,0.06337805006865956,0.07570309247132745,0.04036326942482341,0.051048623814183014,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059713375796178345,0.06067347557892608,0.0,0.0,0.0,0.08423712751395178,0.0757002271006813,0.054608999563128,0.09765625,0.0,0.10163749294184077,0.08007320979180965,0.12386968908708039,0.0768836494105587,0.1359249694168819,0.14007564084605686,0.1575479805213406,0.0,0.09196811771919068,0.07855459544383347,0.09438414346389806,0.0,0.10741138560687433,0.13172751223184043,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010673725557168473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012421074422937583,0.0,0.013581947651293195,0.0,0.016323273360417875,0.01298075140006676,0.023133422011451046,0.02025767765983308,0.016517663576487106,0.023263191286877444,0.03457739934735159,0.03813112621402777,0.029102957308200318,0.04300491161358955,0.04458116000178325,0.06850253459377997,0.03932272390821614,0.05454669424305098,0.057979081147521976,0.03713589416270163,0.06610741314853652,0.07582720588235295,0.05185132810106295,0.051645270768776744,0.06296594801531331,0.06416343710699896,0.05205486582858333,0.058544893288626325,0.05764745958126981,0.06178477408263042,0.03308428220892724,0.029154518950437316,0.032797638570022956,0.034639123315279005,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010914477274499105,0.011171757796290977,0.009810333551340745,0.013118410048702098,0.0,0.0134126917595775,0.015388034947937147,0.015696944328170783,0.0,0.0,0.011603620329542819,0.013856995803309841,0.014179512629894465,0.018978132973451703,0.011028033260548313,0.013809611489596758,0.020723479702502934,0.018902698360190918,0.0,0.011928619143048002,0.0,0.012359106189440378,0.015404760070861896,0.0,0.0,M
Michigan,0.006123023794070464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004357868130910358,0.0,0.007287461194269141,0.004239893154692502,0.006842805550275614,0.00678575669669364,0.007146621881169544,0.0073377665673010775,0.011393630960293196,0.006736015550573043,0.00732667826724059,0.010022413761685223,0.007913618458075408,0.011282077985194441,0.007087862920731112,0.010774023828549369,0.00747077060998842,0.014714267321451563,0.020787578066393718,0.012944026331847852,0.01913893040720353,0.015628447451643747,0.031510398431482387,0.035370440663929054,0.03497067843116156,0.04459456895079416,0.05679036522079703,0.06162238609960602,0.06659313674484424,0.09255023775836942,0.08624500048512812,0.08187236643887956,0.11452715850336355,0.11398849048251439,0.12377372329696525,0.1062991185533765,0.10094819194577641,0.1138980061725371,0.1318842968918422,0.11210616192822598,0.14551529931688653,0.10723017314098622,0.1432427134693385,0.1031201662422074,0.09798653475361128,0.08087474120082816,0.1015927115422429,0.07482473120028628,0.09074257675309617,0.0569004758948893,0.04892367906066536,0.05086853310222691,0.039811294464239505,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008626787901792646,0.0,0.014690759512266782,0.0,0.010649627263045794,0.02090694319583534,0.010404095051812393,0.009760668410572756,0.011430313190581421,0.01990986262194791,0.019053227789998788,0.008610742762670709,0.017183902120493522,0.02516220636603821,0.030127421269959417,0.02489110143123833,0.027544162473833046,0.022472751788456497,0.027806098804337754,0.030868680999418942,0.05288785950066566,0.04096452844241691,0.032906834943187316,0.0474580293053331,0.04840173439548251,0.058425840914781736,0.07363770250368189,0.06924626489843881,0.0870414402173913,0.053107872711050684,0.061173691093954354,0.04535049453634518,0.0972321254942633,0.06405602767220396,0.05637711956286049,0.07687408025653979,0.06525285481239804,0.07412565421505425,0.0678950202514457,0.05391892554286555,0.033880635913474066,0.039295818924866395,0.040540540540540536,0.0380952380952381,0.04434712713767011,0.025306489708694185,0.0,0.0368788223362734,0.0,0.029925187032418952,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013906658508093674,0.0,0.0,0.018067935437244036,0.0,0.0,0.0,0.02071608604081069,0.0,0.0,0.020077633516262884,0.015774363504432596,0.016331863465621425,0.0195102916788606,0.017073587160662457,0.02767208578346593,0.0,0.02559789365903606,0.030478512648582746,0.034262220191868434,0.048044940498189075,0.02231644722160232,0.0500269375817748,0.04434768585711982,0.06637627048330222,0.042360316855170076,0.07434293960729435,0.04524272723159752,0.04085338175215615,0.06249163058518948,0.08190380852709651,0.06341441319019794,0.08118433619866285,0.07281553398058252,0.08648856428983279,0.12118861796500072,0.11458177651571763,0.11733783910635501,0.1299545159194282,0.1466275659824047,0.12036843207033704,0.13752793536187038,0.14361213235294118,0.15742310486800679,0.12041664157986633,0.14489253803429122,0.1156491569785136,0.09562057754828839,0.08613264427217916,0.0,0.08846947803007962,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.006506942908082924,0.0,0.0,0.00919709371838499,0.0,0.010380366278638689,0.0,0.0,0.013154865655934489,0.010510457905616088,0.0,0.02282103045729834,0.01394019655677145,0.008254911672445105,0.013297430271600014,0.018916703449145596,0.024552680845839857,0.018884255252183492,0.02830544722606617,0.02869166029074216,0.030686736869306806,0.0314001318805539,0.046773439138078424,0.055219905151692325,0.0449842555105713,0.07838342033892991,0.05970149253731343,0.09113438324406428,0.08688968352103733,0.11746680286006128,0.11088816136867674,0.11060170897479352,0.14716439339554918,0.14126340191248915,0.17099614349123188,0.1864210879534693,0.23121387283236997,0.2274786497792686,0.23303578481712614,0.20708833796816759,0.2261994523592206,0.22412551028576003,0.2038070362895247,0.197437343863325,0.19313037338538855,0.18884082475132297,0.1356010112617789,0.20269633261054018,0.1404460372424147,0.12103846058839512,0.12781634545500112,0.08201553169131404,0.09467704607616242,0.044703975859853036,0.054508420116475886,0.06101839704670958,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053044769785699136,0.0,0.05013033888109083,0.04996003197442046,0.059441252229046955,0.06774412077808963,0.0,0.08,0.06382978723404255,0.05754402117619979,0.0,0.11627906976744186,0.0902178115736564,0.11922108888594515,0.06745817593092283,0.09564148107664981,0.08385744234800838,0.0,0.10480610869890701,0.13962147067949116,0.07840677434530344,0.1935171746492501,0.13125512715340443,0.19317450096587252,0.18484288354898337,0.15148964820737248,0.26298487836949375,0.1002171371304493,0.0,0.12876227265411236,0.16931933626820184,0.13518080432578572,0.12623985572587917,0.0,0.11344299489506524,0.0,0.11536243030186503,0.0,0.1367454580972846,0.0,0.0,0.0,0.0,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02821139740455144,0.0,0.0,0.0,0.028449502133712664,0.048426150121065374,0.0,0.03824091778202677,0.0,0.0317225335730147,0.078125,0.03948277563912743,0.03450485532607088,0.03787520121200644,0.040665100307247425,0.040729510793320364,0.03669893114363044,0.05167958656330749,0.0706547338671691,0.08721775365830023,0.09158441029815813,0.11108760050782902,0.09044958765629156,0.11079455523899967,0.13738441215323646,0.0925925925925926,0.11352670715785888,0.14054813773717498,0.16151223305617038,0.16576875259013676,0.17600291315166594,0.15265311107040364,0.1106874923133686,0.18568952711067097,0.18193947480138273,0.16239850093691444,0.14225630875804057,0.13524313026372412,0.13623978201634876,0.15917483764166562,0.13896784789337377,0.1675149797049159,0.12716685630145239,0.12400110223201985,0.11786372007366482,0.09113693324219639,0.06926806742091896,0.07749535027898327,0.0382789771857296,0.10254792143251559,0.0,0.04250255015300918,0.0,0.0,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046952765517889,0.0,0.05151983513652757,0.0,0.037083735073796635,0.06799945600435196,0.0,0.05930025696778019,0.07326983281156331,0.03775009437523594,0.042839657282741736,0.059196116734742205,0.04088307440719542,0.105643591882124,0.09825863857197445,0.057468261846298524,0.05211318984835062,0.05097359567743908,0.05525139384198101,0.058105752469494475,0.07430110522894028,0.06503642039542144,0.07351351351351351,0.03683580440187863,0.04880905896134322,0.05160491278769738,0.03770942196843183,0.0550691117352277,0.0,0.038297406718459354,0.0,0.0,0.046832923545252314,0.04281607437763778,0.0,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045728918968355584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062473969179508544,0.05380972879896685,0.09882507960909191,0.09070294784580499,0.1403180542563143,0.06178178672927221,0.07694280584765324,0.0783187573423835,0.09668508287292818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00906043308870164,0.0,0.0,0.009427380885042518,0.0,0.0,0.0,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03025108399717657,0.0,0.0,0.0,0.0,0.03605274000824062,0.0,0.03125814014066163,0.03687121411640769,0.02632410234810993,0.0,0.0,0.06677053193857112,0.0,0.04637143519591931,0.04199412082308477,0.06558941029157474,0.05434782608695652,0.049698701621420135,0.05010333813490323,0.06232471174820816,0.050520997789706354,0.0375234521575985,0.031458411979363284,0.06803983423022206,0.04319121367310421,0.04462862607586866,0.04786979415988511,0.05069892083725647,0.03777005589968273,0.06144393241167435,0.0,0.0,0.0,0.0,0.04897639337839161,0.0,0.0,M
