Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008809796493700995,0.009906875371507825,0.05416591436230052,0.06046680372475511,0.055427983213239364,0.10277753105530955,0.06655615832831022,0.06383117306063961,0.09395386997313714,0.09294181034482758,0.12185380251560406,0.11491145058807625,0.13290117848085817,0.1163344085452911,0.1501540711338591,0.1434046549404807,0.14375116178201872,0.1368550704803613,0.13377842791593214,0.2317325707523913,0.3241729904958373,0.25702221406278686,0.2566741184959133,0.20399155403390315,0.22381154817574833,0.24988431281813975,0.23742290779842937,0.2854300912511352,0.2588349486006736,0.2814484813822582,0.27503976926393414,0.27548209366391185,0.3209060877772534,0.2786237283742629,0.3622750875498128,0.34929960950094935,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06165861679169664,0.0,0.08129137150156776,0.0,0.0,0.0,0.17326017903551832,0.0,0.0,0.10553294135383687,0.21840419336051253,0.38893044128646226,0.0,0.18170805572380377,0.24174053182917005,0.2064475146895347,0.1369628488272556,0.28428093645484953,0.2926493372353245,0.15479876160990713,0.16992353440951571,0.19234131841230984,0.19769949676491733,0.16809861785580874,0.26804123711340205,0.2656042496679947,0.25773195876288657,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04331254331254331,0.044279135671271695,0.0,0.10215374138077807,0.04279722673970727,0.05863628748534093,0.2007024586051179,0.15013762615731086,0.19976693857166639,0.16477179106936893,0.24879614767255218,0.44402156676181415,0.3286127846021438,0.2445922189100359,0.3107002121855108,0.22273425499231952,0.2353138919236911,0.24822695035460995,0.2364066193853428,0.14288435892550963,0.2708454246469337,0.180917920396115,0.14756517461878996,0.1206030150753769,0.12518255789693303,0.16690775564704574,0.12189716312056738,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004404380890859441,0.005850048628529224,0.027196083763937992,0.017032873445750298,0.022652208224943734,0.0452344771530551,0.033431538477611315,0.03563537880407669,0.030194126137803045,0.027636689572751717,0.03498152063149249,0.04134713651576262,0.02323327004270115,0.04346506802693194,0.045357458003117294,0.05018862558448837,0.04504203923662085,0.05927883068272276,0.06553938917289291,0.1198317107944755,0.16794043951898985,0.10896163257768134,0.07532991713709115,0.0890041945593819,0.11403526168613529,0.13671531107911883,0.11679565127219937,0.1291477382152689,0.11144907009682137,0.11470602147485927,0.11685552407932011,0.13142188837579424,0.13209374882059152,0.1600640256102441,0.1771968870050891,0.13694507148231755,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05763509198249139,0.04111386960578124,0.037893141341417205,0.058377990000898126,0.07221599952838531,0.05983187243844796,0.05295537730706331,0.06788437554268033,0.06478886927225902,0.06299263470732652,0.09659621146384191,0.12476710141070002,0.07802383877286763,0.09951073886723609,0.10715816545220747,0.1253026736881318,0.14722894100326006,0.31112038099210904,0.3636044264886703,0.24298731463283904,0.20584971181040346,0.16741274520508062,0.17747569149438308,0.22829237304958908,0.1816587321473315,0.17403484941740774,0.1328599742992181,0.14024308801923333,0.1271810433308046,0.1566650773108099,0.19715070293613726,0.14539540156238448,0.19578546035344427,0.1664652973553497,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468867216804201,0.05452212957023733,0.025782332656547103,0.034835481521360484,0.021937384436992696,0.05501796174633483,0.02322417968879599,0.05763688760806917,0.03163222269084774,0.06868380146766438,0.054036528693396736,0.10086293847360753,0.11902547889157523,0.09767459333558737,0.10097232610321615,0.16397922929762232,0.16211941478845393,0.2902930767089514,0.33975084937712347,0.26864213611201565,0.22719119933038381,0.1651323122652025,0.2237714088992168,0.1871718785665373,0.1572476889354808,0.22525904790509083,0.15773673230550042,0.11774944964931143,0.14736521164693328,0.1348407841510217,0.17744797547991611,0.17082336863682954,0.11911852293031568,0.149049807477332,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022937282915000985,0.0,0.07101792357118702,0.03504836674610963,0.045372050816696916,0.1389564371569513,0.07398534385569334,0.11072562190890972,0.06347309860732554,0.10775447373484702,0.09769822970807768,0.15535991714137753,0.13061757622760115,0.12612905850760844,0.12350105573483128,0.18564600861081487,0.14910146747233777,0.1433634662100275,0.18309186435281005,0.3676761287261801,0.31541914351571027,0.24502797402703477,0.2161148262926113,0.15460352333292648,0.14696002687269064,0.11334408649025676,0.1309787272480918,0.11456940996753867,0.094863159891856,0.08943210612609927,0.1444151187689856,0.08609338600222831,0.09896348768165007,0.12829809784124505,0.099148489443602,0.11610853092153509,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052373470456601436,0.057208237986270026,0.024287171516005245,0.0751455945895172,0.058482268176288946,0.06574158859853022,0.057839687665686604,0.08234354726020561,0.07820383451059536,0.0797427652733119,0.10609118666873674,0.16809765180511016,0.11793057478336666,0.15367784955199,0.1640142487378591,0.17455237893734626,0.20069429377305273,0.2857376112335701,0.3806686527639854,0.3467021689687691,0.2529557327467693,0.2755580049600441,0.2710964988175578,0.2320045798306668,0.24612434073837303,0.20419589632118038,0.19351553216771347,0.1692982759216391,0.19130619619513234,0.2438237297859371,0.2608825283243888,0.20695849115545317,0.26421169962432395,0.2756957008701646,M
Louisiana,0.05257162884430036,0.03964208857175218,0.023783475241402275,0.05103042198233562,0.018698578908002993,0.021545532892846882,0.02244165170556553,0.020455276000116887,0.01982665835835269,0.027602197134891936,0.039706174310105216,0.024675111037999672,0.01930182540120223,0.013524479307546659,0.01349928453791949,0.028959485679534335,0.0,0.0,0.027171451861244453,0.017397860063212225,0.015871000507872015,0.023416461772626157,0.016462711957416453,0.02561016211232617,0.017185083347654236,0.0,0.023568230025925053,0.014437305998700644,0.014840954438269875,0.0,0.0,0.008978406931330151,0.0097394014442141,0.006979341150195422,0.006603275224511358,0.006695232994108195,0.007324182987387757,0.012852054492711049,0.010517901468299045,0.0,0.01054385187996879,0.014591845243058451,0.011707545513083183,0.0,0.018363112180252307,0.02095520824238191,0.022413020240681356,0.01336809036829089,0.029058338888604002,0.04690513003144381,0.052700922266139656,0.11364694923148579,0.09096841813831155,0.09830080044937509,0.10125761963587761,0.13267823455024153,0.15000105634546723,0.15293909034488873,0.16644320125757084,0.16106156397990334,0.1999062168365458,0.1531354483040249,0.20610162591282663,0.2486159524297724,0.20714655618850336,0.22432175657130793,0.2216250657949414,0.2447423091152281,0.3680456490727532,0.5124790086281776,0.4860641112410017,0.3620478142485264,0.3969547056906716,0.3889113593229831,0.42866668783539197,0.3053849547012317,0.3594167180119121,0.3353268572613821,0.33532934131736525,0.295325706914695,0.30645600653772814,0.302806239216929,0.24603505053181424,0.343087790110999,0.3615944186837963,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753753753753754,0.0,0.0,0.04388274530454625,0.0,0.0,0.0,0.0,0.0,0.0,0.0531575590048905,0.15794461408865956,0.10814318157240185,0.19659239842726078,0.22786458333333334,0.2460299709237307,0.1919819311123659,0.19446350949439486,0.19819150253932863,0.21783700666324962,0.14951746635857008,0.28015128169211373,0.22916069894013177,0.10298661174047373,0.16860821581851623,0.10997643362136685,0.28315243039169424,0.17322016282695307,0.19692087361260296,0.1505457282649605,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021032263492197032,0.024842148845875166,0.02010413944231117,0.00970139117949514,0.027849464361968772,0.03627394080092861,0.024107109742981123,0.011566711005725523,0.03241228425573292,0.0,0.03383736914454901,0.021610874592094743,0.04261714106273692,0.035819024379323466,0.03168782961001335,0.031206812001248273,0.05480202767502398,0.030070318282753517,0.1227300620468647,0.1321923050163501,0.11372867587327376,0.09118263882556761,0.10340073529411765,0.13669895590280232,0.15001721509025626,0.11333870642756397,0.1385930241511177,0.1457536243200333,0.16499015381340146,0.14149830988129863,0.22296244560253584,0.18747759918392104,0.2099125364431487,0.23554667700289214,0.21413276231263384,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011551512526171396,0.01263246543617096,0.0,0.007928013636183454,0.007908472610323193,0.0,0.008559445347941454,0.007440144041188637,0.02128403545312191,0.0,0.0,0.008175277959450621,0.0,0.0,0.0,0.011968471626173337,0.02267336402958002,0.06424785394321203,0.07583043574757713,0.0696217219772569,0.055427983213239364,0.046589827212510385,0.05271703603736583,0.06837380621539954,0.08055606702264775,0.0690782656750098,0.059070932375596616,0.062171209947393585,0.04771447657219201,0.041460380947735534,0.0914573858018588,0.07445634034249916,0.10331125827814569,0.10868088574921884,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004598208537953613,0.010845692904205418,0.02681262597311341,0.031898217345339215,0.027579613149959548,0.043764442265947764,0.04313468373649884,0.03855741468051147,0.028464618479230316,0.0450406344854597,0.035357106778462474,0.03641812165733669,0.0340414667616991,0.04743475026682047,0.060039735388511664,0.05225996553066103,0.0918548030101815,0.08595397451178143,0.13138093304349904,0.22112461092884356,0.26576201440258657,0.19529020885907403,0.17989128309413008,0.16303102979021544,0.18729536908625596,0.24728215798917388,0.2062403324844148,0.23864462496444036,0.14719202898550726,0.17369076489480237,0.17892870504416286,0.19660891629837504,0.2069108214359611,0.21200260926288322,0.23927050755491916,0.21896211955331726,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020600022472751788,0.020391139123181017,0.014526438117373619,0.032826947276275234,0.03537845638208733,0.011614177038771994,0.0,0.026217606130886355,0.03964610633503046,0.02314327792972859,0.027278831626657715,0.046705163043478264,0.03398903853507244,0.056954815846095436,0.09717963114931111,0.0972321254942633,0.19643848486142543,0.26237044104254303,0.19987260866700346,0.1566068515497553,0.15723623621375143,0.13813124809776883,0.18626537914808097,0.17200938232994528,0.1886199308393587,0.11891891891891893,0.07891156462585033,0.13026968596690597,0.14059160949274546,0.13951055048538047,0.18746734687605643,0.17863408721171328,0.142975893599335,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10970525853872595,0.08000609570252971,0.06471752702908481,0.1552221154556878,0.13017927545934685,0.17701839452012622,0.16126431220770843,0.1576436423978428,0.20756555259033338,0.20553636244369616,0.2262136361579876,0.22696323195642307,0.25889389813864216,0.20020930973290257,0.29442406124020476,0.24355300859598855,0.19902912621359223,0.3651739381126273,0.5817053662320035,0.513127086135605,0.3942551393973529,0.38522231504687643,0.43499511241446726,0.4343730374712163,0.418314136725689,0.48828125,0.4541051101961734,0.36727075681859234,0.4467519922723979,0.4443362347069207,0.3633581946834959,0.4704167494865169,0.4440127653670043,0.545561781185491,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007850032970138475,0.06451508846631507,0.056844020009095046,0.030525030525030524,0.0736804151185941,0.06912804399057346,0.07194819729794548,0.07686395080707148,0.09703779366700716,0.09504699545886577,0.10346611484738748,0.08076094759511845,0.10504201680672269,0.10005093502146548,0.11185265277208158,0.09136677232892038,0.12145046556011799,0.13824156726439688,0.2425891959055677,0.287709829755149,0.2701512847194429,0.18006252720725,0.17527600934805382,0.17651700793288203,0.20421158955666324,0.2229372558032636,0.1979824644102951,0.142867520643146,0.16056122322950372,0.15037217112353074,0.15377912192121385,0.1446454870608037,0.13969992456204075,0.23237800154918667,0.17390243158312232,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444129398118315,0.0,0.0,0.06831534362617844,0.06988120195667365,0.08703220191470844,0.11977840994160803,0.07756748371082842,0.18817625842872823,0.0,0.11484823625922888,0.08048937540244687,0.2520584775667955,0.10099309880491499,0.46022353714661407,0.4342742608986137,0.4613018964633521,0.24142926122646063,0.22011513714866238,0.2872592091922947,0.4688908926961226,0.2380080556572684,0.24579315560597464,0.13484877672895396,0.2691790040376851,0.21235521235521237,0.09767532721234617,0.16393442622950818,0.264783759929391,0.20939972080037225,0.15325670498084293,M
