Georgia,0.0,0.0,0.0,0.0,0.0,0.01061289466702043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008875949726620747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007103113531431278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02383952593399857,0.06921133681697061,0.07199424046076314,0.09419152276295133,0.09967723561799886,0.12040939193257075,0.17872830268698311,0.23937851916533678,0.24248955947730028,0.22758640942060906,0.1953069716097257,0.1819419174733684,0.18543153142258234,0.1926782273603083,0.17256474350027282,0.1506931886678722,0.151110532143555,0.14291574587463113,0.1333512931034483,0.11373021568123044,0.07976206570231176,0.07865579950907932,0.06874305959494474,0.0953151929806236,0.06472245488464173,0.06939711258442283,0.05723030220087836,0.04375929885100584,0.038211221773000695,0.0515729757607014,0.04406095098219203,0.029570750978791856,0.03459505887124673,0.020005501512916052,0.027764923646459973,0.029502254815189446,0.02162349176144964,0.0161771842875421,0.016555793022485776,0.014867014554807248,0.021075132848605276,0.015730690577316343,0.008099526987623923,0.00862559732261459,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803777755450618,0.08539709649871904,0.0,0.15686998246747255,0.0624331073849447,0.091324200913242,0.17975402081362346,0.17906884202148826,0.11683380391393243,0.09617234083477592,0.12397482357428952,0.0729594163246694,0.08563273073263558,0.12895546076778097,0.11304079745144385,0.09586706433745207,0.08129137150156776,0.07250755287009064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08951094474733502,0.11255346289487506,0.14552863275849523,0.2019357983427338,0.2813422081932341,0.25411166796075385,0.4233401538135892,0.26022304832713755,0.35392782949911517,0.3222168519413565,0.34435261707988984,0.3068869031501038,0.32192788815305373,0.19037258634756596,0.17556179775280897,0.15761821366024517,0.1717622810030917,0.19923769923769924,0.1328374070138151,0.04313691657320335,0.06810249425385205,0.07703500813147308,0.07538951248115262,0.10035122930255895,0.05004587538577029,0.0582653570834027,0.0,0.05617977528089888,0.03964478274659055,0.0,0.038217534204693114,0.03789026977872083,0.0,0.0,0.0,0.05673758865248227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004312230100598168,0.0,0.008254570968673903,0.007812761587999598,0.0092531610431034,0.0,0.0025831116162529384,0.0030694148160653172,0.0029614858761802757,0.0,0.0,0.0038562208072034205,0.005341439372235198,0.005422886553213307,0.003568151697420736,0.006834335702569709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005362669690190911,0.007669476251466787,0.027761497887041547,0.07476088079107802,0.0955787367179158,0.12222525887461662,0.14339201784434,0.1499731443439198,0.19931237231551147,0.27941566303903936,0.3291426895869223,0.31858355110549963,0.2617896761266828,0.23796573293445744,0.2221679145097865,0.20386987402449364,0.15337314909707742,0.15740682699875327,0.14111610006414368,0.1318231360650426,0.11278757095906783,0.08441193021947102,0.08503467698524765,0.07450669358521403,0.057406693620476144,0.06432512225896635,0.0552074881429372,0.05588549312691846,0.045729383669528986,0.03582819941451479,0.03411267679550763,0.042209629183917234,0.05909783461840344,0.043709951919052886,0.0331398596763656,0.029748329135513556,0.021750163126223448,0.014190125855500856,0.009062999173001325,0.02089670064315401,0.011825363038645285,0.018885741265344664,0.018085580969146,0.017612499842745537,0.01067093504068294,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01924500370096225,0.09688162276718135,0.09640842638425233,0.14485967633373328,0.1237937146554877,0.19749744496312457,0.24388132071115218,0.385648669728746,0.38927531421156664,0.38773834504151083,0.3380170675882558,0.32711808963035655,0.27989057385474153,0.23342175066312998,0.22153698769571598,0.19896244768024524,0.1705208364495767,0.18845884276925473,0.1405048703092686,0.1198594081536792,0.0985269414653056,0.07531230046333437,0.09482299707213203,0.06806334871675687,0.06136495563479558,0.057700550628111705,0.04571854310242647,0.057839941108423595,0.03650015642924184,0.04391357807834182,0.028586742897981063,0.03937994486807719,0.034574371292353606,0.03020862833946946,0.01786635962996784,0.018792282635930843,0.01697900969925929,0.01742425892448762,0.017808646097680424,0.011156231871123209,0.02270508366823332,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012226433549333659,0.0,0.0,0.0,0.0,0.03781708168489644,0.11556685542586387,0.1369201030927835,0.15608180839612487,0.2762007058462483,0.25579295817032804,0.35853388016198506,0.46234787691980656,0.4965433995391199,0.39024116342401527,0.34937549130928464,0.33758439609902474,0.295060936497755,0.22237261916271872,0.2438483706495234,0.1974364599329343,0.1423994304022784,0.16256925782157194,0.1322258009832175,0.08083790243216646,0.09760329682247045,0.09006088115566123,0.044827972654936675,0.0855495629533197,0.060107442052669144,0.052356020942408384,0.05465974309920743,0.03558718861209965,0.04374279238080089,0.028312570781426957,0.036633018560729404,0.05181553668938578,0.028898154646410438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039673093707847336,0.14501602808731492,0.1220910873506234,0.19935762542917265,0.23723568849922638,0.18514909374390956,0.32110383417053473,0.447939157616577,0.45618093035209456,0.31784520610787076,0.4090528080469405,0.3212715590125127,0.2768820972942661,0.21289962306296245,0.239699854095741,0.19024802705749716,0.18823355724514654,0.17175073740805735,0.13084471810659995,0.11332994646137012,0.08763892761821297,0.09796318217070085,0.07323622752054683,0.10756543564001435,0.07899830153651696,0.054932119595071806,0.07964637011668194,0.05572361088998567,0.059302601407448405,0.05256985725261838,0.05717319393964144,0.036698744087424566,0.02441108263151471,0.046187437017131336,0.026156327651597713,0.0,0.0,0.0,0.0,0.029878990090134956,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.010917745703867065,0.0,0.0,0.0,0.0,0.0,0.0,0.010322260988046821,0.012866700977869275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791001566183101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071041108424287,0.055843123778431675,0.059124548920467285,0.09008820263560369,0.09994492830481164,0.100999899000101,0.15079481433388484,0.19212498680460255,0.29171270718232045,0.22922110667950307,0.25461194824433486,0.22853878017426082,0.23121662852784133,0.23315684655365035,0.20430208529024987,0.15205389725835128,0.14791857434669295,0.14941919313635707,0.16468709452041122,0.11352169525731584,0.10803858520900321,0.10091600683123739,0.1163752974035378,0.06409270368661231,0.07032715148989373,0.0794444017324005,0.06876305836925763,0.03796919071382079,0.057147522246714016,0.033101621979477,0.0582459643867532,0.04674182018146824,0.041333700744006614,0.031724058372267404,0.024104371930458886,0.01917852005753556,0.01646741099364358,0.0,0.0,0.0,0.0,0.022361359570661897,0.0,0.0,0.021538726630481606,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006837700344620098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016870163007950065,0.05002918369048612,0.05853772756541591,0.08349028211948818,0.09181556090126154,0.08905963503012311,0.13965035688424537,0.2239155136688724,0.21879219869066543,0.25016069350103365,0.19675010979358806,0.19189566837447602,0.1760041133545593,0.21064457239151807,0.1437858198829462,0.15133611128386923,0.14155029260769442,0.12634098767621244,0.09940357852882703,0.10336786941993797,0.08144327352600014,0.07656772415201245,0.04834482583140378,0.05638712323149477,0.04919730709476955,0.0712551462050037,0.030473446546804447,0.017075044821992656,0.04850213980028531,0.031848977937344376,0.03999261674767735,0.023937045570150504,0.02073643984951269,0.021779036122087054,0.0,0.0,0.0,0.0,0.01710863986313088,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10967687505272926,0.09578544061302681,0.2106627775076973,0.0858838226108682,0.1943105860407275,0.23164234422052352,0.4777683594051014,0.44417215500076584,0.34165970693189585,0.3811847221163376,0.3330751355538343,0.28631122804302406,0.2767740447451372,0.2382015780854548,0.17267267267267267,0.21021488632824667,0.32854209445585214,0.18430753027909424,0.13794371896266325,0.1948368241597662,0.21894904458598727,0.09101021336838912,0.051025614858659044,0.07345225603357818,0.1488411652136934,0.0737074865747078,0.09732886341516167,0.1310615989515072,0.0,0.0894654439722657,0.09034443817052512,0.06863417982155114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01715805427664503,0.0,0.0,0.0,0.0,0.0,0.0100981540574383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016370631087828436,0.025316455696202535,0.06604261184172744,0.09560229445506692,0.1091047951557471,0.11595248524826715,0.1440421199026474,0.26196255617775,0.29703868305292275,0.32918308849874595,0.3390497856330388,0.35544525301812985,0.31052686057343964,0.2935204358577431,0.26193756184636874,0.22279571489575017,0.2521038885664538,0.26517820717279234,0.19277851676209204,0.17016449234259784,0.1982119629178453,0.141693983292799,0.1664037343591295,0.11663638606643789,0.10297969509055498,0.1312781512414839,0.11145290000445812,0.08448645933232864,0.060140636565507034,0.08409282029137026,0.07189406062292725,0.10444470233259835,0.10258046867876357,0.0666360294117647,0.061278842301256214,0.03688947912055482,0.032742292967962924,0.017965762389959707,0.020821946331433333,0.03725584118367129,0.04454576422189031,0.0,0.0,0.029154518950437316,0.0,0.018894067262879455,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013412709057705603,0.008278231355870818,0.0,0.005862122870095358,0.004826161657110866,0.009320967516428205,0.004689991558015196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005971432666125257,0.0,0.0,0.0,0.009481219284800025,0.0,0.049160041362241697,0.12239260049306733,0.1413897075106894,0.14173626929891167,0.16486415193880244,0.1864052707697252,0.2839923006531823,0.4015071962443635,0.39665457228952705,0.39927949564695286,0.36966715572049136,0.3003393256804563,0.30738999228016,0.2586254333351676,0.2497324295397788,0.2201191543206622,0.15836089466898368,0.19829381722731035,0.16070711128967458,0.12010277148547366,0.1294145162547751,0.1212933703597306,0.10954872465663833,0.10330747913352901,0.10353004041011254,0.10394836113672562,0.0940379913485048,0.06802009208874006,0.07495582960041405,0.07767995857068877,0.06768778525566643,0.07126454984559348,0.06482062916523183,0.04639099171288194,0.05514016630274157,0.03682563063892469,0.025328697414170254,0.03071688483531024,0.026303204208512673,0.031014409771924798,0.01707192156671463,0.0,0.015404760070861896,0.015894039735099338,0.013585110718652356,F
