state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046416635722242854,0.13026891225458267,0.066344422329637,0.06536558035297414,0.11142538784606154,0.13410443382784343,0.08357709987463435,0.11633704503905601,0.11916110581506197,0.15272084237601477,0.132013201320132,0.29299259379832343,0.264783759929391,0.21248130951444086,0.39251904871854076,0.31451612903225806,0.4629246920724146,0.5564879427612403,0.58428279287175,0.8076577924020341,0.804953560371517,1.1522949875168043,1.5301447681876488,1.7483547785089875,1.709577754891864,1.9394066463989934,2.335812297056667,2.293720809548521,1.8664752333094041,1.9532435988260297,2.069106105391907,2.160152717773536,1.926178954359996,1.8774799187070552,1.6609762849497094,1.4983945772386729,1.2602739726027399,1.173131504257332,0.8953442101074414,1.109921137182358,0.8174648970955952,0.6389471676521076,0.6019151846785226,0.4662226450999048,0.5555004463842873,0.4521631898057754,0.5325948018747336,0.5806526535826269,0.47129909365558914,0.31792290369585374,0.43401600434016,0.519780537106555,0.48481391701126486,0.5050505050505051,0.6331976481230213,0.46592894583576006,0.3739715781600598,0.6084867894315452,0.3179890975166566,0.3706688154713941,0.39701445132602825,0.39376819037835986,0.28428093645484953,0.2582200034429334,0.32679738562091504,0.20390824129141888,0.20982689281342895,0.12580877066858376,0.31751961150541647,0.28865979381443296,0.2877379371403276,0.16401124648547327,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054041534779587744,0.04689698296076286,0.06399488040956723,0.07452798940046373,0.06362479549172878,0.11684518013631937,0.1367557332211235,0.27289597205545246,0.37610619469026546,0.44033465433729635,1.080737444373808,1.6532140425945734,1.9209714342589828,2.50300360432519,2.625649064367591,2.60901295384054,2.3918883785423346,2.083163805028888,1.9059053050198844,1.9719129738776104,1.6015597799596129,1.6606052288478692,1.4187901461142092,1.3264658152825797,1.174721189591078,0.9232899899976917,0.8538746576445948,0.9211432506887052,0.8484520263561693,0.5886681383370125,0.5439216752787599,0.39501404494382025,0.4028021015761821,0.35211267605633806,0.3031878031878032,0.3188097768331562,0.3278405659563455,0.3149740359240657,0.19686724300265343,0.25129837493717544,0.2926910854657969,0.28359329385269827,0.2164141834526386,0.20596473883671115,0.20064205457463882,0.22201078338090707,0.19560284797746655,0.20637468470534281,0.18187329493785995,0.18433179723502305,0.1932935540801748,0.26595744680851063,0.19858156028368795,0.20003810249571347,0.21280711936544788,0.14282993715482767,0.25577963600590264,0.1407035175879397,0.14604631754642186,0.11127183709803048,0.16622340425531915,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0051325217105668355,0.0,0.0,0.0,0.0,0.0,0.0,0.004500369030260481,0.0,0.0,0.0,0.0,0.006637776534511697,0.0,0.0,0.0,0.0,0.005320054477357848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005838768253449252,0.006776361586654264,0.004185151083954131,0.005306509908433223,0.0,0.005443035907707883,0.005430768562366945,0.005166223232505877,0.009719813584206838,0.0054293907729971716,0.013859616423167543,0.01079203743855897,0.011086634820709833,0.02039458669398894,0.023170515272820495,0.02854521357936589,0.026285906548345037,0.03852162561260085,0.07100645929726511,0.0906596683764762,0.1300157744257123,0.18851562794555668,0.43398597987655785,0.7360393841401612,1.0172610408459464,1.4014684795688233,1.7198847792112277,2.033945101888992,2.097535395909806,2.1071778152866734,2.201297780034498,1.8394521879080503,1.7590869259793023,1.6538898848345762,1.445726529188585,1.3741519018176347,1.184620459626874,1.0599876677335056,0.9382015488003744,0.7849091952980993,0.6013344886064887,0.5020021629205272,0.3675301268685726,0.3113312020727554,0.2701161713349013,0.30120481927710846,0.27860770839557814,0.2684451474547141,0.3159545337525257,0.29241874364089376,0.30425547618852355,0.31008007653040187,0.3245531121130248,0.3186307220072067,0.3709161119861796,0.35216498448901123,0.33587866383269044,0.28558855490395063,0.27794450343967864,0.2538897207213072,0.252809786673989,0.25980207445015174,0.22785885179853133,0.2521476209708229,0.20278460649590466,0.21012793424504866,0.16910269145262757,0.21128423040604347,0.1760329880996877,0.15222232006944358,0.16139789249032946,0.16869143642884482,0.14446952595936793,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00603624159453358,0.0,0.0,0.005415592574139463,0.0,0.006253387251427857,0.007316741750373677,0.012034297748583464,0.009860765984301662,0.01426242868785656,0.017411075492374972,0.014371208310664463,0.02274019329164298,0.029981475731066163,0.033897193093720274,0.05401532271399438,0.07625402120814966,0.09178803084077836,0.1820487388416678,0.22013671648708147,0.6046844224761952,0.9570862571005775,1.4892153798061893,1.8790556399282066,2.435156216208423,2.821609470565052,2.8068097705403408,2.714199212836815,2.662023713595027,2.371894296333148,2.166390006471035,1.8492942573819848,1.5354421611637035,1.4862639743478638,1.3006020187998852,1.0506948879360156,0.8473163263759416,0.7103135660544885,0.665728427078227,0.5699128457749147,0.3936772146214412,0.30802334492719446,0.28868878451551144,0.31928977493964644,0.32521352004167786,0.2899301899933592,0.2681224964465693,0.25704415592920643,0.28945967527282407,0.2755735582190644,0.3018492412306161,0.31982590919581916,0.29632389047869007,0.24888701931503487,0.29200125143393474,0.26875109783945195,0.2948007861354297,0.2702896215945298,0.23292208028532954,0.25110922307183986,0.2005002580696391,0.2338595172471394,0.18464673047944477,0.18948881580380283,0.22038199545879525,0.19858092730599314,0.1929932111799832,0.178374445513648,0.17250301880282903,0.15199134422175278,0.1879446905624916,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008621730208818306,0.0,0.0,0.0,0.0232408466819222,0.01444564824846515,0.010756350728742762,0.020365090532084275,0.02891792730756023,0.018082855644563387,0.02382654276864427,0.04574739811673211,0.05615949296000641,0.07347075863806204,0.1276498746295874,0.1240162175053661,0.2737631332313915,0.3494921049984914,0.8835160434499674,1.4549455923707055,2.02612990599607,2.5088868650665415,3.0415291700392255,3.057004135946772,2.7053758436118223,2.6580376747948686,2.467246563573883,2.1932185145317544,2.043373740473633,1.609990972013241,1.5321519770951018,1.3392145400435775,1.1494568199275759,1.0135040287487014,0.8879960404110985,0.734558639659915,0.6959589480436177,0.5124238615488736,0.5035310510814833,0.42621204049014383,0.2977442635684003,0.23224179688795993,0.25428038650618745,0.2249402502460284,0.27473520587065753,0.23415829100471916,0.21666853449886062,0.2678073275060443,0.2629700589804275,0.2019446522064323,0.16397922929762232,0.2372479240806643,0.21076072692567702,0.22245591328264036,0.1750244220123738,0.1913189046992706,0.1733889278784626,0.17213185299939754,0.14152020086738187,0.13818736300390738,0.09510937578214948,0.09158907037093574,0.1382276148057134,0.16769144773616546,0.16595788818587281,0.1398074958326612,0.17651748092472386,0.1310303752233472,0.15526021612222085,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016931114551083593,0.011823405613752985,0.04659489418054295,0.035314297245484814,0.03879176580117927,0.05241957733267119,0.08232146532208273,0.1113658696364232,0.1354578832923395,0.2703503444189319,0.37937384898710863,0.720967855384399,1.2516378180815115,1.647276084949215,1.98464025869038,2.806709331994813,3.2937209589210084,3.1698801872570024,2.701877575942604,2.445521476932184,2.2999963081921218,1.9941550627471205,1.9262002208796207,1.491066319069117,1.3986013986013985,1.1661526599845797,0.9731961465364702,0.8985750209555742,0.7947243828204262,0.6448899481284173,0.603797291637582,0.4342388661154728,0.35583427282976327,0.28419576289953496,0.25762610611208603,0.2963248027708293,0.26183125561764825,0.2429988447595905,0.2979713457692151,0.21564000325494348,0.29082506673040914,0.30809337599241615,0.23149964686494545,0.20309824379753894,0.26667728068778856,0.2569779394322764,0.23454244005014355,0.27361457099685543,0.2161148262926113,0.19122014728019854,0.18474974806852534,0.183094293561184,0.14904475859265617,0.16708038953599388,0.1849831617891192,0.14905351021016544,0.17429410885912056,0.16205813835713562,0.18750976613365278,0.15618898867629832,0.1691356584626152,0.12833048154485455,M
Kentucky,0.0,0.0,0.0,0.0,0.013563735995442586,0.0,0.023603833262521832,0.011909298780487805,0.0,0.010149605180358484,0.010513036164844407,0.0,0.011917057281321999,0.0,0.01917586397920484,0.010322260988046821,0.0,0.0,0.010738600975064969,0.011160216061782956,0.0,0.0,0.014656616415410386,0.010607828577490187,0.013079019073569483,0.0,0.01386138613861386,0.010083084617246107,0.013514818032628632,0.0,0.0,0.0,0.0,0.0,0.0,0.00727685523424197,0.012075836251660426,0.010663904207671918,0.0,0.01054725168756027,0.0,0.009316191540898081,0.0,0.010580571048534592,0.013694878115584772,0.009108021130609023,0.0,0.010816323377165196,0.014238028191295818,0.017792730860682917,0.02471169686985173,0.02369788581004452,0.03417634996582365,0.047255406018448506,0.07656196482179195,0.1112095063533579,0.1792264088029343,0.3913052385732725,0.6386790248461718,0.8657671008501677,1.2223005748231723,1.8773356781710266,2.360083894469588,2.476962290046402,2.4678365085160765,2.6341005932842667,2.447046992520584,2.3925592020723276,2.3856176143823857,1.8074433995853143,1.6932334001900136,1.3502762430939226,1.1850731215330308,0.9281762840543482,0.7451316478598295,0.5625476735316552,0.4978870160781076,0.34050347548374976,0.29942921306259945,0.24418304336596935,0.26268858148165997,0.2145922746781116,0.25983854692230074,0.21864951768488747,0.28204730114371473,0.28188683148856936,0.2384248577141978,0.2474473848718483,0.32034032956613107,0.3014995636190526,0.3064656107615535,0.3428851334802841,0.3006730663135827,0.2690408831197648,0.25845477041517734,0.2920914852576467,0.2797485147372671,0.26816113772635514,0.1694102605082308,0.23054375391101012,0.20030555084026483,0.2383996130325122,0.24444680624933574,0.21872422819032591,0.20870602265951102,0.1640048420477176,0.15687569665194237,0.15077108641337125,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01461091142865492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014369880729989942,0.0,0.01304869773996555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00998535481294102,0.025676000962850033,0.009491718475630012,0.007552185602513367,0.010474808086551842,0.010011441647597253,0.022261489015346515,0.02791736460078169,0.014746889746889747,0.02245113576333862,0.03883235136582753,0.0375420672271161,0.04786390241234068,0.06285969715594793,0.060943634224811145,0.08357403633271264,0.13183529377297962,0.14491830429658883,0.20719376761147026,0.23618167298183612,0.2727114816744832,0.574612874105965,0.7289630764354762,1.1034406785884772,1.2946597777733448,1.6639320122849088,1.9925946535967298,1.794563589970688,1.8531643458684233,1.9629651310269467,1.834844572160845,1.814275483408928,1.70261066969353,1.4430536878038687,1.3401510594211619,1.0683212826692647,0.8964091517120373,0.8256477821695214,0.7172799254774104,0.5715189748254791,0.4614119204766586,0.35642682111828916,0.29437983290834835,0.28521327614983205,0.27706356946537813,0.23348282398631467,0.24039039399985576,0.30356129223327327,0.2781960644189786,0.2824355614360958,0.24605290137379537,0.3003625064733299,0.2665470283964953,0.27149070559880323,0.301659125188537,0.2995720399429387,0.29822224795877006,0.29533009290592505,0.3022052003231501,0.25476197529401307,0.28623876046171554,0.23497285110977043,0.23752163143429136,0.2498801944273294,0.19013378504511355,0.2429426860564585,0.25798567500594044,0.2179242713157178,0.1654871307348333,0.18547257655475227,0.15338042381432895,0.16165397541157953,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03028467595396729,0.049343728412118815,0.03937395412934344,0.03511588241195947,0.05830285683998516,0.07117048067447718,0.15267175572519084,0.1792344130072974,0.23961661341853036,0.37424092642282164,0.4683022296777801,1.2036657092053071,1.5277588323557496,1.7821191559167848,2.4726808646406635,2.7857022990434634,3.0239395212095754,2.6744284147473216,3.0411877394636013,2.5279533300923673,2.334478450968145,2.090781905798228,1.745038993127944,1.5257763735840333,1.4014397304334507,1.3590463897957634,1.1511778607913394,0.9992254066615027,0.773814129846011,0.6765587760436688,0.4764031561709096,0.4279279279279279,0.31921519775770785,0.32854209445585214,0.210637177461822,0.2942799337870149,0.3117389186556259,0.21894904458598727,0.25280614824552533,0.3163588121236861,0.19937040923399793,0.2657877950244525,0.27377066442034326,0.27035795393100465,0.218435998252512,0.26041666666666663,0.33549541489599644,0.21456804065499718,0.2516586593456875,0.33444816053511706,0.24346488980010253,0.1087399755335055,0.14007564084605686,0.3150959610426812,0.22068559658672943,0.1226241569589209,0.1885310290652003,0.2044989775051125,0.15589814654425777,0.1611170784103115,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100981540574383,0.0,0.0,0.0,0.019377113866967305,0.011958044347261608,0.014892525606870419,0.010100840053197757,0.014908560826928173,0.02002837352916632,0.03165242307628234,0.02411506330204117,0.026915183527907685,0.03859708004698775,0.07271953317606995,0.10151909481883456,0.14661625125395478,0.16365958805684178,0.3664382204967714,0.5457080262895837,0.7407565536674922,1.03304785406687,1.3165228931652289,1.7380153338244522,1.8846694796061885,1.9525641761902028,2.1824638077028133,2.0048006109868526,1.9196578113324227,1.9172502856007552,1.6102285563219496,1.6597886717155685,1.3100143317807238,1.2533904978563304,1.1420519076262987,0.8404927026187765,0.7217386059789711,0.5898445837133045,0.40288891776981484,0.3373476494486361,0.28928531691577347,0.30073448614886356,0.3119682359614294,0.3282885635826812,0.35952204716083325,0.3155187690445832,0.34766615077495905,0.4365443596230048,0.3938344537244517,0.4324372520172975,0.5069187559939718,0.5111954108068097,0.4954658060410464,0.459194322688374,0.4572356968782639,0.46503145801039486,0.4457720588235294,0.403026232058262,0.4402144508386208,0.3929075156155551,0.37984754767343376,0.3071237083886416,0.33796370216616106,0.3616067919188743,0.32504163756514265,0.33911389264150427,0.2886297376093294,0.28325233310474374,0.24877188562791283,M
Massachusetts,0.0,0.0,0.010531858873091101,0.009008846687447074,0.0,0.008251097395953661,0.0,0.0,0.0,0.0,0.015608903318452846,0.012102874432677761,0.013112652252462265,0.021550397143033067,0.018649177882075034,0.009338230716553571,0.01590988640341108,0.030155299793938783,0.021652231845436375,0.021071115013169446,0.021016866034993083,0.020721484411792408,0.009237192632415157,0.013028103480364785,0.018835938971557734,0.009333233778839692,0.01460786998995709,0.014509839484900698,0.0,0.01115644523779166,0.020077902260771795,0.016878732796676187,0.008514623866490698,0.010123653192566346,0.012472645221276064,0.006140117480914468,0.010961907371882707,0.008988764044943821,0.007885546919004168,0.008602890571231933,0.008253974804741908,0.008278231355870818,0.009004231989034847,0.012701266218539942,0.012548020308488254,0.013049354522999488,0.02063596285526686,0.01423136402880428,0.021763403417800573,0.02997798491732634,0.033159085589451506,0.03136393931077744,0.044179811834165056,0.07127887060225327,0.1030108273336991,0.1362728228106847,0.18401587587948764,0.4263602923613433,0.8547516583846502,1.117332918546171,1.3856370838303071,1.9104656858872051,2.085111972154725,2.040989303453069,2.0701834140541675,2.240089944295862,1.9573103855563994,1.7706409918227382,1.8319138679093687,1.4862263734183205,1.3929211192785225,1.2960457536436873,1.011708195737016,0.9378326285204683,0.8432604144105118,0.7467190680047723,0.6176745721675012,0.4822874962011601,0.35324510992776925,0.3629687762766971,0.329538645895746,0.3779593172923828,0.3618286027030725,0.3695330162937554,0.34153659548660986,0.4234793982995422,0.4378269353754325,0.452526466953879,0.4124402716070081,0.4530921401337049,0.4848611692479419,0.49078221762175855,0.5178663904712585,0.49315386400556976,0.3860163116636313,0.5003342313691332,0.44071442127237836,0.3749531308586427,0.3590498987295157,0.28091828041170647,0.3095316856481263,0.30607364897178385,0.3029869262334192,0.270711899129332,0.291674906070793,0.28498806131094506,0.24900662251655628,0.24724901507947292,M
Michigan,0.0,0.0,0.0,0.0,0.014903129657228018,0.008778398117911444,0.0,0.008750896966939111,0.009249267766301835,0.013246397715732305,0.007636269224307772,0.010290031899098887,0.0,0.017587769735507002,0.0066194479380419675,0.0,0.0,0.0,0.0114352510672901,0.006898074057723084,0.0,0.0,0.0,0.0,0.0,0.0,0.009796838070512742,0.0,0.005869095689736125,0.0,0.0,0.008237835462966353,0.0,0.0,0.0,0.0,0.006618912439142777,0.0035842036974645343,0.004877912810792731,0.005172569862021699,0.005668577187126031,0.006139526888058007,0.005267038870746866,0.0040167556091122965,0.01045570358630633,0.01198681450404555,0.01407443688178036,0.013837478811360571,0.024144347867052978,0.02569925890509204,0.029020800343202507,0.02788043830642547,0.04633521542565515,0.06584431322279893,0.09400954232196501,0.15615694135762118,0.19398786829715955,0.49481861509087466,0.7723672030131508,1.1587150731800038,1.55224184436867,2.243145942952091,2.683788121990369,2.4515295949564195,2.719425706559917,2.746588515431816,2.602183063943,2.3477068092290376,2.0923915401772155,1.7914573532147888,1.7462896955440435,1.48388181240895,1.2405966635398848,1.0538398271919598,0.9504613620813994,0.7318362436659254,0.6481209090240494,0.46215251032840843,0.3692328927844301,0.34522336399992826,0.3292407537430973,0.31038872025849407,0.2990201030407112,0.2913449732586935,0.33935087178068785,0.3147942517707176,0.33403925507062854,0.3235670206260077,0.3065515714918105,0.37475932887136704,0.32845233260874757,0.336493973152588,0.3392445990300299,0.2903990768099217,0.2815689648429862,0.2883358708686455,0.2530632086127275,0.22466488744138355,0.21249003952939707,0.2117773493061921,0.22644927536231885,0.20646260732778396,0.15615596076581487,0.18988724394629383,0.14656183185047245,0.17213887076900775,0.17709785598553074,0.14929235424089815,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008456659619450316,0.011215320127293883,0.015119235791354546,0.00801142963961919,0.014904745128858298,0.01827342261205524,0.030184123151222455,0.03079559756848673,0.049116583668735926,0.07339291110823296,0.0856756350518563,0.1336353710011245,0.20134694160938693,0.2963605479055983,0.5589916511892097,1.1523482652534989,1.972083714349799,2.3514030733084486,2.6758169111628782,2.9258834934343882,2.724174653887114,2.594551650603165,2.3492446626992387,2.1610119861008084,1.9888744951611674,1.7176781480207786,1.5311866696689935,1.2657791861125942,1.244114513523731,1.0316504610075665,0.9109114431034787,0.7982931816161436,0.7290021668074479,0.6872916588636279,0.4801186393548985,0.4285299244625218,0.353801542866522,0.2699934829159296,0.29035442596929983,0.2847481758319986,0.21982454371281637,0.23370336365912694,0.26930359772775087,0.24970622796709752,0.23140285326086954,0.229426010111739,0.22570982576045226,0.19651880965749577,0.19230353708865408,0.20924969039586624,0.21900342599418884,0.20206901096004745,0.1631321370309951,0.15274377232192995,0.13813124809776883,0.11764129209352484,0.1667969768047954,0.12836634182123022,0.12432432432432433,0.14965986394557823,0.1552149449818454,0.14059160949274546,0.15985583909783177,0.10756323181413073,0.14992503748125938,0.15960099750623444,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.018276189779954675,0.016530018513620733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016965447039529492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192634290621124,0.0,0.0,0.0,0.0104942806170637,0.0,0.0,0.0,0.0,0.0,0.0,0.009682041748964022,0.0114370675358838,0.009694431518535754,0.011886130866300837,0.0,0.016697626849783972,0.0,0.014646189898313594,0.02534372426028005,0.025477166089891937,0.02866846028315618,0.04328412611627483,0.08580225104729218,0.10167768174885612,0.1055672852539171,0.12333993058543441,0.2864771652667297,0.48616098558090715,0.7037160658655985,0.9335099975909419,1.4293411086109087,1.484375,1.6882898062342038,1.6814556503124676,1.909030544488712,1.9072076699195344,1.7634854771784232,1.615294822853898,1.4437367303609343,1.3754755633596722,1.1780775140857094,0.9235558630231754,0.8783424827341951,0.7679368097710817,0.5409935995123438,0.45682960255824573,0.32892305417990986,0.2566391430484267,0.2847687216193335,0.2660861151427189,0.24061398050197053,0.24145380607446942,0.3279835570910045,0.3212233633443424,0.2723558783477077,0.34370396821854216,0.2821131182599991,0.4031344838519727,0.3390639923591213,0.3883495145631068,0.28829521429944266,0.2860051383974017,0.30887261495541274,0.32385243593353985,0.2506265664160401,0.25904203323558167,0.28260414486079133,0.22348289496303939,0.24701286764705882,0.2664083313150884,0.2769582756336926,0.21130161796667474,0.21303792074989347,0.19124115509657677,0.17226528854435832,0.2566948799777994,0.19905632556767916,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011177139024980905,0.0,0.0,0.0,0.0,0.0,0.0,0.009764290038471303,0.0,0.009841163619186332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065438174013192334,0.0,0.0,0.006123173763425058,0.007231703789412785,0.0,0.01051635292880429,0.005709717939933767,0.009100940809756208,0.006892986386351887,0.017072226901277004,0.011466969394658686,0.02431484247455625,0.027720528859481026,0.050156739811912224,0.05205554326466339,0.09578948851230473,0.11323695936704951,0.1701462337901223,0.21879800754154832,0.5056721287165419,0.7810695310695311,1.124424240599693,1.4273029236688919,2.165154328556914,2.6318958250907403,2.492758711489511,2.364605840942357,2.3856694733366353,2.2539144310362023,1.9594551989406646,1.8690728293895589,1.526477299551499,1.544219398666499,1.3245983167559297,1.0288132308288649,0.9388639432285616,0.7483750262092548,0.6691353212499188,0.514105777263672,0.38094342284719934,0.27808326787117044,0.2718043009033496,0.25565618420612907,0.2723867892407218,0.2358573591016299,0.27115257684142924,0.2279253409906676,0.2607939727615184,0.2692279706032162,0.22556951642369785,0.32071601715457765,0.2525398569583405,0.27253337546409667,0.25639508510344555,0.29167824120004765,0.2781557672296486,0.26118959990502194,0.22765734547505845,0.22843377497196496,0.1954282953821831,0.17467248908296942,0.18855472800980486,0.19614015545923433,0.23466640318158238,0.1804466053482369,0.13583822436373888,0.19987376393856512,0.18440390042189378,0.14631207504948793,0.16474967202611587,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07376263185070443,0.0,0.04475941812756434,0.044806213128220446,0.09379396592152572,0.10836042343919314,0.11515634688634956,0.24674299249901302,0.40451351926761764,0.3797185615367433,0.46003450258769407,1.146030245746692,1.4752834966420787,2.076914298756134,2.660891089108911,2.8607277289836888,3.044122677003762,2.588686481303931,2.3415191319246147,1.9626564820708676,2.0711630377057886,1.7345097252857429,1.5687450039968025,1.1789181692094313,1.0645504693699797,1.0408326661329064,0.84,0.6914893617021276,0.6444930371734376,0.6484928545694728,0.6976744186046512,0.6573011986080681,0.39740362961981723,0.24284943335132217,0.17761989342806395,0.41928721174004197,0.26109660574412535,0.37430753106752507,0.17064846416382254,0.21953896816684962,0.17739074342847927,0.14766201804757997,0.25756600128783,0.23525457906234246,0.15148964820737248,0.26298487836949375,0.3173542675797561,0.20502306509482315,0.22533397714469663,0.16931933626820184,0.15207840486650895,0.25247971145175835,0.2380080556572684,0.11344299489506524,0.13484877672895396,0.23072486060373007,0.3281853281853282,0.25395585075210003,0.18442622950819673,0.24271844660194172,0.32573289902280134,0.15325670498084293,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017899334144769814,0.03110204927946919,0.02420135527589545,0.030932086884795162,0.027985727279087665,0.047350209433618645,0.04275497512437811,0.09484393861010519,0.12224938875305623,0.19107959973852265,0.3274889157597743,0.8392226148409895,1.2991939307728781,1.757869249394673,2.390354341073027,2.5894564326686695,3.0336257309941517,2.685841175848578,2.4947916666666665,2.418320007896555,2.025927934145019,1.94110406211533,1.848002891740466,1.4843643933565642,1.2340015597045737,1.1087620389945971,1.040979745642958,0.8721775365830022,0.7886435331230284,0.6823952602623784,0.5639797818568768,0.4062467025429988,0.30647291941875826,0.3104575163398693,0.2838167678946472,0.20496603420004683,0.2691870550936173,0.22497187851518563,0.21848637494689568,0.26256335104109424,0.2213749846267372,0.2847239415696955,0.19406877312147494,0.19362898188632105,0.25358733300346364,0.2643388455154608,0.20435967302452315,0.19737679867566532,0.26530225506916805,0.18684363120932931,0.26771969747674185,0.2204464039680353,0.1988950276243094,0.1291106554264449,0.17701839452012622,0.21698698078115314,0.10718113612004287,0.22876074781099628,0.2090704406561595,0.16150969058143488,0.14370396982216635,0.22744503411675512,M
