state,1919,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010347253838831174,0.0,0.01594578433326689,0.0,0.009624083306065097,0.02261121893312732,0.011837121212121212,0.0,0.008518177791406862,0.015765134529147982,0.012287653979663934,0.016522553285234345,0.022815423226100844,0.022883949769730256,0.02326122354035822,0.026036393091677032,0.030065715062923246,0.02451369161775945,0.02292822034019747,0.04050515717447596,0.04396851287142756,0.061431204194465475,0.07046905967848492,0.07378440197742198,0.09486380268329042,0.07165617234071747,0.07517619420516836,0.076550971545841,0.07809576493174755,0.05462362559909783,0.06388935866358494,0.05066942100442383,0.045860583825171476,0.03356035929325832,0.04951060669535742,0.04907060278328459,0.03448721817476398,0.03621138395383049,0.04602144599383313,0.03836286474692498,0.021926618915363252,0.04141263085240998,0.057428632959249604,0.05018935073230825,0.040319870976412875,0.04595271465661834,0.018709949015388933,0.02838020008041057,0.04522302089779597,0.028401694634446518,0.03131926375638431,0.02875284533365281,0.030826140567200986,0.027328004372480702,0.022905834115949333,0.018868369537017385,0.024251242876197406,0.0,0.01514080952861613,0.015448787270199289,0.0,0.0,0.0,0.0,0.0,0.013824757375508059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01748068384435199,0.0,0.02430302399055654,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468055230517201,0.0,0.0,0.04176860194522346,0.029084986330056427,0.0,0.027458948871437204,0.0,0.0,0.02677376171352075,0.021331968087375742,0.0,0.0,0.036779579977196664,0.02902441679062511,0.0666456206811884,0.06667777962993832,0.07662579957356076,0.07957823535263105,0.04415160983562016,0.055803571428571425,0.03367003367003367,0.031586844079440915,0.02759381898454746,0.03144406886251081,0.03343611843816176,0.027050787854196255,0.023434099963174988,0.0,0.01697447039652363,0.035897268544202596,0.0,0.026293301781371195,0.015789806101181077,0.0,0.0,0.028802597470608256,0.0,0.0,0.0,0.014254490164401787,0.015546573091102918,0.010913218089750305,0.014653548252041031,0.010213669975895739,0.012100433598870627,0.0,0.0,0.014021874123632866,0.018330312226318254,0.021951706246258234,0.0,0.009625380202518,0.015454159100567941,0.0,0.014807959278111986,0.012512512512512512,0.016342836390049027,0.015987778231751727,0.026064291920069507,0.013683634373289547,0.02521262648334286,0.012706682126463253,0.011308014151171995,0.018748615159107567,0.01684100222675474,0.014051428227311962,0.01033420829630242,0.016557662058117394,0.0,0.0,0.0,0.0,0.01182396481188072,0.0,0.0,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015460251692897562,0.0,0.014662326617987742,0.0,0.013481813034216842,0.02653223666755107,0.041865527924307123,0.03836392610517618,0.05296343001261034,0.04832029452369995,0.021649707728945658,0.05086100414153891,0.06939109315754256,0.06310103738105455,0.10445773378946543,0.06110196057595239,0.07172838850220499,0.06918500069185,0.09335273605886714,0.10449033464404542,0.11689237348538845,0.13556779832126684,0.14837226893201058,0.177578527553783,0.15039333641832486,0.15541610462729458,0.18718245832961938,0.10478637101135749,0.09454545454545454,0.08329231817665543,0.09658103148541626,0.0751455945895172,0.0877931009254856,0.08368809809700542,0.05803156917363045,0.0591879414433966,0.05030765063271546,0.051749532263843,0.07232110570934952,0.03478395300301461,0.03204101249599487,0.04171090550583953,0.04774146162320969,0.03498270299685156,0.04607764082478977,0.02706046080098964,0.0,0.023311834641386277,0.019895746289443315,0.019879134860050888,0.02006501063445564,0.023471423541837812,0.02355620116995799,0.0,0.03384810662153585,0.0,0.022054607207445637,0.02644336712208021,0.0,0.0,0.021875136719604497,0.0,0.0,0.031255581353813185,0.02246989034693511,0.0,0.02239942657467969,0.02705749718151071,0.0,0.0,0.0,0.024603877571105204,0.026271542664985287,0.02651113467656416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
California,0.0,0.009078941395433294,0.009083339641208084,0.00777000777000777,0.0,0.009263261903291546,0.01421711108302793,0.011447822460627668,0.014078778587742077,0.015248551387618176,0.02766654532216964,0.026064065472932465,0.02381831390155891,0.0325377088804704,0.03487966515521451,0.034980571601448386,0.03205030371478282,0.029212551886247683,0.023041929728697737,0.031570041293614015,0.02915142841999258,0.027162205196410844,0.02373436498706477,0.01719490658983177,0.011969707432727943,0.01513840830449827,0.012387958903945366,0.011378592316415895,0.011023089698555241,0.01943970451649135,0.019369966357426854,0.026728729472661725,0.030384094587007495,0.04207950436817624,0.04853897679836909,0.04056079164757316,0.042158252712180926,0.0396149551134485,0.041045809031987096,0.03804585704185044,0.029448497062246316,0.026434991355043368,0.02394952726492824,0.019342426576494116,0.019303254122260718,0.015425828103601366,0.016299984922513947,0.015365047930413406,0.01067967944531388,0.008169867893236166,0.01416464033617413,0.010239063163642982,0.01331922482111541,0.017807697813843216,0.02033840481298509,0.02600079568700054,0.018960244648318043,0.026528717336516777,0.022057201676347327,0.023891840233858954,0.026524172915503935,0.02103133402550382,0.024544161778920357,0.02776760430206366,0.028263415028061536,0.02221612664098966,0.029152562764773522,0.03604945985892645,0.038774718883288095,0.038993155675043356,0.03781458161999783,0.03597468041576844,0.028409090909090908,0.03335538180605259,0.032643723058465746,0.03138552841816937,0.03172906239191395,0.033586596972125946,0.028612789633671303,0.037602980890848806,0.030438826414137143,0.03125639335318588,0.0263910140079944,0.023953681144985958,0.02233521211882333,0.017071472565139384,0.017858346249747286,0.017559322967594444,0.018403151710129913,0.014793889419198946,0.01515621729685256,0.011468942104780255,0.017902698831848904,0.020032307423461668,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04019754220741932,0.05515719801434087,0.0,0.0,0.028815675727595812,0.0385375018064454,0.053093927985326764,0.02741120726788581,0.02790665224822967,0.03452085059375863,0.024282790439518507,0.0,0.019007191053948744,0.02425050774500591,0.01788695444788934,0.017308524448290785,0.022478855826238445,0.01891840761060512,0.02701023687977744,0.05155058740537754,0.05345163962904562,0.08905185961236249,0.09003678645846731,0.05012928077674001,0.06496494599788864,0.04836965799806522,0.05050026828267525,0.026909751421171246,0.032852590426755146,0.05784805244890089,0.024735637870261576,0.03229405202278199,0.03053341882690605,0.03202151846040539,0.03831662302829044,0.0,0.021949766391771975,0.015423054381689751,0.026353547480308045,0.014336095421051123,0.0,0.02275427906859151,0.0,0.0,0.018328865672325702,0.01389757487318463,0.013795323385372359,0.0,0.011902494762902303,0.014513437023777848,0.0,0.012196906864419184,0.0,0.017153499313860027,0.0,0.0,0.015343698854337152,0.015141955835962145,0.0176852530254415,0.0,0.01664962062650144,0.0299063700568221,0.022736057112975466,0.01342822613132805,0.01341291663872309,0.0,0.0,0.0,0.011927480916030533,0.012262114969589956,0.015435274747890512,0.0,0.0,0.01421302481594133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010047423840527288,0.01433456883664735,0.012190909645041348,0.012144519785446818,0.024431956999755682,0.016757085105045977,0.020640686922060766,0.0,0.0,0.0,0.011918382913806255,0.014614541468761417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789806101181077,0.015501472639900789,0.0,0.01767669327991044,0.019919185020772865,0.016790261648244018,0.016020934020453393,0.0,0.012887262230011857,0.017917018608103612,0.0,0.016586957122715837,0.01701789715517486,0.01751211254450995,0.020999580008399833,0.0,0.02257117982781414,0.025650891368475055,0.0,0.0,0.0,0.0,0.020583896531613435,0.0285591889190347,0.018460402436773122,0.030281236988530982,0.023067163892199455,0.03270913402567667,0.0258810335159384,0.022548931180662035,0.0,0.0,0.0,0.03278227883669742,0.0,0.02448100274187231,0.0,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082389289392379,0.07333682556312204,0.0,0.06487187804086927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017742450587275114,0.016362327377446167,0.01476973975718548,0.0,0.016277555576225466,0.016177116313466293,0.014959182801213831,0.02094001637128553,0.021241262117174527,0.022804150355364677,0.019945964568713847,0.014975539951412691,0.021852464645833986,0.017291564598403412,0.017670246024194647,0.027143004859890393,0.03450737743931461,0.033676837071462254,0.05877678969882338,0.06856829402084476,0.0661485033901108,0.08073196986006459,0.061173691093954354,0.05672635420791814,0.04998478723866649,0.05221689738799475,0.03972361990514481,0.028528547152726957,0.017103205629397968,0.033647765904370734,0.02182858016000349,0.021957271150341438,0.0235910259737196,0.018221795697226643,0.015524612481788436,0.010114163621881993,0.019256691700365876,0.010996395625878183,0.022715588871752568,0.011176556056016898,0.021396040713608903,0.02810458783168259,0.021213602530875016,0.024092945228704515,0.019598820662269714,0.02929234574732097,0.027909795540812098,0.02458569266347565,0.02345611141652923,0.023682982384040457,0.02255130421709389,0.02554151560515655,0.019664823999825203,0.0279091630188901,0.0276912944557538,0.025088188784819367,0.024682216463038382,0.03470053438822958,0.0184991058765493,0.028736748087452912,0.03578198871725377,0.022217455258641824,0.033976571609485647,0.02418489351089076,0.028285805736063655,0.015266176695090833,0.03401505166035971,0.03495480842624892,0.03011753367516734,0.025763028443993592,0.03265073757178976,0.02466175132450613,0.016352666775684446,0.020446935941453605,0.027779882314316738,0.02332555814728424,0.018551467674067578,0.022650451266682928,0.013565698678700947,0.023479469551823885,M
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01301284553752347,0.009093719877052908,0.015976709507917346,0.018766207178927255,0.0,0.01358757190090131,0.018269567467990196,0.023720290336353717,0.02602597117966139,0.025775093894984905,0.027971672324573114,0.020116423802758465,0.021662673938528977,0.021018533400922343,0.0226792556429569,0.01894163608381674,0.02860051938543204,0.030856437567141324,0.03591631498608243,0.05771515871668648,0.0804027127176117,0.0718864900537381,0.09528627054242592,0.07114990098305447,0.0663361918201445,0.06401043490863416,0.055257910289983905,0.06172204505709289,0.047459557676922455,0.04656347448180497,0.040811731261786145,0.03418896927095442,0.037762383457471745,0.023019322690281785,0.023629140637691434,0.021736430257110917,0.025543599731792203,0.018731056090998875,0.013842267363394124,0.026179723803913868,0.03139717425431711,0.02056831846085691,0.030102347983142687,0.03180757929175123,0.030110505555388276,0.020955887856062987,0.01761959298740199,0.01981375074301565,0.009722087193233427,0.020155601241585035,0.01319713886029509,0.011419725672812171,0.013813542294554951,0.015632124014850517,0.013232939432836216,0.020204741379310345,0.013539311390622671,0.016222793024199,0.017629748165828123,0.025117656390460576,0.01436256332584739,0.01395974517119724,0.0210669806059855,0.021150329074237657,0.018753985221859643,0.012326200571935708,0.024558559886048284,0.025702221406278685,0.024839430822185163,0.022665728225989237,0.02250618920203056,0.01983208831889998,0.02247790843062053,0.018740359526589687,0.013235878053443536,0.015050720929532524,0.013380313099326524,0.00752683316021617,0.0,0.0,0.012075836251660426,0.021495360584673807,M
