state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.036683785766691124,0.03918751224609758,0.050050050050050046,0.06996172682003375,0.09484131016495613,0.08829141864372989,0.06782313812442937,0.07523443587607813,0.09521251922560484,0.07399669191259685,0.06846384253316216,0.07016051876262357,0.09550503477628984,0.08051529790660225,0.07320495353518922,0.09161156695610612,0.09290740887166916,0.08875853818546675,0.05443219160131444,0.06598074187096642,0.07982316099717549,0.08753202391118703,0.07856250755408727,0.06985069414127303,0.06022040668847983,0.060471679096956256,0.06829187533628575,0.09266347044841063,0.05780346820809249,0.09771467315438918,0.07506784978730775,0.06971792504380923,0.04903950216450216,0.0631119022574642,0.06984905788953627,0.05430213004484306,0.0552944429084877,0.050944539296139235,0.04705681040383299,0.037186418375811665,0.0639683647359851,0.04339398848612839,0.054404627256718255,0.050469365095387096,0.05445452330796899,0.04339838268693853,0.03404013899723424,0.03714444904781634,0.03083021360933715,0.05017339334464694,0.04517323937299544,0.035065786464606424,0.028191072826938134,0.034203625584311934,0.042301872671363254,0.038765153650972654,0.03382377811601556,0.03897647769571064,0.021933322698995054,0.017767249037607343,0.0285638115550139,0.025516713447307986,0.028020864766995734,0.02715853796537286,0.01840857839753325,0.0215791114201453,0.012181454952979584,0.02530771885425055,0.026321456772989398,0.015969338869370808,0.0,0.01608345012981642,0.0,0.01655511671357283,0.014280953967725043,0.02130127097583489,0.019273393080851884,0.01916856355576854,0.011856207910461918,0.0,0.011452917057974667,0.0,0.0,0.0,0.0,0.01802358514856584,0.020740971195976253,0.020817611699497775,0.0,0.0,0.01844532279314888,0.0,0.0,0.020151423554135357,0.0,0.0,0.0,0.01407974769092138,0.0,0.0,0.016328130102540656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22719896137617657,0.0,0.18119589289309443,0.12955765315565426,0.2127659574468085,0.24009603841536614,0.22909507445589922,0.1611170784103115,0.1666358081836697,0.10443864229765012,0.19203910614525138,0.15573628655476726,0.11939280231963159,0.125,0.1537574476263694,0.14236322961155176,0.10552975939214859,0.12518255789693303,0.11467889908256881,0.0,0.12488849241748438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779787897691828,0.0,0.0,0.0,0.0,0.10252904989747096,0.06059137178865729,0.0,0.0,0.06496881496881497,0.0,0.10692328254477412,0.11022320198401765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11022927689594356,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.13638843426077468,0.13692377909630307,0.18075918859208676,0.0,0.10432968179447052,0.10754340144415425,0.08143322475570033,0.22468026270307642,0.0,0.12303906490310675,0.10274475267870248,0.13223626212165734,0.0,0.10922992900054614,0.0646830530401035,0.07293946024799416,0.0,0.15395381385584325,0.10769230769230768,0.11524056467876692,0.13468013468013468,0.0,0.09345794392523366,0.14538134645493178,0.11298158400180769,0.0,0.07200905256660838,0.07985803016858918,0.10869565217391304,0.10921288712068024,0.06518373665770391,0.06995452955578874,0.11337191956560654,0.08725495899016927,0.11850347045877772,0.038442528420012084,0.10319384964656106,0.0936855911560802,0.0892458723784025,0.06399590426212723,0.06215813028344107,0.0585480093676815,0.05516936996579499,0.04716467728476581,0.0666456206811884,0.03667277879646608,0.06996268656716417,0.053052156901754036,0.07471810895258796,0.05231584821428571,0.03741114852225963,0.07107039917874206,0.031535793125197095,0.05895762911720776,0.04086636697997548,0.033813484817745314,0.016738642830839277,0.017236030197524906,0.04073872895165671,0.02937049244525667,0.020028707814534166,0.0,0.02526368976188972,0.033783783783783786,0.03093624321511939,0.028802597470608256,0.012599536337062798,0.024899778391972313,0.014762689762074649,0.0,0.03553502420823524,0.0,0.010466820180029307,0.010213669975895739,0.010083694665725522,0.011930089674507387,0.016220600162206,0.012018749248828172,0.014256909509358644,0.0,0.013816243955393269,0.0154006083240288,0.009658849437854963,0.0,0.011105969458583989,0.0,0.009079353550027237,0.010658518821167818,0.012163336229365768,0.011973180076628351,0.0,0.0,0.0,0.008522097799594348,0.0,0.0,0.0,0.014487954300852719,0.01677887539587659,0.014602194501230755,0.01932491625869621,0.0,0.01891834369900915,0.012337149624950652,0.012962434863764812,M
Arkansas,0.054271138608488007,0.0,0.08402077604644058,0.10807889759524453,0.05959798450452403,0.06057459328487366,0.06568953483598144,0.06027727546714888,0.06615368545663453,0.07652127624180723,0.06402663508019336,0.05356017643352237,0.06394270733422854,0.060210419571555325,0.0726590172867912,0.08171418195024514,0.05872172085548275,0.05322313014620707,0.06033384728832876,0.043827118872631646,0.0741983353764759,0.06892273761113792,0.038451679056652144,0.0556191722558482,0.05981614406246065,0.04956783047801976,0.05005840146837978,0.04188144329896907,0.05565690609443121,0.03734827264239029,0.061581771795548516,0.05962013457116089,0.06201633995739747,0.03714513133457151,0.039074492729353316,0.05311928229947471,0.04287515762925599,0.057524160147261846,0.06735464626783094,0.033907336094359274,0.0297390399246611,0.032812539438148366,0.05484031023946936,0.045162318686573506,0.03187928377875777,0.035976200359762005,0.03294802449136487,0.04674567602496769,0.02851033499643621,0.03749747613141423,0.049457422977336865,0.05531134464789963,0.02892179546506247,0.05278282798662835,0.04456725198324271,0.027041644131963225,0.02909090909090909,0.026502101238026727,0.027042688815916555,0.030058237835806877,0.029264366975161868,0.025470290725175565,0.034818941504178275,0.031566902103144855,0.03482837351495685,0.0,0.0,0.0,0.0,0.01895950250265433,0.01836210062431142,0.019434834998250865,0.0,0.0,0.0,0.0,0.0,0.0,0.02006501063445564,0.023471423541837812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
California,0.102880658436214,0.09540973179264285,0.1618705035971223,0.18581907090464547,0.194884287454324,0.14490519500539542,0.13326620665146446,0.18156424581005587,0.18390576072369402,0.16616651372733812,0.19205352717660665,0.19005264458254936,0.20106748555969878,0.20710794466075721,0.2255388713974328,0.19552731272149576,0.2328450269853508,0.19973671069953244,0.17106956324275227,0.1989121989121989,0.19722403464025148,0.20224788488853207,0.1927208391254897,0.23876886846451992,0.23464630979570128,0.18298261665141813,0.21987622861303238,0.19808689759428674,0.17149186009122414,0.17779533781114185,0.13317690331990995,0.16166696604993713,0.1442263667165227,0.11685020754499073,0.11981803458922824,0.11744055361224412,0.09487464885779404,0.10490230972406946,0.08876652505162223,0.09805744028255414,0.11187072715972653,0.1051038062283737,0.0939087207234568,0.09102873853132716,0.09626831670071577,0.0748788618413,0.07408162571787813,0.07497082656966093,0.07100630800224578,0.06667982999880234,0.06482302062749937,0.06502111638160583,0.05433730349569985,0.06300961364501258,0.05981869843421375,0.047136460051850106,0.04967216371945162,0.037509109355129105,0.036460474343622096,0.03764865172924747,0.027430940068475754,0.031227895917046666,0.023634978137645223,0.021340344347796397,0.02135935889062776,0.017565215970457758,0.01731233818865727,0.02009890176566956,0.017388987960900677,0.013966821814778992,0.01508978421608571,0.017229442925120842,0.018042813455657492,0.014470209456281882,0.017351665318726565,0.010962138460241168,0.014367260329231296,0.011979873811995848,0.014675890548220423,0.013405050352720388,0.013234456243298656,0.009974587471464746,0.008792042738582492,0.013458465013999207,0.011433570952764439,0.011030958513334634,0.010313067714544863,0.009611555836274011,0.010583778966131907,0.008762854542268052,0.011439253379462354,0.012839534352887467,0.010290506721701821,0.009031689942084288,0.01048191303411721,0.006267163481808133,0.0062005016769538625,0.008240321884021731,0.007116677934740063,0.0072491403465089095,0.008211475043685048,0.007698899392121683,0.008760698160253386,0.008263210808279737,0.009201575855064956,0.011623770257942029,0.006134659382059369,0.014527326666054989,0.013427024123886674,0.0161963336615222,M
Colorado,0.0,0.0,0.17479461632581716,0.2433830240340736,0.1598819333415324,0.14414414414414414,0.14720314033366044,0.09156810377718429,0.15716823834905017,0.1654914376169233,0.09360958562156764,0.1649095942046057,0.14853544055611667,0.18165304268846502,0.19498936421649726,0.14042371329140974,0.14909892389472318,0.11439466158245949,0.1612303112985241,0.14045840515865415,0.1259287243420224,0.1072758250773017,0.1841620626151013,0.15723270440251574,0.15068134171907757,0.17957927142124167,0.10260356547390022,0.1911018214392356,0.17840699815837938,0.11485012059262661,0.11583011583011582,0.1484087286318914,0.1664984863773966,0.1248679281529152,0.11079531769353053,0.10618785597065353,0.13314014958687392,0.14999825583423448,0.11737089201877934,0.09019322163249732,0.10074551682450132,0.10453955079671809,0.09397071751189791,0.0894347722394467,0.1038511466897447,0.08148585237011437,0.05945785249047323,0.07832968695135456,0.07596928670266163,0.061469385573402466,0.08119434258774227,0.04887711264888226,0.07651311276449792,0.056844327748152554,0.04552438399817903,0.05365653505034246,0.043728346059403275,0.02956733138407963,0.028924026224450446,0.021643683136478884,0.05284481240091598,0.024426735061524835,0.028819366614364857,0.022351363433169423,0.025368638021246236,0.0344924900442131,0.02159227613436565,0.014640859711282246,0.02007053358947157,0.023997440273037542,0.012641266149217506,0.01450536698578474,0.013764940696047166,0.0,0.016213837352048732,0.020692985078058536,0.01609380388550408,0.026185488478385067,0.012094530853148206,0.0,0.0,0.0,0.0,0.012565023999195837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011177430532269243,0.0,0.0,0.0,0.0,0.0,0.018007820539205598,0.0,0.0,0.0,0.0,0.02308669052291354,0.0,0.0,0.02187431642761164,0.022927516294913367,0.02005615724027276,M
Connecticut,0.0,0.0,0.07755695588948133,0.07304601899196494,0.08737694413700706,0.08739985433357611,0.10391859709893918,0.07082989021367017,0.09968942908630805,0.08710078805474906,0.092895512742841,0.13471215182851937,0.10642373675024477,0.13650712396553194,0.10701790491870755,0.1551791025475236,0.10085065333684119,0.10103672465296082,0.14654942712496669,0.17537382314934466,0.16427854339691522,0.07867433741456459,0.13931169702285745,0.16518914156709433,0.20204226505760933,0.20036824434095094,0.1575573182657829,0.11672325976230899,0.10102030508132136,0.08084074373484236,0.0801697712803584,0.12241400416207614,0.09272581934452438,0.0907797984688474,0.06545855439950389,0.1256763833129691,0.08460714084268713,0.07383643955596292,0.07476324970925403,0.0744622963026606,0.09382996872334376,0.08997327264547884,0.07351319561861355,0.09986921888003805,0.0771359862062707,0.05912106680680548,0.0601297083709144,0.050237119202636446,0.06143386644277435,0.056890911676859626,0.0748912053435887,0.040719928332926134,0.05655516222953017,0.07430647291941875,0.05373010952676173,0.03684039440892838,0.06133854332318597,0.028604118993135013,0.05602240896358543,0.05306063383338962,0.04079869444177786,0.048659169550173006,0.028073239963816714,0.033473923813349404,0.054579566774688726,0.027865826047580897,0.0,0.024363079493247945,0.030933150025777626,0.01972127267946358,0.0,0.018947767321417293,0.0,0.036434296818071414,0.02356892437321392,0.022764782880883273,0.0,0.024031401030680088,0.03399314907303297,0.025774524460023714,0.030714889042463337,0.01864677677144379,0.01935144997650181,0.022690529540233147,0.01459342712042496,0.017999640007199856,0.01523368472366096,0.01612227130558153,0.019238168526356292,0.016363933889707083,0.0,0.0,0.020736849381350658,0.0,0.017849493074396684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02448100274187231,0.0,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14534883720930233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16091954022988506,0.0,0.0,0.10810810810810811,0.0,0.09380863039399624,0.0,0.0,0.07878978884336589,0.07377895824110964,0.0,0.13025921583952063,0.0986558145270687,0.06770480704129993,0.053659583601631256,0.0901622921258265,0.09282178217821782,0.0,0.06286013619696176,0.05135051864023827,0.0,0.09581603321622484,0.05449591280653951,0.08294821661334281,0.0,0.0,0.0645244547683572,0.0,0.0,0.0,0.0,0.0,0.0,0.08431703204047217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07206687806284232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.1431383073895151,0.09218713989398479,0.15089458935115327,0.05753267033779896,0.12057592737073553,0.08339124391938846,0.10090138571236379,0.06727417283346585,0.08300231220726863,0.05,0.09425564224747342,0.05107252298263534,0.1312932383982225,0.07596746804897668,0.04767201652629906,0.10077142261449719,0.1424865733805853,0.0662279067842212,0.06974473427256242,0.08704416345977643,0.099601593625498,0.08522854707755798,0.10327022375215145,0.143087929840757,0.104629871828407,0.0738231717908633,0.11289985364833785,0.10266940451745381,0.09557305604404005,0.056775841879280364,0.0687217749852739,0.08271054264023868,0.09031384059607135,0.06976095246953772,0.06933049848628411,0.06411078343377356,0.05710913555805144,0.05020661954968524,0.043707954847782296,0.059837893706141544,0.08652534194149555,0.08897074891518121,0.06628433096054642,0.05436998776675275,0.06204115396546376,0.05473584007615421,0.06061830672863205,0.059865248767320106,0.06645850035866492,0.03720853315693732,0.040365984930032295,0.052735940598236504,0.05672635420791814,0.04672490981005781,0.03249051393030784,0.03611238173194983,0.026047803922055048,0.04153635652853792,0.0359683014839825,0.030560012224004892,0.03622949739806337,0.028309231168463518,0.03765837777426839,0.026272421123026586,0.025285409054704985,0.019256691700365876,0.015883682570712935,0.011955573090396089,0.024588423323237175,0.0254714770400106,0.017444226930009885,0.02305826362051632,0.01695429479056984,0.017894575387289738,0.00976411524910699,0.023922681892124653,0.016134360810405892,0.016126076598863844,0.013931166108259091,0.016400948521522827,0.010642298168815229,0.013109882666550134,0.013220129851053202,0.012723027182373368,0.006842233304950735,0.012341108231519191,0.012337967782481628,0.00924955293827465,0.008543357539513028,0.007613189088777397,0.006128953174797744,0.007721948093064918,0.008313557144368698,0.0037218165442189023,0.005815686360034603,0.008503762915089927,0.006420270935433476,0.009788198444429385,0.005635662472123598,0.006697587194213285,0.005102431308518509,0.006024666706831112,0.010223467970726803,0.004209073077926779,0.008330556481172943,0.0059027397144760475,0.006098198417953096,0.008139419207220569,0.008452609038656599,M
Georgia,0.06807020955900228,0.09385033341565818,0.10439139814879254,0.08396576780235751,0.06789575390400585,0.09948673886992108,0.10501995379122034,0.10274044409032772,0.09316652089591969,0.0919784204475104,0.08076295214365496,0.08582037270561861,0.07676739479377487,0.11317124695852275,0.08842897460018814,0.08139857552492832,0.059635033594402254,0.0662765816432805,0.07370912053380921,0.07462235040235565,0.07638072855464159,0.06649070137615604,0.06287750319150964,0.06943593513866765,0.06713469137223309,0.06725595695618755,0.07584744938641359,0.07022738488402992,0.05205138215009388,0.07456850299183383,0.062131648086345234,0.058004640371229696,0.06917477636109233,0.07699624077177408,0.06089855822663399,0.0664168129417904,0.054791518272971344,0.05400495863711123,0.04577182744021055,0.041490124093189334,0.048422447627300066,0.037091529531039426,0.06326318679351135,0.04972179472001894,0.040040727139604854,0.04457040981920413,0.03928346951602766,0.0407401120353081,0.0512712950663031,0.04006787970208353,0.05411319067841472,0.04743326732203631,0.02291613899241355,0.018116160823198346,0.04925161569324652,0.03343277440592532,0.042035608228131315,0.04091941696885891,0.03799712910580089,0.02598361664592536,0.032553778842648054,0.023019322690281785,0.02215231934783572,0.026394236740777545,0.014368274849133113,0.03575928890099785,0.01903311762466692,0.027815956541658485,0.02313475997686524,0.01740396177457123,0.015051173991571343,0.016661112962345886,0.030110505555388276,0.01945903872348706,0.014682994156168326,0.012737411191938634,0.015277565589366814,0.022843014740463043,0.006598569430147545,0.022839451345624342,0.01632509543901949,0.013026770012375432,0.0185261152059707,0.022898706896551723,0.006769655695311336,0.0081113965120995,0.01220521026865024,0.006609909576436995,0.01175118817569332,0.008883474199852788,0.013631575686225911,0.006220685021834604,0.013752922496030405,0.007395720343161424,0.0,0.008567407135426228,0.01064547035236507,0.008350531451680247,0.013753782290129786,0.007932835327559992,0.0,0.0,0.0,0.0,0.00892020873288435,0.010537566424302638,0.012584552461853074,0.011339337782673492,0.012075836251660426,0.0,M
