state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2006,2008,2011,2012,2013,2015,2017,2018,2019,gender
Alabama,0.09170946441672781,0.15675004898439032,0.091000091000091,0.10700028807769868,0.10161568946245302,0.1594941756144798,0.15912351636885352,0.15046887175215626,0.1367154122213813,0.1479933838251937,0.1561831407787762,0.12969065589454662,0.15363853420533582,0.1949317738791423,0.1626776745226427,0.18720624551899945,0.18383806436309005,0.2083896113919654,0.16128056770759833,0.1752613455947545,0.24560972614515536,0.21562766865926558,0.18935578743805648,0.2182834191914782,0.1806612200654395,0.1693207014714775,0.2007367244733248,0.15712501510817453,0.16543751245764401,0.11366808917959559,0.16168459954189363,0.14697292306532758,0.1488095238095238,0.12136904280281575,0.10903267573000783,0.1296244394618834,0.09676527508985347,0.07159773090268216,0.07129819758156514,0.07866357733344775,0.07123749709234706,0.07666271299216015,0.06872163442953885,0.05623729253485991,0.048722468222919625,0.05207805922432625,0.06666193886958371,0.057145306227409744,0.029362108199368717,0.04279495314690474,0.03162126756109681,0.051836379991157325,0.03758809710258418,0.024431161131651384,0.03253990205489481,0.008810262193402875,0.03194467933179247,0.01948823884785532,0.019939384271813687,0.0,0.0,0.011776944667988301,0.0,0.0,0.013806433798149937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1185682326621924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10233668770254137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.13638843426077468,0.0,0.20084354288009643,0.12237762237762238,0.1738828029907842,0.09218005838070364,0.1465798045602606,0.08641548565502938,0.09832841691248771,0.1076591817902184,0.10274475267870248,0.0,0.1276776847779827,0.0,0.0646830530401035,0.14587892049598833,0.08234971177600879,0.16794961511546536,0.12307692307692308,0.11524056467876692,0.13468013468013468,0.0,0.09345794392523366,0.12301498546186534,0.12427974240198847,0.139216106232598,0.07200905256660838,0.12422360248447205,0.12422360248447205,0.08581012559482018,0.08147967082212988,0.06295907660020986,0.04773554508025539,0.029084986330056427,0.06771626883358726,0.04393431819429952,0.041277539858624424,0.051527075135844105,0.040160642570281124,0.042663936174751484,0.0,0.0312256049960968,0.018389789988598332,0.03265246888945325,0.0,0.0,0.023320895522388058,0.02321031864451739,0.016981388398315447,0.0,0.029928918817807706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.2605014653207424,0.2227915784783335,0.16804155209288116,0.2026479329910835,0.2438099366094165,0.3028729664243683,0.2873917149074188,0.2561784207353828,0.3412137460394833,0.3260471770303091,0.41297179626724717,0.39697542533081287,0.3644734318051026,0.4183039675497528,0.423844267506282,0.484232189334786,0.41414266287550994,0.5541467079928618,0.5228933431655158,0.5866091295259929,0.5419704497064326,0.4927975739196361,0.528710587028967,0.5398331424832324,0.43445409897997733,0.473992378946064,0.4705489738027699,0.39304123711340205,0.40505859435391606,0.385932150638033,0.32257118559573034,0.329330267154984,0.3720980397443848,0.246749801008225,0.27073041391051944,0.23018355663105708,0.201765447667087,0.19788311090658076,0.1707921387505713,0.1743805856281334,0.15117345295036058,0.16406269719074182,0.12796072389209517,0.12751713511503107,0.10892088624408905,0.08302200083022,0.13728343538068696,0.07699287815877032,0.0684248039914469,0.02884421240878018,0.049457422977336865,0.06695583825798376,0.037598334104581216,0.05278282798662835,0.03268265145437799,0.04056246619794483,0.0,0.0,0.0,0.02630095810633102,0.01829022935947617,0.0,0.02321262766945218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.1371742112482853,0.212021626205873,0.15587529976019185,0.16136919315403422,0.146163215590743,0.17573608755973485,0.20434151686557883,0.16759776536312848,0.19136139967195187,0.1612063192877161,0.15901206013547,0.13873843054526105,0.12612415003290195,0.15077458371303123,0.12714943085492855,0.13748014175730172,0.1233616037008481,0.12861833643530496,0.11354174551510106,0.11344211344211344,0.09342191114538229,0.10343975792008893,0.10109945659042083,0.11284282139761559,0.07977974533053844,0.09911558401951816,0.08736803785948308,0.10034665207079,0.07502768878991056,0.06623747879238617,0.07821500671169314,0.09076040199294716,0.053417172857971366,0.04755531702412413,0.05069224540313502,0.03788404955233681,0.04399215561562517,0.029503774609894538,0.037025609379821044,0.023701087461660005,0.019796054600280825,0.019463667820069204,0.020779802032424483,0.018964320527359826,0.01249283499169594,0.014399781123326927,0.013253134876134163,0.015646085544972717,0.011559166418970243,0.01068172033961397,0.011273568804782499,0.00959835527537991,0.006557950421894811,0.006238575608417086,0.004136399359812653,0.009090603009999663,0.004257614033095853,0.0035722961290599146,0.0035745563081982447,0.003799405220382773,0.00203192148655376,0.001881198549219679,0.0028524973614399408,0.0,0.0,0.00245096036797085,0.0,0.0,0.002589849270772441,0.0031425349083252733,0.0029523490857558997,0.0,0.0,0.0,0.002058672156459084,0.0,0.0,0.0013310970902217607,0.001265162978294864,0.0,0.0017945025414642245,0.0015868661886421186,0.001388217274513025,0.0,0.0014913353416649267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Colorado,0.19982871824150727,0.3982930298719772,0.2272330012235623,0.2890173410404624,0.20907637436969623,0.3153153153153153,0.3598298985933922,0.32811903853491037,0.34850348503485035,0.39574039430133834,0.36195706440339487,0.2709229047647093,0.26736379300101004,0.36330608537693004,0.36043488536988894,0.30526894193784726,0.3370932192402437,0.374960279631395,0.3472652858737443,0.31922364808785036,0.37778617302606726,0.353379188489935,0.30912917653249145,0.2461033634126333,0.294811320754717,0.25012827090815803,0.17314351673720663,0.22693341295909225,0.2244475138121547,0.20673021706672795,0.14340871483728626,0.11542901115813775,0.10090817356205853,0.13447315339544713,0.11561250541933618,0.10136113524471474,0.05482241453577162,0.06278996755851676,0.044877105771886215,0.052034550941825373,0.07388004567130096,0.03801438210789749,0.045469702021886084,0.0,0.04038655704601183,0.028098569782798056,0.0,0.02430921319179969,0.016279132864856063,0.01603549188871369,0.02357255107386066,0.0,0.0,0.01624123649947216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.048473097430925836,0.048697345994643294,0.06990155530960564,0.053411022092740956,0.0822688893699935,0.035414945106835086,0.030673670488094783,0.03732890916632103,0.032311482693162086,0.0,0.03405559576007833,0.034126780991382985,0.03704465939493723,0.0344842450105608,0.026308866087871613,0.03075030750307503,0.03552713384847677,0.0230755030459664,0.041069635849228806,0.0,0.0,0.027531523594515724,0.049145415824823895,0.0,0.04346408779745735,0.026528013582342955,0.0303060915243964,0.04042037186742118,0.0,0.0,0.019184652278177457,0.030259932822949136,0.0,0.0,0.0,0.015276504735716468,0.0,0.01718360683907552,0.0,0.0,0.0,0.0,0.0,0.015327683986949572,0.0,0.0,0.0,0.0,0.0,0.0,0.01466244946691523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01919938561966017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.12524601896582574,0.1267573173542291,0.12933821944384566,0.09862743486479823,0.12057592737073553,0.16678248783877692,0.1412619399973093,0.15901168124273746,0.13043220489713642,0.18888888888888888,0.18327485992564277,0.24514811031664963,0.19189011765894057,0.09831084100455804,0.18274273001747973,0.1841684620195983,0.16075408278835265,0.1821267436566083,0.1487887664481332,0.14201942459226682,0.1185733257446405,0.15251424213878795,0.12294074256208506,0.12924071082390953,0.12206818379980819,0.12159110647906896,0.1338072339535856,0.0908229347654399,0.1376252007034177,0.11355168375856073,0.12108122259310164,0.07384869878592738,0.08780512280173604,0.06976095246953772,0.06933049848628411,0.07479591400606915,0.07043460052159678,0.03475842891901286,0.057010375888411687,0.039891929137427694,0.03327897766980598,0.0405831486279774,0.0403469840629413,0.050292238684246295,0.03231310102367904,0.022608281770585433,0.031431714600031434,0.019592263232941127,0.01793324612852863,0.02377211840582107,0.02380558085617289,0.013711344555541492,0.016054628549410796,0.01195288390489851,0.01972638345768691,0.01203746057731661,0.012403716153359546,0.008551602814698984,0.012762945687864758,0.0054571450400008725,0.005489317787585359,0.0,0.0,0.00597100480068786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008300974903385876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003416864275317256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Georgia,0.05348373608207323,0.06915287725364287,0.04175655925951702,0.07427740997900856,0.06006162845354363,0.12661948583444502,0.0924175593362739,0.1090306753611641,0.09696923603452866,0.11674184133722473,0.1185668871896211,0.1383634580355892,0.12561937329890432,0.1226021842050663,0.1354656632173095,0.12209786328739247,0.1470997495328589,0.14012762976007875,0.11638282189548822,0.1371437791178428,0.12142577359968663,0.12492192379762648,0.12384962749842805,0.11844953641302128,0.13618751678367286,0.13835511145272866,0.12057799646045236,0.11388224575788636,0.12826947744130276,0.13276831020497246,0.154441525243201,0.09894909239798007,0.09747354850881192,0.1041713845735767,0.062421022182299835,0.07116087100906116,0.06574982192756561,0.0638240420256769,0.06738630150919886,0.05783471843293058,0.07008512156582905,0.08160136496828674,0.06684412189503086,0.048537942464780395,0.056057017995446795,0.036570592672167494,0.0325491604561372,0.04639846092910089,0.029131417651308583,0.025926275101348168,0.028232969049607683,0.02727412871017088,0.02291613899241355,0.014492928658558677,0.0060062945967373806,0.012858759386894352,0.01220388625978006,0.011288115025892114,0.007036505389963128,0.01230802893754359,0.007812906922235532,0.0,0.007384106449278573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
