state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.8437270726338958,0.9535627979883743,0.8690508690508689,0.9177332400510309,0.8603461707821021,0.8430406425336789,0.8790922133820269,0.8598221242980357,0.8422645931495814,1.0033080874031515,0.9242618741976895,0.9694908047198895,0.8740786878438701,0.9407576913297737,0.9272627447790633,0.9280650043814228,0.8796552542104846,0.8065449774244587,0.8164828740197164,0.6969215860120827,0.7204551966924557,0.6383432963279249,0.5660529390435518,0.5719025582816729,0.5158881506313105,0.5079621044144326,0.41595960432101325,0.4492163893477298,0.38269882399840544,0.34299844454193756,0.32336919908378725,0.299598650863937,0.2739448051948052,0.20389999190873045,0.23680534260111077,0.18217488789237668,0.18431480969495898,0.1569642562097263,0.1511521788729181,0.11584999570925941,0.11485229123051872,0.10269910608383717,0.07444843729866708,0.09228683903156498,0.08024877119069114,0.08245692710518322,0.056733564995390395,0.07000300012857694,0.04257505688908463,0.060503209621486025,0.04366746472722892,0.03659038587611105,0.03915426781519186,0.029317393357981662,0.021150936335681627,0.040527206089653225,0.024428284194900125,0.025334710502211914,0.023927261126176425,0.019741387819563715,0.009521270518337968,0.013739768779319685,0.0,0.015842480479800837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011693718134618085,0.0,0.0,0.0,0.0,0.011980352222355337,0.0,0.0,0.011452917057974667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020179598425991326,0.02097682061322239,0.0,0.01735930285039753,0.0,0.021506147173733826,0.04105856444328319,0.027727164699358316,0.040418738126995674,F
Alaska,0.0,0.0,5.223880597014925,4.545454545454546,0.0,0.0,1.5625,0.0,0.0,1.4705882352941175,0.0,0.0,1.9138755980861244,0.0,0.0,1.5384615384615385,0.0,1.1441647597254003,0.0,0.0,0.0,0.0,1.882845188284519,1.5355086372360844,1.3888888888888888,0.0,0.0,0.0,0.9316770186335404,0.0,0.0,0.0,0.0,0.0,0.0,0.547645125958379,0.0,0.41371158392434987,0.0,0.2145922746781116,0.0,0.16228497241155468,0.0,0.0,0.0,0.08865248226950355,0.17149717029669012,0.09818360333824251,0.0,0.0,0.10443864229765012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09357454772301933,0.0,0.0,0.0,0.08007320979180965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.6711409395973155,0.6610009442870632,0.9029345372460496,0.9192065795839381,0.6121714079942384,0.3818876159301691,0.7074395253308992,0.3213496686081542,0.47202797202797203,0.7129194922622153,0.50699032109387,0.3583061889250814,0.5530591081921881,0.3605375286791216,0.4152568440479852,0.3669455452810803,0.29385836027034967,0.3546602354943964,0.2730748225013654,0.2328589909443726,0.42548018477996596,0.3568487510293714,0.16794961511546536,0.3076923076923077,0.25929127052722556,0.39057239057239057,0.27286902286902287,0.24532710280373832,0.2236636099306643,0.20336685120325385,0.2570143499678732,0.2366011727188561,0.33717834960070986,0.2484472049689441,0.21842577424136048,0.14666340747983378,0.20286813571178736,0.13127274897070232,0.18614391251236112,0.2200778737091586,0.14278653413147344,0.1341520045405294,0.1405283867341203,0.13833110218652386,0.13652459575920475,0.13260401127134097,0.1209992193598751,0.09930486593843098,0.09795740666835977,0.09470693465221508,0.06667777962993832,0.056636460554371,0.06963095593355217,0.057736720554272515,0.048828125,0.03367003367003367,0.047380266119161366,0.04730368968779565,0.02751356025469696,0.022290745625441172,0.0,0.016738642830839277,0.0,0.027159152634437803,0.019580328296837778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.6729621187452512,0.5569789461958339,0.5728689275893676,0.6484733855714672,0.5363818605407163,0.5365178262374524,0.5460442583240958,0.5123568414707655,0.6093102607847917,0.6520943540606182,0.5570317251976822,0.6206679269061122,0.6010614489417482,0.5989352262644189,0.666040991795586,0.49936444525149803,0.5346767214736061,0.5510159356313202,0.48602265871153716,0.5427820106533612,0.4322859539325118,0.46522847887518093,0.44860292232760834,0.4449533780467856,0.3337111195063594,0.315994919297376,0.3036876355748373,0.3028350515463918,0.3153891345351102,0.21164021164021166,0.26392187912377935,0.24699770036623797,0.21301264594062608,0.16980631467232687,0.17862625247704375,0.18296641680930179,0.17150063051702397,0.1495628163828808,0.15395347718361357,0.1380512969556056,0.10160838640925875,0.083293369342992,0.0652860836184159,0.08501142341002073,0.06907178152064183,0.06918500069185,0.06040471156750227,0.06324414991613275,0.03991446899501069,0.07211053102195045,0.03200186192651209,0.0349334808302524,0.043382693197593705,0.020526655328133248,0.03268265145437799,0.016901027582477014,0.01818181818181818,0.0,0.034769171334749854,0.0,0.0,0.0,0.02321262766945218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023038820412394884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.7658893461362597,0.7632778543411428,0.5575539568345323,0.5378973105134475,0.5115712545676004,0.5364575304455065,0.4945657002398792,0.44692737430167595,0.39017843829216164,0.3844150690707076,0.3469354039319346,0.34019423380276337,0.3472983841485706,0.28166680473862976,0.31030515863405184,0.2948185262128804,0.2698535080956052,0.24361826077746002,0.2301112709106048,0.3139083139083139,0.2906459457856338,0.2887049959859198,0.22905345633767218,0.256758303759792,0.25967524950724274,0.2012808783165599,0.21550782672005825,0.16811322230041442,0.1595827031404447,0.18592976503125944,0.17334136622591453,0.13992228640579354,0.15185739141051863,0.14878020611833123,0.1606351672514928,0.12754296682620062,0.10971537605342663,0.12082498173575856,0.08544371395343318,0.09341016823124826,0.09621803282462077,0.07439446366782007,0.08152076181951143,0.08116729185710006,0.06466879289819075,0.061199069774139435,0.06048866687056105,0.05410937917636398,0.04623666567588097,0.0469348317952735,0.04728635804228215,0.040870416011295096,0.03591258564370968,0.03524795218755654,0.028954795518688573,0.02525167502777684,0.029803298231670973,0.023934384064701428,0.01680041464853175,0.02037862800023487,0.01794863979789154,0.017307026652821047,0.012224988691885461,0.013657820382589694,0.008215138034856831,0.008169867893236166,0.00786924463120785,0.006446817547478915,0.008139526279570528,0.00942760472497582,0.008200969682655277,0.007205039768686897,0.008868501529051987,0.007838030122152685,0.007940592603485038,0.006183770413469376,0.004696988953787155,0.007720363123286212,0.004807619317520483,0.005026893882270145,0.005832133259758729,0.006347464754568474,0.004164651823539075,0.0036049459858926445,0.0034797824638848297,0.0064133479728689735,0.005024315040419293,0.0030207746914004035,0.002785204991087344,0.005088109089058869,0.0036270803398295273,0.004850490755535266,0.004859405951914749,0.004515844971042144,0.002549654521812294,0.0022789685388393214,0.0033820918237930163,0.002557341274351572,0.0038548672146508675,0.003782160180787257,0.004926885026211028,0.005355756098867258,0.006738998584810297,0.008951811708969715,0.00886077674932181,0.009158122021408872,0.007938970965018007,0.011468942104780255,0.010171987972641421,0.015770114354640034,F
Colorado,0.6851270339708821,0.6827880512091039,0.8390141583639223,0.6388804380894433,0.4796458000245972,0.4774774774774775,0.5152109911678115,0.4654711942006867,0.5330053300533005,0.35976399481939847,0.44308537194208686,0.26503327640025914,0.3980749806903927,0.35725098395398125,0.3781611912077523,0.29305818426033337,0.29819784778944636,0.2669208770257388,0.3224606225970482,0.26176339143203725,0.26445032111824707,0.27765507667066325,0.3749013417521705,0.23926715887339348,0.20309224318658278,0.2052334530528476,0.22444529947415673,0.22693341295909225,0.1841620626151013,0.22970024118525323,0.1765030336458908,0.20887154400043972,0.19677093844601415,0.2497358563058304,0.1493328194999759,0.15445506323004152,0.1409719230919842,0.10464994593086126,0.11737089201877934,0.1248829222603809,0.09067096514205118,0.06969303386447873,0.08487677710752069,0.09241593131409492,0.11250540891389008,0.08148585237011437,0.05675522283181536,0.04861842638359938,0.04612420978375885,0.06681454953630703,0.06024096385542169,0.05144959226198133,0.044852514379188434,0.04601683674850445,0.04267910999829283,0.04103146797967364,0.01681859463823203,0.022996813298728606,0.01928268414963363,0.021643683136478884,0.0,0.01832005129614363,0.028819366614364857,0.02554441535219363,0.0,0.0,0.0,0.014640859711282246,0.0,0.0,0.017697772608904507,0.012087805821487285,0.013764940696047166,0.0,0.0,0.011496102821143632,0.0,0.0,0.0,0.0,0.012196906864419184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014429181576820964,0.01445295562942622,0.014687738675753481,0.0,0.03930431364842291,0.026741542987030353,F
Connecticut,0.7053469852104665,0.644871025794841,0.6107610276296656,0.6087168249330411,0.4660103687307042,0.5098324836125273,0.5455726347694306,0.5272891827017668,0.42943138683332693,0.5557859809207797,0.496789046407367,0.4952652640754388,0.4980630879911455,0.5033700196228991,0.4157233998765178,0.4224320013793698,0.4121722353766553,0.3733965911087682,0.4218847144506617,0.45689496031013477,0.41525965136442455,0.39828883316123326,0.3095815489396832,0.29734045482076976,0.28941189319062965,0.23286039207191597,0.3368466804302945,0.29711375212224106,0.29800989998989796,0.29304769603880354,0.24994105163876446,0.2856326763781777,0.2014388489208633,0.20879353647834903,0.16192379246193067,0.17804154302670622,0.20023689999435954,0.22660148691312762,0.18552361964888964,0.12601311681988717,0.16491327836224054,0.1905316361904258,0.15437771079908844,0.14742598977529425,0.1202413902627161,0.12043180275460377,0.09878452089507365,0.12257857085443291,0.0962463907603465,0.1259727329987606,0.0748912053435887,0.09569183158237642,0.0754068829727069,0.08462681638044914,0.05786319487497417,0.04550872250514682,0.04997955381889227,0.04052250190694127,0.041407867494824016,0.0337658578939752,0.0335989248344053,0.032439446366782004,0.0,0.03012653143201446,0.0,0.020899369535685674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022115942830287783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02448100274187231,0.0,0.0,0.027572515716333956,F
Delaware,0.7246376811594203,1.0050251256281406,0.8856088560885609,0.4614370468029005,0.4899559039686428,0.4975124378109453,0.5322687957418496,0.7846829880728187,0.5734571272528673,0.5224085784987627,0.6202804746494067,0.6876790830945558,0.5523255813953488,0.712294828120161,0.5108556832694764,0.5710446758481693,0.6068779501011463,0.436241610738255,0.6401617250673854,0.5235602094240838,0.45278137128072443,0.7276507276507277,0.30727210652099696,0.29772981019724604,0.3589375448671931,0.24535576586049773,0.3297911322828875,0.29296875,0.3774771940861906,0.3761755485893417,0.23405500292568754,0.20539152759948653,0.2528735632183908,0.2875924404272802,0.1503113592441486,0.23783783783783785,0.16100178890876565,0.15634771732332708,0.0,0.1310615989515072,0.11030570438071226,0.13280212483399734,0.08265601322496212,0.16933698059137683,0.11098779134295228,0.09027307605506657,0.053659583601631256,0.060108194750550986,0.0721947194719472,0.082389289392379,0.07333682556312204,0.07189072609633358,0.0,0.06387735547748323,0.07629427792915532,0.0,0.062375249500998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,1.1731188201776437,1.1808910359634999,0.9564415764000921,1.0131493856434577,0.8794279608777841,0.773104475494716,0.9937456567060459,0.8004843266514193,0.9173750840927161,0.7410920732791842,0.6777777777777777,0.8273550819500444,0.8886618998978549,0.8130081300813009,0.7820180534453481,0.746861592245352,0.7401487247202725,0.6612838405611778,0.6415828469721429,0.6602501511135909,0.5222649807586587,0.4553215708594195,0.49342843044901985,0.39832800590115564,0.4154165705054235,0.3836428633708257,0.3734583984714261,0.30106627639556766,0.4185752645711578,0.24848994571450414,0.2590397785742167,0.23561751423522484,0.1890526688919741,0.2157497303128371,0.18835457166775185,0.19181437914538604,0.1602769585844339,0.1503873903028688,0.11779245355887692,0.09881798487324693,0.11786251790603637,0.08486139305800526,0.060874722941966095,0.09654456900775239,0.07204023379094739,0.05428600971978079,0.05949547834364588,0.05837318425720123,0.04789219901385608,0.056964428878855645,0.046510666446171654,0.028980707129253953,0.022149095051259334,0.025687405679057272,0.026079019428869473,0.031330138432796854,0.019259936923706575,0.02108631746071123,0.017103205629397968,0.027846426955341293,0.013097148096002096,0.017565816920273147,0.020052372077661657,0.006073931899075548,0.015524612481788436,0.007585622716411495,0.010270235573528467,0.00855275215346081,0.008368901163277261,0.0,0.008150872652803391,0.008722113465004943,0.008300974903385876,0.008030981742901504,0.004260613187449937,0.00406838135379458,0.004784536378424931,0.0,0.0043980208905992305,0.008358699664955454,0.004100237130380707,0.007094865445876819,0.006554941333275067,0.0,0.005238893545683152,0.005321737014961684,0.004627915586819697,0.0,0.0,0.0,0.006090551271021918,0.0,0.0,0.003778889611076681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005963689649590636,0.0050508876935121344,0.0,0.013491976490230964,0.009582883228212009,0.009948179031047362,0.013148502949021377,F
Georgia,1.1231584577235376,1.2398122993331686,1.1135082469204538,1.15937348619409,1.0393273097613203,1.0016505754403418,0.9955891619407689,0.9812760782504769,1.0020154390234628,1.0683647298133898,1.0722570667583124,1.0631217598430713,1.0921906622932516,1.0468340343663352,1.0649106302916274,0.9453334566645084,1.0197590744642786,0.8862125774015792,0.9174845792760988,0.877316822297965,0.7951429690560126,0.6931151901029599,0.6230588952613227,0.5881632152922436,0.5409137990562781,0.5284396617986165,0.44925027713491117,0.4802034696124208,0.44057777034186607,0.3928486986886856,0.415394447205851,0.3412037668895865,0.33172449573160184,0.29288766097498375,0.28470075970951386,0.2783180732798836,0.2424524683578982,0.18165304268846502,0.19453026662089484,0.13578586066861964,0.13889596819409755,0.1211656631347288,0.11220263318094466,0.1100982597371848,0.09266568280879982,0.0765696784073507,0.07519978450211008,0.07921688451309908,0.06292386212682655,0.04242481380220609,0.06117143294081664,0.04506160395593449,0.0458322779848271,0.028985857317117353,0.026427696225644476,0.03471865034461476,0.02440777251956012,0.01269912940412863,0.014073010779926256,0.020513381562572652,0.020834418459294755,0.02166524488497109,0.007384106449278573,0.007763010806111042,0.007982374916185064,0.0,0.0,0.008181163688723084,0.0,0.009493070058857033,0.016556291390728478,0.0,0.01204420222215531,0.0,0.0,0.01132214328172323,0.0,0.0,0.0,0.0,0.0,0.006513385006187716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009953096034935367,0.0,0.008628340400354994,0.0,0.0,0.0,0.0,0.006251719222786267,0.0,0.0,0.0,0.0,0.0,0.0118936116438458,0.0,0.012584552461853074,0.019438864770297413,0.0189763141097521,0.030451760828287894,F
