state,1921,1922,1927,1928,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011327777328262805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007232331414354731,0.0,0.008651891159209217,0.0,0.014466127562312844,0.00992837387419332,0.008571795934111462,0.016149159509652792,0.013281192355935957,0.009034647874599087,0.015245994115046272,0.017227877838684416,0.022802417056207957,0.04067487756861852,0.028192839018889203,0.046977469605577166,0.05846471654356596,0.05184239910671558,0.041456914421083804,0.06664889362836578,0.05692189922861013,0.0840625943009872,0.10184451737014824,0.1104514703851995,0.11988395233414055,0.12668713151098768,0.13574140112734384,0.10289296738532219,0.12091070858237897,0.107519655937101,0.12866760103853137,0.14967959212311147,0.08750561691459925,0.10472699576331698,0.10177273910676671,0.1011853136744724,0.0886546064454295,0.16124442758228208,0.1434720229555237,0.08704216964060746,0.12500294818274016,0.11883109009336729,0.10289830217801406,0.07570404764308065,0.08754312786446264,0.08037126338440798,0.06245283509849332,0.06757810469407911,0.06044201508422463,0.06324110671936758,0.019354660325711284,0.04019177217006861,0.023030198347583266,0.06141967184346758,0.05827336033332362,0.06453242052692124,0.0703987384546069,0.05766846400046135,0.045864546705396726,0.01959375612304879,0.04372246325631453,0.04195364122644478,0.056183720766907794,0.03819046627087456,0.059800196988884204,0.03225922076060074,0.037325967675711995,0.06337637645567615,0.02829311668889697,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08703220191470844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10704727921498662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06398771435884311,0.06693440428380187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02342139778902005,0.031236055332440872,0.02559836170485089,0.05387037957898227,0.023419203747072598,0.025745705984037665,0.021768312592968835,0.024553649724648356,0.01666944490748458,0.0,0.029841838257236648,0.04075533215595707,0.017438616071428572,0.026187803965581742,0.03553519958937103,0.035477767265846734,0.0,0.02600586989634803,0.02028809089064719,0.016738642830839277,0.02757764831603985,0.03734383487235198,0.02284371634631074,0.023366825783623195,0.029579964504042593,0.018947767321417293,0.036855036855036855,0.025311471721461313,0.034039433374355214,0.03779860901118839,0.024899778391972313,0.024604482936791083,0.03563622541100447,0.02443032914316173,0.04365287235900122,0.03558718861209965,0.038811945908403804,0.03025108399717657,0.02584852762809934,0.04663422546634225,0.020031248748046952,0.018330312226318254,0.029934144881261223,0.017763742228362776,0.017325684364532398,0.013522389212996947,0.013360818445564207,0.012956964368347987,0.0,0.010895224260032685,0.014211358428223759,0.0,0.011973180076628351,0.011765892358893333,0.011118346860655347,0.011308014151171995,0.0,0.0,0.012044081337695968,0.012401049955562904,0.0,0.023070953669330315,0.014602194501230755,0.0,0.0,0.01655355073663301,0.0,0.0,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021252855852505182,0.0,0.0,0.0,0.0,0.020190948686146126,0.0,0.0,0.0,0.014661896662952319,0.03565380158659417,0.0,0.02181818181818182,0.03786014462575247,0.030905930075333207,0.0187863986473793,0.025606321103266633,0.0,0.03095017022593624,0.03551276486603796,0.0464378313532758,0.08359539827236177,0.056249748885049626,0.10821674267604545,0.09211791092598526,0.06067040800849386,0.058758721997796554,0.054417537995102426,0.09599508505164536,0.11983918354723984,0.08930651549273899,0.10101795011267385,0.0437706418367753,0.07951653944020355,0.07624704041093142,0.07432617454915308,0.07066860350987397,0.08968609865470852,0.10154431986460757,0.06418210602883916,0.026465528648934762,0.03525782282944028,0.04753467870878527,0.05667698478440947,0.03500021875136719,0.022198543775528327,0.02166941145878478,0.02679049830326844,0.03595182455509617,0.0449195939268709,0.035839082519487496,0.0496054114994363,0.0354421407052986,0.04496807266840543,0.023498449102359244,0.03936620411376833,0.04203446826397646,0.04241781548250265,0.0,0.039259674705552444,0.03881341835320211,0.05689900426742533,0.0,0.03774771940861906,0.03282563025210084,0.048295846557196084,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008736803785948306,0.009122422915526363,0.008336409865545619,0.0081344272201176,0.010569595501580155,0.0056725251245591975,0.01755135679619059,0.009511063404824827,0.017116862084175462,0.017679223124423847,0.016960831080722955,0.014049416480902159,0.02373436498706477,0.014871270564178828,0.02670165504223926,0.027249134948096887,0.016384074679411612,0.026170762327756558,0.026822851599817753,0.025559611493905295,0.026506269752268326,0.021513367624337486,0.022788070940255624,0.015213359271571412,0.013152496938912916,0.013933096367486965,0.015301884317754557,0.01809186926440955,0.01781833570380835,0.018854584020740042,0.02057846782662996,0.026792220967949358,0.02144733784918947,0.01968782705107437,0.01862594696007613,0.022950622300480082,0.019152482283953887,0.017925889252148972,0.016841032971456504,0.022875630101061268,0.017705800420217663,0.02009890176566956,0.016649031026394263,0.021299403267537965,0.02329075389874099,0.018169230721036524,0.01651376146788991,0.017786299123346477,0.01911624145283435,0.015178345560333924,0.02182718396171678,0.015706945664616775,0.02479719437457933,0.02393758991557212,0.020188153591472524,0.021082650791959576,0.01781545502291715,0.01706341099989185,0.019387359441644048,0.015648569053800295,0.013750756952726486,0.012083098765601614,0.011140819964349376,0.011306909086797488,0.0083701853996066,0.008559689568591645,0.01000465931276566,0.007902728699323753,0.006799078724832785,0.009970487357422031,0.009300752515430794,0.010229365097406289,0.008599319171144242,0.007564320361574514,0.012809901068148673,0.005690490855046462,0.009097648089493902,0.004820206304829847,0.005452785691890344,0.01021482840849451,0.009382420231384917,0.006881365262868153,0.0069169518213961665,0.004262193068821632,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234953205153307,0.024418320717200962,0.027616680475006903,0.03468970062788358,0.03022365504735039,0.03801438210789749,0.0394070750856346,0.0,0.03461704889658157,0.039337997695917275,0.021621037269262993,0.04051535531966616,0.029845076918902785,0.029398401795975092,0.01833420639078051,0.018007357291693466,0.021107065590206323,0.0,0.02845273999886189,0.02840640090900483,0.020182313565878435,0.05256414468280824,0.03213780691605605,0.0,0.017614937466971993,0.015266709413453025,0.019212911076243237,0.015965259595121014,0.0,0.0,0.030846108763379503,0.017569031653538694,0.017203314505261347,0.01866467576791809,0.015169519379061006,0.019340489314379653,0.013764940696047166,0.027493298508488556,0.016213837352048732,0.018393764513829812,0.013794689044717784,0.01904399162064369,0.03628359255944462,0.02438132390588809,0.02195443235595453,0.022095649612098596,0.014702999411880024,0.012565023999195837,0.02291825821237586,0.020458265139116204,0.015141955835962145,0.0176852530254415,0.012192445560730571,0.0,0.013802940026225587,0.0,0.011190188442773377,0.011177430532269243,0.011563634681653138,0.0,0.01391465677179963,0.0,0.014714537963507945,0.015435274747890512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02723393954065422,0.020671122441948596,0.017455053237912375,0.019741666196626994,0.012730420613097057,0.0,0.028639344731792533,0.0,0.01587763634920215,0.0,0.014267031268576865,0.02495576024320523,0.0,0.021474895846755142,0.024113817217265493,0.012286773288554872,0.012190909645041348,0.0,0.016287971333170455,0.01466244946691523,0.03302509907529723,0.014465798718743542,0.015169574168382273,0.029533372711163616,0.03575514874141876,0.03410059676044331,0.024118469924268002,0.035998848036862825,0.032439446366782004,0.04055023550329081,0.03682131619468434,0.027289783387344363,0.027865826047580897,0.04614183289557748,0.03828483920367535,0.03780718336483932,0.04930318169865895,0.04214075010535188,0.031579612202362155,0.027902650751821422,0.03339810541656546,0.0294611554665174,0.054066359342097775,0.02798376941374003,0.026701556700755653,0.028763433831027897,0.02835197690602608,0.035834037216207225,0.02663825253063399,0.022115942830287783,0.01701789715517486,0.037942910513104895,0.023999520009599807,0.03046736944732192,0.019346725566697837,0.0,0.022909507445589918,0.0,0.0,0.027649132508467546,0.0,0.0,0.0,0.018925773117831862,0.019222636576832878,0.020443208766047917,0.03450804468791787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009016229212583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062375249500998,0.0,0.0,0.0,0.07348438456827924,0.0,0.0,0.08325008325008325,0.0,0.0,0.0,0.0821557673348669,0.0,0.0,0.0,0.10435301132975551,0.0,0.0,0.0,0.07197351374694112,0.0,0.0,0.06442468754026544,0.0,0.0,0.060960741282614,0.09045096265667399,0.06734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07392075694855116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10917030567685589,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015052306766011892,0.0,0.0,0.010685130572295594,0.0,0.015448190630672383,0.009501729314735282,0.019945964568713847,0.014975539951412691,0.012487122654762275,0.025937346897605115,0.024466494495038738,0.02197290869610175,0.017848643503093765,0.023573785950023574,0.02285764043843131,0.013713658804168954,0.020671407309409626,0.022770555601556677,0.022149095051259334,0.021406171399214392,0.04129178076237667,0.03365088942781884,0.04694609625153477,0.045893749767430325,0.06841282251759187,0.04292990822281783,0.05675430841600908,0.07026326768109259,0.07549128311590271,0.08624983296687277,0.0895650720103179,0.09861309531334943,0.09114834071506515,0.08430569979839941,0.09923125665028754,0.09947134889855039,0.08456530377283518,0.0833446397767139,0.09684470720616856,0.06781717916227936,0.07243042418664894,0.06021204403615977,0.0550221683518867,0.06223253455442273,0.060106285504856145,0.05433154782221045,0.04783609985444158,0.0588873832007776,0.05753781836985892,0.05214606774582097,0.04340797509280326,0.0463751368446661,0.03393804763667777,0.03855614932025509,0.03237343528396127,0.04116344996310823,0.03730462653500925,0.0383059573424859,0.029343402753646688,0.04081200779962816,0.03200762228028256,0.047979412470285476,0.036849639298723015,0.03566817186351931,0.04065867046147591,0.03381397483274159,0.02679034877685314,0.030614587851111055,0.030123333534155555,0.01874302461299914,0.025254438467560675,0.02999000333222259,0.01770821914342814,0.020036937658988743,0.024418257621661707,0.021601111987677977,M
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628638243836202,0.0,0.0,0.0,0.008286965786669823,0.014872270080424662,0.0,0.006734309059890455,0.00679001867255135,0.012817823766575776,0.010606203450551523,0.0058818685520016,0.013044148513559985,0.008442788049836572,0.013285184603678788,0.03363524974172933,0.03343277440592532,0.025763759881757903,0.029631301942966797,0.040811731261786145,0.03692408681263077,0.054690348455648734,0.058225345628359806,0.0708874219130743,0.06676189293255495,0.10217439892716881,0.11238633654599327,0.12285012285012285,0.08344786962497547,0.11567379988432619,0.11075248401999874,0.11438892233594221,0.10753991093877797,0.08129836499954834,0.09130779708713159,0.08809796493700996,0.09340768207421664,0.061110262357467256,0.09405947246073017,0.08182226093382955,0.10277753105530955,0.09041591320072333,0.10030612909529082,0.0860141063134354,0.07543103448275862,0.06634262581405109,0.041908881979180745,0.0515331100231899,0.055523240442070756,0.044393377552619205,0.05456991294195285,0.039655492905384476,0.03732411013100763,0.040008501806633914,0.030815501429839267,0.040521623811979664,0.03794137445688758,0.040216221331156925,0.038173858064823984,0.04876340993773288,0.055529847292919945,0.042146078307413494,0.04324698352289928,0.0397076341603306,0.04515216278859757,0.03716753638701813,0.03010733264086468,0.015730690577316343,0.02915829715544612,0.03277726982593544,0.028660480779565078,M
