state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2013,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.020868657884439805,0.018808608969019532,0.019530773174483044,0.015234613040828763,0.01069747539580659,0.017008610609120865,0.018685767673621925,0.016950589032968897,0.03253553490452854,0.023898669640723333,0.019767533802482803,0.023154401265773936,0.030240106445174688,0.039176065485886306,0.036841458921773304,0.032023911187019645,0.058418274847911046,0.032742512878721736,0.05219101913001586,0.052408788550695425,0.06001407226522081,0.058418274847911046,0.059796691249750844,0.0757787261197304,0.08661674975458587,0.1036347534435002,0.09977002164502165,0.12784205841896593,0.1499199291287608,0.10685257847533633,0.15973950173563112,0.1803712066971416,0.18537531371206936,0.20166480734574785,0.23115840893230985,0.22709520641073858,0.24195742122066805,0.26388268035588114,0.22784918963071238,0.24303094304685577,0.2297709382313311,0.23715302084375045,0.26572707920428684,0.24053715044639562,0.23941816867687582,0.23936210760622648,0.2192638997650744,0.23779663501474016,0.1561915298634951,0.18853961093882154,0.13153691489561606,0.08185060316099234,0.0638060296698038,0.05330174711282203,0.0571276231100278,0.04514495456062182,0.03448721817476398,0.04526422994228811,0.027612867596299873,0.03596518570024217,0.019490327924767334,0.013804210284136661,0.014357158239812401,0.018250672993566638,0.0,0.0,0.011693718134618085,0.0,0.0,0.0,0.0,0.0,0.0,0.011386668488533626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3179571663920924,0.0,0.0,0.0,0.0,0.0,1.095290251916758,0.0,0.0,0.2387774594078319,0.2575107296137339,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.17149717029669012,0.0,0.17901897601145722,0.0,0.1566579634464752,0.0,0.08652015919709292,0.15350503155381204,0.0,0.13453776667307324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.2182214948172395,0.13692377909630307,0.12050612572805784,0.13986013986013987,0.0,0.15363343063450607,0.16286644951140067,0.20739716557207052,0.19665683382497542,0.13841894801599508,0.08806693086745927,0.13223626212165734,0.2553553695559654,0.12288367012561442,0.19404915912031048,0.15803549720398735,0.21959923140269008,0.15395381385584325,0.32307692307692304,0.23048112935753384,0.3501683501683502,0.2858627858627859,0.17523364485981308,0.2348467904271975,0.32764659360524234,0.3212679374598415,0.19545314268079417,0.2129547471162378,0.27950310559006214,0.16381933068102036,0.21999511121975068,0.19587268275620845,0.23867772540127694,0.11633994532022571,0.16929067208396817,0.13180295458289856,0.12383261957587327,0.16863406408094433,0.13833110218652386,0.15359017022910534,0.12431626056688214,0.117096018735363,0.12137261392474899,0.10884156296484418,0.11926058437686345,0.08668111351891981,0.09994669509594883,0.10610431380350807,0.07471810895258796,0.06277901785714286,0.07856341189674523,0.06317368815888183,0.03941974140649637,0.03144406886251081,0.02600586989634803,0.027050787854196255,0.0,0.0,0.02376425855513308,0.0,0.016690589845445136,0.016433313613357,0.0,0.015356265356265357,0.0,0.0,0.012599536337062798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.03377465549851392,0.0,0.0,0.0,0.03767329716696805,0.0278541833501619,0.019962072063080146,0.02881198578608701,0.01890359168241966,0.04156275976724855,0.03802763341361389,0.045411885804244496,0.027238060650081716,0.06490295462974409,0.05635390250774866,0.0569819668834216,0.08428292090890702,0.07097232079488999,0.0758150113722517,0.08010766470135862,0.10142319646654671,0.10703941569071905,0.1239195761950494,0.12014016352411147,0.13208762886597938,0.17006276862187317,0.22720199190787424,0.26978680977097447,0.2753882406382194,0.26154717286380674,0.26532236667551073,0.3377152585894108,0.30691140884140944,0.3858764186633039,0.5407271053842614,0.44261624690288903,0.43110755891399644,0.44112909221580626,0.4290870541911709,0.33426474812628937,0.35598533552946177,0.29222676797194624,0.268437802684378,0.33771725103649,0.28597354744686115,0.3392729864575909,0.3057486515330699,0.29383527768888373,0.26782335303193505,0.2169134659879685,0.1935370359509706,0.18718245832961938,0.16563007030827476,0.15636363636363637,0.09465036156438118,0.07726482518833301,0.0939319932368965,0.0438965504627428,0.04002474256813302,0.01934385639121015,0.01972931381446553,0.01934909639719825,0.0,0.0,0.0,0.0,0.022751403003185195,0.0,0.0,0.0,0.019328900572135457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.1371742112482853,0.22262270751616664,0.19784172661870503,0.2200488997555012,0.2233049127080796,0.2713118544781872,0.25468652826724314,0.3547486033519553,0.40508971618867734,0.3447335135537313,0.3861721460432843,0.40671265940665563,0.47159464794911166,0.43575511556623314,0.4329135383870186,0.4185506537944519,0.3855050115651504,0.4312497162830814,0.39815305427295433,0.4289044289044289,0.3633074322320422,0.3751621070833076,0.33173259193731836,0.3859551572440185,0.301911585270469,0.31564501372369624,0.30433199854386606,0.2567310449083848,0.2917743452940966,0.2486810607293095,0.27163860439060994,0.22879184669055433,0.24114038033027077,0.22215126666983703,0.19026050547410417,0.20394246675674652,0.22314093390576137,0.2046531667384748,0.1865521087983291,0.15568361371874712,0.13627051538797966,0.13711072664359863,0.11748580379870766,0.11454449598525335,0.10288217051984891,0.08279874145912983,0.10534543106670745,0.0948543936163971,0.0901614980679679,0.07639048485299686,0.07233873316402104,0.06285374583555231,0.06276895403813604,0.05708296681701634,0.05822777560351657,0.050166661055183324,0.035480116942465445,0.03143620593572725,0.017157870279351575,0.016579222779852097,0.012868836081507143,0.010910951585474137,0.011002489822696913,0.0038412619826033514,0.0078043811331139894,0.007761374498574358,0.005115009010285103,0.004929919301013288,0.006659612410557705,0.0062850698166505466,0.004920581809593166,0.0031326259863856073,0.0045871559633027525,0.0036175523640704704,0.0023527681788103813,0.003372965680074205,0.0027629346786983266,0.003460852434576578,0.003795488934884592,0.0019150071932457697,0.0026917538121963365,0.0020402565282541525,0.0018509563660173665,0.002643627056321273,0.001242779451387439,0.00230880527023283,0.0015866258022376712,0.0019223111672548026,0.0016711229946524064,0.001413363635849686,0.0013950308999344336,0.0019972608993380505,0.0017215022517249451,F
Colorado,0.0,0.0,0.13983569306065372,0.152114390021296,0.24597220514081908,0.18018018018018017,0.21262675825973174,0.21365890881342997,0.25966926335930024,0.3022017556482947,0.24962556165751376,0.28270216149360977,0.33866080446794605,0.37541628822282774,0.37225242259513114,0.47621954942304173,0.4667444574095682,0.45122338735303463,0.5581049237256605,0.5043733639788036,0.4533434076312807,0.5174480974316905,0.6577216521967904,0.5810773858353842,0.550314465408805,0.48742945100051305,0.4040015390534821,0.4658106897581367,0.5409760589318601,0.4536579763408752,0.5515719801434087,0.3407904138954543,0.3683148335015136,0.32657765824608587,0.3227515776289802,0.2992566850082054,0.31327094020440927,0.3034848431994977,0.252002209334438,0.17691747320220627,0.21156558533145275,0.16156112395856434,0.1333777925975325,0.1520391128070594,0.13846819558632628,0.12082385006603164,0.09459203805302559,0.1188450422710207,0.10310117481075508,0.08819520538792527,0.08643268727082241,0.08746430684536825,0.08706664555960107,0.0703786914977127,0.05121493199795141,0.07575040242401287,0.07063809748057452,0.016426295213377573,0.051420491065689675,0.024735637870261576,0.02055076037813399,0.0,0.0,0.022351363433169423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.13651877133105803,0.1949610077984403,0.10664081434803685,0.21102183264345425,0.1980544067105493,0.2573440155377519,0.17319766183156526,0.2715145791524023,0.226218319849699,0.2364164247200332,0.24637505553536088,0.3209318911208843,0.3235281597207441,0.31993857179421553,0.43218769294093434,0.3965688176214492,0.4209418574059458,0.4085397996837111,0.4485300648370193,0.4384345578733616,0.5110888016792918,0.41795741751487436,0.386976936174604,0.3964539397610264,0.4805329547316114,0.42239792050254527,0.4563729218733022,0.45097623089983024,0.4141832508334175,0.37388843977364594,0.3819853808064136,0.37948341290243603,0.3037569944044764,0.2904953551003117,0.26872459174533175,0.21993367079769593,0.23407975633143438,0.2011406456869335,0.1965996566428532,0.14606065813214192,0.13079328973557008,0.1402524544179523,0.12497243255164302,0.10462489596956366,0.11343527383275104,0.10291444962666141,0.10093201047974919,0.07033196688369102,0.10853316404890136,0.06705000304772742,0.08298755186721991,0.08347585308249858,0.06493370478205317,0.07224240422721268,0.04339739615623063,0.03900747643298299,0.056794947521468485,0.026220442410373763,0.02435756911460236,0.024118469924268002,0.011999616012287606,0.018923010380622836,0.018715493309211143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.2328675981370592,0.0,0.19115237575095578,0.13747594171020072,0.0,0.17191977077363896,0.2616279069767442,0.4645401052957572,0.31928480204342274,0.3694994961370507,0.33715441672285906,0.436241610738255,0.2695417789757413,0.5235602094240838,0.517464424320828,0.693000693000693,0.9559576647319904,1.0048381094157053,0.8614501076812634,0.5257623554153523,1.1725906925613778,1.0416666666666665,0.5976722239698019,0.8150470219435737,0.5851375073142189,0.6161745827984596,0.5517241379310345,0.3697617091207888,0.47240712905303844,0.5621621621621622,0.48300536672629696,0.42213883677298314,0.5404492484377639,0.27850589777195284,0.34667507091080996,0.20658108307510697,0.24796803967488634,0.13025921583952063,0.22197558268590456,0.19183028661701645,0.11805108392358875,0.15027048687637748,0.10313531353135312,0.164778578784758,0.1571503404924044,0.08216082982438123,0.07568385771434749,0.06387735547748323,0.08719346049046321,0.05924872615238773,0.07485029940119761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.057616962433740496,0.0,0.05753267033779896,0.07092701610043266,0.06949270326615706,0.0,0.042810837257660085,0.053358629276101265,0.06666666666666667,0.04712782112373671,0.07150153217568948,0.08584557895268394,0.10277951559567432,0.07548069283330686,0.10077142261449719,0.12421906397281796,0.11175959269837327,0.13019017064211652,0.0916254352208173,0.15651678998292545,0.10765711209796798,0.14752889107450207,0.13847219016847448,0.13950649577120935,0.1606739621330554,0.15889609031988292,0.1619017532775233,0.1911461120880801,0.1880699762251162,0.17016820472544014,0.16542108528047736,0.2132410125185018,0.1953306669147056,0.19643641237780501,0.1837842458434842,0.24937655860349126,0.19696443054107288,0.1786325111170233,0.19039329815590492,0.24460048587307395,0.19667218181250584,0.18300239199976945,0.18349870871279053,0.20421879846965152,0.21537363160399808,0.18185492018589614,0.19809955046640473,0.19515591375163507,0.16330411774433604,0.15939388921089676,0.15609838417078006,0.11773394269567916,0.12061546485852132,0.12183942723865443,0.0926884464453379,0.0657396956128056,0.05375293197810789,0.03944910485340016,0.03929144428800629,0.020859407592824362,0.0235910259737196,0.029154873115562627,0.013136210561513293,0.01769978633829349,0.014121573913601642,0.012218217362086871,0.015542245017514915,0.0,0.013245168060805512,0.009691237183338825,0.006456313813744569,0.007138650438134671,0.008521226374899875,0.004882057624553495,0.006379381837899908,0.0038415144786680703,0.0,0.0,0.0,0.0,0.0,0.0,0.005238893545683152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
