Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008443806467955756,0.010940470166705414,0.03385592999635398,0.018957089274349703,0.08417881352177574,0.18320705502422058,0.1756122481560714,0.27245172495998365,0.2249368446551545,0.2814320308920741,0.3470213996529786,0.3559901272071388,0.3356411800120409,0.39683741783042015,0.3628315919424287,0.3697217357462541,0.3274307696825537,0.31560474397803506,0.2555520062221358,0.20424342591472835,0.19927679679045585,0.1966730532539874,0.18208760297367893,0.17586139516706834,0.14556233376119837,0.1454741379310345,0.13268525162810219,0.135189941868325,0.10577848899496875,0.07403098725609433,0.05222750300308142,0.04568643874210005,0.027263151372451822,0.02861515110043918,0.023755047947688884,0.024652401143871416,0.02087477590314104,0.020806560186035127,0.02247377074388181,0.017893995967886243,0.01125309460101528,0.017187809876379984,0.021073039153706747,0.008649396704579855,0.014706531170492816,0.01204057674362602,0.0,0.012042933056345873,0.011011483404121442,0.008099526987623923,0.010350716787137509,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054975261132490384,0.0,0.07209062821833162,0.05241639584862145,0.188540902901435,0.15568240788790866,0.184596451645985,0.13156563100900717,0.2650086637447763,0.1708027730332563,0.18977132555270898,0.20323236233426886,0.30451231890744673,0.2675704602211916,0.2374429223744292,0.10406811731315042,0.19896538002387587,0.09736150326161036,0.18272744758607423,0.2098035475872592,0.1459188326493388,0.20932445290199808,0.25791092153556194,0.2260815949028877,0.21303792074989347,0.2787132737196609,0.1933534743202417,0.10597430123195126,0.13563000135630002,0.14438348252959862,0.08555539711963497,0.07652280379553107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07705856450902686,0.09535918626827718,0.10697267334435477,0.2587837165322982,0.19022827392871447,0.4114823160576075,0.22806057288815912,0.3726492763671029,0.21157132394824638,0.2326104899827418,0.19646365422396855,0.27156883225402134,0.2882042132711178,0.2682289828474624,0.275171099978833,0.23048327137546468,0.1923520812495191,0.26582890285161914,0.23243801652892562,0.11733911002798088,0.10117733627667404,0.14504578007433597,0.17556179775280897,0.08756567425569177,0.14599793885262796,0.060637560637560636,0.07084661707403471,0.12078336640496937,0.05958968247212054,0.05991611743559017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035786711201240607,0.0,0.008169010544307456,0.0093801004296086,0.01206621941213379,0.017494298154675514,0.07061383598855768,0.10265681978365458,0.09663540076848152,0.10719022795274377,0.12794130114761806,0.1403812695544388,0.139686010142419,0.14701302839596475,0.13392950564666328,0.14592512973099947,0.11678141814195747,0.13121724150569952,0.11891828405320491,0.09360077805646759,0.08309914483425498,0.0718342923581643,0.08184023616753866,0.07774675760681343,0.07243500003482452,0.08124866367329485,0.07143488378943648,0.08216313116223484,0.0813700588602108,0.08503467698524765,0.06248948494243758,0.03608420741858501,0.044532776948515165,0.03513203790914186,0.025857466969171225,0.024558372711413715,0.011360160789968104,0.009621524224373944,0.014369235466865443,0.012927651322775752,0.010229988747012378,0.01325594387054624,0.006941276798286496,0.008285776429037503,0.005457740713654176,0.00793012427637616,0.00580463906754278,0.0,0.0,0.0,0.008806249921372768,0.009337068160597572,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011586142973004287,0.008781723977870056,0.013127118239534106,0.023757424195060956,0.10769018362556952,0.1802217448348448,0.1591078283970981,0.18208734270910437,0.18468059339993945,0.17411074018648556,0.24582248105118376,0.2574346566131165,0.2278816672651438,0.24532440544908796,0.2773203917150533,0.2851667999456825,0.247848432320652,0.2273657405302169,0.18848232783463403,0.16919938645456128,0.14702538840469875,0.14519653923300302,0.14443199905677062,0.15107547790708112,0.1604236430184565,0.1278752190455141,0.12471857334909864,0.12437007365292674,0.06876340477087052,0.07153313814213468,0.043162123576479965,0.03648727091798657,0.03132315605526064,0.023705911238295206,0.012269078416938337,0.01216671880974728,0.021078517477604076,0.014293371448990531,0.01073998496402105,0.009098518761145686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02262898521572966,0.02002302648045252,0.024452867098667317,0.039832173774496785,0.11751226534269514,0.13697777224332233,0.1288737037703051,0.14545031417267862,0.19935282560961518,0.17450601374570449,0.19644779332615714,0.19692087361260296,0.18808305747818238,0.21924733678970312,0.23117393845990328,0.18654669153955886,0.17967938459810776,0.1455731213788686,0.09689922480620156,0.1507376523412444,0.09023816429791486,0.1140070304335434,0.15982951518380392,0.11650862487459142,0.1128031584884377,0.1322258009832175,0.13707296499367355,0.06868380146766438,0.07565114017075543,0.05603496581867085,0.0855495629533197,0.052594011796085506,0.05983545250560958,0.0,0.0276789244760775,0.019883087445818588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02292826727808713,0.0,0.02592400562921265,0.022099447513812154,0.03165224730955898,0.058616647127784284,0.059095106186518934,0.10105092966855296,0.27188689505165853,0.23438463752621408,0.2697770372133619,0.23660509845825065,0.18498649598579303,0.2510429357256248,0.2888086642599278,0.20463847203274216,0.29249062122464553,0.2739196287583384,0.2730660498586482,0.24247984795858182,0.18440905280804692,0.14541765302671625,0.14720314033366044,0.1989389920424403,0.17022163551726532,0.16558624577226608,0.13287074629069168,0.16054960235970578,0.11160284779680583,0.08597444214310837,0.099589690475242,0.09796318217070085,0.04882415168036455,0.05975857535556352,0.05529881107556188,0.027466059797535903,0.02389391103500458,0.027861805444992834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009735960744606278,0.0,0.038464004102827104,0.06814684546054077,0.09051771718732753,0.12417489053003071,0.14175562189909577,0.17533486921242025,0.20322222455008276,0.228445550410998,0.20603979396020605,0.27436278719081825,0.3420247017840177,0.29834254143646405,0.2796497501489937,0.2638705645441289,0.21901633100033327,0.20737986270022882,0.15058046339923253,0.20430208529024987,0.15673247871245438,0.16200605761780656,0.16869908902491926,0.18464916658349137,0.12361251261352169,0.16463022508038586,0.10350359674998708,0.13447812144408813,0.08203866071886377,0.0599083142321317,0.04869173009405192,0.055539393298246545,0.05152961596875678,0.02449179524859172,0.03586009047776674,0.03050979086925168,0.016497113005224086,0.013777900248002206,0.025956047759127875,0.0,0.02557136007671408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010194892358928178,0.012159110647906897,0.036455801680438854,0.05458419171376754,0.05691624132486321,0.12966546310518862,0.2187723505406201,0.23114954091132847,0.32896817865502626,0.40648711748519967,0.38049522917520345,0.5028833271848242,0.3801164221312228,0.3579848074740243,0.4810178959346229,0.49461934362676296,0.3948515460745603,0.3648176780223408,0.30215195432586733,0.24592454587796928,0.24917436272667948,0.21866912753024256,0.20454039166447274,0.21560213114414245,0.21338178437876323,0.19948577001507226,0.19187202367192197,0.1706771797398976,0.16535452503763667,0.13526964600188868,0.09923411618024985,0.08201763379126513,0.08285862247540135,0.052781589781484214,0.030473446546804447,0.042687612054981644,0.02282453637660485,0.055011870982685736,0.03076355134436719,0.026929176266419316,0.02962348549930385,0.018667745247503188,0.031753087987806815,0.023752163143429133,0.01711508181009105,0.017284889549555777,0.041060735671514116,0.0,0.0,0.017605013907960987,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07178750897343862,0.1762040610840745,0.11759764804703905,0.160296971230912,0.13569604086845466,0.15394587587100958,0.0858838226108682,0.1010415047411783,0.12354258358427919,0.19264853201818602,0.1608209526726911,0.11388656897729861,0.1448501944042083,0.13168086754453912,0.12381026077536177,0.1383870223725686,0.09676939109721602,0.06756756756756757,0.11678604796013703,0.08213552361396304,0.105318588730911,0.0,0.04870920603994155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065321527072144,0.08493696084936961,0.09549534801233255,0.06751054852320675,0.11772813415264456,0.08194482381862879,0.15001909333915225,0.13914298229792058,0.1291412109472011,0.14900622461486698,0.215409731984944,0.1769079183088499,0.192492781520693,0.09885163841332605,0.13870199772280303,0.09649986932309362,0.08149168590775918,0.09097491691576465,0.09975333720255368,0.09642843897192449,0.09253368804580418,0.08508224617129892,0.11768835298247063,0.10362694300518134,0.07563806107233159,0.044860148487091495,0.058205914616400636,0.047531744415020026,0.022290580000891624,0.022834178197926658,0.02775721687638786,0.02045501034114412,0.02087246921310791,0.0,0.0,0.01608455882352941,0.0,0.0,0.0,0.01283268742139979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009073469176129,0.029450309964512374,0.03476447071093343,0.022985486307217442,0.0322083029614687,0.029723917262602068,0.01703490451936017,0.04218341348181895,0.024729622790820364,0.030531897798489475,0.022088290050803067,0.026252393600592994,0.038435520570690614,0.03002101471029721,0.025891084836454647,0.024546964118114214,0.03087935995508457,0.016508006383095804,0.01585602727236691,0.02372541783096958,0.029429900779191658,0.022825187594510542,0.035712691397705464,0.05168980038615322,0.028065798705854836,0.03191930798940279,0.01962066710268149,0.018037813816965384,0.021707911698894567,0.0134126917595775,0.013678253287055244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0032419114309797056,0.0,0.0,0.0035341933203746245,0.0,0.008207179043341365,0.006558715074842227,0.012719679464077505,0.009123740733700817,0.04750029687685548,0.1036260172769584,0.08346709470304976,0.10064374014925657,0.11162540055235327,0.11081600879201392,0.1257357362829601,0.15035875070343274,0.1405920487385769,0.15859093285135864,0.15352983955682847,0.15782002913600537,0.14438374809174345,0.12111023743029382,0.11279794374895985,0.09569465203601765,0.11031845259983819,0.10590995028359358,0.12250250181165671,0.12284571654023421,0.11385847391692126,0.08420640360325075,0.11213253864026669,0.12174057811166837,0.08084848355903534,0.0786985629426794,0.048031788310809335,0.04336465224884639,0.028773793714032755,0.02521316585678922,0.014332465422927168,0.021631755416952086,0.019595355900651545,0.010144945914757092,0.007821360134527394,0.014821002708201404,0.01143788513503853,0.012062544292154823,0.009374560567473399,0.01580427979896956,0.0,0.016385921216490792,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00889157612078317,0.0,0.0,0.031480198954857395,0.030845157310302282,0.04472843450479233,0.05017666367000481,0.07699030338341172,0.05465974309920743,0.06096167034976758,0.052489637821499034,0.051963348518178507,0.09127387328430951,0.07560916933017149,0.055716314096227466,0.08329345880518192,0.053338074495510715,0.0605971574424327,0.043072774261208285,0.07229585689127815,0.06536897152818129,0.06930133313880327,0.0688948887440648,0.07742784692514663,0.0494354471930553,0.05848542906120803,0.08763876137217261,0.04628655585945718,0.06295114990767164,0.05307404891304347,0.038237668351956494,0.04007931485465975,0.010797736794367902,0.01080356949936259,0.02562241106888158,0.013010104514506265,0.015374816051307957,0.0,0.013477391675464407,0.0,0.0,0.0,0.0,0.0,0.0163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016573669962985472,0.027814864263462392,0.0993736449048422,0.12994010078280988,0.15950520833333334,0.2156697556866049,0.300383247591755,0.33200531208499334,0.36637562061290874,0.2777405969749699,0.31864214278953845,0.4050302139474114,0.37394725717816146,0.4165955267201639,0.3666551366309236,0.3435452452629715,0.28889051415197836,0.2590673575129534,0.21699406121516673,0.22174587922241112,0.2157256564754891,0.18086662048795507,0.1894855668440574,0.17008919311346193,0.1779133307917143,0.19679013425460268,0.1402524544179523,0.13617793917385385,0.08034638218095791,0.07280338535741912,0.06794401413235494,0.04297994269340974,0.03398058252427184,0.052854122621564484,0.029085268311600174,0.03487271459174015,0.028161081385525203,0.0,0.039100684261974585,0.03663387063010257,0.0,0.040211397058823525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009310553512406313,0.010380366278638689,0.01876876876876877,0.02107354667790589,0.07728483572861512,0.1383876957572785,0.1410558546780658,0.15448082155709647,0.17425245695964314,0.19481591546970448,0.18450184501845018,0.23172961725203356,0.23325046803547864,0.25651113384215907,0.25317650018870297,0.22156337668962,0.18089023838749274,0.20253085062957263,0.14677182626086677,0.12343272916260636,0.11888696099222415,0.13168414616940224,0.13982717989002358,0.10872172036133984,0.12365070347224542,0.10725229826353422,0.11968880909634949,0.08384323099702089,0.104091888011486,0.07063170095624458,0.061849668922360476,0.04660527198836732,0.037292560134253215,0.030844562681934726,0.0296231929852279,0.029584048281166793,0.02182626294694234,0.02001120627551429,0.0,0.01813200096704005,0.01661336545250654,0.0,0.0,0.016498538700857924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06900517538815411,0.0,0.05504789166574921,0.14835102133972383,0.18564356435643564,0.26348808030112925,0.2964314217307034,0.38350910834132307,0.2855511136493432,0.307659664757055,0.2867764206054169,0.3408863043914177,0.31974420463629094,0.3071131365167426,0.2709764831123585,0.19015212169735787,0.18,0.13829787234042554,0.1611232592933594,0.18013690404707577,0.07751937984496124,0.1417708467586029,0.11922108888594515,0.13491635186184567,0.06831534362617844,0.0,0.08703220191470844,0.13475071118430904,0.07756748371082842,0.0,0.11288501854539591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025191455058444175,0.0,0.02370791844476055,0.03389830508474576,0.06318117201074079,0.17481562414640808,0.1618629908103592,0.1533255789362377,0.11979166666666666,0.17273714342118252,0.12816089121112043,0.22725120727203865,0.20784384601482017,0.199122052767344,0.2706546171842745,0.23020906741836972,0.1931229392369289,0.14536292276383372,0.20352091177368473,0.13753702920016928,0.14897579143389197,0.1371742112482853,0.17965653896961692,0.16339869281045752,0.12487937787364477,0.1229796205200281,0.16749416761380628,0.0710437511100586,0.06069065970747103,0.09159186664224217,0.07379166154224573,0.03094825451844516,0.05458184244041482,0.0,0.0,0.030737075059937297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13814274750575595,0.08336112037345782,0.22787028921998245,0.2609603340292276,0.29079712624016424,0.15710919088766695,0.19319363947094664,0.2880658436213992,0.18832391713747645,0.21746221593998044,0.22460438999489535,0.18478895156584324,0.15985612948346486,0.16243072807185172,0.13146774345008921,0.12644508670520233,0.1287995878413189,0.1529175050301811,0.16316843432470518,0.12239902080783352,0.14979809821544873,0.06588917440864467,0.13321787783920602,0.0880835535422172,0.07343941248470012,0.07695495175516485,0.0642448312113071,0.0,0.03275287952399148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07885546919004169,0.08668328096218442,0.10049129075480126,0.11178180192264699,0.09141696292534282,0.1401541695865452,0.09720062208398134,0.07180683960147204,0.10697093956141915,0.09549440055560378,0.05336179295624333,0.06945650286508073,0.08059316569954868,0.039613373474885125,0.0,0.07230657989877079,0.0,0.07202016564638099,0.03922491566643131,0.04096010485786844,0.06824773929363591,0.06156010904933603,0.08231205414304006,0.046689700252124385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024149063270545768,0.032542814139852744,0.03853246360058349,0.04321023218298093,0.04106836415905191,0.03852959643815287,0.05058242044107871,0.032474408753971055,0.04745951982132887,0.059927807896533944,0.037826081082906665,0.04579988145913034,0.04243637858554245,0.03575898444484177,0.02227943360728785,0.03588731383455949,0.02664812883790986,0.020847734729034312,0.03538531288357126,0.049129942986414994,0.03727909225410361,0.03974706413730804,0.05265026753682458,0.0701051577366049,0.025635438430085748,0.03018253874519376,0.019762845849802372,0.014757573318307442,0.014770850398141558,0.01094346333255817,0.009628080985915492,0.013774294411768756,0.014141271300289896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04744114333155429,0.08972058446552167,0.14386607376405963,0.08845643520566121,0.14965189667512524,0.049937578027465665,0.20759555501282206,0.09904451176881847,0.15365353972228546,0.13545899760341773,0.23098325371410572,0.14117172532015732,0.16613804561244525,0.17830760609302562,0.1321406789997967,0.09803921568627451,0.15451174289245984,0.14025974025974028,0.08335504037509768,0.11588095865156703,0.10003158892281773,0.05307573907966668,0.15021459227467812,0.11128421989761851,0.1505936866492905,0.09274287039183862,0.05399244105825184,0.10732812593166777,0.0,0.031061688513387586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
