state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04011875150445318,0.03934839065082238,0.046178711613945975,0.0,0.0,0.0,0.0,0.05982650314089141,0.0,0.04801229114653351,0.0,0.04911108928396032,0.0,0.05241639584862145,0.0,0.06227296315516347,0.051276792123884724,0.08096346523631212,0.12231169095912751,0.07033055360192907,0.0759085302210836,0.0870995838575438,0.08304881424748548,0.1872993221548341,0.1461187214611872,0.24597918637653737,0.17906884202148826,0.1655145555447376,0.15387574533564147,0.15258439824527942,0.20063839489284085,0.23786869647954328,0.32734847733359784,0.3082930839584832,0.2343417128248828,0.23226106143305075,0.27794561933534745,0.39740362961981723,0.27126000271260003,0.34652035807103665,0.38499928703835734,0.4438322620140802,0.37690336197798885,0.5969714618520676,0.46372475691847415,0.4163330664531626,0.6208358570563295,0.580177276390008,0.39701445132602825,0.5649717514124294,0.5852842809364548,0.4820106730934757,0.7051943584451325,0.3908241291418862,0.4371393600279769,0.34148094895758446,0.4295853567426224,0.3711340206185567,0.2877379371403276,0.4451733833177133,M
Idaho,0.0,0.0,0.0,0.0,0.09668063164679343,0.0,0.0,0.0,0.0,0.08860759493670886,0.0,0.07276961141027508,0.0,0.0,0.0,0.09206690194874942,0.0,0.0,0.0,0.0,0.0,0.0,0.0904295403165034,0.0,0.0,0.06583278472679394,0.061229488121479304,0.0,0.0,0.0,0.07962689113866454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040160642570281124,0.06326611308817714,0.03897723729342065,0.0,0.06102677549774964,0.06062902614626753,0.0,0.0,0.05492349941153393,0.0,0.04689698296076286,0.03999680025597952,0.0,0.0,0.06815968841285297,0.0,0.0,0.0,0.0,0.06357279084551812,0.048623942429252165,0.049766099333134264,0.0,0.0,0.0,0.0,0.05696151029375865,0.06002851354393337,0.04365858982754857,0.07659633730241627,0.07548205585672134,0.035293287216771364,0.11289070768362379,0.05947955390334573,0.14618758174963453,0.15305300467214436,0.1291322314049587,0.09928693925444534,0.05518763796909492,0.17224186383827395,0.19311797752808987,0.14010507880910683,0.16317416695293713,0.17325017325017325,0.18597236981934112,0.1121559830903287,0.11066655316250956,0.19686724300265343,0.17590886245602277,0.17561465127947817,0.14179664692634913,0.1831196936906942,0.20596473883671115,0.2568218298555377,0.30922930542340626,0.3051404428448478,0.4280363830925628,0.4395271294331616,0.33026113671274965,0.3613749054542399,0.3191489361702127,0.3404255319148936,0.34292246142122307,0.2514993228864384,0.20948390782708054,0.3148057058534186,0.23115577889447234,0.1669100771959107,0.14465338822743964,0.2992021276595745,M
Illinois,0.01740113977465524,0.014418311255294225,0.0,0.008854552900419485,0.016582201079915846,0.013344556447473772,0.011450053910670496,0.005228922214553136,0.006862206885734452,0.004701413244821393,0.012567307599354233,0.007549448890231013,0.009000738060520963,0.01101695693287919,0.006504790313437967,0.006453099792578935,0.0,0.008534284115800752,0.013124097718281868,0.0050401193500262086,0.0,0.006581545346847439,0.007448076268300988,0.006261806113610036,0.0,0.007038996038050801,0.0,0.006828801935477576,0.005531075425431885,0.006783110055960657,0.004413289886946224,0.00815473233944444,0.0,0.006659119664380368,0.003947238577678366,0.006422645078794177,0.0,0.006576665989070777,0.005306509908433223,0.005022489592285456,0.007620250270791036,0.005430768562366945,0.004132978586004701,0.008696675312185065,0.008884457628540825,0.008124602730822352,0.00686766018817389,0.009640552018008551,0.007769366359614833,0.009366804046459348,0.008665511265164644,0.007360053833536611,0.017655745072442056,0.01717898208804801,0.014314684480496243,0.015404712609681553,0.012567708529703778,0.013757480630092613,0.013272841353347168,0.015550487248600454,0.010808240202330255,0.011491435050409095,0.009203371501760144,0.014651901662605262,0.013102422406683776,0.025388101940696378,0.028089034648203823,0.03838271184722233,0.03417992592024219,0.04698077347437057,0.07307794264097954,0.07697100758714218,0.0756085386264204,0.0731256078566153,0.11633880276795698,0.11034339753986062,0.11253032473036566,0.14913241686397852,0.12049283659639079,0.1475304682488775,0.2076766724600112,0.207648640573648,0.2030449132306195,0.21141649048625794,0.2010879579557927,0.2173253401346597,0.21441707419655448,0.24676074245706783,0.25190177498999067,0.2913131107836661,0.2997334731506969,0.37174070866899334,0.37898858543857605,0.40722101666743615,0.40547955397249064,0.44596782593051987,0.45911587965809253,0.484717921098694,0.4660910569460666,0.4599472080298173,0.45740555852237114,0.36895132680573295,0.3906987724268177,0.3098662872713681,0.3069607115449936,0.29345071361878083,0.28209744411210186,0.21670428893905191,M
Indiana,0.0,0.0,0.0,0.0,0.02508277315139962,0.02923193101264281,0.015681706169631257,0.0,0.010885183088779553,0.0,0.012798634812286689,0.012328936012822093,0.0,0.0,0.020749040356883495,0.0,0.01267775265704566,0.0,0.0,0.0,0.011555083081047352,0.01217878455730118,0.0,0.0,0.0,0.010696102340307191,0.0,0.0,0.0,0.017798661540652145,0.0,0.0,0.0081908131839329,0.0,0.0,0.0,0.0,0.00603624159453358,0.008443806467955756,0.00893096365097794,0.007581829603795248,0.009686168151879117,0.007295618459999167,0.006271492928891723,0.0,0.004930382992150831,0.012224938875305623,0.008193447290529399,0.011291663672664935,0.013437386945061759,0.009636902913556981,0.007654204892130385,0.018740009921181723,0.005957345406886691,0.007343042467262269,0.011299576893620761,0.006436746096113493,0.013799851965224373,0.010740369468709723,0.007502344482650828,0.013806433798149937,0.01585951354546634,0.02043586786751719,0.01924500370096225,0.028761731759006964,0.023022907793254287,0.029264581077521872,0.03938890920856428,0.06076844460403834,0.07359732163472639,0.10399514689314497,0.1237231618811956,0.10795851959979322,0.1409667591287345,0.18848232783463403,0.21980107212321512,0.23342175066312998,0.2604556476963147,0.24759771266874964,0.2737308164058994,0.3146172416478467,0.31889869440980056,0.33690212021574695,0.3714950251970539,0.36837538270109205,0.39592760180995473,0.3701982137521166,0.4146280786134837,0.4418213590952554,0.4317862404118055,0.4784940582605952,0.5579309625612682,0.6288424380818549,0.5574414865106306,0.524469265743028,0.5258943843942206,0.47578589634664403,0.4903323142891174,0.4906873799381943,0.4754122715792602,0.3942238581665323,0.3250077912826677,0.298987014146102,0.29970710442067977,0.24878541084798275,0.22425392444367775,0.2266989540934618,0.17720499395892064,M
Iowa,0.0,0.0,0.0,0.0,0.014537419317322789,0.017303532804614274,0.0,0.020176399377413962,0.01818465215358238,0.0,0.0,0.0,0.0,0.015997013890740396,0.0,0.0,0.0,0.0,0.0,0.0,0.024059426784156866,0.0,0.0,0.0,0.0,0.014304105278214848,0.0,0.0,0.0,0.0,0.0,0.017198594629124594,0.0,0.013011345893619236,0.01229432616847325,0.0,0.0,0.020273134410881147,0.009107965826912218,0.012070422292345628,0.014188673891066456,0.009080837616461742,0.0,0.014302059496567507,0.00902853015529072,0.010756350728742762,0.011108231199318695,0.010844222740335085,0.016274570080107048,0.02016092080423746,0.019061415881971713,0.026074050302860124,0.01469415172761241,0.022794620469569184,0.023849272597185785,0.0,0.017600321834456402,0.017520148170395957,0.019562293678933855,0.0,0.0,0.0,0.0,0.017454037700721434,0.02022419969952618,0.0429553264604811,0.051130247578040904,0.0588205206894788,0.05767880429330926,0.049008228223580697,0.09831535313811977,0.11796334906177988,0.10668463460512646,0.09898972253763066,0.12815703925981498,0.1379089159717768,0.16758516226755615,0.2090128891281629,0.17863298755836912,0.18123563869380885,0.24219501675458677,0.24749957619935584,0.19682271896527484,0.23135596283844848,0.23415829100471916,0.24655384960215174,0.23805095778315047,0.28926706487847026,0.31787584143605085,0.3552883301448483,0.3123764333728747,0.4135682188730266,0.4408671735965054,0.4721589058938457,0.5061979353501534,0.5614498617016884,0.555125225923057,0.5615156356996119,0.6909368150195369,0.45051809581018165,0.40706253498193656,0.4556391747299442,0.24899639209309418,0.2385644642671922,0.29574662579986016,0.29039972668261016,0.19058963668850507,0.22978511986088684,M
Kansas,0.0,0.0,0.0,0.0,0.020144232706176223,0.019667230460606536,0.022017540640710435,0.019091256204658267,0.0,0.0,0.0,0.016857152489801422,0.0,0.0,0.0,0.021846781240897173,0.0,0.0,0.0,0.023045899750336087,0.0,0.0,0.0,0.0,0.020749470888492345,0.0,0.0,0.020940654186036772,0.0,0.0,0.0,0.0,0.0,0.0,0.015252737866447026,0.0,0.0,0.0,0.0,0.017953781835902433,0.019488903505566518,0.01182396481188072,0.013740982480247337,0.02081069207112632,0.0,0.0,0.0,0.021282130104755374,0.01226181425803762,0.020179598425991326,0.01293058860039309,0.022071400982177344,0.03822068032810984,0.026203734032099572,0.024952767974904644,0.02592400562921265,0.018416206261510127,0.02110149820637265,0.017240190331701263,0.0,0.02021018593371059,0.0,0.020560055923352114,0.05554233119098627,0.0343459013891009,0.03329756927744275,0.05537711817477019,0.06188757091284167,0.09744689144416294,0.08583963883766771,0.10312268376784506,0.11243896170650218,0.10485615046857592,0.16429170159262363,0.14541765302671625,0.14720314033366044,0.17799804551165713,0.22233029945112207,0.1972942502818489,0.18085184911788588,0.2613598177948699,0.2732345583990764,0.26183125561764825,0.2947854838067163,0.24898975468386464,0.24005207909512574,0.21114696625632445,0.28834380060828696,0.29427921211645613,0.31858548046672774,0.3263811494984875,0.37558314224717326,0.4003396821545554,0.4369665536815453,0.41591909965747836,0.4963586801741324,0.42828350688612693,0.42722001830942935,0.4335847522695451,0.3962192094710712,0.332021059621496,0.3179808217816863,0.3734873761266869,0.31905195989061075,0.23438720766706597,0.21754894851341552,0.3324390528403126,0.18332925934979222,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.016522683283765282,0.011909298780487805,0.0,0.0,0.0,0.0,0.027806466989751328,0.02898430706803031,0.0,0.0,0.0,0.013418316001341832,0.021477201950129938,0.0,0.0,0.0,0.010469011725293133,0.0,0.0,0.0,0.0,0.0,0.011584129742253113,0.0,0.0,0.0,0.0,0.0,0.0,0.00727685523424197,0.0,0.0,0.007678132678132678,0.007533751205400193,0.009169825162000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011322646911343675,0.008237232289950576,0.0,0.0,0.011341297444427642,0.012088731287651361,0.010297176514199806,0.0,0.0,0.0,0.015599407222525544,0.010684445584118641,0.010991426687183996,0.011038745998454575,0.0,0.0,0.036697995881669346,0.014665521359284324,0.026516001386990843,0.0504999495000505,0.06911428990303056,0.08445054365037474,0.07071823204419889,0.06647412093705587,0.10878874152257946,0.14521734990239488,0.10249809305873378,0.19186865497644146,0.1925605861356378,0.16141106016655749,0.22070390458077999,0.23858871162095724,0.22457331070965167,0.2346115035317861,0.25209003215434084,0.2302955027687212,0.22499224164683976,0.348664308055171,0.3099604084184205,0.31008943902001485,0.30943376266165934,0.3064656107615535,0.40003265572699814,0.4827319872007062,0.3910800465967715,0.4289249381358262,0.3389363461008542,0.39799273230662746,0.4308656482569526,0.3867668211603005,0.2832394690906696,0.291970802919708,0.24530974674359948,0.28341658695575156,0.24023808670084978,0.15280262373285627,0.23819750868835174,0.1527473888453123,0.1593865770655639,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014161898827394777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006979341150195422,0.0,0.0,0.0,0.006703940576270732,0.0,0.00838129295412639,0.0,0.010263478146122605,0.0,0.011147561868968373,0.009945300845350571,0.0,0.0,0.008679952781056871,0.014086243022907752,0.0,0.01795367950687227,0.0,0.014981914688697216,0.01054385187996879,0.020845493204369216,0.0214638334406525,0.017474710211055667,0.02203573461630277,0.02095520824238191,0.029309334160891,0.06349842924938173,0.07691913235218707,0.06080294633705679,0.07905138339920949,0.08197484862598975,0.09096841813831155,0.08425782895660722,0.14986127706109886,0.1388975267947841,0.17324065662434243,0.20391878712651834,0.21036571270054094,0.1826966994398904,0.21224610676472766,0.1965238253234986,0.24681305819190352,0.25117900348574945,0.27705851890212324,0.23487807452760479,0.27980164556611353,0.34150089643985315,0.4022824536376605,0.45167641438415657,0.41223158801452037,0.463780257921666,0.49471220783837433,0.4418033041909088,0.4604197758231988,0.39360727494825426,0.44499212706236735,0.33878383517129323,0.3147989734816082,0.26138022336128175,0.2519749387087987,0.285201225308968,0.20061319504901776,0.15338042381432895,0.1744161313651253,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025427176566314078,0.0,0.0,0.0,0.0,0.0,0.027373261797875834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047892720306513405,0.0,0.11711430356027483,0.0466345406497746,0.0772141147401745,0.18494259073745858,0.191453515086537,0.14425632070457825,0.16772127773118853,0.13168086754453912,0.24762052155072353,0.22295686937802722,0.2382015780854548,0.24024024024024024,0.2569293055123015,0.41067761806981523,0.29840266807091453,0.3494574213720802,0.4578665367754506,0.28861464968152867,0.5056122964910507,0.3979997958975406,0.40923399790136417,0.5528386136508612,0.38959671475202695,0.5731588623337298,0.4805591961555264,0.6293402777777778,0.7492730932677254,0.6098249576510446,0.766415008007321,0.7679920723398984,0.7175807278318811,0.6252548593176566,0.5182798711304104,0.41535376682898884,0.4119464469618949,0.33721643163703247,0.3927729772191673,0.34607519270095954,0.25983024424042955,0.2506265664160401,0.26345502446368085,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01442654484251022,0.010410160316468874,0.0,0.0,0.0,0.0,0.0,0.01129305477131564,0.01248506251449159,0.01585400225479143,0.0,0.0,0.011784313395397384,0.0,0.01502128014687474,0.01499325303613374,0.012057531651020584,0.013457591763953843,0.020137606981037087,0.02128376580763023,0.022149620687745723,0.021220773207809244,0.013970940443876737,0.02376896565384463,0.01991635132443736,0.03629066689437281,0.03145110562732859,0.034505640345056404,0.043655016234209164,0.04781997187060478,0.02009992534313444,0.03277792952745152,0.060007637335660904,0.04895771599371279,0.07947151442904683,0.09372972193515826,0.09976871797197405,0.11420637764242207,0.10280864467582466,0.12619358095318217,0.14905289307525102,0.13268732031925373,0.1532819806360232,0.15410036946956052,0.18499709808473594,0.20398323628676335,0.20241744260019665,0.22891175755611376,0.23950612185906303,0.24743576186951463,0.2614915825643464,0.23327277213287578,0.28879088405829545,0.2602928860822526,0.33212964201328515,0.32652874823035116,0.3515914137675796,0.3704629650673879,0.4128110577703565,0.4247417894858999,0.3692896872435488,0.43428308823529416,0.42188126045864854,0.4672667355270277,0.4407616361071932,0.3721479352205939,0.34356211446865,0.3406248336792804,0.3301627230563635,0.27668833610917104,0.26743128118882853,0.2507288629737609,0.19678583142013775,0.22357979594407354,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009333233778839692,0.0,0.0,0.0,0.0,0.009369687721693505,0.0,0.0,0.008677417022199726,0.0,0.007163470394400213,0.0,0.0,0.007885546919004168,0.0,0.008253974804741908,0.006208673516903114,0.010004702210038718,0.009770204783492262,0.015443717302754772,0.007456774013142564,0.01031798142763343,0.005692545611521712,0.013247289036922086,0.014052180429996721,0.013653741125068267,0.013721723448465128,0.020081732651893208,0.03085204846963201,0.01903460939861831,0.016167962028386322,0.02164892657405737,0.027468590264176182,0.02020970541382344,0.015554518587649713,0.027977794466286756,0.042665486781600113,0.04925461351546594,0.028817955281314096,0.0419631773119088,0.05962216581776059,0.0843668269636379,0.09726984964389343,0.09159569339546841,0.11675239026853049,0.1436160355797146,0.1629666072197282,0.17562293605523868,0.1797992002531573,0.1963757129449137,0.23440241420450558,0.20910141418588016,0.2840871552965738,0.24252649338324458,0.2676719547059813,0.31527290364917687,0.34968676993586595,0.31013880231691926,0.31496062992125984,0.2984455297009161,0.32864617396991497,0.337799058754079,0.38740273185719537,0.39567440690753625,0.40008890864636587,0.36975024417468955,0.4372423393357486,0.4975216394170304,0.4873520538407983,0.5146884155515085,0.5104624546762007,0.5250616789321637,0.5536072696795253,0.5754004787331982,0.44900872688756366,0.46547894711970134,0.4806312769010043,0.3650157457772688,0.38289881228202816,0.32875222463911413,0.2901229813345657,0.32317880794701986,0.334193723678848,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010790812394018807,0.007359109842073503,0.0,0.0,0.00956584719242385,0.0,0.0,0.0064688074106657705,0.0,0.0,0.008894084163447856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008216733965630576,0.005385609651012494,0.006486226035711307,0.0,0.005049433958453258,0.0,0.0,0.0035344681332353106,0.0,0.008602088873914882,0.0,0.0,0.006298419096806702,0.0030697634440290033,0.0,0.006885866758478224,0.008804803020047436,0.0043588416378347455,0.0039408423268985,0.006342177788540262,0.004122205733399289,0.007769543389911547,0.014510400171601254,0.012319263437722881,0.015886359574510338,0.017511785431595466,0.0084820639688991,0.009442047616972444,0.01641435808668273,0.007287461194269141,0.016252923759654588,0.009884052461509219,0.019509050502994216,0.013399916027192897,0.016509974776427426,0.012343100206984295,0.024057198394903723,0.023811704368531916,0.034622883904003504,0.041326674169949354,0.054674685620557675,0.06290478342148863,0.07362249616175401,0.0924507862986067,0.12323198881715683,0.11749500646222537,0.14238428965032637,0.13214975757354816,0.17926748547473706,0.17155661368251524,0.21481072500776424,0.25017485339215584,0.2647209518568419,0.3221384509938314,0.317203757955349,0.3204794705845629,0.33935087178068785,0.2932330016494356,0.30893172936270547,0.3535887029521321,0.40061974324922534,0.4011185477216466,0.39294842701191984,0.578048575308553,0.5400969970117082,0.5807981536198434,0.594423370224082,0.5753243778547272,0.5819024062450853,0.6031272146077411,0.526537818539756,0.537345513164965,0.4464285714285714,0.3981778855607262,0.37412365600143144,0.28399065687543057,0.2569142699496517,0.23918243096325287,0.21289423113154227,0.2090092959372574,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.013230313293818798,0.013861166555777335,0.0,0.0,0.0,0.0,0.01732287361726348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007748093968883655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008411490095470413,0.0068723799051611575,0.01068190618615892,0.006774884149481044,0.0,0.01312353180487933,0.0,0.00955044682447643,0.017268920260760694,0.015030813166992335,0.00977819787813106,0.010414496979795875,0.0,0.009015994374019511,0.01244820656909644,0.013802860642868234,0.022737177179453172,0.0,0.015422578655151141,0.023429179978700747,0.0188162488762518,0.016646552082899828,0.035138406278061925,0.022860626381162843,0.06696953791018842,0.051963348518178507,0.07749668486403637,0.09451146166271437,0.10424342637358687,0.12050968507983767,0.11378789225708953,0.13037570237614307,0.14232742799355783,0.16312911298544813,0.19065950029052875,0.20608028012328344,0.24020109859417185,0.2535761986798552,0.25904174329160984,0.27225975597458907,0.3463817711376346,0.24826425415527034,0.28328017458452237,0.3120754076086957,0.3972468878786591,0.37126102181158505,0.3433680300608992,0.3932499297767983,0.5060426186104112,0.5832863524003643,0.6018142282940543,0.4980967917346384,0.6469148004222917,0.6133963898578887,0.6592814077741287,0.6802189210320563,0.5946767263963114,0.5324324324324324,0.4435374149659864,0.47118822583774495,0.39084467438983245,0.39818636284369,0.30117704907956605,0.3349389135219624,0.21280133000831256,M
Mississippi,0.0,0.0,0.0,0.0,0.01800893243048552,0.018276189779954675,0.0,0.014797715232768061,0.0,0.0,0.017384249869618125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166685187243027,0.0,0.0,0.0,0.0,0.015056612864370031,0.0,0.0,0.0,0.0,0.0,0.01712035610340695,0.0,0.018929236205319114,0.0,0.052027444476961594,0.05122076148198737,0.05880318228986509,0.060208960510005315,0.0621663131719447,0.049527583053946965,0.07613826709304096,0.06282799911301648,0.11530164397827866,0.06541984145309013,0.10482180293501049,0.12445550715619166,0.08472063371034015,0.11807408055276161,0.10858254535583406,0.09986382206082615,0.12051957327143686,0.12285571279064478,0.15853603297549487,0.19102196752626552,0.16019417475728154,0.2594656928694984,0.2714625042416016,0.2789817167339212,0.28630432741950623,0.28311519539589713,0.27370478983382207,0.34017165585095244,0.3208985158443642,0.3561580882352941,0.21191571809154758,0.13245830573785297,0.2052644288819126,0.1460831456570698,0.18486644992669088,0.1258861723978003,0.12487859025946996,0.16219404305514598,M
Missouri,0.0,0.025738132882303196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011023940323736381,0.0,0.0,0.012580650958825327,0.0,0.0,0.0,0.013678821276429437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011021712774165107,0.0,0.007027818448023426,0.0,0.0,0.006825705607317156,0.0,0.012519633060936466,0.00802687857626108,0.005789248208227679,0.012052403851948272,0.006269592476489028,0.019520828724248773,0.021130034230655452,0.014706098619097338,0.010729942671449156,0.009310553512406313,0.010380366278638689,0.0,0.016557786675497486,0.019732298483901733,0.014013943874154784,0.00860096674866255,0.014043711050645133,0.017425245695964313,0.024764735017335313,0.029919218111100033,0.04098619080648212,0.03989810637448976,0.04563695019277677,0.07076361806516543,0.06854118847232848,0.08883002777957233,0.08792036926555091,0.09515975548781472,0.1039433508737738,0.1413790887475098,0.1614698458981956,0.13982717989002358,0.16148373171316652,0.18547605520836816,0.1991828396322778,0.2182560636462844,0.20336443263107196,0.23510409188801148,0.24087221095334685,0.25467510732736665,0.33369374743671004,0.3095282491143017,0.3315790488307983,0.32190536377280987,0.44770526398832416,0.46231993333068777,0.48227007123989435,0.4689540543749258,0.4754613586912725,0.5357810358433359,0.5467600623613886,0.4872443116524937,0.4855284246252475,0.36806547691115576,0.33100313711928464,0.35838700784441496,0.2537355511700028,0.3050704818009678,0.21793188231678357,0.2036893593826204,0.216615309515819,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03733851094018371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053044769785699136,0.0,0.060156406657309,0.0,0.049534376857539135,0.1741991677150876,0.08006405124099279,0.13,0.13829787234042554,0.1381056508228795,0.24018253872943435,0.10335917312661498,0.20621214073978608,0.19870181480990862,0.18888289260658392,0.2049460308785353,0.16771488469601675,0.33362344067304905,0.16469531366971102,0.17064846416382254,0.26658303277403167,0.24189646831156267,0.29532403609515995,0.30585962652929816,0.20164678205343642,0.3198114795488975,0.4273504273504274,0.4342742608986137,0.4954724073124893,0.6277160791887977,0.3894344734168642,0.5238256167624198,0.4869251577998197,0.4210911753936287,0.6239364719228588,0.32748988634174536,0.23072486060373007,0.19305019305019305,0.3711662434069154,0.2254098360655738,0.22065313327449249,0.2559329920893439,0.0,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.024874384358987114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029682398337785694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032913296971976674,0.0,0.0,0.0,0.0,0.0,0.026325488337808664,0.03277792952745152,0.0,0.0,0.036458333333333336,0.029612081729345572,0.024646325232907777,0.023672000757504027,0.049701789264413515,0.06335701678960945,0.04587366392953805,0.12684989429175475,0.08949599623174752,0.1017540459346836,0.14246463824157932,0.1639864578925095,0.21814312317105616,0.21631317927614224,0.18494055482166447,0.20697167755991283,0.23840608503150365,0.22253455141719372,0.21534964407489382,0.23089219110769046,0.26096983674212537,0.26866947548391035,0.23367359488377812,0.2847239415696955,0.31536175632239677,0.29981261711430357,0.4453240969816922,0.44876129587508456,0.5697299975229131,0.439322551890997,0.4611205861916493,0.5089878229495522,0.48189545545813534,0.5511160099200882,0.5966850828729281,0.3949267107161844,0.5387516354960363,0.3177309361438314,0.42106874904302555,0.22087244616234128,0.30556449018977166,0.26351581094865695,0.17962996227770792,0.1800606520090978,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858710562414265,0.0,0.07611177557899315,0.05104645227156713,0.15561174868702587,0.089919072834449,0.08599273839098032,0.12207719034651142,0.16257225433526012,0.1545595054095827,0.19315895372233402,0.12608469925090854,0.13599891200870393,0.2279536277191611,0.21084535810766292,0.1731832411909678,0.20762551906379767,0.2876376988984088,0.10655301012253596,0.1635322976287817,0.17236586043925495,0.1419291446039631,0.2194242725040489,0.23450935431757777,0.2293811805484759,0.23105128333919334,0.33410807669959325,0.3900808024519365,0.29916753381893857,0.4237837837837838,0.37756699511925595,0.41487700117141746,0.4283207761378883,0.3016753757474546,0.28085246984966133,0.3365145914933525,0.32279242805558594,0.18696728072587296,0.2604904014949884,0.18147757873785272,0.16514771545660284,0.20666494445879618,M
