state,1918,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012809564474807857,0.0,0.0,0.0,0.01612578109252167,0.02483340921319482,0.060432698118528666,0.059796691249750844,0.057831133091373194,0.04234596654668643,0.06971792504380923,0.07609577922077923,0.1116595193785905,0.13458720910422842,0.11911434977578475,0.20274629066445488,0.22305446935066367,0.2680812229066849,0.2417117194427758,0.27186555012793673,0.2531315995024156,0.2920669463255401,0.26676664407561756,0.34822234641674904,0.30812851707726363,0.3645131550953833,0.36144406188836664,0.34353666593261395,0.2907105437910426,0.3839725346704612,0.46347822109740666,0.43382928739232574,0.44790462074694204,0.4441696630493142,0.37884127431632364,0.35514967021816335,0.4521271412702434,0.40277556229063644,0.3198104826769322,0.33324446814182884,0.3415313953716608,0.3103849635728758,0.27384859115084303,0.2508168806663905,0.2397679046682811,0.19246698825707742,0.15414701483952606,0.11964298533177001,0.10266003558881233,0.09407969894496337,0.08271488638191302,0.05846859067309042,0.07331551687439396,0.04522302089779597,0.0710042365861163,0.03613761202659728,0.02875284533365281,0.03319738214929337,0.018218669581653798,0.016034083881164535,0.021226915729144556,0.016975870013338182,0.017149717029669012,0.017664277783385484,0.0,0.012963106997485157,0.013011007312186108,0.012995789364245985,0.0,0.0,0.01658970885060967,0.0,0.0,0.0,0.0,0.016834544485283803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736512900703675,0.0,0.16839066634592254,0.2617274008455808,0.22209883398112162,0.15957446808510636,0.12004801920768307,0.31091474390443463,0.2327246688148944,0.22218107757822625,0.17406440382941687,0.31424581005586594,0.15573628655476726,0.22172949002217296,0.23214285714285715,0.28829521429944266,0.24405125076266015,0.18995356690586745,0.25036511579386606,0.17201834862385323,0.15663069961712495,0.24977698483496877,0.14915832090347325,0.182648401826484,0.17609509134932863,0.0,0.11767013139831341,0.09160864785635764,0.0,0.0,0.10917030567685589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09038526720144617,0.1285071749839366,0.12344409011418578,0.1419698314108252,0.12422360248447205,0.14821748966378032,0.13036747331540782,0.19587268275620845,0.21480995286114923,0.1919609097783724,0.1749336944867671,0.14278653413147344,0.14963108198751354,0.16863406408094433,0.17402945113788487,0.20052050002133198,0.21133764296369967,0.16393442622950818,0.1838978998859833,0.17777455284257881,0.19292153355080852,0.17336222703783963,0.19656183368869937,0.23210318644517391,0.2139654938187746,0.13602120535714285,0.14964459408903852,0.2053144865163659,0.17344686218858404,0.18080339595943715,0.10402347958539213,0.12172854534388314,0.13725687121288205,0.12754662346168433,0.12561108093427487,0.10769180563260777,0.09012918516540375,0.0788799053441136,0.06947514684519673,0.036855036855036855,0.047810557696093596,0.02618417951873478,0.02771897994153815,0.01991982271357785,0.027064931230470192,0.02375748360733631,0.019988451117132322,0.013095861707700367,0.027213732468076197,0.016341871961433184,0.010083694665725522,0.011930089674507387,0.0,0.012018749248828172,0.01018350679239903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03097989404876235,0.030035040881027868,0.028994845360824743,0.06184100677159025,0.06847183317771553,0.05571684114835342,0.09936689095193481,0.11324722948742147,0.12470151233749005,0.15071590052750566,0.22723248539219734,0.23203026481715006,0.27151403589507594,0.26460753890933586,0.26399283102036863,0.2998686525736661,0.28269264746712436,0.33165330478155275,0.2630040911747516,0.3666117634557144,0.4151100041511001,0.4008676313116059,0.37946489949679657,0.3563791874554526,0.38651244627765435,0.41020568469438223,0.4832464848184915,0.5755437297547431,0.4398568998885696,0.5229224232700478,0.45294753921038394,0.48,0.5300420247605346,0.4442727448329148,0.4208153297012963,0.3475143578300472,0.3529454571917185,0.3056329309811204,0.2446434912993726,0.23992879532525832,0.22292106205963141,0.18883844268552372,0.11594651001004871,0.13216917654597884,0.09479751251327166,0.062431142122658836,0.12438294398880553,0.07679606804131628,0.06958404205968764,0.038828919779451736,0.046623669282772555,0.05172894035255263,0.027830788804071246,0.02006501063445564,0.023471423541837812,0.0,0.020383204239706482,0.0,0.0,0.030876450090423887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.007637785653183429,0.0,0.0,0.007569449701006736,0.010878010878010878,0.01038021234948692,0.0,0.022115506129154555,0.014718628877949858,0.012514469855770736,0.028972247636474536,0.045140152894066254,0.03648969166210545,0.04763662780311782,0.055778929509377836,0.06236061345932291,0.08508787686838795,0.11446537040993865,0.11888829256031033,0.13232651072766416,0.14017098334364622,0.17755870037631843,0.17280782271509657,0.15996962001281656,0.1552188865136165,0.1790852381281219,0.14705882352941177,0.168236474147129,0.16840316628295524,0.18518790693572804,0.1605575595250952,0.1811261766405002,0.17536654214990252,0.12616004491561808,0.16281531305532806,0.18350864776673734,0.15976617168051718,0.20111047960477418,0.1843499092287249,0.18327431009631448,0.1744049021918454,0.1674661519684369,0.15396596316248232,0.13333095029579453,0.12676197417095253,0.12326990351759476,0.11287191295318075,0.10146740614264932,0.08578818427814151,0.06859640259105454,0.06045702240994763,0.05154355233441142,0.043610824585886776,0.03699784672532059,0.031774519628622204,0.022962715111434776,0.032579310258410314,0.023547400611620795,0.023514090366458056,0.018528049408131755,0.023891840233858954,0.013262086457751968,0.01943401751723771,0.01821834688744604,0.016038185243433322,0.013234456243298656,0.011334758490300847,0.010411629558847687,0.014419783943570578,0.010439347391654486,0.00923522108093132,0.007404253743775798,0.006041549382800807,0.005848930481283422,0.006784145452078493,0.00753316685964594,0.004565167769915544,0.006574490405531719,0.004798085281732278,0.004249424203020491,0.003988194942968812,0.005073137735689524,0.003978086426769112,0.00296528247280836,0.0028366201355904427,0.0036130490192214206,0.004686286586508851,0.0037064492216456637,0.005853107655864814,0.004430388374660905,0.007044709247237593,0.0046912101156924586,0.007645961403186837,0.004475674707962226,0.0038359737619394685,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03275681341719078,0.0513083632632119,0.057714505579068875,0.0477754553598089,0.06906077348066297,0.05168255426668199,0.09928295642581356,0.09893915242126092,0.13118062563067606,0.1824992796081068,0.17341875812900429,0.1689352254078579,0.18013079061753534,0.23022988104789477,0.21402927368130348,0.23242099420681997,0.17126737860165223,0.21858269712041056,0.197035375428173,0.2206057715239685,0.21347180152891965,0.24164770013206327,0.17296829815410394,0.18907165815844207,0.19534959437827276,0.13362909907261405,0.1885804085908853,0.18007357291693463,0.23481610469104536,0.2354979292423463,0.22193137199112276,0.21778240696903703,0.1749133842376131,0.2004008016032064,0.17997171872991388,0.1267701440850906,0.16734190593623394,0.1282403590730054,0.15690544045598642,0.07344019413755667,0.11415887109560804,0.10034178921952902,0.07711527190844875,0.06149161078738544,0.04874272443157382,0.042662116040955635,0.02022602583874801,0.016922928150082197,0.03441235174011792,0.018328865672325702,0.01853009983091284,0.013795323385372359,0.01609380388550408,0.011902494762902303,0.01935124936503713,0.012190661952944045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012632323589601072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040233402701269,0.0,0.015129966411474568,0.03445187073658099,0.031419095828242274,0.05358452253370184,0.061106018942865874,0.05814919421830869,0.05727868946358507,0.09382996872334376,0.08732699992061183,0.06616187605675218,0.07133515634288431,0.06806116429965062,0.09634544220368303,0.10093201047974919,0.07033196688369102,0.05324268425040444,0.07720909441859519,0.09918024491448232,0.10587181366560794,0.14871913030728304,0.14448480845442535,0.12605910312047944,0.11268826525083975,0.14539506565495935,0.1501716247139588,0.12909511630739254,0.10129757368192562,0.15359508495728136,0.10272491349480968,0.12788920427960948,0.11046394858405303,0.1125703564727955,0.10798007593437599,0.03904308937318095,0.034804399276068494,0.058429283382024404,0.03615566657901657,0.04214075010535188,0.031579612202362155,0.03410323980778174,0.03036191401505951,0.032407271013169134,0.0,0.013991884706870015,0.016020934020453393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.1688903901368012,0.22935779816513763,0.11030570438071226,0.1623137081304412,0.0,0.10420737267161652,0.14798372179060304,0.11284134506883321,0.21463833440652502,0.13023442195952714,0.10313531353135312,0.13388259526261587,0.3038239916186485,0.12324124473657184,0.28111147151043353,0.37261790695198554,0.33787465940054495,0.15404668799620808,0.2120758483033932,0.28172621334357795,0.23228803716608595,0.16539440203562342,0.25719534598897736,0.3403141361256544,0.22631261315630657,0.1998001998001998,0.14932802389248384,0.16863406408094433,0.1381931248920366,0.0985869208018403,0.0,0.07849293563579278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02615746795710175,0.0,0.02090738030524775,0.0197441162533565,0.04205214465937763,0.039033391292005254,0.06544930950978467,0.07384869878592738,0.09031384059607135,0.09301460329271695,0.12941693050773034,0.15386588024105655,0.15800194171060897,0.20468852585640906,0.17673216525407623,0.20127291519338517,0.1547472461645978,0.1498454718571473,0.14121444422029455,0.16039146391192063,0.23265432737048908,0.21418372203712518,0.20542870613591968,0.18721495978143743,0.21308915988016375,0.2511575988093269,0.2742816924732963,0.26367970299118254,0.26222559964037634,0.2781762072412744,0.26108448693997377,0.23954546548860053,0.2158246610684561,0.23455824863174357,0.21348927332428325,0.2106457985440337,0.21078980304327777,0.21821699025690627,0.18343274335208154,0.13733311041582077,0.1314841270844659,0.11040503241543102,0.10385484757773841,0.07651566777853497,0.06817699194170308,0.06011268581442501,0.04167231988835695,0.04796118833067395,0.04193957132404119,0.03238066022461953,0.03905646099642796,0.028707218270549582,0.018439269497606735,0.019791094007696537,0.012538049497433184,0.014350829956332476,0.014189730891753637,0.009468248592508431,0.014689033167836893,0.006735720273021196,0.0038012407249726314,0.0061705541157595955,0.00462673791843061,0.00924955293827465,0.0,0.0,0.0038305957342485903,0.0,0.0,0.0,0.0036348039750216275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
