state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1922,1924,1926,1932,1933,1939,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.01424055139414998,0.0,0.0,0.014648079880862284,0.0,0.014976465554129226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009147596469027762,0.017227877838684416,0.0,0.0,0.015858471948125175,0.02254918541067704,0.02143706273264085,0.0319030148349019,0.019741387819563715,0.03237231976234908,0.029442361669970756,0.06035263180583696,0.06789634491343216,0.10584932578581618,0.16064449612774834,0.12668713151098768,0.16565052340963993,0.20339307506400897,0.21672674179860382,0.24415921869050017,0.24814465914573905,0.25960054258852144,0.20575645058297662,0.2284952634836007,0.23668078862038766,0.3035559410234172,0.3594105666706601,0.2821777482689936,0.3074400491904079,0.31151934397691095,0.31604518974504114,0.31284103310294653,0.24009603841536614,0.25487029373170483,0.24975539420155518,0.20481709056026548,0.1899607067579172,0.171544419608047,0.13402359866501984,0.11067193675889328,0.07465368982774352,0.08325438520942784,0.06909059504274981,0.08481764206955046,0.08741004049998544,0.025251816727925702,0.04505519261094841,0.06343531040050748,0.06421036538755542,0.058781268369146364,0.04035919685198265,0.027969094150963183,0.04213779057518084,0.06943721140159012,0.059800196988884204,0.03942793648517868,0.05972154828113919,0.023766141170878555,0.032334990501596536,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11939280231963159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08920606601248886,0.10654165778819519,0.0,0.11005943209333038,0.12257405515832481,0.11767013139831341,0.16489556614144374,0.22687609075043633,0.21290533901080905,0.3587024329382408,0.1756697408871322,0.2571355104139882,0.241196333815726,0.3660489590482727,0.23923444976076555,0.448376151236064,0.25595085743537244,0.34805890227576974,0.3768191268191268,0.4055468341182627,0.21384656508954825,0.2755580049600441,0.28114826871855575,0.23734177215189875,0.08358408559010365,0.20537395173712134,0.1774937877174299,0.12444444444444445,0.14727540500736377,0.1303780964797914,0.20896656534954405,0.0,0.09976057462090981,0.0,0.09571209800918837,0.0,0.0,0.09417969485778867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02677376171352075,0.0,0.0,0.0,0.033101621979477,0.0,0.024553649724648356,0.020003333888981498,0.0,0.0364733578699559,0.0,0.038364955357142856,0.0,0.03948355509930114,0.019709870703248186,0.03537457747032466,0.04086636697997548,0.050720227226617974,0.06695457132335711,0.10341618118514942,0.08487235198261815,0.1142185817315537,0.15021530860900623,0.14132649707487016,0.161056022232047,0.16891891891891891,0.16311837331608403,0.1440129873530413,0.20411248866041729,0.20915813849256742,0.1722313805575376,0.18768412049795685,0.19100075511926443,0.21608171817705607,0.25748377642872095,0.22061527147934795,0.21982454371281637,0.19883482790845644,0.202757502027575,0.20632186210488365,0.1670095113953441,0.15166633406505686,0.15592618178229548,0.11357948638971238,0.14488274156782444,0.12024736601007789,0.11105969458583989,0.10010010010010009,0.05447612130016343,0.08882099017639848,0.06429192006950478,0.0769704433497537,0.06555282885669143,0.05241506377166093,0.05654007075585998,0.054541425917403824,0.05239422914990363,0.03813959090270389,0.028935783229646777,0.05174269393161685,0.03775246964072233,0.035462472360131836,0.062269174611354464,0.02659751313252211,0.01891834369900915,0.03701144887485195,0.03629481761854147,M
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020526655328133248,0.0,0.02366143861546782,0.04727272727272727,0.026502101238026727,0.019316206297083253,0.0375727972947586,0.0438965504627428,0.07641087217552668,0.06963788300835655,0.1223217456496863,0.1470531326187067,0.17515226304685325,0.1325886938004741,0.23962278735410064,0.24831784684396027,0.2919763385408767,0.2166727873668748,0.35371399696816574,0.3801405368045156,0.2706046080098964,0.3067484662576687,0.2719714041495066,0.45362301539930766,0.5208333333333333,0.31702716802439906,0.34815944920392755,0.3180087157944329,0.35874439461883406,0.31732599957689867,0.2652860382525352,0.2911208151382824,0.23799030409872188,0.24199472797199775,0.14823211405153247,0.1793761211007569,0.17314864144912093,0.10401317500216695,0.08037149490980533,0.0853855833183534,0.11679094420986434,0.04031896783442344,0.03607666290868095,0.0708842814105972,0.07644572353628923,0.06109596766613404,0.04428697962798937,0.052543085329970575,0.0,0.02749972500274997,0.0,0.0,0.04551920341394026,0.0,0.031456432840515886,0.05908613445378151,0.06209465985925211,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004076170030639211,0.0032917042469568195,0.004419805781105962,0.0,0.004214824944270648,0.005696247596895545,0.007435635282089414,0.010588587344336257,0.012975778546712804,0.01878174414469136,0.015550742832435056,0.019841561457399435,0.02303964979732308,0.023787677982804907,0.02183932773985775,0.030384094587007495,0.027513522086884467,0.02755761263391277,0.023531451642866873,0.031852902049203366,0.025266231214089198,0.030545718349385746,0.024241608026665768,0.0365445204507394,0.029650057871197292,0.029668817358045434,0.04110265647505,0.043009004798721245,0.06922810661128419,0.08475992159707252,0.09347070824334822,0.11213663417579574,0.12173103160921887,0.12472752740464443,0.15055215096171348,0.16057065478789134,0.14665162905517942,0.1512258809481633,0.16383633908796727,0.154434250764526,0.15525328895802434,0.16204690831556504,0.16808612305703122,0.17848558024391187,0.19354151691824403,0.17611068657864506,0.1704356401988735,0.15230840320677605,0.14281795697779068,0.12100627242838534,0.12064552566120718,0.11557848897903182,0.11390105999815295,0.11027049325551815,0.09776325364895852,0.09692513368983957,0.09978347269098783,0.08007477365623648,0.07618123716046565,0.06974676778042345,0.06463303114804068,0.06544113272651556,0.0564044713362732,0.04932217243031481,0.04773703712122934,0.056636895230639674,0.04601628219957829,0.03842970320444602,0.03682082317971239,0.0316732933486084,0.043381856743468616,0.032716714151342065,0.03487131077382609,0.035725369342581026,0.03975899929657155,0.041094831409471344,0.05327741336027039,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018187880808754435,0.0,0.017308524448290785,0.03652814071763747,0.045944704197183855,0.05131945007157713,0.03798464335133082,0.021380655851618247,0.03404924044002095,0.015434877678594397,0.044852514379188434,0.02436185474920824,0.02845273999886189,0.031562667676672033,0.05045578391469609,0.0854167351095634,0.035351587607661654,0.04947127574052315,0.05871645822323997,0.05496015388843088,0.11527746645745943,0.13091512867999233,0.15855398763278897,0.1755981311341758,0.2097535395909806,0.19325934818892565,0.24658084124207932,0.25597269624573377,0.2401840568351326,0.2635141669084228,0.2730046571382688,0.29326185075721123,0.26173766011164384,0.2874025705285908,0.22071502471548454,0.27613787849933347,0.27333639728114945,0.23162257710593687,0.2463775186612675,0.26269272316606107,0.20829249166830033,0.22868343678536426,0.2648332060096766,0.19691080196399344,0.14637223974763408,0.15411434779313307,0.14630934672876686,0.14508955117379824,0.12192597023165934,0.08184980560671168,0.06266505527953091,0.09165493036460778,0.09019635051689448,0.06485384722286562,0.08580705009276438,0.05725190839694657,0.06131057484794977,0.04887837003498662,0.06246944429355207,0.053054841952418184,0.06253730919014185,0.025944824007610483,0.0404017084150987,0.037577684636508166,0.04112566829210975,0.04374863285522328,0.022927516294913367,0.07353924321433347,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012399256044637322,0.0,0.0,0.0,0.0,0.0168829289469876,0.0,0.01351643598615917,0.037430986618422285,0.0,0.06481323554494287,0.055731652095161795,0.07098743522396536,0.07308923847974384,0.06874033339061694,0.08545884827767553,0.0875230963726539,0.14842417735110214,0.08060765772748411,0.11841146465873208,0.12962908405267654,0.13943429514541003,0.1762977473065622,0.20293183092574296,0.17781031822817248,0.1546471467601423,0.22780209373160307,0.23175279701651572,0.27644928537859725,0.19854213347704,0.24808826104722434,0.23099538009239817,0.23155200779964658,0.2128139812336762,0.15069898678979093,0.18000327278677794,0.11908699966920278,0.14535866405246434,0.0725789728347273,0.13379532745548733,0.07139797229758674,0.11445449510799335,0.12491010257769031,0.06920149167659836,0.0735955515577725,0.0517620670318768,0.11274465590331018,0.0,0.03761696525132835,0.08079847908745247,0.02809909614574065,0.052874447221688145,0.05875440658049354,0.08671699653132015,0.09505201457464224,0.060659534575934704,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07543753771876886,0.0,0.0,0.0,0.0,0.0,0.0,0.1726844583987441,0.08911332244170504,0.1937984496124031,0.1620745542949757,0.19501950195019502,0.16140865737344093,0.10076291924571758,0.256154831364736,0.20215633423180593,0.2448138126530086,0.13325257419745606,0.25998581895532974,0.32918800292611555,0.2455097557824008,0.36363636363636365,0.2324627375905921,0.35991937805931473,0.2800294767870302,0.1485222040695084,0.19250703391085444,0.07322788517867604,0.10083549409392106,0.09122700319294512,0.16262566528681255,0.07206687806284232,0.0,0.07457121551081282,0.07595321282090232,0.0,0.07923930269413629,0.0,0.0,0.0869414014953921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008645782299201706,0.009514747859181731,0.00775514424568297,0.011899095668729176,0.010103051121438673,0.01306150882196075,0.010548968310899194,0.012402844385645775,0.009315227291545913,0.021094376239294603,0.009632777129646476,0.0,0.017405632462664918,0.02407492115463322,0.022326689076047183,0.019546520719311962,0.034808033694176614,0.050205734368008036,0.03732736095558044,0.058977564934298995,0.07774632830816701,0.09673027777114333,0.09102747259693793,0.08858078182168304,0.12218217362086872,0.1637913513384264,0.14976585115062643,0.1660740303008691,0.17056577442676332,0.1743204729711034,0.1900665679153356,0.19684032926018713,0.19202759989910415,0.25597269624573377,0.262759590340896,0.24482316291002384,0.22289865773214546,0.23098002501144652,0.23980645207063647,0.25564271199772765,0.23722788566056582,0.22003352891869238,0.1976645176985768,0.22213994816734545,0.18815400868284482,0.15107603132515263,0.17475049512640287,0.12333366323819385,0.10878891885265995,0.10424629925637639,0.08464712728811767,0.0833686905905034,0.05379509883032008,0.06023498731522032,0.07418979747612016,0.05722331398281794,0.04508529977698878,0.035999531168896405,0.04337066612240733,0.019795333465302222,0.029818448247953176,0.030305326161072812,0.026657780739753414,0.027827201511101365,0.023521622469247657,0.036175196476535866,0.033810436154626394,M
