state,1914,1915,1916,1917,1918,1919,1920,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1999,2002,2003,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009490187146490529,0.009294889669659622,0.01091246385246349,0.0,0.00853009417223966,0.011005078057446507,0.01358757190090131,0.019792031423656042,0.02055758495817322,0.017807243438715686,0.019638166777131354,0.011442956860052637,0.02891735921646529,0.015291299250726337,0.03090960794253286,0.02148561060911706,0.013022374807624009,0.03775268558877029,0.029713606546136088,0.03030439076950705,0.02037005601765405,0.030296674357360925,0.03181861035165457,0.02117472678720576,0.024902465344069064,0.03377115219934629,0.015700672713438567,0.026427696225644476,0.01671638720296266,0.00949191153538449,0.015521158160601657,0.014073010779926256,0.0,0.0,0.010832622442485545,0.007384106449278573,0.0,0.009578849899422077,0.0,0.0,0.011453629164212317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09817824806370677,0.10462439840970915,0.11005135730007337,0.13924990716672855,0.0744393784311901,0.17059994313335228,0.21477262115977216,0.29142024513585324,0.3184980303411281,0.24237358963643962,0.19943493435266743,0.1271051795360661,0.20094847681054578,0.18151815181518152,0.17091234638235533,0.13640375511514083,0.1337845282127961,0.16162549064881088,0.08870967741935484,0.08266512358435976,0.0618319936401378,0.09738046547862499,0.09971083856815237,0.061919504643962855,0.0,0.04581271761040865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047442831388177245,0.04838865769863544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11504832029452369,0.0,0.09556169038012317,0.053659583601631256,0.0,0.047746371275783045,0.07304601899196494,0.0,0.06474063283968601,0.09638554216867469,0.06326611308817714,0.08574992204552542,0.0,0.11442520405828056,0.05305039787798408,0.03919416790781532,0.03882288997592981,0.0,0.054041534779587744,0.04689698296076286,0.07199424046076314,0.0,0.0,0.04868549172346641,0.05259835893120135,0.0654950332933086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.005534095562762177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005575534554375401,0.0,0.0,0.0,0.0,0.0,0.0,0.007678469571322013,0.010640108954715696,0.01356724657948841,0.03211337055721877,0.03720612191541138,0.06939361388632756,0.062434760552937854,0.06452921329670533,0.07885365440054265,0.09635682919832589,0.09415009155540399,0.09592482095388292,0.12319371379103683,0.08947074109404296,0.09633967618191266,0.0745399774531969,0.077724234416291,0.07900803641445021,0.06919874549371072,0.06205060934786987,0.06516922274840335,0.05682845555756464,0.057807312369230146,0.07008849906959985,0.058783890346538206,0.05150745141130417,0.058325339708951734,0.04758736895264085,0.048805978978919765,0.06728514629421958,0.0657147663708626,0.048152032015751065,0.030922167758486416,0.036979601574615294,0.030193236714975844,0.027020573338863128,0.03376836154659096,0.02413243882426758,0.015550487248600454,0.020895931057838497,0.012257530720436368,0.008436423876613466,0.00925383262901385,0.007707307298049281,0.007467088806087171,0.007591630986001033,0.0057936168825995955,0.008370594102916455,0.0,0.005015152926341733,0.0036652860755781985,0.003670317409049535,0.0,0.003777233856102499,0.0037027985751631083,0.003653581971765119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01120247350615016,0.012835322808368629,0.017905815410938462,0.02627536583393969,0.018975692138370748,0.049836252313826004,0.03647840636944696,0.026725357648168527,0.03931590328287793,0.04247727465805794,0.05396581265768136,0.041774584342885786,0.0383317052662817,0.05191167771298878,0.03136270973812137,0.03795659551665625,0.0433247405931157,0.031210986267166042,0.05315379163713678,0.032402713465940564,0.03810860953718097,0.04437344692935748,0.04686226568867156,0.048136502831860224,0.04619316956999291,0.05685048322910744,0.0428306796158088,0.05248597640317977,0.03196825221848647,0.0250208507089241,0.022029127401786804,0.01757711961229896,0.028321682822899368,0.01756344795574011,0.013127118239534106,0.012503907471084715,0.015187077177964933,0.011534191669430068,0.0,0.0,0.0,0.0,0.007316145269380468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014573860324122655,0.017461657111259857,0.017033840563252328,0.017164926333857817,0.03292994154935375,0.0352762400955172,0.018306396778074167,0.04051350872306485,0.05550059120194976,0.05405272597724871,0.04534804625500718,0.07806807536171542,0.06352068520377846,0.050357900794935434,0.04910014541196911,0.07372048876684052,0.05100460863070842,0.0534547272946735,0.05675469556426582,0.06901436588510924,0.05430847212165098,0.08581235697940504,0.07042253521126761,0.07170900485828509,0.07405487466212463,0.07229481826890058,0.10849713386738033,0.11546709187881454,0.09149479623346422,0.10028480885715431,0.09446240396322264,0.07066332345566446,0.05485332697352731,0.06165836334040349,0.04274363874082269,0.05256044451118786,0.03178872722826751,0.034521217271230545,0.03819148623637592,0.0,0.023976503027033507,0.0,0.0,0.02147766323024055,0.016146393972012917,0.0,0.01755441869796369,0.02321442389538033,0.0,0.01920333589377812,0.0,0.0,0.015628907226806703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028901734104046246,0.017101617813045113,0.0383743240886098,0.05790387955993051,0.027454928159604645,0.04091541420037642,0.031302467203551405,0.019469321911331147,0.024919013207077,0.03847238964836236,0.03166946819654559,0.030742308510889868,0.034352456200618345,0.034684486785210536,0.05233219567690558,0.05340391938330083,0.031443498452012386,0.021282130104755374,0.05395198273536552,0.0504489960649783,0.06465294300196545,0.02758925122772168,0.044100784993972894,0.016377333770062234,0.017823405696360463,0.02592400562921265,0.018416206261510127,0.01758458183864388,0.024136266464381766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152516327314637,0.0,0.011157186157651041,0.015336835244047392,0.011898387768457374,0.0,0.008732226281090364,0.010566356720202874,0.009140489320861644,0.013820638820638822,0.0195877531340405,0.013754737743000366,0.020185081671945843,0.020889598472075083,0.024184162396650496,0.02586810310721568,0.0258060598700589,0.02790740941720027,0.020087457700449653,0.04271408457388746,0.024262814810022158,0.029654036243822075,0.015234355163600048,0.030758714969241284,0.011341297444427642,0.016118308383535146,0.020594353028399612,0.0,0.010243592632808178,0.011683152893527534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020489404051047887,0.0,0.031613737605977875,0.021950282609888603,0.04697531186387598,0.03841524316848925,0.03682517860211622,0.025251365869335657,0.03856619458787736,0.036784239996730285,0.03303464508403188,0.03888360839885941,0.030679275247238867,0.036277888626881916,0.01997070962588204,0.03049025114338442,0.018983436951260025,0.03322961665105882,0.04040283119098568,0.03289473684210526,0.047305664157611345,0.04327191513121161,0.04021879021879022,0.027733755942947705,0.032137118371719335,0.038882855342370244,0.035556041792024505,0.029334525339442363,0.036849639298723015,0.02639180094717241,0.03222640514450613,0.017517597222664587,0.01657550140891762,0.0,0.010422094841063054,0.0,0.0,0.009180038923365035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039808917197452234,0.03568879371877231,0.03327122704285334,0.0,0.05961696102541173,0.05366086334366802,0.050327126321087066,0.0326726203441516,0.03844675124951942,0.09635003400589436,0.11279679657097738,0.06590147729144928,0.09211096662332033,0.12026143790849672,0.12636234402148158,0.11368334022323273,0.0907715582450832,0.12713588283157037,0.1110438118312134,0.12829369387150893,0.1328870951865341,0.1454800842781178,0.12720623310542217,0.1806635278659805,0.1115678214914856,0.07681474843169889,0.07321618743343983,0.07767264510662336,0.06290626965820927,0.0,0.04092211158095758,0.0,0.05583472920156338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02898310698906923,0.02529404325281396,0.01954804910469935,0.027623355547115088,0.04596908578980635,0.032263268269075655,0.03692657292998154,0.0400354599788384,0.048088482808367396,0.041640641265875494,0.03782316557646954,0.03363605785401951,0.05263042477138659,0.05251040109867917,0.08872087640796172,0.052700922266139656,0.04815666969875328,0.05636978579481398,0.06320680583552564,0.06287955256234176,0.05387114695038804,0.03809965544659422,0.04506384044062422,0.06330484615256468,0.05167513564723107,0.03700837735087306,0.04530961570733344,0.044341178765896314,0.036916034479576205,0.036654062813488694,0.0179626377135558,0.02971120706730579,0.011949810794662417,0.019212706002903254,0.0,0.018579960185799604,0.0,0.0,0.0,0.0,0.013638099394468388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009237192632415157,0.0,0.01130156338293464,0.011199880534607631,0.020085821236190998,0.03990205858347692,0.03270054902500731,0.036656891495601175,0.04684843860846752,0.05972474681900805,0.05534505513218954,0.056403210644298214,0.07596974816595421,0.09721852678114574,0.09975335708413263,0.09662921348314607,0.12278923059592203,0.14732450103234687,0.15373028073831804,0.13969515413032008,0.16607805668664272,0.21396748475848054,0.20173355726723421,0.18455515682527845,0.21761560829190507,0.20588039961670193,0.23655873280218012,0.2276453229659469,0.26527268471561205,0.2567922531069902,0.23294809876196115,0.1914954732597849,0.15899497262375295,0.1605247658532642,0.15394792230440796,0.1254000859886304,0.10342613947074347,0.10110437081972312,0.10749363137047019,0.0758497542784002,0.07388192027319893,0.0406841721618552,0.0419631773119088,0.05280820401001652,0.043870750021091705,0.04451332102347666,0.03856660774546039,0.04102111009434855,0.03706220273024893,0.023061312342414365,0.016511558090663465,0.021575904030378873,0.014439390657714244,0.01403607270685662,0.015132339184504486,0.00924934924221403,0.00922655137871039,0.009809966926397221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086210612526402,0.009083477155054956,0.014386005294049948,0.013685881644495537,0.009454093622538559,0.04538146361703231,0.04041195704086506,0.0446439643840373,0.06573387172504461,0.05816458423093494,0.06115584547956376,0.093362135246952,0.06766241504327365,0.08490440582260093,0.0748207590607117,0.08553412882429452,0.06177651609866592,0.062365144335882895,0.08919611996878136,0.09245968628363788,0.09195691881337784,0.08595337643281209,0.09129534042627901,0.08148275664199231,0.08364562869045064,0.08227313591413082,0.0743130267358003,0.08244831125102339,0.08008856853461475,0.09741812096581401,0.08769328799359019,0.08299293263308047,0.07810793457467582,0.0644433703882713,0.05442657713376922,0.052294417570924304,0.04327421677398175,0.03206482925478422,0.026852656646385847,0.03193309256795286,0.016116172154647397,0.012506588292046704,0.011923870671864251,0.012343100206984295,0.010585167293757637,0.011905852184265958,0.010933542285474789,0.012310073157006189,0.008678521527072647,0.007973845785822503,0.007182682552366245,0.009338463262485525,0.006437491953135059,0.0,0.005547439856506222,0.012759286938135685,0.0,0.0,0.0043134683736498845,0.00448342031168738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013059604032805724,0.022370252535295287,0.024497195071164348,0.0389756287685994,0.07107952021323857,0.06095330976472023,0.06759386329653222,0.05751288714693478,0.07631091246048186,0.08157031534736806,0.08212979607016674,0.09394306095153175,0.06693023690190829,0.07351477187447353,0.0915436548804211,0.08044590013216112,0.06902998489969081,0.07751937984496124,0.07009575079558676,0.08109408288090166,0.07210286675657271,0.07858865613398011,0.06134649019761401,0.0879276630926915,0.07631952440885842,0.0845896718739341,0.08634460130380348,0.06613557793476627,0.05378008832972083,0.05207248489897938,0.04879106581372655,0.03967037524568585,0.033787989258976046,0.022429648544660882,0.01894764764954431,0.012592079581942958,0.0,0.017039403620873268,0.01672555455666827,0.010404095051812393,0.0,0.0,0.0,0.0,0.0,0.008591951060246761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013670539986329458,0.0,0.0,0.0,0.011548010855130204,0.0,0.0,0.011587933098999576,0.01913838969589099,0.013618942002762698,0.011618450098756826,0.0114370675358838,0.011633317822242905,0.017829196299451257,0.012092873266688165,0.01252322013733798,0.02034836399153508,0.016738502740929823,0.01055988510845002,0.016984777393261288,0.019847395580646583,0.0,0.012617978095190026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016580310880829015,0.01641328655546665,0.017697374889391406,0.017642561699958835,0.014912019087384433,0.020982689281342892,0.020890245862124377,0.018763486255746316,0.035028606695467965,0.022233243830274838,0.040398974701883424,0.028600562063219676,0.030253206182176917,0.03795414092765156,0.03883143275043038,0.036837839829072426,0.05755783337619554,0.034953234982161796,0.04333821376281113,0.05491873196153352,0.05938106657531118,0.04550470404878104,0.03446493193175943,0.04438778994332021,0.04128108982077127,0.05441893315734019,0.051825336563377566,0.0438871473354232,0.044247211774963886,0.046486075307442,0.027941587376284945,0.032189828014347464,0.031035178374687708,0.014829094683769554,0.015881265881265882,0.013547280007225217,0.009866149241950867,0.022772658795501523,0.0,0.010532783287983849,0.0,0.0,0.00997307270370001,0.011034743678668264,0.007672712764324956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
