state,1935,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.024338912193795012,0.08651891159209217,0.18055973517905505,0.11428240774227147,0.12197716474008935,0.13286283697872767,0.20406665198561255,0.23168302220910497,0.2454412672599419,0.19514872467259226,0.16758026624902114,0.1335570141863609,0.14642955924702666,0.12510572314632082,0.11462502583760828,0.16759885409155573,0.10767267506779392,0.14806040864672787,0.14853182008607227,0.13543486368186547,0.11639436133982842,0.0860020368903474,0.1104514703851995,0.10549787805404368,0.0730887297178775,0.07592315656275164,0.10289296738532219,0.07528402609846238,0.08735972044889456,0.07811961491625118,0.04677487253847234,0.06622046685429132,0.08092540581710858,0.07573785235852405,0.0819119205936205,0.0814663951120163,0.08062221379114104,0.07742934572202864,0.057264585289873327,0.04952947003467063,0.04850248575239481,0.03674939363500502,0.03532855556677097,0.0643699469591637,0.03370407819346141,0.03382861901168389,0.044185683838436345,0.03153496439176937,0.039525691699604744,0.022119611800812896,0.025837567823615536,0.03166652272792699,0.02924746278260361,0.052446024299991255,0.04489211862742347,0.06758278891642261,0.05766846400046135,0.04892218315242318,0.058781268369146364,0.05717552887364208,0.055938188301926366,0.0948100287941569,0.03819046627087456,0.056282538342479246,0.05376536793433456,0.04105856444328319,0.031688188227838074,0.04446061193969524,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08729050279329609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095565749235474,0.10442046641141664,0.0,0.0,0.2054794520547945,0.11005943209333038,0.12257405515832481,0.09805844283192783,0.16489556614144374,0.17452006980802792,0.27841467409105797,0.1559575795383656,0.30742204655248134,0.1928516328104911,0.1929570670525808,0.24021962937542896,0.2050580997949419,0.3029568589432865,0.19196314307652929,0.24096385542168677,0.12993762993762994,0.17006802721088435,0.16038492381716118,0.15155690272802425,0.17756732761171945,0.1740506329113924,0.08358408559010365,0.0,0.12424565140220092,0.17777777777777778,0.12886597938144329,0.09312721177127957,0.22796352583586624,0.2515479876160991,0.1596169193934557,0.13565891472868216,0.2105666156202144,0.21129466000768343,0.1139168407062844,0.1130156338293464,0.09635767970707265,0.15683199372672024,0.09916699722332406,0.0,0.14067524115755628,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04462293618920125,0.05119672340970178,0.045582628874523454,0.0351288056206089,0.025745705984037665,0.02539636469179697,0.045599635202918376,0.023337222870478413,0.03664712153518124,0.03315759806359628,0.04415160983562016,0.034877232142857144,0.03367003367003367,0.05132862162909148,0.07489750867234311,0.07861017215627703,0.05201173979269606,0.0743896665990397,0.1406045997790499,0.1103105932641594,0.17313959804454102,0.15011585027575627,0.16022966251627332,0.17090646157891276,0.18000378955346427,0.32248157248157244,0.2896757319233906,0.2880259747060826,0.3956254409837718,0.5228953462314185,0.6077307285387398,0.5773068516582723,0.5730022653577933,0.571852627902916,0.5400879212895122,0.6373330064958941,0.5062014722194211,0.4414133179567733,0.3669910786699108,0.35655622771523576,0.33809242550764784,0.3452404709638795,0.30395736701865195,0.4023408924652524,0.34771857976277865,0.3912811116200947,0.3035631652012957,0.33247533247533245,0.3577265298710732,0.25047519229744375,0.26064291920069504,0.22235905856595514,0.2605304736612095,0.27160533045315205,0.2148522688722679,0.21475686454977758,0.2226754738870904,0.18668326073428748,0.15914680776305729,0.1759251593674973,0.0964785335262904,0.11264550043806583,0.122391136305076,0.08200899882527651,0.0804029607207889,0.07649032767469405,0.06999714826432997,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050475532649699804,0.07438499548376813,0.09409160094091601,0.08511572993602592,0.08524211510435285,0.09693513898788311,0.1297989558395108,0.08727780525412387,0.10480044249075718,0.10122628412771864,0.1231599319687995,0.09804795436313396,0.05746349378042185,0.07272727272727272,0.1287244917275584,0.10044427274483292,0.09017471350742064,0.06950287156600943,0.0982425499399629,0.0773754255648406,0.10653829459811388,0.06578692775047405,0.055730265514907854,0.06830326650327455,0.08502744067403571,0.10012816404998397,0.09858941301380252,0.09548292324641938,0.10494810899055466,0.09599508505164536,0.11210762331838565,0.05824337966917761,0.14764161939544643,0.13529107476821456,0.15505725190839695,0.10032505317227818,0.0977975980909909,0.10600290526481097,0.061149612719119444,0.05923418658768775,0.08557614137178554,0.07057474306382604,0.09255178492728074,0.08210535413335637,0.07847582508610543,0.09625060156625978,0.11099271887764163,0.07800988125162521,0.058046079657081626,0.13481934208161064,0.08534722846105472,0.08511782098378282,0.06313416009019165,0.09303561935140882,0.06745210900260815,0.07049534730707774,0.11809861234130499,0.052543085329970575,0.1325556733828208,0.12099879001209989,0.07291082445316882,0.08871638480731911,0.07965860597439545,0.10100409957815935,0.06291286568103177,0.03282563025210084,0.05519525320822409,F
California,0.007624275693809088,0.0,0.004272185697671659,0.0027883632307835297,0.0032226135395805994,0.004325259515570934,0.005994173663199371,0.02920505361213413,0.037845941298372994,0.03203951299940241,0.034322221089475656,0.03357389189858729,0.03269592787080155,0.04143212737789661,0.04258903770695611,0.03467792873685645,0.03747400241082749,0.03025709170082287,0.029909349217106876,0.028955254031850782,0.03122250290936959,0.041795864710001,0.047541598899036655,0.08082371105177899,0.09787088493567275,0.11512935121224435,0.1071724008655292,0.11865231457374797,0.15115853984136568,0.15155104941953088,0.16958222180252916,0.22677628784661125,0.29857262307333715,0.3030800333807041,0.33328740790311046,0.3568060998493207,0.5428134556574924,0.4702818073291611,0.5714285714285714,0.5925176377997021,0.5782822282515597,0.5481457817533211,0.5913371760550193,0.5610971076210105,0.5029093372453489,0.4994094590826554,0.5087816311090236,0.535694973503647,0.5334009405354888,0.510759032559285,0.5748874156774495,0.552252536764201,0.5514705882352942,0.5051361634526778,0.45617510427855973,0.4154302670623145,0.3587384982148829,0.3765085744606388,0.36856672587531053,0.32845634066021717,0.30213353625884276,0.3455252210679457,0.3051275664519802,0.2600235124291239,0.2240090391917281,0.2028492622445974,0.20688725655367612,0.14426188869455042,0.13461564676854287,0.12398688275138164,0.1075369703443348,0.10513196929381902,0.10619555443437644,0.08652251929707912,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022478855826238445,0.029728926245236615,0.03241228425573292,0.021705510486474754,0.03741614774033193,0.0392875851231011,0.03858719419648599,0.031660598385309484,0.021654981999296215,0.03414328799863427,0.025250134141337626,0.02354603249352484,0.04927888564013272,0.041779148990872865,0.07111495887700203,0.049908989489753974,0.05496015388843088,0.08325594799705402,0.06386103838048406,0.08561915332170604,0.11915587469819072,0.13263826768253184,0.14055225322830955,0.14909539237893166,0.1999786689419795,0.1997320051576366,0.2248331882796635,0.2225332079194292,0.24743968657639698,0.29648159729460544,0.3149932172993355,0.3287734222324405,0.273757379546753,0.29268764664618657,0.28526148969889065,0.22442308630531296,0.2332318570165963,0.23034699078612036,0.1784233407885809,0.16042780748663102,0.17900981996726678,0.1968454258675079,0.1945377832798565,0.2048330854202736,0.22833765430630543,0.22774851043272218,0.20235090830548166,0.18799516583859274,0.16989694409049247,0.17114179328846643,0.14823736508083568,0.17625231910946199,0.1455152671755725,0.12997841867765353,0.15435274747890512,0.11679070020098865,0.10890204400759522,0.1080189886011541,0.09513102136123844,0.09523259840701837,0.05781182251770488,0.06168850243816462,0.06874785162963658,0.0687825488847401,0.07688193608771225,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.014702639123722707,0.07133515634288431,0.04764281500975543,0.03941404453787033,0.051539750032212346,0.052246603970741906,0.03686031986566461,0.04063636548347116,0.03238538609452484,0.04275592474957244,0.05027125531513793,0.03096103038309115,0.03926431080801819,0.03467331238487377,0.03634876641373984,0.03337147215865752,0.04627938131774449,0.04100139887125561,0.05519823365652299,0.08109861591695501,0.08110047100658162,0.04016870857601928,0.08869179600886917,0.07314779337489986,0.06743806346276708,0.11485451761102604,0.13748066678123388,0.14462266631606627,0.1750461927453078,0.17684582833322807,0.1922182607347698,0.2641486519310178,0.20622808826562178,0.2532582095498264,0.2882328249615223,0.2509946329871031,0.2588709044792511,0.24228052992422291,0.16381274155980446,0.14384656366542356,0.1741630497885163,0.18152423632186518,0.11382873153931469,0.14399712005759885,0.12491621473401987,0.13220262470576855,0.12825445684237527,0.14072983145148094,0.15547469401257027,0.12169562571834223,0.1520702287965715,0.10291948265806718,0.13922604598029414,0.13291489754476649,0.11355463870699117,0.11533581946099726,0.11857061084307792,0.15959970668162016,0.10372508343104536,0.13393681876962868,0.05172332722057649,0.061787072243346,0.06556455767339484,0.11055566237262064,0.08813160987074031,0.05100999795960009,0.09505201457464224,0.0661740377192015,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.09643201542912247,0.19538882375928096,0.14798372179060304,0.1466937485894832,0.10731916720326251,0.1402524544179523,0.0721947194719472,0.11328527291452112,0.09429020429544265,0.18486186710485775,0.19461563412260785,0.053231129564569366,0.0,0.0,0.0,0.0768344218209758,0.10323912762937153,0.0,0.0612369871402327,0.0,0.07543753771876886,0.0,0.0,0.0,0.0,0.0,0.11205378581719225,0.0,0.0,0.07453786523553965,0.0,0.0,0.0,0.10076291924571758,0.08538494378824535,0.13477088948787064,0.06442468754026544,0.06056935190793458,0.0,0.0,0.0,0.0,0.06837139340899767,0.0,0.07369196757553427,0.08911332244170504,0.0,0.0,0.08643042350907519,0.0760225026607876,0.10348905972797162,0.17296050735082155,0.0,0.16405667412378822,0.15190642564180465,0.09185548071034905,0.0,0.11719403984597354,0.08701705534284719,0.1564945226917058,0.10905125408942204,0.11396011396011395,0.0,0.0,0.1148105625717566,0.1018537380321858,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.014048012986607562,0.054756621228277465,0.07339948348511621,0.10081687519387861,0.10947168015230842,0.10327563368581756,0.10122669337019581,0.12447782606861049,0.10439060691251861,0.097292373933924,0.07593975446146058,0.08348406845693614,0.09779632285826052,0.08122628482576962,0.06500228711750969,0.09922972922687637,0.08673768569194683,0.09862276213350042,0.10805147179201728,0.11966712776936082,0.08492769350539055,0.11297513332280519,0.12180849793403234,0.1264270452735249,0.1296617241157969,0.17349868654163358,0.22117810217232764,0.1900014529522873,0.2058095344832856,0.214176341751788,0.2979127659770709,0.35247086538289935,0.28375683828416587,0.31733374559597716,0.32534847373289527,0.3150041872507817,0.2719442917353857,0.24031261536746934,0.2535313292285404,0.22277877500053211,0.2374345416275191,0.22033549751755338,0.20581367500898096,0.19234278068361513,0.23833765272121438,0.24136149474479682,0.2574458901153111,0.21979728942565338,0.19794291630821234,0.1907636675655798,0.20617601408483333,0.17005003249845066,0.20097809338782074,0.16792794364599917,0.17857902121688846,0.2011684893102489,0.17694051034160813,0.16584949560820875,0.12557975989149908,0.10800146269697511,0.13168200087787998,0.11671792599913101,0.1128031584884377,0.08330556481172943,0.10793581192184772,0.09757117468724953,0.09224675101516644,0.07701266012998234,F
