state,1916,1921,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01241670460659741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007158503586410297,0.0,0.0,0.007233063781156422,0.0,0.008571795934111462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019142877653083198,0.0,0.0,0.0137858143969855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016975870013338182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015288182235132243,0.0,0.0,0.0,0.0,0.02083116342047703,0.0,0.0,0.0,0.031688188227838074,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982640026203734,0.0779787897691828,0.0,0.0,0.0723589001447178,0.10295126973232671,0.10252904989747096,0.09694619486185167,0.06398771435884311,0.107095046854083,0.11694386694386695,0.0,0.0,0.06888950124001103,0.10358094110683633,0.07911392405063292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017538321231891682,0.01666944490748458,0.0,0.0,0.0,0.0,0.026187803965581742,0.0,0.04730368968779565,0.019652543039069256,0.02600586989634803,0.0,0.0,0.0,0.04752851711026616,0.035897268544202596,0.02670494375271222,0.0394399526720568,0.04421145708330702,0.04914004914004914,0.0562477149365807,0.03927626927810217,0.0554379598830763,0.06971937949752247,0.06151120734197771,0.04989071557540626,0.05552347532536756,0.056748734066701584,0.058614193008164124,0.05515381786983699,0.06655238479378844,0.04573201041894498,0.032441200324412,0.056087496494531465,0.052954235320474954,0.049890241468768706,0.027632487910786537,0.023100912486043196,0.021249468763280918,0.026721636891128414,0.027764923646459973,0.03038753038753039,0.02179044852006537,0.03197555646350345,0.03301476976542137,0.01539408866995074,0.023531784717786667,0.03335504058196604,0.02261602830234399,0.04772374767772835,0.050523006680264215,0.050183672240399865,0.03720314986668871,0.035185031873499466,0.03146039136726861,0.025032333430681297,0.03220819376449369,0.04876210740962387,0.02837751554851373,0.034544018949861824,0.028517356700282583,F
Arkansas,0.0,0.0,0.015844847255672454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022551546391752577,0.0,0.0,0.0,0.0,0.0,0.0,0.013955175974769042,0.0,0.0,0.0,0.0,0.0,0.0,0.012620207476210909,0.015668660068419816,0.0,0.0,0.01383700013837,0.0,0.0,0.017106200997861726,0.01442210620439009,0.0,0.0,0.0,0.014661896662952319,0.0,0.0,0.0,0.0,0.0,0.0187863986473793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022034520749173704,0.0,0.030718427216526515,0.0,0.019414459889725868,0.0,0.019895746289443315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026271542664985287,0.0,0.02749972500274997,0.0,0.0,0.0,0.04158992335571267,0.03774771940861906,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009149130832570906,0.0,0.01172882946281961,0.0,0.0,0.0,0.0,0.003815512346997955,0.0067936167177320185,0.006583408493913639,0.007576809910467363,0.007950389569088886,0.007493022123147818,0.012816557093014977,0.009294544102611766,0.009207467255944572,0.01384083044982699,0.015185239946771737,0.014412883600793467,0.009920780728699717,0.01511977017949327,0.012573486933768308,0.021187407508817223,0.011228904521285379,0.020392375193808484,0.015031425073043333,0.017648588732150156,0.013740467550636747,0.01746801170356784,0.022272919629760437,0.02121140702333255,0.025900485367999774,0.02214823600017147,0.027524083573126485,0.030740642237642436,0.026753632906291167,0.025208060559543697,0.02811747399133656,0.03073009586082681,0.038200391862084265,0.04207481965016626,0.04013314761916004,0.04626539651720162,0.058086619358753325,0.06948493852852548,0.06396756352471117,0.056387267754940934,0.06391437308868501,0.05577059894608641,0.06117197264906992,0.060994462714675214,0.05608757397757602,0.05191278651864867,0.060221757766835526,0.04979018702439001,0.04463825071892258,0.049419547017711694,0.04766212642494719,0.043980341027890266,0.03778049532217814,0.03976275743178763,0.048127649334542694,0.03817160746405965,0.03704322638146167,0.039008836349451334,0.03710782193825593,0.039374572015521574,0.04001863725106264,0.03612675976833715,0.03654504814597622,0.047003726113561003,0.05918660691637778,0.05938714737105317,0.06286398842353723,0.06146010293779292,0.06372104633899597,0.07062903355381196,0.06031403733405216,0.06438418421451295,0.04737107569829736,0.04966520019302503,0.052325035905800496,0.04319968192800563,0.041501710928377,0.04944143959833093,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017260425296879316,0.048565580879037014,0.016790919470750218,0.044350112459213734,0.03031313468125739,0.020868113522537562,0.0,0.03090842676107786,0.0,0.02430921319179969,0.027131888108093444,0.03741614774033193,0.028810895756940808,0.023152316517891597,0.04749089757796422,0.01624123649947216,0.03698856199852046,0.025250134141337626,0.04709206498704968,0.04599362659745721,0.04820671037408407,0.04947127574052315,0.06752392695672597,0.0580134957711215,0.05443658138268917,0.06705409029950828,0.06976375455842715,0.04389953278354395,0.061692217526759005,0.06149161078738544,0.07454769618946583,0.0693259385665529,0.07331934366546153,0.08219707958611353,0.08029548739360848,0.0870621119435471,0.07412039932365136,0.08047271974800542,0.06897344522358892,0.06427347171967245,0.06289156043637067,0.039010118249420946,0.07074205981363127,0.05892173229892959,0.02940599882376005,0.03266906239790918,0.04583651642475172,0.03580196399345335,0.027760252365930597,0.03284404133296279,0.03901582579433783,0.04043479295007492,0.02070441003933838,0.018188845690380376,0.020142339196992078,0.01341291663872309,0.016189088554314394,0.02084587946449252,0.02319109461966605,0.023854961832061067,0.0269766529330979,0.015435274747890512,0.02716062795371829,0.01675416061655311,0.017055629779129593,0.02017930756147482,0.02597252683827773,0.020234137881196705,0.0,0.031249023468016626,0.0,0.03342692873378794,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01741614127973806,0.024845602328387877,0.034804399276068494,0.03780718336483932,0.029581909019195374,0.04214075010535188,0.02526368976188972,0.01860176716788095,0.04554287102258926,0.02356892437321392,0.04552956576176655,0.016790261648244018,0.026701556700755653,0.031378291452030437,0.030929429352028456,0.030714889042463337,0.01864677677144379,0.0304094213916457,0.03970842669540801,0.023349483392679934,0.0,0.021327158613125344,0.025795634088930448,0.01603180710529691,0.0,0.0,0.037184774525049015,0.038017557199142876,0.04459844248516245,0.021419391689276025,0.036920804873546244,0.03406639161209735,0.04613432778439891,0.020443208766047917,0.04744856144588708,0.03156850365292685,0.050803620912617774,0.03761696525132835,0.0,0.023415913454783874,0.02884060757546626,0.03427340383862123,0.03570699857172006,0.0,0.03308701885960075,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09604610212902193,0.10989010989010989,0.0,0.08944543828264759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018537380321858,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008319744417451496,0.0,0.007204818582668087,0.0,0.0,0.011899095668729176,0.00673536741429245,0.008707672547973834,0.0,0.006201422192822888,0.0,0.005273594059823651,0.0,0.007606380666753597,0.0,0.0,0.011163344538023591,0.013438232994526973,0.00812187452864121,0.008731432064001397,0.010978635575170719,0.0070773077921158795,0.007288718278890657,0.007165205760825432,0.01517124543282299,0.011554015020219527,0.018327326043130306,0.05260452159774278,0.04135325740726253,0.03158463152961314,0.026166340395014826,0.03781555233764677,0.03033926436207235,0.021303065937249687,0.03824278472566904,0.031896909189499535,0.03534193320374625,0.04251420194245922,0.04040038171395137,0.05193633698482229,0.0432786792198486,0.0356880139256087,0.03892593789476777,0.03966590827445815,0.031170173944775573,0.02776749352091818,0.029302673483393864,0.03160263920577172,0.028736748087452912,0.02588484290184315,0.030644765873988723,0.022393649469888262,0.027208005199752104,0.033496348897970124,0.027624510210164367,0.05385716512890287,0.05207553092073818,0.04969393056402611,0.04105982658261478,0.0510691023558763,0.048473097430925836,0.04561533363743556,0.04941342852517955,0.04798343308836528,0.03582139286904365,0.04553542065452951,0.050527929748754224,0.04431461568375643,0.029114542244261618,F
