state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.5074590364392272,0.522500163281301,0.5141505141505142,0.4485781307872752,0.508078447312265,0.38449488764204953,0.42780748663101603,0.38691995593411616,0.327140450672591,0.2959867676503874,0.37013264869490803,0.31891144892101625,0.30935326481885184,0.2902788371895923,0.2948532850722899,0.2907671472954672,0.28267573337550406,0.21610774514722342,0.21772876640525776,0.22680880018144706,0.2190020058127635,0.22203245089666954,0.17928367108496837,0.1462498908582904,0.16660979183812755,0.12900624874017336,0.15106990604693515,0.11885097296643972,0.12955949770779351,0.09572049615123839,0.11163936635035514,0.0979819487102184,0.08285984848484848,0.10356824985840278,0.08858904903063136,0.07357062780269058,0.05836635640340368,0.06058269537919259,0.06702030572667123,0.052919133842501215,0.04652244708071644,0.05062631990048312,0.054404627256718255,0.05191134695525531,0.03725835805282089,0.04339838268693853,0.035458478122119,0.01857222452390817,0.032298319019305584,0.02361100863277503,0.03312704220686332,0.03811498528761568,0.01879404855129209,0.024431161131651384,0.013015960821957925,0.019382576825486327,0.015032790273784692,0.02923235827178298,0.0,0.017767249037607343,0.015234032829340749,0.009814120556656918,0.012932706815536491,0.01357926898268643,0.0,0.011988395233414054,0.0,0.0,0.014357158239812401,0.011406670620979147,0.0,0.0,0.0140324617615417,0.0,0.0,0.0,0.0168642189457454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01407974769092138,0.0,0.01834581868215869,0.0,0.0,0.0,0.0,0.0,0.017588293232024765,0.0,0.029860774140569594,0.0,0.024251242876197406,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11531808571977706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.5752636625119847,0.0,0.39503386004514673,0.29027576197387517,0.21606049693914295,0.27277686852154936,0.3651300775901415,0.502108857200241,0.36713286713286714,0.27821248478525473,0.24581348901520972,0.2931596091205212,0.3456619426201175,0.22943297279580466,0.38449707782220854,0.32291207984735065,0.3379371143109022,0.24116896013618955,0.1638448935008192,0.28460543337645533,0.29175784099197666,0.20587427944002198,0.26592022393282017,0.15384615384615385,0.3025064822817632,0.12121212121212122,0.12993762993762994,0.11682242990654204,0.19011406844106463,0.18077053440289234,0.1285071749839366,0.19545314268079417,0.15084294587400177,0.09316770186335403,0.08581012559482018,0.15481137456204677,0.09793634137810422,0.10740497643057462,0.08143796172415799,0.10157440325038089,0.06590147729144928,0.10319384964656106,0.07026419336706015,0.062472110664881744,0.05119672340970178,0.04143875352229405,0.0312256049960968,0.05149141196807533,0.03628052098828139,0.038584306710161706,0.07001166861143523,0.03997867803837953,0.05636791670811367,0.06113299823393561,0.034877232142857144,0.029928918817807706,0.031586844079440915,0.04730368968779565,0.06681864633283548,0.02600586989634803,0.033813484817745314,0.050215928492517825,0.024130442276534866,0.03394894079304726,0.035897268544202596,0.0600861234436025,0.032866627226714,0.015789806101181077,0.036855036855036855,0.04218578620243552,0.028802597470608256,0.012599536337062798,0.03485968974876123,0.014762689762074649,0.01663023852513542,0.019988451117132322,0.013095861707700367,0.01256018421603517,0.010213669975895739,0.016133911465160834,0.009941741395422822,0.02230332522303325,0.014021874123632866,0.018330312226318254,0.009978048293753742,0.01973749136484753,0.013475532283525198,0.009658849437854963,0.0,0.00925497454881999,0.0,0.0,0.0,0.010425716768027801,0.0,0.0,0.0,0.008077152965122854,0.008522097799594348,0.011227334817836493,0.012044081337695968,0.0,0.0,0.023070953669330315,0.010430138929450541,0.010736064588164562,0.01551521599397123,0.01655355073663301,0.02220686932491117,0.015554921836517771,F
Arkansas,0.6621078910235537,0.5792581040436671,0.4353803849679193,0.5809240745744394,0.36842390420978494,0.34181377639321564,0.4598267438518701,0.4972875226039783,0.30987778977055114,0.4258575373457098,0.4481864455613535,0.35601764335223696,0.3868533793720826,0.36126251742933196,0.32091065968332777,0.36922704436777437,0.3523303251328965,0.2097617482232867,0.2011128242944292,0.2528487627267211,0.19678688947674045,0.1585222965056172,0.16021532940271724,0.11778177654179617,0.14796625110187633,0.16419343845844048,0.0834306691139663,0.1095360824742268,0.09894561083454438,0.13383131030189854,0.11436614762030438,0.07381540470715157,0.09437269123951789,0.10347572300344919,0.10885037260319852,0.07377678097149265,0.05296343001261034,0.08973768982972849,0.05292150778186716,0.060548814454212986,0.06691283983048747,0.060576995885812356,0.08356618703157234,0.037192497741884066,0.047818925668136655,0.07195240071952401,0.03294802449136487,0.03849643907938516,0.042765502494654314,0.04038189737229225,0.03491112210164955,0.0349334808302524,0.02313743637204998,0.032256172658495105,0.02674035118994563,0.02366143861546782,0.0,0.018930072312876235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020025632809996797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.4229538180155464,0.5300540655146825,0.29376498800959233,0.3080684596577017,0.3166869671132765,0.23431478341297982,0.2517250570083217,0.24581005586592178,0.2609473631890253,0.21328836090374745,0.2519411861886668,0.23756580572818672,0.2668713899246911,0.21373539888990142,0.23462097360135628,0.23218868385677627,0.18504240555127216,0.16644725891627704,0.20134736204677922,0.17249417249417248,0.1823951598552702,0.16056320632372015,0.13901175281182862,0.13083225669288762,0.15955949066107689,0.12503812137846906,0.11503458318165272,0.11337868480725624,0.10360966547178126,0.0941269435470751,0.08561372356279924,0.07468824747336276,0.06028509508256769,0.05163148705476335,0.05859233559583139,0.05998307845786662,0.04293210367307998,0.036996796733042354,0.03939904587852752,0.04414908448740589,0.04419584282853394,0.03762975778546713,0.03596504197919622,0.0326186313070589,0.031232087479239844,0.0241196333815726,0.03194345329119516,0.02933641039682384,0.0257604280194194,0.030103030048003007,0.030689159524130136,0.02693731964380813,0.027793218454697052,0.02744973267703518,0.02290928876203931,0.02087471802296219,0.028029292384547697,0.02250546561307746,0.021804793480009292,0.02176022989855588,0.01862594696007613,0.023326862010324016,0.01833748303782819,0.017925889252148972,0.02423465720282765,0.017565215970457758,0.018886187114898843,0.021615800012135186,0.01775896642815388,0.012919310178670568,0.0206664436002913,0.02098859410878357,0.015596330275229357,0.015073134850293626,0.013528417028159693,0.01658374792703151,0.016025021136450292,0.011979873811995848,0.017712281696128096,0.011011291361163175,0.014356020331713796,0.015188576377003136,0.015270390019643275,0.014660113675963421,0.010687903281931975,0.007439483648528008,0.011370818249369977,0.012083098765601614,0.013647504456327985,0.010458890905287677,0.012276271919423015,0.010271627482309975,0.009147117085957175,0.00846720932070402,0.009065438299777047,0.008546132020647456,0.012401003353907725,0.015344047646109431,0.012157658138514275,0.009455400451968141,0.0170798680908649,0.016402003052780976,0.01684749646202574,0.02306813017311427,0.020107147238845647,0.02219083412879842,0.0209300143623202,0.024084778420038536,0.020343975945282842,0.018753649502815176,F
Colorado,0.4282043962318013,0.3982930298719772,0.24471246285614404,0.1216915120170368,0.24597220514081908,0.15315315315315314,0.15538109257441937,0.17550553223960322,0.16400164001640016,0.22305367678802707,0.18721917124313528,0.21791624948465754,0.17824252866734003,0.18165304268846502,0.12408414086504371,0.20758288051773616,0.1750291715285881,0.17159199237368922,0.19223614039439416,0.14045840515865415,0.22667170381564036,0.11989651038051366,0.20389371218100502,0.11621547716707684,0.17033542976939203,0.1539250897896357,0.07695267410542517,0.1373544341594506,0.09783609576427257,0.16079016882967728,0.10479867622724766,0.0824492936843841,0.08577194752774975,0.0912496398040534,0.05298906498386242,0.08688097306689835,0.07831773505110232,0.05232497296543063,0.03452085059375863,0.052034550941825373,0.03022365504735039,0.03484651693223936,0.045469702021886084,0.014905795373241115,0.07211885186787827,0.016859141869678834,0.03783681522121024,0.05131945007157713,0.029845076918902785,0.021380655851618247,0.01571503404924044,0.012862398065495332,0.021107065590206323,0.021654981999296215,0.017071643999317133,0.0,0.026909751421171246,0.0,0.0,0.0,0.014679114555809992,0.0,0.0,0.0,0.015855398763278898,0.0,0.015423054381689751,0.0,0.0,0.0,0.0,0.016922928150082197,0.0,0.011455541045203564,0.011581312394320524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012262114969589956,0.015435274747890512,0.0,0.0,0.042639074447823985,0.02882758223067831,0.04905921736119127,0.04046827576239341,0.047000763762411135,0.031249023468016626,0.06550718941403819,0.05348308597406071,F
Connecticut,0.7508532423208191,0.3599280143971206,0.36839554047503636,0.41392744095446793,0.36698316537542963,0.4806991988346686,0.40701450530417843,0.4997442253964506,0.3450787929910663,0.36914143508917463,0.35138737428813765,0.4596061650620072,0.366097654420842,0.3967238290248272,0.2922412018933937,0.2931160825897668,0.2674734718933614,0.26796696538393955,0.28421707078781416,0.1892191249769245,0.23272793647896323,0.20652013571323202,0.15995046695216963,0.15968283684819118,0.10375143340796156,0.12455323296869923,0.07062914267086819,0.14855687606112053,0.11617335084351955,0.08589329021827001,0.11318085357227069,0.06120700208103807,0.05755395683453237,0.0665718522104881,0.044787431957555295,0.06632920230406703,0.03948333239325399,0.048375598329768815,0.04430414797585424,0.0372311481513303,0.02558999147000284,0.018523909074069173,0.02695483839349163,0.023778385447628107,0.020418349289895187,0.017517353127942368,0.023622385431430658,0.026123301985370953,0.02662134212520222,0.0,0.022264952939985833,0.020359964166463067,0.012567813828784483,0.016512549537648614,0.010332713370531103,0.013002492144327662,0.0,0.0,0.01948605529168189,0.0,0.0,0.018923010380622836,0.028073239963816714,0.026779139050679523,0.0,0.0,0.0,0.020882639565641098,0.0,0.01972127267946358,0.019449576971700865,0.015789806101181077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020736849381350658,0.0,0.0285591889190347,0.0,0.022710927741398237,0.02691169120756603,0.020443208766047917,0.0388215502739076,0.027058717416794442,0.04156659892850545,0.028212723938496262,0.03326996197718631,0.0374654615276542,0.052874447221688145,0.04896200548374462,0.025504998979800044,0.03168400485821408,0.04411602514613434,F
Delaware,1.7391304347826086,0.628140703517588,0.0,0.5932762030323006,0.5879470847623713,0.7462686567164178,0.39920159680638717,0.3766478342749529,0.5188421627525942,0.577398955182843,0.2157497303128371,0.7163323782234957,0.37790697674418605,0.37163208423660576,0.41507024265644954,0.3359086328518643,0.33715441672285906,0.5033557046979865,0.3032345013477089,0.2792321116928447,0.22639068564036222,0.24255024255024255,0.4779788323659952,0.18608113137327875,0.21536252692031585,0.31545741324921134,0.18321729571271528,0.16276041666666669,0.0,0.0,0.0,0.12836970474967907,0.16091954022988506,0.1437962202136401,0.1503113592441486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09643201542912247,0.0,0.0,0.0,0.09658725048293626,0.0,0.0,0.0,0.0,0.0,0.054059898367391064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.8211831741243505,0.5546609411343711,0.5992164093109011,0.4526837680534598,0.608202514999589,0.41137669338250943,0.4308547602501737,0.4641463742768734,0.4403400403645037,0.3320092488290745,0.3611111111111111,0.31942189872754884,0.2604698672114402,0.3231833560571631,0.22343372955581373,0.24233275067535356,0.2536659948571826,0.29958715428738447,0.21937994122273272,0.17203701120565398,0.11453179402602164,0.18023145513185354,0.17045709415511595,0.12294074256208506,0.18462958689129935,0.1743831197140117,0.15198888309883618,0.1338072339535856,0.12636234402148158,0.10321890052756327,0.1419396046982009,0.10144642974016624,0.08861843854311287,0.06271794485838288,0.06045949214026602,0.04853134894039888,0.059836731204855324,0.05139822200224629,0.05213764337851929,0.043707954847782296,0.036265390124934266,0.05491031315517988,0.06399650360565666,0.03746505662987406,0.031262742965882835,0.04006824526936201,0.03688719657306045,0.03255427583574684,0.040272985534378976,0.01793324612852863,0.029973540598643954,0.020700505092324253,0.029532126735012442,0.026757714249017992,0.030425522667014388,0.031330138432796854,0.018056190865974917,0.01860557423003932,0.018324863174354965,0.02900669474514718,0.02073715115200332,0.017565816920273147,0.015334166882917739,0.006073931899075548,0.01194200960137572,0.010114163621881993,0.012837794466910584,0.0,0.005977786545198044,0.012294211661618587,0.011207449897604662,0.01550597949334212,0.017524280351592404,0.015169632181036175,0.011929716924859826,0.0154598491444194,0.016745877324487256,0.008451331853069755,0.01319406267179769,0.013234607802846136,0.009567219970888316,0.017027677070104368,0.01675151674059184,0.011016774875877669,0.009729373727697282,0.011403722174917894,0.009255831173639394,0.006168983891240814,0.006166368625516433,0.006213350937827658,0.009135826906532878,0.005362834027948027,0.006949753283758427,0.009069335066584035,0.006699269779594024,0.0050887255650302774,0.007795116005499101,0.008560361247244633,0.009788198444429385,0.008050946388747997,0.010883579190596588,0.007653646962777764,0.006885333379235556,0.010223467970726803,0.01431084846495105,0.020826391202932358,0.016021722082149272,0.014809910443600378,0.019896358062094725,0.017844396859386154,F
Georgia,0.4667671512617299,0.42973573721906644,0.4454032987681815,0.39076376554174064,0.4857157779286573,0.41603545345603365,0.4053770216341105,0.3249952823265469,0.38597558656881015,0.39444591845759264,0.3127416444711745,0.29073840549250385,0.3035801521390188,0.30367617933870267,0.2652869238005644,0.2904449172139488,0.25841847890907643,0.25753186009960427,0.23276564379097645,0.21781659036363268,0.15276145710928318,0.13902601196832626,0.1695787207286169,0.18584323816525752,0.14002378486208616,0.15757109915449655,0.1380812540111632,0.10439205861139582,0.11897458777164316,0.12185584635250896,0.08165873748491088,0.1057731677357718,0.092757086484192,0.08303516161661911,0.07916812569462417,0.08064898714360264,0.061640458057092756,0.06136927117853548,0.05594334464914623,0.05909199492060299,0.05734237219022376,0.06305560020276703,0.048939446387433305,0.042618681188587665,0.03660866481335301,0.029713606546136088,0.03367154529945228,0.0407401120353081,0.030296674357360925,0.025926275101348168,0.029409342760008002,0.01778747524576362,0.025328364149509716,0.018116160823198346,0.01801888379021214,0.014144635325583787,0.023051785157362333,0.021165215673547712,0.014073010779926256,0.006837793854190884,0.0,0.009478544637174851,0.014768212898557146,0.00931561296733325,0.0,0.01702823280999898,0.0,0.0,0.0,0.007910891715714196,0.009030704394942805,0.007573233164702675,0.0,0.007484245662879638,0.0,0.0,0.0,0.0,0.0,0.006344292040451206,0.011301989150090416,0.007816062007425259,0.006616469716418108,0.006734913793103448,0.0,0.0,0.008136806845766826,0.0,0.007834125450462213,0.0,0.0,0.0,0.0,0.007395720343161424,0.0,0.006119576525304448,0.00827981027406172,0.0,0.012503438445572534,0.00925497454881999,0.0,0.012974095056869783,0.013235878053443536,0.016555793022485776,0.016353716010287973,0.013548299688389108,0.012584552461853074,0.03077820255297091,0.03105215036141253,0.01970408053595099,F
Hawaii,0.9225092250922509,0.8968609865470852,0.9598603839441536,0.5657708628005658,1.1647254575707155,0.9622501850481125,0.9006004002668445,0.7821901323706378,0.9456264775413712,0.9789380005932957,1.0221962616822429,0.7018455939693268,1.4261542180323905,0.7854007854007854,0.7114459091860221,0.9767248545303407,0.7083333333333333,0.816643982111608,0.6364922206506365,0.8821907737548245,0.6394745938472174,0.5854177754124534,0.7908463738852431,0.49901978256995194,0.47880829934385527,0.26260504201680673,0.39215686274509803,0.2930529219100155,0.368077630918521,0.3605015673981191,0.3158369679651075,0.18214936247723132,0.22448171134292882,0.07979936160510716,0.07451564828614009,0.1854478018981128,0.16739903745553464,0.09170946441672781,0.09283327144448571,0.08374430073508887,0.04738887309259786,0.06536558035297414,0.04285591840233136,0.04190763557120107,0.0,0.04154894465680572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04911108928396032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
