state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1928,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00753465943339361,0.0,0.006616469716418108,0.021551724137931036,0.0,0.0135189941868325,0.017629748165828123,0.015863782983448788,0.0404763148273881,0.020305083885377804,0.027263151372451822,0.04230065814847531,0.03375717339934736,0.04807218223054926,0.042977479800584494,0.08445015604920139,0.06150716203588706,0.09782051129111145,0.08002200605166421,0.10312685925827988,0.11941388853767157,0.0778445703412187,0.10147506507640043,0.08578910929833539,0.09217549023980494,0.10387029761098315,0.10224948875255625,0.08909479686386315,0.09488157054876051,0.10747680292336903,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08129137150156776,0.0,0.0,0.06781500067815001,0.07219174126479931,0.0,0.0,0.07538067239559777,0.08736167734420501,0.0,0.0,0.12113870381586916,0.08058017727639001,0.0,0.0,0.0,0.18936133585815115,0.0,0.08496176720475786,0.12239902080783352,0.10783608914450035,0.1494209936496078,0.12371134020618556,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058386854616732,0.0,0.0,0.05617977528089888,0.0872185220424992,0.0625929113527893,0.11465260261407935,0.05304637769020915,0.07680491551459294,0.09244474325573578,0.07978723404255318,0.05673758865248227,0.14288435892550963,0.11607661056297155,0.1523519329651495,0.06886374815543532,0.07035175879396985,0.1043187982474442,0.15578057193724268,0.06648936170212766,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003450927806590286,0.0,0.0,0.002675112889763948,0.004008429153877869,0.0,0.0030809425219363107,0.0,0.0,0.004826487764853516,0.0038876218121501136,0.008646592161864206,0.009193148040327276,0.008436423876613466,0.008482679909929363,0.010019499487464065,0.007467088806087171,0.007591630986001033,0.006517818992924546,0.008370594102916455,0.009965618615775574,0.010030305852683465,0.011728915441850236,0.017617523563437765,0.018281401964153825,0.007554467712204998,0.01851399287581554,0.010960745915295356,0.03533943527582429,0.040396442327113674,0.04204974698881049,0.05302383126638584,0.0761876307140723,0.07148397694261509,0.07411279186787639,0.08732504947084224,0.11727367411040128,0.08659151073322392,0.1087420220997248,0.12511677565728013,0.13380078925528852,0.13632192947961724,0.1591924917123689,0.11405580651824443,0.17175308185973498,0.1990197810782408,0.17327412345071155,0.19931380520794081,0.2237159635840126,0.2204927248316287,0.2277078542216583,0.21941535675311707,0.18447566340286647,0.21010387157695942,0.2025585068544352,0.18744731975493464,0.18540749633186607,0.16443871114072267,0.18209179834462003,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823343538695788,0.014972052169284001,0.0166008167601846,0.01658512314453935,0.023080220251244683,0.01523951436747549,0.014021803905072386,0.034762053742135084,0.02459160372387142,0.04466678577809541,0.048329932338094725,0.07642755759362375,0.05097706032285472,0.0813911938698535,0.08143322475570033,0.05093702909777788,0.09365539171912095,0.11130403811050264,0.10709982596278281,0.11806643507481325,0.09388128711244631,0.08625150940141452,0.14426297078674843,0.11813666263928045,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02614965071537973,0.018597731076808628,0.0,0.018698578908002993,0.019521336821145513,0.019770660340055358,0.03181293991330974,0.020223264843876394,0.044773689352002606,0.039858105145681375,0.045411385872930685,0.06885274119975902,0.06391234877881762,0.08577146669208044,0.10011513240226261,0.11703047880730678,0.09727128449290944,0.09146806240154479,0.08816512809874495,0.1129214389417648,0.11388224575788636,0.07147111375818939,0.08694572102844367,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02344757512993865,0.0,0.020408996285562676,0.0,0.0,0.02764940553778094,0.027466059797535903,0.04380550356417506,0.03980257920713262,0.06325610816794497,0.07278903311901007,0.03675419610405521,0.04485402055129669,0.056959192806867655,0.07138058448102116,0.06539081912899429,0.11742920373966849,0.11934313538285277,0.1138357918702272,0.12917970884881005,0.15935461381405308,0.1671224551807961,0.08333767383717902,0.1227199196742344,0.1166452816983553,0.15277438279149352,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014971554047310112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019309279488028245,0.0,0.0,0.02204464039680353,0.02018803714598835,0.05122179035222513,0.02876778008630334,0.029641339788558443,0.0271600746902054,0.051826002833154826,0.028341658695575155,0.06454157553157158,0.04844961240310078,0.03514389472451092,0.07430954051934112,0.03876970793486689,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010344470880314472,0.010026067776218167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014788836541102402,0.013299051334338152,0.0,0.014423423639991346,0.019743823885090946,0.0,0.012722322587211522,0.020504408447816282,0.01294665976178146,0.013195397445371054,0.0,0.022766726429323543,0.037089871611982884,0.028953616306676703,0.03999261674767735,0.0,0.032585834049234236,0.021779036122087054,0.04445432318292954,0.04071799396016423,0.04449921270623674,0.07259653610813427,0.04448246364414029,0.06789096710682643,0.04767093435031326,0.05985704728706736,0.060562473977061965,0.10090817356205853,0.04254051984515251,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08670878236095628,0.0,0.0,0.09805294859223981,0.0,0.0,0.0,0.07855459544383347,0.12584552461853074,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015872296040995874,0.0,0.0,0.0,0.012421074422937583,0.0,0.0,0.012996416702252094,0.012695879280325015,0.01298075140006676,0.011566711005725523,0.02836074872376631,0.01445295562942622,0.021148355715343133,0.02593304951051369,0.0,0.02014820121336945,0.029424413209298114,0.022290580000891624,0.03196784947709732,0.032383419689119175,0.04545557853587581,0.03942577518031494,0.06266682139955902,0.05243001732470137,0.07123161764705882,0.04949444955101463,0.07623825684914663,0.08059641345960104,0.061596899622718984,0.05726035241144166,0.10112299749853637,0.09695254565940832,0.11819695911459732,0.11028094069642413,0.07871720116618076,0.11926414025462895,0.11966242599823655,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006013590715015936,0.0,0.0,0.010369679058433142,0.010307608487579332,0.011061422498933363,0.008209102252577658,0.0,0.008742328606647667,0.0,0.0,0.018135056713268267,0.016069419893941828,0.007888675018143953,0.010809809129655939,0.015374208228276245,0.010507355148604023,0.00719196801012629,0.01588332972348567,0.009825250894799634,0.022010675177461067,0.026426712120611512,0.03163389044129277,0.02662705308593531,0.039944078290393446,0.03720072020594319,0.027365188439728173,0.0514539642940672,0.04149510038622363,0.04578155657292348,0.052473640194808394,0.06679357445813713,0.07879956408751781,0.0632619214526305,0.07150830193944469,0.11243374440062107,0.07583043574757713,0.0889610891931616,0.07324412067463774,0.1195130350233962,0.10543407207473166,0.11028033260548314,0.14039771681090038,0.12203826935918395,0.14177023770143188,0.1410808225729316,0.15745777268823363,0.12925883471941077,0.1334783468459561,0.1283730005905158,0.12450331125827814,0.13313408504279312,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005503324925475808,0.004747346233455498,0.0,0.005495008700430442,0.005466771142737394,0.005275745638716939,0.005207112916243589,0.005315897190548335,0.005387011914274684,0.009338463262485525,0.0,0.0,0.0,0.00546826583062958,0.0,0.009628177298508508,0.008626936747299769,0.013450260935062141,0.011385847391692128,0.0,0.012122436609758562,0.011445695378020104,0.021275916726061935,0.011858687566705118,0.018557736392812697,0.03224551064657808,0.04869411243913236,0.02521316585678922,0.042997396268781504,0.050474095972888204,0.03551658256993093,0.05072472957378546,0.0599637610313767,0.07545237742357079,0.07720572466151009,0.09499253630071923,0.07187163101729607,0.1122103865726839,0.09381469979296066,0.09831552729894476,0.1187435951656717,0.13779428321766457,0.127595006552176,0.15220700152207,0.15637363879573457,0.15924517785695802,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02518045996306866,0.012737771739130434,0.01699451926753622,0.01687550099143568,0.010797736794367902,0.03457142239796029,0.017081607379254387,0.05204041805802506,0.032946034395659914,0.05002718868950517,0.04043217502639323,0.07023622784632313,0.041664624283123376,0.06515506906437321,0.06549303154144398,0.07297297297297296,0.06258503401360545,0.06097729981429641,0.05061297941738837,0.07556821484624775,0.05531823350441009,0.06060799387540272,0.06650041562759768,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02320616355704075,0.0,0.026167050450073268,0.034381983840467596,0.034466911764705885,0.030273674013078226,0.042145824552953216,0.0,0.0,0.038248231019315355,0.0,0.0,0.03686228251253318,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008973438621679828,0.0,0.0,0.0,0.016781652060413946,0.013494496173346441,0.015799036258788212,0.0098613494270556,0.019842057224493035,0.044024653806131436,0.025723218172464285,0.03022000161173342,0.04568675499439299,0.04391647087240069,0.05745805561939783,0.04006787970208353,0.0605370850182822,0.07163500728700936,0.07267988270970653,0.07432657559525335,0.042078687144961074,0.07823195775474281,0.07459046963307227,0.06406931689904506,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08448800270361609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11032656663724624,0.0,0.0,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03094825451844516,0.030323245800230457,0.04372267332916927,0.04329539831766452,0.030737075059937297,0.04954173891503591,0.050935948045332996,0.06316720358789717,0.09020037368726241,0.06692992436918546,0.09644530173601543,0.09576427255985266,0.06075795549479761,0.11544677903486493,0.09299442033477992,0.09952534068289695,0.09465961978386053,0.11257639112254746,0.12750765045902754,0.14370396982216635,0.1800606520090978,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395335046451868,0.0466262572437221,0.031458411979363284,0.0550795593635251,0.12431184514295864,0.10512790561850252,0.1278843480678343,0.11463507833397019,0.13060968601431483,0.10943769868153629,0.15801814660006117,0.2410969913104626,0.17915940344760797,0.21361567753320332,0.2688172043010753,0.2594594594594595,0.25785063081315035,0.287973447871925,0.25802456393848694,0.3178365565910683,0.2863593810231841,0.2813482650190324,0.3337345442608601,0.28594995875721746,0.3001302452007475,0.30441400304414,0.21408037188818888,0.23895634203048308,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05968961400716276,0.0,0.0,0.05155170636148056,0.0,0.0,0.0,0.07686395080707148,0.0,0.0,0.0,0.0,0.0,0.0,0.08257638315441783,0.11519078473722101,0.0,0.07485029940119761,0.1262427015938141,0.13080444735120994,0.1004016064257028,M
