state,1912,1922,1926,1927,1932,1934,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013629084466250978,0.010510089686098656,0.015359567474579916,0.016522553285234345,0.02138945927446954,0.02860493721216282,0.02762270295417539,0.04628692105187028,0.07158503586410297,0.07930900229275116,0.14186836335497183,0.18371982004137313,0.24253599035529397,0.28286926582567823,0.34794098216251923,0.41761971519220836,0.4276399993976902,0.5320851946151148,0.5340642129992169,0.5586592178770949,0.5954802076045751,0.5321398364815336,0.565608734051149,0.5963401087443728,0.470569468814803,0.5428881650380022,0.5389039113379289,0.44163542504956127,0.40306936241755403,0.38474595450944893,0.42339730314326474,0.3284820293955451,0.25581055401257125,0.27838490739675603,0.2799645856763418,0.24182141716475794,0.23295925453038552,0.23435884474875354,0.27597174797698676,0.28380200080410567,0.2499166944351883,0.20591228609973727,0.25778163245639396,0.28273631244758596,0.22526795029877644,0.21634670128213884,0.1855372563391896,0.2169862496756999,0.16733357584576208,0.16169733199402211,0.14888462703139196,0.14676347906689324,0.13481631277384565,0.14572328189648442,0.08837136767687269,0.12088403016844926,0.08959156785243742,0.10783310752896286,0.06890018086297477,0.08348446900998935,0.0672691643999883,0.046618688266658895,0.04489211862742347,0.05631899076368552,0.06055188720048442,0.06726800183458187,0.058781268369146364,0.03699593044765076,0.055938188301926366,0.04213779057518084,0.07638093254174912,0.031658927817644573,0.046596652209756624,0.04105856444328319,0.051493305870236865,0.06062810719049351,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11104941699056081,0.24822695035460995,0.1543474532670211,0.19636720667648502,0.17901897601145722,0.2777263469727828,0.20887728459530025,0.15712290502793297,0.3287766049489531,0.11939280231963159,0.3392857142857143,0.24985585239285027,0.2033760423022168,0.2532714225411566,0.25036511579386606,0.191131498470948,0.2958579881656805,0.3033006244424621,0.25569997869166844,0.2511415525114155,0.13207131851199647,0.14300306435137897,0.09805844283192783,0.14657383657017223,0.10471204188481677,0.08188666885031118,0.18714909544603867,0.13175230566534915,0.08999742864489586,0.1688374336710082,0.10295126973232671,0.0,0.12118274357731458,0.15357051446122344,0.09370816599732262,0.07796257796257797,0.0,0.06682705159048383,0.0,0.08878366380585972,0.09493670886075949,0.08358408559010365,0.0,0.12424565140220092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028215112013994695,0.06590147729144928,0.03611784737629637,0.03747423646243208,0.062472110664881744,0.07679508511455267,0.11188463451019394,0.1014832162373146,0.18021994188826365,0.08707325037187534,0.14381423410151178,0.11668611435239205,0.18656716417910446,0.23210318644517391,0.15283249558483902,0.17787388392857142,0.16835016835016833,0.17372764243692504,0.16162093976663514,0.1532898357047402,0.1448898465653676,0.1487793331980794,0.1807773425730642,0.15167706573821918,0.11542639869636068,0.12074535783049961,0.10681977501084888,0.115033195293499,0.09789679782732268,0.11977886977886978,0.11530781561999044,0.09426304626744521,0.08819675435943958,0.09461915788949478,0.08119479369141058,0.10215717951154613,0.0888375605205881,0.0785751702462022,0.06280092108017585,0.06945295583609103,0.05243521226177271,0.061638796651621496,0.05474452554744526,0.05809062136933617,0.0325872217356769,0.03392536419876272,0.02171124050133228,0.025025988526546798,0.030908318201135883,0.030539013589861046,0.03146691346598797,0.008937508937508937,0.023606319230070817,0.008882099017639849,0.020851433536055602,0.010262725779967159,0.018489259421118096,0.015883352658079067,0.017769736523270276,0.0,0.009356112348197079,0.010036734448079973,0.012401049955562904,0.0,0.01048679712242287,0.0,0.0,0.0,0.01182396481188072,0.0,0.012962434863764812,M
Arkansas,0.0,0.0,0.0,0.01565386180770796,0.016021532940271723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013955175974769042,0.0,0.0,0.0,0.016838661566957736,0.021797573203516676,0.03221729325171619,0.022716373457179636,0.047005980205259444,0.047818925668136655,0.06641517453907869,0.08025460080254601,0.09335273605886714,0.15673550196606814,0.15965787598004277,0.20190948686146123,0.24437785471154685,0.34933480830252395,0.3557380842202684,0.38120931323676027,0.38327836705588736,0.41914548404542995,0.5163636363636364,0.4051035474955515,0.4944948812053313,0.46214540672553067,0.5596810183999708,0.476658297856857,0.4487774682760755,0.3788028252377382,0.36763283154676674,0.28661279407666895,0.293302262043473,0.28213650769111853,0.2843639859019545,0.2919763385408767,0.2864487697392582,0.26431375597621176,0.23038820412394886,0.2319468068656255,0.2640366545002718,0.2486595695081203,0.24670725398909713,0.20674300254452924,0.24479312974035874,0.20733090795290068,0.2080797770012956,0.19975540154912352,0.14808546646921938,0.19254631808651748,0.08821842882978255,0.16747465843984133,0.10803336070178472,0.10027466538780137,0.0612503828148926,0.11099271887764163,0.04767270520932652,0.07144132880871584,0.05392773683264426,0.05390351271224508,0.04479885314935938,0.04509582863585118,0.06202374623427254,0.04496807266840543,0.028198138922831094,0.05412853065643146,0.0367801597309794,0.03181336161187699,0.032999670003299966,0.0448681996634885,0.0,0.0,0.035648505733468006,0.06291286568103177,0.0,0.0,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137404741520542,0.015126733665491195,0.01755135679619059,0.013587233435464037,0.02172524802991501,0.02841303716425261,0.030211480362537763,0.036060168967648874,0.04034842047801011,0.05065526535923413,0.05570517689846465,0.06704152249134948,0.0875149354827108,0.10999305905868698,0.14734196563735505,0.17711730781692117,0.19268019166071973,0.2063327531243277,0.15918623468410448,0.1747917873755013,0.16127466484619407,0.1901093593252666,0.19923677948423282,0.1809186926440955,0.1934562162127764,0.17945523719740075,0.18946382447276547,0.18325879142077361,0.18123000482565102,0.18548005484959537,0.16864948338396205,0.16780291059039534,0.14629236467956266,0.13529778316502916,0.11624420319322416,0.11356116371598272,0.10072633127946048,0.09935683514349858,0.10470390623265725,0.0914826828868024,0.0829938131884714,0.07862891225827874,0.0871559633027523,0.08501248055565604,0.06793618116314977,0.06464850886808894,0.06990224737106766,0.0551074195351809,0.0521247147057484,0.053141449612570106,0.0408249328183111,0.03695131267838076,0.026144758669995303,0.027878248957569785,0.02634692436941371,0.022061917026669268,0.020626135429089726,0.020321575196693625,0.018660873440285206,0.014416309085666797,0.01701937697920009,0.012268888381648026,0.01514991267361657,0.013829775223816567,0.015014632184005733,0.009115874155357286,0.013528367295172065,0.011934259280307336,0.009192375665705915,0.012607200602624189,0.009525311050674655,0.008703103660659293,0.009434598018734416,0.010673313960694661,0.009542374960808103,0.008453651096685113,0.011547594130935283,0.008028259473346178,0.008544469897018793,0.006819508910114611,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024085938629028372,0.0,0.0,0.0,0.0,0.031220730565095226,0.033581838941500436,0.03484651693223936,0.02425050774500591,0.06856665871690913,0.08077311409202366,0.11801399308775183,0.12432096429826221,0.1350511843988872,0.1302330629188485,0.13095651709116177,0.14143530644316396,0.16206621562524118,0.1899635903118569,0.15699861949489755,0.22762191999089512,0.23987627434270742,0.21864173029701636,0.21354183777390848,0.23781977117881473,0.24735637870261581,0.23193000998179789,0.2412140087325578,0.19212911076243236,0.15326649211316176,0.18075154590137943,0.1379699601768524,0.1542305438168975,0.11712687769025797,0.1175559824526192,0.12798634812286688,0.09101711627436604,0.10395513006479064,0.09635458487233017,0.07331546268930281,0.08570171171797188,0.08277194031223414,0.07127256006437521,0.08569796229289658,0.053215935753852105,0.07314397171766426,0.08293896667805044,0.05401158794068546,0.053910997843560085,0.07287713919533587,0.06366182836771073,0.05881751227495908,0.020189274447949525,0.02273818246128193,0.024384891121461142,0.023785172323573484,0.018403920034967446,0.01364163426778528,0.031332527639765455,0.02682583327744618,0.01850181549064502,0.01852967063510446,0.020871985157699443,0.0,0.0,0.0,0.0,0.0,0.01421302481594133,0.03171034045374614,0.0,0.0,0.0,0.0,0.0,0.0,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020368672980955294,0.013845046242454449,0.014319672365896267,0.01705999431333523,0.021170181798936198,0.03430615795535299,0.0451789323504934,0.05671763691637552,0.08320742735772624,0.06657217712494094,0.044208664898320066,0.04300370650994204,0.0629863664993803,0.0688189454508653,0.09772782799902273,0.09006933243962213,0.0887549537648613,0.05373010952676173,0.08451619893812981,0.07951292653005589,0.07866132723112128,0.0803799780781878,0.06994356278037722,0.06959777287126812,0.06487889273356401,0.07174272435197604,0.06025306286402892,0.075046904315197,0.06618133686300463,0.09228366579115496,0.05916747876931644,0.04124420003437017,0.06573757559821193,0.07779830788680346,0.05052737952377944,0.04340412339172221,0.024289531212047608,0.038299502106472615,0.04552956576176655,0.047572408003358053,0.037382179381057916,0.03660800669403551,0.02835197690602608,0.0230361667818475,0.021310602024507193,0.0304094213916457,0.01701789715517486,0.0,0.029999400011999758,0.027420632502589724,0.0,0.0,0.0,0.0,0.016902170238658643,0.0,0.0,0.0,0.0,0.018925773117831862,0.019222636576832878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09118145108766446,0.06165988407941793,0.07898894154818326,0.19317450096587252,0.17030655179322782,0.17533003300330033,0.164778578784758,0.1676270298585647,0.1745917633768101,0.19461563412260785,0.17033961460662195,0.15258855585831063,0.17774617845716317,0.1621756487025948,0.16647458061211423,0.10323912762937153,0.16539440203562342,0.17146356399265156,0.06544502617801047,0.09052504526252263,0.14985014985014986,0.11614401858304298,0.0,0.1381931248920366,0.0,0.1440691531935329,0.0,0.11881776325560671,0.10435301132975551,0.10313835273316635,0.12001200120012002,0.0,0.10076291924571758,0.18500071154119824,0.1078167115902965,0.10307950006442469,0.10902483343428225,0.09454029780193808,0.08534503779565959,0.06460783046905284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202535292422932,0.0,0.0,0.0,0.0,0.0,0.0,0.07654623392529088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017742450587275114,0.0,0.01476973975718548,0.0,0.0,0.023110166162094704,0.01709620891567295,0.034265481334830865,0.03668945274784691,0.020903804492417622,0.032638851112440845,0.04991846650470897,0.08428807791964536,0.09366264157468515,0.1155362240043496,0.1641505532002895,0.1963350785340314,0.23910554320738195,0.25578788109673134,0.23840668382632177,0.26045973209856127,0.29084209654715576,0.3354005822047842,0.3007567081589622,0.28904246533663663,0.2715278664175727,0.2527866721236488,0.23318986368315947,0.23700156372165757,0.2007263276364185,0.18336007334402935,0.20090903102562416,0.176932694802897,0.15549265661633402,0.1791301440206358,0.1340126679899364,0.13736440079594325,0.1331785692467469,0.13390241861243618,0.1542364735730332,0.13754597601605723,0.10951098017172874,0.13004860681971206,0.1160030696196884,0.12270565979855821,0.11228732536473038,0.11403145035246084,0.11524543436004209,0.09895547003848269,0.09612504614698773,0.07790450547723343,0.06740122173582978,0.058266145184667266,0.06610064925526603,0.048646868638486405,0.05169687385962778,0.034709366901147724,0.036242780361039784,0.03391502744034038,0.04427012543202206,0.03654330762613151,0.030644765873988723,0.03243218199087265,0.024940671433106097,0.023819625883000975,0.028351471005168688,0.030471817112405573,0.023540993429922743,0.024846965282013054,0.02334774452736919,0.022604356780469834,0.01955932001598762,0.010328000068853333,0.019594980277226372,0.02188718000521925,0.017494168610463177,0.01264872795959153,0.011325225633341464,0.015374458502527742,0.019722754423532066,M
