state,1915,1916,1917,1923,1925,1926,1928,1929,1930,1932,1933,1935,1936,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009053358230068467,0.0,0.009427736400490242,0.0058818685520016,0.008300821781356355,0.0132672383640289,0.006038720274399449,0.00961007135477981,0.007715255632136611,0.006779936810988921,0.009877100647655599,0.0,0.006837793854190884,0.006510755768529611,0.0,0.008860927739134288,0.00931561296733325,0.020754174782081164,0.030650819057998165,0.01903311762466692,0.016362327377446167,0.024787242832355616,0.018986140117714066,0.02107164358819988,0.04241010572233498,0.05570443527746831,0.03891807744697412,0.048453880715355474,0.0396275014860313,0.05277704476326718,0.044342322731487076,0.06730540818750494,0.09262666379058761,0.0992063492063492,0.11463557610890379,0.11909645489552594,0.16163793103448276,0.25453905414370626,0.2676760848992835,0.3241161393563786,0.3701549362804717,0.4191257115997284,0.4517881164496561,0.5118037053101184,0.5449320079127113,0.5826238075591063,0.6224731288827532,0.5746703013335298,0.6205250596658711,0.5452846480489218,0.6143605282307609,0.597664357698367,0.6319825477622794,0.6504544752110817,0.6241981288471796,0.5573775313616777,0.6050389813672075,0.5842736720039249,0.5840822532327749,0.5395626868019506,0.5831659431089224,0.4864836889954629,0.5463404148604593,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0884016973125884,0.11027384671935306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387055567383436,0.0,0.06277463904582549,0.055025678650036686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058168522519528004,0.0,0.0,0.0,0.0,0.04814250180534382,0.04721806878098686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07330034817665385,0.0,0.0,0.0,0.0,0.0,0.0,0.0708430320817731,0.0,0.06028333165879634,0.047442831388177245,0.0,0.0,0.053514092044238314,0.0639269406392694,0.08514664143803216,0.05968961400716276,0.04868075163080518,0.0,0.04768262445164982,0.0,0.09514747859181732,0.11903580993949013,0.09248792518754496,0.17043033659991477,0.13935663685983046,0.229607250755287,0.2384421777718903,0.32551200325512003,0.20213687554143808,0.3279623556252673,0.3213957759412305,0.40705563093622793,0.4076878276062901,0.44876589379207177,0.5124099279423538,0.4239854633555421,0.419016921837228,0.5558202318564396,0.4793699708953946,0.5351170568561873,0.5164400068858668,0.5331957344341246,0.4248088360237893,0.5945095296380486,0.6470165348670022,0.5790063503922301,0.5154639175257731,0.33200531208499334,0.3514526710402999,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03638215818962381,0.0,0.03431002538941879,0.08470388932025129,0.035278346151132435,0.08178438661710037,0.0,0.08860963428387304,0.05165289256198347,0.0,0.10117733627667404,0.09971897380110598,0.12289325842696629,0.09632224168126095,0.12023359670216421,0.18191268191268192,0.2656748140276302,0.29333103269778277,0.24687154167021366,0.453650603440897,0.5193499748701624,0.5602943636059542,0.5505046292434732,0.6492425503579158,0.7661888284725655,0.7463884430176565,0.8166825245797654,0.6885220248806823,0.7872812046166782,0.6971809639284632,0.7450076804915514,0.6639213379275569,0.7358156028368794,0.6146572104018913,0.6858449228424461,0.5997291545753531,0.7427156732051038,0.6591244466305952,0.763819095477387,0.7406634675568537,0.6119951040391677,0.6316489361702127,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004185151083954131,0.0035376732722888155,0.002790271995714142,0.0,0.004887691706130252,0.0030997339395035257,0.0030694148160653172,0.005922971752360551,0.004779178076954325,0.003433830094086945,0.0033741932063029926,0.007769366359614833,0.005422886553213307,0.006626567438067082,0.007885771964503512,0.004280180623622317,0.0045810618901461365,0.0071573422402481214,0.005545696539485359,0.009425781397277835,0.010630780486889747,0.010256286500313723,0.018142235123367198,0.016572634976906395,0.021450678760763644,0.026076219254987078,0.025448039729788086,0.04470238232868583,0.04106898843347944,0.04099480732440558,0.04345212661949697,0.06487210429760251,0.08897873764085334,0.07307794264097954,0.08210240809295165,0.06826790380832135,0.07531937609231376,0.08612093191913697,0.07923988950849052,0.11764533949083682,0.1540799378025939,0.13860158660509692,0.1624973273465897,0.1907385041388046,0.2091425156856887,0.3254802354408432,0.34481951584843545,0.3685277317118113,0.4346506802693194,0.4783150116692369,0.4826472827041631,0.4962965434405445,0.607184594278746,0.6265565604928562,0.669133275604188,0.6636790631258476,0.6417655478092248,0.6286793084527607,0.6268167744501151,0.6425639093270927,0.6369690629822581,0.6745767522076561,0.5687031981058331,0.5409923610949872,0.5333238730429024,0.509915014164306,0.5666815370332413,0.5497616022342714,0.4588502067493664,0.47772280736572026,0.4514672686230248,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006698222738233455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005120904556580874,0.0,0.0,0.0,0.0,0.007716474673427768,0.005957345406886691,0.008566882878472647,0.0,0.0077240953153361915,0.011290787971547214,0.00835362069788534,0.01625507971241013,0.012425790418334944,0.024510157297538894,0.03941203088735457,0.047372316802368614,0.060551014229488345,0.04316795211235179,0.07755113985543297,0.08721829896182089,0.12015578819434852,0.1370930501039021,0.15743709737990005,0.14786426663850202,0.1368488276617097,0.1242932714898519,0.14175117217315453,0.13441072755736175,0.14854111405835543,0.24997754692692273,0.22401697812886873,0.255781254674365,0.24141422007631805,0.2825884470265065,0.4421840327831678,0.47486755394753843,0.5402838946282683,0.5772557891935055,0.664032670407384,0.7065262459573762,0.6940551946981437,0.8144673789728567,0.8570827636975497,0.7890986199464665,0.8694888459511682,0.8308022154725746,0.7267389825654244,0.6823889070859265,0.713678844519966,0.6670107595187994,0.6911383947214567,0.5709192011375936,0.5728225121425304,0.5765549174124037,0.5533491008077112,0.5698976000726562,0.5468584974299998,0.4559008354074768,0.46370240610026275,0.41616324338837424,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014671720259200393,0.0,0.01762683980140427,0.021791918311437643,0.03296769166217107,0.02909006283453572,0.028891713856465967,0.04027061855670103,0.1076426264800861,0.05626310674645798,0.12789647908516402,0.13670716293946195,0.1833448477440612,0.14265335235378032,0.14879699037030797,0.1572189710891781,0.12503125781445362,0.15715202052597818,0.17403074543169292,0.25334895651898537,0.2569807891190573,0.2653807566587915,0.24219501675458677,0.427191049330395,0.4077042035709265,0.5820048440154719,0.5403652869339673,0.5491426650229743,0.5988469406732378,0.5973177053983997,0.6507105459985041,0.7457150665677587,0.8501383946223804,0.8350896727243807,0.8129752467238311,0.6878866818625855,0.753318187253378,0.6729141724807002,0.7444702642223944,0.5934718100890208,0.6146955112932431,0.5956850377934625,0.4274156617310334,0.39932422054983874,0.4471771939631079,0.40452235245306506,0.408668064741625,0.4441407584557568,0.38117927337701013,0.3788349273382189,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023803856224708403,0.04197832392001221,0.022198379518295164,0.03322627090486211,0.034381983840467596,0.05846813486649776,0.07630190118903796,0.08700976442911927,0.08673862760215882,0.12123992397929091,0.09723386420787929,0.08792695299289821,0.12617412028599467,0.12913583693982966,0.13548252622802753,0.12683201803833144,0.18085184911788588,0.19415300750476047,0.2039638252838176,0.4415959982805111,0.46209616380512286,0.48981591085350423,0.5452030270974042,0.5179076530815505,0.6398862424457874,0.6356430981715452,0.7247819680618056,0.8318739054290718,0.7590732980153396,0.7966355291358325,0.7595867194838077,0.8155276463872126,0.6875788274543309,0.5878401074907625,0.7280177863028031,0.6503771284043178,0.6683215581439755,0.5928947493240999,0.5763402394793063,0.5129226632139833,0.6583611870758634,0.5208604614823689,0.5578178167010654,0.6473813134258719,0.6049865558543144,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008544087491455913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017095112934589825,0.013189712024620798,0.01766199359752732,0.021785068514040475,0.015034687171116216,0.018348997940834673,0.023045819278875362,0.03875415587329431,0.04241995758004242,0.04817056568999099,0.04855906259896548,0.04861878453038674,0.05730527666987577,0.043978427424021485,0.06665714421749273,0.08104500381388254,0.06800408024481469,0.0751455945895172,0.09591091980911387,0.09391655514075743,0.12290933628958405,0.16468709452041122,0.23713420787083755,0.33440514469453375,0.3208611499249599,0.39826212889210716,0.5229964620827565,0.49229006042925616,0.4920427462135773,0.7273015789056094,0.7322629637665438,0.8381636596184723,0.8358159549817942,0.8736894658012981,0.8028594995875722,0.8046293744833286,0.8219415123723827,0.8165355991442947,0.8182835224548506,0.6751638507393867,0.7570870819894755,0.6564627025532944,0.5880894179331846,0.6239018968051919,0.6447525342874181,0.5232535436760514,0.5284233992486479,0.5384681657620402,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008978406931330151,0.0,0.018087459824969045,0.0,0.0,0.014527205493924987,0.009373326191751474,0.006703940576270732,0.012307860620316174,0.009778175113147455,0.009921056734271582,0.014662111637318008,0.0,0.007962544192120266,0.0,0.0,0.008685079034219213,0.0,0.0,0.0,0.011969119671248179,0.0,0.0,0.0,0.0,0.017561318269624773,0.0,0.012854178526176617,0.015716406181786432,0.020688941760628944,0.016710112960363614,0.020511768627249884,0.050379584107847056,0.022837066315327184,0.027945971122496506,0.029663614610318984,0.048147330832346985,0.06480487656696166,0.06011982503057819,0.08662032831217122,0.0709282737831368,0.07166304498589855,0.20673573883987595,0.16535452503763667,0.2041805977386999,0.2798910969186535,0.29731392249333605,0.3625064733298809,0.3985010028502058,0.5873064243565947,0.5407097526964342,0.6162624821683309,0.6109213040708785,0.6152710268873439,0.6582687531791389,0.6191308469354504,0.5569210665505118,0.5398024957927158,0.536120253808829,0.5168754706647498,0.5358315760362291,0.5372112917023096,0.5227604467225635,0.4733042767638245,0.45068835604380125,0.4201521632158674,0.43592330978809285,0.4254051984515251,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044739393035567815,0.0,0.05873468702802483,0.0,0.10967687505272926,0.047892720306513405,0.05671690163668773,0.10930668332292316,0.11658635162443651,0.13126399505829664,0.13870694305309395,0.17613723387961402,0.16703363450003794,0.12960280551955478,0.11618900077459333,0.18571539116304264,0.19220419773967864,0.23075777877028433,0.3078078078078078,0.22578635938959823,0.32854209445585214,0.4388274530454625,0.5333823799889644,0.7306380905991232,0.6468949044585988,0.9404388714733543,0.7959995917950812,0.7869884575026233,1.0844142036997662,1.2424976308307887,1.1787606791391803,1.1795543905635648,0.9548611111111112,1.2413330351151868,1.1970638057594578,1.2354152367879203,1.0405053883314752,1.0123013839056894,0.8019573195596031,0.7003782042302844,1.0598682325981095,0.8680300132411358,0.6284488044144696,0.864100549882168,0.7550731477111845,0.5369825047635545,0.5549588256355173,0.5833646970267219,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083295850200743,0.0,0.0,0.0,0.0,0.0,0.011574967204259589,0.0,0.0138652299647427,0.011949810794662417,0.023482196225770642,0.0,0.021234240212342402,0.024555946631742653,0.025316455696202535,0.03158559696778269,0.03550942365473914,0.013638099394468388,0.03865082841608905,0.0720210599513237,0.057679828883174314,0.0634891841639835,0.0604621999283411,0.04812319538017325,0.037858074285954654,0.09315805817203188,0.07438531593655133,0.09701391179495139,0.11882438127773343,0.12695879280325015,0.1279531209435152,0.11566711005725522,0.2390405963860303,0.2436355377531848,0.2897324733002009,0.3522572558511443,0.43514344032478747,0.4074414023148044,0.500215024558068,0.577326022023093,0.6302233182627758,0.6684863064396743,0.575013068478829,0.6377698926227418,0.6870140420099803,0.6633536974560044,0.6341911764705882,0.5821490018619341,0.6320397422655059,0.7102558936127342,0.6467674460385494,0.6663022826058667,0.6360104316355314,0.6026779865314572,0.5426314941170151,0.6561715971437236,0.5947521865889213,0.5098541995885387,0.5825670739387832,F
