state,1923,1929,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010241809113161748,0.0,0.006201870897720812,0.0,0.006560747050397471,0.012125888772529349,0.011914690813773382,0.007343042467262269,0.01632161106856332,0.025746984384453973,0.02634517193361017,0.08830970452050217,0.12253829321663019,0.20847715035206404,0.2494268948514252,0.2948603792313194,0.37453737971872686,0.3723887375113533,0.39426729595947974,0.4418951742705803,0.621782066792336,0.6933127088915283,1.0433502655275917,1.0413958459716326,1.1557553902560465,1.2316394489553872,1.2687008321586102,1.2835490755019705,1.09742405793893,1.0731337627889352,1.0088914169385983,0.9800742793138006,1.006671253776887,1.1463281675881942,1.1698214483052587,1.1969743598049856,1.0773355730714562,1.01016716056255,0.9582113388341761,0.89478402337395,0.7496475661331785,0.7336212865574202,0.567248590344921,0.5643776071791635,0.5544547571870546,0.45670121201475494,0.3984277291406111,0.40811942863279993,0.3639407504458274,0.39837628622675353,0.3335053797593997,0.3111166791948551,0.22497187851518563,0.27007601332955805,0.18253862250122435,0.17849970993797135,0.18164066934586656,0.16429225244678106,0.15278838808250572,0.149415219743418,0.12082158679017317,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009041427822281694,0.0,0.0,0.0,0.010495822662580293,0.0,0.0,0.0,0.030171980287639545,0.03253741803073534,0.08558503484533561,0.11949652132349035,0.21152207761685124,0.2770686756739929,0.29970628783791886,0.36071677914824296,0.36692476597711776,0.3839132302405498,0.41980624327233584,0.4782364073448928,0.5667569465342562,0.8795687275916324,0.7785513099856513,0.8586634478217929,0.97139167298352,1.0452150115002767,1.028382095523881,0.8370750481077613,0.8411486029198492,0.8677201760775247,0.8022814879814473,0.8738146865594355,1.071630005640158,1.0883200542464824,1.1141571769998593,1.0808661388858765,0.9726575164811412,0.9227091038141134,1.0005579319323044,0.8978549156617454,0.7292445774121167,0.6832467887400929,0.5338078291814947,0.4771940986996461,0.3721080731273257,0.35818951481602085,0.3348080832237236,0.29310985427073444,0.26680437214906616,0.20086738187628395,0.20013342228152103,0.18020723832407268,0.17808985905459726,0.11774944964931143,0.14736521164693328,0.10890986412197905,0.10754422756358553,0.03985878601526022,0.07147111375818939,0.074524903738666,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01470026166465763,0.036030134294136915,0.035646811392720926,0.029627435004814455,0.05524861878453039,0.06330449461911795,0.12068133232190884,0.20683287165281627,0.34761519805982216,0.38900740368929604,0.5345614540071549,0.551456002539078,0.5800641123492597,0.5993562469939695,0.6534499944622881,0.7220216606498195,0.8900149418566881,0.972849240160234,1.0086687506042347,1.0569262400411206,1.2287830133036242,1.2875104777870914,1.203922894825837,1.0829945324547876,0.7957559681697612,0.9622733273118877,0.9582863585118376,0.9522403484166235,1.2097225852219693,1.0275158745430055,1.0707725976005313,0.9281759152292555,0.8326870484509572,0.8178045406461063,0.7569419545038046,0.7070347987518268,0.6042533155457899,0.5893831388634463,0.5015124980098711,0.39535067604965607,0.44886570423389544,0.3471229632049659,0.2691241233077801,0.28479596403433827,0.33170977494121595,0.3138759318191726,0.24840793098776023,0.2100439182738209,0.166010529810748,0.22854871565558704,0.1344554554056073,0.13673655423883319,0.10938069691129747,0.15061081050928765,0.05832264084917765,0.08555365436323636,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010073942739709466,0.0,0.012504168056018674,0.022535903792177993,0.05646857231871641,0.07019733250136495,0.13462401435989485,0.17366454165750717,0.2428524119660007,0.30063394549375855,0.3715715543718722,0.4057167322473445,0.4336804173388364,0.5649947987843433,0.6827593172406827,1.202169769828471,1.093634540272353,1.3856353591160222,1.439508549947279,1.7683957132606534,1.468837785078322,1.3896834477498095,1.2629329188322727,1.0402968250986286,0.9591091980911388,1.166913197623911,1.2917530245336675,1.2875536480686696,1.2764883955600403,1.2167202572347267,1.0376235574186203,1.1559946208751422,0.9793365123314363,0.8882058762242134,0.8175085210527665,0.7193673798630029,0.5722499457582989,0.517049010803603,0.43859649122807015,0.4604204803905253,0.43167445697003026,0.39404794709286306,0.3605006633212205,0.31034378860465817,0.29087422087262266,0.3227612554754141,0.2172805975216432,0.22803441246588121,0.24444680624933574,0.18286779733945283,0.1714370900417412,0.14448045608965598,0.1527473888453123,0.11630912380460068,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006956715317295786,0.0,0.012065637065637066,0.006603275224511358,0.01205141938939475,0.0,0.012307860620316174,0.015365703749231713,0.011338350553453237,0.016128322801049807,0.01171869277982041,0.012740070707392427,0.019890601690701143,0.03398297452976059,0.06774361646690985,0.060759669467398095,0.11621150493898895,0.16524070062057064,0.23738754014642222,0.34078000757288907,0.43019497891830577,0.5440627570063895,0.6316184440923872,0.6692813518312553,0.7824786905617149,0.9328460987568173,1.0791932244826683,1.296507016999414,1.3334670142370162,1.475138027109721,1.5739276966106701,1.71453667105841,1.5183977643223103,1.4317637985247296,1.2718919894878329,1.225217197594119,1.1381304807512906,1.2422622694526018,1.3498537104353223,1.400896943917888,1.2884925118392268,1.2784125965596387,1.1000229703172457,1.0686750973257677,0.9483288907115031,0.8622475401346452,0.8339491185474507,0.703659583898939,0.7342269273456843,0.6077032810271041,0.6543517285308935,0.5137513074509321,0.511654349061967,0.5124862991379566,0.4480258859400765,0.46677039342076015,0.5327270876454819,0.455261176148422,0.39409548172987174,0.3866552609067579,0.3156929970467429,0.3166712067556524,0.3098482447801134,0.253605359778947,0.2785065590312815,0.24248096311736927,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04092211158095758,0.05965252404742375,0.0957166786312515,0.16781339150864238,0.10919781604367912,0.14342360583818442,0.19157088122605362,0.14584346135148274,0.226420986883198,0.23317270324887301,0.34746351633078526,0.4623564768436465,0.6586000918976873,0.7668362311138106,0.7928642220019821,0.8443067389620449,0.9827439449044341,0.7226877835011917,0.8858121185052852,0.8783783783783784,0.942074120211772,1.0184804928131417,1.1848341232227488,1.278278462387346,1.2566975158304918,1.2937898089171975,1.1629082819294165,0.9592815593427901,0.9024134312696747,0.7335743142674888,0.4317152785090028,0.6921163620633719,0.4477937964176496,0.4340277777777778,0.4025944978751957,0.40654997176736307,0.3088538091969801,0.27251331599157685,0.17939518195797027,0.2718499388337638,0.11206051267684548,0.20051561157261533,0.14712373105781962,0.1072961373390558,0.0,0.14157621519584712,0.08661008141347654,0.0,0.11290929619872037,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016565067585475747,0.0,0.0,0.0,0.0,0.011746937405604967,0.010641882903815115,0.0,0.011574967204259589,0.027941880887753474,0.015845977102563087,0.0438159729137622,0.09606353001451627,0.12822373832680117,0.17252820172528202,0.15552099533437014,0.2250351617440225,0.23258485039912707,0.24856596558317398,0.3027658065571982,0.28343940838465304,0.37500620871206475,0.5864115936456056,0.6416942542288332,0.8755822285919026,0.9230903841105957,1.1483615866739578,1.0557913259496947,0.9670091071751674,0.8731252061545627,0.9060359072427174,0.8868978525827046,1.0384601120053407,1.1778767374163823,1.2093833562920349,1.1872070695600108,1.1314370307708577,1.0632550299310615,1.0519704820222955,0.9447267680046565,0.8374640682646386,0.8024608800320984,0.8106133260263962,0.6823649148778682,0.6386508784290552,0.5983441174424268,0.6081002669142392,0.5607732287772408,0.5537683823529412,0.48787385986000137,0.4894004229993606,0.45587346363086845,0.37471447270487385,0.4034252101715208,0.35393049124487735,0.3223017058407358,0.2954923977864933,0.2508891400843649,0.2011661807580175,0.2564179015474522,0.18894067262879455,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005173894597419262,0.006002821326023231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00638318244199283,0.006718097434806463,0.011548544305990229,0.015635335859041432,0.014331438398700616,0.03090896122114173,0.05055218540986156,0.07951583690418342,0.08059036392080021,0.09686740658041637,0.06950212744316929,0.08742328606647666,0.12265131253939322,0.0843668269636379,0.10551305724083357,0.1301623011409288,0.2508598655769777,0.20538637346346283,0.30594674374269726,0.34223956769738817,0.43871004861770374,0.40285899935022745,0.36634149764895785,0.37693281241402077,0.3422259219619191,0.3374281647071229,0.4120186109086832,0.6120003423778139,0.627948157076321,0.6293993341137479,0.6564278475091604,0.6447700213859363,0.6785480706344016,0.6296836823377007,0.48592325418294763,0.5583032944924134,0.40692803528989346,0.3941677131296219,0.38191779844020485,0.397647406969002,0.3558443567726464,0.28109905772428534,0.2876415419207163,0.32473694199017356,0.2867288647742562,0.2853986374516664,0.24637914757420157,0.22210670573224325,0.1673840267814443,0.18608645863154882,0.1268199887813087,0.14830927427328455,0.11810316054327454,0.13509933774834437,0.10868088574921884,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004408893367764691,0.003683716132834804,0.008193171576717348,0.0028691111493659265,0.005503001887529647,0.0038139864331054023,0.005629774752712144,0.0,0.003533319200056533,0.004183600286875448,0.006308869639826633,0.004538676003371588,0.005957384840441376,0.00910612842442964,0.00989574129704895,0.007263113551517264,0.012683822157891203,0.024777368060515077,0.05229201557454085,0.08591522524234936,0.14334911021765315,0.18759882438070055,0.21371245127264388,0.2971838742143142,0.2742520617019024,0.3141313307079403,0.34713996756382454,0.40974957794034894,0.5172398830135299,0.7415676580814927,0.8125409637364314,0.9366478652272981,1.0594272471445125,1.2183328362390753,1.1381497438931933,1.0134519339433488,0.979076266823564,0.8901687556893775,0.8678698367783568,1.049120352934847,1.2068998235193653,1.2033682561441301,1.1758763511465804,1.093584167481739,1.0637958363030968,1.0489548184003707,1.0097591860795145,0.8861955857007839,0.7204515272244356,0.6658567892179335,0.5864367102214366,0.5323815360949874,0.5021309949541959,0.44637762024931205,0.43929972755595537,0.3934302537086191,0.381739416381911,0.3769545091298382,0.32654719310032343,0.25760976072320385,0.24747670807453415,0.227764304909222,0.19682157554857913,0.18148515350619235,0.17759845506586663,0.1377110966152062,0.1488375598176269,0.12142444811593048,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009372573173017701,0.0,0.0,0.0,0.00977819787813106,0.013885995973061168,0.016263688604575516,0.023441585372450727,0.030231358810662776,0.07419037595541676,0.10042253254258485,0.17628911414720141,0.2203225522164449,0.3003194888178914,0.3616901172879513,0.3703857838445212,0.38261820169445204,0.44768726663110575,0.5067965031041286,0.5386867129717839,0.7508567689048857,0.6925112554558889,0.9112313305415266,0.8754674180799971,0.9458618543870567,0.9952624040545007,0.8708191318026892,0.8749652423764945,0.7499273678094132,0.7148979629055496,0.8807373615119635,1.0123690985462923,0.9847541080856618,0.9781183825753756,0.903513897003589,0.8563012833999579,0.7910861171730738,0.7918648097826086,0.7201427539618473,0.7256465426317343,0.5701205027426252,0.46455348847259137,0.4291753854037665,0.375124680168264,0.34703156230095106,0.3349646547036433,0.31447247242750287,0.2926509493596797,0.24263516494289497,0.19807140995569453,0.1886199308393587,0.16216216216216214,0.17687074829931973,0.12195459962859281,0.13496794511303564,0.08138115444980526,0.06761117428316789,0.06698778270439248,0.07315045719035744,M
