state,1911,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010078613182826043,0.01241670460659741,0.0,0.009966115208291808,0.011965062018904798,0.02502261659576925,0.02637975542198187,0.03889339826839827,0.05016587102516385,0.06133088009812941,0.0788256726457399,0.1428439775135932,0.16797929173321585,0.17111567419575632,0.18307159815784205,0.27186555012793673,0.2719356611797379,0.2748865377181554,0.298490244992718,0.3596864565868478,0.34718706149550826,0.3531664420963052,0.42430389873851737,0.3640901416721721,0.3792518261639489,0.38848985860776075,0.3323626717080087,0.39310884886452624,0.34529374399400625,0.3855978393505035,0.32069354383986465,0.2856230152019092,0.19098474070898214,0.23927261126176422,0.18951732306781166,0.19994668088509732,0.1315092154592027,0.13794887269905592,0.11542378635283468,0.0943439642873579,0.0647373342604359,0.06334356575549384,0.07362245484872887,0.0550357732526142,0.05475201898069991,0.03135989964832113,0.03905980745812559,0.042097385284625095,0.0,0.030942066930070927,0.011834039431019384,0.0168642189457454,0.0,0.016598691074646683,0.013664002186240351,0.013743500469569599,0.0,0.014550745725718444,0.026949555332337016,0.01514080952861613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014028787071069835,0.0,0.0,0.0,0.0,0.02354286483032321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1954652071931196,0.19474196689386564,0.16839066634592254,0.0,0.24060707014621507,0.1773049645390071,0.18864688732635912,0.27818687612502047,0.1432151808091658,0.09257544899092761,0.17406440382941687,0.13966480446927373,0.15573628655476726,0.28995394849053385,0.1607142857142857,0.21141649048625794,0.16270083384177345,0.2743773744195863,0.18777383684539956,0.22935779816513763,0.22624434389140274,0.0,0.2770083102493075,0.2054794520547945,0.11005943209333038,0.12257405515832481,0.1765051970974701,0.10993037742762918,0.0,0.11464133639043562,0.0779787897691828,0.0878348704435661,0.0,0.0,0.0,0.0,0.06059137178865729,0.0,0.0,0.09095634095634096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08177570093457945,0.05591590248266608,0.0,0.09638038123795245,0.0,0.11535048802129547,0.09316770186335403,0.10921288712068024,0.09777560498655585,0.1049317943336831,0.11337191956560654,0.15705892618230471,0.11286044805597878,0.0823768466143116,0.07223569475259274,0.09836987071388421,0.13833110218652386,0.13652459575920475,0.14089176197579978,0.0897736143637783,0.132406487917908,0.130609875557813,0.11926058437686345,0.1233538923153859,0.11660447761194029,0.1591564707052621,0.1562287732645021,0.15345982142857142,0.13468013468013468,0.16188257590713467,0.1892147587511826,0.16508136152818176,0.14117472229446076,0.08791506052613782,0.10377958555120351,0.12754662346168433,0.10863661053775121,0.08484808928629704,0.07677671328904763,0.07230657989877079,0.07579106928566917,0.042997542997543,0.050622943442922626,0.05498677698934304,0.03275879447636327,0.049799556783944626,0.027064931230470192,0.03326047705027084,0.05552347532536756,0.04147022874105116,0.03349382457609378,0.03268374392286637,0.026217606130886355,0.02187183106993021,0.0,0.03204999799687512,0.018330312226318254,0.017960486928756732,0.011842494818908516,0.0,0.011590619325425955,0.019086883493663154,0.00925497454881999,0.010725010725010725,0.018158707100054475,0.008882099017639849,0.015638575152041704,0.011973180076628351,0.010085050593337143,0.00953001159484744,0.014538875337221136,0.008522097799594348,0.011227334817836493,0.012044081337695968,0.01033420829630242,0.01034853878632337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016021532940271723,0.0,0.0,0.018587936429257414,0.0,0.0,0.0,0.024898848428260192,0.026392187912377938,0.028390540271981374,0.03235635128212042,0.029185460334306183,0.03628345753439951,0.06492356725491354,0.13366960907944514,0.14726184997699035,0.16117004642659546,0.13078543922110003,0.19826026616440734,0.20192331961937454,0.22197268430261408,0.23378141437755698,0.23643802135912012,0.32101840321018404,0.24711018368523655,0.3739654081997415,0.3677833214540271,0.4413164498543367,0.43638902627061943,0.48033536141597044,0.5350532161036557,0.45158641721893145,0.508066672608967,0.5070308274743104,0.4909090909090909,0.4126755764207019,0.41723005601699825,0.32688333646439977,0.36580458718952336,0.2874504238984099,0.20891364902506965,0.1894014126188691,0.1625324097364653,0.1393256637872696,0.10044598015187432,0.08502744067403571,0.04806151874399231,0.06067040800849386,0.051413881748071974,0.054417537995102426,0.030718427216526515,0.0,0.027180243845616212,0.031082446188515037,0.0,0.019879134860050888,0.02006501063445564,0.0,0.035334301754936986,0.020383204239706482,0.02115506663845991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.015415446277169726,0.0,0.019553072625698324,0.0,0.0,0.02271600859078143,0.011403158674952963,0.020106748555969875,0.008284317786430287,0.027246306611770407,0.0320786997433704,0.013878180416345413,0.019671039690105467,0.024222239043221558,0.04195804195804196,0.031140637048460765,0.05403569443586735,0.04581069126753444,0.057239112303138336,0.06882958420673904,0.15858493443122904,0.10921004732435385,0.11468188808090285,0.12147340089795043,0.1301508355218816,0.11309467186690766,0.12385013188620914,0.15490980128811696,0.13926914271350638,0.11915969373983687,0.13259417343317884,0.1600678433243229,0.16390985894385854,0.14240618992238863,0.12594107259038945,0.13765163547637133,0.14749134948096887,0.15464968051054376,0.16005886525091692,0.1653463454783286,0.16559748291825965,0.15054201923403676,0.12712444505290332,0.12186664024571485,0.1463071998031974,0.14248538350488993,0.1418079585846451,0.15895222689259325,0.16407453850136938,0.18041064900105955,0.17575165819332683,0.16037012857994382,0.14967920780761043,0.13905024038891173,0.13816018983210085,0.12326990351759476,0.10685207759567776,0.09494741217364375,0.09090986692161264,0.07927608203636842,0.06454195635656572,0.057445485807817304,0.04929919301013288,0.042177545266865464,0.0443446592619233,0.043301119924419866,0.03884456223118153,0.03058103975535168,0.026528717336516777,0.03176237041394015,0.03878910532085336,0.03619444429094808,0.027953038894656976,0.023785063991943443,0.022740710419793513,0.021982656132936748,0.02720342037672203,0.03771323595760385,0.03004121654910537,0.014416241636094292,0.01847044216186264,0.022212761231327396,0.011808482884565215,0.019217914438502674,0.018656399993215854,0.01701937697920009,0.024537776763296052,0.016007454900425055,0.01636993802002777,0.019264056387026225,0.013958682300390844,0.012401003353907725,0.018753836011911527,0.013640299374918454,0.006933960331443304,0.012809901068148673,0.012719920734809737,0.008760698160253386,0.011017614411039649,0.010905571383780689,0.008453651096685113,0.00902155791479319,0.004587576841912102,0.00651007230249051,0.005540850989468121,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03275681341719078,0.0,0.0,0.059719319199761124,0.06906077348066297,0.04019754220741932,0.07722007722007722,0.10443577200021986,0.09586276488395559,0.12967054077418114,0.1300640685967532,0.1448016217781639,0.15271958334964952,0.1534865873652632,0.11391880695940347,0.10060013182086239,0.12089462018940156,0.1330503373776412,0.08487677710752069,0.11924636298592892,0.12404442521275062,0.18826041754474696,0.1378341125915516,0.1431542554628204,0.14379900697289524,0.1550097549242323,0.15976951283394447,0.15434877678594397,0.163579758324099,0.2111360744931381,0.19347863199226087,0.3093141432313859,0.20518685458643074,0.22996813298728605,0.2506748939452372,0.17005751035804836,0.13798367682461393,0.16488046166529266,0.1376925293797432,0.16284564787023437,0.10464563183764071,0.10034178921952902,0.12338443505351801,0.07906064244092413,0.051609943515784046,0.07199232081911262,0.03792379844765252,0.04835122328594914,0.06882470348023584,0.041239947762732834,0.04400898709841799,0.03218908789920217,0.03678583745258075,0.023804989525804607,0.026607967876926052,0.02194319151529928,0.036590720593257554,0.0,0.017153499313860027,0.012565023999195837,0.0,0.02301554828150573,0.022712933753943218,0.0,0.0,0.01664962062650144,0.011502450021854654,0.01591523997908283,0.017904301508437404,0.017883888851630787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301737143842407,0.021924055073226343,0.0,0.03552713384847677,0.03230570426435296,0.02281646436068267,0.05408860697251316,0.0773953872349208,0.10461978965915975,0.10921203516627533,0.1516300227445034,0.20102140606324026,0.24405772495755518,0.2474997474492373,0.2425222312045271,0.21221410044800754,0.19178193985391928,0.2781774580335732,0.2662874088419524,0.206711224419486,0.19898760691220108,0.25100118449997183,0.19350239331907526,0.1938306473943623,0.15178852707850046,0.14500995166334946,0.1905316361904258,0.17888210933862628,0.22589466175246703,0.19964608194564185,0.18612187698438765,0.20186402095949837,0.12458805562253839,0.15768025720312084,0.17067273503057886,0.20443274972168807,0.15880772049841194,0.18013866487924426,0.21466314398943198,0.22938623682579046,0.19937154621302416,0.22490799218501523,0.15255530129672007,0.11935208866155159,0.1374752785683276,0.12719592973024862,0.11624134948096886,0.09045821766118718,0.07364263238936868,0.075046904315197,0.08011424988679508,0.06743806346276708,0.027843519420854796,0.06186630005155525,0.03944254535892716,0.025932769295601153,0.02526368976188972,0.04030382886374206,0.024289531212047608,0.026515039919865657,0.03983837004154573,0.03637890023786204,0.026701556700755653,0.028763433831027897,0.02319707201402134,0.033274463129335276,0.031965903036760786,0.024880435684073755,0.02836316192529143,0.02918685424084992,0.023999520009599807,0.01523368472366096,0.02257117982781414,0.0,0.019636720667648502,0.016539861065167055,0.020282604286390372,0.0,0.0,0.0,0.018460402436773122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540436456996149,0.0,0.1027115858668858,0.0,0.12972972972972974,0.16100178890876565,0.10944340212632896,0.13511231210944097,0.1474442988204456,0.17333753545540498,0.1623137081304412,0.27552004408320707,0.2214406669271851,0.24663953631767171,0.2031144211238998,0.2361021678471775,0.24043277900220394,0.19595709570957096,0.22657054582904224,0.23048716605552647,0.22594228201704836,0.22705157314304247,0.29809432556158844,0.19618528610354222,0.37919184737528144,0.33682634730538924,0.25611473940325263,0.21938314621241453,0.15267175572519084,0.3306797305572566,0.14397905759162302,0.0,0.18315018315018314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032068902327286056,0.0,0.03139999102857399,0.03934103761986722,0.0276944380336949,0.03487662394280234,0.0,0.03763328454944596,0.0276417627546991,0.07263552259347045,0.053227351761825345,0.07199424046076314,0.07680264673736449,0.07777025162439477,0.11859361919821412,0.12710591389152087,0.16241398469889304,0.1713274066741543,0.16993009693739622,0.16342974421344683,0.22484541877459246,0.17471463276648141,0.21228108513095867,0.21902648491310986,0.1658284626885959,0.21068141867438733,0.21537363160399808,0.23124761455737408,0.2242225681103262,0.27216338242119925,0.2635604431949727,0.27324666721868013,0.28793823566637133,0.2665068339202192,0.2792628330508106,0.29589575186530365,0.32260394347208515,0.22822837722181566,0.22112001563721656,0.18680311415874784,0.13642862600002184,0.16248380651252664,0.12031423246596995,0.10690120142372962,0.08239986624949247,0.06953487490043869,0.07445920790808139,0.07330930417252123,0.05021340697966357,0.04582387982966929,0.04992409499842077,0.04748706219836024,0.04519419669621199,0.034800920885906514,0.036641273412069464,0.03254705083035664,0.03668144556792447,0.0330370245165454,0.025655121861828844,0.023682982384040457,0.019134439941776632,0.020575109793042775,0.021849804444250224,0.014689033167836893,0.020207160819063586,0.011403722174917894,0.01465506602492904,0.013880213755291831,0.015415921563791084,0.017086715079026055,0.015987697086432537,0.011491787202745771,0.016988285804742823,0.010580890911014709,0.006699269779594024,0.01453921590008651,0.014881585101407371,0.016407359057218882,0.007529383418791835,0.008856041027622797,0.012557975989149907,0.008504052180864181,0.00774600005164,0.011927379299181272,0.004209073077926779,0.008330556481172943,0.006745988245115482,0.005227027215388368,0.006330659383393776,0.005635072692437732,F
