state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012809564474807857,0.0,0.0,0.012044081337695968,0.010078613182826043,0.010347253838831174,0.0,0.0,0.0,0.009624083306065097,0.01130560946656366,0.010146103896103896,0.011327777328262805,0.0187399911410951,0.012261771300448431,0.026111264706785858,0.022030071046979127,0.025667351129363452,0.02717469035155468,0.03634566178180972,0.06943038157780543,0.06299483156041061,0.08363494787235577,0.09887795021710159,0.11572902049850275,0.18296574711013402,0.20715173507436033,0.25545034133450784,0.24939127868368627,0.28007408411257173,0.282050891128356,0.2803445575567737,0.31434760656058114,0.29936709890503227,0.3013109670143783,0.42279722645019446,0.38781595307232086,0.356914978465465,0.28625012338367384,0.33324446814182884,0.3356429230376666,0.36858214424279,0.31911282109313116,0.3198490496571402,0.23017718848154983,0.21682989816303658,0.21166455769009548,0.23210739154363383,0.2235707441711913,0.25087919718656904,0.23206120901592261,0.18943823378081295,0.1348059503819502,0.14280953967725046,0.153842512603252,0.14214127397128265,0.1174074517790823,0.13516077017926587,0.11158935118762953,0.12827267104931628,0.11085167102997712,0.10428034436764885,0.10534826175368106,0.1059856667003129,0.11329110664812814,0.05703767078893469,0.06245283509849332,0.031189894474190363,0.0709536698814811,0.04743083003952569,0.05806398097713385,0.06890018086297477,0.057575495868958174,0.040946447895645055,0.040791352233326535,0.06453242052692124,0.06195088984005406,0.05190161760041521,0.03669163736431738,0.03918751224609758,0.03699593044765076,0.06642659860853756,0.04564927312311258,0.027774884560636044,0.03517658646404953,0.03225922076060074,0.04105856444328319,0.05941535292719639,0.05658623337779394,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22146164686933761,0.2591153063113085,0.24822695035460995,0.3086949065340422,0.24545900834560627,0.21482277121374865,0.18515089798185522,0.26109660574412535,0.26187150837988826,0.3633846686277903,0.40934675081016547,0.35714285714285715,0.23063617143955412,0.4677648972950987,0.16884761502743773,0.18777383684539956,0.2102446483180428,0.2958579881656805,0.2854594112399643,0.4048582995951417,0.2511415525114155,0.286154523442659,0.0,0.31378701706216905,0.14657383657017223,0.10471204188481677,0.16377333770062236,0.26512788521522146,0.19030888596105988,0.20570840833119053,0.1929570670525808,0.12582932967284374,0.19366598313966735,0.1817741153659719,0.07678525723061172,0.14725568942436412,0.14293139293139295,0.14390371533228677,0.2673082063619353,0.19289060347203085,0.17756732761171945,0.09493670886075949,0.08358408559010365,0.11980147184665411,0.0,0.12444444444444445,0.0,0.09312721177127957,0.0,0.09674922600619196,0.09976057462090981,0.1937984496124031,0.17228177641653905,0.11525163273146369,0.09493070058857034,0.0,0.0,0.0,0.1190003966679889,0.0,0.12057877813504825,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.18005041411595246,0.0,0.0,0.20084354288009643,0.0,0.0,0.0,0.16286644951140067,0.10369858278603526,0.11471648639790233,0.0,0.0,0.07346459006758742,0.14186409419775856,0.09557618787547789,0.09055627425614489,0.08509603695599319,0.09607466373867692,0.15395381385584325,0.0,0.14405070584845864,0.09427609427609428,0.12993762993762994,0.11682242990654204,0.13419816595839856,0.06778895040108462,0.0,0.05143503754757741,0.07985803016858918,0.13198757763975155,0.062407364068960136,0.08147967082212988,0.09793634137810422,0.1014380332955427,0.09888895352219183,0.10157440325038089,0.07688505684002417,0.15995046695216963,0.10305415027168821,0.16510486390004464,0.19198771278638166,0.2403447704293055,0.2263856362217018,0.17654198389054399,0.20679896963320393,0.21396751902907854,0.21336889481580265,0.21988272921108742,0.22215590702609503,0.20377666077978535,0.3138950892857143,0.2543958099513655,0.22505626406601648,0.1970987070324819,0.2083169562141341,0.2043318348998774,0.2468384391695408,0.230993271065582,0.1999379502912889,0.24782726778924496,0.18927650686943184,0.15355342657809526,0.19062643791494116,0.1831617507737005,0.17813267813267813,0.16311837331608403,0.1780524207273965,0.1436347142425159,0.14441871467343942,0.11564106980291809,0.10453292787227977,0.11326788966374984,0.12004539898725336,0.13397529830437513,0.11030763573967398,0.12100433598870627,0.14117272781500406,0.09124087591240876,0.07010937061816434,0.0672111448298336,0.08980243464378368,0.05921247409454258,0.05582720517460439,0.061816636402271766,0.04199114368605894,0.05923183711244794,0.04111254111254112,0.027238060650081716,0.03730481587408736,0.020851433536055602,0.034209085933223866,0.033616835311123805,0.01906002318969488,0.025846889488393133,0.027270712958701912,0.022454669635672986,0.024088162675391937,0.028935783229646777,0.026906200844440765,0.03146039136726861,0.027118361216571404,0.02791376792922786,0.022164594277101757,0.014188757774256865,0.02220686932491117,0.025924869727529623,M
Arkansas,0.0,0.0,0.0,0.02708999295660183,0.021633783316026306,0.0,0.0,0.041781275025242856,0.0,0.022409322278067675,0.0315059861373661,0.02877421830040284,0.03168969451134491,0.0181647543216978,0.018158707100054475,0.0216343182099147,0.03130772361541592,0.026815043239257225,0.016856584181781403,0.029034131234273182,0.01723068440278448,0.028838759292489108,0.04253230819564861,0.028333962976955045,0.05576380928777224,0.030035040881027868,0.03221649484536082,0.03401255372437463,0.04668534080298786,0.03225711855957303,0.028390540271981374,0.024267263461590315,0.03714513133457151,0.019537246364676658,0.04131499734403588,0.03026481715006305,0.04832029452369995,0.0577325539438551,0.0750805299232241,0.06195633317637729,0.09338953532396073,0.08878907372104562,0.10360767228096276,0.09563785133627331,0.17711360177113603,0.19768814694818923,0.26122583661011356,0.3022095509622238,0.31728633649658194,0.29965379803915865,0.3027568338621874,0.3412771864877372,0.41053310656266495,0.34762456546929316,0.4157652785289345,0.45090909090909087,0.5338280392231098,0.44040950357349823,0.34566973511177906,0.4170172293960567,0.4111632645635484,0.4603837821108016,0.40642386457798996,0.3289346387523703,0.3264201265873174,0.2732130660130982,0.2705418566901136,0.23229734059596283,0.20097072652813588,0.22769004774146162,0.26431375597621176,0.1881503667012249,0.1816916653780733,0.15531567911780694,0.2020359002253477,0.17906171660498985,0.17096055979643768,0.12440306593362493,0.1995071001056214,0.14133720701974795,0.17529555646147574,0.13962343981383543,0.15831586153780328,0.08380750738829341,0.11458792419568092,0.12099736398599888,0.10463443344814055,0.08750054687841799,0.09767359261232463,0.04767270520932652,0.07144132880871584,0.09886751752651447,0.05839547210493217,0.07615805035391093,0.04509582863585118,0.057593478646110224,0.06745210900260815,0.06579565748660589,0.04428697962798937,0.05779739386296763,0.04772004241781548,0.04399956000439995,0.07291082445316882,0.03881341835320211,0.051209103840682786,0.04753134097795734,0.05662157911292859,0.04595588235294117,0.06899406651028012,M
California,0.0,0.0539568345323741,0.0,0.020300446609825416,0.04624633883150917,0.035537655107057184,0.019553072625698324,0.024852129827526222,0.05208204161603135,0.04543201718156286,0.06081684626641579,0.06763179059735322,0.07124513296330047,0.06357471542746428,0.06568495661737749,0.08789514263685427,0.08322362945813852,0.0862917265914768,0.09324009324009325,0.08155881131739724,0.11579077379114432,0.09636041956274485,0.09158257968502134,0.07039389293871039,0.09301616346447088,0.08736803785948308,0.07558578987150416,0.1024187497767033,0.10109930973574732,0.09829723816469545,0.07752451003564237,0.08699368151155337,0.1107359524990319,0.11586798949288005,0.11807195443811641,0.11925584353633328,0.12222992338384879,0.12294401063299551,0.13895343433404592,0.16297217043021892,0.1773356401384083,0.20659918559160495,0.19002249168414545,0.2134805038286865,0.2613560273883837,0.29020967139021986,0.29238622362167765,0.2939330889395291,0.2968223500432124,0.30188112021695357,0.2925950237172263,0.28792525185652457,0.3047544184711746,0.2959116465096744,0.28046193730850816,0.3122250290936959,0.25399025477615994,0.26094261049847184,0.254905550240226,0.20827195237176033,0.21107047722244798,0.23716478062257795,0.2185251261214351,0.2016816387557352,0.17810312007254842,0.19200956900147154,0.16647958254960257,0.150951214639308,0.15014333450887415,0.15516234639583784,0.14660689616284642,0.1434250764525994,0.13173919859156627,0.1538122196897287,0.13688619051634485,0.11991136505550735,0.11474056917711577,0.11892531995971721,0.10628289922514021,0.09735176287443417,0.0854640790168684,0.07750879782697723,0.07354089811220994,0.05517940764160229,0.05643746216124696,0.05262308910754943,0.04311469332271485,0.044284759358288774,0.03307270907888265,0.039618877558137915,0.03252682036064826,0.028013046075743845,0.036973480700407554,0.033145508783559825,0.027632493533426773,0.03382091823793016,0.0284149030483508,0.026687542255275237,0.022692961084723542,0.024634425131055144,0.02510510671344027,0.021901745400633464,0.02272382972276928,0.021811142767561378,0.018668479505179622,0.01948656509595329,0.014527326666054989,0.017088939794037587,0.020884746037225996,M
Colorado,0.0,0.0,0.0,0.0,0.07207207207207207,0.06542361792607132,0.06867607783288822,0.08200082000820008,0.03597639948193985,0.08112830753869196,0.12957182401790449,0.08912126433367001,0.19981834695731154,0.13590167809028597,0.18316136516270834,0.16206404771165567,0.10803940260565618,0.14262681384100212,0.15961182404392518,0.23296814003274147,0.2082413075029974,0.22362536174690872,0.16406890894175555,0.16378406708595386,0.16033863519753722,0.17314351673720663,0.20901761719916392,0.1496316758747698,0.09762260250373263,0.12686155543298402,0.15940196778980925,0.14631685166498487,0.16328882912304293,0.13969844404836457,0.11584129742253113,0.15663547010220463,0.12557993511703353,0.151891742612538,0.1665105630138412,0.2048492175431527,0.15522539360724807,0.17278486768316711,0.20868113522537562,0.2105870474542045,0.23602798617550366,0.31080241074565557,0.2728033924857521,0.29845076918902785,0.22984205040489616,0.2566788894709272,0.26239292053610475,0.2981373014616643,0.25985978399155457,0.24753883799009846,0.2809077423223811,0.2859161088499445,0.3088143500114984,0.3342331919269829,0.27518397130666006,0.2700957078269039,0.2381606668498672,0.2721829069134458,0.22032058241267002,0.16806722689075632,0.20068357843905804,0.1789074308276011,0.20497203595795147,0.16916592596840324,0.17598122866894197,0.14663868733092306,0.1450536698578474,0.1720617587005896,0.14892203358764636,0.15287332360503092,0.13565401328949486,0.15404069433268192,0.14759093505998858,0.15239108874966742,0.12678288431061807,0.13904473825437869,0.12275360895610331,0.14212899431484022,0.09800718719372753,0.08403361344537816,0.05626022913256956,0.06309148264984228,0.070741012101766,0.043892804018630056,0.08086958590014984,0.05291127010053141,0.03637769138076075,0.031332527639765455,0.029061319383900032,0.03700363098129004,0.023162088293880577,0.01855287569573284,0.021469465648854963,0.02942907592701589,0.025725457913150854,0.04074094193057744,0.022338880822070813,0.017055629779129593,0.0,0.028858363153641927,0.01734354675531146,0.0,0.015624511734008313,0.03275359470701909,0.0,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029860933367460117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03854413303232201,0.0,0.03249214773096502,0.0,0.03183361629881155,0.0,0.0,0.051874557887290736,0.04896560166483046,0.0319744204636291,0.05749387236360336,0.062013367325845795,0.0698202129516495,0.06204523661797055,0.1145737855178735,0.09137730520019936,0.10596557550763237,0.16491327836224054,0.17730027256609066,0.2548457448111936,0.23540601593151825,0.26997595172194744,0.30217434145700584,0.3435983335480823,0.4079254079254079,0.32764728769479656,0.2742954670134303,0.3299261208379719,0.3766593370795668,0.3121007100814813,0.37153236459709377,0.30791485844182687,0.3684039440892838,0.3952928347494207,0.40284134248665143,0.4043356473023992,0.4293087646519705,0.3599884803686282,0.4811851211072664,0.4554103371908045,0.48537189529356634,0.44004775712092786,0.41450416245776583,0.46141832895577484,0.38284839203675347,0.36088675030073897,0.3155403628714173,0.22042853901260978,0.2873744710414956,0.18601767167880948,0.21556958950692254,0.22095866599888048,0.2162654373683911,0.20148313977892823,0.18958105257536514,0.18565489109118008,0.17526676632816124,0.138217000691085,0.16249334043686733,0.09952174273629502,0.16167002297416116,0.10507267526705971,0.08699826003479931,0.0731216866735726,0.07093799374455872,0.04809542131589073,0.05563737522500409,0.04961958319550116,0.054086944763707664,0.027649132508467546,0.04802909190709802,0.0285591889190347,0.04799704633561012,0.041636700859230096,0.03460074583829918,0.04497505928530542,0.04313505585989734,0.03156850365292685,0.023092554960280804,0.04231908590774439,0.04277566539923955,0.02809909614574065,0.03845414343395501,0.02448100274187231,0.025504998979800044,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07817385866166354,0.0,0.21297509829619923,0.15757957768673178,0.11804633318577543,0.28929604628736744,0.2865702748469454,0.2713034899494389,0.4626495147822162,0.39708091865207124,0.4307753957122821,0.5156765676567656,0.3707518022657055,0.48192771084337355,0.4005340453938585,0.36760730889825927,0.4471414883423826,0.45776566757493187,0.4502903187581467,0.4491017964071856,0.46100653092585475,0.5291005291005291,0.36895674300254455,0.4898958971218616,0.5366492146596858,0.5884127942063971,0.4329004329004329,0.3982080637132902,0.4047217537942664,0.449127655899119,0.37791652974038775,0.3841844085160877,0.3453689167974882,0.3267488489529185,0.4472271914132379,0.45675556210402235,0.3000300030003,0.293470286133529,0.2734993522383763,0.2988473032588587,0.14824797843665768,0.3478933127174333,0.10902483343428225,0.24816828173008743,0.25603511338697876,0.2584313218762114,0.18855218855218855,0.2187884589087926,0.1295709761013533,0.14738393515106854,0.0,0.11846586702206427,0.11716461628588166,0.08643042350907519,0.13684050478941767,0.14784151389710232,0.0,0.0,0.07457121551081282,0.12152514051344372,0.07654623392529088,0.0,0.10045203415369162,0.0,0.0,0.0,0.0949667616334283,0.0,0.0,0.13394565633371602,0.0,0.0,0.0,M
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03534817956875221,0.0,0.019863340219291276,0.020849259851275278,0.029228015052427753,0.03725319756612443,0.0,0.022906358805204325,0.0,0.022428565020409994,0.0,0.04154165705054235,0.0,0.0,0.02090738030524775,0.0552835255093982,0.049697989142900835,0.053227351761825345,0.022907258328424634,0.017723687708622576,0.0326133313263591,0.06278485722258395,0.03697626585935153,0.05342565286147796,0.06282004911385658,0.06179276252268953,0.07601383451788225,0.0924767448185824,0.12313221737828214,0.14828458152530202,0.15994697253523155,0.18078020932445288,0.22748423120670047,0.2701094716801523,0.3289104420646146,0.30476853917908414,0.29326131904299757,0.358648916818257,0.34776848555104745,0.3364553010167489,0.3821001594759769,0.39553179467118704,0.37364091019854023,0.45983099405349454,0.4316493221369122,0.35672400312744335,0.3550419436806015,0.343800137520055,0.35900138330808246,0.39986789025454716,0.34864369100693643,0.2639184121904034,0.2680253359798728,0.25803966878490275,0.257804386340033,0.2654137226067932,0.23582533278195655,0.21396040713608902,0.18607175392010544,0.18815543114341318,0.2141595131440401,0.19428396134771717,0.1855181897330328,0.2121144461101719,0.17286815154006316,0.200109950522265,0.16369120177204433,0.14965865525889582,0.1454447416404748,0.13983874844320143,0.1366080084608831,0.11600407136869836,0.12392044763410777,0.09410095026533383,0.0886791434365867,0.08632916075723007,0.07456021125393189,0.05481496143919727,0.06205565089482716,0.0656365587910518,0.05139289871064287,0.06178215463403378,0.05597598121533305,0.05385716512890287,0.05849580185617166,0.056470375640938764,0.057161719360110774,0.04269711836310969,0.03911864003197524,0.04819733365464889,0.04856147286095232,0.03535621385458494,0.039986671109630126,0.03878943240941403,0.028748649684636026,0.03346205674079567,0.03193207859048048,M
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009506787846522416,0.0,0.0,0.00875718088832843,0.0,0.0,0.0,0.0,0.0,0.009468083091897214,0.009698568491290686,0.0,0.009792401096748922,0.0,0.015243031076729606,0.0,0.011508804235239959,0.0,0.0,0.018980374292981057,0.0,0.01091246385246349,0.012426329617269048,0.010236113006687593,0.011005078057446507,0.010568111478478796,0.019792031423656042,0.0,0.01917703139553997,0.03313940643640916,0.04322894813797663,0.041490124093189334,0.05479382231510271,0.054400909978857825,0.10504076297790563,0.09707588492956079,0.12126620219423184,0.20342392173893167,0.2132531202298644,0.24330900243309003,0.2551912186254632,0.3075799000659941,0.2976225487312809,0.3355903663034069,0.324444283629434,0.3466225437505284,0.32554116714316605,0.38833453348420943,0.45154379161186214,0.38520692525856837,0.3447887641081933,0.3432572514803824,0.3633001718839523,0.35612246279671234,0.38101989278277437,0.35865109924233013,0.3192949966474025,0.29288560433198246,0.2924178980517009,0.26670593625237254,0.2363050483351235,0.25156635655971143,0.20921131848284166,0.17872830268698311,0.1641022552768661,0.1736344993788076,0.1747276304584031,0.1429420589317558,0.1569422646907682,0.13437067494390026,0.13856995803309843,0.13196127444138508,0.14064697609001406,0.15632124014850518,0.12041974883880956,0.12122844827586207,0.09206731745623419,0.11085575233202649,0.08136806845766827,0.09253873407011792,0.07181281662923696,0.06979872585598619,0.05948323935807671,0.0534978911877776,0.0637635497543228,0.06409624297406567,0.06508018369802794,0.06976317238847071,0.04849603160521865,0.060839586290813215,0.05376478531596189,0.050241290407879946,0.03933633975358593,0.03459758681831942,0.058826124681971265,0.046657234881550824,0.032707432020575945,0.04064489906516732,0.03932672644329086,0.03563791874554526,0.03967774768402712,0.0411994411206248,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08406893652795291,0.0,0.09119927040583675,0.13838620395997445,0.07636085960510527,0.15693659761456372,0.2292736610418195,0.2506498329001114,0.36289196985205174,0.3506776608852242,0.5135867027733683,0.377132081940516,0.6202330064537759,0.48474717927287925,0.5152069137443909,0.5322529393072767,0.7796800900249176,0.5775577557755776,0.5615691381134533,0.5696862713632351,0.4879200440701975,0.43100130839682904,0.5806451612903226,0.6365214515995701,0.5476548008126491,0.4479501412016749,0.49855419284076175,0.4231166150670795,0.4609179950067217,0.32985156679494226,0.3830664964148905,0.3707518022657055,0.46126428346786874,0.37708180580287,0.384016606123508,0.27689467746897756,0.37445602671794354,0.34654979105086126,0.20094443886265445,0.18028275927507353,0.2709764831123585,0.1845529205499677,0.23189439885836602,0.2009132420091324,0.17029328287606432,0.08953442101074413,0.12656995424009346,0.17311021350259664,0.14304787335494945,0.1823985408116735,0.16175071360608945,0.12895546076778097,0.1027643613194944,0.07456327226246272,0.08129137150156776,0.060422960725075525,0.14571466419393297,0.12206700122067002,0.07219174126479931,0.07129616426636247,0.09182736455463728,0.0,0.0,0.13462976813762154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.21213406873143828,0.0,0.0,0.2488888888888889,0.24170157911698356,0.18190086402910413,0.32094142818935545,0.3881541115583669,0.2861602497398543,0.34177215189873417,0.5035669324381032,0.45117159074370544,0.6334581053843938,0.45330915684496825,0.5920752998330044,0.6137793463249962,0.458295142071494,0.44198895027624313,0.4815159987573781,0.43417584121569236,0.3680588894223076,0.5416051206302315,0.4370761115297664,0.4954101704793822,0.28528732509169946,0.2896642527978934,0.36737692872887584,0.2690473278708573,0.34993584509506587,0.2761159687068569,0.35263337504265724,0.297303036738161,0.30049366816913503,0.3434852301351042,0.30557677616501144,0.3003003003003003,0.2622305990330247,0.35607348061827304,0.19277108433734938,0.2056148675365757,0.2494543186778921,0.1693480101608806,0.3051338774887482,0.3637741568776051,0.250842674610018,0.3261122757978104,0.25107885445272654,0.2238863583725778,0.2501172424574019,0.18398528117750582,0.2567075190460417,0.21814215597164155,0.2726387536514119,0.22091310751104565,0.1964850998799258,0.17699115044247787,0.297225891677675,0.13774104683195593,0.24311971214626082,0.17915795759928338,0.210252302763316,0.23513275203291858,0.16420361247947454,0.15599272033971748,0.2359833997884287,0.17258197643880843,0.13825220112057046,0.1253394610403175,0.15096411171344268,0.1341144914237312,0.15522472306498272,0.10408921933085502,0.16926983149957683,0.1127758981794748,0.10330578512396695,0.09928693925444534,0.14716703458425312,0.12691505756504395,0.13167134831460675,0.10507880910683014,0.1116454826520096,0.04331254331254331,0.053134962805526036,0.07764644983176602,0.07661530603558356,0.05991611743559017,0.06701289998324678,0.0,0.06672783384769372,0.0,0.049431537320810674,0.0,0.0872185220424992,0.03912056959549331,0.038217534204693114,0.0,0.03840245775729647,0.050424405412219514,0.0,0.0,0.06667936749857116,0.0,0.0,0.05902606984751599,0.0,0.0,0.05563591854901524,0.0,M
