state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05471956224350205,0.0,0.0,0.0,0.06391137622496805,0.0,0.13293051359516617,0.07948072592396344,0.0,0.08663008951775916,0.11407386282617994,0.13774104683195593,0.10553294135383687,0.0728013977868375,0.08975317875841436,0.14411529223378705,0.21199273167777105,0.209508460918614,0.2064475146895347,0.11984249272384866,0.3010033444816053,0.20657600275434668,0.12039903680770554,0.23789294817332202,0.2972547648190243,0.35945363048166784,0.39223010833022043,0.32989690721649484,0.37627268702965916,0.3045923149015933,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04389044943820224,0.0,0.0,0.07796257796257797,0.0,0.06039168320248468,0.0,0.04279722673970727,0.05863628748534093,0.0669008195350393,0.17516056385019602,0.1248543366072915,0.10710166419508979,0.048154093097913325,0.13479226133840785,0.08606525311008528,0.1299396162959566,0.1742952409821158,0.09216589861751152,0.18488948651147155,0.23936170212765956,0.19858156028368795,0.2571918460659173,0.2708454246469337,0.20948390782708054,0.33448106246925724,0.36180904522613067,0.4590027122887545,0.44508734839212194,0.42109929078014185,M
Illinois,0.0,0.0,0.0,0.0,0.005534095562762177,0.008291100539957923,0.00718553039479357,0.0,0.005228922214553136,0.00490157634695318,0.0,0.0,0.0,0.0,0.0,0.006504790313437967,0.0,0.0,0.0047412689532226404,0.0,0.0,0.0,0.0,0.0,0.0,0.006215491075590731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003450927806590286,0.004587623610969518,0.002628590654834504,0.004815203201575106,0.0034357964176096024,0.0,0.004313319530710835,0.0050270834118815114,0.0,0.004826487764853516,0.006479369686916857,0.0,0.005362669690190911,0.0038347381257333936,0.004626916314506925,0.004624384378829568,0.004480253283652303,0.006073304788800826,0.006517818992924546,0.004882846560034598,0.005694639209014613,0.009313855434634645,0.009529743796503317,0.01688346008162786,0.010968841178492296,0.011331701568307496,0.021476231735946028,0.013152895098354428,0.026151182104109976,0.02785961539800943,0.03349725607583209,0.05891536807376204,0.03884075291305647,0.0448676025490882,0.055389560238097095,0.06329063218528934,0.08282965793811559,0.06679916542277274,0.08866657186592945,0.21353263045509144,0.20832274782785426,0.2272032157993621,0.18280896026310497,0.18949429271928803,0.2326977238099635,0.2864396849163466,0.2755342618806397,0.2647601293060707,0.26203767956831103,0.32309825024832717,0.3183378459516716,0.3622094778146695,0.391419516579159,0.44853635505193573,0.523276142707291,0.5698901734831234,0.5949046285180739,0.5797882142806515,0.6516177577125659,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007401924500370096,0.0,0.0,0.0,0.0,0.0,0.0,0.010110639281277985,0.0,0.0,0.0,0.0,0.0,0.00909435392194013,0.0,0.011790367269940458,0.020941155353456788,0.03115022194533136,0.02052318330360103,0.02591554770890361,0.03391911099625274,0.019646687077391575,0.041589033803566676,0.04814236860453534,0.02819470934571689,0.09067229384417554,0.1015967624498366,0.08237809794230028,0.08169082629401744,0.08782715615668364,0.09290691441843846,0.13603980954426664,0.1510354114350184,0.12649863117152838,0.12903481954976775,0.10648960160360811,0.1337097013816669,0.18295471870712,0.19366902631227462,0.25213084028738453,0.2974365960538565,0.33562560142699555,0.2957194608048498,0.33489618218352313,0.38662907772855415,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03883620829153047,0.01658869977771142,0.027123241227326667,0.03163222269084774,0.03614936919350758,0.03602435246226449,0.044827972654936675,0.04091500836897898,0.04132386641121004,0.10471204188481677,0.06637254519189474,0.07908264136022143,0.0914622022507655,0.08493771234428087,0.07326603712145881,0.0956594523496353,0.11559261858564175,0.10327911179963851,0.10956402647797306,0.16201277041837414,0.1501726986033939,0.1526484506182262,0.17406440382941687,0.228670156003862,0.3215434083601286,0.25810614615260524,0.2619291652431386,0.4050029779630733,0.37262451869333,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022145124381781945,0.052271963558973976,0.03078699249567058,0.039079291883231074,0.031868700952077444,0.04489979182823789,0.0610301896004557,0.03983905023704235,0.04344906584508433,0.12948285333124068,0.12345187368085699,0.13134851138353765,0.10279117577291057,0.11322738485179343,0.1061787887450484,0.11825150872614582,0.14239798201716913,0.18474974806852534,0.11770347443218973,0.16711078993722053,0.2530074470116479,0.28933263767016076,0.2881701197396532,0.40336636621682187,0.42540261318748096,0.3281420907338924,0.44625425336085234,0.6007232007465297,0.4033243705695429,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021131224906670423,0.016869908902491928,0.0,0.022704339051463168,0.020578778135048232,0.020700719349997412,0.031033412640943413,0.015382248884786957,0.0312565117732861,0.04869173009405192,0.058184126312448764,0.08949880668257756,0.06803276457942145,0.0827540549486925,0.03883064292450213,0.0769865273577124,0.07164508128961147,0.06633212205110457,0.07231311579137666,0.08310692024932076,0.11197839475677634,0.0950602614157189,0.11056213937739696,0.19839161086902612,0.2115529420201513,0.23479427549194992,0.2967706665625366,0.29310985427073444,0.27138795554406825,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006984410795105325,0.008503762915089927,0.0,0.0,0.011147561868968373,0.0,0.008495743632440147,0.008685079034219213,0.008679952781056871,0.012325462645044284,0.022032093416076086,0.013963972949789544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010026067776218167,0.0,0.0,0.0,0.009315323707498836,0.0,0.0,0.016201219141740414,0.022804071563322762,0.025352291213318404,0.03324762833584538,0.034675666928660594,0.03846246303997693,0.04195562575581826,0.025522574717337487,0.04580036131396148,0.038445765839655525,0.031071983428275506,0.07917238467222633,0.12466409950965454,0.09391274652095963,0.0912981455064194,0.10133765707336846,0.08613794376422815,0.10771670506567727,0.14811742749651924,0.12756292585793846,0.13018766075000793,0.12215398188049269,0.15745875265283768,0.155564005946002,0.18477331052181353,0.2783529651379884,0.22813947153364206,0.2887222280905602,0.28388659676747796,0.29061553985872857,0.3105457948696133,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03892868265337901,0.08213552361396304,0.0,0.04598123965422108,0.0,0.04976114649681529,0.06067347557892608,0.07143586080212266,0.07345225603357818,0.0956836062088029,0.1474149731494156,0.12977181788688225,0.1419833988641328,0.09765625,0.14538134645493178,0.14680971202710333,0.0,0.0,0.19220912352639674,0.1359249694168819,0.22412102535369097,0.17187052420509882,0.25011034279829336,0.30656039239730226,0.17282010997643363,0.26742173981437783,0.2425082279577343,0.2327246688148944,0.20700037636432067,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017914725904693656,0.0,0.0,0.0,0.02010413944231117,0.013581947651293195,0.009283154787322924,0.016323273360417875,0.020398323628676336,0.028916777514313804,0.04051535531966616,0.0351000351000351,0.016918684572274505,0.04106066172498001,0.03364511136531862,0.04253509145044662,0.05884882641859623,0.11368195800454729,0.10503721971046262,0.13184678016284235,0.11363894633968953,0.1321923050163501,0.12301264941394917,0.15273092003282576,0.15395220588235295,0.15555398430318884,0.15739511091436723,0.18637920612532743,0.22328876113235632,0.2004112334400458,0.26611315131193786,0.2803762806907214,0.3089238704131521,0.36117008078078905,0.3702623906705539,0.420406094397567,0.43456354704622746,M
