state,1912,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2001,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010072116353088112,0.013097005151488691,0.03412489712347191,0.03426728482160855,0.02483340921319482,0.028201925788646713,0.037871237791508874,0.04387189406931759,0.0596693164976036,0.05841231557724558,0.10315205627705627,0.08414920300995225,0.10221813349688236,0.08057735426008969,0.05683039965594568,0.046813900974830645,0.03564909879078257,0.052919133842501215,0.034891835310537335,0.026036393091677032,0.02290721147651295,0.017303782318418434,0.02292822034019747,0.01012628929361899,0.01843840862350188,0.0228581224909639,0.022021581149526535,0.017708256474581272,0.024092394332264233,0.033541187053101794,0.014095536413469067,0.017916184829877682,0.034166897157639556,0.01762052438680575,0.015032790273784692,0.02923235827178298,0.0,0.019741387819563715,0.0,0.013739768779319685,0.010777255679613743,0.020368903474029646,0.011505361498458282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13468013468013468,0.11694386694386695,0.14018691588785046,0.14538134645493178,0.20336685120325385,0.139216106232598,0.13373109762370128,0.23957409050576756,0.15527950310559005,0.28083313831032064,0.1385154403976208,0.1329136061559986,0.07160331762038308,0.058169972660112854,0.08464533604198408,0.060409687517161845,0.04643723234095248,0.051527075135844105,0.05800981704596163,0.03413114893980119,0.029007127465605836,0.0312256049960968,0.036779579977196664,0.02902441679062511,0.045599635202918376,0.04334055675945991,0.026652452025586353,0.04642063728903478,0.016981388398315447,0.034877232142857144,0.026187803965581742,0.03553519958937103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026173728120399146,0.04407505351970784,0.04337185166826729,0.06340730852661439,0.07087628865979381,0.0773012584644878,0.052910052910052914,0.04985191050115832,0.08517162081594412,0.1105508668805781,0.09551605200318387,0.11164140779815233,0.1387003482264062,0.1008827238335435,0.057524160147261846,0.043299415457891316,0.03632928867252779,0.02726078659760601,0.012620207476210909,0.023502990102629722,0.021252855852505182,0.029222676797194622,0.019371800193718,0.021965349660909916,0.024747710836747604,0.03136136849607983,0.01442210620439009,0.0,0.023288987220168263,0.02313743637204998,0.026391413993314176,0.014855750661080906,0.02366143861546782,0.0,0.018930072312876235,0.023179447556499904,0.0,0.0,0.0,0.01934385639121015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.014911277896515732,0.019840777758488134,0.012390550140426235,0.015204211566603948,0.02924617971777437,0.033137271145721146,0.01059578590457738,0.0320786997433704,0.02158828064764842,0.010592098294672173,0.024222239043221558,0.021756021756021756,0.026691974612966372,0.07873772617797814,0.12795399974725136,0.23549806204719773,0.2315176923317586,0.23787740164684354,0.29705132872224244,0.34795527406364846,0.3799021067298646,0.38929044553419945,0.3487966515521451,0.30158925245573065,0.45480907176215624,0.30095722059552843,0.3160036077078547,0.24940332621955072,0.19769968728467696,0.1381525953955379,0.14003275342368215,0.11060507482108003,0.09391616601063461,0.07396193771626297,0.06913280291556607,0.05841010722426826,0.05180852158320963,0.04715928317889568,0.04213817242668298,0.04889401732803974,0.046566927573565835,0.043697946843875325,0.04791266742032562,0.0541842636513382,0.03591258564370968,0.0361837385288191,0.04136399359812653,0.02929194303222114,0.026610087706849084,0.020362087935641513,0.017515325910171402,0.013816018983210082,0.01354614324369173,0.009405992746098393,0.009372491330445518,0.006828910191294847,0.006572110427885465,0.008169867893236166,0.005508471241845495,0.005309143862629695,0.0055496770087980875,0.004190046544433698,0.003280387873062111,0.0037591511836627288,0.0027522935779816515,0.004220477758082215,0.0026468642011616794,0.003091885206734688,0.003039228146568159,0.004259510688709635,0.0030363911479076734,0.002633134890712933,0.0031403794475623925,0.0020402565282541525,0.0,0.0014419783943570579,0.001988447122219902,0.0,0.0013221881685313926,0.0016476952862184019,0.0,0.0016960363630196232,0.0,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037778617302606725,0.044172398561241874,0.0,0.06836204539239814,0.08516771488469602,0.11544381734222679,0.17314351673720663,0.1911018214392356,0.13812154696132595,0.20673021706672795,0.18753447324875896,0.21436816357939867,0.31786074672048437,0.22092018057823454,0.27457970037092344,0.1448016217781639,0.11356071582409838,0.0767432936826316,0.08630212648439657,0.05897249106740209,0.06044731009470078,0.05702157316184623,0.015156567340628695,0.041736227045075125,0.028847540747151307,0.025288712804518252,0.03783681522121024,0.03241228425573292,0.029845076918902785,0.018708073870165966,0.041906757464641176,0.03858719419648599,0.042214131180412645,0.04872370949841648,0.019916917999203324,0.0,0.020182313565878435,0.0,0.022496464841239235,0.0,0.023486583289295992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014336095421051123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230755030459664,0.027379757232819206,0.029502876530461724,0.0670760022702647,0.14316392269148173,0.22934527384917816,0.2815986136683635,0.24991850483537975,0.2652801358234295,0.2626527932114355,0.2526273241713824,0.2405093138410752,0.3468396784592157,0.44764188649080733,0.384301146851454,0.32384758492386134,0.2827718624541805,0.17485475774155337,0.13748854262144822,0.09137730520019936,0.10310164103445314,0.07392664202445266,0.07409563629627669,0.05636011664093705,0.07609083343240994,0.05671763691637552,0.05912106680680548,0.04080230210883477,0.048227634434530986,0.0573382753465894,0.04876363858016539,0.05667442566541848,0.05089991041615767,0.0754068829727069,0.045409511228533685,0.03926431080801819,0.03684039440892838,0.03180517061202236,0.03575514874141876,0.03166483984898307,0.02653031691669481,0.014399539214745129,0.01351643598615917,0.018715493309211143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26041666666666663,0.2516514627241271,0.18808777429467086,0.29256875365710944,0.25673940949935814,0.3908045977011494,0.3697617091207888,0.36504187245007513,0.3243243243243243,0.2146690518783542,0.20325203252032523,0.10133423408208073,0.1310615989515072,0.09454774661203907,0.0,0.06888001102080177,0.0,0.06165988407941793,0.07898894154818326,0.0643915003219575,0.0901622921258265,0.0,0.082389289392379,0.05238344683080147,0.09243093355242887,0.06487187804086927,0.0,0.07629427792915532,0.05924872615238773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023248244757520808,0.0,0.023714665148928095,0.03139999102857399,0.04425866732235063,0.09231479344564968,0.08719155985700584,0.0738231717908633,0.09617394940413966,0.10266940451745381,0.12233351173637128,0.08516376281892056,0.1276261535440801,0.17132898118335155,0.16055793883746017,0.23951260347874614,0.15946014651845347,0.1367696713253836,0.10660371970836269,0.08689607229753216,0.06841245106609403,0.05258481568115469,0.05158241538819928,0.0405831486279774,0.041787947779474914,0.028544243577545196,0.04136076931030917,0.03093764873869586,0.021328663478592757,0.04680373994535936,0.037976285919237095,0.03410782206052588,0.04140101018464851,0.028477407923047718,0.03960141708854663,0.030425522667014388,0.03365088942781884,0.0276861593278282,0.012403716153359546,0.01588154808444097,0.02088482021650597,0.019645722144003144,0.015370089805239004,0.010615961688173818,0.010933077418335987,0.008359406720963003,0.0,0.0,0.0061091086810434354,0.0,0.006705933633610139,0.0,0.004845618591669413,0.0,0.007138650438134671,0.004260613187449937,0.005695733895312411,0.0,0.006914726061602526,0.005864027854132307,0.0,0.0,0.004966405812113774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038305957342485903,F
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01208921843202837,0.017148409961320808,0.036760200955765224,0.03836268078413319,0.048039969254419675,0.05445457904665591,0.08161560945981855,0.05019240421616195,0.07456850299183383,0.11006177661009728,0.08530094172239662,0.18079771094376404,0.15097302112112565,0.1750833549015727,0.12018280437085882,0.09588515697769985,0.08959913592066181,0.06611486185808191,0.047776506531551355,0.06498802181558692,0.05316452566115652,0.039390286116714614,0.05327335148573459,0.03889670636418757,0.04114191675618843,0.03591631498608243,0.0407401120353081,0.03262718776946562,0.03417554445177713,0.04823132212641312,0.036760782174578135,0.03377115219934629,0.03623232164639669,0.039641544338466714,0.029575146589857014,0.023051785157362333,0.03245333069943983,0.021109516169889386,0.01230802893754359,0.015625813844471065,0.013540778053106932,0.01919867676812429,0.00931561296733325,0.011175324882659089,0.0,0.012111983942969858,0.0,0.009914897132942246,0.007910891715714196,0.0,0.00908787979764321,0.007527626388847069,0.0,0.0,0.007076339551077018,0.0,0.006718533747195013,0.006598569430147545,0.0,0.0,0.007816062007425259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
