state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.09170946441672781,0.06531252041016262,0.07735007735007735,0.09053870529651425,0.0609694136774718,0.08829141864372989,0.10695187165775401,0.08329526829137222,0.07079905275750104,0.10011317141116044,0.08130081300813008,0.07653874774104391,0.08304785632720856,0.08051529790660225,0.08540577912438742,0.0896200111527125,0.06918636830868981,0.0713927372361363,0.08870431223917909,0.061856945504031015,0.10029063817593843,0.07258753202391119,0.08662020063655775,0.06330219156552869,0.07025714113655981,0.07055029227978231,0.07450022763958446,0.06849039120099916,0.05780346820809249,0.06780201810712719,0.057744499836390586,0.0640651203105274,0.028747294372294376,0.025892062464600695,0.03577634672390882,0.03503363228699551,0.032255091696617826,0.016522553285234345,0.03564909879078257,0.03003518407277096,0.02762270295417539,0.027482859374547978,0.02863401434564119,0.02018774603815484,0.03582534428155855,0.013019514806081562,0.01702006949861712,0.021429489835278655,0.02789400278940028,0.014756880395484393,0.024092394332264233,0.018295192938055524,0.01096319498825372,0.022802417056207957,0.022777931438426373,0.021144629264166902,0.0,0.011692943308713191,0.011963630563088213,0.011844832691738229,0.0,0.013739768779319685,0.0,0.018105691976915243,0.023010722996916564,0.0,0.017054036934171415,0.036811227424364434,0.0167500179464478,0.027376009490349955,0.024639921152252314,0.03216690025963284,0.018709949015388933,0.02365016673367547,0.030942066930070927,0.016567655203427137,0.014455044810638914,0.011980352222355337,0.016598691074646683,0.0,0.016034083881164535,0.01650982334489021,0.0,0.014699757454002009,0.02018774603815484,0.0,0.020740971195976253,0.028624216086809443,0.02339242085564277,0.03941870548971172,0.039525691699604744,0.030414466226117733,0.03157924956219677,0.04606039669516653,0.052645433008686494,0.0757553684333207,0.06453242052692124,0.05068709168731696,0.05478504080043828,0.07949854762268767,0.10776565867676835,0.09080819291696096,0.12236478691046394,0.1439707844652012,0.16664930736381625,0.17588293232024765,0.17921789311444855,0.22395580605427198,0.21389527053790697,0.29505678832706844,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10214504596527069,0.0,0.1282521069989007,0.15706806282722513,0.16377333770062236,0.09357454772301933,0.1756697408871322,0.08999742864489586,0.0602990834539315,0.08007320979180965,0.0683526999316473,0.10906446921958313,0.07678525723061172,0.0,0.07796257796257797,0.14390371533228677,0.0,0.08266740148801323,0.16277005031074282,0.0,0.1671681711802073,0.1882594557590279,0.21299254526091588,0.28444444444444444,0.1840942562592047,0.18625442354255914,0.28495440729483285,0.2515479876160991,0.1596169193934557,0.25193798449612403,0.24885145482388973,0.21129466000768343,0.2278336814125688,0.13185157280090412,0.17344382347273077,0.17643599294256027,0.19833399444664812,0.2500520941862888,0.2612540192926045,0.2651978784169727,0.2717959439682208,0.26455026455026454,0.3691853310361802,0.0,0.3302146395156852,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12098167991704113,0.0,0.0,0.0,0.0,0.1276776847779827,0.0,0.0,0.08509603695599319,0.08234971177600879,0.0,0.10769230769230768,0.07202535292422932,0.0,0.06496881496881497,0.0,0.05591590248266608,0.10168342560162692,0.07496251874062969,0.0,0.0709849157054126,0.062111801242236024,0.08581012559482018,0.04073983541106494,0.07694998251136762,0.0,0.0,0.0,0.038442528420012084,0.0,0.042158516020236084,0.02677376171352075,0.029864755322326037,0.020719376761147025,0.023419203747072598,0.04045753797491633,0.021768312592968835,0.017538321231891682,0.0,0.026652452025586353,0.0,0.0,0.0,0.026187803965581742,0.0276384885695108,0.0,0.0,0.02600586989634803,0.02366943937242172,0.036825014227846405,0.03102485435554483,0.05092341118957089,0.039160656593675555,0.05340988750542444,0.049299940840070985,0.06315922440472431,0.05835380835380836,0.06749725792389684,0.09164462831557173,0.06551758895272654,0.052289534623141856,0.049208965873582165,0.04513921885393899,0.059965353351396966,0.05456609044875153,0.03558718861209965,0.0428974138987621,0.054451951194917816,0.0556737518143678,0.032441200324412,0.04607187212050799,0.03055052037719709,0.04190780283376572,0.05131747754860358,0.04620182497208639,0.057953096627129774,0.07062146892655367,0.07403979639055992,0.057200057200057206,0.09260940621027783,0.07993889115875864,0.09904430929626412,0.09065407772304324,0.10757387299559619,0.12230181546720882,0.12438815566289195,0.1124916909546454,0.12162946052656201,0.13850693538350362,0.14054523282971293,0.16971603609570327,0.11745212777113614,0.1251616671534065,0.18036588508116463,0.16845091650597335,0.19627781587721996,0.16531780497433873,0.15295673139242477,F
Arkansas,0.1519591881037664,0.1893728417065835,0.18331805682859761,0.08781410429613619,0.20046594787885355,0.15143648321218414,0.14780145338095824,0.12055455093429776,0.11838027923818809,0.14306151645207438,0.16646925120850273,0.17013232514177695,0.1438710915020142,0.19964507542147292,0.1422905755199661,0.08171418195024514,0.13598714303374954,0.1659309351617044,0.11061205336193604,0.1415953071269638,0.1548486999161236,0.12750706458060512,0.11855934375801078,0.12432520857189595,0.15741090542752803,0.13321354440967811,0.07008176205573169,0.07731958762886598,0.13605021489749852,0.09648303765950825,0.05864930647195097,0.06813729665275531,0.05123088953002399,0.05306447333510214,0.05302966870412236,0.026559641149737356,0.05044136191677175,0.032213529682466636,0.019244184647951697,0.05328295671970743,0.01734777328938564,0.035336580933390545,0.015668660068419816,0.03187928377875777,0.026566069815631473,0.033208800332088007,0.030202355783751134,0.013748728242637554,0.017106200997861726,0.0,0.0,0.026200110622689295,0.017353077279037482,0.017594275995542783,0.0,0.016901027582477014,0.0,0.0,0.0,0.02254367837685516,0.0,0.0,0.0,0.027621039340251747,0.0232189156766379,0.0,0.024107035236449838,0.019324418335008114,0.0,0.0,0.025706940874035987,0.03886966999650173,0.034558230618592325,0.0,0.023297351867671044,0.0,0.02785404480522064,0.027830788804071246,0.02006501063445564,0.019559519618198178,0.0,0.0,0.04231013327691982,0.021394035342946385,0.026465528648934762,0.022036139268400177,0.0,0.03487814448271352,0.0306251914074463,0.022198543775528327,0.03467105833405565,0.02679049830326844,0.0,0.05390351271224508,0.06271839440910312,0.05862457722660654,0.0708842814105972,0.0629553017357676,0.10809286587085254,0.09349473477019979,0.10508617065994115,0.11134676564156945,0.1044989550104499,0.12899607403252944,0.14416412531189354,0.23328591749644378,0.16041827580060602,0.20132117017930165,0.23634453781512604,0.3449703325514006,F
California,0.0,0.0848086504823492,0.07194244604316546,0.058679706601467,0.08120178643930166,0.0678279636195468,0.05626795391950721,0.061452513966480445,0.04224862070679457,0.03968155551697627,0.08879894267305467,0.058916319820590306,0.07311544929443592,0.048049043161295664,0.0666020828287721,0.04582671391910057,0.03855050115651503,0.046907863876405345,0.03784724850503368,0.07303807303807304,0.04893528679043834,0.0571234484036312,0.036332617212182484,0.035978870590544096,0.059443731814910986,0.060994205550472705,0.04805242082271569,0.048218521124925064,0.05120937488835165,0.04299625816347875,0.04333534155647863,0.03214430903916879,0.03128720124538323,0.026495105199154875,0.02567529312626319,0.02904443799012489,0.02014098690835851,0.019669183073263024,0.015189993591721454,0.02277163305139883,0.023479041502658653,0.022058823529411766,0.015584851524318363,0.021240038990643004,0.0290274695395288,0.02519961696582212,0.020389438270975634,0.02183932773985775,0.0257604280194194,0.020716063688948304,0.025991839188804093,0.02817581709869586,0.024045818213614307,0.022770800970722364,0.020681996799063265,0.02525167502777684,0.028029292384547697,0.02750668019376134,0.02895390609640578,0.026250436068099157,0.027769593649568047,0.04063388866314506,0.03667496607565638,0.046521950678196144,0.04477250228996973,0.05024468754340242,0.04918277894504907,0.05840058248892664,0.05549677008798088,0.06075567489428862,0.0593750205024242,0.05670053035357949,0.05565749235474007,0.053660360067045304,0.04970222777736931,0.05115664614779212,0.040062552841125726,0.046588398157761626,0.036689726370551054,0.04045452695731688,0.03656298928233357,0.03604453199915669,0.05043856097397324,0.053593530323603984,0.05468229586104732,0.05438519080992888,0.05817627941538128,0.07469551964190088,0.07380793226381462,0.08169241815211184,0.08565489725597422,0.08274366582971925,0.09118532345063558,0.09229258159567381,0.11501774842842129,0.12277943002996844,0.12541923846565767,0.13695983269305087,0.14144397395295874,0.14718906703563742,0.15404727181953148,0.15096537503682084,0.17117056405418155,0.16147691121179988,0.17312594571751844,0.1732998474820448,0.17898770902949687,0.18312077560632475,0.18879209677222478,0.20671636383784914,F
Colorado,0.14273479874393377,0.0,0.08739730816290858,0.076057195010648,0.1106874923133686,0.11711711711711711,0.12266928361138371,0.11446012972148034,0.07516741834085007,0.12231975823859549,0.07488766849725412,0.07656516873785264,0.07723842908918069,0.08477141992128369,0.06499645473883243,0.09768606142011112,0.09723842862699339,0.07626310772163965,0.07441398983008807,0.0829981485028411,0.11333585190782018,0.06310342651605981,0.08550381478558275,0.07519824993163796,0.07861635220125787,0.0,0.08336539694754393,0.07166318303971335,0.06330570902394107,0.05168255426668199,0.06067291781577496,0.0,0.045408678102926335,0.024013063106329842,0.05298906498386242,0.0,0.02741120726788581,0.024418320717200962,0.02416459541563104,0.027751760502306867,0.023507287259050304,0.028510786580923115,0.03637576161750887,0.020868113522537562,0.028847540747151307,0.0,0.013513148293289371,0.018907165815844205,0.01899232167566541,0.03474356575887966,0.01833420639078051,0.0,0.01846868239143053,0.029775600249032294,0.0,0.022093867373670424,0.020182313565878435,0.0,0.028924026224450446,0.024735637870261576,0.014679114555809992,0.039693444474977864,0.051234429536648626,0.05747493454243566,0.05707943554780402,0.07525634191464677,0.0678614392794349,0.08784515826769349,0.07454769618946583,0.06665955631399317,0.08090410335499204,0.09428488540760081,0.0734130170455849,0.05498659701697711,0.06717161188705904,0.03218908789920217,0.03678583745258075,0.04522948009902875,0.03386468638881498,0.06339144215530904,0.04390886471190906,0.05401158794068546,0.053910997843560085,0.05026009599678335,0.05602240896358543,0.05626022913256956,0.06813880126182965,0.070741012101766,0.09753956448584457,0.07135551697072046,0.08281764015735352,0.08639701702930677,0.08728346985363233,0.09836138868396932,0.13182543537084576,0.12739148561634317,0.12059369202226346,0.16459923664122136,0.17657445556209533,0.16721547643548054,0.1602477049269379,0.18708812688484308,0.19329713749680208,0.17008273516100203,0.19046519681403673,0.20812256106373753,0.16744022090358968,0.240617480703728,0.18669548983000886,0.2373311940098944,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.024277737314882253,0.025979649274734794,0.023609963404556723,0.0,0.02903359601824969,0.0,0.023772732675621064,0.029798646290068537,0.02559508574353724,0.0,0.0215526531316005,0.03069367710251688,0.035143208574942894,0.03996802557953637,0.02769060365515968,0.041069635849228806,0.039337168707282294,0.04643723234095248,0.03854413303232201,0.0,0.0,0.05976312072150386,0.0,0.02525507627033034,0.0,0.02357934449422306,0.02040233402701269,0.0,0.015129966411474568,0.024116309515606695,0.0,0.0,0.0,0.0,0.022911475785434027,0.01705999431333523,0.0,0.012252199269768924,0.016644869813339673,0.020418349289895187,0.01094834570496398,0.010737447923377571,0.0,0.024573546577109744,0.012190909645041348,0.02833721283270924,0.0,0.01466244946691523,0.018576618229854687,0.022731969415168425,0.013002492144327662,0.011358989504293699,0.0,0.0,0.019294775939414404,0.03119900163194778,0.024329584775086503,0.04366948438815933,0.026779139050679523,0.034112229234180454,0.055731652095161795,0.04614183289557748,0.05568703884170959,0.048118233373431865,0.032868787799105965,0.048623942429252165,0.06631718562496053,0.05890559603162301,0.03036191401505951,0.03535338655982088,0.025610380740993685,0.02798376941374003,0.029371712370831218,0.015689145726015218,0.033506881798030824,0.025595740868719446,0.021310602024507193,0.033173914245431674,0.02836316192529143,0.023349483392679934,0.04499910001799964,0.04570105417098288,0.051591268177860895,0.04488905989483134,0.08181966944853543,0.08269930532583526,0.05746737881143939,0.07603511439828575,0.05832104017290473,0.06782807368270742,0.08122577072180173,0.09084371096559295,0.08842412825343124,0.07768419331098209,0.08627011171979468,0.1352935870839722,0.10160724182523555,0.12695725772323319,0.10931558935361217,0.14517866341966001,0.15862334166506442,0.17136701919310615,0.13772699449092024,0.1267360194328563,0.13786257858166978,F
Delaware,0.0,0.0,0.0,0.3295978905735003,0.0,0.17768301350390903,0.0,0.0,0.19115237575095578,0.192466318394281,0.18878101402373249,0.25787965616045844,0.0,0.18581604211830288,0.15964240102171137,0.0,0.0,0.16778523489932887,0.2358490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05135051864023827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10365763364430625,0.0,0.0,0.0760225026607876,0.0,0.0,0.1183256914657595,0.10439970171513796,0.13671578307762416,0.1224739742804654,0.07923930269413629,0.21764607399966515,0.12182387747998608,0.20865936358894105,0.1817520901490367,0.15194681861348527,0.2911208151382824,0.20680579056213572,0.13394565633371602,0.2037074760643716,0.3076246978686003,0.23375409069658717,F
Florida,0.13407072230601644,0.1968151726605833,0.16132749481447337,0.11856003449019184,0.14794115229719734,0.1631321370309951,0.15288394718554552,0.16816897618727297,0.09785334230322305,0.17786209758700422,0.13333333333333333,0.12043776509399381,0.15832482124616956,0.16159167802858154,0.22790240414693003,0.12315270935960591,0.09729654597261797,0.14614007526213876,0.18626598783062215,0.12089087273910819,0.09620670698185817,0.09485866059571238,0.10317139909388597,0.14261126137201868,0.10154627279021462,0.14386607376405963,0.10856348792774013,0.11289985364833785,0.0868741115147686,0.1261564339781329,0.07806678258401051,0.052359447607827736,0.05907895902874192,0.03763076691502973,0.07441168263417357,0.05546439878902729,0.03846647006026414,0.017132740667415432,0.042482524234349055,0.03230587967009996,0.03807865963118098,0.024959233252354485,0.02497424530952455,0.03026023804720597,0.027184993883376377,0.02197290869610175,0.03212755830556878,0.015715857300015717,0.01741534509594767,0.014768555635258872,0.021704977674880103,0.018630454583091826,0.025313251487153528,0.020335862829253672,0.018472638762115877,0.023207509950219894,0.015648698750511593,0.017365202614703364,0.01588154808444097,0.015083481267476535,0.013097148096002096,0.02415299826537558,0.0117955129868598,0.03644359139445329,0.02866082304330173,0.02907822041291073,0.035945824507349636,0.03909829555867799,0.03228004734406944,0.0547651246744828,0.04482979959041865,0.04070319617002306,0.04427186615139134,0.04104724001927436,0.03493702813708949,0.0358017559133923,0.03668144556792447,0.02458569266347565,0.033718160161260766,0.024379540689453413,0.025968168492411146,0.034055354140208736,0.029133072592333633,0.03819148623637592,0.04340797509280326,0.041053399829704414,0.045507836603727016,0.05629197800757242,0.0724548313498181,0.06757019144887577,0.07613189088777397,0.08120862956607011,0.07104192245619725,0.08086823767704099,0.0841130538993472,0.10104755050560123,0.10558838952903327,0.10557778871601714,0.11519956630751509,0.10788268160922318,0.12809135508932906,0.15392334447364167,0.13340333422268888,0.16527939886008333,0.15405207465212012,0.15661446184605132,0.18804442233259408,0.17249189810781615,0.1899197815018133,0.17562643224764266,F
Georgia,0.06807020955900228,0.08397135095085206,0.05915512561764911,0.07750686258679154,0.10706638115631692,0.1447079838107943,0.10081915563957151,0.08806323779170948,0.09506787846522417,0.08490315733616344,0.09450983761491537,0.09457755359394704,0.1011933840463396,0.08865081011750948,0.07525870178739416,0.07214873739709554,0.09342821929789687,0.09657444753735159,0.0678899794390348,0.06453824899663191,0.08225616921269095,0.06447583163748465,0.07621515538364804,0.09802720254870727,0.049871485019373156,0.05572636433512682,0.05250977265213248,0.0645332725961356,0.05019240421616195,0.06365603913937035,0.056806078250372795,0.030708339020062782,0.03301523417233952,0.024155683379380104,0.03349420702464869,0.05376599142906843,0.027395759136485672,0.02454770847141419,0.022885913720105275,0.026402806241120486,0.02038839900096845,0.02843683930713023,0.026260190744476407,0.0153900793181011,0.020592373957511068,0.017142465315078514,0.020202927179671367,0.01244836756634414,0.02563564753315155,0.014141604600735363,0.01294011081440352,0.0059291584152545386,0.010855013206932735,0.012077440548798899,0.012012589193474761,0.020574015019030965,0.01220388625978006,0.01693217253883817,0.0,0.006837793854190884,0.007812906922235532,0.009478544637174851,0.010337749028990002,0.023289032418333126,0.012771799865896102,0.015325409528999082,0.017302834204242654,0.014726094639701552,0.02974469139882674,0.023732675147142585,0.030102347983142687,0.03180757929175123,0.015055252777694138,0.01945903872348706,0.013214694740551494,0.025474822383877268,0.0208330439855002,0.024186721489902044,0.01979570829044263,0.030452601794165788,0.017580872011251757,0.026053540024750865,0.02646587886567243,0.017510775862068964,0.041971865310930286,0.05002027849128025,0.04746470660030649,0.05816720427264555,0.04569906512769624,0.06345338714180562,0.054526302744903644,0.06718339823581372,0.07126514384306665,0.0714919633172271,0.1031459515214028,0.08689798665932318,0.11236885371940905,0.13480143629140967,0.12628472830028256,0.14807959278111985,0.1587502282912575,0.16001383903472732,0.18824359898230805,0.1896390837121098,0.2096249052227822,0.20924596185400957,0.23753342771747682,0.28024363377178774,0.3243224593303086,0.30451760828287894,F
