state,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981979234956015,0.012529365700861394,0.021173672980764533,0.024404926541171112,0.04933746828305611,0.06576845744780803,0.1032876658936332,0.08573935236879884,0.10660349422564407,0.18090413984842138,0.2316132451371033,0.21985601586412035,0.26932216815661425,0.36587049565097335,0.3788332893758841,0.467767870194416,0.4808466582307604,0.5695006101792252,0.5817402016699366,0.7571175772237528,0.8087677779564827,1.0664670938771692,1.8163328051462764,1.9755319655352976,2.362074270431469,2.2622145128649898,2.455972205582844,2.153087356539884,2.051877661633759,1.8988936482121996,1.842024576051322,1.5787559112404512,1.6071734816375531,1.2819218734228324,1.1045882898192492,0.9411215680174225,0.9367925264773999,0.7901439933461558,0.6070480645415605,0.6060606060606061,0.6193491304227611,0.43349697126288295,0.37999827273512393,0.3041736129390775,0.30010780571661666,0.32827361746303413,0.244987609822032,0.21625674000173006,0.21403455129185142,0.15675004898439032,0.1580735210035987,0.15383001783029754,0.10885595898588385,0.12845884109294173,0.04924722104966934,0.0501810100720456,0.09331491918927998,0.05545432939871663,0.08892122387939048,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15689350853108452,0.0,0.13961605584642234,0.11464133639043562,0.12476606363069245,0.1756697408871322,0.37284649010028287,0.759768451519537,0.9380004575611988,1.1392116655274551,1.2239457101308775,1.5357051446122343,1.3119143239625166,1.3773388773388775,1.268969126111983,1.36327185244587,1.1022320198401765,1.1541876294761764,1.1234177215189873,0.9361417586091608,0.9755262707513264,0.7987220447284344,0.7644444444444444,0.7363770250368188,0.6705159247532129,0.7598784194528876,0.6772445820433437,0.49880287310454907,0.31007751937984496,0.32542113323124044,0.24971187091817135,0.39870894247199545,0.20719532868713506,0.13490075158990172,0.21564399137424034,0.1190003966679889,0.16670139612419255,0.12057877813504825,0.1631986944104447,0.10453690152623876,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027159152634437803,0.04895082074209444,0.023366825783623195,0.049299940840070985,0.05368534074401566,0.08292383292383293,0.13780690159462272,0.16496033096802912,0.20915230319524242,0.366026742361993,0.8267106266761803,0.9479235959327188,1.4502731754986007,1.464553867644491,1.7019049612727655,1.5810761122686603,1.5589391953211655,1.3043564710794744,1.3483373884833738,1.1918593005087936,1.112038941729974,0.9459189782478548,0.7697621632290536,0.7469295037153967,0.6761194606498474,0.6871278057718736,0.7015270708005553,0.7150007150007149,0.6845832576720537,0.6395111292700691,0.6429192006950478,0.610632183908046,0.6874642821124819,0.630569100525739,0.5977093194190912,0.4772374767772835,0.38547182874571956,0.31515346166971114,0.22115205754087178,0.2711317162016723,0.16569139453428133,0.16896825065709875,0.14601047839903805,0.14850278165658176,0.07330858183366046,0.09376233714962495,0.08555207010084774,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014855750661080906,0.016901027582477014,0.01818181818181818,0.0,0.08885454896658296,0.08266015404846891,0.14997988074770457,0.13462867954735655,0.1508820798514392,0.22886004024780018,0.23605897604581866,0.310497193583058,0.31740929727992284,0.471515807374198,0.5887536046139058,0.6294554830881238,0.7712082262210797,0.8978893769191899,1.2210574818569289,1.6429565486315139,1.79389609381067,1.903799829046546,2.2203652859018743,2.2701972010178118,1.9623580400497613,1.8698900754997458,1.739232853048565,1.7366490012229923,1.5866299978844933,1.510418895212015,1.2968109037978035,1.2031732040546497,1.002549587312562,0.9242708287919084,0.6606291289320558,0.741431362102646,0.6197451677212448,0.5893909626719057,0.49883156570195936,0.45817985805408323,0.43454887554878596,0.3788049605411499,0.3189792663476874,0.314776508678838,0.2913807688692546,0.21159334711150476,0.17864649012189995,0.2120890774125133,0.1869981300186998,0.11777902411665732,0.15525367341280844,0.10241820768136557,0.11882835244489336,0.13211701793016672,0.04595588235294117,0.05519525320822409,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003815512346997955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016298005776013249,0.0,0.0022658194659787205,0.004384165646304305,0.003405868000941258,0.002185983473964937,0.004055074145471106,0.004454583925952087,0.005050335005555368,0.006386421049643779,0.010716888387179744,0.02394952726492824,0.013470618508629831,0.02404440425755282,0.030099176787514864,0.032192470221965044,0.02560841321735568,0.04682628679868393,0.052695647911373274,0.043674307703203574,0.05802135792731024,0.07473565038514758,0.0928793650682803,0.1505698033735509,0.17417400484303977,0.2636085626911315,0.7009007705386536,0.8890522755679731,1.1158894791578828,1.226466703874187,1.3364214785826478,1.2112670354195028,1.0867665821669743,1.0248852639937551,0.9643612523547961,0.923858596188418,0.867830663670556,0.8003499666935107,0.7485659753932665,0.7166259873440148,0.7258097735792061,0.7578542780748664,0.7408852179124054,0.7926565573427451,0.7775051358137411,0.7692153774472111,0.7753141334657981,0.83090407916394,0.7956448911222781,0.7364504946309293,0.7174763019708577,0.6055106809474671,0.5115371644514765,0.43159512829608604,0.38862705192405533,0.3376238290989959,0.2726859566732313,0.21436263751243917,0.22261281221270796,0.18873099157747353,0.15674220876533015,0.14566286776822515,0.13852127473670303,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01681859463823203,0.022996813298728606,0.0,0.0,0.0,0.05496015388843088,0.044830125844567546,0.05108883070438726,0.06659267480577136,0.09093474648019817,0.1172152133008421,0.10834236186348861,0.1175559824526192,0.18664675767918087,0.21995803099638458,0.24659123875834058,0.41294822088141503,0.9278988246614889,0.9635651912074676,1.1817993700135654,1.4254512012875042,1.6782517615692247,1.5480999492029703,1.5262708765085944,1.3050690344928526,1.3257389767259158,1.0929229562830818,1.1383911743271429,0.9752992105933284,0.8618044189852702,0.7293375394321766,0.6568808266592557,0.660830549391597,0.6184144804129106,0.6556396512457153,0.6707136848327763,0.6311266281724184,0.6080522209554468,0.5874326418279794,0.5443090749061935,0.487012987012987,0.45085877862595425,0.3776731410633706,0.3292858612883309,0.3150632842631321,0.26527420976209093,0.2188805821654965,0.16431721871486638,0.13274847050675284,0.13007660066483598,0.12631455261147992,0.11562138683166151,0.072057908355442,0.08022462896109105,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01668573607932876,0.017050298380221655,0.021706622931841203,0.021599308822117694,0.021626297577854673,0.018715493309211143,0.033473923813349404,0.06140201262152482,0.04528196732731896,0.049691204656775755,0.09397187804538494,0.09623646674686373,0.14790954509597687,0.20097896204090893,0.2242152466367713,0.36893504882963885,0.8744231236337139,0.9604336682084671,1.3459677878322236,1.3712047012732616,1.5486902886438279,1.5584551421175117,1.4717253466673539,1.3181806547390513,1.3478955780500799,1.1638514914438947,1.0551096236208413,0.9865156733407274,0.881982360352793,0.7647309731277802,0.7770934769290297,0.7567012953700141,0.7265586647029946,0.6715183592457824,0.5712933540666622,0.5564387917329093,0.5797797523071118,0.5783235756104527,0.4652021414066827,0.4542185548279647,0.38829725885202415,0.31073677324392834,0.28900487426131216,0.21195995309822316,0.2401625715869204,0.19748906756947385,0.14258555133079848,0.19201049032922776,0.14420303787733127,0.190951821386604,0.13772699449092024,0.09505201457464224,0.11580456600860263,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08296001327360213,0.08431703204047217,0.08637070305752288,0.0985869208018403,0.11205378581719225,0.141287284144427,0.2673399673251151,0.2832438878950507,0.35361720937085606,1.4401440144014401,1.7168011738811446,1.741759032675975,2.3907784260708698,2.3989218328840973,2.1002448138126533,1.9503331314354937,1.548097376506736,1.8410143867349424,1.3696860059439204,1.4006734006734007,1.2580336387255573,1.0365678088108263,0.79587324981577,0.7574632407544928,0.6811787353768696,0.7176332747510252,0.5906078939786805,0.5929755207541432,0.6800709639266705,0.4756413952147593,0.6064191687620174,0.4772557792692021,0.31900349384778975,0.5817513778322106,0.45958795562599053,0.3180981081533568,0.13922728854855554,0.22604764388801948,0.2362777171937477,0.13295346628679963,0.21834061135371177,0.24440684339161498,0.09567546880979717,0.12222448563862294,0.13183915622940012,0.11687704534829359,F
Florida,0.0,0.0,0.0,0.0,0.0,0.041501156103634314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011421827111610288,0.0,0.0,0.0,0.009983693300941794,0.007804451659226423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01552537881924319,0.0,0.021406171399214392,0.020645890381188334,0.025528260945241882,0.0276861593278282,0.038451520075414594,0.03664972634870993,0.055692853910682585,0.06657716948801065,0.0658718134510243,0.09318455259619242,0.09353855124576343,0.12180849793403234,0.15676953613917088,0.17202644585660182,0.20037876473822472,0.24389369104408018,0.23806064399315993,0.367808128457753,0.4157540751652356,0.6760682893535385,1.4268377563221672,1.4699115496702286,1.752658687214705,1.8564001148288731,2.0360026736940773,1.9329301814183617,1.7560234879460586,1.6325777507465846,1.5849929406088814,1.504723199394032,1.408678280795558,1.2723027182373368,1.2825386206057656,1.0867888436381585,1.022509079973165,0.9049145957945365,0.8675391246941866,0.7818745194174387,0.7186197597450356,0.7019250816596011,0.6152032286832837,0.5858139240600553,0.5837495183884733,0.5017220119903057,0.5036345867128926,0.4043278895891215,0.3993269408819007,0.29218224134755455,0.2789329115323451,0.22979800153198668,0.22491629535598967,0.21466272697426575,0.21242919026991003,0.21334187825177714,0.21343694462835835,0.19082416141372668,0.19159247154288292,F
Georgia,0.018279626051078496,0.0,0.010501995379122032,0.0,0.0114081454158269,0.012381710444857167,0.0,0.0122600532436598,0.0,0.013203312145160986,0.011288805268109126,0.02034964388123208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009432924049239863,0.009058381267267539,0.010657247689660948,0.009488116134541487,0.008218727740945701,0.0073643125414242575,0.010171517208935677,0.008800935413706829,0.0,0.006181921588506571,0.009549160270718693,0.010654670297146916,0.008008145427920972,0.009142648168041874,0.006734309059890455,0.010185028008827025,0.0,0.005892335250306402,0.007058242262401921,0.022530801977967245,0.0132672383640289,0.013285184603678788,0.026427696225644476,0.03986215409937249,0.03796764614153796,0.05079651761651452,0.08443806467955754,0.09162643764615784,0.11458930152612117,0.16655157005321525,0.16835762704355148,0.21270649608744258,0.23468182253584086,0.2383952593399857,0.3356749835623075,0.3746972969435173,0.4065107824506321,0.4556673628251376,0.6201083684527393,0.6815909848232408,1.0312848152720484,1.797715808223689,1.883828150236396,2.110164454131167,2.2569130984291883,2.2775829402991095,2.1023042204450073,2.042862037025288,1.9652903355435,1.9305673158340388,1.6805833079701995,1.4318426724137931,1.2997738934997767,1.0720562390158173,1.0387990073095648,0.8421024800380731,0.8160547344231472,0.6662605649889591,0.687774955077762,0.5586175149607474,0.5438655714339298,0.5793314268809782,0.5501117414474815,0.5360749036166697,0.5393704978531635,0.4306488362937956,0.4763810047763135,0.3384676406425597,0.2908079403211531,0.21191021926220643,0.1911849052164066,0.17157821859667077,0.1367765339042267,0.14752592994023694,0.13528393896492058,0.11339337782673492,0.10178204840685218,0.11464192311826031,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051493305870236865,0.0,0.052372473028176394,0.0,0.14357501794687724,0.06072259892723409,0.10192640913260625,0.0904249974881945,0.2087484581079799,0.10645504693699798,0.5444311156224046,1.2397431323581878,1.5890410958904109,1.608325449385052,2.0791882212495025,2.073800019472301,1.6156953260242353,1.4781613580011443,1.6963064295485637,1.4938154138915318,1.4879476242436267,1.1715137190422362,1.1610566680869194,0.9522703518755081,1.0030211480362539,0.6888329580076832,0.86803200868032,0.7507941091539128,0.8412947383430772,0.642791551882461,0.6331976481230213,0.3931275480489225,0.5534779356768885,0.3843074459567654,0.37855844942459116,0.35455278001611606,0.23820867079561697,0.18832391713747645,0.18394648829431437,0.12050266827336892,0.12039903680770554,0.13593882752761258,0.10491344640671448,0.10783608914450035,0.0,0.18556701030927836,0.0,0.0,F
