state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1940,1942,1943,1944,1945,1946,1947,1948,1950,1951,1958,1959,1960,1962,1963,1965,1968,1969,1970,1971,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00859180341953776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007613150448541447,0.020092425155716295,0.03386960203217612,0.05425505167462848,0.07139008620689655,0.08123586834373604,0.07165066919021225,0.1030662200463798,0.1031145893924171,0.08748106753016138,0.1091398258839057,0.13383728855567262,0.15178471453276435,0.20004250903316953,0.2477566314959077,0.2529531668262973,0.3267853864512576,0.31936411057095204,0.3662304508094051,0.46762859786441274,0.41382957625437955,0.32031019513634257,0.38778128558866354,0.302954542112152,0.24231660696547364,0.2690929634420112,0.24537476102304717,0.24225263489067167,0.20410808008812284,0.20528921627822727,0.2077884856518468,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06165861679169664,0.06391137622496805,0.0,0.0,0.0,0.06781500067815001,0.0,0.08555539711963497,0.10713192531374349,0.13568521031207598,0.18928363424577752,0.2543006731488407,0.09607686148919135,0.40884312537855844,0.547945205479452,0.6034619660155629,0.6505735319294641,0.48494983277591974,0.3442933379239112,0.46439628482972134,0.2548853016142736,0.3846826368246197,0.2695902228612509,0.2614867388868136,0.12371134020618556,0.44267374944665777,0.32802249297094654,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702247191011236,0.13134851138353765,0.16317416695293713,0.17325017325017325,0.2036840240878498,0.27607626606850144,0.24687154167021366,0.3509372592655996,0.3350644999162339,0.35122930255895635,0.29193427308366,0.2913267854170135,0.3213049925852694,0.4253611556982343,0.285442435775452,0.42250215163132776,0.5656195062294581,0.49257350712337067,0.6374807987711214,0.3865871081603496,0.3457446808510638,0.4728132387706856,0.2571918460659173,0.4352872896111433,0.31422586174062084,0.26561731431382196,0.31155778894472363,0.30252451491758814,0.24479804161566704,0.2327127659574468,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005725026955335248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004609356994699239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008357884619402829,0.017817689402038345,0.02945768403688102,0.03884075291305647,0.03422105279167744,0.04836834837692986,0.0464665400854023,0.03772439866488433,0.05030554433073009,0.0677546445390593,0.08257707193380488,0.0855308842707857,0.12059247607812296,0.15744312367157365,0.14548850910201258,0.1966849808393739,0.22412975345727118,0.22913845833372787,0.2746762390179085,0.24546612671023604,0.20739414711885865,0.23563797849803447,0.18574845016136896,0.17383283666808572,0.1652502360717658,0.16759305031408625,0.17235089131829562,0.14272375616913432,0.1346696341238677,0.1474793077501881,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010478100769391971,0.023580734539880917,0.020941155353456788,0.05139786620979675,0.04104636660720206,0.06802831273587198,0.06783822199250548,0.07040062869398647,0.09315943571998936,0.09296457385703377,0.11609586201177544,0.14342708298987766,0.14562202617809913,0.18578890174220913,0.30069176486946847,0.30563850342525906,0.37162765767375383,0.40274943615078945,0.4949594206063253,0.524874917398282,0.42482232897923533,0.38628580973857846,0.4287199949062971,0.3223487901030209,0.31832954899603755,0.26774956490695706,0.29289557932020976,0.2628676039148497,0.231646910963799,0.28852594157349687,0.25506779433481,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01658869977771142,0.0,0.021088148460565163,0.02891949535480606,0.043229222954717386,0.04109230826702529,0.026036823507532083,0.03756715128291822,0.06357516828721017,0.08589388201304025,0.13048635824436536,0.21871396190400444,0.16987542468856173,0.38668186258547704,0.2710351149906334,0.46649878214919704,0.6584043377226956,0.7578178498059804,0.7528828742971505,0.7959153025979876,0.5800641123492597,0.5733886243792556,0.5538899334315768,0.4460118244995332,0.4570629671452385,0.34734084956155337,0.48243001786777845,0.3229412495342194,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024661781285231114,0.03321768657267292,0.0746742336556771,0.08466422936309409,0.0937903005197546,0.11154045333227104,0.1265357769704886,0.13833509642769956,0.11951715071112703,0.19354583876446657,0.1961861414109707,0.24690374736171397,0.28657857029135486,0.30442002055823514,0.3275506490355453,0.34303916363784864,0.3832979938019899,0.43126245982342654,0.5038629492777964,0.49261083743842365,0.37035364256356984,0.4439564636242123,0.2798463216809752,0.35772842450439707,0.29381006921966035,0.3089233262432898,0.38022813688212925,0.20081441401238356,0.19246471480228625,0.31777071620630654,M
Kentucky,0.0,0.026318559848405094,0.0,0.0,0.0,0.013563735995442586,0.01847843302887915,0.016522683283765282,0.011909298780487805,0.0,0.010149605180358484,0.012615643397813289,0.01667500416875104,0.0,0.018632768829448056,0.012783909319469893,0.0,0.0,0.01565470200156547,0.01718176156010395,0.0,0.012689281786650877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02105361654346402,0.03991453593482191,0.03132983081891358,0.03992414412616029,0.07315842583249244,0.06430868167202572,0.087978057237489,0.09568635564290887,0.1128031584884377,0.11721191914982289,0.16145152610133007,0.1295919176959086,0.23866348448687352,0.2966228535662775,0.4027364007503034,0.4354579242247739,0.4454220511410503,0.5290713695232847,0.5854530772336621,0.5694657868570911,0.5146236215438709,0.5236636695978658,0.427771176370735,0.380057354109802,0.35781344103163637,0.3729068808490803,0.3466010733452594,0.3319145612870475,0.3426495479502952,0.33600413543551305,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012150914356305312,0.03938885088210295,0.05281727336108001,0.07757779945030588,0.07859817837163069,0.13221471669992066,0.12833485525309113,0.13526964600188868,0.1348566194244421,0.23067459503793314,0.2667011910926981,0.29821598226538587,0.24655788569687234,0.3301175332251914,0.3880171184022825,0.5037929237361747,0.5075985971820587,0.5535441788097304,0.5895073614361466,0.5724775209234311,0.577906201378084,0.49200909368531776,0.5339905524748408,0.42520828291907214,0.4106073567151412,0.38018941579822807,0.3336965404521928,0.33449526425125875,0.33687876149740714,0.2785065590312815,0.21270259922576254,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753753753753754,0.0,0.0,0.06143584342636476,0.06437373551590951,0.08767657087189479,0.059713375796178345,0.0,0.09184610674558628,0.1259181532004197,0.1169466298107591,0.2316521006633674,0.20547204498756352,0.2512013979903888,0.2387152777777778,0.21248042943413106,0.31620553359683795,0.41180507892930684,0.322061191626409,0.3331624807790876,0.2310724480086992,0.4202269225381706,0.3294185047264394,0.25011034279829336,0.398528510116493,0.3770620581304006,0.408997955010225,0.29447427680582017,0.17901897601145722,0.1505457282649605,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068485200232153,0.011126358342914365,0.021205636843830124,0.0,0.02271178741766977,0.016918684572274505,0.02593304951051369,0.03364511136531862,0.0402964024267389,0.03168782961001335,0.0646426820025857,0.06165228113440197,0.09715025906735751,0.13636673560762744,0.1437881212458545,0.15550655680631312,0.24391355885839336,0.3010110294117647,0.27104103325555634,0.25822635384388376,0.2140842232520653,0.26691989836511565,0.17958928710861247,0.18894033743147587,0.18866441317506485,0.15043249341857842,0.14060819938794078,0.18075801749271136,0.1639881928501148,0.14800352689255575,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00922655137871039,0.018218510006166266,0.01283916802191218,0.019344374507090457,0.04256807090624382,0.040539487019568096,0.027131411790992373,0.026160889470241987,0.034435826377843,0.03172694786761514,0.060357112918098754,0.0923282096876229,0.09941398074508163,0.09815644352435174,0.10912184656358659,0.11216832985224724,0.15044738300736402,0.16812850689732006,0.18556396685152776,0.15880367895189573,0.15650893021542994,0.1427617490616869,0.12995605122631254,0.1410808225729316,0.11690046760187041,0.15852498597663586,0.09640102827763496,0.1745872808031015,0.11390728476821192,0.1141149300366798,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008626936747299769,0.01972704937142447,0.030362259711179007,0.03524919220601195,0.03434690372764926,0.04474226375044222,0.0638277501781858,0.059293437833525586,0.0731393140187324,0.0767220770556513,0.09517485613103142,0.11002108737508023,0.16601772448223967,0.19949285551189144,0.23147014157644638,0.27898601265582007,0.23594436405824307,0.359746156644525,0.3588636461118339,0.25632906620829,0.2624876958892552,0.2749944685020704,0.2151268115942029,0.2375958576391165,0.23098069196610116,0.22685644188274046,0.2000137940547624,0.18663477567587156,0.16956177700742306,0.23289607261580111,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009079023823358512,0.016413473638137617,0.020482264221208454,0.032906834943187316,0.01779676098949991,0.054451951194917816,0.05216592938819798,0.07363770250368189,0.0650495215712607,0.046705163043478264,0.08072396652079705,0.1118001940682614,0.09717963114931111,0.18582139538903655,0.22846649869752744,0.2168350752417711,0.27674668892354326,0.26101141924959215,0.28751768907657405,0.35118113923161565,0.3039066712416058,0.31535053427156634,0.2619721261657759,0.25405405405405407,0.23129251700680273,0.2300507220266637,0.3233607018333146,0.17729465790850432,0.1997602876548142,0.20415324252767236,0.22610141313383209,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01313404607423363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597039351335266,0.023089355806972987,0.07256894049346879,0.0705247873885086,0.1059007921379252,0.13556653693094853,0.17644663620323034,0.1997276441216523,0.18301120385662636,0.23661100241161212,0.2853648593558908,0.35816618911174786,0.2815533980582524,0.43244282144916396,0.499297106015803,0.46330892243311905,0.48812541068243687,0.6451313468857328,0.7233626588465298,0.5599748796315679,0.5443814108074035,0.48828125,0.47832404940663603,0.4274790776085255,0.3803429123400145,0.450423032442632,0.38248231019315354,0.3047770489630955,0.24975718051893991,0.28015334709525214,M
