state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1975,1976,1977,1978,1979,1980,1981,1982,1983,1985,1986,1987,1988,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.12155394564107552,0.16300321066930107,0.12526967777855105,0.17116098821249798,0.15407113385909021,0.1107920501051394,0.11762234824616677,0.15096555050007338,0.15210860554435865,0.14681170956044928,0.16668098633903256,0.1961608518985568,0.14481122199734803,0.16409830808985795,0.17497648165569143,0.17019702155212285,0.18884427304894047,0.19882974492984148,0.18039337393800675,0.16941290361615877,0.227183705444575,0.17327879752573996,0.15624106853647848,0.21443450557529714,0.14194191890129282,0.15757109915449655,0.12252280285497578,0.10629009604069392,0.122692543639507,0.10912463852463489,0.10473620677412485,0.10236113006687594,0.10376216454163849,0.08152543140540786,0.07155580591629493,0.0695795183199709,0.091775793107227,0.0503228023663991,0.0597576636024971,0.05657744194525818,0.048422447627300066,0.05563729429655914,0.02148561060911706,0.03788327216763348,0.03660866481335301,0.025142282462115154,0.0325491604561372,0.02602840491144684,0.01747885059078515,0.020033939851041765,0.019998353076805437,0.01660164356271271,0.02291613899241355,0.014492928658558677,0.00961007135477981,0.012858759386894352,0.008135924173186706,0.008466086269419085,0.008443806467955756,0.0,0.0,0.0,0.007384106449278573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006163100285967854,0.0,0.006119576525304448,0.0,0.0,0.0,0.00925497454881999,0.015453562046051616,0.018740359526589687,0.02794240922393635,0.03762680232383131,0.0237872232876916,0.027096599376778215,0.05977662419380211,0.05831659431089224,0.06727965911639382,0.06627736180274424,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2541002541002541,0.0,0.20781379883624274,0.10416666666666667,0.13610733035193467,0.10608203677510608,0.1837897445322551,0.1555478741790529,0.08869966294128083,0.08413259296651522,0.08911067545891997,0.0,0.12254901960784313,0.0,0.0,0.0,0.14106583072100312,0.0,0.1120919153706039,0.1320480654958405,0.0,0.08516074089844582,0.09817824806370677,0.052312199204854574,0.11922230374174615,0.06498329001113999,0.0744393784311901,0.05686664771111743,0.074703520403399,0.0,0.0,0.05014625992478061,0.04985873358816686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12580877066858376,0.11206574523720583,0.10309278350515465,0.0,0.14058106841611998,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.08056719303899453,0.0,0.0,0.0,0.0,0.06329113924050633,0.09791579241852007,0.0,0.0,0.0,0.10626992561105207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04728132387706856,0.06667936749857116,0.04836525440123815,0.07617596648257476,0.14756517461878996,0.09045226130653267,0.12518255789693303,0.13352620451763658,0.18838652482269502,F
Illinois,0.045052424639580604,0.04203928762516242,0.05872884673946144,0.04325493376588267,0.056588039075530144,0.048700040952307164,0.0435282778347791,0.04516619105298816,0.049616900279572156,0.05647235991717388,0.04705513293075053,0.05359611099096388,0.05993639008922789,0.03869092556243394,0.05400442836312577,0.05508478466439595,0.055755345543754005,0.0442498271491127,0.028337442262461387,0.043619674369648295,0.026248195436563735,0.028224668360146768,0.02728283909420974,0.020841560265016892,0.021280217909431392,0.022959955749903463,0.01761055804750707,0.016089133801258974,0.025666131163436218,0.010730974470036193,0.01106215085086377,0.01526199762591148,0.022801997749222157,0.023722857714747463,0.01788428865241885,0.01664779916095092,0.012499588829314824,0.011677536506898505,0.011704624558766457,0.010163938346745746,0.01591952972529967,0.010044979184570911,0.0092531610431034,0.005430768562366945,0.0067160902022576395,0.0061388296321306345,0.008884457628540825,0.00764668492312692,0.005886565875577619,0.0033741932063029926,0.005827024769711125,0.002957938119934531,0.0040778876541951265,0.003154308785801405,0.003210135467716738,0.002863163681341335,0.0,0.0,0.0,0.0,0.004223176794246827,0.0,0.0,0.0,0.0,0.0038536536490246403,0.0,0.0,0.0,0.0,0.005694639209014613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061170096561366715,0.008746840203976314,0.0,0.006463825661387876,0.012089986701014629,0.009468531336104457,0.013882553596572991,0.011392942589926567,0.038204184995579225,0.05211224524475762,0.05108082379437647,0.05439666997776832,0.06491973559962229,0.08078226166218547,0.10315892765036673,0.09737228224623183,0.133252059027827,0.11738148984198646,F
Indiana,0.05296610169491525,0.14255844896407527,0.08536975776331235,0.07742053010292375,0.08726638062686351,0.08273651007058458,0.06772348750877898,0.07064383328055346,0.07392804337111877,0.08669267446900737,0.1023207210345278,0.11047915217480259,0.0703924914675768,0.06369950273291415,0.05322609261340115,0.04518474398734827,0.053947504927897086,0.05353759986821514,0.03380734041878843,0.02578482563011668,0.05250336021505376,0.03578617758890629,0.041598299091770465,0.02435756911460236,0.016262051341619236,0.03190010709321667,0.01120247350615016,0.010696102340307191,0.02984302568489744,0.016169455897809038,0.0,0.016018795386586928,0.022204247355315537,0.012576638893255776,0.013105301094292643,0.01869000084954549,0.008094871898652203,0.009548476421231038,0.011128559593436622,0.0,0.010856322601657399,0.005581852281861212,0.0,0.0,0.006253387251427857,0.0,0.009025723311437597,0.005916459590580996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01191090641997856,0.018792282635930843,0.038202771823333405,0.04791671204234095,0.06678242286630158,0.05131866660716677,0.09082033467293328,0.09388128711244631,0.09610882476157617,0.12365397496007008,0.1369311316955296,F
Iowa,0.0,0.07547169811320754,0.048292514660227666,0.06752954417557681,0.08142217397204506,0.07254833927388575,0.07268709658661394,0.09228550829127614,0.06690216227788483,0.08070559750965585,0.07014080116381774,0.06748818956682581,0.07319304666056725,0.044809953081343244,0.07519381854953718,0.05865571759938145,0.0608154803040774,0.0698753423891777,0.07694061324518409,0.04672351360822334,0.05164251900731603,0.04677268475210477,0.030074283480196085,0.0429408336656136,0.03206249271306984,0.017461657111259857,0.03122870769929593,0.034329852667715634,0.016464970774676874,0.0162813415825464,0.013075997698624406,0.012660471475957764,0.028956830192321613,0.022112478808874476,0.020154687224447635,0.02081815342979078,0.010245271807061041,0.019783461026581777,0.013219269918607066,0.011058073315026078,0.012751152157677106,0.010346076250581966,0.010641505418299842,0.009080837616461742,0.010861694424330196,0.00893878718535469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812065186314686,0.050057566201131304,0.05088281687274207,0.09727128449290944,0.06097870826769653,0.08297894409293641,0.10754422756358553,0.14235280719735793,0.16676593210244192,0.15526021612222085,F
Kansas,0.07825950853028643,0.07074136955291455,0.041750167000668005,0.06290626965820927,0.06244146113019045,0.04362811395663365,0.0725192377422344,0.051134799197577,0.05871344170856115,0.057273768613974804,0.051715221513532146,0.04291278801082722,0.048550423082258286,0.02697144398368228,0.047364503687664934,0.055532417048452035,0.050546990648806724,0.04733469268861054,0.041748899347199026,0.0538295908951092,0.04878597965999925,0.03072786633378145,0.043768900206907525,0.058296897772225686,0.03205641929796442,0.04519495459961379,0.0,0.021362043920362297,0.029300962745918795,0.0,0.0,0.0360345932094811,0.04335260115606936,0.017101617813045113,0.0,0.0,0.024404380586315243,0.0,0.0,0.0,0.013843896226153887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020342568859595588,0.0,0.0,0.02258253918070548,0.03818980332251289,0.0332021059621496,0.06955830476474388,0.05975798018026991,0.06583611870758635,0.10417209229647377,0.11156356334021308,0.12247754578327306,0.10999755560987534,F
Kentucky,0.038322986127079024,0.04462293618920125,0.05263711969681019,0.05355230274901821,0.053970701619121056,0.06440051520412163,0.06239318557903589,0.06335462752758567,0.0566491998300524,0.033346036585365856,0.06113937594165557,0.08322676247893956,0.07779646761984861,0.0729531432382858,0.041709700484627,0.04140615295432901,0.05752759193761452,0.047482400545015374,0.047177903585520674,0.058146036005814604,0.06443160585038982,0.051336993884201605,0.038067845359952626,0.03574300777410419,0.02303182579564489,0.03182348573247056,0.026158038147138966,0.027874265620309622,0.023762376237623763,0.018149552311042993,0.01930688290375519,0.024971187091817136,0.02586557292244023,0.022314372315302082,0.015336835244047392,0.015864517024609833,0.021148871789031867,0.02183056570272591,0.015094795314575535,0.012187319094482191,0.018427518427518427,0.007533751205400193,0.0,0.012421588721197441,0.0,0.009069060898743935,0.012173224991630907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02018803714598835,0.0,0.0,0.03293482198728716,0.04413512137158377,0.0380057354109802,0.02125624402168137,0.039442073935960414,0.08944543828264759,0.07419266664063415,0.0990793873591215,0.09046265184802274,F
Louisiana,0.13868494044705498,0.096381319547884,0.1371742112482853,0.1075999546947559,0.15221424154497457,0.11383709519136409,0.19820493642483172,0.18672795173800633,0.15067966145165426,0.18164465379760475,0.17533093714385903,0.20109896334900584,0.184934720803776,0.13897161008536826,0.14805066622799803,0.19301825401202227,0.13794968893697593,0.14309241610194662,0.1563812226694854,0.16615653694796675,0.12279265582972752,0.12076200827219757,0.10728680372314205,0.09840020314880651,0.0965929048120829,0.07012827630540865,0.10633711740192556,0.07133841848213796,0.08351166553577953,0.05890337285835019,0.06383030957700145,0.05509388916945963,0.05570672551582285,0.053132791106388196,0.07226328612131973,0.034563207465652813,0.036093264996751605,0.02968190887653975,0.03827719344960724,0.03690925138409693,0.02847515542689004,0.027187868169048123,0.03890643003576399,0.02145308924485126,0.022261489015346515,0.026521496370742602,0.01876876876876877,0.013206550449022716,0.010712372790573112,0.01474866926779561,0.009572780482468136,0.006984410795105325,0.009921056734271582,0.011729689309854406,0.0,0.007962544192120266,0.0,0.008495743632440147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620392400262059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023752163143429133,0.020538098172109262,0.034569779099111554,0.04790419161676647,0.07128551546216777,0.07831653500408609,0.07746206119502835,0.09841402021272569,0.11301715438950555,0.14463776747351853,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.05336179295624333,0.04890932211679546,0.0,0.0,0.04374070510016621,0.042625745950554135,0.0,0.0,0.0,0.06766472130592911,0.0,0.0788229111928534,0.0,0.0,0.0941216736544879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033839038971293214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08404538450763413,0.0,0.08827423863469178,0.1072961373390558,0.10997643362136685,0.12584552461853074,0.2078641953923437,0.26852846401718583,0.31990967256304104,F
Maryland,0.0,0.0687757909215956,0.04444839541292559,0.05638340716874748,0.05042228665069961,0.04876145894285157,0.052356020942408384,0.059160826431236914,0.04567537266951792,0.028768699654775604,0.060959347734979234,0.07036776415688309,0.043172808979944265,0.04253180218845455,0.037959307622228974,0.03458346142022748,0.04741958428831107,0.03967781613300004,0.028279400476709893,0.025513458349279247,0.04221190375685943,0.03553502420823524,0.021760891326108717,0.02767400027674,0.036307524734501224,0.0,0.03222836095764273,0.0,0.02898310698906923,0.021078369377344967,0.02345765892563922,0.020717516660336315,0.014365339309314485,0.018820239823627467,0.0284050560999858,0.028596757127741713,0.0,0.0,0.011124460463667513,0.0,0.010964671827372206,0.01615704649190128,0.01350100293164635,0.013175230566534914,0.01605222323291776,0.0,0.008541460248044006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018855028400386525,0.019674388864295903,0.02518637920612533,0.02309883735851962,0.023424689622862496,0.05322263026238756,0.03668474700626261,0.07252995218395744,0.0744396349700863,0.07871720116618076,0.0894481051909717,0.08187429147247764,F
