state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.055025678650036686,0.03918751224609758,0.054600054600054605,0.07407712251532984,0.044033465433729636,0.03417732334595996,0.06782313812442937,0.04030416207647043,0.041502892995776475,0.03482197266475146,0.044929396662387676,0.038269373870521955,0.049828713796325134,0.04873294346978557,0.03253553490452854,0.029873337050904166,0.037558314224717324,0.02122486782695944,0.03830413483055461,0.03505226911895091,0.04707519751115478,0.036293766011955594,0.028201925788646713,0.04365668383829564,0.020073468896159945,0.030235839548478128,0.020694507677662347,0.040288465412352446,0.041857683874825594,0.021935947034658794,0.028872249918195293,0.020726950688700046,0.03212932900432901,0.03236507808075087,0.017036355582813724,0.014013452914798207,0.016895524222037907,0.024783829927851518,0.018537531371206936,0.021453702909122116,0.017445917655268667,0.01591112911158041,0.027202313628359127,0.03316558277696866,0.024361234111459813,0.017359353074775413,0.049641869370966596,0.07571753075131792,0.13066138148719078,0.12690917140116578,0.14907168993088493,0.20429632114162005,0.22866092404072044,0.22802417056207958,0.22127133397328475,0.14625035241048773,0.12589961854294682,0.09549237035449107,0.0957090445047057,0.08883624518803672,0.06474463952469817,0.05103342689461597,0.0625080829417597,0.0430010184451737,0.03451608449537485,0.03836286474692498,0.026799200896555082,0.018405613712182217,0.014357158239812401,0.018250672993566638,0.022399928320229377,0.03216690025963284,0.0,0.01655511671357283,0.0,0.0,0.0,0.0,0.011856207910461918,0.0,0.0,0.0,0.012125621438098703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12960562858729863,0.19147084421235858,0.31424581005586594,0.13843225471534867,0.20467337540508274,0.125,0.11531808571977706,0.12202562538133008,0.18995356690586745,0.1043187982474442,0.11467889908256881,0.0,0.0,0.0,0.1141552511415525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03881987577639751,0.0,0.0,0.0,0.03580165881019154,0.04071898086207899,0.0,0.027458948871437204,0.025798462411640265,0.02342139778902005,0.031236055332440872,0.059729510644652074,0.05387037957898227,0.0546448087431694,0.09194894994299165,0.130609875557813,0.18590620505805183,0.27337889648274716,0.2531982942430704,0.2984183825723664,0.27849476973237336,0.2197265625,0.20202020202020202,0.1658309314170648,0.16162093976663514,0.17294237874380944,0.11888397666901958,0.11158449989855954,0.07699775702186067,0.05170809059257471,0.027159152634437803,0.04895082074209444,0.03004306172180125,0.026293301781371195,0.037895534642834586,0.030712530712530713,0.014061928734145175,0.0,0.0,0.0,0.012302241468395541,0.0,0.015546573091102918,0.0,0.01256018421603517,0.01838460595661233,0.020167389331451045,0.011930089674507387,0.012165450121654502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Arkansas,0.054271138608488007,0.055697894619583375,0.061106018942865874,0.07430424209673062,0.10294197323508696,0.06490134994807892,0.057478342981483764,0.05650994575045208,0.04874482086278333,0.04657816814718701,0.035214649294106344,0.04725897920604915,0.054351301234094256,0.0348586639624794,0.0484393448578608,0.03631741420010895,0.04017801953269873,0.02817695125387433,0.03687068445397868,0.06405501989076932,0.032260145815859086,0.044799779447239646,0.04165598564470648,0.029445444135449042,0.018889308651303362,0.02478391523900988,0.05005840146837978,0.025773195876288662,0.027828453047215606,0.021786492374727667,0.026392187912377938,0.0227124322175851,0.03235635128212042,0.02653223666755107,0.02232828155963047,0.03246178362745677,0.03278688524590164,0.02300966405890474,0.03127180005292151,0.014531715469011117,0.019826026616440732,0.025240414952421818,0.0,0.037192497741884066,0.029222676797194622,0.033208800332088007,0.04667636802943357,0.060494404267605245,0.07982893799002139,0.11826127087599873,0.1629185698076979,0.23580099560420367,0.20534474780194356,0.21406369127910385,0.22877856018064593,0.19605191995673335,0.14181818181818182,0.15522659296558514,0.18929882171141588,0.10896111215479992,0.16827011010718074,0.11279700178292035,0.06576911173011452,0.09075484354654145,0.0464378313532758,0.04378806576171331,0.020089196030374866,0.03864883667001623,0.0,0.03791900500530866,0.022034520749173704,0.019434834998250865,0.026878623814460698,0.03865780114427091,0.0,0.019426528867821896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007414437392490658,0.0,0.0,0.0,0.00782154365985671,0.007624275693809088,0.0,0.0,0.005954578475389728,0.015106793408789829,0.01902527190284428,0.03592599245554159,0.03510271359238118,0.036006168603979705,0.041475473511655925,0.05303766937327154,0.06360311655271109,0.06462731581214994,0.05458903947024897,0.05344362859001766,0.027162028405036485,0.031141868512110725,0.03156931462618335,0.04210079157073881,0.041887740854509914,0.07199890561663463,0.10058789547014646,0.16330601787565274,0.2288714950956108,0.30523825091684764,0.3397728375885836,0.35606801828022244,0.36443467344529734,0.2991397004235993,0.26441137446187035,0.2302952762533248,0.20117226306377908,0.166826229227098,0.17122124716269593,0.14644980122202686,0.1263177857474254,0.09142624949207638,0.0904649163199524,0.06103338483469769,0.05011234201262667,0.03635591212490094,0.031870440756391796,0.027304168436381285,0.019238880297166704,0.016760186177734792,0.0147617454287795,0.02098859410878357,0.018042813455657492,0.015374597547299498,0.014410705095213588,0.017989150293729092,0.012156912586272635,0.01357719032026196,0.012398597187289665,0.011011291361163175,0.013010143425615626,0.01405510052797305,0.012262585924865054,0.01129549742246362,0.008202344379157097,0.008209085405272286,0.008197566644894634,0.007963860550055608,0.006405971479500891,0.005653454543398744,0.006696148319685281,0.007418397626112759,0.01000465931276566,0.009313930252774423,0.006515783777964752,0.00769151881858271,0.0064823426622699475,0.006819576731604191,0.006227093192897556,0.006618780316377699,0.005912262031453234,0.005355756098867258,0.005054248938607723,0.005508807205519824,0.00681598211486293,0.0035223546236187965,0.003969485482509003,0.0038229807015934185,0.0073238313403018234,0.005540850989468121,M
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020929989186172254,0.017260425296879316,0.0,0.0,0.0,0.0,0.02981159074648223,0.028847540747151307,0.04495771165247689,0.05675522283181536,0.08913378170326554,0.18721002794584474,0.24320496031215755,0.30120481927710846,0.3344223497028786,0.31660598385309485,0.3356522209890913,0.32436123598702554,0.29984534292838433,0.20855057351407716,0.2036860606458819,0.1992544028795475,0.18551728402696185,0.14972696846926192,0.11297364965955237,0.09286240353517564,0.0862124018136535,0.05390835579514825,0.05957793734909536,0.0370153305160554,0.020497203595795144,0.04014106717894314,0.013331911262798635,0.027810785528278512,0.016922928150082197,0.02064741104407075,0.0,0.01389757487318463,0.018393764513829812,0.011495574203931486,0.011902494762902303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012786415711947628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030259932822949136,0.0,0.0,0.0,0.028006925348813525,0.016614055490945343,0.0,0.0,0.0,0.012252199269768924,0.011889192723814054,0.015880938336585146,0.02189669140992796,0.042949791693510285,0.07435093641990194,0.06552945753895931,0.06908182132190097,0.09513207165266674,0.11401579933219318,0.08797469680149138,0.0887549537648613,0.05992973754908039,0.056344132625419874,0.06133854332318597,0.057208237986270026,0.043843624406284254,0.019294775939414404,0.0335989248344053,0.02703287197231834,0.0,0.016736961906674702,0.020467337540508272,0.03134905430352851,0.028394974089586144,0.027843519420854796,0.0,0.016434393899552983,0.0,0.0,0.015501472639900789,0.0,0.0,0.0,0.0,0.0,0.0,0.012887262230011857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053659583601631256,0.08014425966740132,0.05156765676567656,0.11328527291452112,0.1361969617600838,0.22594228201704836,0.28111147151043353,0.11710848504205258,0.14168937329700274,0.0,0.062375249500998,0.08964015879113843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Florida,0.0,0.0,0.057616962433740496,0.06466910972192283,0.0,0.056741612880346126,0.0,0.0,0.04892667115161153,0.0,0.03333333333333333,0.0,0.0,0.03534817956875221,0.0,0.0357540123947243,0.027799013135033707,0.029228015052427753,0.0,0.0,0.04123144584936778,0.0,0.0,0.0,0.02307869836141242,0.02179788996425146,0.0,0.0,0.0,0.022937533450569616,0.017742450587275114,0.0,0.0,0.015052306766011892,0.027904380987815086,0.016177116313466293,0.021370261144591188,0.01903637851935048,0.027034333603676672,0.02660484208125879,0.030825581606194127,0.02163133548537389,0.01716979365029813,0.04466987521254215,0.019029495718363463,0.02585048081894323,0.05473584007615421,0.08306953144294021,0.11973049753464021,0.1635090088189375,0.1922440879775095,0.21632027821478847,0.2172720752647344,0.18302276546328305,0.16516712304950668,0.1485280636814073,0.08907720827214291,0.09178749953486065,0.07940774042220484,0.0730968707577709,0.0643943114720103,0.054893177875853585,0.030668333765835477,0.03036965949537774,0.017913014402063582,0.024021138601969732,0.011554015020219527,0.019549147779338995,0.02630226079887139,0.019000145295228726,0.017320604387207207,0.013567732056674353,0.027669916344619586,0.015169632181036175,0.012781839562349812,0.011391467790624821,0.019138145513699724,0.016134360810405892,0.025655121861828844,0.012538049497433184,0.016400948521522827,0.013480244347165956,0.023306458073866904,0.015423484826228738,0.023949227637408692,0.017485707334874104,0.01388374676045909,0.01773582868731734,0.015415921563791084,0.0163100462117976,0.013703740359799318,0.017620740377543517,0.009266337711677902,0.014359780522091387,0.01488726617687561,0.01090441192506488,0.006377822186317445,0.008560361247244633,0.007529383418791835,0.008050946388747997,0.012557975989149907,0.012756078271296272,0.006024666706831112,0.006815645313817869,0.010101775387024269,0.00583138953682106,0.007589236775754919,0.00435585601282364,0.008139419207220569,0.008452609038656599,M
Georgia,0.04862157825643021,0.06421338602123981,0.07307397870415479,0.06458905215565962,0.03394787695200292,0.05878761842313519,0.03990758244066373,0.04403161889585474,0.0228162908316538,0.04245157866808172,0.029212131626428387,0.026271542664985287,0.03140484332472608,0.03960993643548296,0.03951081843838194,0.024049579132365183,0.027829682344054387,0.026510632657312197,0.032975132870388335,0.026218663654881715,0.023501762632197415,0.02014869738671395,0.017148409961320808,0.024506800637176817,0.0,0.01921598770176787,0.03500651510142165,0.02277644915157727,0.02974364694291079,0.0,0.023077469289213948,0.018766207178927255,0.020438002106686372,0.022645953168168847,0.021314495379321896,0.025301643025443965,0.016437455481891402,0.023320323047843483,0.03178599127792399,0.022630976778103273,0.01911412406340792,0.0173093804478184,0.02148561060911706,0.016573931573339647,0.016016290855841945,0.0468560718612146,0.03928346951602766,0.07242686584054774,0.1130299004870773,0.16616385405864054,0.19645440963685343,0.21463553463221433,0.26413865470202985,0.2669114361284557,0.2318429714340629,0.1710214998456949,0.15865052137714078,0.12416926528481326,0.12384249486335107,0.09025887887531968,0.09375488306682639,0.09478544637174853,0.0502119238550943,0.05744627996522171,0.031929499664740256,0.03405646561999796,0.020763401045091185,0.017998560115190784,0.03139717425431711,0.011075248401999874,0.027092113184828417,0.01211717306352428,0.013549727499924724,0.011974793060607423,0.013214694740551494,0.0,0.006944347995166734,0.014780774243829028,0.009237997202206562,0.0,0.0,0.009118739008662802,0.010586351546268974,0.008081896551724138,0.012185380251560405,0.0,0.0,0.0,0.007834125450462213,0.0,0.0,0.0,0.012502656814573096,0.008628340400354994,0.008595495960116899,0.0,0.0,0.014315196774308992,0.0,0.007932835327559992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
