state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.46466128637808757,0.4571876428711384,0.5824005824005823,0.5267706489979012,0.5825966195847305,0.5354447324200393,0.5869310029998696,0.6609882580541151,0.6933424476941481,0.7530251588752502,0.82798459563543,0.8440523014776231,0.8512405273538877,0.8644800406814137,0.9252292738475304,0.886242332510157,0.8500039535067606,0.9107397831204413,0.8487389875612362,0.901049506175385,0.8494003029186622,0.8411614005123826,0.809798154788284,0.7989173142408104,0.7025714113655981,0.6530941342471276,0.5960018211166757,0.634543330244551,0.5780346820809248,0.5683404458979779,0.5408734818008585,0.5275951084396374,0.4853219696969697,0.4741483938830003,0.4395379740365941,0.4204035874439462,0.4700027647221454,0.3924106405243157,0.2723591147615788,0.3060728281701422,0.3067573854384741,0.27916799259409264,0.24482082265523214,0.23360106129864888,0.222117134545663,0.18950627106629825,0.18296574711013402,0.13143420432304243,0.1350656977170961,0.14019036375710173,0.14003704205628587,0.09909896174780077,0.10649960845732186,0.10912585305470951,0.09761970616468445,0.11805751339159853,0.09207584042693125,0.07015765985227915,0.05583027596107833,0.059224163458691144,0.06855314773203336,0.05103342689461597,0.05388627839806872,0.056580287427860136,0.043720373694141466,0.059941976167070275,0.058470983774302,0.04371333256643276,0.038285755306166395,0.038782680111329106,0.03359989248034406,0.03216690025963284,0.037419898030777866,0.037840266773880755,0.035702384919312616,0.040235734065465906,0.026500915486171343,0.01916856355576854,0.021341174238831452,0.0455466739541345,0.027487000939139198,0.021226915729144556,0.019400994300957923,0.029399514908004017,0.027758150802462904,0.02574797878366548,0.03888932099245547,0.020817611699497775,0.04678484171128554,0.03153496439176937,0.039525691699604744,0.04423922360162579,0.037320931300777994,0.020151423554135357,0.026322716504343247,0.040791352233326535,0.05330939087006538,0.01971164676728993,0.03460107840027681,0.045864546705396726,0.04571876428711384,0.0504489960649783,0.038457504457574385,0.03160334293138563,0.045134187411033574,0.03517658646404953,0.03942793648517868,0.04105856444328319,0.04357125881327735,0.06466998100319307,F
Alaska,6.086956521739131,7.142857142857142,5.223880597014925,6.363636363636363,2.857142857142857,3.75,3.75,3.6231884057971016,2.923976608187134,2.696078431372549,3.225806451612903,2.2222222222222223,3.110047846889952,2.4498886414253898,0.0,2.051282051282051,1.9559902200488997,2.9748283752860414,2.141327623126338,1.832460732984293,2.161100196463654,1.7326732673267329,1.4644351464435146,1.5355086372360844,2.7777777777777777,1.7897091722595078,0.9803921568627451,0.859106529209622,0.9316770186335404,1.6474464579901154,1.5,1.21012101210121,1.0638297872340425,1.3318534961154271,0.697211155378486,1.095290251916758,1.1014948859166012,1.5957446808510638,0.620821394460363,0.6437768240343348,0.1954652071931196,0.42194092827004215,0.45706038008178973,0.2617274008455808,0.24060707014621507,0.23049645390070922,0.18864688732635912,0.14727540500736377,0.2864303616183316,0.40733197556008144,0.17406440382941687,0.19203910614525138,0.1211282228759301,0.17056114617090226,0.2142857142857143,0.0,0.2847264592231035,0.2321654706627269,0.25036511579386606,0.191131498470948,0.13922728854855554,0.10704727921498662,0.10654165778819519,0.0,0.0,0.10214504596527069,0.0,0.18321729571271528,0.10471204188481677,0.0,0.0779787897691828,0.0,0.10285420416559526,0.0,0.057195149851292613,0.0,0.07270964614638875,0.10238034297414896,0.0,0.10395010395010396,0.06541077969649398,0.09355787222667736,0.0,0.0,0.09493670886075949,0.0,0.0,0.1774937877174299,0.08888888888888889,0.0,0.0,0.0,0.09674922600619196,0.0,0.0,0.0,0.0,0.0,0.0,0.11562921564848719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12306177701206006,0.13003901170351106,0.0,F
Arizona,1.725790987535954,1.794145420207743,1.6930022573363432,1.257861635220126,1.4764133957508103,1.5548281505728314,1.460520310360566,1.4862422173127134,1.1713286713286712,1.5997217875152145,1.367337532647104,1.3517915309446253,1.3653646733494642,1.4913143231727302,1.3226699477083974,1.1889035667107,0.9991184249191889,1.1065399347425167,1.0649918077553249,1.11254851228978,1.337223437879893,1.0979961570134504,1.1756473058082575,1.153846153846154,1.1091904350331316,1.090909090909091,1.0135135135135136,0.9345794392523363,0.7940058152538583,0.7795729296124732,0.7710430499036196,0.6789424956280218,0.7453416149068323,0.5745341614906833,0.460254310008581,0.3585105516173715,0.4197271773347324,0.2983471567515961,0.3373858414286545,0.3216522769595395,0.3789334944258334,0.33538001135132345,0.2482668165636125,0.2677376171352075,0.22185246810870773,0.18233051549809381,0.2068696330991413,0.11769465592702932,0.13786597975546927,0.14030656985513346,0.10335055842640439,0.12326759061833689,0.11605159322258696,0.07132183127292487,0.10114397321428573,0.08978675645342313,0.09870888774825286,0.08278145695364239,0.10219322380316014,0.06315711260541665,0.04733887874484344,0.04352047136018212,0.0551552966320797,0.03734383487235198,0.035897268544202596,0.036719297659979305,0.029579964504042593,0.037895534642834586,0.027641277641277644,0.02812385746829035,0.020947343614987825,0.03275879447636327,0.0,0.022144034643111977,0.02375748360733631,0.015546573091102918,0.02182643617950061,0.02512036843207034,0.024512807942149776,0.016133911465160834,0.0278368759071839,0.016220600162206,0.012018749248828172,0.02036701358479806,0.013969267611255238,0.017763742228362776,0.026951064567050396,0.021249468763280918,0.01717819514429684,0.01850994909763998,0.01966251966251966,0.012711094970038134,0.01243493862469579,0.03475238922675934,0.017104542966611933,0.04874441120112953,0.03812004637938976,0.02423145889536856,0.022157454278945304,0.022454669635672986,0.020073468896159945,0.024802099911125808,0.02483649308717609,0.01677887539587659,0.012516166715340648,0.0171777033410633,0.035463350843362815,0.030742308510889868,0.024674299249901305,0.028517356700282583,F
Arkansas,0.9009009009009009,1.1139578923916678,1.0999083409715857,0.9119156984598756,0.9427317548897437,1.0514018691588785,1.0181877899577123,1.201778179626281,1.1106855610877058,1.3041887081212364,1.2293113935397126,1.2728418399495904,1.3236140418185307,1.283432627709469,1.2079561623929036,1.1228133890200351,1.2146124366423539,1.3117936194859272,1.2636589126499966,1.1563616748702044,1.1065230014839667,0.9718106003170446,0.900410151243271,1.0207753966955668,0.887797506611258,0.7775953406239351,0.7308526614383447,0.8054123711340205,0.6895272255032312,0.7376283846872081,0.7184540042813994,0.6671776963915623,0.5581470596165772,0.5386044043512869,0.5191325462614084,0.5370949654724665,0.4514501891551072,0.3727565577542568,0.4786990931177985,0.39477827024146867,0.30482515922777625,0.3508417678386633,0.24286423106050717,0.3294192657138303,0.24706444928537272,0.24076380240763803,0.2690755333461465,0.20898066928809084,0.17106200997861726,0.21344717182497333,0.13382596805632327,0.11062268929579926,0.1706385932438686,0.1788751392880183,0.11587485515643105,0.12168739859383451,0.10181818181818182,0.08329231817665543,0.09271779022599962,0.09017471350742064,0.08047700918169515,0.04730196848961176,0.06576911173011452,0.043404490391824174,0.030958554235517202,0.051749532263843,0.03616055285467476,0.0502434876710211,0.020025632809996797,0.03033520400424693,0.03305178112376056,0.03498270299685156,0.04223783742272396,0.03865780114427091,0.03494602780150656,0.023311834641386277,0.019895746289443315,0.0,0.02809101488823789,0.027383327465477447,0.02748223469828432,0.0,0.03384810662153585,0.0,0.0,0.0,0.0,0.03487814448271352,0.021875136719604497,0.0,0.026003293750541737,0.0,0.03595182455509617,0.031443715748809636,0.035839082519487496,0.03156708004509583,0.026581605528973953,0.0314776508678838,0.037597518563774794,0.03936620411376833,0.0,0.03181336161187699,0.02749972500274997,0.039259674705552444,0.0,0.04551920341394026,0.04753134097795734,0.07549543881723812,0.03282563025210084,0.08969228646336415,F
California,2.732053040695016,2.215625993851373,1.9244604316546763,1.8386308068459658,1.912302070645554,1.8560197317712346,1.7294992152101163,1.7122905027932962,1.5930215219444308,1.629423873415838,1.4848009251610772,1.412091149248342,1.2996271112085984,1.2194515781625384,1.2412206345362073,1.156360747891971,1.1071703932151118,1.0334861621801563,0.9598062220876542,0.8686868686868687,0.85710896257192,0.7796578768603717,0.7661443194742829,0.7244836214368653,0.7524325000782154,0.6480634339737725,0.6290498725882782,0.5642870174889879,0.5156664959687504,0.4625002905152578,0.3583092875035672,0.37722292078318664,0.3617105704954061,0.29620168889311604,0.2975700639248965,0.26455694604048546,0.2300312715323051,0.21495607215780305,0.22120428167944367,0.19286179012919416,0.17954561149091913,0.17949826989619377,0.14625783738206463,0.14374954959738748,0.13521656696894427,0.1299580246380255,0.12267645359703673,0.11669372135625486,0.12715083060867266,0.11523310426977493,0.10146211924304249,0.10031829384590614,0.09524642279418653,0.09919335217383168,0.08304617176239248,0.0872024510959227,0.08124946779824586,0.07287484103282225,0.06183982413182963,0.053882474034519325,0.05655514804241297,0.0421388475025208,0.05704994722879882,0.05335086086949099,0.05627369553876929,0.0441172866234753,0.04839585448192828,0.04664462107881803,0.04661728687390394,0.03491705453694748,0.03739642175290806,0.04354350121075994,0.04097859327217125,0.04612379264189849,0.04529078744209984,0.042162071000927566,0.04586471566639221,0.043393765141229404,0.04099128049675359,0.03997577515900544,0.044189625083556526,0.03309749479167847,0.041415148689638574,0.04013506530960478,0.043000169018005394,0.043867300134423776,0.04363220956153596,0.03899545510716885,0.04066399286987522,0.03816081816794152,0.04519900115787565,0.046792969641634326,0.047736517292339,0.036973480700407554,0.04617707633948933,0.04387014437265694,0.05326794622474001,0.04802118615171285,0.04685146307037208,0.04317966206398785,0.04467042423764666,0.03615135366735399,0.04447739065974796,0.044070457644158595,0.04294068732363646,0.04931296473066315,0.05340762285557569,0.04587576841912102,0.04638426515524488,0.04816278167768443,F
Colorado,3.1972594918641164,3.1009957325746798,2.3597273203985316,2.3881959233343473,2.127659574468085,2.135135135135135,2.289826627412496,2.1442197634490654,2.029520295202952,2.0650453302633474,2.0968547179231156,1.8375640497084633,1.859663715762581,1.9013018468059342,1.678090285984401,1.5263447096892362,1.3159600674186438,1.3790911979663172,0.9859853652486668,1.1300517142309903,1.1774335725979097,0.9781031109989272,0.9010786635096028,0.8271807492480175,0.720649895178197,0.7247306310928682,0.7182249583173015,0.6449686473574201,0.5006906077348067,0.6201906512001838,0.4798676227247656,0.6321112515802781,0.4742684157416751,0.44664297377773504,0.35165470398381427,0.4247514238826141,0.32893448721462976,0.2686015278892106,0.2416459541563104,0.21160717383008984,0.15783464302505207,0.20591123641777806,0.2030980023644245,0.17588838540424517,0.16443098225876243,0.16297170474022873,0.14053674225020946,0.14585527915079816,0.1410858181620859,0.13630168105406634,0.08381351492928235,0.09003678645846731,0.07387472956572212,0.07308556424762472,0.06259602799749615,0.08206293595934729,0.06727437855292812,0.04599362659745721,0.051420491065689675,0.061839094675653954,0.017614937466971993,0.015266709413453025,0.03202151846040539,0.01915831151414522,0.022197558268590455,0.01881408547866169,0.0185076652580277,0.03513806330707739,0.0,0.01866467576791809,0.027810785528278512,0.016922928150082197,0.027529881392094332,0.011455541045203564,0.01389757487318463,0.0344883084634309,0.02529026324864927,0.023804989525804607,0.01935124936503713,0.02194319151529928,0.019515050983070693,0.014730433074732397,0.022054499117820033,0.04020807679742668,0.028011204481792715,0.03324468085106383,0.032807570977917984,0.027791111897122356,0.03170035845789949,0.021406655091216135,0.018403920034967446,0.05229293135984357,0.029094489951210778,0.035767777703261575,0.020814542426975648,0.046324176587761154,0.03710575139146568,0.042938931297709926,0.03433392191485187,0.02315291212183577,0.016296376772230975,0.03350832123310622,0.03979646948463572,0.02882758223067831,0.04328754473046289,0.03468709351062292,0.04112566829210975,0.037498828161619945,0.049130392060528646,0.043455007353924324,F
Connecticut,3.8680318543799777,3.3443311337732458,2.7629665535627725,3.1003976949922896,2.8484883788664295,3.005583879582423,3.022299198960814,3.1165151694014877,3.1938959395728688,3.015346329323932,2.8514883476715536,2.5357581520662467,2.4520028947256396,2.3803429741489635,2.177402757769088,2.0259493943704467,1.841620626151013,1.616587594447373,1.3677946531663558,1.250692265091379,1.0039244318700375,0.9981806559472882,0.8307104896548166,0.6662628709872804,0.6661934145142795,0.6173508068883353,0.5541671194175812,0.5836162988115451,0.4141832508334175,0.4345189975747777,0.3819853808064136,0.31011547721059285,0.32933653077537967,0.26931340212424726,0.2859505271136223,0.20247861755978355,0.23689999435952394,0.18841022507383645,0.21321371213379853,0.180427871810293,0.13363662212112598,0.15348381804228742,0.13477419196745816,0.12840328141719176,0.12931621216933617,0.13794915588254614,0.11811192715715328,0.12056908608632746,0.1146765506931788,0.09549545888615722,0.09513207165266674,0.0916198387490838,0.08378542552522988,0.0887549537648613,0.0805951642901426,0.07151370679380215,0.07951292653005589,0.08104500381388254,0.07307270734380708,0.05788432781824321,0.04559854084669291,0.048659169550173006,0.021834742194079666,0.03012653143201446,0.044345898004434586,0.03831551081542373,0.028394974089586144,0.03828483920367535,0.04468121670390102,0.03615566657901657,0.0,0.018947767321417293,0.01860176716788095,0.03036191401505951,0.02062280882656218,0.022764782880883273,0.033580523296488037,0.032041868040906786,0.026148576210025365,0.02835197690602608,0.0,0.02397442727757059,0.027644928537859728,0.03403579431034972,0.023349483392679934,0.032999340013199735,0.0365608433367863,0.0548157224389772,0.04168269847377196,0.022909507445589918,0.023155805491233875,0.047326076668244205,0.04492984032625976,0.027445195375484583,0.03569898614879337,0.02584456341148237,0.022710927741398237,0.03460074583829918,0.040886417532095834,0.0258810335159384,0.04058807612519166,0.03232957694439313,0.0,0.0,0.03278227883669742,0.02884060757546626,0.03916960438699569,0.040807998367680065,0.036964672334583094,0.0661740377192015,F
Delaware,5.36231884057971,4.648241206030151,2.730627306273063,3.889255108767304,3.0377266046055853,2.523098791755508,2.4284763805721887,2.919020715630885,2.457673402512288,2.8320043992301347,2.0496224379719528,3.0659025787965617,2.3837209302325584,2.6323939300092905,1.883780332056194,2.2169969768223043,1.9217801753202968,1.5100671140939599,1.6846361185983827,1.8499127399650959,2.069857697283312,1.6632016632016633,1.297371116421987,1.2281354670636397,0.8614501076812634,1.1566771819137749,0.9527299377061195,0.8138020833333334,0.5662157911292859,0.7523510971786834,0.5558806319485079,0.6675224646983312,0.5057471264367815,0.5135579293344289,0.5368262830148164,0.518918918918919,0.33989266547406083,0.39086929330831766,0.27022462421888194,0.37680209698558326,0.29940119760479045,0.33938320790910437,0.22041603526656564,0.29959619643089747,0.16031569860648662,0.2031144211238998,0.17171066752522,0.180324584251653,0.20627062706270624,0.15447991761071062,0.1361969617600838,0.11297114100852418,0.11893177640826035,0.10646225912913873,0.10899182561307902,0.10664770707429791,0.08732534930139721,0.06402868485081316,0.0645244547683572,0.089058524173028,0.0612369871402327,0.10471204188481677,0.07543753771876886,0.0,0.0,0.0,0.0,0.0821557673348669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911438553850828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.5865594100888218,0.7693684022186438,0.8757778289928554,0.8191420564776891,0.9205227254047834,1.0000709270161006,0.8825573314801947,1.069554688551056,0.831753409577396,0.9841702733147566,1.15,1.0839398858459444,0.9652706843718081,1.0048982477402415,1.041201179730092,1.1600190688066105,0.9868649662936966,0.9937525117825436,1.0803427294176084,1.036871716185428,0.8841854498808869,0.8632138114209826,0.8657426097878257,0.840914679124662,0.7754442649434572,0.6452175429418432,0.616640611429564,0.5979510767300857,0.6120676038540515,0.59637586971481,0.5109825769135233,0.5694089927351267,0.4430921927155644,0.46160407415769794,0.4185657148172263,0.33047537611795424,0.37611659614480486,0.3369438997925035,0.33020507473062216,0.27364980426437613,0.25023119186204645,0.25458417917401577,0.20603752380357757,0.20749877518084092,0.20388745412532283,0.17836831765070832,0.14635887672536887,0.17175186906445747,0.15238426958954207,0.13291700071732984,0.11679345129816437,0.10246750020700506,0.1118001940682614,0.1091714741359934,0.10105620028686921,0.09747154179092354,0.09629968461853287,0.08062415499683705,0.08185105551211884,0.07657767412718856,0.05893716643200943,0.0581867685484048,0.04836160324612518,0.05345060071186481,0.041797033604815015,0.04298519539299847,0.04364850118749598,0.03298918687763455,0.025106703489831784,0.043588568618465905,0.03566006785601483,0.03585757757835365,0.03781555233764677,0.02587760783823818,0.029824292312149562,0.03173337455959772,0.018340722783962236,0.026890601350676488,0.014660069635330768,0.027862332216518182,0.01776769423164973,0.019156136703867413,0.01747984355540018,0.023502453068539028,0.032930188001436954,0.02812918136479747,0.022368258669628535,0.026989304524178564,0.02774865881482395,0.023300066016853714,0.03578198871725377,0.017620740377543517,0.02162145466058177,0.02947533896639811,0.026052715809532317,0.03125931418518599,0.036140992389132195,0.03638153530078969,0.037646917093959176,0.02334774452736919,0.02846474557540646,0.03316580350537031,0.024098666827324446,0.027262581255271475,0.031147140776658165,0.03582139286904365,0.03288669269493798,0.03571801930515385,0.034366436652709074,0.03099289980840753,F
Georgia,0.47649146691301597,0.5828599654235613,0.5428352703737211,0.5490069433231067,0.5405546560818928,0.5449160015375223,0.7057340894770006,0.6457970771392028,0.7719511731376203,0.757053152914124,0.7595154222871381,0.8214235673252067,0.8531649103217251,0.8355810400437597,0.8748824082784571,0.8657848487651465,0.8428418081342186,0.8559147115075083,0.8651123094231291,0.8753000020168202,0.6776341558950255,0.7978884165138724,0.7164224606062916,0.7883020871625209,0.6924463881536042,0.6514219830899308,0.6573445613489177,0.609270014804692,0.58929600505642,0.5165232890166052,0.5769367322303486,0.5510440835266821,0.5203829767163991,0.46046771441943324,0.41715512385244274,0.42854657874345714,0.42189469070187935,0.4062645752019049,0.35854598161498263,0.3394646516715491,0.3134716346398899,0.29055031465980885,0.24947181207252586,0.21664496270865397,0.2288041550834563,0.22742337318004158,0.18968303852024782,0.1629604481412324,0.14915285837469996,0.13670217780710853,0.12469561330243392,0.14704312869831254,0.11096235722642353,0.12802086981726832,0.1165221151767052,0.10801357884991257,0.08542720381846042,0.09735999209831948,0.08162346252357229,0.08478864379196696,0.07161831345382572,0.07582835709739881,0.042827817405815725,0.03881505403055521,0.06545547431271752,0.056193168272996634,0.060559919714849295,0.05563191308331697,0.05287945137569198,0.05379406366685653,0.033112582781456956,0.04543939898821605,0.034627081388696516,0.03891807744697412,0.04404898246850498,0.029720626114523477,0.03611060957486702,0.025530428239341044,0.02639427772059018,0.03299031861034627,0.03265019087803898,0.03256692503093858,0.029112466752239677,0.03771551724137931,0.041971865310930286,0.041908881979180745,0.031191092908772835,0.03833747554333457,0.03786493967723403,0.03807203228508338,0.03593779044550468,0.04478893215720915,0.04625983021392046,0.04560694211616211,0.04911711977209657,0.0477326968973747,0.050861691683521996,0.05129612177460723,0.04626272224861837,0.044952733522839954,0.032311993369017016,0.0360391529357494,0.03382502169213347,0.03612173023087806,0.04608774511990247,0.03311806590495115,0.037753657385559226,0.02753839175792134,0.03277726982593544,0.046573281266793255,F
