state,1926,1927,1929,1930,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010651139671944898,0.011942131841135526,0.02672661813951295,0.015097302112112564,0.02740435120198529,0.025301643025443965,0.0506821544024985,0.0650514274492476,0.11188668929829246,0.24139708563310158,0.3032774351394057,0.35731506781567984,0.48581352877281353,0.5185272877944833,0.5571381176282161,0.6468423578889626,0.6880219089521415,0.768403779777061,0.7842177631732271,0.710615631186952,0.6164198242497676,0.5348100890559594,0.5138039584614827,0.42271041920796143,0.4312519520457439,0.33432774405925314,0.31594505539208373,0.2652707031084647,0.19983675307495286,0.20923649193824104,0.24220011458930152,0.18957089274349706,0.17574173349283004,0.12265557073655446,0.1149461987930649,0.10727786670299355,0.08651417102121327,0.08835656783820932,0.06940427993059572,0.04588317195114233,0.055689343768813966,0.043924752355275515,0.03613260666646593,0.04041492657955005,0.030834287727953484,0.015567947012369441,0.01805530478743351,0.016124480993268027,0.014516852746324598,0.006344292040451206,0.010046212577858147,0.014329447013612974,0.013232939432836216,0.014816810344827586,0.01489324252968494,0.014870893605515748,0.01220521026865024,0.01321981915287399,0.01175118817569332,0.012690677428361125,0.013631575686225911,0.014929644052403051,0.012502656814573096,0.007395720343161424,0.011051351948721727,0.018358729575913346,0.020108110665578462,0.014315196774308992,0.010002750756458026,0.00925497454881999,0.0,0.012974095056869783,0.0,0.007525360464766262,0.0,0.0,0.015730690577316343,0.0,0.00862559732261459,0.0,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05569996286669142,0.1023541453428864,0.09477774618519572,0.05602764030254926,0.10285420416559526,0.13410443382784343,0.12536564981195153,0.24098387900947316,0.23037813790911982,0.3375934410417169,0.47029702970297027,0.3499633759257752,0.32095001203562545,0.2675690564255922,0.39251904871854076,0.29838709677419356,0.22319583367777135,0.29149368430350675,0.1850228844093875,0.1395951739954133,0.09287925696594426,0.20165162281544075,0.12827560930914422,0.15715548570867302,0.164778578784758,0.1257993500366915,0.0942704514507175,0.15568240788790866,0.07178750897343862,0.06072259892723409,0.0,0.10047221943132723,0.047442831388177245,0.0,0.0,0.0,0.0,0.06622516556291391,0.0,0.0,0.04808617041738796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09203865623561897,0.2161301330906609,0.21235931195582924,0.25756600128783,0.2862376917792535,0.4010695187165776,0.41392744095446793,0.41793001720888306,0.4450918507728413,0.43373493975903615,0.5693950177935944,0.5378858746492049,0.42337002540220153,0.4500724692959036,0.5001894657067071,0.4624911813122207,0.4814038357015296,0.7924676343664182,0.9264263105072184,0.6331092699702986,0.6319494440444764,0.5051341503809209,0.39992728594800947,0.37974683544303794,0.2840311382284873,0.3056434887021067,0.30973451327433627,0.18714222809335096,0.19071837253655435,0.2042205582028591,0.1692047377326565,0.14016820184221065,0.09797198001371607,0.04561211457763182,0.06066383568766791,0.04882415168036455,0.045021385157950025,0.05093502146547333,0.05570642712903001,0.04117203046730254,0.042351944660125644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.004609356994699239,0.0,0.0,0.0,0.0,0.008512087163772556,0.0,0.012430982151181462,0.01508356293868029,0.016160156658459844,0.025364121474631,0.04701414111617102,0.047481770391724604,0.07502592807808581,0.11416625275222217,0.13413216489314136,0.15066258240660585,0.1881517055360021,0.22187319363107158,0.2439490171195535,0.2804051226249268,0.2865515350553941,0.3046977019319843,0.3576074591364079,0.3481122648477213,0.33425464314313025,0.38776940509625174,0.38548674488279916,0.4779178076954325,0.6200516055608426,0.5861455626949199,0.5268601562613809,0.45453649109660627,0.4286879396472627,0.36116835597426084,0.32689879512915443,0.27829950982637774,0.20935226052725756,0.1743813467415952,0.16212344003317875,0.18447530844896912,0.17677011438776002,0.12893945676964544,0.10880295137012458,0.10112462844360003,0.07822865776496123,0.06554798112218144,0.06782430422283367,0.06272354597113224,0.05238225380340712,0.042727924509172024,0.035575024937394936,0.03843881466084864,0.029374467140001574,0.024190888098816112,0.02422409489972693,0.024862706671249204,0.015108935424409995,0.011848955440521947,0.013883611492707452,0.013428985404813232,0.013233317314054478,0.01639227424987528,0.012519515715674433,0.010457125784284434,0.012167485437040867,0.014042423722334475,0.025636711771256437,0.014761721216693868,0.013194896873634123,0.01756601895457093,0.017516348592019216,0.011008925698219941,0.013107877834578582,0.011370892265169207,0.013471158250186351,0.00738722932730043,0.016739981586020254,0.017043356404988025,0.008924498740654065,0.005178610268148439,0.010915481427308351,0.006797249379750994,0.0,0.0059126815193226425,0.005901794145420208,0.0,0.0,0.0,0.0,0.0,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013926745319618806,0.02425418384671356,0.015180553710696598,0.04627652000569557,0.06661274206594661,0.10218519100770321,0.14415831203721904,0.14952000679636393,0.21316495999784135,0.2721315780050846,0.3289107613171268,0.4382311397631379,0.5102471622778978,0.5760471554880772,0.6162944349370708,0.6704980842911877,0.6597323550256389,0.6720949922128963,0.7260692974978689,0.754348597799077,0.8903830480847595,0.7681356834871311,0.676473305480563,0.6594656054576464,0.6060541165636946,0.49752331798847493,0.4155872788403241,0.3526748480876921,0.29372169869049075,0.24984620020339238,0.22271141492552685,0.20699777947836556,0.22077426130125544,0.18130665833072834,0.12978047770260942,0.10813304690090687,0.09196140540382734,0.09030347890451518,0.060551014229488345,0.05036261079774375,0.03658072634690235,0.0351686689362181,0.04281413142557247,0.025975525282844608,0.04188693416529451,0.01659700952064819,0.01976705288446918,0.02122080244948691,0.014019346698443852,0.015813026771454325,0.013641530882910194,0.013471843846361105,0.011790367269940458,0.0,0.017132622069932248,0.00789353203984655,0.008098608659032377,0.009691174570357928,0.009823343538695788,0.0,0.0083004083800923,0.0,0.013188697286425534,0.013546234993311545,0.01051635292880429,0.01216671880974728,0.0,0.016080042880114345,0.016109977446031574,0.010918222513374824,0.01321627489851789,0.009925755349982133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012321644200202075,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017033840563252328,0.0,0.03018577975357427,0.029849126234668406,0.041843192635598096,0.10888005469323676,0.12065345913467339,0.19164148301024544,0.2091048799536442,0.26543145622983244,0.33809396963301436,0.4190496744721413,0.47778218420108404,0.5123573969295416,0.4772574093302002,0.524201196696153,0.5391696078605253,0.4939975663355188,0.5032585083272991,0.4826945080091533,0.5543517515348502,0.5629156881375379,0.8238604806161365,0.7428292577129535,0.6130088063506989,0.524183940910174,0.48987838816667306,0.4713386016286253,0.3652546286577942,0.25985867335308865,0.2647269258287622,0.2638977950969269,0.23131851553856983,0.230264804525204,0.18828707665973834,0.17791704285941898,0.14101471841123417,0.16188282174210822,0.14685608104058023,0.12217826390505003,0.05489425632728533,0.06711769759450172,0.04843918191603875,0.04603345097437471,0.04263215969505467,0.025793804328200366,0.02391454535792103,0.0,0.019652432690418036,0.023291699420618976,0.018754688672168042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021088148460565163,0.0,0.0,0.0,0.0,0.0,0.018698578908002993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020940654186036772,0.029339033488411083,0.09208840486867392,0.09754335260115607,0.08892841262783459,0.13605442176870747,0.1773306311522872,0.25624599615631005,0.26458634516243423,0.2561110953017842,0.39773043333147906,0.39039787357753963,0.40524250429608355,0.4726059100099881,0.5439023813465131,0.5015458605290278,0.5040812079450597,0.5506257110352674,0.6106622086003529,0.8054373065015479,0.7141336990706803,0.5738529072761606,0.53475935828877,0.4732595427743871,0.4386690945207747,0.32046570428953636,0.3209957418932198,0.16397533240651624,0.22961262128731205,0.16942909760589317,0.18991348385735388,0.1724019033170126,0.13665743305632502,0.16168148746968472,0.08784038147822813,0.0740162013240676,0.059509640561771,0.06487559151274615,0.04809648895630619,0.04799350241813416,0.03782018222451435,0.03897875657766517,0.03815095059451898,0.01933550320647095,0.0160627088152146,0.019660528212857985,0.016764459346186086,0.027054447074737913,0.017524183373054815,0.0,0.017369554644618913,0.0,0.0,0.0,0.01924187030979411,0.0,0.0,0.0,0.0,0.023903430142225412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.020166169234492215,0.0,0.01920860545524395,0.03140819569153457,0.03347155847295312,0.04217629692113033,0.053542744958058185,0.06995396053295157,0.11206357060732634,0.12981523970534958,0.3016361475884342,0.3762285012285012,0.43394406943105107,0.6067367648856828,0.6505807092727159,0.7729151434667781,0.8540032346317206,0.9266867524879029,1.0367964053676606,1.0744352625622102,0.9193874870590417,0.8669377165366787,0.7586173430600262,0.7034596375617793,0.5856763207339574,0.5724538619275461,0.45932254649931953,0.42109080651985575,0.30685586012315424,0.2750916972324108,0.26223597139988936,0.30960355167847964,0.26518992278293424,0.22651024638331518,0.21103539239393276,0.1766199359752732,0.16120950700389952,0.12886874718099614,0.14475320597769578,0.08799312815570594,0.08770677381850817,0.07271992728007272,0.056548055375206824,0.07811675287659664,0.03756906077348066,0.02521432173474534,0.046293081498969976,0.0428510212826739,0.03337147215865752,0.014572302909603147,0.0,0.02105361654346402,0.014087483271113616,0.0,0.014971554047310112,0.015136226034308779,0.0,0.020700719349997412,0.0,0.012818540737322463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01304869773996555,0.0,0.014730071440846487,0.036729259446306416,0.027853362757911424,0.047002084440266476,0.04748730230829582,0.06696621446470233,0.08662383599220386,0.079151757004106,0.1048462255358807,0.18133675680012837,0.1819246041162419,0.20995075974987162,0.28281981833689973,0.3189359267734554,0.38122799938780905,0.40340591848129537,0.46117546117546115,0.5097728473322768,0.5958757364756293,0.5242481530643712,0.4047918604015098,0.38693635804883497,0.3245602845925989,0.30350571089248274,0.24169803858379596,0.23728381692518394,0.18233051549809381,0.19200380609314735,0.18238665971860343,0.15971113117144645,0.15142711249625834,0.1321925604964565,0.08577869097727862,0.08835037233371199,0.05564711170087537,0.05904557052782523,0.05002918369048612,0.04097640929579113,0.05436576510106207,0.04407146923260554,0.022701475595913734,0.022413020240681356,0.035091237216763584,0.020511768627249884,0.015635043343814603,0.03689064558629776,0.027945971122496506,0.021753317380900587,0.026079804200854612,0.0,0.0,0.012676145606659202,0.0177320684457842,0.011558555642886865,0.0,0.0,0.0,0.0,0.0,0.0,0.015834476934445264,0.0,0.014229204018327215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055737476485752106,0.0670690811535882,0.0775101359408538,0.0805234021137393,0.0980178610324548,0.12083264678420388,0.243708909544321,0.23687327279905251,0.3020484375858092,0.3250975292587776,0.3241830065359477,0.5054493760859263,0.5425795783381563,0.47402924861321233,0.6865337672904801,0.7116898849182314,0.45396230139149313,0.4528004724874496,0.33610916022875487,0.4081199978798961,0.3832256651702617,0.2407516147974163,0.18563564204327232,0.17305644302449413,0.21183448665442733,0.24463549311525826,0.21200930105320748,0.10912563088255353,0.11184848258891955,0.1994097471484406,0.15103205235777814,0.0,0.04218341348181895,0.047892720306513405,0.06481931615621456,0.039038101186758274,0.0388621172081455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020717516660336315,0.03160374648049187,0.016131634134537828,0.05112910097997443,0.06291286568103177,0.06491945179129599,0.06246096189881324,0.10456992835847462,0.12108980827447023,0.11841845573561983,0.19186492709132769,0.2468754821786761,0.24091850178806698,0.30499224142543746,0.31884160090191654,0.3621579145170658,0.4649777439478431,0.5841652497432703,0.4919825072886298,0.437286155386798,0.4447998400719676,0.4202911032641461,0.3398041920398345,0.26011075683839574,0.22347954098011744,0.19011757756981745,0.1659078632610541,0.11975091809037203,0.14657528819870855,0.1254730133439554,0.17718384424899666,0.12338510669182756,0.0875912408759124,0.05184033177812338,0.061884669479606184,0.0545569402170792,0.0518983884184649,0.04091429818340516,0.028343940838465306,0.019867878607261708,0.019226609627724774,0.022674708629994104,0.01567538516660695,0.013124507830956339,0.01261935809531822,0.0,0.0,0.0,0.009283154787322924,0.0,0.0,0.009638925838104601,0.0,0.01238824768236533,0.016918684572274505,0.012966524755256845,0.0,0.0,0.0,0.011145290000445812,0.02511759601771932,0.016191709844559588,0.013636673560762745,0.011595816229504395,0.01160496692584426,0.01823652776511352,0.0,0.0,0.014755791648221928,0.012593189603062665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
