Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008491607461292423,0.006944347995166734,0.0,0.006598569430147545,0.007613150448541447,0.00753465943339361,0.0,0.010586351546268974,0.012122844827586207,0.027078622781245343,0.0351493848857645,0.03390336185736178,0.04098143937390937,0.044393377552619205,0.04822457422777228,0.03593779044550468,0.03359169911790686,0.04375929885100584,0.06656148308845282,0.07613153564674967,0.05630010403280093,0.06032433199673539,0.07276891693607072,0.07502063067343519,0.10577113770079988,0.1418917969682921,0.15713070679986738,0.1588305366413224,0.18211372324734354,0.20516480085634006,0.18516009574131778,0.19977977033191757,0.26890429598911425,0.23461624717511687,0.28660480779565073,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04959825414145422,0.0,0.0,0.0,0.0,0.07948072592396344,0.06781500067815001,0.0,0.0,0.0,0.0,0.0,0.08975317875841436,0.0,0.09085402786190189,0.0,0.0,0.0,0.11705685618729096,0.0,0.15479876160990713,0.10195412064570944,0.0,0.19769949676491733,0.22413149047441167,0.30927835051546393,0.15493581230633025,0.28116213683223995,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045326806273229985,0.061446629213483143,0.0,0.0,0.07796257796257797,0.1328374070138151,0.12078336640496937,0.1362049885077041,0.19686724300265343,0.15077902496230525,0.2007024586051179,0.13345566769538744,0.1581488263692359,0.21420332839017958,0.18459069020866772,0.27751347922613384,0.1877787340583679,0.2293052052281587,0.19702940284934828,0.20737327188940094,0.24371795949239433,0.37234042553191493,0.1702127659574468,0.2762430939226519,0.2901915264074289,0.3904018282231956,0.26561731431382196,0.27135678391959794,0.2816607552680993,0.3338155112940915,0.2770390070921986,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037027985751631083,0.0,0.0,0.0,0.004276245456489202,0.0,0.009710188228264117,0.012167485437040867,0.020283500932260907,0.009613766914221165,0.023782773071340118,0.014844258982838388,0.013383633489196897,0.017516348592019216,0.015243127889842995,0.019224887490715253,0.023616468550736045,0.028738470933730886,0.03416593563876448,0.039989956011048385,0.04639580354691184,0.04462249370327033,0.05385754678874377,0.07422527370569679,0.07137111848738543,0.09055236945366738,0.08514261387824607,0.09324834749763929,0.10851348581487599,0.13209374882059152,0.10404161664665866,0.11482358277929772,0.10985703536493603,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007578858017673897,0.0,0.0,0.007578628268283441,0.010478100769391971,0.02210693863113836,0.026924342597301584,0.02336266645899852,0.028416715343447578,0.04373248675877484,0.05007106861351596,0.05730283730905875,0.09648655842427468,0.08964441050499684,0.07960859109378887,0.07748359655775001,0.07958413058570533,0.08588354891856838,0.08864323704244446,0.16335851045143157,0.12149365731641952,0.1503597894962947,0.15831422644393495,0.23222883035967146,0.24615873267955693,0.2338595172471394,0.2865207886750005,0.3419510813930695,0.3962423756733894,0.3413806952563702,0.3292237131893831,0.34266669796042903,0.30311244732497106,0.2215467051367922,0.30876627735266476,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016181753454804364,0.0,0.0,0.0,0.0,0.050434093447170286,0.02614965071537973,0.022317277292170354,0.026297005898042753,0.04861630516080778,0.035138406278061925,0.03558718861209965,0.039766174891637175,0.14156285390713477,0.061055030934549004,0.08768783132049902,0.14449077323205217,0.13770548239951805,0.21912805295594612,0.1906032593157343,0.22025329128497773,0.32056174629827505,0.3430092663697333,0.3557091315615631,0.4563841925111503,0.3387643168252944,0.3017879512583988,0.29184038117927336,0.3291516581791082,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01745078877565266,0.0,0.017615558060879367,0.0,0.0,0.023090244371752933,0.02344757512993865,0.03585228857108712,0.053063390342462956,0.02034339653348523,0.047806860284450824,0.03159932061460679,0.03923722828219415,0.05973477758751145,0.03980257920713262,0.07511662844943465,0.14557806623802014,0.11434638787928288,0.12232914695808188,0.10578135806989705,0.1973463218004703,0.2484851126901783,0.23485840747933698,0.2816497995035326,0.35573684959446,0.3030754707606697,0.35356804939993025,0.35450217765623415,0.29168185843012656,0.2789089083505327,0.3382713169252304,0.20166218528477145,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011739569392594679,0.0,0.024952590078850184,0.045408678102926335,0.048874598070739544,0.05175179837499354,0.05689458984172959,0.06409270368661231,0.07553657011877474,0.08200712436892955,0.07934199042606649,0.13560425254935993,0.1469507714915503,0.20412666887344144,0.20247406667776116,0.2502062139125653,0.2865803251584459,0.33454461556209264,0.4399047877308747,0.41553460124660374,0.46108750782202024,0.43795620437956206,0.4595238917873061,0.5243206858681404,0.4123489547850407,0.39132379248658317,0.5388730524425006,0.4252157040828964,0.40062031532695785,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011178388448998603,0.009887871536772995,0.0,0.0,0.01036548707423762,0.021126909344432003,0.011082542778615125,0.018493689028618983,0.026442943339984135,0.027147757842000048,0.03573160460427248,0.058522683901172996,0.05638712323149477,0.07509062661833248,0.052781589781484214,0.05263595312629859,0.07683770169896696,0.05420827389443652,0.11002374196537147,0.08921429889866486,0.12267735854702133,0.1984773528453358,0.18667745247503187,0.19686914552440224,0.16965830816735095,0.21222701444512906,0.3214989456217375,0.19161676646706588,0.2681693200719644,0.33710160719150095,0.3309742614696666,0.35580453461523903,0.23007063572149344,0.38711873059088786,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07356186552890981,0.15328019619865113,0.0,0.15730690577316345,0.22518621167503897,0.10741138560687433,0.1505457282649605,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012966524755256845,0.017944059394836596,0.013432134142246302,0.013580498404291437,0.02006152200080246,0.022834178197926658,0.0,0.02045501034114412,0.0,0.02088894046651967,0.022795659706391903,0.03216911764705882,0.03535317825072474,0.031970881904480844,0.042816844650413056,0.06416343710699896,0.06767132557715833,0.0718505508542232,0.08385085030002883,0.07790254123462097,0.09373879959196052,0.11370262390670555,0.10435612272280033,0.09447033631439727,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009247614115558186,0.0,0.0,0.0,0.0,0.013233639912657975,0.0,0.011513044279168298,0.014177023770143187,0.011956001912960307,0.011928619143048002,0.01951076750481672,0.03707731856832114,0.015404760070861896,0.029139072847682117,0.024453199293574247,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004556888192191317,0.0,0.0,0.0,0.0,0.0,0.0,0.007071421355692494,0.005202588808190955,0.00957416252672787,0.019405125109153827,0.022924262602886273,0.013342969922721964,0.015493581230633022,0.017190794902356282,0.014332465422927168,0.012017641898306713,0.05143780923921031,0.026630483026237363,0.031285440538109575,0.037726188711785395,0.03860286233075504,0.051265813241658,0.06718435073355937,0.08692353889433259,0.11969461697722568,0.13436455397522448,0.1659157083136783,0.16636139071400965,0.16552865714876888,0.19388272812930346,0.19593805343079995,0.240858331508649,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00967848086564333,0.0,0.010083694665725522,0.0,0.012623606143488323,0.016786973308712438,0.019106657608695652,0.021243149084420276,0.0,0.010797736794367902,0.019446425098852662,0.019216808301661188,0.05204041805802506,0.032946034395659914,0.043501903208265365,0.058402030593679106,0.0678950202514457,0.07107494730650459,0.09382329945269742,0.11788745677459918,0.10270270270270271,0.1306122448979592,0.1385847723052191,0.16870993139129456,0.1656687787013893,0.19668705246012477,0.18182398162620816,0.1862011637572735,M
Mississippi,0.0,0.0,0.0,0.0,0.016530018513620733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597039351335266,0.030785807742630646,0.04031607805192711,0.03318813524165111,0.08048460202482315,0.0655967114182009,0.07691263629371578,0.07262823422605537,0.10712850957461054,0.0955544432816126,0.14494723014902386,0.10028653295128939,0.13592233009708737,0.16336728810301748,0.20844442289980122,0.23414536940168387,0.27222378672674363,0.278473962684489,0.3421309872922776,0.3663387063010257,0.3552804996848318,0.3676470588235294,0.47226931460402033,0.4214582455295322,0.5191982612895436,0.49911741432832185,0.535475234270415,0.38428410521433776,0.40932426807270705,0.5603066941905043,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01119194180190263,0.0,0.010214504596527068,0.015841165909810963,0.023190680914069606,0.03230437903804738,0.021732831063459867,0.030924834461180238,0.03542000671115916,0.03356330412082789,0.026988992346692883,0.01777391579113674,0.04930674713527799,0.08135243462042144,0.07204034259185144,0.08706319996834065,0.11282133935047144,0.11006354612285583,0.17566588348960277,0.21374396690415995,0.155557650608089,0.21309053926435334,0.27418916582269104,0.2681637051702965,0.2896173462849527,0.29455081001472755,0.29616384007152635,0.26967323636572277,0.2501754278915093,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08063215610385421,0.08203445447087777,0.08048937540244687,0.0,0.0,0.0,0.0,0.0,0.09657170449058425,0.08465966813410092,0.2027712064886786,0.1442741208295762,0.09154155986818016,0.3025146530535073,0.32748988634174536,0.3268602191886176,0.34749034749034746,0.2344207853096308,0.24590163934426232,0.3089143865842895,0.2791996277338297,0.2554278416347382,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549551199853453,0.06764235641372525,0.04951720722951226,0.05458184244041482,0.037476577139287946,0.04948045522018803,0.07376898014384951,0.10527619519445132,0.09550490258499936,0.17686817004611205,0.14818632820050254,0.22086875041831203,0.21355745384403416,0.3462246777163904,0.3569529885319359,0.43100130839682904,0.5037197768133912,0.42106874904302555,0.44963319397333756,0.4503055644901898,0.36552193131587896,0.1975929585054787,0.3316906747536012,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04088307440719542,0.038921323324993054,0.027294066269992905,0.0,0.03126791390901037,0.0,0.030137123913807826,0.048421460391245404,0.023219095384043837,0.021678806798473813,0.034594594594594595,0.04604475550234828,0.06345177664974619,0.05160491278769738,0.07541884393686366,0.0550691117352277,0.08826612235891211,0.109421162052741,0.09898267803134453,0.11325669630216886,0.12293642430628732,0.12844822313291335,0.14208214931542237,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08287292817679558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007070635650144948,0.0,0.0,0.0,0.0,0.0,0.010267994660642776,0.0,0.008989572096368213,0.014496692941922623,0.023538358471093087,0.02569561706188973,0.022625714124102043,0.031078823666524223,0.04831598655205041,0.0168449423060726,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075046904315197,0.0,0.037112636852848394,0.0,0.051004144086707046,0.04103125213704438,0.05069892083725647,0.0,0.06912442396313365,0.13069759843162881,0.08313242996092775,0.05160846378806125,0.07384842610541863,0.1665197374865315,0.1266089892382359,0.11046062078868885,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002712379299121189,0.0,0.004688617209569468,0.0041445377952243085,0.0054333061668024995,0.0030218236101122306,0.0,0.0038149010033189643,0.0031659996960640294,0.003890596428432479,0.0053554692729950466,0.006715240237719505,0.009403988634608021,0.010449830364420418,0.012116028793386075,0.008045993826528373,0.018628912071535022,0.01665884205903288,0.023143148085290215,0.024165887121920797,0.02854967643700038,0.0271256658117972,0.03428238399698315,0.03589665353447425,0.03961554061064526,M
