state,1943,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007715255632136611,0.0,0.0,0.0,0.0177782640208963,0.01823011615188291,0.01624893366372832,0.029536425797114293,0.02949944106322196,0.019157699798844154,0.02894799577699826,0.027684534726788248,0.04090581844361542,0.03800710567627861,0.025314853490285425,0.0526791089704997,0.05149798551997819,0.07226521333293186,0.056880267037885256,0.09397116259947728,0.08774661043335504,0.09999861113040097,0.09002835221241316,0.09765882756618365,0.11927269036048267,0.12306610407876231,0.10160880609652836,0.1098333972925406,0.09563577586206896,0.08800552403904738,0.070298769771529,0.09221714425202404,0.06345513193379515,0.08748106753016138,0.0609152516561334,0.06691864427783631,0.05100961717904376,0.036257704762261984,0.05177004240212997,0.04174955180628208,0.04406095098219203,0.013011130430668419,0.02385866129051499,0.023756533046587813,0.013221392212599985,0.030907124092103232,0.01729879340915971,0.01764783740459138,0.016555793022485776,0.00892020873288435,0.012042933056345873,0.0,0.0,0.00862559732261459,0.0,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04911108928396032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08514664143803216,0.0,0.0,0.05770340450086555,0.0,0.10031919744642043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058783188008229646,0.05473453749315819,0.051997573446572486,0.04068679306697046,0.0525249493509417,0.04365858982754857,0.09052294408467378,0.06862005077883758,0.08470388932025129,0.09172369999294433,0.0966542750929368,0.06924674924982688,0.08860963428387304,0.060261707988980714,0.06318259770737432,0.07358351729212656,0.16317650258362795,0.07900280898876404,0.10507880910683014,0.09446925455170044,0.12127512127512127,0.14169323414806942,0.06039168320248468,0.08512811781731505,0.10271334417529744,0.050259674987435075,0.08362602441879914,0.041704896154808574,0.0582653570834027,0.10710166419508979,0.048154093097913325,0.05550269584522677,0.05476879743369063,0.06114805472750898,0.0,0.0,0.050424405412219514,0.0,0.0,0.0,0.0,0.06665397067225291,0.05902606984751599,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906380793999799,0.0,0.004887691706130252,0.0046496009092552885,0.0061388296321306345,0.004935809793633793,0.005257095884649758,0.0029432829377888095,0.0,0.0043702685772833445,0.005915876239869062,0.005607095524518299,0.008411490095470413,0.005350225779527896,0.010307389252828807,0.013121794107121554,0.00862663906142167,0.010054166823763023,0.018134860830576627,0.020512573000627445,0.024621604810284057,0.020175381711016478,0.029111635461036376,0.02377537637954704,0.03932878867330886,0.033912152111416835,0.027628228582522535,0.03568066563420485,0.036934307626572425,0.05929170822899155,0.0612173714969071,0.07451084347707716,0.07257266429644835,0.07927885603546996,0.08848198550650453,0.10878433505575197,0.08590492694378411,0.09937742963201124,0.10319115100540692,0.09124024042848089,0.10476801368398546,0.09352814681709724,0.0941141320585599,0.09277707645743662,0.08893535024145167,0.07530784082806578,0.07790908419921763,0.07999406229640686,0.07026407581828371,0.05671960496463366,0.06944091594261809,0.05330536986061957,0.048982305142267354,0.037719243100521785,0.04247656863197747,0.048359946804058515,0.03219300654275515,0.03173155107788113,0.021750163126223448,0.02838025171100171,0.020391748139252982,0.018574845016136897,0.0165555082541034,0.01534466477809254,0.0108513485814876,0.012580357030532528,0.018674136321195144,0.00992302567228499,0.0,M
Indiana,0.0,0.0,0.0,0.0,0.006182533107464791,0.0,0.008443806467955756,0.0,0.0,0.0,0.009380080877141785,0.0,0.0,0.005916459590580996,0.00713121434392828,0.005120904556580874,0.006159089275999056,0.012403741795441623,0.0107076699039522,0.02296261467639115,0.015432949346855535,0.017872036220660074,0.007343042467262269,0.011299576893620761,0.015448190630672383,0.03512689591148022,0.03222110840612917,0.05126602063144733,0.03727737125500483,0.05911273230582909,0.059847898754871766,0.05773501110288676,0.06811989100817438,0.08633590422470358,0.07169822363992859,0.07315083138733365,0.09667707096097009,0.11977603324867236,0.13866019585752665,0.12824961902319054,0.13836937019128426,0.1258090430933867,0.14642428773930247,0.13757333291165263,0.16521409624857902,0.1736370984642098,0.179803100866592,0.1540670715290035,0.18222879838018846,0.15944934720490028,0.15711300798522815,0.11952448636774776,0.13097791384927715,0.12809422411498536,0.12118596234934759,0.15092462061530806,0.11375251409542023,0.10667660057232843,0.09464717635923862,0.09733375047797824,0.1036360442648867,0.07146685724495265,0.0644399097841263,0.07096844633693634,0.07740961011989049,0.04764362567991424,0.06681700492775411,0.04669227667296305,0.03702655021453619,0.02893904990873069,0.044624927484492836,0.029516608768703313,0.035205482667167366,0.02710761724044456,0.018032871348343554,0.0,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008621730208818306,0.008867921181916535,0.0,0.0,0.0,0.0,0.014341800971657015,0.0,0.0,0.0,0.0,0.0,0.0,0.01469415172761241,0.0,0.011924636298592892,0.0123316726680807,0.015085990143819773,0.02002302648045252,0.03667930064800098,0.023899304264698072,0.026440259702106405,0.021791918311437643,0.02097944014865432,0.03490807540144287,0.06934011325551831,0.05100945017182131,0.04305705059203445,0.03836120914531226,0.07272544889156385,0.09285769558152132,0.1062868682574268,0.0823000109733348,0.09826216345209017,0.1048126473927854,0.09689922480620156,0.09942270686337396,0.09668374746205163,0.1140070304335434,0.07521388949826067,0.10356322211074792,0.09953219866626853,0.11527377521613834,0.08435259384226065,0.05422405379026136,0.11888036312547282,0.1120699316373417,0.06695183187651108,0.06386415718096096,0.07479431563201197,0.08198961464881116,0.07512850929221036,0.07157911480494691,0.04853583562530335,0.061055030934549004,0.03587229463111324,0.045411385872930685,0.0559428522248042,0.03195617438940881,0.033355570380253496,0.025028783100565652,0.035617971810919455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017240190331701263,0.0,0.03637833468067906,0.0,0.0,0.023803856224708403,0.04961074645092352,0.025898109438011026,0.025842655148226087,0.024067388688327314,0.02923406743324888,0.054047180008901886,0.03222583867745158,0.05461320997172963,0.05242807523428796,0.050293378038558254,0.07439972945552925,0.07009673349221926,0.05235236632695798,0.0590564857917043,0.08807779030439684,0.047981102827194214,0.0672068102901094,0.05387723686742351,0.06643479620149283,0.09162251523722263,0.053063390342462956,0.09357962405403207,0.06772638540297199,0.07899830153651696,0.019618614141097074,0.0,0.04776309504855915,0.031628054083972484,0.020219175866391687,0.04083799567117246,0.04077638231936063,0.02441108263151471,0.0,0.03487510353546362,0.02258253918070548,0.0,0.0332021059621496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018619767422177833,0.008544087491455913,0.0,0.012088731287651361,0.012356611817039767,0.01667222407469156,0.012292311159369814,0.027260690084897576,0.029248888542235396,0.027779558518708468,0.03077599472411519,0.03311623799536373,0.03921312332527286,0.032217186795249035,0.04281432852861424,0.05028178751754625,0.05915108001713342,0.05251994748005252,0.09634113137998199,0.12245328829304337,0.08839779005524862,0.12607160867372666,0.15276716894660092,0.12141122696757604,0.08819603356216628,0.14572302909603146,0.1526394890099568,0.15439318798540283,0.15496231598224977,0.1566491540945679,0.17217287154406627,0.14883955600403634,0.12090032154340835,0.1216167261812348,0.12671976828385229,0.12562169922576014,0.08856011669097728,0.08969529227851669,0.08198672344026871,0.08678672163159037,0.09796718099436688,0.04965243296921549,0.07211405114550397,0.03024470717624416,0.06888950124001103,0.0403760742919767,0.06628702280876195,0.04155346012466038,0.04940223298093074,0.04413512137158377,0.0,0.0,0.039442073935960414,0.018634466308884913,0.0,0.0,0.021538726630481606,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007086469095908273,0.007331055818659004,0.0,0.0,0.0,0.0,0.008685079034219213,0.012151933893479619,0.01584702340077122,0.025704108985422098,0.01795367950687227,0.016828642349278472,0.023543008796524195,0.03374032601590013,0.05628283165179688,0.042927666881305,0.034949420422111334,0.034889913142479384,0.052388020605954766,0.07413537464225371,0.07018247443352717,0.09059364477035366,0.06254017337525841,0.07905138339920949,0.09315323707498836,0.10085628967508455,0.08425782895660722,0.10328277202859516,0.11402035781661381,0.09295840111550081,0.088660342228921,0.09246844514309492,0.09375225365994375,0.054295515684000095,0.05870192184987622,0.06870054197094222,0.0435718679516096,0.08026929052304506,0.05542066927055843,0.047095326481425046,0.02845840803665443,0.03138373751783167,0.020267531414673693,0.018458130806620315,0.02094491487388169,0.026661136949373464,0.024890326996670917,0.0349283967865875,0.016965830816735094,0.0,0.027655823279289244,0.0,0.027156386842730577,0.0,0.0,0.0,0.020181634712411706,0.0,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544069640914037,0.0,0.046235647684364646,0.0,0.0,0.03811847221163375,0.0,0.0,0.0,0.037218996575852314,0.06006006006006006,0.0,0.0,0.0,0.0,0.04870920603994155,0.0,0.0,0.0,0.0,0.0637890708058686,0.0,0.0,0.054608999563128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015139790734448069,0.0,0.010641882903815115,0.0,0.0,0.0,0.009903735689101929,0.013941445927106152,0.014943215780035862,0.0,0.0,0.0,0.014064697609001406,0.028714179061620628,0.019120458891013385,0.0,0.018037053260841557,0.02483484825907714,0.031243240645052756,0.02040723776699469,0.024632748118953777,0.026249015661912678,0.03154839523829554,0.047614118621260734,0.03417703705192899,0.03686528648208153,0.05012903585154379,0.03808763784097504,0.05377739865741943,0.04048348852003933,0.04861842638359938,0.04748828278240043,0.05921539600296077,0.04754392410260843,0.03588811878967319,0.0402964024267389,0.03395124601072859,0.04458116000178325,0.02740101383751199,0.02313101406365655,0.02045501034114412,0.016234142721306154,0.02320993385168852,0.0,0.0,0.02356878550048316,0.01229649304018494,0.0,0.0,0.0,0.01330565756559689,0.0,0.0,0.0,0.0,0.0,0.0,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005002351105019359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005598414529005386,0.005774272152995114,0.0,0.0,0.011888062008131434,0.007777259293824857,0.011780123985804952,0.007901016070666688,0.008209102252577658,0.0220372599210049,0.013987725770636266,0.008517452259680085,0.016873365392727577,0.013189132155104196,0.025711071830306926,0.015777350036287906,0.01698684291803076,0.01691162905110387,0.025517862503752625,0.027329478438479906,0.028878781315428488,0.03228296722577023,0.023386342376052385,0.02114136969648921,0.025043496599356774,0.018218510006166266,0.02853148449313818,0.035712691397705464,0.027365188439728173,0.020269743509784048,0.02553544639152223,0.02289077828646174,0.02787662135349196,0.02838726914470828,0.010059518819683125,0.013678253287055244,0.012208734477466164,0.012492638266735674,0.014796182584893097,0.0,0.0,0.0,0.0,0.017644853216877303,0.01611121340452955,0.0,0.011814186475119323,0.011956001912960307,0.0,0.0,0.0,0.0,0.0,0.0,M
Michigan,0.0,0.0,0.004933236861145826,0.0,0.0,0.0035842036974645343,0.004181068123536626,0.006465712327527123,0.0,0.0049116215104464045,0.007022718494329155,0.01205026682733689,0.0093551032088004,0.01035224888985752,0.004503819802169715,0.007495301022820309,0.004711092266742044,0.0065742290222328475,0.011355965351687938,0.011670881151526941,0.011914769680882752,0.011207542676221097,0.0169641279377982,0.014526227103034528,0.025367644315782405,0.02696360641879582,0.03391914523754001,0.03497433947918647,0.05598249274772253,0.05895963051964874,0.0715432240311855,0.07595753973528797,0.07409617105630346,0.07509845223921605,0.06104561109390091,0.07122256612267867,0.10414225832487177,0.1293534983033428,0.13647096849495866,0.14474618056852565,0.14070518126138057,0.15093589291685872,0.15810203591042735,0.13852940104261602,0.15260719276310952,0.1444226594776276,0.18202836536802514,0.16678323559477054,0.12239785946069036,0.148829922647606,0.15355086372360846,0.1394293800595176,0.13722966288309948,0.12289912569130759,0.09388031351658188,0.11897481514427087,0.09738822487826472,0.09168423947923351,0.08002293194467669,0.07450937976950163,0.06735903590848968,0.07608709436067819,0.05866020100895546,0.052547191419986795,0.054329954391433025,0.05578926735121606,0.04374794931487586,0.03476941555773303,0.04205486542443064,0.02457888182473619,0.022772744278348,0.021845435144263892,0.024139595834195463,0.01449590490686381,0.016956177700742304,0.02587734140175568,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007190623427051126,0.009866102889358703,0.008411490095470413,0.0,0.00801142963961919,0.01219479146906588,0.0,0.015748238165855195,0.006694695123584072,0.01637219455624531,0.010073536818777071,0.0,0.00977819787813106,0.015621745469693814,0.021684918139434024,0.018031988748039022,0.02667472836234951,0.03623250918752911,0.022737177179453172,0.037776238745828875,0.04406451044328897,0.029818956336528223,0.04181388639167068,0.04577801822797453,0.04489907468863468,0.041911148365465216,0.06515955039910225,0.06408812983908682,0.07060809065389981,0.0790459497542702,0.07368931864339762,0.07443245254931151,0.08889679082585118,0.09732270740754342,0.07303644331248361,0.0667346371304106,0.08352701917489831,0.10942315758758411,0.08565310492505353,0.11420607421459128,0.08107413339661071,0.0907532519915297,0.06885902679242133,0.07994950557542604,0.05875440658049354,0.08279551630434782,0.0701023919785869,0.07172087921360165,0.05182913661296592,0.038892850197705324,0.04697442029294956,0.04553536580077193,0.0373388389817479,0.03697661772702556,0.022462319459107347,0.016388453164142065,0.034312043527278076,0.020849622100599426,0.0130986063082888,0.02702702702702703,0.024489795918367346,0.0,0.0,0.020345288612451315,0.0,0.0,0.0,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013907432131731196,0.021079258010118042,0.028523436757202168,0.016276041666666664,0.0,0.04143217208162138,0.033200531208499334,0.02739256976545112,0.046847811537946725,0.05363283591507083,0.05879470847623714,0.0617825903163919,0.07170906607478231,0.05188516084399862,0.07083407118824155,0.08776420683098077,0.07619628162145688,0.10659357393025734,0.10348141030379185,0.12274045971881276,0.09620564919572076,0.11288501854539591,0.13690105787181084,0.07624857033930614,0.10932785236366815,0.11763109080215356,0.05901044030866999,0.0758826942820158,0.12740592437548345,0.07247361507451193,0.04297994269340974,0.05825242718446602,0.04324428214491639,0.03878035774880023,0.04981816370248593,0.0328545949497794,0.04177109440267335,0.0,0.04186728072011723,0.034381983840467596,0.034466911764705885,0.0,0.0,0.0,0.0,0.031873525849429464,0.0,0.0,0.0,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005690742300425667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00919709371838499,0.0,0.010380366278638689,0.014437514437514438,0.016557786675497486,0.0147992238629263,0.01576568685842413,0.01892212684705761,0.028087422101290265,0.0331079668223322,0.036321611358758464,0.03158139689505003,0.04256258276057759,0.05677807445600467,0.04878432606814068,0.045603220530884385,0.04622545269064014,0.05491310808191744,0.05024021100888624,0.08064386058289383,0.06171636458130318,0.08514876935929568,0.0893570991863801,0.09426551453260015,0.1023263250459669,0.08688968352103733,0.08852570650323459,0.08272608864012392,0.060652550082951284,0.07358219669777459,0.07244277021153289,0.07458342428872881,0.07084001342231833,0.07272049226179378,0.06168912536386945,0.07109566316454696,0.0394453977082224,0.04960514306123259,0.04802689506123429,0.03759547271360165,0.04432266903054235,0.022843377497196494,0.04172064732878066,0.022983222247759134,0.023569341001225607,0.02421483400731288,0.0,0.0,0.015377912192121384,0.0,0.022351987929926518,0.02008204951659638,0.015254599261677396,M
