state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0203231378924906,0.01424055139414998,0.0,0.0,0.019530773174483044,0.021763732915469663,0.025673940949935817,0.023386839587541192,0.012457178449081284,0.01906941266209001,0.04473636049372674,0.041822671871265836,0.015814027041986242,0.040520202215104384,0.04435215611958954,0.039176065485886306,0.028654468050268125,0.02134927412467976,0.030216349059264333,0.017462673535318256,0.020073468896159945,0.018141503729086877,0.014486155374363643,0.0181298094355586,0.009966115208291808,0.019941770031508,0.017323349950917177,0.020726950688700046,0.023674242424242424,0.017800792944412978,0.02214726225765784,0.022771860986547085,0.024575307959327868,0.03579886545134108,0.014259639516313028,0.02574444349094654,0.02762270295417539,0.028929325657418924,0.04295102151846178,0.027397655337495854,0.048722468222919625,0.03037886788085697,0.03971349549677328,0.035715816392131096,0.03083021360933715,0.03394082490961411,0.03613859149839635,0.022868991172569405,0.036021926389976505,0.027688649282538235,0.043928867774107996,0.024668734141528054,0.020670086626453952,0.03118118215656851,0.021933322698995054,0.023689665383476458,0.03237231976234908,0.02747953755863937,0.021554511359227486,0.011316057485572028,0.016107506097841593,0.01918143237346249,0.0,0.0,0.0,0.013688004745174977,0.013439956992137625,0.0,0.0140324617615417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550827423167847,0.0,0.2575107296137339,0.3127443315089914,0.0,0.19244647582391147,0.14093013891685122,0.18508236165093467,0.0,0.12004801920768307,0.14727540500736377,0.0,0.12960562858729863,0.0,0.0,0.0,0.0,0.0,0.09609840476648088,0.0,0.0,0.1669100771959107,0.0,0.0,0.0,0.14915832090347325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10369858278603526,0.0,0.0,0.07338910905621607,0.07346459006758742,0.0,0.0819224467504096,0.07761966364812418,0.06078288353999514,0.08234971177600879,0.12596221133659902,0.0923076923076923,0.07202535292422932,0.06734006734006734,0.07796257796257797,0.0,0.0,0.0,0.0,0.0,0.044365572315882874,0.0,0.07020828457758016,0.1385154403976208,0.11192724728926197,0.04773554508025539,0.08725495899016927,0.06771626883358726,0.08786863638859904,0.0670760022702647,0.060895634251452134,0.062472110664881744,0.07252869149707751,0.0828775070445881,0.08196721311475409,0.05516936996579499,0.05442078148242209,0.07366094917394507,0.04334055675945991,0.07329424307036247,0.04642063728903478,0.07811438663225105,0.06975446428571429,0.048634493078937524,0.031586844079440915,0.023651844843897825,0.03537457747032466,0.0482966155217892,0.02028809089064719,0.026781828529342838,0.04136647247405977,0.027159152634437803,0.02284371634631074,0.0,0.0,0.0,0.015356265356265357,0.014061928734145175,0.0,0.012599536337062798,0.0,0.0,0.0,0.011104695065073512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.021633783316026306,0.0,0.0,0.01740886459385119,0.036597132115646934,0.025610654032077344,0.022054190296156267,0.03836562440053712,0.044365572315882874,0.0575217220187097,0.03631741420010895,0.052540487081221415,0.03756926833849911,0.06703760809814306,0.023599217854493967,0.0387121749790309,0.020676821283341373,0.06088182517303255,0.03926059218059873,0.0314821810855056,0.018587936429257414,0.0,0.025773195876288662,0.015460251692897562,0.015561780267662622,0.029324653235975485,0.031229594299179514,0.024267263461590315,0.02653223666755107,0.025119316754584273,0.04426606858289559,0.04791929382093316,0.04371836171191901,0.021649707728945658,0.04843905156337039,0.03717379990582637,0.04038466392387491,0.047005980205259444,0.03453589076032092,0.045162318686573506,0.024906600249066,0.04393069932181983,0.060494404267605245,0.02851033499643621,0.051919582335804314,0.0232740814010997,0.04366685103781549,0.02313743637204998,0.029323793325904637,0.0,0.02366143861546782,0.01818181818181818,0.03407413016317722,0.027042688815916555,0.0375727972947586,0.025606321103266633,0.0,0.0,0.02367517657735864,0.030958554235517202,0.0,0.0,0.0,0.0,0.0,0.0,0.019434834998250865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.1371742112482853,0.11661189441323015,0.10191846522781775,0.1271393643031785,0.16240357287860333,0.15415446277169723,0.16880386175852163,0.17318435754189945,0.27834385406829365,0.2852111802782669,0.26226664463902194,0.28697949331964956,0.27783870731885646,0.27669621406677164,0.25732622911116493,0.2703776121226934,0.19737856592135697,0.22394722108735454,0.178639012943759,0.16006216006216006,0.17498072246277951,0.14975606743654665,0.1690256539871098,0.18480056257870378,0.1533022557331915,0.11893870082342177,0.1295959228248999,0.12510751427007585,0.11790065381271658,0.09877518767285659,0.13740474152054202,0.11534134419937034,0.11675467781813742,0.13519297268286717,0.13364319242644687,0.1534304006869641,0.16536810303704882,0.14986044246295638,0.13670994232549308,0.13988288874430707,0.13581014202518243,0.12543252595155707,0.12747609323737327,0.129336665996594,0.10545422478284512,0.1097983310653678,0.1097631426920855,0.11180431962345086,0.10568380725915652,0.09354597509540719,0.09206747857239041,0.09102956293424816,0.07931997176958484,0.07829412388563443,0.05186408428072788,0.05892057506481263,0.051091368397150234,0.04501093122615492,0.041822308805919466,0.03764865172924747,0.03826785466342914,0.03536653272532996,0.02770997436827371,0.027315640765179387,0.028752983121998907,0.025735083863693924,0.01849272488333845,0.022753473696984407,0.0188689018299135,0.013617651269409517,0.013121551492248444,0.014410079537373794,0.013761467889908258,0.013264358668258388,0.01146974487170061,0.010118897040222615,0.008012510568225146,0.010382557303729735,0.007590977869769184,0.005745021579737309,0.005832133259758729,0.004987293735732373,0.0039332822777869035,0.0040856054506783306,0.004971117805549756,0.00230880527023283,0.003702126871887899,0.0035700064534732044,0.001949643493761141,0.002826727271699372,0.0033480741598426404,0.0019972608993380505,0.0025726266804254553,0.002257922485521072,0.002549654521812294,0.0022789685388393214,0.002254727882528677,0.0,0.0020756977309658517,0.0025214401205248377,0.0,0.0023431432932544253,0.002358649504683604,0.0017215022517249451,0.0038745900859806764,0.0,0.0,0.0,0.002131096534410816,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.04504504504504504,0.04088976120379457,0.06104540251812285,0.1025010250102501,0.10073391854943158,0.0873689465801298,0.14724070911125509,0.19012536391182935,0.23614895549500456,0.13590167809028597,0.14652909213016668,0.18151173343705432,0.1398156974896727,0.1302244822026541,0.11492051331162612,0.1511144692104269,0.13251719568372564,0.07892659826361484,0.10254306808859721,0.12447589098532495,0.09620318111852232,0.07053995126330641,0.07166318303971335,0.08057090239410682,0.05168255426668199,0.0882515168229454,0.09893915242126092,0.14631685166498487,0.11046009028911727,0.14451563177417026,0.12549473887440873,0.1253083760817637,0.1604632504273206,0.1311792322562828,0.10060013182086239,0.1309691718718517,0.12037887667500871,0.10306465791627513,0.10732172668733604,0.10962065483917495,0.10677456517463262,0.08918677873570985,0.08373173432731006,0.12480668529722984,0.08552262340647299,0.08643268727082241,0.09003678645846731,0.0817898791620495,0.07579243699753675,0.08820349399647187,0.05681280181800966,0.02354603249352484,0.039423108512106175,0.04820671037408407,0.04328736627295777,0.04110152075626798,0.01832005129614363,0.0,0.02554441535219363,0.019026478515934676,0.0344924900442131,0.02159227613436565,0.020497203595795144,0.0,0.0,0.0,0.0,0.0,0.018328865672325702,0.0,0.013795323385372359,0.0,0.014282993715482764,0.014513437023777848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.1820250284414107,0.07498500299940013,0.0,0.04058112166220275,0.04660103687307043,0.06312211701869386,0.04762935700368045,0.0511549207098729,0.07668417622023696,0.11613438407299875,0.14540167211922936,0.12678790760331232,0.1873057766804308,0.21755822882006653,0.1687590039102696,0.2629423682055261,0.2762430939226519,0.2723598664558074,0.2620126121325162,0.29998153959756324,0.30574062243314776,0.2507744505089246,0.2786233940457149,0.21474588403722264,0.1801998580243543,0.23286039207191597,0.19558839508855808,0.15386247877758913,0.14647944236791594,0.15662894098625707,0.10846498467342608,0.21626474068633453,0.15027977617905677,0.1815595969376948,0.16536897953558877,0.24087973468319077,0.17485475774155337,0.21641715042264997,0.15783352716398075,0.17756393733711373,0.14500995166334946,0.18259281801582472,0.14212551152931951,0.11175841160385211,0.12477880121602614,0.12043180275460377,0.150324270927286,0.1386544489992766,0.09829418630843897,0.12190909645041346,0.10525250480720576,0.12826777424871733,0.10892105318279885,0.10320343461030385,0.08266170696424882,0.11485534727489435,0.06815393702576218,0.057208237986270026,0.05358665205212519,0.028942163909121604,0.057598156858980516,0.02703287197231834,0.037430986618422285,0.04686349333868916,0.023878560463926318,0.052248423839214186,0.024845602328387877,0.024363079493247945,0.020622100017185084,0.01972127267946358,0.019449576971700865,0.0,0.0,0.0,0.0,0.017073587160662457,0.0,0.0,0.0,0.015464714676014228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19115237575095578,0.16497113005224084,0.0,0.0,0.29069767441860467,0.24775472282440383,0.28735632183908044,0.26872690628149143,0.0,0.2684563758389262,0.0,0.2792321116928447,0.16170763260025875,0.0,0.1707067258449983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14628437682855472,0.12836970474967907,0.0,0.0,0.17178441056474125,0.15135135135135136,0.16100178890876565,0.10944340212632896,0.1688903901368012,0.11467889908256881,0.12606366214938544,0.08853474988933156,0.09643201542912247,0.0,0.06165988407941793,0.07898894154818326,0.0643915003219575,0.11019835704267683,0.08250825082508251,0.082389289392379,0.08381351492928235,0.07189072609633358,0.06487187804086927,0.08516980730331097,0.11989100817438691,0.07109847138286526,0.07485029940119761,0.06402868485081316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.04169562195969423,0.0,0.036695003363708636,0.029643682931167366,0.06666666666666667,0.07330994397025711,0.045965270684371805,0.07574609907589759,0.06703011886674412,0.10328936914031463,0.12162068246577246,0.12787256585437143,0.10348110435034563,0.11159157483609987,0.0916254352208173,0.08062986150635554,0.06279998205714798,0.054093926727317436,0.06462035541195477,0.04795535792135321,0.04342539517109606,0.029270332427346855,0.0552835255093982,0.04205214465937763,0.039033391292005254,0.04581451665684927,0.044309219271556434,0.05268307368104162,0.06976095246953772,0.07626354833491253,0.09402914903620122,0.07233823837353182,0.06565481018035763,0.057010375888411687,0.04714500716241455,0.07820559752404406,0.07180095526488309,0.07493011325974812,0.053010738072583934,0.07496639437493538,0.07972394098048548,0.07296648032150155,0.07510367572627431,0.062238913034305246,0.06718207375558129,0.0652065910408214,0.0559000970341307,0.04602326850831095,0.04672490981005781,0.03597164042284083,0.03972361990514481,0.04837449299810223,0.03298475371383894,0.03944910485340016,0.04038287329600646,0.04611026941571701,0.02595012857109156,0.026725300355932406,0.0298550240034393,0.024021138601969732,0.010270235573528467,0.013440039098295558,0.019128916944633742,0.02011780090083042,0.01833946346880763,0.016475103211676,0.009223305448206529,0.010707975657202006,0.008521226374899875,0.00406838135379458,0.007176804567637396,0.009987937644536983,0.003665017408832692,0.008358699664955454,0.005466982840507609,0.0078043519904645005,0.003641634074041704,0.0,0.00449048018201413,0.0,0.005399234851289646,0.007711229864051018,0.004624776469137325,0.0,0.0,0.0,0.0,0.0,0.004466179853062683,0.0036348039750216275,0.0,0.0,0.0037646917093959176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
