state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1973,1974,1975,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.024310789128215105,0.0,0.0,0.022606168254480866,0.015668250900924427,0.02034956022339295,0.023104389834068473,0.01677395005556371,0.0228162908316538,0.008844078889183692,0.0,0.0,0.00872356759020169,0.013203312145160986,0.015051740357478832,0.0,0.0,0.0,0.0,0.0,0.009792401096748922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006609909576436995,0.007834125450462213,0.008883474199852788,0.014870809839519177,0.011197233039302288,0.013752922496030405,0.009860960457548565,0.022102703897443454,0.029373967321461355,0.017742450587275114,0.029823326613143738,0.03250893995848858,0.027764923646459973,0.033716862645930795,0.044688549640329256,0.06176743091606983,0.0632130279040366,0.0713616698630748,0.08731126465850758,0.17461066540821144,0.18142940452277587,0.14663515448444805,0.15225880414143947,F
Hawaii,0.0,0.0,0.5235602094240838,0.3536067892503536,0.27731558513588467,0.1850481125092524,0.20013342228152103,0.18050541516245489,0.2364066193853428,0.14832393948383268,0.20443925233644858,0.28593709383935534,0.0,0.231000231000231,0.3347980749110693,0.14546965918536992,0.0,0.174995139023916,0.15912305516265912,0.2021687189854806,0.0,0.10643959552953698,0.13461214874642438,0.16039921582605596,0.24827097003014717,0.12254901960784313,0.09337068160597572,0.12066885019824168,0.0,0.0,0.0,0.07005744710662744,0.0792288392975043,0.0,0.0,0.0,0.06277463904582549,0.0,0.0,0.05582953382339258,0.0,0.0,0.04285591840233136,0.0,0.041788549937317176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08742787200559538,0.19769949676491733,0.1307433694434068,0.14432989690721648,0.199203187250996,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041704896154808574,0.0,0.04119294776734223,0.0,0.0,0.05476879743369063,0.0,0.0,0.06912442396313365,0.08404067568703252,0.0,0.0851063829787234,0.04762811964183654,0.10640355968272394,0.10474195391354027,0.20659124446630595,0.32160804020100503,0.30252451491758814,0.45621453210192503,0.31028368794326244,F
Illinois,0.22116644823066842,0.1681571505006497,0.1718362552747205,0.178426601784266,0.17869907076483202,0.1704501433330751,0.1792950491765901,0.192982816317313,0.19083423184450826,0.18510384639518102,0.17841737902909574,0.16643002886667732,0.1537078390997941,0.14438321002566815,0.13501107090781445,0.1184322870284513,0.10500590077407006,0.09495275409080434,0.07934483833489189,0.05689522743867169,0.05718356862965671,0.05443328898028305,0.04302293857163844,0.017550787591593172,0.017024174327545112,0.01565451528402509,0.01864647322677219,0.016089133801258974,0.011407169405971654,0.010730974470036193,0.0064529213296705325,0.0,0.005148838201437261,0.008896071643030298,0.00406461105736792,0.0108210694546181,0.0032893654813986387,0.002919384126724626,0.003696197229084144,0.003587272357674969,0.004127285484336951,0.0,0.0,0.0,0.0025831116162529384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568151697420736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004178942309701414,0.0,0.0,0.0,0.0,0.003900673256204021,0.007210325185665873,0.004100478115748296,0.005772767382214929,0.015893064768421318,0.008341118377152009,0.013549447013193775,0.019224887490715253,0.022741784530338413,0.028738470933730886,0.02216168798190129,0.034409962149041635,0.03219300654275515,0.03173155107788113,0.04764321446696564,0.0654928885638501,0.05664374483125829,0.0870695860131417,0.07331725083960078,0.06019830028328612,0.09886784263133146,0.22644642654958547,0.2094171001734027,0.18286718738925192,0.15500376222723852,F
Indiana,0.0,0.0,0.042684878881656174,0.036433190636670006,0.018180495963929896,0.056881350673526905,0.027591050466539584,0.03653991376580351,0.04928536224741252,0.03853007754178105,0.03265554926633866,0.03682638405826752,0.057593856655290106,0.047260921382484694,0.04139807203264534,0.03902318798907351,0.05809731299927379,0.03294621530351701,0.02535550531409132,0.015041148284234727,0.014700940860215055,0.013419816595839856,0.011555083081047352,0.0,0.011615750958299455,0.011392895390434525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008186119615579822,0.0,0.011620571732129222,0.024877684716809022,0.016485871608031916,0.018626073115803377,0.024538156833876675,0.01216671880974728,0.019321974354470403,0.03216008576022869,0.048329932338094725,0.052771408814644975,0.05097706032285472,0.045658474609917815,0.06681700492775411,0.04669227667296305,0.08929932698799904,0.07791282667735186,0.08032486947208711,0.12487796017528324,0.2112328960030042,0.20207496488331406,0.2215467051367922,0.2255336286749899,F
Iowa,0.08275862068965517,0.0,0.10348395998620215,0.061902082160945414,0.05880490342425476,0.04731413430905593,0.06977961272314939,0.07498197548666187,0.08563476771569258,0.08358794027785783,0.05974957136177067,0.03749343864823656,0.06535093451836362,0.05271759186040382,0.04407913501179765,0.05065721065401125,0.024879060124395298,0.04192520543350663,0.022797218739313806,0.029202196005139586,0.014345144168698896,0.0,0.01804457008811765,0.0,0.0,0.020371933296469833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018698578908002993,0.019521336821145513,0.039541320680110716,0.02783632242414602,0.024267917812651675,0.05698469553891241,0.07174458926222647,0.041283078066300626,0.06885274119975902,0.10043369093814197,0.06671114076050699,0.09010361916203634,0.05088281687274207,0.05119541289100497,0.09654962142385284,0.15039933616844725,0.23122008926170887,0.2733173898189272,0.23228111971411555,0.21115389392622036,F
Kansas,0.0,0.0,0.041750167000668005,0.048927098623051654,0.05619731501717141,0.04799092535229702,0.056403851577293426,0.043267907013334383,0.04403508128142087,0.049637266132111495,0.04826754007929668,0.03961180431768667,0.04161464835622139,0.033714304979602844,0.020299073008999257,0.04164931278633903,0.050546990648806724,0.04733469268861054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01990128960356631,0.023721040562979363,0.0,0.0,0.032621105855488504,0.052890679034948526,0.07138058448102116,0.04795326736126248,0.04968158619755205,0.04773725415314111,0.08537684390267039,0.08943210612609927,0.07967730690702654,0.09622201964954928,0.23959581228188967,0.22870530484743684,0.20996150705703953,0.2566609630897091,F
Kentucky,0.0,0.0,0.0,0.0,0.019275250578257516,0.022400179201433612,0.013563735995442586,0.021118209175861886,0.0141622999575131,0.02143673780487805,0.02183549140773413,0.018269289324645274,0.010513036164844407,0.010421877605469402,0.015889409708429333,0.010351538238582253,0.021306515532449825,0.0,0.0,0.011181930001118194,0.010738600975064969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011881188118811881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01360655291588429,0.0165508109897385,0.0,0.03024470717624416,0.019289060347203086,0.02884005306569764,0.02711741842176625,0.02876778008630334,0.05269571517965945,0.04753013070785945,0.07946653767750406,0.08502497608672548,0.103983649467532,0.15280262373285627,0.2108633683470655,0.20641539033150313,0.15507883173946757,F
Louisiana,0.08973731440691794,0.08761938140716727,0.0,0.09061048816400498,0.07135042572420683,0.06280667320902845,0.07479431563201197,0.0251364550416547,0.05129520389843549,0.05849573596872018,0.026299640571578853,0.04248569648218433,0.0414032957023379,0.039706174310105216,0.05209190108022153,0.05239066894612033,0.024344062753583987,0.04319771052134237,0.0260635371115809,0.023320215711995336,0.02338907730090048,0.021133351447634573,0.037695363470293154,0.04126460132046724,0.029270577215782696,0.03506413815270432,0.020117833021985918,0.019206497283652528,0.02348765593193799,0.023049145901093554,0.014730071440846487,0.016069051007759055,0.01928309729393868,0.014304982220950668,0.012387991906511955,0.010801002333016504,0.012632642748863063,0.011542964563098793,0.01497803221941153,0.012838000481425017,0.0,0.00906262272301604,0.0,0.008581235697940504,0.0,0.006979341150195422,0.009384384384384385,0.0,0.009373326191751474,0.0,0.0,0.0,0.0,0.007331055818659004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015535991714137753,0.021112635912593686,0.03601407319167798,0.0199208856256581,0.019971469329529243,0.014476808153338351,0.027687196209930473,0.02992130696268813,0.050359925348816545,0.0528919448679257,0.057155558378052265,0.08822232024702249,0.04449921270623674,0.08988142565769006,0.07869974337040204,0.0916528055942157,0.1396077363116317,0.2535122002746382,0.22710927741398235,0.2865792129162462,0.2339728591483388,F
Maine,0.0,0.0,0.12373685295937306,0.0,0.08933129147524246,0.05247691015952981,0.08537886872998933,0.07825491538687274,0.06473689077961713,0.06894513936767459,0.05248884612019946,0.051150895140664954,0.07664793050587634,0.0,0.04018323555412682,0.0,0.05266853932584269,0.0,0.0,0.0,0.0,0.0,0.04190061174893153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655307994757536,0.054253472222222224,0.0,0.0,0.057195149851292613,0.09909575126966431,0.0,0.0,0.11206051267684548,0.12890289315382414,0.10298661174047373,0.18393623543838136,0.28279654359780043,0.408997955010225,0.3637623419366014,0.39384174722520593,0.31990967256304104,F
Maryland,0.0,0.0,0.0,0.0,0.04411950081936216,0.024380729471425784,0.03331746787244169,0.031855829616819875,0.03321845285055849,0.0,0.022859755400617212,0.018517832672863967,0.027473605714509988,0.034798747245099175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022209390130147024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011145290000445812,0.0,0.0,0.015909452487556534,0.013914979475405275,0.018567947081350816,0.025075225677031094,0.02068014705882353,0.025925664050531476,0.029511583296443857,0.04533548257102559,0.0487642122013192,0.041643892662866666,0.0612060248017457,0.060267798653145715,0.08327513028528448,0.10200987014419233,0.15451895043731778,0.13119055428009183,0.16374858294495528,F
Massachusetts,0.1578911237729114,0.18090731978847757,0.09737098344693282,0.07912510243874869,0.09057398630858347,0.09189023621196014,0.08511673151750973,0.0808607544803459,0.09361542782250515,0.08797264548683731,0.07278583928267232,0.09365983352719912,0.0811662972559548,0.07413010590015129,0.06993414534646542,0.07542639000061573,0.07148851521462095,0.054473012513229155,0.030228784166481053,0.04188236082491498,0.023317788141239176,0.029850746268656716,0.02977389354957353,0.016953941791466517,0.022169262317796375,0.02233389168062535,0.018835938971557734,0.009333233778839692,0.012781886241212454,0.01995102929173846,0.010326489165791784,0.01434400102001785,0.0,0.01038691249026227,0.007095519888742248,0.007231180851833104,0.006803261029786944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070032915470271025,0.0,0.0,0.0,0.0,0.006641303213441998,0.004731174656043603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008175277959450621,0.0,0.008349196807267142,0.0134126917595775,0.013678253287055244,0.015696944328170783,0.010707975657202006,0.016645705408004738,0.017405430494314224,0.023754849948531158,0.03443595924402941,0.02319549585644097,0.04852334634641258,0.0713496593629166,0.06677565681917613,0.087424979915883,0.07651841224294596,0.09304322931577441,0.14389191034802332,0.1829147716037176,0.18742458086215308,0.21986754966887415,0.21464474935470723,F
