state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875552499754445,0.051493305870236865,0.0,0.0,0.0,0.0,0.05060216577269508,0.07134848639282439,0.0,0.0,0.0,0.0,0.0,0.045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04068679306697046,0.06002851354393337,0.03638215818962381,0.04177982034677251,0.0,0.042351944660125644,0.04938968461158541,0.04460966542750929,0.0,0.0,0.060261707988980714,0.04513042693383879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051076870690389034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.006218325404968442,0.0,0.011450053910670496,0.006274706657463764,0.0,0.0,0.013534023568535327,0.0,0.0054004428363125774,0.0,0.0,0.0,0.005667488452492278,0.0,0.004687177756529238,0.0050401193500262086,0.010493399651619132,0.0,0.005320054477357848,0.0,0.0,0.006033425175472115,0.009505974504976377,0.00975543133639654,0.011983996755102417,0.017805663896896726,0.01397541797532971,0.008896071643030298,0.01625844422947168,0.0108210694546181,0.007894477155356731,0.007006521904139102,0.011088591687252432,0.005978787262791616,0.007664958756625767,0.007812761587999598,0.010886071815415767,0.005973845418603641,0.0046496009092552885,0.004092553088087089,0.004442228814270413,0.00764668492312692,0.005396018719279485,0.002410138004502138,0.0033990977823314898,0.005915876239869062,0.003568151697420736,0.0,0.004280180623622317,0.004008429153877869,0.0071573422402481214,0.0036971310263235724,0.01633802108861491,0.02626428120290408,0.030768859500941166,0.04146796599626788,0.04539460884978708,0.05515888824196366,0.03834738125733393,0.043955704987815786,0.04701457451810061,0.04554924171713174,0.048586438310406606,0.046348935060796764,0.05231621314322785,0.04911626317775105,0.04083767382878268,0.043250375691822746,0.06019320550841237,0.057037974128159946,0.04759314658689149,0.043693023186924675,0.048957998421652583,0.041700533625472665,0.04805783656156627,0.03349725607583209,0.043450083954399504,0.03809381535703615,0.03422105279167744,0.039786867213281014,0.041659656628291714,0.026243059940789095,0.04783150116692369,0.02593078988531899,0.038369144534899244,0.0313330962180106,0.027963472713767642,0.027115204632326573,0.02963654815040997,0.02677870631146406,0.042779952942051766,0.04071468474524916,0.029748329135513556,0.026928773394371885,0.018556318426424197,0.021524623035878147,0.016252989389119784,0.010642826734780758,0.023607176581680833,0.0072342323876583995,0.03019285687327806,0.03334667200213418,0.029769077016854967,0.01655379984951091,F
Indiana,0.05335609860207021,0.031879041807086256,0.021816595156715878,0.046539286914703826,0.020066218521119696,0.03653991376580351,0.02464268112370626,0.026489428309974472,0.03483258588409457,0.022505012480052374,0.025597269624573378,0.024657872025644186,0.017742030871133716,0.020538519994249216,0.018674136321195144,0.04530104604233589,0.03380734041878843,0.021487354691763896,0.018901209677419355,0.017893088794453144,0.011555083081047352,0.02435756911460236,0.013938901149959345,0.013671474468521431,0.029126431115990413,0.010696102340307191,0.013926745319618806,0.010105909936130648,0.02846353820755612,0.024918126156913002,0.014274159014131418,0.0282974375098255,0.019657951641438964,0.0,0.008094871898652203,0.011935595526538795,0.014838079457915498,0.007243489913440295,0.0,0.006698222738233455,0.010831185148278926,0.005381204528821732,0.0,0.005226244107409769,0.005014290728576443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01346224452331416,0.0,0.0,0.01881797995257869,0.020287364552007258,0.03125976867771178,0.038658014634819826,0.04181144480168399,0.045250850278073775,0.0384900074019245,0.03633060853769301,0.04748474732358697,0.059992391208919846,0.03798216245111555,0.04005192939811618,0.06782498268298313,0.04188693416529451,0.05280866665660787,0.06538332877170575,0.06972549376259986,0.05451968160505943,0.052182988345799264,0.07730200833649109,0.058377990000898126,0.04421387726227672,0.04636970113979717,0.05295537730706331,0.0631482563187724,0.04373248675877484,0.0533014601369686,0.040930598077899116,0.06321533138142134,0.04482220525249842,0.04643834480471018,0.06759207359293086,0.05926477809573801,0.04381813720335121,0.03650015642924184,0.05269629369401019,0.025013400035733428,0.04474993735008771,0.06550933508024893,0.04153686396677051,0.0297772660499464,0.031320471059884746,0.019101385911666702,0.03484851784897524,0.02448688838431058,0.040162434736043556,0.034057625502349975,0.04224657920060084,0.046822247960767886,0.04637024061002628,0.05101355886696201,F
Iowa,0.0,0.0,0.0,0.0,0.014537419317322789,0.0,0.016056518946692355,0.017294056609211968,0.015586844703070608,0.014997375459294623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020403404453771715,0.014551380926049882,0.014194867136043609,0.020025747389500786,0.019209132570456356,0.0,0.01569119723834929,0.015192565771149318,0.019304553461547743,0.012284710449374708,0.015116015418335727,0.02081815342979078,0.0,0.0,0.009442335656147905,0.0,0.0,0.008621730208818306,0.010641505418299842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017520148170395957,0.022007580388800588,0.023899304264698072,0.029378066335673785,0.015565655936741174,0.03896181741892945,0.017454037700721434,0.046226742170345544,0.06443298969072164,0.06458557588805167,0.06393534857552044,0.06018657839301836,0.06706389125332096,0.07971515119307009,0.04389333918577856,0.058957298071254105,0.0727865606894343,0.05001250312578145,0.11545862732520845,0.07090141480550453,0.07917154891218292,0.059544329186123034,0.08738146865594355,0.07962575893301484,0.0711985082217325,0.0597497539716013,0.07229873838701516,0.054036528693396736,0.06724195898240502,0.09298865538404315,0.060107442052669144,0.05983545250560958,0.06246827782766565,0.043495452748121784,0.05567264484829204,0.04449118265652807,0.0691957017258222,0.0637729682330902,0.06605292490608099,0.05163955589981926,0.022825838849577722,0.05718097779472029,0.04004605296090504,0.04579453518546787,0.040956330312803976,0.025407795111540222,0.05704802406389379,0.053772113781792766,0.05124701059104886,0.09529481834425253,0.06210408644888834,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01650491846570278,0.031210986267166042,0.0,0.0,0.0,0.0,0.0,0.026567481402763018,0.0,0.0,0.0,0.0,0.0,0.02003526206122776,0.02465179341797116,0.0,0.021362043920362297,0.0,0.020940654186036772,0.0,0.0,0.028901734104046246,0.017101617813045113,0.0,0.0,0.021353833013025837,0.0,0.0,0.0,0.027687792452307774,0.015388955859344942,0.017052790567370704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018517146878009035,0.0,0.028135330941830204,0.034480380663402525,0.040627885503231764,0.05254648342764754,0.041828753084870544,0.04934413421604506,0.023803856224708403,0.03816211265455655,0.04069702911687447,0.04799350241813416,0.041258380608561115,0.03573052686285974,0.0699434094232848,0.0386710064129419,0.03855050115651503,0.05242807523428796,0.04694048616932104,0.037199864727764625,0.05958222346838637,0.04188189306156639,0.03821302021816161,0.03875422773393461,0.047981102827194214,0.029869693462270842,0.05387723686742351,0.042987221071554185,0.031868700952077444,0.04489979182823789,0.028480755146879325,0.023903430142225412,0.04344906584508433,0.03531350545397473,0.04380550356417506,0.04776309504855915,0.039535067604965606,0.028306846212948357,0.02858659696982072,0.048931658783232745,0.03661662394727206,0.041988579106483036,0.043593879419329525,0.03613206268912877,0.0,0.042688421951335195,0.03974760272271079,0.03983865345351327,0.05570748506026537,0.052086046148236885,0.0,0.0,0.036665851869958445,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010513036164844407,0.0,0.0,0.010351538238582253,0.0,0.012386713185656185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009604302727621975,0.0,0.0,0.0,0.0,0.0,0.00727685523424197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020840280093364454,0.01434102968593145,0.02531349793597632,0.0565478511816551,0.03419022586917965,0.039569136073862386,0.04857048239320014,0.032677602771060715,0.06443437359049807,0.05096943872454076,0.06704238335672832,0.053032002773981686,0.0605999394000606,0.07539740716694242,0.06333790773778106,0.06850828729281769,0.07335075413744097,0.07638358447330046,0.07617959339142027,0.07627765064836003,0.09229125176081994,0.0939319932368965,0.0888930476279592,0.07513324411260594,0.096399479442811,0.07735302924443557,0.0832492431886983,0.06945337620578779,0.05692697821249288,0.06465294300196545,0.08203866071886377,0.08074598874765576,0.09738346018810384,0.055539393298246545,0.03796919071382079,0.059868832829890875,0.05792783846408474,0.036057025572751984,0.07148748968930436,0.093689721686415,0.04326007959854646,0.03615655789568833,0.0319642000958926,0.03952178638474459,0.03055508402648107,0.020730401133261928,0.02125624402168137,0.06454157553157158,0.05590339892665474,0.06638291225740951,0.04953969367956075,0.06892392521754115,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01285539819595912,0.0,0.0,0.0,0.0,0.0,0.00998535481294102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009384384384384385,0.0,0.0,0.0,0.006837700344620098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008685079034219213,0.027775848899381984,0.044019509446586724,0.040392171262806156,0.047876478684992715,0.04207160587319618,0.04922629112000513,0.03163155563990637,0.04169098640873843,0.05658646997990205,0.07184047531211774,0.06977982628495877,0.054134287959486604,0.049998275921519945,0.06684045184145446,0.07350050424764541,0.06080294633705679,0.03689064558629776,0.07265952491849091,0.07910297229418396,0.08626396774128833,0.04252820024706859,0.05390053278603561,0.042253818688864006,0.06649525667169076,0.04623422257154746,0.05769369455996538,0.05923147165527283,0.04849289196294122,0.038166967761634564,0.06407627639942587,0.05696530295183843,0.04222527182518737,0.047095326481425046,0.03130424884031987,0.028530670470756064,0.05211650935201807,0.046145327016550795,0.05685048322910744,0.05628462244867731,0.02800161787125478,0.0508049407804909,0.03393166163347019,0.04449921270623674,0.02419884536937809,0.01710863986313088,0.03394548355341322,0.037455734132389,0.035210027815921974,0.10219917483629205,0.08476286579212916,0.051048623814183014,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05989561050740138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05136986301369863,0.042885324641907537,0.0,0.06369426751592357,0.07851534618129907,0.053233963268565346,0.06967184560719013,0.0,0.05366086334366802,0.0,0.0,0.0,0.028338245295851282,0.028199199142744345,0.027458948871437204,0.027091460771564803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04379721887660134,0.03523194362889019,0.0,0.0,0.056489196441180625,0.0,0.0,0.0,0.1193050480948475,0.0957166786312515,0.05873468702802483,0.10919781604367912,0.06749346157091031,0.08780332056194125,0.12153621779290229,0.10930668332292316,0.0932690812995492,0.061771291792139596,0.038529706403637204,0.06892326543115332,0.07592437931819908,0.060989555538614015,0.06196746707978311,0.04642884779076066,0.09994618282463288,0.05210659520619325,0.0,0.03892868265337901,0.049281314168377825,0.0,0.04598123965422108,0.0974184120798831,0.04976114649681529,0.0707857215087471,0.0,0.1049317943336831,0.0,0.0,0.0757002271006813,0.0,0.07595486111111112,0.05591590248266608,0.0,0.06863417982155114,0.0,0.0768836494105587,0.0,0.07003782042302843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.024380729471425784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022209390130147024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02529404325281396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010410160316468874,0.0,0.013454423141607804,0.013157606192846647,0.0100981540574383,0.0,0.030114812723508372,0.0,0.008807779030439684,0.0,0.00992835040458028,0.0,0.0,0.0,0.009995502024089161,0.0,0.0,0.0,0.0,0.02030381896376691,0.011574967204259589,0.019958486348395338,0.05149942558333004,0.059749053973312094,0.04909913756297498,0.07499879034209125,0.06104844061048441,0.08458159395378025,0.04781997187060478,0.06604261184172744,0.0928708003277793,0.09001145600349135,0.07214821304336623,0.11672378681766254,0.08411641712129588,0.09296630538297583,0.09629165173772841,0.08749671887304226,0.07571614857190931,0.07452644653762551,0.07438531593655133,0.07761112943596112,0.0854050240433709,0.054410911201392916,0.0630493639431814,0.0655446956991113,0.06887610404343246,0.05574711457064398,0.0655599027175637,0.05618827393944633,0.060561200457573516,0.06716067071123151,0.04300491161358955,0.024519638000980785,0.04338493857606065,0.025444115470022205,0.03636446282870065,0.0556599179016211,0.04409887431820819,0.06382784717789733,0.03216911764705882,0.044780692450918,0.029511583296443857,0.01763046544428773,0.020532299874239664,0.031232919497149996,0.021289052104955027,0.023583051646883107,0.0,0.03308428220892724,0.03790087463556851,0.032797638570022956,0.018894067262879455,F
Massachusetts,0.0,0.0,0.0,0.012612385362425902,0.0,0.0,0.012482057043000688,0.0,0.0,0.0,0.009365341991071707,0.012102874432677761,0.0,0.018471768979742627,0.017095079725235444,0.010894602502645833,0.011136920482387756,0.01842823876296259,0.0,0.0,0.0,0.011302627860977677,0.022169262317796375,0.014889261120416901,0.009417969485778867,0.03173299484805495,0.025563772482424908,0.023578489162963633,0.015489733748687675,0.036656891495601175,0.0294475899824653,0.050636198390028565,0.05108774319894419,0.050618265962831734,0.04422119669361514,0.03991076362594404,0.02411619621814196,0.02359550561797753,0.03379520108144643,0.039788368891947694,0.022698430713040247,0.040356377859870236,0.024011285304092925,0.026379552915429108,0.027026505279820853,0.01957403178449923,0.015007972985648627,0.01707763683456514,0.013247289036922086,0.013115368401330273,0.022431146134040725,0.021562708276159488,0.028114425712650486,0.027660457248635598,0.027992072645026927,0.03349077848737166,0.03367610800408924,0.07165719199350308,0.07251717824960174,0.10758542023124384,0.08098835240240904,0.11219442820346696,0.12313653378866486,0.1169669949653337,0.09791408039445386,0.12435480299132923,0.1400489327596389,0.135188604589818,0.1398039530772939,0.12464106528667444,0.12817345110877756,0.15681692392841767,0.1365956169318523,0.1409625729984753,0.142949967511371,0.11369218892553863,0.09767237109998349,0.07531612954374281,0.07776664733484473,0.06866976848478054,0.0813147308054438,0.061009181137746823,0.07753470057922981,0.08263818507835036,0.07341440837562642,0.06867233485938522,0.05903284521915944,0.07180309254249741,0.06203369938804593,0.04445432318292954,0.0558113576112739,0.035693252190673354,0.06473329880890731,0.05995203836930455,0.07720326233272626,0.04861547187392388,0.04006494738839803,0.050728952998522245,0.03682563063892469,0.027631306270003916,0.023628372950238646,0.03586800573888092,0.038171581257753606,0.05365461063824599,0.051908245995649596,0.03851190017715474,0.023841059602649005,0.04075533215595707,F
Michigan,0.0,0.0,0.0,0.010705491917353602,0.0,0.0,0.0,0.0,0.0,0.0,0.012218030758892436,0.0,0.0,0.0067645268213488464,0.0,0.0,0.01562255897516013,0.0,0.0,0.0,0.0114947483368536,0.0,0.0,0.006842940822247769,0.008103508819318766,0.0,0.008572233311698648,0.016121431583124582,0.0,0.014002585092632485,0.008339433474485966,0.014645040823051294,0.012118641500287818,0.0051147232423253575,0.008222061435243044,0.007775829893117684,0.008089781870063395,0.008602088873914882,0.007665291559817149,0.006465712327527123,0.010707312464571392,0.011051148398504412,0.006437491953135059,0.0040167556091122965,0.004402401510023718,0.0,0.0039408423268985,0.00461249293712019,0.004711092266742044,0.004781257470714798,0.0,0.0,0.005957384840441376,0.007004714172638185,0.007068386640749249,0.010894670327275896,0.010445500600616284,0.024777368060515077,0.03391914523754001,0.038015586390420075,0.0339287834834682,0.04645304222760204,0.043109378582893834,0.042726116101099484,0.034642365688661365,0.050370913087279055,0.05922335404632177,0.05275745638716939,0.06856032006387391,0.049615040445117796,0.05027877786656371,0.05416308692241605,0.05058029391748974,0.04790181032690726,0.03236006582961963,0.03554372789909226,0.043208060601603294,0.04026328688467194,0.035370440663929054,0.03855741468051147,0.040799286486896784,0.030353471066288065,0.0373775128800889,0.029134497325869355,0.04467942512473006,0.040966375230435864,0.04366526210073576,0.044476566409073215,0.034307215582115975,0.033235536811222155,0.02747055872727707,0.02283351960678276,0.03796600205751237,0.041847901898373,0.0482317208295856,0.049852463654859264,0.025735241553836698,0.024125088584309645,0.020311547896192366,0.030028131618042166,0.019409937888198756,0.016385921216490792,0.022772744278348,0.02856710749634509,0.027588109524794815,0.041675726607233454,0.05086853310222691,0.023886776678543706,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012216276967431404,0.0,0.0,0.0,0.01793354341198473,0.0,0.01348799568384138,0.0,0.0,0.013910527487202314,0.0,0.0,0.0,0.0,0.026619815790874725,0.01567152483936687,0.01242791807516405,0.014698317042698611,0.018341472361693836,0.011106175033318524,0.016254215937258724,0.032772782204379264,0.0234311762450475,0.019622806061266762,0.01388430899529669,0.027893138287981158,0.028660594866569012,0.0,0.010720904231694056,0.015734065682572376,0.008619203585588693,0.010066872797871575,0.009866102889358703,0.01822489520685256,0.0,0.0,0.01083981463916967,0.0,0.007874119082927598,0.006694695123584072,0.010914796370830206,0.0,0.0,0.0,0.00867874748316323,0.0,0.023441585372450727,0.019561467465722973,0.02760572128573647,0.032211001004225324,0.03357887888518122,0.030845157310302282,0.027689030883919063,0.02926972047416947,0.022889009113987266,0.03318627259594737,0.03810104396860474,0.032579775199551124,0.048499125283633274,0.055108753681092526,0.041241365089184454,0.0359460090943403,0.037216226274655755,0.033780780513823445,0.051415769951155016,0.02621821041986591,0.04078227824636203,0.03813190005810575,0.034650666569401634,0.03537845638208733,0.03484253111631598,0.027683850428110973,0.034284561863466775,0.04173274351055838,0.03787081843046497,0.0230820882994796,0.023352581521739132,0.03398903853507244,0.027422689111082983,0.02591456830648296,0.036732136297832806,0.02989281291369518,0.043367015048354225,0.0373388389817479,0.05002718868950517,0.03369347918866102,0.030435698733406694,0.026959462771432775,0.02866823038832421,0.020957770093262076,0.016216216216216217,0.024489795918367346,0.022173563568835056,0.014059160949274547,0.029064698017787598,0.033805587141583944,0.054228205046412965,0.01662510390689942,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891029429145491,0.0,0.0104942806170637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019469321911331147,0.033147339925970944,0.03894080996884735,0.03312454830161407,0.03486197825880265,0.0390625,0.030328559393428812,0.03107412906121603,0.05644090305444887,0.0684814244136278,0.0702717173069201,0.09149130832570906,0.07186019924873428,0.0747894514356323,0.06829434864264983,0.07263922518159806,0.06729236762882947,0.05119578731807212,0.07238646754038404,0.06852444038373687,0.10348141030379185,0.04091348657293759,0.06157161548526129,0.04837929366231253,0.058079236672889445,0.04659634854068709,0.048104255040014,0.04071845450843777,0.08624602814344076,0.0758826942820158,0.0910042316967739,0.07247361507451193,0.05730659025787965,0.06796116504854369,0.052854122621564484,0.07271317077900044,0.10461814377522044,0.08917675772082981,0.0649772579597141,0.04398826979472141,0.0680343311701905,0.034381983840467596,0.06893382352941177,0.04238314361830952,0.0,0.042260323593334946,0.0730415728285349,0.06374705169885893,0.0795070562512423,0.0971277924240322,0.051607195517546445,F
Missouri,0.0,0.0,0.0,0.011459741926611812,0.0,0.013000801716105825,0.0199513187821715,0.0,0.013600419670092677,0.02388520403476216,0.009647108761504177,0.0,0.008986179256303805,0.014683479250408386,0.0,0.011275016442732311,0.023449407902450464,0.0,0.0,0.0,0.011809396343023599,0.010287430817027755,0.00997307270370001,0.014275226364303777,0.02072538860103627,0.0,0.019663749877101563,0.011761707799972555,0.014912019087384433,0.013988459520895261,0.02249718785151856,0.014072614691809739,0.011676202231822655,0.022233243830274838,0.015323749024852337,0.011191524285607699,0.01052285432423545,0.013087634802638467,0.010355048733448101,0.012279279943024142,0.012246347526850117,0.007231703789412785,0.007027818448023426,0.011684836587560322,0.006851661527920521,0.0,0.008041817450743867,0.005690742300425667,0.006880181636795211,0.0,0.006026201925974136,0.006269592476489028,0.0,0.009860682640972545,0.007353049309548669,0.010729942671449156,0.012414071349875084,0.03707273670942389,0.04331254331254331,0.03161032001685884,0.036175880553819845,0.05955926146515784,0.03784425369411522,0.04564206091459668,0.05227573708789293,0.061086346376093774,0.07147368770985008,0.07566681379658238,0.06291624466746464,0.06609489338264221,0.06447351868159518,0.07332313185411884,0.06298856515278765,0.07850032970138475,0.06290221125465718,0.07958162801273305,0.05301715828031617,0.054868394237250935,0.04399057344854674,0.07834359261331841,0.04511579721284631,0.04085801838610827,0.0545640159115711,0.0428135647644362,0.041277817659727205,0.05614314691393799,0.06366877683184166,0.06338316990417957,0.05780346820809249,0.03277234784955565,0.045422229244016114,0.043389937479044634,0.041668320171435375,0.044024653806131436,0.03561676362341208,0.04230800225642679,0.029073389541886447,0.03513317669792056,0.022983222247759134,0.04006787970208353,0.03632225101096932,0.039522762641108614,0.027568231372647304,0.03844478048030346,0.023669261519040606,0.05029197284233466,0.02581977794990963,0.03966195808036123,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056567485009616475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07018247443352717,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047642040882022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022008010915973413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02781795927450762,0.0,0.0,0.0,0.0,0.024330900243309004,0.0,0.029682398337785694,0.0,0.0,0.019012129738773337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435414212799372,0.03319108582266477,0.03389830508474576,0.042120781340493865,0.0,0.04177109440267335,0.05815797821719361,0.03125,0.029612081729345572,0.0,0.03314080106050563,0.03162841135008133,0.036204009594062544,0.06422312950135328,0.06107587502936341,0.04239284032030146,0.07752689214071132,0.030528136766052708,0.031739314430808296,0.026602819898909287,0.03165558721114277,0.0,0.0326797385620915,0.04541068286314356,0.0,0.047855476461087516,0.04144218814753419,0.042483461795229716,0.03663674665689687,0.036895830771122864,0.03094825451844516,0.042452544120322636,0.04372267332916927,0.030925284512617515,0.049179320095899676,0.04954173891503591,0.03820196103399975,0.05685048322910744,0.0773146060176535,0.04685094705842982,0.062000551116009925,0.036832412523020254,0.045568466621098196,0.0,0.0,0.0,0.0,0.05628819556127373,0.0,0.0,0.047384382107657316,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09426551453260015,0.11888839352058254,0.0,0.0,0.0,0.06125574272588055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032944587204322334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02758316323716004,0.038297406718459354,0.0,0.0,0.0,0.0,0.0,F
