Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008875949726620747,0.0,0.011005078057446507,0.0,0.0,0.007906763445451239,0.008218727740945701,0.018410781353560644,0.01780015511563744,0.017601870827413657,0.017839849125847393,0.02843683930713023,0.015517385439917878,0.027228601870486563,0.03203258171168389,0.028570775525130855,0.0325491604561372,0.04413512137158377,0.03845347129972733,0.06717262185349297,0.13998847153763808,0.22649385146272338,0.22071860187429898,0.2282636263722992,0.2066165341277659,0.2301717930254089,0.20475409169186543,0.12416926528481326,0.09991837653747643,0.0588050271460416,0.042970988072295435,0.033851945132767326,0.03692053224639286,0.037262451869333,0.027140074715029213,0.027245172495998365,0.03460566840848531,0.029452189279403105,0.018177311410394116,0.02056831846085691,0.048163756773028296,0.03635151919057284,0.06022101111077655,0.04789917224242969,0.060200276040290136,0.04811910894732373,0.05277704476326718,0.04971714972924309,0.05014912766912133,0.060905203588331576,0.05902149889491662,0.05210708004950173,0.039698818298508645,0.032327586206896554,0.031140416198432146,0.03920508314181425,0.02983495843447836,0.03437152979747237,0.027419439076617747,0.020305083885377804,0.018588512299398972,0.016173781056769972,0.018753985221859643,0.018489300857903557,0.018418919914536213,0.017134814270852457,0.013011130430668419,0.015508129838834742,0.02625722073570232,0.00925497454881999,0.015453562046051616,0.011532528939439807,0.01911849052164066,0.0,0.00892020873288435,0.021075132848605276,0.017303759635047978,0.012959243180198277,0.0,0.010747680292336904,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054543471146503764,0.09416195856873823,0.09170946441672781,0.09283327144448571,0.0744393784311901,0.132688844659274,0.09337940050424877,0.094283020485129,0.10057832537088257,0.15043877977434184,0.14126641183313945,0.1350492532570702,0.12860702515874928,0.17326732673267328,0.2767152274761943,0.41723501564631305,0.43283229715904614,0.36173324097591014,0.33064516129032256,0.21492932131933537,0.23849483261196008,0.136332651670075,0.14956625785222855,0.0,0.07681966583445361,0.10078797874289902,0.07857774285433651,0.06179196704428424,0.0,0.0942704514507175,0.08303061754021795,0.07178750897343862,0.0,0.0,0.07033055360192907,0.047442831388177245,0.0,0.11073175232998063,0.07135212272565108,0.0730593607305936,0.06622516556291391,0.04974134500596897,0.04868075163080518,0.08655510675129832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061229488121479304,0.06114711997064938,0.0,0.08053382420616659,0.0,0.0,0.0,0.0,0.0,0.04058112166220275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999680025597952,0.05796621397813846,0.12724959098345756,0.0,0.06311803071744161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.010436343522683394,0.006215491075590731,0.01206685035094423,0.022814338811943308,0.023413035207351694,0.02488983941444348,0.024588773952857388,0.02795083595065942,0.019274821893232312,0.01625844422947168,0.01664779916095092,0.03420940100654584,0.031529348568625964,0.03388180793327132,0.02869817886139975,0.040093630419273246,0.04799267832628325,0.04517719803397543,0.04616153278011904,0.04752925373905406,0.06548084940939343,0.06613985123469282,0.058305972538842774,0.07652535638250905,0.08869307856567867,0.15295940020491702,0.17944824594269487,0.17229075338974412,0.18189847331454767,0.16692704432127037,0.16949928993540703,0.1443397351783371,0.1139948733116435,0.10368359537005617,0.08254488378055568,0.06817413967855591,0.04146796599626788,0.053320651664829265,0.04366745319155456,0.03297874788130719,0.035473025077886425,0.035453613571026686,0.038082152911044574,0.03416233943700465,0.05503936038469616,0.03976032198885316,0.05552273228789248,0.045852826755124414,0.046915661767400946,0.04991631676307367,0.06508179099238762,0.050614933671773485,0.058504217487577115,0.06357232630871305,0.050181998091670496,0.055022740411068624,0.049176822749625836,0.040504315550711406,0.039587690469076786,0.041825731189827985,0.03276565535211377,0.017625239342738803,0.027883251187088412,0.029688517965676776,0.019238973140720542,0.025857466969171225,0.025405213149738325,0.019224887490715253,0.020992416489543152,0.00987884938346999,0.01569786232051341,0.01394998465501688,0.011362237603325347,0.011899331654205422,0.014500108750815631,0.010915481427308351,0.013594498759501987,0.015092061575611227,0.010642826734780758,0.011803588290840416,0.008439937785601466,0.011322321327479273,0.01067093504068294,0.0,0.01655379984951091,M
Indiana,0.0,0.0,0.0,0.0,0.011615750958299455,0.0,0.0,0.0,0.009947675228299147,0.016169455897809038,0.017078122924533673,0.016018795386586928,0.020618229687078715,0.022009118063197608,0.013105301094292643,0.02548636479483476,0.029681196961724745,0.03222610792165475,0.04080471850926762,0.025352214697041034,0.03498148393867384,0.03125837277842279,0.03465979247449256,0.03228722717293039,0.030224705048567974,0.03867420639483229,0.029082886225743367,0.04535952352778764,0.032599837000814993,0.05530576921107344,0.09443936889865219,0.0961289989146726,0.08780289321240806,0.08638316949690004,0.0981094637050102,0.13463600619563923,0.09790723289683026,0.07658602116787404,0.042482524234349055,0.03136329992096448,0.034607857176953555,0.022507033447952483,0.031754797735744855,0.024510157297538894,0.01751645817215759,0.01776461880088823,0.015137753557372086,0.015828249107862322,0.021948435808141407,0.02391469487662831,0.026240919260834737,0.028861694758716232,0.02888754080365138,0.03017638094663307,0.02736976553234194,0.028799660467160808,0.01713475707587582,0.023719540157181487,0.02425161045850701,0.020956201538783942,0.02210693863113836,0.01944535854249559,0.018690133167198815,0.02052318330360103,0.01133805212264533,0.008075978808631605,0.014735015308043681,0.01663561352142667,0.011620571732129222,0.011609586201177545,0.009891522964819151,0.0,0.008763627440670243,0.0,0.010539258738802038,0.012506700017866714,0.0,0.0,0.009440196356084207,0.0,0.0,0.019101385911666702,0.013068194193365714,0.0,0.0,0.013623050200939991,0.0,0.0,0.0,0.013424620754463686,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.023282209481679812,0.017033840563252328,0.034329852667715634,0.019209132570456356,0.0325626831650928,0.028767194936973692,0.01772466006634087,0.03136989937501508,0.0,0.01763535132139168,0.02081815342979078,0.026637706698358708,0.019783461026581777,0.01699620418106623,0.012901085534197092,0.01639433848844199,0.01551911437587295,0.015962258127449763,0.0,0.018102824040550324,0.014302059496567507,0.012639942217407005,0.0197199763360284,0.0,0.025303186394115204,0.06148170919151552,0.06231557339491579,0.04574739811673211,0.048136708251434075,0.04408245518283723,0.056986551173922956,0.023849272597185785,0.0123316726680807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.02904925924388928,0.02563445270443476,0.041858518208455424,0.025128785023244126,0.02514774299006664,0.032030749519538756,0.03251445086705202,0.0,0.03139717425431711,0.018094962362478286,0.03660657087947286,0.04091541420037642,0.03699382487692439,0.025031985314568614,0.033225350942769336,0.012824129882787453,0.019488903505566518,0.04020148036039445,0.03206229245391046,0.02774758942816843,0.02957906712172924,0.011609547692021919,0.033862229102167185,0.06857575255976732,0.10545160261912354,0.12612249016244576,0.12671976828385229,0.12415163052474755,0.11466204098432953,0.12446773665247299,0.06416426050689766,0.06666172876083253,0.04419889502762431,0.02110149820637265,0.03103234259706227,0.025854108956602034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782018222451435,0.0,0.0,0.0,0.0160627088152146,0.0,0.016764459346186086,0.020290835306053433,0.0,0.027921262041044257,0.034739109289237825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01209970154069533,0.015445506323004152,0.017287744909719554,0.011085245538188671,0.018595310262751734,0.011502626433035543,0.019830646280762292,0.02440254437195985,0.027652049890119487,0.03169907016060862,0.04113220194387739,0.033783783783783786,0.04068225650916104,0.035150996454334275,0.04813365629464008,0.02685805517838225,0.03627624359497574,0.02130314373535409,0.03491408100066792,0.03720987922293369,0.06026237310134895,0.12497824745692997,0.08087604936674053,0.11367380560131796,0.09309883711088918,0.10765550239234449,0.1398760018146076,0.09670985030121089,0.0638424943880388,0.05418472824274759,0.045071807584355986,0.0350494586805826,0.035098666250682475,0.025642669401884737,0.02198285337436799,0.019869742797218235,0.010892534257020237,0.021478124530166027,0.010193887744908153,0.027235968238670884,0.0,0.01817998182001818,0.010471862106519781,0.014778845138815581,0.015469613259668507,0.02521432173474534,0.043978427424021485,0.04761224586963767,0.02145308924485126,0.04614562588040997,0.028179597971068948,0.02105361654346402,0.023479138785189358,0.0,0.014971554047310112,0.025227043390514632,0.015434083601286173,0.0,0.02586117720078618,0.012818540737322463,0.0,0.01793905845570334,0.015868398085213297,0.0,0.016327863499061148,0.0,0.016641704110500914,0.0,0.013777900248002206,0.01442002653284882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01826817683595177,0.043537275590954494,0.03928019050892397,0.03443368073091226,0.03642362822188417,0.034740671108023057,0.0268406491307759,0.051844811198479224,0.04150725474626435,0.052767838002737336,0.04826254826254826,0.04011875150445318,0.07909765396358344,0.07854273026613902,0.08379846469241474,0.11870709382151029,0.10991610201327343,0.12702400893355667,0.1287001287001287,0.1347068145800317,0.13122656668452062,0.13407881152541465,0.2023959302007549,0.24305749566966528,0.19558654704706835,0.2155330410685747,0.22119032621911025,0.2755040290473612,0.2138239681750373,0.1614191290163628,0.11638005905853745,0.10415943337268245,0.09332136002676386,0.09180038923365036,0.07979413114165454,0.08624679204005216,0.08133039402435632,0.06115434090381898,0.058367380972233804,0.08000156100606841,0.06601557190843252,0.05876195897680738,0.08207456561599581,0.0844798455225682,0.06516944054541808,0.08546570261354118,0.06254017337525841,0.0808080808080808,0.06334420121099209,0.07712539798682935,0.07823941260256384,0.06885518135239677,0.08292389659390095,0.10985992859104642,0.0620622395602447,0.04161080031439271,0.0456741748599726,0.06416742762654556,0.07146320920854496,0.055978219383730696,0.05895017428747181,0.031071983428275506,0.06597698722685527,0.049865639803861814,0.03130424884031987,0.039942938659058486,0.028953616306676703,0.043068971882114074,0.02094491487388169,0.032585834049234236,0.04666936311875797,0.047629631981710226,0.03393166163347019,0.0,0.038026757009022714,0.030795551753635585,0.04412912861943718,0.020430400435848543,0.02816802225273758,0.0,0.024217961654894045,0.0,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057102069950035694,0.0,0.0,0.03726060064088233,0.03577390889577868,0.04529441368897836,0.05445436724025267,0.049431537320810674,0.0,0.05075855845693983,0.0,0.0,0.03137254901960784,0.057916074343179066,0.0,0.03530005042864347,0.0,0.05047445992327882,0.08881871114181387,0.10335662958952652,0.09531453797531855,0.13780675253087402,0.07664513303405233,0.09395184967704051,0.05120983228779926,0.05990415335463259,0.0,0.034947927587894036,0.0,0.04092211158095758,0.0,0.0,0.0,0.0,0.05905677887454653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022984542894903176,0.0,0.0,0.014298378563870857,0.024044241404183698,0.035394545075994176,0.031148489298269036,0.03587846171095414,0.030701081116642177,0.04847113947570384,0.0540040117265854,0.03764351590438547,0.04102234826190094,0.04932356257046223,0.052957053537872834,0.06949845283206195,0.057238093634787296,0.10104691227140207,0.18359342401735793,0.1832508704416346,0.19292050641632935,0.20859267234128454,0.1963416680651116,0.2394423653358401,0.19565498274175386,0.11382051084188594,0.07384639948906276,0.10101810402883968,0.06771559450308703,0.05550337289727607,0.07016015870711763,0.06104844061048441,0.04092657771957109,0.05063291139240507,0.03445701487394476,0.0518983884184649,0.057280017456767224,0.06957149114896029,0.05215318134406199,0.09372972193515826,0.07482653847898053,0.07837692583303475,0.06124770321112959,0.09674841206410634,0.0765966256081151,0.08644779960193803,0.07761112943596112,0.08169176212844173,0.06892048752176436,0.06861254311463859,0.06361691053149038,0.04051535531966616,0.03303532715297421,0.029607698001480384,0.04106066172498001,0.06280420788192809,0.03134164633190803,0.06111224281931147,0.024519638000980785,0.04110152075626798,0.04163582531458179,0.022727789267937906,0.02782995895081055,0.034814900777532784,0.03647305553022704,0.02527573529411765,0.02828254260057979,0.017215090256258916,0.01763046544428773,0.017965762389959707,0.015616459748574998,0.0,0.0,0.013431472626658787,0.0,0.01749271137026239,0.0,0.0,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007095519888742248,0.011569889362932968,0.00793713786808477,0.008186823307885957,0.006577144423129624,0.0056179775280898875,0.01013856032443393,0.0064521679284239505,0.011349215356520123,0.0,0.008003761768030975,0.0224714710020322,0.01158278797706608,0.01957403178449923,0.015007972985648627,0.022770182446086848,0.047311746560436026,0.04403016534732306,0.058516033393149716,0.060767632414631276,0.05823702469049029,0.07766205304424609,0.06158255981905924,0.035800487348569714,0.03367610800408924,0.021497157598050924,0.02377612401626287,0.01944314823456214,0.014725154982256187,0.023703048212000064,0.01970184540618638,0.015256564560695698,0.0209815886559544,0.03406980903872034,0.021935375010545852,0.024729622790820364,0.009641651936365098,0.020510555047174275,0.020075359812218176,0.02459873316524199,0.019513659561693184,0.02301429763240413,0.023103025052342793,0.01965050178959927,0.017883673581687118,0.010570684848244605,0.01186270891548479,0.011211390773025394,0.01283916802191218,0.013392259274139548,0.012162305973212521,0.007796055196070789,0.009575792396820836,0.009810333551340745,0.0,0.015028554253080853,0.0,0.0,0.0,0.0,0.009247614115558186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
