state,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1964,1965,1966,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00859180341953776,0.0,0.0,0.0,0.0,0.009249838127832763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007525586995785672,0.022719699494108025,0.013549727499924724,0.01945903872348706,0.02349279064986932,0.031135894024738882,0.05138817516423383,0.0564356834764381,0.08578140259191806,0.09135780538249737,0.08036970062286518,0.13157037712499187,0.13100610038507854,0.19127155172413793,0.20850539541558918,0.3231039610652967,0.3580195012137404,0.4481518692824282,0.40737452342403513,0.41371608416457273,0.43373195365264267,0.5387113228908768,0.4976057412200092,0.453604181047234,0.4702964218178246,0.5617771250229484,0.5299078575399501,0.49268135564913457,0.4813823801545425,0.4997686256362795,0.5493038872732893,0.537704161801381,0.5103166316161007,0.5463411697420306,0.5961672836477707,0.6382754519863313,0.5615856536101935,0.7532560098490247,0.7418013697448548,0.5911224160785297,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047442831388177245,0.04838865769863544,0.08304881424748548,0.053514092044238314,0.0,0.06622516556291391,0.05968961400716276,0.09736150326161036,0.08655510675129832,0.1049017737936296,0.15503875968992248,0.13320647002854424,0.1785537149092352,0.18497585037508993,0.18108223263740947,0.3135524329346185,0.459214501510574,0.31792290369585374,0.4747050047470501,0.40427375108287616,0.5846285469841722,0.6887052341597797,0.9196442032262928,0.8590564938846825,0.9723261032161555,0.8486789431545236,0.9539672925499697,0.9991941982272361,0.8893123709703034,0.8046567368601267,0.9866220735785953,1.0156653468755379,1.1695906432748537,1.2064570943075617,1.0141633152649063,0.8986340762041696,0.9525588345162496,1.3195876288659794,1.2616201859229748,0.937207122774133,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045021385157950025,0.05821145310339809,0.09052294408467378,0.0960680710903726,0.11999717653702266,0.06350102307203839,0.11152416356877323,0.10002308224974993,0.1288867407765426,0.16356749311294766,0.261756476216265,0.2667402501839588,0.3263530051672559,0.33356741573033705,0.39404553415061294,0.3864651322569564,0.37248787248787246,0.4250797024442083,0.4917608489345182,0.6129224482846685,0.6505178464435504,0.5025967498743509,0.6271951831409934,0.6088914838602052,0.7990677542866655,0.7414730598121602,0.7704654895666132,0.8166825245797654,0.7198184805570769,0.7719941909348008,0.871476204910579,0.7219662058371736,0.9916799731069837,0.975177304964539,0.624113475177305,0.7334730424842827,0.6480944089765912,0.7617596648257474,0.7575012297097885,0.592964824120603,0.8345503859795536,0.8122844108156226,0.8532801418439716,M
Illinois,0.01740113977465524,0.0,0.007445794615201334,0.005534095562762177,0.0,0.01437106078958714,0.004770855796112707,0.00732049110037439,0.00490157634695318,0.008462543840678507,0.004833579845905474,0.0,0.0054004428363125774,0.007344637955252793,0.004646278795312834,0.0,0.004722907043743565,0.0,0.004687177756529238,0.0,0.005246699825809566,0.0,0.0,0.005218171761341697,0.0,0.0,0.0,0.0,0.0,0.0,0.005930714428686866,0.0,0.0,0.0,0.0,0.00308016435757012,0.0,0.0,0.0033483263948569705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038536536490246403,0.00522696216426102,0.006073304788800826,0.0057936168825995955,0.013253440662951053,0.012812938220282882,0.019344161287318112,0.024190888098816112,0.01908565052705758,0.027787730985513816,0.024929743450276494,0.034806306606533215,0.06576447549177213,0.0897621656005937,0.08009639426927712,0.1140332121730454,0.12298583085397827,0.13818344786375858,0.17642853883709259,0.23404039537224128,0.2715889153267479,0.2657109819004896,0.28121623961932724,0.31284243280997753,0.34949286000266916,0.450519113188693,0.49547778214707033,0.46708126689233515,0.4993309324735741,0.48294011727226555,0.5803193616487022,0.5842083834376449,0.5810840291136982,0.6100402895878863,0.6811260410640411,0.6400743165932186,0.6036824630244492,0.6586727212525425,0.7200188857412654,0.7113661847864092,0.612663387386934,0.8416700013338669,0.7910069035907177,0.6696764484574869,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.014615965506321405,0.0,0.0,0.010885183088779553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316145269380468,0.018287707846833413,0.017954313178465874,0.024532440544908798,0.027443163763468816,0.027158742851969765,0.04713681841681112,0.03789429008836948,0.08100066981323115,0.13915463558879806,0.20310723758999621,0.2335119600035925,0.30507575310970936,0.2991593621922398,0.34888248578771125,0.4657183903509464,0.4421840327831678,0.6170047809794547,0.6974573912474009,0.6504524886877828,0.6557322620272917,0.6551123642093043,0.6775693230901118,0.8618792014494472,0.8483191362568794,0.8012653387562136,0.7781486035482171,0.6896551724137931,0.7679089249275051,0.8188666885031117,0.677806098366846,0.8119267876285385,0.7161947715693644,0.6855275166075938,0.6403415154749199,0.6121722096077645,0.6693739122673925,0.5585450582385396,0.5538995939634332,0.7023337194115182,0.6414549951053634,0.6282722513089005,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014445856928232984,0.013423539518900345,0.024219590958019375,0.03068896731624981,0.02507774099709098,0.03611132605948051,0.03188606047722804,0.027433336991111598,0.06457227883994497,0.05822924855154744,0.08752188047011752,0.1860166773572803,0.24815495181926583,0.2755169902143966,0.3384625027421731,0.3495258746237742,0.338409475465313,0.5187319884726225,0.5518065513847884,0.6181542132089795,0.7096797435066104,0.6537412678844933,0.6025664868885996,0.7288027348886135,0.7105459985041137,0.9916839105141919,0.8936338473705021,0.8867857000835091,0.9060022650056626,0.9117551286225986,0.8489776396030133,0.8752012550055732,0.8262328943971081,0.7852088564254737,0.7433527113313637,0.7258347099164039,0.7225359995929375,0.773050734654175,0.6301133187661975,0.5341769525982782,0.5753616174651826,0.7402345974262613,0.6015485407980941,0.6148304558439945,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.01834795053392536,0.019091256204658267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022198379518295164,0.018459039391590062,0.024067388688327314,0.02923406743324888,0.031792458828765816,0.0386710064129419,0.07388846054998714,0.06881184874500294,0.08046940486169321,0.07778153533987149,0.17173699705593717,0.21987993857322352,0.29180851802959773,0.2712795941375423,0.3764671144902931,0.3696374565956017,0.3425052915143352,0.38688498964398765,0.5696530295183843,0.746969264051594,0.528928309870616,0.5497788932711845,0.6280364972153099,0.5885584242329123,0.824339930707658,0.6686833306798281,0.8025618723808017,0.6753204739374823,0.7595867194838077,0.844071114010765,0.7811546442084707,0.6634195498824319,0.7105802345350712,0.663926651912741,0.7065113614664884,0.6877579092159559,0.5962140408406618,0.6971764354364822,0.7596475235490732,0.5937809260899005,0.8311485468845876,0.7523620669543917,0.6477633830359325,M
Kentucky,0.036845983787767135,0.022313459478757586,0.03469545104086353,0.030800246401971217,0.027127471990885173,0.0369568660577583,0.040126516546287114,0.026200457317073173,0.017468393126187306,0.014209447252501879,0.01892346509671993,0.01667500416875104,0.027806466989751328,0.016562461181731606,0.01917586397920484,0.016515617580874914,0.017155601303825697,0.020127474002012747,0.015034041365090955,0.013392259274139548,0.04018272565772777,0.024573317844696633,0.018844221105527637,0.014850960008486262,0.026158038147138966,0.015009219949397487,0.019801980198019802,0.0,0.015445506323004152,0.021129466000768343,0.009297655131375867,0.013419730838541467,0.023796775536914748,0.00976101774878394,0.010187597327938757,0.007547397657287768,0.0,0.0,0.012054001928640309,0.0,0.007763492950748401,0.0,0.0,0.013694878115584772,0.013662031695913535,0.007752058171444518,0.007725945269403711,0.012656025058929618,0.012940167898678486,0.0,0.0,0.009451081203689702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016317539315071287,0.02221997778002222,0.041887448426079124,0.04644779900770611,0.030939226519337015,0.0527208545362857,0.030090502974330486,0.04761224586963767,0.11918382913806255,0.19429737212804196,0.16203268833364642,0.16375035089360906,0.2535746988800451,0.3084783342169952,0.39674618225371794,0.40867810292633705,0.5016077170418007,0.703824457899912,0.6930795489810696,0.687073783520484,0.6772244217545322,0.689372389226314,0.7669725741186427,0.8407463658060317,0.8299997278689417,0.9847732538894406,0.8071226493592943,0.8331042067638162,0.8872967759713419,0.7873334486935456,0.7442224833529182,0.8278727824836183,0.7278595659190462,0.7265319979629944,0.5631758974536157,0.6376873206504411,0.5737028936139696,0.5329457364341085,0.6716388769573197,0.6316310944143995,0.6418540535883519,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014730071440846487,0.011477893576970755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010422746602184608,0.0,0.011649806807370445,0.02203573461630277,0.012223871474722781,0.029309334160891,0.025065169440545414,0.03931422320222895,0.04690513003144381,0.03513394817742644,0.05216581276199348,0.08503569521624775,0.16450338034385217,0.17416310577370947,0.2073097414847524,0.26408636680540004,0.2548984839081479,0.3259512691294096,0.39664415009976206,0.5281472889261828,0.6380643679334371,0.6284827358082491,0.6920237851137995,0.6628689798032108,0.55156761321651,0.7701471036374214,0.7370727681493497,0.8188302425106989,0.6804099832069026,0.6737217744416415,0.7749618503336225,0.6606037266344759,0.6720388289101148,0.6128345981646715,0.6786332326694038,0.6298350106113507,0.5323745981263179,0.5988023952095809,0.7230387996877016,0.7048488150367748,0.6232174923418189,0.7078239146069117,0.661957618567104,0.5615348619560131,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05314706552273935,0.0,0.046475600309837335,0.05416698908922077,0.12301068655339432,0.18609498287926157,0.22522522522522523,0.26471504204297724,0.30390143737166325,0.2896261190100053,0.3770461651646128,0.4286410131514856,0.5971337579617835,0.5763980179997977,0.530666394530054,0.7030430220356768,0.6591537316606422,0.9055491207749816,0.8867740888936952,1.037570991699432,1.0959201388888888,0.9505703422053232,1.0050818746470922,1.0638297872340425,0.9537966059705191,1.2173244490005124,1.0058447736849259,0.8124387169071299,0.9596104268118019,0.6620567897601883,1.0116492949110976,0.7541241162608012,0.7236117665565519,0.9700329118309372,0.966702470461869,0.8091832894241625,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016365719273362063,0.0,0.014900908955446282,0.0,0.0,0.0,0.021874179718260566,0.021032263492197032,0.012421074422937583,0.030156209163466757,0.04656667766157667,0.05941219063886671,0.0888711549622751,0.122389941772058,0.11952268039249705,0.12964913702293168,0.2126649185472715,0.2389764195833774,0.2831024571564411,0.2915909651660947,0.3223712194139112,0.3440392929087164,0.37225268601489014,0.49778508471480115,0.5736491487786824,0.5204663742357781,0.5681949952457154,0.6336311941510966,0.6063645481900246,0.6204044117647058,0.6292865728629004,0.7082779991146525,0.7656659278662099,0.6878320457870287,0.7495900679315999,0.7504390866996646,0.9616644393784556,1.0127330360500726,0.771966584874969,0.9795918367346939,0.8259041712633053,0.7400176344627787,M
