Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013549727499924724,0.020955887856062987,0.024961090065486156,0.012737411191938634,0.015277565589366814,0.014780774243829028,0.01979570829044263,0.015226300897082894,0.018836648583484026,0.04298834104083892,0.0674879911074647,0.08081896551724138,0.08394373062186057,0.10409625523861024,0.09628554767490745,0.1176563904605785,0.1423199456833969,0.16244067108302243,0.17225354730776382,0.1480523035196636,0.17628746108548066,0.15037964697761563,0.16085856725361625,0.1652285661832201,0.1336597944241392,0.15030956613024443,0.14754057365775589,0.15469028888741984,0.15313075118360236,0.14703974397785755,0.10000441195935114,0.11137533487854069,0.1129893106165351,0.11139713077119934,0.11798017932987258,0.11825309401930927,0.10695740680042093,0.09493784258230932,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055365876164990314,0.08027113806635748,0.0,0.0,0.05968961400716276,0.04868075163080518,0.0,0.0,0.0,0.142721217887726,0.059517904969745065,0.17469941424314048,0.15977844056242013,0.06967831842991523,0.14501510574018128,0.19870181480990862,0.21700800217008,0.2743286168062374,0.24240695850563243,0.4438322620140802,0.40705563093622793,0.24752475247524752,0.34405385190725507,0.24019215372297836,0.27256208358570566,0.338436744560838,0.26996982690169924,0.18832391713747645,0.21739130434782608,0.36150800482010675,0.2579979360165119,0.2888700084961767,0.08742787200559538,0.2516175413371675,0.2988419872992156,0.2268041237113402,0.2656042496679947,0.37488284910965325,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04333131120547708,0.0,0.0525249493509417,0.0,0.0,0.05489604062307006,0.0,0.056445353841811895,0.15613382899628253,0.14618758174963453,0.13694216207507653,0.1291322314049587,0.09026085386767758,0.13796909492273732,0.07252289003716798,0.12289325842696629,0.1138353765323993,0.23187907935417382,0.17325017325017325,0.2745306411618845,0.26744888275386075,0.20430748276155614,0.39373448600530686,0.2931814374267046,0.3010536879076769,0.3252981900075069,0.3246212751789579,0.28835063437139563,0.32102728731942215,0.26165556612749763,0.4146780377122291,0.2980967667966063,0.4092149136101849,0.2688172043010753,0.2941423649046138,0.30141843971631205,0.30260047281323876,0.19051247856734616,0.18378796672470496,0.11426394972386211,0.25577963600590264,0.19095477386934676,0.19820571667014397,0.24479804161566704,0.21054964539007093,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003433830094086945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029822259334367175,0.0,0.0,0.0,0.0,0.0,0.0036027467341100856,0.005362669690190911,0.006902528626320108,0.0,0.007707307298049281,0.0037335444030435856,0.0,0.0050694147722746465,0.006277945577187341,0.007830128912395094,0.022209962959513385,0.039585089616244545,0.03303285668144581,0.044606620792535336,0.03097331762004049,0.034806306606533215,0.030690088562826998,0.027564759515142947,0.04318240386691462,0.06485638942341956,0.08690016790879901,0.08813863161039737,0.10722596541392264,0.09907710070758213,0.13539388404194805,0.20010333204851685,0.1764817456848564,0.2024274565241031,0.1943480581876418,0.20070118388293276,0.2507973959016035,0.19942795665065993,0.19129044715264618,0.21238284315988734,0.24458973095129594,0.20641398312707715,0.22212085754516786,0.22578740769127198,0.20411950269066617,0.1880572328397775,0.18807030578838607,0.15727732841398231,0.17351274787535412,0.15915311252848477,0.18367321264577488,0.15873015873015872,0.16160356094864126,0.1670428893905192,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005093724531377343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006903216899074968,0.007208869793393791,0.007298524238398996,0.0,0.0,0.0,0.0,0.0,0.01381101013728144,0.00865850842761487,0.030331917843833954,0.040738114277954644,0.056260073594258435,0.04092583329543904,0.038942629717899586,0.04111386960578124,0.05001894657067071,0.028440559231206777,0.05158285680598951,0.09273940227959435,0.11058328790592632,0.12471780622957547,0.20408493820761592,0.17767153378989534,0.16863406408094433,0.3044317274421081,0.270593313191009,0.3068247781739779,0.31652873487421285,0.27769781736288673,0.3014687839590563,0.34414433204713735,0.36184788336553664,0.2858674289798106,0.28281960405255435,0.2947920078611202,0.25866138015670725,0.27593599872950336,0.2651799883070241,0.23982851200203747,0.23087143074946095,0.17808646097680422,0.22535588379668883,0.22478032831550984,0.20888586382519303,0.21439660908351613,0.18548096244010512,0.20673915961874076,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01762683980140427,0.024905049498785876,0.01798237727027513,0.023272050267628578,0.02022419969952618,0.0,0.0,0.012787069715104087,0.01755441869796369,0.025793804328200366,0.07705797948663443,0.13716668495555798,0.14598949998596256,0.15430750866160073,0.11252813203300824,0.1250801796023092,0.09346095587998325,0.08867213478164486,0.10028518599768091,0.20389009353053497,0.2985965959988056,0.33904051534158336,0.41121889498102066,0.32895925966091893,0.457509276270759,0.5155216855317718,0.5802492095964292,0.5296968330891468,0.5796559461480928,0.5583102330847616,0.5456702253855279,0.505030421123792,0.4287332146901796,0.43552588733311626,0.4583682091753358,0.41283078066300627,0.36147689129873484,0.33782241497375026,0.35261602973410844,0.345397206787806,0.24932580267643614,0.23037935800952233,0.23375171502617,0.2385644642671922,0.24197451201806744,0.2220703792278784,0.2084574151280524,0.21115389392622036,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017240190331701263,0.0,0.0,0.0,0.0,0.019836546853923668,0.0,0.0,0.0,0.0,0.022737608003638016,0.0,0.0999000999000999,0.12528912875867387,0.12451667868143391,0.13076278290025145,0.13189042948934732,0.14720314033366044,0.08376378612313277,0.1320086152991037,0.14444757609921083,0.21037868162692847,0.19788671918754436,0.238599191841447,0.21493610535777094,0.3027526590447357,0.3183803420547777,0.41500528928309866,0.4382295526074658,0.3199431212228937,0.34136388605508905,0.39026721357174143,0.4298678554370323,0.4151182098521389,0.2830684621294836,0.33487156450361416,0.34659924971456535,0.2685219089466618,0.289721195834733,0.3400322594707703,0.3251885642021589,0.26255489784227615,0.2751031636863824,0.1540219605505043,0.16433444549574225,0.22789425706472194,0.21876139382259494,0.17292352317733028,0.17496792254753293,0.1955512099731117,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010556317956296843,0.011049723756906077,0.01833768853436024,0.016202578524639494,0.011903061467409418,0.01668573607932876,0.019429737212804197,0.0,0.016375035089360907,0.03287079429926511,0.04096977876319468,0.03992414412616029,0.07315842583249244,0.06688102893890675,0.09832841691248771,0.08792800248267302,0.12818540737322462,0.14586372160866848,0.17939058455703338,0.11901298563909972,0.16543718811021915,0.20137698315508748,0.165508109897385,0.163643423753259,0.2117129502337091,0.24524662441443926,0.1932283555401742,0.18680888246105637,0.1438389004315167,0.14491321674406352,0.17654048548633508,0.14165774107728984,0.1310801714670351,0.207967298935064,0.22734048896839595,0.1640048420477176,0.1857738512983528,0.228310502283105,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01169707907225453,0.01880245457497906,0.04690513003144381,0.024593763724198508,0.018630647414997672,0.02768604030296438,0.016049110277448996,0.026326981105328176,0.024877168978170286,0.033803054951091205,0.0620622395602447,0.0855333117573628,0.15625375609990624,0.11105900935363655,0.15568770577575866,0.27734663240121116,0.22811154398195613,0.2356292076644226,0.2639079489074211,0.19946255921544725,0.25897151313355526,0.30813124108416545,0.25189646186808734,0.29840644804036176,0.320157984500763,0.3554818259916462,0.34224199620422513,0.3175308798780681,0.29859862237453766,0.21907304716916545,0.21087565250458049,0.19503849443969204,0.24780202993991648,0.19408880414056115,0.21830217245871622,0.24224989590824786,0.17356205852674067,0.1914323393031863,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03796218965909954,0.060989555538614015,0.069713400464756,0.04642884779076066,0.0,0.0,0.0,0.0,0.06570841889117042,0.13164823591363875,0.15633621482435167,0.17535314174378958,0.1890923566878981,0.25280614824552533,0.20410245943463617,0.40923399790136417,0.34020837763129913,0.3053595872380752,0.4433870444468476,0.436871996505024,0.4014756944444444,0.5367926638335943,0.42913608130999437,0.38892701898878973,0.45831784962219746,0.4100461301896463,0.36699741742558106,0.23812858943829668,0.5012890289315383,0.25011034279829336,0.33721643163703247,0.34564021995286726,0.48765140789680667,0.398406374501992,0.322234156820623,0.3951825366955213,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02523871619063644,0.02277196977538557,0.01608331155384894,0.011641669415394167,0.011139785744787509,0.010882182240278584,0.029670288914438306,0.026988992346692883,0.03646381978769954,0.061941238411826645,0.06978957386063234,0.10805437296047371,0.15701051970482022,0.14327609751729387,0.18107331205721916,0.22290580000891624,0.20322418596154723,0.23593634344929681,0.20455010341144117,0.2203205083605835,0.1903214575838459,0.22567703109327986,0.21599264705882354,0.19797779820405853,0.199203187250996,0.25438242998186583,0.25922028591227575,0.19520574685718747,0.19160146894459523,0.20962712575007206,0.22564874012786762,0.2481321165669543,0.2536443148688046,0.24747309102835505,0.18894067262879455,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01383678740544862,0.013509456619633745,0.0172607232243031,0.007219695328857122,0.016843287248227944,0.013756671985913169,0.013213356060305756,0.01845310275742078,0.02662705308593531,0.029958058717795086,0.04612889305536955,0.05168980038615322,0.04989475325485305,0.0845861661719174,0.1700457815565729,0.17217913188921502,0.18201249039842365,0.22466258697292313,0.2769846290628687,0.25289521417608485,0.2801920296967858,0.2404379670045128,0.2804208246306181,0.2613033494338427,0.32005185650333223,0.2846719946017755,0.3440746377291074,0.3176210642607255,0.2740104538442055,0.29062898728793535,0.23912003825920614,0.2409581066895696,0.27558959100553615,0.31144947597389755,0.32606742149991014,0.32317880794701986,0.2934383915228909,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002988285919196749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006736015550573043,0.0,0.0,0.0,0.009546373679779913,0.0062018800556397245,0.01436536510473249,0.020544619177468155,0.029428534642903126,0.03434469419665049,0.023114332735442594,0.030075462068462688,0.027579613149959548,0.009628177298508508,0.0224300355429794,0.0448342031168738,0.05503159572651195,0.05679036522079703,0.09192847762400243,0.10093022287890453,0.12020892950224991,0.17249000097025624,0.20086020566338453,0.2045922054817368,0.27999114652501106,0.24983955258091134,0.31053675083008864,0.2679934143322398,0.290256209278401,0.29166719504926636,0.2776582847757225,0.26947277651275275,0.33455814019987706,0.3106105155229867,0.2874865240691843,0.2038752094067073,0.22159679089026915,0.20482401520613489,0.2000748247312003,0.2352585323228419,0.2138078488171598,0.230122490396463,0.22985040883228458,0.23886776678543703,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006774884149481044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010352145482151175,0.0,0.014690759512266782,0.015422578655151141,0.0,0.02090694319583534,0.010404095051812393,0.011712802092687307,0.009525260992151185,0.01990986262194791,0.02771378587636187,0.025832228288012123,0.08591951060246761,0.11322992864717193,0.12050968507983767,0.12445550715619166,0.13037570237614307,0.09925465373234954,0.11863935489850774,0.12892213829169089,0.15683985920887056,0.20482264221208454,0.24002632546795455,0.2550869075161654,0.3730967026318443,0.3380352224355229,0.4039553965916263,0.5413798892059762,0.5392323369565217,0.545948931469601,0.5379065941020125,0.4902172504643027,0.47535705797195393,0.5252594269120724,0.42282839672145367,0.3909596081618309,0.3719412724306688,0.3616433432916283,0.32308664809308646,0.3406695750208323,0.28928850664581707,0.2619721261657759,0.25405405405405407,0.25578231292517006,0.20787715845782864,0.18839275672027894,0.12788467127826542,0.18132087648667752,0.18501387604070307,0.17955112219451372,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375618917534574,0.0,0.0,0.0,0.022858884486437064,0.0,0.0,0.0,0.03463403371045948,0.052410901467505246,0.03318813524165111,0.06777650696827213,0.06122359732365418,0.05881554540107678,0.12256014525646845,0.11159219747355265,0.08190380852709651,0.05888481224804095,0.11938872970391595,0.09223300970873786,0.09129348452815683,0.10664598380920065,0.13450904199671201,0.13611189336337182,0.12531328320802004,0.13685239491691104,0.10466820180029307,0.13179760472179244,0.10340073529411765,0.08476628723661904,0.1384791378168463,0.07848345810190775,0.1156491569785136,0.0892458723784025,0.139137348439674,0.12487859025946996,0.06635210852255971,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014013943874154784,0.010321160098395059,0.010532783287983849,0.008712622847982156,0.0,0.0,0.0,0.012276340422919928,0.017310567314501535,0.03774059630142156,0.052601377199693954,0.05652819949609148,0.05966025057305241,0.07903098337123594,0.056844020009095046,0.03534477218687745,0.054868394237250935,0.04870384917517675,0.11032056919018307,0.1136249707582796,0.16002723867892407,0.188333861372197,0.1926610414399629,0.2674084709260589,0.2879600115908433,0.31652477624972714,0.32623690391857124,0.2983404810740257,0.3296512636631774,0.3495536772256892,0.3412026901761237,0.33731497281638156,0.36420395421436,0.2730618544461593,0.35055201869610764,0.33642065041325747,0.3403526492611054,0.29188692254654103,0.2804751579145847,0.21551202266508465,0.21243484919595879,0.22305205383323728,0.240920624343235,0.18935409215232485,0.20396188986057948,0.25246005106578306,0.22271714922048996,M
