state,1912,1918,1919,1922,1931,1946,1974,1977,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007613150448541447,0.0,0.009118739008662802,0.00926305760298535,0.016163793103448277,0.016247173668747207,0.0243341895362985,0.020342017114417067,0.02379567447517318,0.031336501801848854,0.04568643874210005,0.042133961211971,0.0659392612314468,0.07251540952452397,0.09244650428951781,0.13261622338466073,0.13707851416681965,0.13484262446329087,0.17297529435623368,0.1812998574608017,0.23005222449923976,0.24585212345991206,0.23209214490622615,0.2588349486006736,0.23178110231480087,0.280986575085857,0.26795526050369567,0.24225263489067167,0.26890429598911425,0.25359256128486896,0.2686920073084226,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10599636583888553,0.19339242546333602,0.09528346831824679,0.1027221366204417,0.16722408026755853,0.1721466689619556,0.15479876160990713,0.10195412064570944,0.1398845952089526,0.2156721782890007,0.28016436309301457,0.0,0.17706949977866313,0.11715089034676662,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05415651232060655,0.0,0.0,0.0,0.0,0.0,0.0,0.053134962805526036,0.07764644983176602,0.08512811781731505,0.09415389882735599,0.14240241246439939,0.15888944639571834,0.12511468846442572,0.249708673214583,0.2306805074971165,0.27287319422150885,0.32508721852204253,0.31296455676394647,0.37453183520599254,0.4698393452561382,0.5837173579109063,0.5966887973779309,0.5230496453900709,0.5011820330969267,0.5810630596304058,0.4159411878506481,0.4094458198438393,0.5115592720118053,0.5326633165829145,0.5737533903609431,0.3783242461333036,0.587322695035461,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037027985751631083,0.00584573115482419,0.006361098349648373,0.00487543269465165,0.007127075760815338,0.010310189412908358,0.005228562892142217,0.008365146237965597,0.016382827676056887,0.013619503128479985,0.018862199332442164,0.042058733784708764,0.03764146918836628,0.031696249833177634,0.0389546601629321,0.04806221872678813,0.06910003761141288,0.09160387610126719,0.10803822891176879,0.11345987519413728,0.13824055750712508,0.161632588302957,0.22060879742312353,0.20739414711885865,0.2141133554621563,0.2217372123801342,0.19511849013764723,0.24905571293673276,0.22787832021123958,0.20757589100378668,0.22008803521408565,0.20271323873382194,0.22272385252069227,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01262965126375448,0.017816939049871233,0.011306370332084249,0.024558358846739466,0.01663561352142667,0.043162123576479965,0.05307239406252592,0.052754789145702134,0.08127740995986929,0.07010901952536194,0.11819098272325929,0.14754962234322852,0.1876005002680007,0.15572978197830523,0.29115260035666196,0.32285471537807986,0.29380235835947116,0.32573289902280134,0.38839484687055625,0.3920458258009714,0.41405102177106984,0.3815431299924138,0.3496582884907931,0.4130776632947638,0.4115429162867493,0.3271678087485187,0.3624647603705195,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01658869977771142,0.0,0.0,0.03976430611285833,0.0,0.059770630206582236,0.0706713780918728,0.052594011796085506,0.07479431563201197,0.1600749619333932,0.14630288651640966,0.1352049946315664,0.23054521922019092,0.26457180071637904,0.2869783570489059,0.3220080089171449,0.4518461141234186,0.4930381191508788,0.48127322977222914,0.5205986884917655,0.5597109856001629,0.5273127527773511,0.3811169266731033,0.49268748055180994,0.3979136419852664,0.3359526249857647,0.44669446098868376,0.4285181964973296,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029490792319286977,0.0,0.0,0.02453385672227674,0.0,0.027791287431390258,0.03875422773393461,0.05167195689082454,0.03733711682783855,0.042332114681547045,0.06643479620149283,0.06373740190415489,0.08571778439936323,0.10578566197412319,0.07569419545038047,0.18169609353398902,0.17656752726987365,0.22300983632670943,0.21891418563922943,0.2886059935162489,0.39225201180799874,0.3634581614734349,0.456695481976839,0.4963586801741324,0.5080618071884447,0.4708138977287589,0.46520030712253285,0.558525873591751,0.4079115875349808,0.5614348884582899,0.3884268711717544,0.45072419730578345,0.4271055784155425,0.44625425336085234,0.4665811267934212,0.4338792471278416,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012476295039425092,0.012613521695257316,0.020578778135048232,0.01552553951249806,0.02327505948070756,0.04101933035943189,0.0599083142321317,0.04100356218446478,0.042315728227235457,0.06509004122369277,0.07619669632895201,0.10206333443672072,0.14422810229100794,0.189716799560077,0.23973546431523837,0.25956047759127876,0.2561089517611257,0.3356241010068723,0.34252214866778646,0.3361059242912918,0.3558718861209964,0.36489885570553016,0.3764925239341676,0.3764162194394753,0.410012105119294,0.396317549436486,0.3273886447833204,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009315323707498836,0.0,0.0,0.0,0.0,0.010563454672216002,0.019948577001507223,0.011558555642886865,0.0,0.0,0.015313544830402492,0.02290018065698074,0.02563051055977035,0.028482651475919215,0.03430803335796474,0.049865639803861814,0.06830017928797062,0.08273894436519258,0.12160518848804217,0.1722758875284563,0.1855121031686664,0.22810083834463962,0.2737935969633801,0.2730765566951386,0.3359234501713549,0.30122543985760253,0.33186987935147094,0.38323353293413176,0.3734003190875454,0.3268864069735767,0.2535122002746382,0.33687876149740714,0.355196770938446,0.33181605479218956,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04388274530454625,0.0551774875850653,0.04870920603994155,0.0,0.0,0.12246147566078172,0.08394543546694648,0.1913672124176058,0.09476676845319575,0.14058613604412243,0.19659239842726078,0.2821180555555555,0.21248042943413106,0.23715415019762848,0.3202928391672386,0.309674222717701,0.3459764223475141,0.42136740519233384,0.49026474296119904,0.47264394156402173,0.38252170075033104,0.33721643163703247,0.3613511390416339,0.550574170206072,0.29447427680582017,0.4654493376297888,0.3387278885961611,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01012883882991654,0.018582371523547993,0.016918684572274505,0.0,0.013458044546127448,0.035819024379323466,0.03168782961001335,0.031206812001248273,0.05251860985523131,0.048575129533678756,0.03863724175549444,0.08348987685243164,0.08819774863641638,0.09118263882556761,0.15395220588235295,0.179122769803672,0.13280212483399734,0.18889784404593996,0.18735723635243692,0.16657557065146666,0.16232902230028207,0.17032203967193354,0.19878579487455006,0.159907364009815,0.18950437317784258,0.140135364799189,0.20783473989167403,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007928013636183454,0.007908472610323193,0.008408543079769045,0.017118890695882908,0.020832403315328183,0.01672317071316722,0.017151321431355733,0.027131411790992373,0.03433616742969261,0.05575324270698392,0.043415823397789134,0.05532735350825718,0.05300323148733906,0.07150830193944469,0.10886441918155373,0.10727232374047495,0.08702715247157114,0.12867210388787712,0.1174873903619827,0.1391729751386458,0.16542049890822472,0.19333456085435463,0.1703930553316908,0.19611549548698073,0.1721664275466284,0.1264433629163088,0.16096383191473793,0.13842198932173225,0.1771547408149118,0.12450331125827814,0.17388941719875017,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043134683736498845,0.0,0.00948820615974344,0.009791442279447763,0.009091827457318923,0.021850872994402016,0.02872248758018361,0.03665412520617945,0.04366526210073576,0.045588480569300045,0.06861443116423195,0.06761712661593472,0.07643981558894489,0.08893055004746969,0.12736981335423506,0.13568865160987612,0.13035600224212324,0.19132567132405448,0.23876585219392935,0.21260234314922877,0.2437385747543084,0.23548376900464646,0.21189182194616976,0.20154683096283676,0.21959431982692712,0.21005226100253743,0.18966825298296436,0.20475465680945132,0.24303854704397304,0.2090092959372574,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936364657852354,0.0,0.010894828588030215,0.0,0.014896192160878874,0.027099746423801318,0.02570643254038876,0.022184128264596148,0.031299557632918786,0.04839049021670524,0.05036091992613732,0.07854959239130435,0.0616051323448188,0.07172087921360165,0.107977367943679,0.11667855059311596,0.10889524704274672,0.17129970944099918,0.1823013903226515,0.23491027732463293,0.2583166737797345,0.3441575164469834,0.3480221557766776,0.36226218399791504,0.35366237032379755,0.3162162162162162,0.3047619047619048,0.3076581945175864,0.34023169497244404,0.31099226879032726,0.2796644027167399,0.24881176433060068,0.3491271820448878,M
Mississippi,0.0,0.0,0.0,0.017384249869618125,0.015434004198049142,0.0,0.0,0.0,0.0,0.0,0.016331863465621425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036314117113027684,0.0669553184841316,0.050052327433225643,0.0,0.08118433619866285,0.10679611650485438,0.12012300595810109,0.14542634155800088,0.19927265480994372,0.1736600018774054,0.25526779912744824,0.27370478983382207,0.30877119531086455,0.25786487880350695,0.3274356617647059,0.3087914749333979,0.2769582756336926,0.2958222651533446,0.4625966279140544,0.38885701536303946,0.4107864572980852,0.29832107673095604,0.48658212916543786,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00963948332369385,0.0,0.010997643362136685,0.01119194180190263,0.013367643618621129,0.0,0.029922202274087373,0.033894072105178655,0.061019382627422826,0.05614314691393799,0.05457323728443571,0.06151895902464487,0.07272049226179378,0.1310893913982226,0.12244253100560866,0.14200343174960062,0.2162784237469741,0.22012326903065715,0.28097669080691756,0.35861068579256994,0.3821074054076504,0.439164708724007,0.4228912893587681,0.4548882813236542,0.4237595951279754,0.419929353061779,0.3884614420691211,0.4280185560140452,0.4418262150220913,0.3632198038613059,0.3987721261152709,0.4606888977026573,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08385744234800838,0.0725268349289237,0.0,0.07756748371082842,0.1254508389524855,0.20964360587002098,0.21328958162428222,0.16097875080489374,0.21845068055788947,0.16832183134152498,0.1643655489809336,0.2839485552029397,0.4613018964633521,0.3219056816352809,0.35557060616322383,0.5914160189253126,0.5590622182146078,0.6224826071036251,0.5483078086594819,0.7320362165286072,0.6537204383772351,0.6563706563706564,0.7423324868138308,0.6557377049180327,0.5075022065313328,0.6281991624011168,0.6896551724137931,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026379656009285636,0.0,0.027233115468409588,0.034058012147357666,0.0,0.0299096727881797,0.0,0.0,0.06106124442816145,0.0553437461566843,0.11141371626640258,0.10916368488082964,0.11867582760774517,0.1979218208807521,0.227454355443536,0.303443150854595,0.4202215713739972,0.4169035436801213,0.4316732169318987,0.5153604176427281,0.5028933590520804,0.49355432780847147,0.6227690438216754,0.5541445393673516,0.42622442653440795,0.45934772622875514,0.5521811154058531,0.5226761016403988,0.41652499149948996,0.43111190946649897,0.4359363153904473,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735689338779376,0.0,0.03336113427856547,0.043670506031988646,0.0783658116085889,0.07295846578769087,0.06626567438067081,0.04520568587071174,0.09200077474336626,0.08358874338255781,0.07804370447450572,0.19027027027027027,0.15194769315774934,0.15618898867629832,0.14965424708432243,0.1723859289985455,0.16520733520568315,0.18204887736525624,0.20242914979757085,0.15947209238383284,0.152896540007928,0.16976934785153963,0.18961404367239587,0.20666494445879618,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04397150646381145,0.09145783793671117,0.046689700252124385,0.10601387818041635,0.06758713913295356,0.1293274970155193,0.09941346058256288,0.12037315678603672,0.20620682544592225,0.24922118380062305,0.20824656393169513,0.24752475247524752,0.23059185242121444,0.20408163265306123,0.23386342376052385,0.45718522179661436,0.3462426263144396,0.2871687769220728,0.4696132596685083,0.35783099366914395,0.24478041756659466,0.2762430939226519,0.32934131736526945,0.268265740886855,0.2616088947024199,0.3514056224899598,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00552895513805801,0.0,0.0058248581647036895,0.007226738934056007,0.018366372396566712,0.013770655983975965,0.008972403450530013,0.024933401572116584,0.021080368906455864,0.01744076846709061,0.018799264143089255,0.04924558499651178,0.04126320422535211,0.04132288323530627,0.04808032242098565,0.0742239233892681,0.08679917025877923,0.09437353945712745,0.11337868480725624,0.12416677558489085,0.11808193859739194,0.1187897421563832,0.16181229773462785,0.11416145691764065,0.15933658041970702,0.13581969018427428,0.13952523709862924,0.1340274270618857,0.12884263080546776,0.15581571633117156,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032188841201716736,0.0,0.0,0.0,0.0,0.03577604197722259,0.0,0.0,0.04384042086804033,0.06232471174820816,0.0,0.06253908692933083,0.05662514156285391,0.06185439475474733,0.10489294749182453,0.11475932419509084,0.08890104629692949,0.07966973274426015,0.052878078259555816,0.1382488479262673,0.1470347982355824,0.10807215894920608,0.18062962325821436,0.13846579894765992,0.24488196689195807,0.14771048744460857,0.1988291174196399,M
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002926343923446843,0.0,0.0037104546698391054,0.0052714307621530435,0.003450519549657906,0.006629744091878054,0.012016656130323248,0.010307041336660518,0.010712372790573112,0.021684854594258788,0.02072268897612154,0.022336925352410275,0.016922212216628492,0.02952854845195014,0.03496992586375717,0.0436907958056836,0.04798402261733391,0.061587896639443036,0.0799113588288621,0.10881758277189281,0.12191468758490487,0.10761884398831159,0.12873590122445397,0.13114754098360656,0.14235737759537187,0.13731601197272195,0.14109759900218272,0.13957619591422407,0.1265864404550536,0.13884365518778174,0.12743312004738358,0.1688376611739405,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006674498077744554,0.0,0.006986362620165437,0.015444882829502534,0.021156558533145277,0.013888310209296834,0.031534495996490074,0.037392163670842124,0.030476897186849886,0.05342016229554069,0.042160182342788635,0.07083004797733439,0.10952756221031963,0.13233701827320243,0.13277567549624908,0.16653111808218118,0.2311040353332392,0.24055524883665902,0.24177281644607776,0.28722225462179973,0.3020788381125281,0.28468775690405873,0.24332773782206274,0.2655150840034792,0.23596181428417207,0.28478309021295445,0.23175349262305783,0.2958175165008037,0.27504214355425427,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12100259291270526,0.12694958287994199,0.0,0.0966183574879227,0.21400778210116733,0.15278838808250572,0.1889287738522577,0.264001508580049,0.24691358024691357,0.43909889270714014,0.3667953667953668,0.6033789219629927,0.6984633805627619,0.5291005291005291,0.5232558139534884,0.6222892702244013,0.5802357207615594,0.41190788241902265,0.5258215962441314,0.720164609053498,0.40992448759439054,0.6299580027998133,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004543733434305188,0.0,0.004553941436313129,0.010272619517977085,0.014729348226340984,0.011709601873536299,0.015428659592340528,0.0088171758585725,0.025059740631684462,0.03358903363442422,0.030257463507665224,0.04667636802943357,0.05224710028593413,0.08069992422080287,0.09653374202601435,0.10294147624192267,0.1358653052266338,0.16957542946820725,0.221715101502255,0.25495877979198955,0.286756115693702,0.302630268008369,0.32195009773485106,0.346891668079446,0.2728746753845951,0.3088424373367973,0.3476843677848703,0.3634016640709405,0.35281146637265715,0.3288316534879097,0.3469935260004177,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015985080591447983,0.0,0.0,0.0,0.0,0.023670740006509452,0.03345091837975916,0.03785966683493185,0.029124328522425736,0.03944124897288414,0.06969103640526997,0.07364713416586616,0.11740441059812788,0.10413276928083305,0.1555159565851288,0.21323360561624513,0.2188836931648592,0.1910379729865603,0.2404334575008466,0.3761069511402879,0.34960333467796156,0.36472932356218973,0.46823454293923594,0.4605120023206904,0.4574565416285453,0.4357125881327735,0.387737792317945,0.49812704232087346,0.5127579050177024,0.5980121252113664,0.4932446922582029,0.4877599852751702,0.5187878787878788,0.5167297656809577,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015862440912407603,0.0,0.0,0.0,0.0,0.023672140849238053,0.01805923428846617,0.024731049833065413,0.03160456369899814,0.057498802108289414,0.06696215044163133,0.0629643621710112,0.09031966710751266,0.09550490258499936,0.10055467254857439,0.10046668395125745,0.1371650329530628,0.11848341232227488,0.1411954548510724,0.20956438092620588,0.16326814186959393,0.21446808510638296,0.23806284859202828,0.2802909348944474,0.24768266596615005,0.2591913230720153,0.28223167539267013,0.2527659221812456,0.27979620813497036,0.2424850537229817,0.2590673575129534,0.2874188912598528,0.2770213165555451,0.27277686852154936,0.37002775208140615,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005114715767938038,0.0,0.0052322756661808125,0.004677742521459144,0.008049455856784082,0.008326602662847531,0.017303582706799443,0.011667354741433468,0.014119108801852428,0.022630407724512504,0.03162252290237265,0.02907822041291073,0.05519372999227287,0.05119384035712823,0.06734281574597474,0.07269815515261345,0.10225166691519502,0.1055853588302422,0.15375848090921798,0.15238476597259298,0.16645238313894756,0.1979324406500769,0.24101638669201983,0.2732172881020671,0.237553702299722,0.21260535916467482,0.2611371099102826,0.22632918173295835,0.247006614753412,0.2621193808157738,0.25731843913662095,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052882072977260705,0.0,0.05456132693147098,0.0,0.057103700319780716,0.05827505827505827,0.0696217219772569,0.0690766751093714,0.1536824683768767,0.07305491294289541,0.0765696784073507,0.0,0.12629806342969407,0.1963746223564955,0.23441162681669012,0.2700985065141404,0.27296082209377004,0.10023387905111927,0.22275531185743663,0.2061501460230201,0.24548483254427494,0.18835938971557734,0.21572857423024122,0.12391573729863693,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020664206642066422,0.02187568361511297,0.038924389373641705,0.0,0.022731700980710527,0.025573812416085924,0.06711838404500127,0.10287073649017907,0.09383898524462853,0.11369336231399432,0.07890843333881307,0.17323658233640585,0.11409571000130395,0.16040966159731007,0.1806290875116786,0.23127168172016127,0.27191033590874425,0.3149937001259975,0.2508302126757578,0.24938557177967327,0.33919323072434165,0.23179167723008945,0.27955271565495204,0.2781432061642548,0.3045765594715399,0.3116031160311603,0.2851063829787234,M
