Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468083091897214,0.0,0.0,0.009792401096748922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00908787979764321,0.0,0.0,0.013214694740551494,0.009906875371507825,0.00833321759420008,0.018811894492146035,0.03299284715073772,0.03552803542652675,0.03139441430580671,0.023448186022275778,0.04631528801492676,0.07408405172413793,0.08529766176092284,0.183858320940922,0.21291311246423197,0.3053778224313891,0.2846398913667938,0.33757201959440597,0.294937728483797,0.283663236995658,0.22129702561794382,0.19352134897939058,0.19524055109408384,0.19949819472492503,0.19043563630341956,0.2385866129051499,0.21881017279751933,0.2168308322866398,0.23180343069077425,0.21767648373192638,0.23677515184493433,0.22275066975708138,0.2408456357878774,0.26193379397552274,0.22022966808242883,0.20410808008812284,0.18631290216847518,0.1952495253107871,F
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045599635202918376,0.04757373929590866,0.0,0.0513821806597472,0.0,0.0,0.29003021148036257,0.30467611604185985,0.14919300149193002,0.3176436615651169,0.2566661913589049,0.18365472910927455,0.13568521031207598,0.11648223645894001,0.20942408376963353,0.12810248198558846,0.18170805572380377,0.25785656728444806,0.19056693663649357,0.30816640986132515,0.3177257525083612,0.22379066965054228,0.3439972480220158,0.2888700084961767,0.3497114880223815,0.39539899352983465,0.1494209936496078,0.3711340206185567,0.199203187250996,0.3514526710402999,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09026085386767758,0.045989698307579104,0.07252289003716798,0.061446629213483143,0.07005253940455342,0.16317416695293713,0.1386001386001386,0.19482819695359546,0.40548701578811147,0.40010215374138075,0.4793289394847214,0.5025967498743509,0.485030941629035,0.5505046292434732,0.507740968869652,0.2801120448179272,0.33707865168539325,0.35680304471931495,0.1877787340583679,0.2904532599556676,0.29554410427402245,0.38402457757296465,0.3193545676107236,0.28368794326241137,0.3877068557919622,0.2286149742808154,0.2514993228864384,0.16187392877547135,0.23610427939006395,0.23115577889447234,0.14604631754642186,0.15578057193724268,0.09973404255319149,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004298702508292914,0.005864457720925118,0.005138444372669348,0.015356377649889216,0.012842595110748497,0.024438470596076515,0.03215152135153304,0.04664805456408806,0.03830697117226296,0.044187869717055094,0.05670604177099596,0.058261129369584705,0.07072350910280004,0.13184275605969592,0.1698432154845739,0.20584400141056444,0.20946898786894172,0.19238973140720542,0.2010209528893634,0.15835916196670224,0.12321405164503867,0.10496208244771575,0.09519618496798354,0.08679994459578004,0.09206989872311142,0.1079412572315908,0.1001527080895623,0.10046503920207973,0.0960562365603135,0.09742724110976425,0.10912721446980428,0.09460290430916228,0.08616619452313504,0.10248495882516068,0.0930946420259407,0.08269974656529279,0.06379087932183207,0.06471030850263355,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009123255177447312,0.007578858017673897,0.02180787264202377,0.02055693480289062,0.034861690034103825,0.041912403077567884,0.07516359134587043,0.09872258952343914,0.08099057705786153,0.12313909982160619,0.13605662547174396,0.2810440625403799,0.35036591954681645,0.4807692307692308,0.5013446661575749,0.4345302263869309,0.34785189092947344,0.29801716985285404,0.2751779016370456,0.24159627350783885,0.18619357105216933,0.175093800250134,0.17541975441234384,0.2311023765331004,0.25866138015670725,0.2005002580696391,0.19836298337927005,0.2228495023027782,0.18513275107268093,0.14469524954365345,0.17180597081529742,0.14531253547669323,0.13612786631304716,0.12321644200202074,0.18548096244010512,0.0939723452812458,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01328585853217835,0.02194666959288928,0.025267413459108903,0.017468774565464234,0.025006251562890724,0.10262989095574088,0.09668374746205163,0.1520093739113912,0.11595474630981854,0.152108482475161,0.16588699777711424,0.24071876589252414,0.25657247293687613,0.3904131872898818,0.47552145250189126,0.5640853225746199,0.5504928398735355,0.5747774146286487,0.456245325355273,0.43727794479365945,0.38355081059707397,0.2942696941981151,0.23458987218896615,0.22386844676001305,0.15544661006815735,0.2311852371712835,0.21946811257423185,0.2465190595754394,0.22872391117888116,0.2452820743855434,0.19844298580369407,0.20990119285312037,0.14736521164693328,0.20744736023234106,0.16131634134537828,0.1309645826215693,0.15485407980941035,0.11178735560799902,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160627088152146,0.03604430172357297,0.043587594300083826,0.06087250591816029,0.08762091686527408,0.09772441714365489,0.11116514972556103,0.15501691093573844,0.18085184911788588,0.17921816077362507,0.25014431402732346,0.26183125561764825,0.3784408238059196,0.45307971753949144,0.520790951257222,0.4302617425600574,0.4502903187581467,0.3962960056501609,0.3504440285134005,0.2746377965292151,0.24511741915078672,0.23858627522342188,0.25727937272838647,0.2161148262926113,0.2766589364905,0.24773261672824992,0.27028205239984304,0.20775936046249038,0.21481764368913497,0.1612673718161552,0.16892731157152086,0.17927394054080972,0.10635065329687024,0.11979790614094483,0.17292352317733028,0.13997433803802636,0.09166462967489611,F
Kentucky,0.026318559848405094,0.0,0.0,0.0,0.0,0.0,0.0141622999575131,0.0,0.010917745703867065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014302059496567507,0.02185845436440472,0.030527897801991357,0.028071488724618694,0.03756662205630297,0.057839687665686604,0.08234354726020561,0.0832492431886983,0.17491961414790996,0.2406458624437199,0.32326471500982723,0.37686509767728044,0.3438216295061471,0.315214884293073,0.38348628705932136,0.2739205901497071,0.288458921816747,0.3006730663135827,0.24962556165751376,0.2639538080835854,0.2976026453568476,0.2912845359635462,0.3314351140438097,0.3164455809493367,0.2997068800843131,0.29876082159225936,0.23494454617696853,0.23736139157544195,0.20438165584997667,0.1937984496124031,0.21867312273029013,0.21467200594476327,0.15077108641337125,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008546570261354119,0.0,0.012296881862099254,0.009315323707498836,0.015820594458836792,0.04212891447830361,0.03645274306891594,0.03938885088210295,0.07816956457439841,0.08422732511747495,0.08090988950020805,0.1370225245799178,0.24679779856363682,0.35476378857099106,0.4529146841047302,0.512610211195407,0.6059036768513724,0.5093423413913227,0.4238579383328255,0.38134266769116937,0.3651925820256776,0.37639701198679715,0.30148280317479853,0.320157984500763,0.3288206890422727,0.3266855418313058,0.3270568062744102,0.3325302840080079,0.38680084890805777,0.3214989456217375,0.30111206159110354,0.2817475134933297,0.3234813402342686,0.23942818914826944,0.23846474128468145,0.2785065590312815,0.19568639128770154,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422153369481022,0.0,0.0,0.044662795891022775,0.06006006006006006,0.05450015571473061,0.0,0.0877654906090925,0.0551774875850653,0.23380418899171945,0.21894904458598727,0.2123571645262413,0.3571793040106133,0.3777544596012592,0.425260472039124,0.2843003053595872,0.19465772683032334,0.1419833988641328,0.16276041666666669,0.13419816595839856,0.13551665725578768,0.18302447952413636,0.1610305958132045,0.20502306509482315,0.285442435775452,0.23812858943829668,0.34374104841019765,0.16183610416360159,0.13795217657878603,0.3142183817753339,0.12584552461853074,0.19054217910964838,0.1611170784103115,0.18818216033120058,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02134306059488931,0.018566309574645848,0.010882182240278584,0.020398323628676336,0.036627918184797485,0.03848958755368285,0.0351000351000351,0.09728243629057841,0.15343720960387267,0.19065563107013883,0.17909512189661733,0.16070256445078202,0.15603406000624137,0.1529889939261086,0.10640266469282014,0.10454783063251437,0.11827732554094482,0.11372867587327376,0.07750524300173248,0.12867647058823528,0.10841641330222253,0.13526142344203435,0.14356236147491439,0.18992377383671688,0.1691783139428958,0.1117675235510139,0.15722034431255405,0.15043249341857842,0.1488792699401726,0.13119533527696794,0.11926414025462895,0.11336440357727674,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009224524936965746,0.0,0.010068755214176807,0.017327268789257094,0.011228858165485299,0.019259340780278435,0.014534691666336332,0.015816945220646386,0.019619933852794442,0.019972039145196723,0.020832403315328183,0.022804323699773477,0.07796055196070788,0.09416195856873823,0.13570961412688032,0.12954429923093322,0.12022843402464682,0.09053566937714813,0.11113580795732383,0.06976419701409237,0.0660325165527457,0.08507804986313532,0.05028235476135221,0.0534484123841951,0.06887191848805882,0.0822385762182907,0.0529345596506319,0.04373043638372307,0.05986783025167515,0.059070932375596616,0.0860832137733142,0.07395743868689761,0.0756042240811648,0.061795530947201895,0.07188888033068884,0.06622516556291391,0.07064257573699226,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011955342198679395,0.0072304619361369445,0.013868599641265555,0.01913893040720353,0.030337574464955507,0.031510398431482387,0.04140929638703889,0.04393751905453632,0.03985046587092244,0.07147752863996867,0.06970401050611172,0.16648284186211057,0.20531259640649765,0.328809064349551,0.3045652031526319,0.2512926002112637,0.2456839309428951,0.20514348583478498,0.15168525905931252,0.16704522238646333,0.14818987899867733,0.12681182393446366,0.12644532217485954,0.13204166049124885,0.18443589780249633,0.1568130757980127,0.15780510288580224,0.1374972342510352,0.13425207039337475,0.16713639640820607,0.15778258535712542,0.16636139071400965,0.15345885923167116,0.14858302529535405,0.13941746109499228,0.14929235424089815,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008986502273585075,0.014177610009392667,0.01955729398168726,0.0201990524808109,0.035581856998389456,0.0667346371304106,0.05084253341080767,0.08206736819068808,0.1284796573875803,0.1471129091577786,0.14830634157916592,0.16940607038418876,0.3380352224355229,0.34294130023143277,0.4406580493537015,0.3969938858695652,0.3568849046182606,0.32696283170906637,0.2202738306051052,0.2290356733864869,0.22419609685271386,0.16696300793616375,0.11421291923828768,0.11963023382272975,0.17295985983512657,0.1545197012619109,0.13969903436106074,0.13031013812874642,0.1624227182227811,0.11891891891891893,0.14965986394557823,0.12195459962859281,0.13496794511303564,0.10172644306225657,0.12600264298226743,0.14035535423777473,0.08645054031587697,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192634290621124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02559789365903606,0.022858884486437064,0.034262220191868434,0.01847882326853426,0.02975526296213643,0.06926806742091896,0.08063215610385421,0.06222775357809583,0.08472063371034015,0.2448943892946167,0.34836899968330093,0.2905129369042215,0.3526313440164264,0.4186194658051599,0.3940752819676587,0.35816618911174786,0.20388349514563106,0.32192965596771095,0.20844442289980122,0.2989089822149156,0.24875621890547264,0.32024505708716233,0.27370478983382207,0.28260414486079133,0.3839321528852215,0.3102022058823529,0.20586098328893193,0.24083328315973265,0.19319005071238832,0.2739058981070059,0.2549882067954357,0.22526999271185316,0.1942555848480644,0.1695664995576526,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008551247627028783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007969905636317266,0.01453582272756638,0.014130059346249255,0.030644667021499657,0.021113493146235302,0.06105006105006105,0.06897740989825832,0.05970149253731343,0.09113438324406428,0.12365070347224542,0.1310861423220974,0.17601295455345514,0.2693686783095778,0.36252692031586503,0.4817444219066937,0.45113876155133525,0.49028746131762424,0.3897072534029461,0.28723998997551714,0.23501066434947468,0.25442281521803445,0.21032580657962618,0.19210758024493715,0.21567929083066206,0.24981867999032958,0.2242804336088383,0.254715531059924,0.2551137669501264,0.19326859621004996,0.25183427367605393,0.23466640318158238,0.1979900253126488,0.18709793167081015,0.1919840100988849,0.18160990193065296,0.19508276673265054,0.11898587424108369,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12919896640826875,0.1288825879623663,0.07948072592396344,0.0,0.2049460308785353,0.1956673654786862,0.24659123875834058,0.3593352298248241,0.3412969283276451,0.6899796142386702,0.6611836800516047,0.6070549630844955,0.5795235028976174,0.6217442446647623,0.47130112775627,0.18080210387902695,0.23383998663771507,0.35879036391594055,0.3380009657170449,0.4063664070436844,0.23656640757012504,0.3065825067628494,0.4210911753936287,0.28360748723766305,0.2119052205740705,0.24995193232070756,0.21235521235521237,0.2734909161945692,0.3483606557377049,0.0,0.20939972080037225,0.15325670498084293,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02826189354686764,0.0339180153115612,0.04070418235473695,0.031739314430808296,0.03192338387869114,0.06858710562414265,0.1215323645970938,0.15250544662309368,0.19299540216836011,0.1991098617943312,0.22133157863252975,0.3789000059203126,0.5826303331917219,0.6045063198387983,0.565736071823884,0.6313443921762812,0.37600824792285764,0.4497189256714554,0.28451261751608115,0.3135181656113604,0.32202130294773346,0.22284477269833183,0.21476849219885039,0.3157013079054185,0.26771969747674185,0.2480022044640397,0.3683241252302026,0.21265284423179162,0.13083968290618025,0.19373837569745817,0.1607717041800643,0.1419894296757908,0.17690575747828885,0.10200612036722204,0.14370396982216635,0.12319939347990902,F
