state,1946,1947,1948,1950,1951,1952,1953,1955,1956,1957,1958,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04808617041738796,0.05721914934197979,0.045599635202918376,0.0,0.059517904969745065,0.11304079745144385,0.06391137622496805,0.1277435837881779,0.07250755287009064,0.09272751357795735,0.06781500067815001,0.14438348252959862,0.07129616426636247,0.07652280379553107,0.10553294135383687,0.08736167734420501,0.08975317875841436,0.11208967173738991,0.18170805572380377,0.11281224818694602,0.11116404637128792,0.2054442732408834,0.11705685618729096,0.13771733516956447,0.12039903680770554,0.08496176720475786,0.12239902080783352,0.0,0.09338812103100486,0.10309278350515465,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05518763796909492,0.0,0.08778089887640449,0.07880910683012259,0.05152868430092751,0.11261261261261261,0.08855827134254339,0.0862738331464067,0.09364092959904657,0.15407001626294617,0.108895962472776,0.1338016390700786,0.14179664692634913,0.166472448809722,0.14829461196243204,0.16853932584269662,0.18236600063431654,0.1877787340583679,0.1758006573415883,0.1742952409821158,0.18433179723502305,0.1428691486679553,0.18617021276595747,0.14184397163120568,0.20003810249571347,0.20313406848520024,0.09521995810321843,0.26561731431382196,0.2412060301507538,0.11475067807218862,0.07789028596862134,0.07757092198581561,F
Illinois,0.0,0.003503260952069551,0.0,0.0035376732722888155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005362669690190911,0.0,0.0,0.006165845838439424,0.0,0.0,0.0,0.00558039606861097,0.005694639209014613,0.004298702508292914,0.004398343290693839,0.005138444372669348,0.004387536471396919,0.009820808025866498,0.027400709456207,0.03215152135153304,0.04099374491995618,0.07382798080472498,0.07697241821680564,0.07879930479865672,0.10979982073498655,0.1178725151713334,0.12014073629108384,0.10975717227069164,0.09349090103906116,0.14266982244616894,0.1388551974504178,0.13345789403443215,0.12279186355706859,0.15467295844802728,0.16006717573276652,0.1715327483857062,0.18652754051433584,0.24458973095129594,0.22535104579928608,0.24195307696884358,0.2496090149247548,0.2292251099734754,0.20731610608240533,0.23682927395574543,0.24005486968449932,0.23725212464589235,0.34483174381171705,0.28557410459308835,0.23209283713485396,0.17577931190904839,0.10082768999247554,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007568876778686043,0.0,0.007316145269380468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010903936321011885,0.02530084283432692,0.02273588480485032,0.03592491692362962,0.06189942816718741,0.07778143416998236,0.056070399501596445,0.10419462292597446,0.12309885161729216,0.11952448636774776,0.11788012246434945,0.09149587436784669,0.14276702413758757,0.09785222655278217,0.12529262422104256,0.11683627681731208,0.1314544116100536,0.13557200959432683,0.10714913051115406,0.11077362872967661,0.16109977446031576,0.1528551151872475,0.16992353440951571,0.13697542382975345,0.1461621982794621,0.13795445380648175,0.14375013612702284,0.17363429945238415,0.1383372752019278,0.12487796017528324,0.1619452202689699,0.1330737573621824,0.11850172600340048,0.059068331319640226,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031257814453613406,0.028864656831302113,0.04511908214895743,0.034835481521360484,0.07521388949826067,0.05825431243729571,0.07299027902193025,0.12205458552297,0.14058765640376775,0.12652279217727652,0.12608523361792573,0.153162239904367,0.1301841175376604,0.10143130846387918,0.17576664173522813,0.1288408230195604,0.21352313167259787,0.14713484709905755,0.16178611875101115,0.19537609899055683,0.2710351149906334,0.25595508401106387,0.18073844564936742,0.18260671079662177,0.1667778519012675,0.17520148170395955,0.17300157736732305,0.12286899093841193,0.15752832969154937,0.1607717041800643,0.15593912996719902,0.09110579660630908,0.08338296605122096,0.09936653831822133,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030436252959080146,0.04205804009533156,0.04188189306156639,0.034739109289237825,0.07046223224351747,0.09596220565438843,0.1008102154351641,0.09236097748701173,0.12896166321466257,0.1195076285702904,0.09388138291358832,0.08951094474733502,0.13545277080594398,0.12639728245842716,0.10201679353370478,0.10354028115168651,0.13532876930425092,0.16604728394085552,0.1738849124509685,0.16743578225180708,0.2976675909313326,0.26038488140282356,0.17635203224722876,0.21796939709664764,0.23937491531547805,0.19094901661256444,0.2039557937674904,0.18880111293287624,0.15437478213236394,0.24308720753570343,0.1823011615188291,0.18965805767836225,0.12247754578327306,0.06110975311659741,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011918382913806255,0.019429737212804197,0.023482998309224123,0.028071488724618694,0.046958277570378716,0.05542970067961633,0.054895698173470404,0.05297679112008073,0.04372990353697749,0.05692697821249288,0.0853418847625944,0.07434753627647028,0.09637424463429882,0.0845698470054586,0.09785512152548201,0.10848340203948796,0.08708193866165945,0.08551252344698224,0.0693404337937538,0.10998075336816059,0.11297878203361808,0.06633212205110457,0.07231311579137666,0.11507112034521336,0.08892401936567533,0.06450517738923782,0.0760114708219604,0.0637687320650441,0.11832622180788124,0.12298747763864043,0.10543168417353276,0.10320769516575157,0.0818471611958301,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008731336767659128,0.0,0.0,0.0,0.0,0.0,0.011178388448998603,0.0,0.01805524906213012,0.022276676319893073,0.047681240541493045,0.04436650962330721,0.05319620533735261,0.05316935595727958,0.043270270919974034,0.07897529554036378,0.10464255634108367,0.05343375486628839,0.06407627639942587,0.07250129466597618,0.0738942256940779,0.06925783306091919,0.09106690571729417,0.10556348074179742,0.07527940239735943,0.07075616809204455,0.0927560515843332,0.09775750214770271,0.07778227186459663,0.10796049915854317,0.08143598792032845,0.0992674744985281,0.09679538147751236,0.11291702309666381,0.10862554737092231,0.11236720239716698,0.09858807788458153,0.09841402021272569,0.12916246215943492,0.051048623814183014,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06699419383653417,0.06756756756756757,0.05450015571473061,0.049281314168377825,0.07021239248727401,0.1103549751701306,0.07793472966390648,0.10947452229299363,0.10112245929821014,0.10205122971731809,0.0944386149003148,0.1169466298107591,0.12635569127092766,0.1622147723586028,0.054608999563128,0.18446180555555555,0.0,0.06775832862789384,0.09151223976206818,0.09909575126966431,0.19220912352639674,0.1087399755335055,0.11206051267684548,0.10025780578630766,0.07356186552890981,0.07664009809932557,0.0,0.07865345288658172,0.13857613026156246,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01241742412953857,0.0,0.0,0.011196703690433536,0.0,0.0,0.010350895352447988,0.0,0.02134306059488931,0.025992833404504187,0.06166569936157864,0.05934057782887661,0.06940026603435313,0.06482456851146584,0.09084714967067908,0.10785661414824997,0.11021546041968318,0.1233654083395016,0.1320826523987553,0.11090740363504674,0.11368195800454729,0.15070557610631594,0.1734826054774241,0.11591172526648334,0.16929891695076416,0.1647905303469885,0.13905352420899061,0.12637867647058823,0.1484833486530439,0.15493581230633025,0.14356236147491439,0.12062726176115801,0.12753442128002915,0.1117675235510139,0.19128475224694075,0.20415838392521357,0.21780485787543766,0.16034985422740525,0.19380422791377203,0.1354074820506361,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046840601433322405,0.0,0.0,0.0,0.0,0.0,0.0,0.009621745144025497,0.0,0.0,0.0,0.0,0.0,0.00985092270309319,0.011866216880541099,0.0,0.015331414067424153,0.010124019235636548,0.01154049063571617,0.008034709946970914,0.022088290050803067,0.01389832602384335,0.0,0.007505253677574302,0.01438393602025258,0.024546964118114214,0.03789739630851288,0.035767347163374236,0.05681743105931475,0.08040280487161913,0.08969112618420315,0.0955804730520129,0.1294585063166823,0.14898824817185338,0.17775005847041397,0.15002074755019312,0.1553302812295618,0.15414131807224965,0.1653140967838894,0.17771816581440186,0.17097816608819055,0.16568996790846938,0.17311227312476576,0.13686468891026116,0.1798561151079137,0.17816137461398368,0.1620515729130796,0.1771292410855492,0.19188777873354065,0.15650893021542994,0.223353059015865,0.21029251925712397,0.15303682448589193,0.15268632503101442,0.17315806160524838,0.15572473798694877,0.13350792061413644,0.10331125827814569,0.059774487162070365,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004396454698930782,0.0,0.0062018800556397245,0.0,0.004669231631242762,0.009196417075907227,0.008134269678154064,0.0240389060448603,0.02460719623783311,0.022063690519967642,0.031510398431482387,0.050036233134338665,0.07890819748569788,0.07021272558210145,0.11651816312542838,0.12223456914839882,0.12278109587330656,0.10850717530291587,0.10241593807608965,0.11898783922450495,0.13231778506699282,0.12394864984506418,0.11918951132300357,0.14451902634784894,0.15983463724747932,0.1249203938666536,0.12934806041315292,0.15903432273539034,0.15629421037739663,0.1472627711136211,0.17189125616320622,0.1453056887958377,0.18491007364794387,0.1229296066252588,0.14255751458346988,0.12362346893960344,0.12099010233746156,0.127595006552176,0.13227513227513227,0.06405667131391538,0.02587734140175568,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008610742762670709,0.013747121696394818,0.01437840363773612,0.008861006255870416,0.010667614899102142,0.022035329979066435,0.03183639836698003,0.035221058485494484,0.05265833817547937,0.06747761384567687,0.0688948887440648,0.07742784692514663,0.12062249115105494,0.1371382474538671,0.14815123946248226,0.1409636019356196,0.12380392815175424,0.1188858695652174,0.1720695075838042,0.12023794456397924,0.17924243078650715,0.15773211469069381,0.1473288636460691,0.1908148662127586,0.17571218344351952,0.20228384991843393,0.1931759473483232,0.21070868353896938,0.16420763688054507,0.19025280166796976,0.13884522686786127,0.15675675675675677,0.11972789115646258,0.1413564677513235,0.15746260263187492,0.10172644306225657,0.09527029103537293,0.08293725477686688,0.046550290939318374,F
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597039351335266,0.026937581774801815,0.04837929366231253,0.029039618336444722,0.033888253484136065,0.06122359732365418,0.06786409084739628,0.027235587834770765,0.0758826942820158,0.04550211584838695,0.045296009421569965,0.04775549188156638,0.05339805825242719,0.06726888333653662,0.053322991904600325,0.0747272455537289,0.07040270346381301,0.11603081778520374,0.08308895405669599,0.0889679715302491,0.08022462896109105,0.034466911764705885,0.06054734802615645,0.04816665663194653,0.07244626901714561,0.0730415728285349,0.14024351373748964,0.09275823229311601,0.0485638962120161,0.03686228251253318,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011556876341423146,0.0,0.0,0.0,0.007868439688409789,0.0,0.007969905636317266,0.011305639899218296,0.0,0.012903017693263012,0.011368804001819008,0.0192789666473877,0.04859772061013654,0.03299293008641005,0.047965464865296986,0.055141529926812156,0.06809669731018045,0.09856725454993487,0.10881781044294199,0.08435032304379038,0.06338742393509128,0.11824201411627737,0.09880317661533873,0.11001305239604697,0.1137393248896343,0.13824156726439688,0.10255803404137821,0.10516290328981309,0.09605379012246858,0.13653092722307966,0.13296800709162704,0.11214021680441914,0.12955358907358203,0.14019765571133072,0.1131328368058829,0.13318158704022082,0.07410517995207866,0.10275431693441267,0.10508239997949612,0.10782663580896276,0.06984996228102038,0.05737728433313251,0.054916557342038624,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0720547616188303,0.0,0.10310607036989304,0.13246787653993908,0.08094981111710739,0.08197841235141412,0.06988120195667365,0.15955903684363215,0.07486150621350501,0.07756748371082842,0.1254508389524855,0.09675858732462506,0.16406890894175555,0.22537025112685125,0.0,0.13465746507322,0.23011176857330704,0.0,0.13668204339654877,0.24142926122646063,0.11852353538774128,0.11828320378506252,0.12623985572587917,0.20139143170999635,0.22688598979013047,0.09632055480639568,0.13458950201884254,0.0,0.1367454580972846,0.14344262295081966,0.1323918799646955,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02544011397171059,0.0,0.047885075818036714,0.08441489922971404,0.06340819022457067,0.08169934640522876,0.09082136572628711,0.1639728273600375,0.16749416761380628,0.1420875022201172,0.13351945135643625,0.1099102399706906,0.12298610257040954,0.14236197078484775,0.1394869306810601,0.1811367895065584,0.11133102424542304,0.17827503534763633,0.16101065147386673,0.22921176620399847,0.24635209399279895,0.22550093421815606,0.22086875041831203,0.2066685037200331,0.3020257826887661,0.2506265664160401,0.2616793658123605,0.2014879107253565,0.13014852243148065,0.2997554626488917,0.24123512383403023,0.22951377082624955,0.15268546793605173,0.1042456406368461,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07727975270479134,0.06438631790744467,0.08900096417711192,0.11559907520739833,0.15631105900742479,0.1515451011398827,0.15986145340704722,0.23908393104316092,0.16523867809057527,0.1775883502042266,0.1284896624226142,0.20572699471782038,0.21289371690594466,0.19852672274175853,0.2084527593934025,0.2293811805484759,0.3917826108795017,0.2517915940344761,0.25541004922448224,0.44658342004856055,0.44108108108108113,0.3361267151671425,0.3465443186255369,0.3663948807926515,0.36632009912190916,0.2753455586761386,0.34203122414078446,0.2516686727213043,0.41792686279901015,0.3341072540913982,0.3746633883620185,0.2568964462658267,0.21958150348747094,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037017842600133265,0.0,0.05610491619328144,0.0792221822110191,0.07844983133286262,0.08192020971573688,0.1279645111755673,0.12312021809867206,0.1006036217303823,0.08404146045382388,0.0963762528912876,0.1351742782659071,0.17906884202148826,0.1690028829903569,0.13040425318487311,0.18558614290133002,0.20768431983385255,0.12494793835901709,0.13990529487731382,0.1756890304161634,0.17006802721088435,0.1753975678203929,0.18534536018781664,0.28212362144139524,0.20885001957968935,0.22099447513812157,0.12386457473162675,0.1007919366450684,0.10177377144518757,0.1347305389221557,0.18936405239072118,0.0,0.0,F
