state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1990,1991,1993,1998,gender
Idaho,0.0,0.0,0.0,0.3374957813027337,0.20898641588296762,0.32,0.29004189494038024,0.19705926936486284,0.2941963091735758,0.3450258769407705,0.27315296566077,0.25316455696202533,0.3357112882920688,0.34929413476932036,0.2159516268355888,0.22665457842248413,0.22772126916654015,0.16878932023937393,0.16804155209288116,0.23677979479084454,0.09319664492078285,0.13955652039075825,0.11201792286765883,0.16412276382734287,0.19593067068575734,0.18942153577152848,0.1630213286238283,0.0,0.17144256674014205,0.0,0.0,0.06902899217671422,0.0,0.08494372478233171,0.0643915003219575,0.0,0.0,0.0,0.0,0.048555474629764506,0.0,0.0,0.0,0.0,0.0,0.0,0.04703300148937838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.21707077326343382,0.171978903921119,0.19576282246487145,0.16220600162206003,0.1444484155349059,0.13945920818160687,0.1181481826944004,0.11599499065881048,0.12117973722126277,0.13908933090711342,0.1333228766371265,0.1278784402591419,0.11117233645582593,0.09153706779405103,0.09450774963547011,0.09364413392947311,0.09385483166531924,0.09771836828762388,0.09067981523987645,0.08723934873929659,0.09093124847666724,0.06249747994032499,0.06296039790971479,0.06691237769294897,0.054264555669050044,0.03757083668166022,0.049723928604725846,0.04022283450314744,0.031369715866422045,0.0380461822119465,0.03134276074411402,0.02713244022384263,0.026479739321677343,0.02520553632191918,0.010567988749156593,0.01664779916095092,0.01381533502187428,0.018100181585692682,0.017864953273906695,0.008968180894187423,0.007664958756625767,0.010603033583713742,0.01251898258772813,0.012490767693443976,0.014465425051016454,0.011766090128250382,0.010858781545994343,0.010036273961604083,0.007358207344472024,0.009640552018008551,0.009226122552042615,0.01232474216639388,0.008665511265164644,0.00630861757160281,0.006955293513386265,0.010880021989097072,0.008946677800310152,0.0061618850438726214,0.0031419271324259444,0.008129420372327454,0.0030165548530334475,0.0032396848434584286,0.005043845427754119,0.006894861030245458,0.004601685750880072,0.0,0.0,0.0,0.0,0.0,0.003487747542881856,0.0035591495056341337,0.0,0.0,0.0,0.0,0.0,0.0,0.003653581971765119,0.0,0.0,0.0,0.0,F
Indiana,0.38135593220338987,0.2661091047329405,0.30412976203180025,0.2960196739229438,0.21452985237437275,0.16805853608087495,0.20066218521119697,0.16077562056953545,0.15457681795779382,0.17097721909165342,0.17198589280271692,0.13912189533123287,0.1599829351535836,0.15000205482266882,0.14390758373252902,0.14993119595801926,0.13279385828405438,0.13384399967053784,0.18594037230333635,0.10958550892799589,0.11550739247311828,0.12077834936255871,0.10168473111321671,0.12665935939593229,0.09989545824137532,0.0911431631234762,0.04929088342706069,0.055619732169597404,0.04973837614149573,0.03840245775729647,0.026565968993719047,0.03559732308130429,0.03647840636944696,0.023581197924854583,0.019657951641438964,0.02548636479483476,0.024284615695956614,0.017903393289808195,0.01978410594388733,0.007243489913440295,0.014475096802209864,0.014512815932839153,0.014080540692762602,0.007533686340350424,0.008337849668570476,0.012542985857783446,0.00702000702000702,0.013805072378022325,0.017318663406682967,0.006145085467897049,0.008212119034665406,0.0,0.00642460194237132,0.00546728920866456,0.005511767623876978,0.005957345406886691,0.0,0.0,0.0,0.006272659984192897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.5241379310344828,0.5786163522012578,0.43463263194204904,0.43894203714124924,0.38901705342199305,0.3438160426458064,0.34889806361574693,0.33165104542177365,0.3104260329693856,0.2767049057473915,0.2857588195562945,0.2574549453845577,0.23264932688537446,0.23459328377879698,0.2074312235849301,0.19196416668888475,0.19903248099516238,0.19006093129856336,0.19662601162658155,0.12264922322158626,0.1664036723569072,0.1403180542563143,0.09623770713662747,0.13188970340152747,0.09910225020403406,0.06402607607461948,0.053940495116965706,0.06865970533543127,0.041162426936692184,0.05155758167806361,0.03399759401642345,0.04051350872306485,0.026543761009628148,0.04176801552787401,0.027712694933615497,0.01821588425106693,0.018441489252709872,0.0089924822848099,0.011330802787377485,0.009215061095855065,0.01639433848844199,0.0,0.012415089654683149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,1.033025512599781,0.6366723259762309,0.6596526386105545,0.4543230586426225,0.4745551045894474,0.4580951965446534,0.43108657991217114,0.4287456240412225,0.3816373711056475,0.36273386788850703,0.34821582485778313,0.35650623885918004,0.26355943958940214,0.28657159232662416,0.30448609513498887,0.2533666527835624,0.2960609452287251,0.24395572385668512,0.2922422954303932,0.2883728083666564,0.2814575749615341,0.1882081812944114,0.16711761897182875,0.13741411617738913,0.13623978201634876,0.14380212827149844,0.10374735444246173,0.14526189865846365,0.08790288823775638,0.1005151400929765,0.0838258099668888,0.07607303010890454,0.0541907514450867,0.041043882751308276,0.04884004884004884,0.039808917197452234,0.04575821359934108,0.02454924852022585,0.028456788366864917,0.030594648717806084,0.030456571697538556,0.017953781835902433,0.024361129381958148,0.01891834369900915,0.01603114622695523,0.0,0.027303754266211604,0.011609547692021919,0.0,0.011823405613752985,0.0,0.0,0.015516706320471706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.21460872231164252,0.0892458723784025,0.1368565112117065,0.10710460549803642,0.16576715497301464,0.14840118720949766,0.14920109594986844,0.15838656881896415,0.13690223292262663,0.14529344512195122,0.10917745703867066,0.12585510423644522,0.11354079058031959,0.11255627813906953,0.12115674902677366,0.14078092004471865,0.121447138534964,0.1507050104254836,0.1737004632012352,0.11181930001118194,0.14389725306587056,0.1540109816526048,0.11208865578208273,0.12510052720936468,0.08793969849246232,0.11032141720589796,0.10899182561307902,0.09005531969638492,0.08118811881188119,0.07058159232072275,0.06950477845351868,0.061467537456780644,0.07944425969035214,0.0911170202874835,0.06326444538169548,0.07535645586689671,0.06019294278416763,0.04220576035860343,0.06339814032121724,0.0578897656987904,0.03992628992628993,0.02260125361620058,0.024452867098667317,0.027948574622694244,0.035810740237842996,0.024184162396650496,0.0167381843634925,0.0258060598700589,0.015504116342889037,0.020087457700449653,0.017402034456028222,0.008087604936674053,0.011532125205930806,0.02031247355146673,0.017088174982911826,0.013231513685165583,0.0,0.010297176514199806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.3100016315875347,0.2278103916586349,0.29820480706148983,0.2435156869407634,0.30442848308994913,0.27085377821393525,0.31039640987284967,0.269319161160586,0.2949474224160041,0.26477017333210184,0.2746851348587125,0.26341131818954283,0.2511799939275166,0.31197708386511247,0.3180347644897735,0.267468151988088,0.2813091695969705,0.2753854045735576,0.2953867539312502,0.3060778312199388,0.26020348497251783,0.2083144642695408,0.2261721808217589,0.21901980700863383,0.1902587519025875,0.22207287496712738,0.19543037792786322,0.23596553805630247,0.17485254971553837,0.13829487540656132,0.18167088110377336,0.11937009320049585,0.13712424742356394,0.1348755466546777,0.08671594334558368,0.09504882053054522,0.09745181549122933,0.07750276206652046,0.08321129010784184,0.051352001925700066,0.06327812317086676,0.05286529921759357,0.07930926122674967,0.057208237986270026,0.057045065601825436,0.04606365159128978,0.05094380094380095,0.056788166930797676,0.04017139796464917,0.03351970288135366,0.041026202067720584,0.03771581829356875,0.029763170202814743,0.02785801211090421,0.026367058754595923,0.025480141414784854,0.009945300845350571,0.02718637962380847,0.010422094841063054,0.01562391500590237,0.0,0.0,0.0,0.010517901468299045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010026067776218167,0.0,0.0,0.0,0.009315323707498836,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.29069767441860467,0.17157563625965114,0.2680965147453083,0.24078533061678087,0.10209290454313426,0.17842149454240136,0.14941302027748132,0.2641103394306955,0.1572181633219273,0.11819166748744214,0.11372583326043216,0.13640238704177324,0.11071367739737693,0.0950816838101824,0.11251305955155509,0.13532944261185822,0.10533707865168539,0.0788229111928534,0.11227221694446843,0.12497768255668631,0.07700864208094464,0.12082506257012168,0.05866085644850415,0.06359011627906977,0.09472959007922839,0.06844626967830253,0.0,0.04329004329004329,0.07705479452054795,0.042885324641907537,0.042045072317524385,0.0,0.0,0.039925472451424006,0.041803107364314085,0.0,0.04769854519437157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673207,0.0,0.0,0.02521432173474534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.07421701053881549,0.0687757909215956,0.04444839541292559,0.0,0.07563342997604941,0.04876145894285157,0.03807710613993336,0.0,0.0,0.061647213545947724,0.0,0.055553498018591906,0.05102241061266141,0.046398329660132236,0.041755238384451866,0.05379649554257608,0.035564688216233306,0.05554894258620006,0.06463862966105119,0.04252243058213207,0.04643309413254538,0.031093146182205836,0.030465247856552205,0.03689866703565334,0.03176908414268857,0.0,0.036832412523020254,0.02642589737943184,0.02070221927790659,0.04637241263015893,0.03127687856751896,0.0241704361037257,0.017238407171177385,0.024197451201806743,0.017043033659991477,0.028596757127741713,0.019235393123346958,0.020820320632937747,0.01779913674186802,0.01121201928467317,0.017543474923795533,0.0201963081148766,0.01350100293164635,0.0,0.01248506251449159,0.0,0.010249752297652806,0.011583075472010327,0.01851820676419589,0.0198780811025709,0.013352249019444212,0.01499325303613374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Massachusetts,0.03432415734193726,0.023193246126727896,0.04543979227523531,0.025433068641026364,0.02948920484465508,0.030630078737320047,0.027793218454697052,0.033004389583814644,0.023403856955626287,0.029877502240812665,0.015486348783547304,0.01057449733371603,0.012487122654762275,0.019667170953101363,0.01165569089107757,0.009235884489871313,0.013986883411556275,0.017120089647014877,0.01750087504375219,0.013402355463972794,0.013324450366422385,0.010535557506584723,0.01401124402332872,0.01507017048130357,0.0,0.0,0.01130156338293464,0.0,0.012781886241212454,0.010882379613675523,0.008605407638159819,0.0,0.0,0.0,0.0,0.010123653192566346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Michigan,0.1882901461490182,0.14285714285714285,0.18407044425650465,0.08396977088248231,0.0949667616334283,0.13274809977518467,0.11549925484351715,0.10358509779135504,0.11679439386909428,0.09976022542310588,0.08324340989671651,0.08683749613646732,0.11759854605433968,0.06909021417966396,0.06286128155021387,0.08117432185618616,0.07149003773085325,0.06339431262452455,0.08852783419257407,0.07801908270022766,0.06988208985566172,0.06484189614259699,0.0660948029369082,0.060556514367033035,0.04747381747036483,0.049269173920183935,0.032414035277275065,0.031118717908822157,0.03306432848798051,0.032242863166249164,0.030519297586627855,0.023696682464454978,0.010192640913260624,0.021052246183136235,0.02221750941719433,0.016367114375441146,0.010688679865815958,0.012017191653000057,0.013973259593745863,0.016487337008336857,0.010452670308841564,0.009698568491290686,0.006298419096806702,0.00798138495447541,0.008193171576717348,0.00975497790784415,0.01045570358630633,0.01035224888985752,0.004503819802169715,0.0069187394056802855,0.004711092266742044,0.004183600286875448,0.004416208747878642,0.005835440575763471,0.0039715898936275845,0.004202828503582911,0.006361547976674324,0.0,0.004476643114549836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004396454698930782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.059185606060606064,0.0,0.0,0.035948593511278874,0.07021185664570487,0.06192299031749606,0.09515280420911228,0.05292125317527519,0.024950099800399198,0.07403058228882138,0.06353705921165172,0.07574091719807471,0.04198463856165568,0.05444331708282809,0.043662514447155513,0.053800630235954196,0.052470026497363376,0.02697599136768276,0.01974667832661006,0.041346233358141075,0.025038949476964167,0.03346906900206393,0.04357171904955557,0.01965188096574958,0.024930057339131877,0.015971889474524836,0.01567152483936687,0.01242791807516405,0.0,0.0,0.0,0.010158884960786704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Mississippi,0.39367260754419864,0.5102454037417996,0.36815462494247586,0.4031391098688454,0.2841165328763417,0.4207519493553617,0.3601786486097104,0.29607427443526574,0.31076434805606984,0.27227796028293233,0.27561414020371483,0.2820489491402056,0.324505997566205,0.3193952002813022,0.2862902047851363,0.23960294369330823,0.22723539396594206,0.2556362350765549,0.2855850251654131,0.24172390413583705,0.17432869394067202,0.2623780713668354,0.2056859485503367,0.18854727366724447,0.18349149918288943,0.19296504576028228,0.19819360684051077,0.17672167695277455,0.16023536210565026,0.18140105639438722,0.1856483510816595,0.16144900481824373,0.1383455777120504,0.18227386648439278,0.13237206004018437,0.1556912448001557,0.1259313674047644,0.11548010855130203,0.14077622445986898,0.1171117553324246,0.12746726408899534,0.13205488890164782,0.10700597287884978,0.1316757677859107,0.114370675358838,0.09112765627423608,0.12282335228510867,0.09472750725572396,0.07096491411158189,0.09156763796190787,0.0962463907603465,0.09292698895436018,0.09129317848877942,0.06615798526882194,0.0455622380171314,0.07318427295210216,0.04281165547320258,0.05278364262695855,0.05736740957462066,0.03337598041942482,0.02209822661731396,0.036159323542501114,0.015056612864370031,0.019015624504801446,0.0,0.0,0.0,0.0,0.0,0.016731361263552402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.4115518342439509,0.4672273394740355,0.3308981521272024,0.35665698422620146,0.31973919312874205,0.341500309413032,0.3078115246356846,0.29468483889839875,0.2912892542197039,0.2848101265822785,0.32835298917795175,0.34357947342311723,0.2681896235698161,0.26638848009537824,0.2210600097050736,0.23493566800653418,0.2634627601928323,0.2273794982617683,0.26966819087818034,0.22244934768231828,0.19723865877712032,0.19735384739311676,0.1810774105930285,0.1460815176017941,0.14361224693328015,0.12847703727873397,0.1243523316062176,0.10873802342996657,0.11208337429947891,0.08821280849979417,0.0726960930509991,0.0926735443259311,0.07070544753334405,0.06254495418582105,0.05504495337859251,0.047886986711361185,0.037612838515546636,0.04849660523763337,0.04340677408747123,0.03271908700659617,0.020710097466896202,0.022102703897443454,0.03061586881712529,0.027721531192749012,0.026939970717423132,0.01986422219885255,0.010277492291880781,0.018201881619512417,0.008041817450743867,0.017072226901277004,0.01720045409198803,0.012736346058100895,0.010847163466753445,0.01128526645768025,0.01821944014263219,0.011269351589682909,0.008823659171458404,0.00919709371838499,0.0,0.0,0.0,0.007526266670680676,0.0,0.0,0.0,0.0,0.008712622847982156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
