Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013675587708381768,0.01692796499817699,0.02843563391152456,0.007384106449278573,0.03105204322444417,0.03352597464797727,0.056193168272996634,0.06402048655569782,0.08344786962497547,0.08758159134098983,0.1012594139611417,0.12793497892835642,0.11662779073642118,0.13399174972147782,0.12423847800380199,0.12627374974304761,0.1443573268419712,0.16527548228496827,0.2015560124158504,0.17024309129780665,0.20174848688634836,0.17832027325698213,0.17846674916954341,0.1826145641731398,0.2222521551724138,0.19902787744215328,0.20548871163985402,0.2196937848357043,0.25249854581989317,0.2271896380634042,0.27031142922409196,0.26271764049817214,0.21523570175547732,0.17628746108548066,0.16886894783551917,0.1399837913504752,0.0966893090998103,0.1194658339543191,0.09543464516205996,0.07126959913976344,0.07800621405433991,0.06321911746112024,0.06919517363663884,0.05294351221377414,0.054182595346317086,0.07582177422951697,0.03462343253699438,0.023596035865974516,0.04697725652821875,0.06382942018734797,0.07165120194891268,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048832098966387245,0.0,0.0,0.0,0.0,0.0,0.0,0.0681663258350375,0.0,0.10319917440660474,0.05761474937584021,0.0916254352208173,0.08839996071112857,0.082389289392379,0.06289967501834574,0.11521944066198805,0.2075765438505449,0.23587324376986976,0.29349256148163144,0.27520130465803694,0.291369436350849,0.27516842205142805,0.3483983354301752,0.41524407123742735,0.20513735283624687,0.3744292237442922,0.4068117313150426,0.3780342220453641,0.36997371239411936,0.29813425658780535,0.18119397291626932,0.364797081623347,0.37107516650808753,0.3868663823033429,0.27746377556263485,0.3728163613123136,0.3832307513645337,0.3504531722054381,0.3841568419658233,0.4611420046114201,0.2743286168062374,0.3992585198916298,0.33670033670033667,0.31659882406151063,0.20384391380314504,0.22438294689603588,0.12810248198558846,0.19685039370078738,0.22562449637389204,0.14292520247737017,0.11984249272384866,0.11705685618729096,0.10328800137717334,0.0,0.0,0.08742787200559538,0.0,0.09338812103100486,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049685326266975825,0.0,0.0,0.05259835893120135,0.08732671105774478,0.11061946902654868,0.16512549537648613,0.1589319771137953,0.15559661577360692,0.2189708370657908,0.2603123748498198,0.4604683060644656,0.7115489874110563,0.7626310772163966,0.7404996338188624,0.7803706760711339,0.7494724587062505,0.5640275746814288,0.6175804570095381,0.6705724571186561,0.5715092076483455,0.5353159851301115,0.5155035777487113,0.4752698566135009,0.490702479338843,0.5144868670457623,0.4139072847682119,0.4442027014776539,0.43012640449438205,0.39404553415061294,0.4551700446581931,0.36382536382536385,0.3896563939071909,0.38823224915883014,0.4256405890865753,0.34237781391765815,0.4188306248952923,0.4264927245358756,0.4337309200100092,0.2164141834526386,0.1977261492832427,0.1926163723916533,0.1744370440849984,0.20342696189656523,0.1452266299778338,0.08335859351318581,0.14592933947772657,0.11765694596184555,0.15070921985815602,0.0851063829787234,0.14288435892550963,0.05803830528148578,0.09521995810321843,0.05902606984751599,0.07035175879396985,0.06259127894846651,0.0,0.0,M
Illinois,0.004687177756529238,0.0,0.0,0.0,0.0,0.0,0.0036777415724551865,0.005189375125101007,0.0,0.0,0.0,0.0,0.0,0.0,0.0035376732722888155,0.0,0.0,0.0,0.004132978586004701,0.0,0.0,0.0023895890384771626,0.0,0.0,0.0029135123848555624,0.0,0.0,0.0,0.003210135467716738,0.0,0.0029822259334367175,0.006778073548259884,0.007540625117822267,0.01688418077329548,0.015686085235773927,0.022029856935517313,0.03026307256652472,0.03830478350136365,0.03758043363218726,0.06940374471760387,0.061658458384394245,0.08213797686695888,0.08806291943761198,0.128907975637841,0.13253440662951052,0.15019610913776044,0.15976844322488662,0.17226844555217535,0.13213142672578324,0.16307010552025214,0.17224186383827395,0.16292313730717675,0.16221903954637126,0.18305827472876984,0.183176971241912,0.14824317582495902,0.12887736766135446,0.14639976097998209,0.15589590716208612,0.16382827676056888,0.14901338717042806,0.20502390578741483,0.21359239314195236,0.21246518164100078,0.2343854263979714,0.19900750300628356,0.11971861755581772,0.09971397832532997,0.08890964445122992,0.08587654092986749,0.07904991304509565,0.08048251635688788,0.05850504729984332,0.049714658574225024,0.040387281281040896,0.04984649545150729,0.03250597877823957,0.05203159737003926,0.04367327667610954,0.026525518754747467,0.03270892827938457,0.026677337601707346,0.03685695249705853,0.030097817908201655,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008566882878472647,0.01004406834988512,0.012873492192226986,0.02509063993677159,0.014320492624946297,0.03125976867771178,0.044180588154079804,0.03892789688432648,0.06276730845023136,0.08290155440414508,0.09839539812291856,0.11655347070334983,0.13169061484884845,0.16036913034915454,0.172637626716018,0.22800738859385822,0.2296559493890285,0.23235813328907465,0.2600127725572484,0.2698073454291907,0.26325217689300123,0.2735653631461598,0.2546419098143236,0.2978774361584289,0.2520191003949773,0.2916803781374338,0.2678919087298497,0.27785232780259855,0.28831046826155265,0.30365680320454835,0.2521324841598585,0.2761511844556827,0.3386566619077659,0.3151173397462476,0.32147449635662234,0.2573784648729194,0.16475619588460055,0.15990544721382138,0.1299841911118918,0.10005360014293371,0.0859198797121684,0.092804891363686,0.07174549230623997,0.06948028744987493,0.05846487931178485,0.08489504849629645,0.06098490623570667,0.06678242286630158,0.05801240572984069,0.059033217537406625,0.046940643556223155,0.0492865768008083,0.06955536091503942,0.06712310377231842,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.012660471475957764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01430956355831147,0.022197010802545256,0.035200643668912804,0.04505180958101817,0.03178872722826751,0.061075999787561744,0.07050735920561708,0.07471514849635764,0.13486782952706347,0.15999534558994646,0.22535536808043455,0.22820017182130586,0.2152852529601722,0.265971050074165,0.3159795365633464,0.33016069540096465,0.289631716001488,0.2633600351146714,0.26671158651281623,0.3231723294610883,0.31882970742685673,0.3367543296985247,0.3448386992813175,0.36735598695252875,0.3384625027421731,0.3883620829153047,0.2985965959988056,0.38311578233598914,0.3303809925488542,0.4121028088059864,0.33502647789905976,0.37356643879113904,0.420308722335875,0.379428227957474,0.2655198204936425,0.3084371217740991,0.1542111506524318,0.19883087445818587,0.14560750687591004,0.0936177140996418,0.09167364183506717,0.0866944639392313,0.06024614854978913,0.05934718100890207,0.08577146669208044,0.04004605296090504,0.05088281687274207,0.0,0.07114182631231261,0.03630328804065968,0.026886056890896383,0.0,0.035735556879094695,0.049683269159110664,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018517146878009035,0.04788213627992633,0.05627066188366041,0.04482449486242328,0.10710987996306556,0.08892481810832659,0.15058351110553395,0.1644804473868169,0.2102673966515909,0.17936192947641583,0.30707758333641644,0.28426920663048694,0.31975244971634864,0.3443123497693757,0.349717047116424,0.3770423125261835,0.3373168851195066,0.3309522249164427,0.33193629505448446,0.3246533648968549,0.378522360857984,0.30364372469635625,0.39602584589731116,0.2712795941375423,0.3543219901085111,0.25389239442930217,0.3271117952664999,0.28137090155926375,0.25893319523562924,0.27348055022653983,0.3458377410692489,0.32269630692004303,0.27649405537780936,0.16872008161343482,0.18318665126836844,0.1791116064320968,0.12255870957539336,0.08896437381212341,0.11026258831216564,0.06116457347904094,0.0895073029822206,0.09237487403426267,0.07846898295479315,0.07678063321439862,0.042963528737827,0.047431579945928,0.03477915238237194,0.04481848513520243,0.07596475235490732,0.052086046148236885,0.06693813800412786,0.0,0.0,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031155074382740088,0.01364948131970985,0.042737782336474565,0.039569136073862386,0.04857048239320014,0.06753371239352547,0.062286561137481475,0.1264042080368611,0.10894387295468354,0.12646092969180248,0.15351984648015352,0.1528891867551888,0.19634751398712127,0.16574585635359115,0.2017145738779627,0.18748698007082842,0.18330714659810504,0.2383676582761251,0.23558556370525088,0.25361638173962053,0.19883971179938242,0.2347913878518936,0.22894876367667616,0.39175566423794783,0.3481331987891019,0.3755627009646302,0.3286239196812089,0.3258508327299059,0.3076449776957391,0.29433215253177747,0.3305912201122473,0.31736796170426596,0.18442178346712954,0.15239339265790403,0.12413108242303873,0.0998502246630055,0.10723123453395655,0.0744006613392119,0.0721001326642441,0.0693000693000693,0.0639284001917852,0.05928267957711689,0.05771515871668648,0.031095601699892894,0.04251248804336274,0.03227078776578579,0.044722719141323794,0.027334140341286266,0.05366800148619082,0.06030843456534849,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008797266982390804,0.0,0.0,0.011602850986242334,0.016991487264880294,0.033003300330033,0.034719811124227486,0.04049794869085979,0.05691624132486321,0.08178898442019589,0.08835037233371199,0.1134344969287075,0.12863499293561925,0.16676394563495373,0.21268707682101112,0.2232879638079335,0.21668472372697722,0.26717890509036935,0.30343781248922447,0.3141501236548359,0.32818829803599814,0.26579573684484825,0.3689064558629776,0.3614345598509548,0.3737615440900192,0.355086564888559,0.3787034974381822,0.3399879760349939,0.3147909492320368,0.30366167213405443,0.3167044246151001,0.29808408855982116,0.24432982057800046,0.2552257471733749,0.2315462710872497,0.2716834119335657,0.2408078715691352,0.25862978992927266,0.22993600576225173,0.15367540339793392,0.17118402282453637,0.08975621055069778,0.09229065403310159,0.0927560515843332,0.10071985069763309,0.06533710836626117,0.06350617597561363,0.08822232024702249,0.05476826179229136,0.0622256023784008,0.04448246364414029,0.04073458026409586,0.05448106782892945,0.035210027815921974,0.041636700859230096,0.05247225025227044,0.05955672778321351,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044739393035567815,0.07178750897343862,0.0,0.11759764804703905,0.1687336539272758,0.1995530012771392,0.25117485010533136,0.2810743285446596,0.2564899735737603,0.2702494015906108,0.38529706403637204,0.3063256241384592,0.2581428896818768,0.2668293054814363,0.24786986831913244,0.30952565193840437,0.24602137310678865,0.3275271698675004,0.16516516516516516,0.2569293055123015,0.271047227926078,0.28084956994909605,0.25749494206363804,0.25328787140769604,0.3284235668789809,0.36404085347355647,0.36738442698234514,0.3567681007345226,0.39336593663618963,0.2948299462988312,0.19465772683032334,0.18567059851463522,0.054253472222222224,0.13419816595839856,0.16939582156973462,0.06863417982155114,0.0,0.0768836494105587,0.09514747859181732,0.0,0.0,0.07356186552890981,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013970940443876737,0.011884482826922315,0.00995817566221868,0.014943215780035862,0.026612473992354963,0.029197080291970805,0.04092657771957109,0.04781997187060478,0.045942686498593004,0.06555585905490303,0.046369537941192515,0.10049215388183153,0.12169075646947798,0.12016631017327982,0.1088386014239717,0.13436044428520244,0.0962463907603465,0.13460648635006098,0.11800020701790706,0.12263525059809816,0.12223752886163877,0.15038710755463136,0.12151770168311085,0.1260987278863628,0.1426561024039481,0.131674904788915,0.12801189271777505,0.1480384900074019,0.15127612214466318,0.26916089092254897,0.31117777429537263,0.27387338448654397,0.2541126120101645,0.2306251997990592,0.134159881569208,0.12954839882724606,0.08117071360653076,0.08123476848090982,0.08890307285492842,0.057444852941176475,0.04713757100096632,0.04672667355270277,0.03526093088857546,0.033364987295639456,0.04424663595429583,0.05588376177550695,0.06812881586877342,0.04835330145597163,0.03308428220892724,0.03790087463556851,0.08646650168460598,0.08187429147247764,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006718097434806463,0.010393689875391207,0.006013590715015936,0.01672001146515072,0.008321643405692004,0.02462798776377871,0.04270294944854295,0.06794873820773352,0.06074735666907467,0.0932345612042515,0.11889566905040827,0.1499071597703695,0.17379566354509407,0.202782906884727,0.2233649365257914,0.21930516550440188,0.2239174748285873,0.23522538589262654,0.258180726508556,0.2028134978855614,0.2425817630495993,0.22317355603902028,0.23386342376052385,0.2682311280242069,0.23989033584647018,0.2340377823869051,0.23681132129304686,0.2157641771944705,0.2660504431640239,0.26194745458797847,0.27450604870886397,0.2943100065402224,0.3492776675466933,0.3139297999532445,0.36549585044848687,0.3898302186810744,0.27382447328031256,0.22843681402030946,0.1590589627876008,0.12957376034656146,0.13461081637500988,0.13571819231470414,0.10332539063323704,0.06616819956328988,0.039127232553857486,0.04144695940500587,0.06615944426066822,0.03347680535628886,0.0501002004008016,0.043899226885837625,0.039549139806209214,0.03594444016534442,0.04768211920529801,0.0570574650183399,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003683716132834804,0.0,0.0,0.0,0.002724276023646716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004947870648524475,0.007263113551517264,0.005222750300308142,0.013117430149684453,0.008479786309385003,0.02661091047329405,0.035625222657641606,0.03573310940584772,0.03668883283650539,0.05506921630808378,0.08756820215744955,0.11081600879201392,0.1038686517120105,0.13013505908835116,0.12757426644796793,0.14530118987498783,0.15891685147110318,0.13820925628478578,0.14806231492210634,0.13828258452861908,0.16919691562343978,0.14764317742699865,0.19489593292638083,0.18993767943421327,0.2087718692846544,0.22148096339735657,0.20209879120253524,0.24086948007441497,0.26972421456712803,0.261169958171186,0.27445932576619897,0.3385116269041279,0.33949741283322055,0.35914827375326625,0.34971226206285966,0.26244613550930596,0.17676707354943505,0.12017641898306715,0.1065497477097928,0.08115956731805674,0.08212428141253764,0.06736819412818819,0.04575154054015412,0.052773631278177344,0.04687280283736699,0.05057369535670259,0.03720238095238095,0.029494658189683425,0.026025993460969146,0.020165017056243593,0.02931236637009449,0.018119881133579763,0.024492256678849994,0.03583016501781556,M
