state,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015,2016,2018,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01626776745226427,0.0,0.0,0.013506734071701464,0.012096042578069875,0.010309490917338501,0.0,0.014944491887275833,0.010072116353088112,0.0371081812625513,0.07025714113655981,0.10481757710139085,0.14072265220810398,0.1349663591313807,0.19932230416583618,0.24528377138754837,0.30412103247165706,0.3561266981967553,0.4210633116883117,0.43045553847398654,0.4616852362942519,0.3696048206278027,0.5237612508831752,0.48328468359310456,0.4491786447638603,0.4033296146914957,0.4114328913700861,0.3847600312436717,0.32642776354030956,0.3330978096295548,0.32099508476276456,0.24013771753439322,0.2411176512304092,0.23429575553237997,0.22315202231520223,0.24348852652549252,0.22285464757344414,0.18142732996905062,0.16914643696162882,0.17264687199700313,0.17734246619917673,0.15506061460389062,0.11462502583760828,0.12667355251105958,0.09969692135906844,0.08291382884216761,0.06855314773203336,0.060847547451272896,0.040953571582532225,0.0430010184451737,0.03451608449537485,0.031169827606876546,0.029235491887151,0.0299091222822961,0.026321456772989398,0.020532007117762468,0.02687991398427525,0.011488178664154585,0.016371205388465315,0.011825083366837736,0.0,0.011834039431019384,0.0168642189457454,0.0,0.0,0.011386668488533626,0.013743500469569599,0.0,0.014550745725718444,0.0,0.0,0.0,0.0,0.018215410237060553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14806588932074774,0.0,0.12004801920768307,0.16363933889707086,0.19692087361260296,0.0,0.0,0.0,0.08652015919709292,0.08528057308545113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202535292422932,0.0,0.0,0.10514018691588785,0.0894654439722657,0.12427974240198847,0.1285071749839366,0.12344409011418578,0.15084294587400177,0.08540372670807453,0.10921288712068024,0.08962763790434287,0.04896817068905211,0.09547109016051078,0.09307195625618056,0.12414649286157665,0.07688505684002417,0.0773953872349208,0.06557991380925614,0.09370816599732262,0.10239344681940356,0.05387037957898227,0.0741608118657299,0.05516936996579499,0.03990857308710953,0.03156897821740503,0.06334389064844141,0.07329424307036247,0.04973639709539441,0.05434044287460942,0.06277901785714286,0.052375607931163484,0.07501875468867217,0.023651844843897825,0.03537457747032466,0.029720994167254895,0.027050787854196255,0.02008637139700713,0.03102485435554483,0.03394894079304726,0.026107104395783703,0.0,0.0,0.0,0.0,0.02249908597463228,0.0,0.0,0.012449889195986157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011930089674507387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011452130096197893,0.011105969458583989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008077152965122854,0.0,0.009356112348197079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019962072063080146,0.025610654032077344,0.02520478890989288,0.03836562440053712,0.028520725060210424,0.0575217220187097,0.05447612130016343,0.061812337742613424,0.05948467486929025,0.04692632566870014,0.04045580203627537,0.04516420414220273,0.06547660073058102,0.09292489105357601,0.12432520857189595,0.1416698148847752,0.20446730072183153,0.1668613382279326,0.24484536082474226,0.2875606814878946,0.36725801431683786,0.3929503533620715,0.38895040172614487,0.31277806239383077,0.4218625630140621,0.44377459599765556,0.4485628283066753,0.46153846153846156,0.40266912103083297,0.44261624690288903,0.4625929424301872,0.3965205323288147,0.3735581412958429,0.4126080484683885,0.31082301684288827,0.29753998193507253,0.309948803099488,0.22239916531671286,0.24197761707042098,0.23093371347113326,0.2826732816060457,0.21819451313530971,0.1950452679689092,0.16774641369736232,0.17007800129024692,0.17826900793297085,0.14872904272579773,0.15636363636363637,0.12115246280240789,0.11589723778249951,0.07890287431899305,0.0877931009254856,0.0982425499399629,0.05029402661714639,0.03945862762893106,0.0386981927943965,0.04378806576171331,0.05223190967897465,0.042513720337017856,0.028035885933995513,0.022751403003185195,0.03672420124862284,0.027208768997551213,0.01919901701032907,0.019328900572135457,0.0,0.0,0.019895746289443315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569449701006736,0.0,0.0,0.0,0.012637432073802603,0.026166451338577524,0.05631511435096831,0.051845074717901805,0.07135056425191118,0.0834050095133839,0.09646417130131357,0.10923373695586491,0.08561372356279924,0.10021461053387914,0.08317816916455542,0.09307254903292866,0.10006780910748732,0.07766230158229047,0.07632373986325329,0.09366277653934774,0.07784871715757244,0.0799330792824612,0.080565338489515,0.08304498269896193,0.07153047238084582,0.06561654902466499,0.06797571980775731,0.06191905883030578,0.051653243619804945,0.05573917975396531,0.051851117936523666,0.051466470727230935,0.0494784408654343,0.040870416011295096,0.04278281941902805,0.039303026333027645,0.028636610952549137,0.031985455035184,0.026610087706849084,0.01929039909692354,0.020374970956729997,0.012089016610308822,0.014900757568060903,0.01693078694297711,0.01548498567638825,0.01280420660867784,0.019305574381913552,0.011846308445192442,0.011803866946811774,0.013272859656574237,0.01072937555034297,0.011871798542562144,0.01213743513032981,0.012843766544180991,0.008256880733944955,0.009948269001193792,0.008528784648187633,0.00674593136014841,0.008288804036094978,0.006655485451108804,0.0063258148914743205,0.01005378776454029,0.007402322983539925,0.006800855094180508,0.009717520921591173,0.010334178492892247,0.006711009037492171,0.006926415810698491,0.005817627941538128,0.0035700064534732044,0.005291889483065954,0.0033920727260392464,0.004464098879790187,0.005421136726774709,0.0037160163161701018,0.005362565903112546,0.0031162444155483594,0.004273066010323728,0.0036639328091091004,0.004546384487736128,0.0023722259782466876,0.0,0.0022992130122318133,0.003012612805612832,0.0016847496462025742,0.0,0.0,0.0,0.0,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031005829095870022,0.0,0.0,0.044172398561241874,0.0,0.04101722723543889,0.039308176100628936,0.08978963571062083,0.11542901115813775,0.10152284263959391,0.09208103130755065,0.17227518088893992,0.13237727523441808,0.12642225031605564,0.13118062563067606,0.03842090097012775,0.1300640685967532,0.1399749010522251,0.10181305556643303,0.1186032720549761,0.1208229770781552,0.12141395219759253,0.11082006850695145,0.1330503373776412,0.10609597138440087,0.10434056761268781,0.10962065483917495,0.12363370704431144,0.10540255668765709,0.08373173432731006,0.09496160837832705,0.06681454953630703,0.0785751702462022,0.056594551488179455,0.06595957996939476,0.054137454998240526,0.03414328799863427,0.031562667676672033,0.04709206498704968,0.02628207234140412,0.022496464841239235,0.040195411539175066,0.038165697845105984,0.03053341882690605,0.0,0.02554441535219363,0.015855398763278898,0.01567840456555141,0.0,0.0,0.017203314505261347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01718360683907552,0.014216661927779357,0.01587763634920215,0.012252199269768924,0.016644869813339673,0.015880938336585146,0.013138014845956775,0.0150324270927286,0.0,0.0,0.0,0.010120433154539015,0.0,0.018851720743176724,0.016512549537648614,0.010332713370531103,0.013002492144327662,0.011358989504293699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017185083347654236,0.026295030239284777,0.0,0.018947767321417293,0.0,0.0,0.0,0.0,0.0,0.013350778350377826,0.0,0.012887262230011857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060108194750550986,0.0,0.07209062821833162,0.0,0.11297114100852418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022906358805204325,0.028457598178713718,0.0,0.034423407917383825,0.05077313639510731,0.030517045949952047,0.10422094841063052,0.08781099728204056,0.1303111672721529,0.17585442312103372,0.1667790355203861,0.18980299757837554,0.20086846069772252,0.20320614134116052,0.19765603199702353,0.20336946222643343,0.19019532418686158,0.2265329043802707,0.20082647819874097,0.20903804492417621,0.22121887976209903,0.2079936104362874,0.18418505915774358,0.1801204645667022,0.17398396085360882,0.14734774066797643,0.13207996192289387,0.13021710334298736,0.12952662915111077,0.10970927043335163,0.10439060691251861,0.10143247495238883,0.09914356832468464,0.0706403656174075,0.06737080019124615,0.07194328084568166,0.07342850952163131,0.044653378152094365,0.04520132916340892,0.05685312170048847,0.030560012224004892,0.0428166787431658,0.03184788506452146,0.02429572759630219,0.03104922496357687,0.01517124543282299,0.023108030040439053,0.023214612987965056,0.022715588871752568,0.01452952287282197,0.012226308979205087,0.012598608338340473,0.014757288717130444,0.009815644352435173,0.009373349012389863,0.00813676270758916,0.006379381837899908,0.009987937644536983,0.010995052226498075,0.013234607802846136,0.0061503556955710605,0.0078043519904645005,0.005826614518466726,0.007344516583918446,0.008232547000359238,0.0060819851599562096,0.0,0.006168983891240814,0.004624776469137325,0.003883344336142286,0.005329232362144178,0.0,0.0,0.003778889611076681,0.0,0.006542647155038929,0.0035432345479541366,0.0,0.0,0.004830567833248798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
