state,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018790987842230867,0.01948823884785532,0.021933322698995054,0.023689665383476458,0.04379784438435465,0.06869884389659843,0.0797516920291417,0.05431707593074572,0.050623590593216444,0.04555590188697341,0.05603469278370608,0.0598182445645922,0.057428632959249604,0.06387735547748323,0.08063974195282575,0.07352434345058934,0.06782356518078488,0.08750561691459925,0.10710715475793783,0.07573785235852405,0.09636696540425942,0.0814663951120163,0.05928103955230959,0.10020268269909591,0.1259820876377213,0.07311493195594236,0.13095671153146599,0.08084866599701106,0.08075098415261936,0.07466913847262989,0.05963029218843172,0.05464623071118166,0.059780631075531526,0.05781410138491053,0.08959156785243742,0.055299029502032235,0.05454597651652169,0.04318162190171863,0.03802170161738469,0.04953235628332508,0.050503633455851404,0.047871142149132684,0.020183962400161473,0.030576364470264485,0.03592188622558945,0.0,0.0,0.017557412739658683,0.0,0.017588293232024765,0.0,0.018662983837855997,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529051987767584,0.12182387747998608,0.14272970561998216,0.0,0.136986301369863,0.0,0.14300306435137897,0.15689350853108452,0.14657383657017223,0.10471204188481677,0.1473960039305601,0.18714909544603867,0.1463914507392768,0.1285677552069941,0.0,0.12582932967284374,0.07974481658692185,0.15753756665050897,0.10238034297414896,0.107095046854083,0.06496881496881497,0.11773940345368916,0.09355787222667736,0.15155690272802425,0.17756732761171945,0.14240506329113925,0.0,0.11980147184665411,0.12424565140220092,0.10666666666666667,0.09204712812960235,0.09312721177127957,0.0,0.0,0.09976057462090981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017438616071428572,0.0,0.0,0.031535793125197095,0.019652543039069256,0.03343611843816176,0.06762696963549063,0.05691138562485354,0.06894412079009962,0.10184682237914178,0.08811147733576999,0.14020095470173916,0.12160652073884178,0.11052864270826755,0.10442260442260441,0.13780690159462272,0.14924982325678826,0.10583610523132748,0.129478847638256,0.16977093226385848,0.1306661598403497,0.1532447918980145,0.14841976602060417,0.18630939920452166,0.13073497569146547,0.17343954825047897,0.18690473823394907,0.17437145174371452,0.22434998597812586,0.18330312226318254,0.1696268209938136,0.14408368696338694,0.1482308551187772,0.12556504269211452,0.12024736601007789,0.1203146691346599,0.13585013585013583,0.1107681133103323,0.08882099017639848,0.07645525629887055,0.09236453201970443,0.07899956298114096,0.07147508696135581,0.06946351550005654,0.06306352371699818,0.054265451619543055,0.04416163157155188,0.024802099911125808,0.05381240168888153,0.025168313093814888,0.020860277858901082,0.030060980846860774,0.03324689141565264,0.01655355073663301,0.017272009474930912,0.018147408809270734,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187863986473793,0.01829022935947617,0.058217807371829855,0.05029402661714639,0.055242078680503494,0.0541774699121551,0.059710998765972696,0.056249748885049626,0.08502744067403571,0.04405639218199295,0.06825420900955559,0.04406904149834741,0.06219147199440277,0.053757247628921395,0.07731560228854183,0.09707229944862934,0.06216489237703007,0.0875412836735506,0.08746819338422392,0.08427304466471366,0.08606188632007199,0.07066860350987397,0.061149612719119444,0.09731330653691558,0.08985494844037482,0.07498566450531516,0.07933010136624064,0.06049868199299944,0.0871953612067838,0.07000043750273438,0.04883679630616231,0.039004940625812605,0.09823182711198428,0.04493978069387022,0.07636330967568053,0.07615805035391093,0.05411499436302142,0.053163211057947905,0.04496807266840543,0.04699689820471849,0.05412853065643146,0.0,0.03711558854718982,0.0,0.0,0.0,0.0,0.0,0.0,0.03939075630252101,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002650129856362962,0.004683138826967387,0.0,0.0055767264615670595,0.0,0.0,0.004395727353012872,0.003034291284377572,0.0036743632328517465,0.003599945280831732,0.005437183538926836,0.00456344161728371,0.0066052379536972825,0.008739589368775067,0.008455176603586875,0.0133138476400431,0.01811243449856662,0.01528451024062186,0.02036381223292383,0.03232214403555436,0.03370611109534217,0.043939242387436954,0.05647798966953227,0.07736970630597646,0.10328934223314945,0.10609959817598988,0.13488237523380292,0.13444416939111728,0.12117328601413825,0.18300504080849014,0.1739103063496935,0.18316546326072447,0.1890589967663882,0.22137412576424703,0.20469620327907573,0.21615119306060693,0.22660550458715595,0.24900818772685068,0.24939342695390046,0.21643196447142815,0.2202058938922566,0.24705161994515878,0.21912622784067043,0.2475146797270157,0.25235191989340655,0.23236254905116735,0.22951858938615347,0.22951489443516507,0.18567125003728338,0.187269760807774,0.18193309198991964,0.14994027104587457,0.1498440285204991,0.11928789086571348,0.16042855349245985,0.1261127596439169,0.10719277835106063,0.09426826377050475,0.09320403751958276,0.08346722273499015,0.07553338406471069,0.061376190584437725,0.05515425399423549,0.05547168265154643,0.04598426024463626,0.035481884154995584,0.034368892782532516,0.029954139180014046,0.02726392845945172,0.027474366064226614,0.02850812301074648,0.021790989999082487,0.018309578350754557,0.023015842571636812,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014226369999430945,0.0,0.0,0.02956733138407963,0.04499292968247847,0.061839094675653954,0.07045974986788797,0.07938688894995573,0.09606455538121618,0.08940545373267769,0.06976375455842715,0.1254272365244113,0.0678614392794349,0.10834236186348861,0.08028213435788628,0.07732508532423209,0.11377139534295756,0.111207813557683,0.11241368235105187,0.10080876119779136,0.09959928659115651,0.13565401328949486,0.14484423496953674,0.1404494382022472,0.16690452577344525,0.13409728148238448,0.16831731472898473,0.1301188254934695,0.1935894922564203,0.12816324479179755,0.1145912910618793,0.10229132569558103,0.138801261829653,0.08589980040928728,0.10973201004657514,0.0927621720619366,0.12192597023165934,0.10458586271968714,0.07161720603374962,0.08718395815170009,0.07863271583524133,0.06485384722286562,0.044063079777365496,0.07872137404580153,0.05150088287227781,0.03858818686972628,0.013580313976859146,0.027923601027588514,0.017055629779129593,0.02017930756147482,0.0,0.01734354675531146,0.023500381881205568,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012190909645041348,0.0,0.0,0.012567813828784483,0.016512549537648614,0.010332713370531103,0.026004984288655324,0.011358989504293699,0.028604118993135013,0.060893922786505905,0.04582509285610921,0.06479792646635309,0.08920847750865052,0.06550422658223899,0.11381134096538796,0.054579566774688726,0.1149465324462712,0.09583303755235324,0.11833495753863288,0.12716961677264133,0.12161451485669207,0.14911342344970663,0.10737068148803132,0.14571384281506744,0.12448384746174398,0.12373685295937306,0.09959592510386432,0.12872533930320415,0.13350778350377826,0.1516617420181471,0.12887262230011856,0.14077657477795694,0.15183803942461374,0.12440217842036877,0.13330686104886974,0.11674741696339969,0.11699766004679907,0.1066357930656267,0.1096314448779544,0.11863537257919712,0.10800196367206677,0.08600727753886868,0.06422824690690285,0.0794912559618442,0.07204363786064702,0.07139797229758674,0.05538120731031936,0.049207010106362845,0.05766790973049863,0.028620492272467084,0.0258810335159384,0.022548931180662035,0.0,0.0,0.03326996197718631,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07348438456827924,0.0,0.07543753771876886,0.0,0.0,0.0,0.08637070305752288,0.0821557673348669,0.0,0.0,0.0742611020347542,0.0,0.10313835273316635,0.12001200120012002,0.11738811445341159,0.15834173024327047,0.07115411982353778,0.13477088948787064,0.06442468754026544,0.18170805572380377,0.1418104467029071,0.08534503779565959,0.06460783046905284,0.14814814814814814,0.08204567209079722,0.0,0.10316875460574797,0.08911332244170504,0.0888494002665482,0.0,0.07202535292422932,0.0,0.0,0.11530700490054771,0.08874426859931962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006421851419764318,0.008693006476289825,0.010443379477598951,0.008426222404121627,0.045893749767430325,0.05863956215793589,0.06613526401893556,0.0862228916320138,0.09880772017653645,0.12031423246596995,0.12269342436132608,0.13733311041582077,0.09734882486061419,0.11939148854226843,0.13562221271916428,0.12314240283107972,0.14082460630581292,0.12124423071045043,0.11532572248173201,0.1291262762748914,0.13117270180072457,0.11844504661110827,0.11879673553080172,0.14672578227169789,0.14290433860645219,0.13633864760857614,0.12955984480680954,0.14692516383864201,0.14260679546212407,0.1463936897764765,0.12706013690178913,0.12273979164171955,0.1071949884442282,0.10181414291003331,0.09716149628704282,0.10174508232102114,0.08854025086404411,0.09668750142747295,0.09193429762196617,0.07953606535856866,0.06499690131051891,0.07294760426669049,0.05306813803531576,0.053148518219312046,0.05778243841890127,0.03839985543583836,0.030593596277242393,0.04520871356093967,0.023811346106419707,0.027541333516942223,0.022150847269908073,0.018519921542877828,0.017494168610463177,0.022767710327264754,0.024392793671812383,0.021705117885921516,0.03193207859048048,F
