state,1916,1919,1920,1921,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09085402786190189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04389044943820224,0.0,0.0,0.060637560637560636,0.044279135671271695,0.0,0.11066655316250956,0.05135667208764872,0.0,0.05853821709315939,0.058386854616732,0.0,0.07414730598121602,0.08025682182985554,0.12686330478908975,0.08606525311008528,0.1070090957731407,0.11367080933616248,0.06144393241167435,0.04202033784351626,0.044326241134751775,0.06619385342789598,0.04762811964183654,0.04836525440123815,0.047609979051609214,0.0,0.07035175879396985,0.0521593991237221,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003455066855543655,0.0023895890384771626,0.0029432829377888095,0.0033741932063029926,0.005341439372235198,0.004929896866557551,0.0040778876541951265,0.003154308785801405,0.005350225779527896,0.004008429153877869,0.005964451866873435,0.009859016070196194,0.007540625117822267,0.01125612051553032,0.014479463294560548,0.02073398299813394,0.023057579098304547,0.03140992247111819,0.0360465383818939,0.036244177796970915,0.04701457451810061,0.036588735149827134,0.04175397042300568,0.03403749918527262,0.04324806953173502,0.04128613426535595,0.0265086654678063,0.0461826045522853,0.038905364535925066,0.038025316085439964,0.03550599824736349,0.03258462746143535,0.04749656563294654,0.050181998091670496,0.05362975964116816,0.06200555911909343,0.06038825227560609,0.06871825515386915,0.08517239805928607,0.08815521559021086,0.09854111087076695,0.08528994480756456,0.10473449393447086,0.11459736175124845,0.1050980915521153,0.12194502311874396,0.12670948573425964,0.10058866234572761,0.12393465590171443,0.11819566923680688,0.11624987212514065,0.11362237603325348,0.12494298236915694,0.0849292083976344,0.0774999181338893,0.07703549297051127,0.07429938006454759,0.0662220330164136,0.0708215297450425,0.06149097529509639,0.05283749952823662,0.06802721088435373,0.06095572912975065,0.06320541760722348,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194658685391964,0.0,0.0,0.008286606082368864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00789353203984655,0.009718330390838853,0.009691174570357928,0.011460567461811752,0.019962736225712003,0.014940735084166141,0.019902147773447218,0.014837284447228725,0.035558866857442806,0.03330178427454692,0.039976361803455346,0.05620937994027754,0.057173485795962126,0.03937994486807719,0.06005022382356152,0.03964882469555366,0.03573271925993568,0.04176062807984632,0.03183564318611117,0.03702655021453619,0.022260807622100528,0.026774956490695702,0.03859864223599664,0.02112328960030042,0.032036274920525395,0.028337369261682725,0.01610954490535642,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016952025767079167,0.0,0.021689621516104544,0.025217046723585143,0.03362097949120251,0.018597731076808628,0.0,0.026178010471204192,0.019521336821145513,0.04744958481613286,0.02783632242414602,0.05258048859407863,0.028492347769456205,0.04782972617481765,0.06192461709945094,0.043032963249849385,0.03652134215932435,0.04288573334604022,0.035040296340791914,0.04070625349819366,0.030717247734602982,0.035570913156156306,0.03630328804065968,0.0,0.0,0.02977963073257892,0.037262451869333,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020290835306053433,0.0,0.0,0.0,0.021138669673055242,0.01845427031815162,0.04853825187619012,0.03078699249567058,0.0,0.0398358761900968,0.0571451895995755,0.052892830987061594,0.09561372056890165,0.06319864122921358,0.05885584242329123,0.06371709609334555,0.10348670593854482,0.09093065549142089,0.056613692425896714,0.07350839220811042,0.11417387049420975,0.13832946824525,0.07977830030231776,0.0741095950128602,0.058714601869834245,0.10502195913691045,0.0616610539297064,0.08446365578576043,0.09959663363378318,0.09622201964954928,0.06771185999270796,0.0613599598371172,0.05832264084917765,0.05499877780493767,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012813613182645242,0.0,0.02712085050987199,0.0,0.013792342491448747,0.016641704110500914,0.016497113005224086,0.027555800496004413,0.025956047759127875,0.03615655789568833,0.01917852005753556,0.0,0.02037005601765405,0.0,0.0,0.03227078776578579,0.0,0.027334140341286266,0.03715477025967056,0.025846471956577927,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017118402282453638,0.014476808153338351,0.0,0.0,0.02073643984951269,0.018667745247503188,0.0,0.030538495470123172,0.023961114534127474,0.02419884536937809,0.023952095808383235,0.03734003190875454,0.0,0.024647019471145382,0.0,0.0,0.025524311907091507,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018136970400464306,0.011126358342914365,0.013494496173346441,0.012154606595899845,0.0,0.023263191286877444,0.015127612214466318,0.017944059394836596,0.022386890237077166,0.011317082003576198,0.035664928001426593,0.018267342558341323,0.03700962250185048,0.03409168390190686,0.030149122196711425,0.05106185447371475,0.04103218747150542,0.034466911764705885,0.0589219637512079,0.04672667355270277,0.04029820672980052,0.061596899622718984,0.02863017620572083,0.03193357815743254,0.03668474700626261,0.05909847955729866,0.04962642331339086,0.0641399416909621,0.0506872596082173,0.04723516815719864,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009073469176129,0.0,0.009481219284800025,0.008209102252577658,0.0101710430404638,0.0,0.0,0.008436682696363789,0.008243207596940121,0.01124859392575928,0.014199615032659115,0.010809809129655939,0.0,0.0,0.012945542418227323,0.01299545159194282,0.008421643624113972,0.016508006383095804,0.01849869848442806,0.02108926029419518,0.01681708615953809,0.01426574224656909,0.017856345698852732,0.015202882466515652,0.02182895454899821,0.019151584793641672,0.016350555918901243,0.021317416329140908,0.020038072337441138,0.018442451169419064,0.02564672491322858,0.013952839402818475,0.026769939143005014,0.02589331952356292,0.019339367215904697,0.025734420777575425,0.03443595924402941,0.04217362882989267,0.022056066521096627,0.02071441723439514,0.027631306270003916,0.016539861065167055,0.028694404591104734,0.014314342971657599,0.021949613442918813,0.0,0.015404760070861896,0.031788079470198675,0.02173617714984377,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004241097935433525,0.0,0.0,0.0,0.004811439678980745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006276788436362333,0.0,0.0,0.006061218304879281,0.005202588808190955,0.0,0.008624500048512814,0.008733052420147151,0.0077833991215878135,0.016600265604249667,0.020628953882827542,0.021498698134390752,0.024035283796613426,0.017145936413070103,0.022826128308203457,0.02085696035873972,0.021557822121020226,0.021446034628197247,0.012062544292154823,0.028123681702420203,0.025286847678351296,0.014557453416149068,0.009831552729894475,0.014639621321795143,0.021845435144263892,0.0,0.009059940566789881,0.0,0.009952823616059876,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012519823053167517,0.0,0.010491858317945274,0.021229619565217392,0.014870204359094193,0.010547188119647301,0.0323932103831037,0.025928566798470217,0.03202801383610198,0.02602020902901253,0.024160425223483932,0.01957585644371941,0.03144724724275029,0.03277690632828413,0.03676290377922651,0.039093041438623924,0.020957770093262076,0.0,0.0,0.016630172676626292,0.022494657518839275,0.01743881881067256,0.0184394111681367,0.0159494720724744,0.03325020781379884,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028722426470588237,0.0,0.0,0.0,0.030433988678556213,0.04462293618920125,0.0,0.0,0.0,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008800647727672757,0.0,0.0,0.0,0.0,0.0,0.018646280067126608,0.021205636843830124,0.009874397661742633,0.03747312782281127,0.013889440057145125,0.03602017129592572,0.025723218172464285,0.01410266741880893,0.024920048178759813,0.015370764805340241,0.016088255573431395,0.018855472800980485,0.021793350606581594,0.012350863325346441,0.015037217112353073,0.015377912192121384,0.015779507679360403,0.022351987929926518,0.0,0.018305519114012875,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034058012147357666,0.0,0.03589160734581564,0.0,0.0,0.030530622214080726,0.049194441028163824,0.06189650903689032,0.0,0.04996876951905059,0.07422068283028203,0.0922112251798119,0.06811989100817438,0.0764039220679995,0.09475080538184574,0.05154307067843567,0.06023693193226692,0.07577845136401212,0.08103130755064457,0.06075795549479761,0.06926806742091896,0.054246745195288285,0.0765579543714592,0.03944150824327522,0.04020585397233837,0.10200612036722204,0.0,0.047384382107657316,M
