state,1914,1916,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1932,1933,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020763401045091185,0.0,0.0,0.007910891715714196,0.015051173991571343,0.01211717306352428,0.01957182861100238,0.014968491325759276,0.008809796493700995,0.014152679102154037,0.01666643518840016,0.022843014740463043,0.023754849948531158,0.030452601794165788,0.020092425155716295,0.04298834104083892,0.042345406185075894,0.04445043103448276,0.04603365872811709,0.051372177909963505,0.05560151344607331,0.07799693300195654,0.08878675510523841,0.11167796136957792,0.08798562488382179,0.10948405638428904,0.1550329445007064,0.2724090326397791,0.2762837987180432,0.4087877118903372,0.5027027666394616,0.4676297612940938,0.5001375378229013,0.5301778277252595,0.590045096303789,0.5362625956839511,0.5500242657764314,0.477107853466181,0.5277790166956574,0.4787065889897485,0.39955954066383514,0.36123890364802697,0.3743509238014732,0.43169849174219893,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051276792123884724,0.0,0.06115584547956376,0.0803777755450618,0.06641996394344815,0.05806638923836253,0.10150410630248223,0.053514092044238314,0.091324200913242,0.06622516556291391,0.07958615200955034,0.0,0.09617234083477592,0.08582872401296968,0.0729594163246694,0.13320647002854424,0.14879476242436268,0.08221148905559553,0.1171708564124414,0.13935663685983046,0.14501510574018128,0.15896145184792687,0.08137800081378001,0.12994513427663876,0.09981462997290745,0.07652280379553107,0.12060907583295642,0.23296447291788003,0.2543006731488407,0.2882305844675741,0.4996971532404603,0.3706688154713941,0.47641734159123394,0.4793699708953946,0.46822742474916385,0.5508693406782579,0.5503955968352253,0.4587935429056924,0.3846826368246197,0.46728971962616817,0.3735524841240194,0.4536082474226804,0.5754758742806552,0.3514526710402999,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002851354393337,0.0,0.0,0.03431002538941879,0.0,0.0,0.07434944237918216,0.0,0.0563879490897374,0.04304407713498623,0.0,0.06438557763061074,0.08158825129181398,0.05266853932584269,0.05253940455341507,0.09446925455170044,0.060637560637560636,0.07084661707403471,0.10352859977568803,0.07661530603558356,0.11983223487118035,0.14240241246439939,0.10035122930255895,0.09175077154057887,0.1415015814882637,0.16477179106936893,0.23274478330658105,0.30922930542340626,0.23472341757295986,0.4509669036153787,0.4243710215216732,0.4377880184331797,0.6050928649466342,0.5939716312056738,0.6335697399527187,0.4858068203467327,0.48365254401238156,0.45705579889544845,0.49188391539596654,0.27135678391959794,0.3651157938660547,0.3004339601646823,0.32136524822695034,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006878740315046306,0.003619865823640137,0.0038876218121501136,0.0,0.0,0.005368633376026751,0.0,0.009248768757659136,0.005973671044869737,0.007591630986001033,0.0057936168825995955,0.00558039606861097,0.009965618615775574,0.00644805376243937,0.008063629366272038,0.00954282526352879,0.009506329021359991,0.011331701568307496,0.014070634585619812,0.01607576067576652,0.01908329504894512,0.011143846159203772,0.02066851970636448,0.019883936724894687,0.021661189124589187,0.028137310073157007,0.020283500932260907,0.024034417285552914,0.031163633679687053,0.031337880074881044,0.03513203790914186,0.033364473508608036,0.03472045797130904,0.0541792283829248,0.10671145048851101,0.09250195331794628,0.1948381735075488,0.2576097166293117,0.2821622338159128,0.27864268290264366,0.35939555260950173,0.38749959066944645,0.31267347146854574,0.35176112749309246,0.33465777399366164,0.3163361661945231,0.31951193045491266,0.3245732113877392,0.25210084033613445,0.2636689678635726,0.26034612490594433,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01120247350615016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009664503658704957,0.0,0.0,0.0,0.013623978201634877,0.0,0.013169061484884843,0.01688096108938469,0.019335414192194016,0.023089355806972987,0.030331917843833954,0.027158742851969765,0.02889030806191649,0.03789429008836948,0.018692462264591803,0.036369961574344946,0.03637741568776052,0.03592491692362962,0.04863526498850439,0.04936129476171957,0.05295537730706331,0.0631482563187724,0.08260580832213026,0.06783822199250548,0.08677286792514612,0.09482299707213203,0.10624522726518146,0.08292561572269674,0.11540110125622341,0.12191611493980392,0.1630034703964665,0.23290576007230507,0.3249604777797295,0.4198677863140968,0.6390291053592525,0.584124904465553,0.5928443311620882,0.6550998530988208,0.6911383947214567,0.6664261306959272,0.6054929976259447,0.5721027558879836,0.5399616225623632,0.5403809913039529,0.3943014058722745,0.3844352990463047,0.33489618218352313,0.3812592294267687,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01498531439189594,0.020363043984175006,0.0,0.0,0.016146393972012917,0.0,0.01504664459825459,0.043849467357940625,0.03985757559653504,0.052123340283112045,0.03649737499649064,0.05531778612397007,0.04063515878969742,0.016035920461834507,0.05478745689516259,0.04116920543433512,0.04074085681155787,0.06472701381921746,0.07630801897747254,0.05763688760806917,0.07380851961197807,0.04699417995155984,0.08285601066320833,0.09712727408569614,0.09298865538404315,0.12021488410533829,0.10845175766641736,0.12103228829110216,0.15025701858442073,0.23859704934982304,0.40042064390875265,0.48844024747639203,0.6496871138746063,0.6316310944143995,0.6885274119975902,0.6802099977174161,0.7719432002287239,0.6807829003353857,0.6055055207856307,0.6911380740285671,0.5386452563646527,0.4771289285343844,0.467817389901597,0.358729074137342,0.357355568790947,0.3229412495342194,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03329756927744275,0.029534463026544097,0.034381983840467596,0.02923406743324888,0.04133019647739557,0.06767426122264832,0.05461320997172963,0.04587456583000197,0.06035205364626991,0.05749070003381806,0.05257255011916445,0.04188189306156639,0.06253039672062807,0.0810315670800451,0.0775079353362368,0.08960908038681253,0.11160284779680583,0.07425065457813905,0.08365533999920328,0.10204498142781337,0.10578566197412319,0.11154934066371856,0.1224473673816013,0.12555913050302125,0.13938114770419338,0.13930902722496416,0.2727919664742627,0.23858627522342188,0.39612855801037283,0.5953351818626652,0.5817974693844339,0.4660732280819617,0.5885173721609486,0.704575222438011,0.6301317548214627,0.5407200113835792,0.5365926367565956,0.41332602958020015,0.5165603160133698,0.3698109276524819,0.32353433368661794,0.4082584859442436,0.2811048643363481,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.010513036164844407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03923705722070844,0.017153394227882843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012356611817039767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010892534257020237,0.010739062265083013,0.0,0.010475372399488802,0.010198462071919554,0.012119987880012121,0.025132469055647477,0.01689010873007495,0.013259668508287293,0.020629899601155275,0.027775848899381984,0.030947959815264485,0.04052250190694127,0.04371690872880944,0.03522449746383618,0.02105361654346402,0.06574158859853022,0.05301971369354605,0.08982932428386066,0.07568113017154389,0.10032154340836014,0.11385395642498576,0.09827247336298749,0.12305799107829565,0.13023546572202543,0.1332615770995105,0.13223665071011081,0.2278151442829247,0.39731134514382127,0.4744565817058369,0.6989515726410384,0.9320868847951608,0.7384954532929182,0.8594335813577898,0.8707704359878273,0.898194022694582,0.8167835852847215,0.7604820913257512,0.691013371108731,0.6164310766287597,0.5737028936139696,0.5776684555754323,0.49591940333476514,0.396317549436486,0.4092358059791505,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012621481761958856,0.0,0.01054385187996879,0.0,0.017561318269624773,0.02329961361474089,0.025708357052353234,0.024447742949445562,0.029309334160891,0.035091237216763584,0.02734902483633318,0.03474454076403245,0.04216073781291173,0.04471355379599441,0.053394506298574174,0.04413505326298473,0.06480487656696166,0.04975433795634057,0.08450763737772801,0.08644383367319798,0.09246844514309492,0.125003004879925,0.13573878921000024,0.19141931038003115,0.22136841301748045,0.19735493131023168,0.2641118591403418,0.2427953129948274,0.27149070559880323,0.3528842596545149,0.5820256776034237,0.5211650935201807,0.7906232695502369,0.9544896921097513,0.7790976686316912,0.7684888460222146,0.8636839932683453,0.7702487190797733,0.7872937632641883,0.7086804715317869,0.6261762189905903,0.5227604467225635,0.5516208117679107,0.4542093588253935,0.41636700859230097,0.47628657921291623,0.4381673544050708,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06295907660020986,0.0,0.0,0.0,0.17474879860200962,0.10850694444444445,0.2683963319167971,0.4968944099378882,0.4575611988103409,0.5078657252570296,0.9354177344951307,0.8427348103846677,0.7283933323994957,0.5299341162990547,0.4855083124908048,0.5977927651747394,0.6912804399057345,0.6921503854019191,0.6409146024597263,0.447547440028643,0.41400075272864134,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012016631017327981,0.018139766903995283,0.0,0.0,0.010516131746098516,0.0,0.010052069721155585,0.0,0.0,0.009068485200232153,0.00927196528576197,0.0,0.012154606595899845,0.0,0.010574177857671566,0.0,0.017944059394836596,0.011193445118538583,0.020370747606437156,0.017832464000713297,0.018267342558341323,0.03700962250185048,0.09318393599854542,0.09508569308193604,0.17871649065800163,0.2667092185647853,0.2688419117647059,0.36060241815739236,0.43775515223058387,0.4281684465041306,0.44657752226471265,0.5023294552458291,0.3805418063760711,0.3642271309907502,0.3357868156664697,0.3942543629897163,0.3323615160349854,0.3697188347893497,0.4062224461519083,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007505253677574302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011688875530173996,0.018442451169419064,0.011968471626173337,0.0191851541788754,0.03033926436207235,0.029592365169786194,0.058018101647714086,0.14846781217831972,0.12558996900763666,0.16025978955359213,0.189682172081431,0.2877002393665991,0.26480001842087086,0.2646377770426729,0.2965088474414156,0.2886725832617616,0.33168304758188427,0.2768439786434645,0.29525790135818636,0.32847682119205296,0.3043064800978128,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484223436280522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004241097935433525,0.0,0.0,0.006646284726837697,0.006736015550573043,0.008242513050645663,0.013666927856843486,0.007034327518289252,0.004339260763536324,0.013289742976370835,0.012569694466640928,0.01120615591498263,0.008276775368316504,0.01355711613025677,0.011094879713012444,0.010025154022820896,0.011951165698315804,0.009628177298508508,0.014665792470409608,0.00896684062337476,0.01233466800766647,0.0205620287868403,0.02323467016870391,0.031215532849145734,0.03829665010691148,0.026951562651602538,0.039298735890662184,0.04336465224884639,0.034307215582115975,0.05042633171357844,0.07643981558894489,0.1466152311593419,0.19227942977514328,0.3081527321607466,0.4692816080716437,0.4985246365485927,0.5175643023604936,0.5518614013660832,0.6249707044982267,0.6321711919587825,0.6065605590062112,0.6144720456184046,0.5302796167672463,0.45875413802954174,0.45865232084971375,0.4421250996593462,0.4088322845623422,0.36825447379421544,M
