state,1920,1921,1927,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628638243836202,0.00637137468780264,0.0,0.005968225169199184,0.0,0.005720103877086408,0.023999451441109917,0.012346233276465834,0.01244836756634414,0.020974620708942182,0.024747808051286888,0.0235274742080064,0.02727412871017088,0.03135892704225013,0.04227104192079614,0.03243399082238186,0.025717518773788705,0.03118770933054904,0.04656347448180497,0.07880886036758704,0.0588050271460416,0.09115058075941455,0.11103438003547683,0.11814570318845717,0.09160352751211029,0.1133497238098279,0.0868439873309948,0.12285012285012285,0.1161725243798678,0.11402131702883582,0.09967723561799886,0.09331727874774233,0.09239344460937264,0.09183704194393423,0.10926998667804273,0.10131265967756144,0.11180616490701689,0.12360939431396785,0.09674688595960818,0.0739039776176525,0.07486264607732424,0.08162547719509745,0.07034455806682732,0.07807434265373368,0.059267241379310345,0.05821903897967749,0.05407597674733,0.04882084107460096,0.05287927661149596,0.04569906512769624,0.03553389679941115,0.029741619679038354,0.036079973126640706,0.02750584499206081,0.030815501429839267,0.036837839829072426,0.024478306101217793,0.03075358101794353,0.04175265725840123,0.017504813823801545,0.013221392212599985,0.019668169876792964,0.011532528939439807,0.007353265585246408,0.01956593720839228,0.014867014554807248,0.010537566424302638,0.012584552461853074,0.021058770167822198,0.010350716787137509,0.0,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04190763557120107,0.05014625992478061,0.04154894465680572,0.06355258976803305,0.0,0.066006600660066,0.06510946528851633,0.0,0.0,0.05387516354960363,0.08064516129032258,0.04959907415061585,0.04416570974295557,0.07790437238289999,0.09971083856815237,0.061919504643962855,0.09602458229306703,0.06413780465457211,0.1080443964247127,0.11328527291452112,0.18869902505503722,0.12569393526762335,0.15568240788790866,0.2051071684955389,0.24289039570893636,0.2038528182652125,0.24113332663518536,0.16130562671980264,0.2806542146520855,0.16609762849497095,0.1872993221548341,0.2557077625570776,0.17029328287606432,0.19896538002387587,0.23366760782786486,0.14425851125216388,0.16212092313560938,0.13679890560875513,0.17126546146527116,0.09919650828290844,0.07193505292364608,0.0,0.05806526535826269,0.10876132930513595,0.07948072592396344,0.12206700122067002,0.08663008951775916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.09601536245799328,0.0,0.0,0.07285443683520326,0.0,0.0,0.07347538574577515,0.29350617585911704,0.2799486760760527,0.20708697653014269,0.26163121374132636,0.36101083032490977,0.30049366816913503,0.2633386764369132,0.3342245989304813,0.3652300949598247,0.3277882487912808,0.3317957433033908,0.37751004016064255,0.30051403716884145,0.4521359526036795,0.37718420444923406,0.3203905713631856,0.34861690034103826,0.36058634475190093,0.3726997437689262,0.3295409964692036,0.47093337450783607,0.40644051899327815,0.5279577633789296,0.36435905929115603,0.39992728594800947,0.45764362220058424,0.3787081843046497,0.37113852199541536,0.2654867256637168,0.2752091589608102,0.3602458147912693,0.3987163279198677,0.4279884542649547,0.27032438926712055,0.2547271480356618,0.20069330414158,0.24265534275067163,0.2197086825616405,0.24761761836872512,0.21101651749981812,0.21586240512499127,0.1921361421807452,0.19764240841391967,0.14111338460452974,0.1412639405204461,0.16926983149957683,0.18527468986628,0.10330578512396695,0.13539128080151638,0.11957321559970567,0.12691505756504395,0.07900280898876404,0.09632224168126095,0.06011679835108211,0.0693000693000693,0.0,0.05176429988784401,0.051076870690389034,0.0,0.0,0.0,0.0,0.0,0.04119294776734223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00737476723390918,0.00763099881295574,0.006619934830419336,0.005930714428686866,0.00406461105736792,0.009988679496570554,0.01381533502187428,0.01985181206172746,0.017864953273906695,0.024513027777445625,0.022405264057829166,0.018415795171713337,0.02286075081237311,0.03367076508667507,0.02376462686952703,0.025578456800544307,0.03405708757607317,0.03918926023102547,0.04758307416091909,0.04531059448464019,0.0572990769021594,0.06310267989193666,0.06371699459679886,0.059406148799259796,0.06527275451024032,0.06814329561592376,0.08111654538947871,0.09057971014492754,0.0911158868403524,0.10193042466841344,0.13453834644529178,0.1354188264565623,0.1347427278557172,0.14402598596512733,0.14188531065213555,0.14960362750239056,0.1348778777158624,0.1314207629871342,0.11387446479001549,0.12094175242426658,0.12974420859520502,0.09467337684986796,0.11606496772390866,0.099695781255727,0.10056669700795726,0.10968841178492295,0.07932191097815247,0.09182940466404509,0.08549381813930378,0.09753684136127505,0.06964903849502357,0.06699451215166417,0.059651810174684065,0.06946519270988945,0.04334666686945809,0.05382929093561548,0.03444933144262584,0.029523442433387736,0.03628596640249384,0.03345908372299224,0.031696249833177634,0.02032417051979066,0.017477170446104775,0.023616468550736045,0.022451930416977253,0.02216168798190129,0.012089986701014629,0.017043356404988025,0.016857386510124348,0.013464386697185943,0.012007029570039187,0.009062999173001325,0.012770205948594118,0.0082777541270517,0.005901794145420208,0.009645643183544533,0.007548214218319515,0.0,0.0,0.0,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018975692138370748,0.017798661540652145,0.011102123677657769,0.02043703820154064,0.0,0.02038909183586781,0.025633761012398646,0.031032548369000868,0.028439652294338036,0.03380295292938805,0.03377522587182302,0.03572385460391176,0.07040270346381301,0.05704076800551036,0.07191395339142036,0.07316741750373676,0.07421150278293136,0.09663550664615628,0.12734311328443357,0.12187752844662482,0.13857950870997873,0.15504677244302031,0.14776584467454038,0.2088504477709862,0.16535302871630933,0.1501251042535446,0.18969526373760862,0.19585933282275986,0.21369997039096797,0.21076137546888135,0.26254236479068216,0.26883401062832135,0.2816512494822587,0.21914964171917128,0.24960952895324565,0.21169504071058476,0.24371783227369057,0.20288937492805342,0.20046238038102485,0.19975803955771884,0.19887854597685273,0.19337335488339877,0.16610335962099546,0.17049655234847685,0.18550618860809537,0.20159762327012568,0.15265510849416639,0.15971157039168868,0.1621826449412656,0.12424033769421908,0.13411542769557272,0.10769737038920633,0.09500817693326065,0.08840755884628135,0.07612692139490436,0.06783822199250548,0.08022397223268227,0.06820601543784935,0.05644277698462764,0.04477983249025624,0.04286326618088298,0.04571854310242647,0.03505450976268097,0.03650015642924184,0.031617776216406115,0.03037341432910488,0.026849962410052625,0.01273792626560396,0.020768431983385256,0.01786635962996784,0.029232439655892426,0.021223762124074112,0.013068194193365714,0.017808646097680424,0.015618724619572493,0.01135254183411666,0.0,0.0,0.0,0.01610954490535642,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016891484278854275,0.0,0.015116015418335727,0.0,0.02253959797553429,0.023380453940505738,0.02077313844352539,0.03133120772590722,0.04007504963841376,0.03793561291880055,0.03901885320043275,0.06538203083852455,0.07060101375814627,0.07687356979405034,0.09209100758396532,0.11114895753034186,0.10923094012663384,0.13013067288402103,0.15189598741433247,0.19061234214915415,0.18870801723151998,0.2266436680171688,0.21621394684915402,0.20287212217916573,0.23372287145242068,0.24663345336161396,0.25646183244493614,0.33288281523752317,0.3839100134490769,0.3186573901959743,0.3055318898910074,0.34555756179565406,0.34166516813522746,0.3083546660460787,0.27158211025078005,0.26847079037800686,0.2502691065662002,0.2608562221881234,0.2532851840706189,0.2244060976553432,0.22585959504703196,0.205750027433337,0.2189842499789438,0.24747430634407663,0.22505626406601648,0.1731879409878127,0.17403074543169292,0.1488425119549039,0.13789213074681123,0.09385417003786531,0.07630801897747254,0.11188337006272249,0.06326444538169548,0.06868380146766438,0.043229222954717386,0.06724195898240502,0.052073647015064166,0.045080581539501854,0.026178010471204192,0.04685120837074923,0.03163305654408857,0.023859704934982302,0.0,0.020351676978183002,0.019929052572840687,0.020641539033150313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020521941375654138,0.0,0.018094962362478286,0.0,0.030004637080276043,0.025611109530178425,0.047282638927518494,0.08029459811169255,0.048731693554592316,0.08039172696046189,0.07094378887128432,0.0870262223748998,0.08555506740351931,0.08191126279863481,0.1137735673818148,0.13544891640866874,0.18917448982004775,0.15940358535448906,0.17152658662092624,0.16292541636495295,0.20416045908514044,0.22050392496986448,0.18670160497870947,0.22813959291341387,0.2481297681653211,0.23572744014732963,0.23563339663782795,0.2965312737052617,0.3397968605724838,0.2425222312045271,0.2802526456686326,0.2426086598955549,0.22613663413472984,0.244237520989162,0.2441821747012468,0.23996751209067077,0.23379749011517964,0.2078867017475476,0.21936796591848412,0.1933550320647095,0.2152402981238756,0.19332852742643686,0.19111483654652137,0.1927629354075076,0.16823216038132624,0.19195867653217924,0.18759119016188425,0.1479706877113867,0.1070347678452794,0.11201135048351565,0.10005772561092938,0.11723787564969324,0.08365533999920328,0.09796318217070085,0.10171698266742614,0.05975857535556352,0.05924872615238773,0.06277956525151063,0.07168173310501375,0.03980257920713262,0.051395587886455284,0.0,0.03675419610405521,0.032621105855488504,0.02441108263151471,0.03359086328518643,0.021796939709664762,0.03161555485298767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
Kentucky,0.013101294844640479,0.0,0.01445116538326555,0.011160216061782956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01952203549756788,0.010187597327938757,0.010566356720202874,0.012187319094482191,0.012285012285012284,0.02109450337512054,0.025981171292334026,0.029501273212843925,0.023873826825228664,0.02871869284602246,0.03499802185093886,0.03643208452243609,0.0434115257600893,0.05871718404746821,0.049042097103352264,0.07278844443006648,0.09884678747940692,0.07278636355942246,0.07518796992481204,0.07182821714804173,0.0926802732053271,0.09267458862779826,0.10628542847615871,0.12292311159369815,0.1401978347223304,0.1403946650027299,0.10898134495801012,0.14069026159595516,0.15012694557898223,0.137245931638455,0.12886874718099614,0.14475320597769578,0.14456013911294546,0.13869908417810595,0.13331986668013332,0.14241732464866905,0.16256729652697138,0.13922651933701657,0.16962361894283226,0.13887924449690994,0.12617245155453982,0.11203279938977881,0.13600816048962938,0.1338530903625775,0.11696453635257789,0.13383109107557933,0.1060394273870921,0.07485777023655056,0.08072653884964683,0.08488745980707395,0.09056564715623869,0.07758353160235854,0.07178382812900579,0.07293186080433424,0.03844083954793572,0.047605194255639895,0.05424170101974398,0.032655726998122296,0.030343153481187247,0.03328340822100183,0.03024470717624416,0.03857812069440617,0.02018803714598835,0.04519569736961042,0.02876778008630334,0.01646741099364358,0.023765065353929724,0.020730401133261928,0.035427073369468945,0.0,0.026088252832438878,0.0,0.0,0.021538726630481606,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013773472292364907,0.01285539819595912,0.010217844443536192,0.012387991906511955,0.010801002333016504,0.0,0.014840954438269875,0.023299161230195712,0.019257000722137527,0.01265562463417335,0.027187868169048123,0.04189923234620737,0.05005720823798627,0.041740291903774714,0.04187604690117253,0.0429000429000429,0.08055995773903857,0.07096946973754686,0.09385516806779025,0.08752256441113725,0.11035369056266414,0.09495868588517085,0.11436447077108046,0.13622980356541228,0.11306812752810778,0.13426156141223272,0.12913530321309025,0.14938335938857042,0.15103117839038957,0.18312115929780076,0.16891271618991666,0.2234235671966327,0.2187723505406201,0.1755024292104531,0.1771367115834757,0.239723171850246,0.17561318269624773,0.14950585402792071,0.1487412086600437,0.17986553741377806,0.14827074928450742,0.13869393757101797,0.1213612977112285,0.12508034675051682,0.1616161616161616,0.1304145319049837,0.1542507959736587,0.14444199249704096,0.11948399117033556,0.11609345523146133,0.09929647391883041,0.11082542778615126,0.08784502288594018,0.10336786941993797,0.11846294331054566,0.0893290115106812,0.07633393552326913,0.061513225343448844,0.0699119627136199,0.06861606671592949,0.06371720641604565,0.04837929366231253,0.039942938659058486,0.043430424460015056,0.046145327016550795,0.04488196044403219,0.04739757679888616,0.05911452661709343,0.05398024957927158,0.023752163143429133,0.037653179982200316,0.017284889549555777,0.02737382378100941,0.04073458026409586,0.04767093435031326,0.04225203337910637,0.0,0.0,0.04254051984515251,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03568879371877231,0.0,0.0,0.0,0.041736227045075125,0.050327126321087066,0.0490089305162274,0.08238589553468446,0.10201768306506462,0.11279679657097738,0.07139326706573672,0.10294755093194624,0.09411764705882353,0.11583214868635813,0.14468788755684167,0.13111447302067575,0.14239218877135884,0.15647082576216434,0.12829369387150893,0.18210453784821343,0.11538075649643825,0.17490857051995548,0.18613818022555567,0.1996476805637111,0.19843810011522212,0.16640042598509053,0.14122299110295156,0.20269798000978542,0.19149227191902612,0.1636884463238303,0.08947878607113563,0.1595277977187525,0.18459473065950663,0.13439731205375893,0.18560701932000337,0.15166028097062578,0.14584346135148274,0.1405371642723298,0.1088139281828074,0.1698710524283839,0.11558911921091163,0.09189768724153775,0.1290714448409384,0.06861324998094076,0.11618900077459333,0.09285769558152132,0.0845698470054586,0.12654458835789786,0.07507507507507508,0.08564310183743383,0.05749486652977413,0.07021239248727401,0.0551774875850653,0.0974184120798831,0.0,0.0,0.0,0.06295907660020986,0.0,0.05264820469621986,0.0,0.0,0.054253472222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
