Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734913793103448,0.006769655695311336,0.02027849128024875,0.021698151588711537,0.02247369255988578,0.027419439076617747,0.05583898068478896,0.06939711258442283,0.09704268634061983,0.18503932085568184,0.26254807218223053,0.2897910066553697,0.27048528241845665,0.3039873200619803,0.27437460484092235,0.2563204881342369,0.21022013618033977,0.1756086596142229,0.1427150456255676,0.14118269923673105,0.12040576743626019,0.08622868441788205,0.09483809781872375,0.12112631744533583,0.07775545908118965,0.07935549536805424,0.10747680292336903,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05806526535826269,0.08459214501510574,0.09272751357795735,0.0,0.07219174126479931,0.22814772565235988,0.3213957759412305,0.3618272274988693,0.36400698893418754,0.5235602094240838,0.6244995996797438,0.5905511811023622,0.4512489927477841,0.47641734159123394,0.39376819037835986,0.23411371237458192,0.2582200034429334,0.27519779841761266,0.2548853016142736,0.10491344640671448,0.14378145219266716,0.0,0.14432989690721648,0.0,0.16401124648547327,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051076870690389034,0.07703500813147308,0.05863628748534093,0.08362602441879914,0.15847860538827258,0.166472448809722,0.21420332839017958,0.3451043338683788,0.26165556612749763,0.2738439871684532,0.2598792325919132,0.2652318884510458,0.20737327188940094,0.18488948651147155,0.13297872340425532,0.14184397163120568,0.10478186321204039,0.08705745792222867,0.08569796229289658,0.12788981800295132,0.10050251256281408,0.0521593991237221,0.06676310225881829,0.05540780141843972,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004532680627322999,0.0037027985751631083,0.0,0.0,0.005571923079601886,0.00570166060865227,0.007364421009220255,0.012697938452345384,0.017490760315746246,0.03900673256204021,0.043261951113995244,0.06970812796772104,0.07916938124180473,0.08866657186592945,0.11510743360469772,0.217637992649425,0.34430025778826406,0.42684580195404404,0.43736360452271683,0.4607784292903643,0.44546950998353896,0.3844223722458409,0.38474505681930865,0.3335025012687595,0.26306310239813124,0.19032298263302783,0.17181731639926628,0.16437254623716946,0.10859301227573182,0.11092489661076212,0.15222232006944358,0.0867013472055489,0.11340600768325701,0.10082768999247554,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009718330390838853,0.0306887194728001,0.022921134923623503,0.041589033803566676,0.05312261363259073,0.06965751720706526,0.09396946816578192,0.15408842304891884,0.19805798015914747,0.39454930997323323,0.34603899525733356,0.36448097194925855,0.39737944366877886,0.3475634166757652,0.2869819692249599,0.22432207090959622,0.158690386703416,0.1294649489568521,0.12414784483697429,0.08904323048840211,0.09817484046588425,0.10444338487387325,0.06571690097871243,0.07146553636117203,0.05667473852336545,0.08054772452678212,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022413986327468337,0.037195462153617256,0.052594011796085506,0.06357516828721017,0.1483621598407059,0.2372479240806643,0.40959160138386286,0.420643908752629,0.4314555519374796,0.44641077763163145,0.3674193947900755,0.3055340390739307,0.25108422734535496,0.19536834079862767,0.12514391550282825,0.1322953238691294,0.08703220191470844,0.07622338533462066,0.05704802406389379,0.07528095929450987,0.05694112287894318,0.05955926146515784,0.05589367780399951,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032654394056900286,0.036618113760273414,0.05179076530815505,0.09874787692064621,0.10986423919014361,0.19513360678587072,0.3582232128641936,0.48628133154107694,0.5499615835658538,0.46146935108424875,0.4036861849616702,0.3702347532446397,0.29392005374538127,0.2528445006321113,0.20775936046249038,0.11456940996753867,0.1470378978323768,0.15899041089084315,0.09959663363378318,0.11141497012053074,0.06771185999270796,0.13945445417526636,0.05832264084917765,0.05499877780493767,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012861736334405145,0.012937949593748384,0.031033412640943413,0.015382248884786957,0.023442383829964577,0.07431895645934242,0.06347359234085319,0.14645259275330874,0.22314746782050235,0.29791459781529295,0.29955067398901647,0.37668408028594996,0.2920914852576467,0.2826325200438369,0.24405676579589622,0.20776730062330187,0.16138062773770706,0.16635545747750807,0.07255640396641674,0.10982392744535374,0.0717128617017462,0.11926058437686345,0.062478035065797174,0.045411385872930685,0.07753941586973379,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012019519699992789,0.022211801870727313,0.0,0.025444645174423044,0.015378306335862211,0.03625064733298809,0.03166895386889053,0.08310939967310303,0.16790460741626115,0.3195435092724679,0.2924315246974347,0.3045591583092352,0.2962209389306125,0.3110465977426904,0.34846457795339286,0.23179754231098973,0.18323097282073902,0.12322858903265559,0.11408027102706815,0.09238665526090677,0.0780746121728504,0.08853173522201035,0.04577303616069857,0.05677731935349559,0.07265388496468214,0.05530267579869826,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07961783439490447,0.10112245929821014,0.12246147566078172,0.2203567681007345,0.1807357006166277,0.35800779193429505,0.519087271547529,0.4696373962429008,0.6184895833333333,0.525609483337061,0.5759457933370977,0.526195378631892,0.33444816053511706,0.2690927729369554,0.16310996330025826,0.15408320493066258,0.18619306788885706,0.10298661174047373,0.1226241569589209,0.10997643362136685,0.11011483404121442,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01620614212786646,0.016517663576487106,0.05287088928835783,0.04106066172498001,0.07850525985241011,0.08730887192460095,0.1086439872343315,0.14265971200570637,0.23290861761885187,0.32152109548482605,0.4477374485783768,0.440641016721167,0.47812463734478355,0.4217197045682502,0.3860294117647059,0.40773998915835874,0.2803600413162166,0.2090469474108402,0.20532299874239665,0.17438380052575414,0.14902336473468517,0.12315593637816732,0.11551066458926557,0.11303796421383475,0.08746355685131195,0.11330093324189748,0.10076835873535711,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010068755214176807,0.007219695328857122,0.0,0.009629670390139218,0.011892020454275181,0.01186270891548479,0.01681708615953809,0.02425176181916745,0.044640864247131824,0.06841297109932043,0.0997895065097061,0.12448530115867087,0.15042511445389142,0.1951363494744437,0.2688441371940019,0.35711291809875095,0.4907073366731069,0.5720664155155575,0.8370067638712902,0.6510320337352963,0.6285294345169027,0.7185842109430675,0.5347701906131627,0.49764882019273343,0.40583162398817796,0.266985822132204,0.27170784498837186,0.23155805491233872,0.20325203252032523,0.13837198205935683,0.17803575348145256,0.20268934150682222,0.18742458086215308,0.12185430463576159,0.16573835076755875,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005692923695846064,0.00783315382355821,0.012122436609758562,0.03433708613406031,0.027658691743880515,0.04527862525469226,0.052398314520882915,0.06671484961360982,0.11620185922974768,0.15815531310167782,0.25917874973126626,0.4638809772746392,0.4874344780287072,0.4260877284197978,0.4275676873541643,0.3583987927619612,0.33455814019987706,0.2397430678065771,0.1921784916332047,0.17384707778866518,0.10190217391304347,0.10814708002883922,0.09597085088732371,0.09914466719319766,0.07931581488378509,0.056171631514097264,0.06217265156938845,0.08161315365169099,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00911859646563201,0.0,0.013549873211900659,0.0,0.020167389331451045,0.043819380686086304,0.03997475278771302,0.05245929158972637,0.048828125,0.08284828142923907,0.1286756950596971,0.14900876776227703,0.2765713791836823,0.47614980569671606,0.34910447113925147,0.45026247007401876,0.4371941272430669,0.3751207349670927,0.2786037037904151,0.23038086368315278,0.1667969768047954,0.141464948129519,0.12702702702702703,0.11156462585034013,0.09978103605975776,0.09841412664492184,0.0784746846480265,0.06146470389378899,0.0637978882898976,0.0831255195344971,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045296009421569965,0.04297994269340974,0.1407766990291262,0.1970017297712858,0.25207232536720153,0.24909081851242962,0.25814324603398103,0.1949317738791423,0.2541544477028348,0.17270253297048355,0.13179760472179244,0.12063419117647059,0.09687575684185032,0.16858329821181287,0.06640907993238349,0.08521516829995739,0.038248231019315355,0.03975352812562115,0.0,0.058979652020053085,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010214504596527068,0.012320906818741859,0.026758477977772623,0.023330940416367553,0.03078817733990148,0.05093502146547333,0.07270422430185303,0.10068991236248369,0.17350066508588283,0.26068409827000555,0.39839851685304617,0.3869201158776142,0.4202353317858,0.3937631089477225,0.34047868482552984,0.25750716451385136,0.2393447662545838,0.18156745575729716,0.15791458470821154,0.14771048744460857,0.10374725193291012,0.10024811408235383,0.09995642924878899,0.11045655375552282,0.06146796680729792,0.05737728433313251,0.06406931689904506,M
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07486150621350501,0.0,0.07840677434530344,0.09675858732462506,0.11484823625922888,0.22537025112685125,0.21845068055788947,0.3871402120855075,0.47666009204470744,0.5678971104058794,0.5125576627370578,0.45066795428939327,0.4063664070436844,0.2027712064886786,0.18034265103697023,0.12815818381545221,0.18907165815844207,0.2119052205740705,0.11536243030186503,0.0,0.21488571986716157,0.12295081967213116,0.0,0.0,0.1277139208173691,M
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042483461795229716,0.04884899554252915,0.08609027179928669,0.07427581084426838,0.13342228152101399,0.14990630855715179,0.24121721919841663,0.3811397307432225,0.3777557592271489,0.4775245129249968,0.36636978080980354,0.2641582372269828,0.24094772772906767,0.21355745384403416,0.1252302025782689,0.11392116655274549,0.09235742322789195,0.07749535027898327,0.12249272699433472,0.0709947148378954,0.0964940495336121,0.08500510030601836,0.08083348302496857,0.05686125852918878,M
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05840439201027917,0.055601890464275786,0.07642338555598013,0.10448774881145184,0.22929803533274273,0.21918646141298806,0.4068511728364056,0.34379236877784236,0.22290331568682087,0.3078390565383281,0.34594594594594597,0.23022377751174142,0.27333073018352205,0.18061719475694085,0.1616118084361364,0.14317969051159204,0.18204887736525624,0.09847904584746689,0.1539730547154248,0.11325669630216886,0.10537407797681769,0.0672824025934308,0.07104107465771119,M
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04915212582944212,0.0,0.0,0.13718675690506676,0.10271734055467363,0.1349267540478026,0.20276141739886067,0.2785515320334262,0.3777711502137389,0.331026181161601,0.5773791112485823,0.7476635514018692,0.7600999583506872,0.9040034438226432,0.6588338640606127,0.6009070294784581,0.608044901777362,0.4077597924131966,0.3334188253398307,0.27411565069834226,0.24861878453038672,0.13762730525736308,0.1007919366450684,0.11631288165164291,0.11976047904191617,0.09468202619536059,0.09810333551340746,0.13386880856760375,M
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007680744373854746,0.0,0.009140454509100464,0.013979659595288855,0.016862390846130684,0.035508319966695644,0.05383074611917877,0.052552648781675794,0.06955106754327257,0.077733860342556,0.10732780595132685,0.20007788266573567,0.2954735099790706,0.4511443661971831,0.5495943470295734,0.5698932334016829,0.5515856267555413,0.5972959851705825,0.45688777038768047,0.5023305618543714,0.3872042870213044,0.29606051271520006,0.2637831039060862,0.20136641495864796,0.1812086617740328,0.1683897952162813,0.13214888774686148,0.13763976092162075,0.12043044170778137,0.12280313248646146,0.13897077402509897,M
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02653786953983334,0.0,0.0,0.0,0.05216786459540923,0.04199412082308477,0.053664062965833884,0.1570048309178744,0.16773311797229296,0.21920210434020165,0.24306637581801185,0.43574360593621725,0.3689806128830519,0.3586258965647414,0.34638461062658504,0.17276485469241684,0.267771756455212,0.21883334473090338,0.17382487144202216,0.18885027949841365,0.18433179723502305,0.15520339813755923,0.1662648599218555,0.15482539136418372,0.12000369242130526,0.15672445881085317,0.1266089892382359,0.15464486910416436,M
New York,0.0022957895220166217,0.0023223948535730046,0.002653758783941575,0.0027599606981596582,0.0028134935148974483,0.0,0.0,0.0,0.0,0.0026408218237515516,0.0041114828576861604,0.004585216243892747,0.003483852344383781,0.0034140679106879836,0.002884227123271867,0.01020375034205754,0.010542861524306087,0.015280872291342153,0.01733933070183491,0.030825335290829203,0.05316263426277531,0.06878470949736419,0.07912041541148478,0.09591644611804828,0.11832533429925443,0.17647449883055427,0.2525633293124246,0.40755859052124266,0.5325211488779698,0.47984022617333905,0.5308608916856339,0.5090152100191384,0.4507197409872845,0.4319263217293773,0.3755968925949683,0.28380414588118263,0.2436661698956781,0.20444942526994897,0.1974881969944765,0.1574680386654194,0.15226494099733537,0.15946603537844414,0.1534136683864996,0.12833053638574543,0.11978984898933209,M
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982856180059252,0.011283497884344146,0.02361012735580462,0.03016343095316442,0.037392163670842124,0.051678216969006326,0.07504260893897383,0.12121052423551733,0.16972483194568805,0.28851162728572,0.311459851087436,0.26024032397264824,0.31240721376657243,0.2940156893961765,0.2576438730709572,0.20999696057030756,0.13996617484108007,0.17410455201559502,0.15071704777273695,0.11242357506968723,0.07782338669067493,0.09407627889761108,0.07752428566908205,0.08160334247290768,0.06326733011866899,0.06920415224913494,M
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09067827348567283,0.0,0.0966183574879227,0.19455252918287938,0.28647822765469827,0.22671452862270924,0.3582877616443522,0.39886039886039887,0.32455135547919056,0.2702702702702703,0.2011263073209976,0.11973657952504489,0.20350020350020348,0.15503875968992248,0.1320007542900245,0.0,0.11233851338700616,0.0,0.0,0.0,0.0,M
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007902015013828527,0.004909782742113661,0.0058548009367681494,0.02742872816416094,0.018516069303002248,0.04295955536860194,0.06445463210930054,0.06601628401672413,0.10342018798678418,0.18713961375143678,0.290322898111425,0.39409651383816174,0.4015736795972033,0.394009385157238,0.44237068556923625,0.34068418035712356,0.3077476020396703,0.23719333026516093,0.17933645511607055,0.12520281578577544,0.123889881456945,0.11073175232998063,0.09145977758042496,0.08963737606953688,0.05331761866677892,0.0808526277104006,0.058119082942049156,0.061045157351925325,M
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016433853738701723,0.023230345468423324,0.03842459173871278,0.034904013961605584,0.0390497884803124,0.09071764134132512,0.07545189121805597,0.1956687560110105,0.3452089687301002,0.37927531324077207,0.3761069511402879,0.4403657388732015,0.28705548613690857,0.27313681671455425,0.14141707157879468,0.18679475449832264,0.18616810583854868,0.12520699543600305,0.11955049015700964,0.1098766939323648,0.09898131727636408,0.09007076989062834,0.08282716731087797,0.05333333333333334,0.05627749923257956,M
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014795088030773782,0.01805923428846617,0.02782243106219859,0.03476502006889795,0.03194377894904967,0.07971684576384681,0.08185367082231457,0.12257669107448148,0.09550490258499936,0.16867235395244737,0.2074150894477573,0.20072931651667725,0.34529451591062965,0.45384253344987563,0.36072557372543634,0.3647479765171779,0.38468085106382977,0.2652700312882601,0.23416711016498137,0.2626937366307652,0.13557699976074647,0.13907068062827224,0.12431110926946504,0.079345193351708,0.11288097328483633,0.11226252158894647,0.08709663371510691,0.0516480420696779,0.09423200912562615,0.0770891150169596,M
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038014430277733425,0.0,0.0,0.0,0.0,0.0,0.005087024454053269,0.008222147475426992,0.010914732550071336,0.01287912937085453,0.027477788787396856,0.035472344548938856,0.05833677370716735,0.06118280480802719,0.07449175875985366,0.10828318448388209,0.17059222642240962,0.2659334263264057,0.3604046361141827,0.5611901312164561,0.5815852412209076,0.5453422235477068,0.5631219137612917,0.4494478672730987,0.39264103933084177,0.31798144916888604,0.2396651841606353,0.17440381750578318,0.14835327860745723,0.13014910285569875,0.12076990816454901,0.13186131292499417,0.10981652604794429,0.07814898545870663,0.09756665841476023,0.1104955650410196,M
Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09122237989053314,0.09518773135906927,0.11027790030877813,0.2618943692710607,0.22476961114857275,0.4682503426222019,0.5594405594405595,0.7658389417498259,1.1397651393046282,0.7565906135477007,0.8644831364909291,0.7784583971413986,0.6279434850863422,0.6595565534661803,0.4833836858006042,0.31254883575558684,0.2542103590721322,0.3692999357739242,0.1503508185766789,0.1028101439342015,0.2061501460230201,0.15781167806417673,0.15068751177246187,0.09805844283192783,0.10326311441553077,M
South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014760147601476016,0.0,0.019462194686820852,0.019559902200488997,0.022731700980710527,0.03516399207211815,0.028765021733571976,0.06750892082168,0.05824488739321771,0.10366159505099481,0.22028604307085317,0.24187749231875533,0.25753031686008604,0.2714625042416016,0.1899719713484896,0.18751757977310374,0.17906290413502668,0.13299734005319894,0.12718151628629973,0.11927136041636549,0.08753373696112043,0.0833001340045634,0.09076386871914029,0.07141514752866002,0.07515525493453581,0.09020090200902009,0.07659574468085106,M
South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07782101167315175,0.0,0.09185548071034905,0.0,0.14467127471467608,0.19286403085824494,0.4192546583850931,0.40656763096168885,0.48895899053627756,0.4260691178791226,0.3529600513396438,0.3151957531519575,0.18985157059026578,0.1261488556496666,0.09081002542680712,0.18284878405558602,0.0,0.0,0.0,0.1377681558748278,0.10204081632653061,0.0,0.0,M
Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02350856254181812,0.01805869074492099,0.018169264871543297,0.024841193796799037,0.04793183028581573,0.06379811441128518,0.11699113426560644,0.14055472263868066,0.23845895897760722,0.25624719437378424,0.2875494809171708,0.31910946196660483,0.2829374046923515,0.2806736166800321,0.17963216232215395,0.16079238487265243,0.11201897733263047,0.14803358373840034,0.1081324622662762,0.08300616937745373,0.07690741704177882,0.07719117681457743,0.07449058054594386,0.06494479692261579,0.05686811766530528,M
Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002950897072710104,0.003828418777968726,0.007730198880838985,0.010835128352930469,0.019117385089308603,0.02791976289678278,0.02929355154157315,0.040065127142844964,0.052106313688412655,0.08381749864052106,0.10907558442202335,0.17298763200065745,0.2670281649185605,0.27118782722513085,0.28074553536613894,0.31680729099574906,0.274092445000923,0.2530557091087771,0.20192462044085466,0.15269411905702504,0.14513988085669274,0.11864895941655863,0.09625862695241555,0.0850923541623972,0.08837610026024319,0.0895053795028091,0.07587290554068012,0.06938114048414869,0.07443923311973265,M
