Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919261276192731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01269912940412863,0.014073010779926256,0.006837793854190884,0.014323662690765146,0.02572747830090317,0.02215231934783572,0.0186312259346665,0.04150834956416233,0.03575928890099785,0.05190850261272797,0.04581451665684927,0.02974469139882674,0.044300993607999495,0.06923540036122817,0.057556572051740335,0.04817680888862124,0.056880267037885256,0.060200276040290136,0.06085652013926236,0.06249913195650061,0.06584163072251112,0.08314197481985905,0.10531524787149003,0.10799678521197509,0.10942486810395363,0.12571292461194405,0.12931034482758622,0.11643807795935499,0.15952413140462351,0.1451063887495084,0.16789170324149966,0.15407113385909021,0.15990253559735018,0.18960282545386953,0.18164400263757044,0.18628958653713915,0.20584754955132628,0.2099756870257128,0.2398873997919344,0.2022639366949363,0.22069261693726366,0.20755707819650407,0.25385073048191975,0.2402326463522569,0.24218310772823595,0.2544229892495257,0.2378013906866139,0.2571993517981654,0.22429962817444188,0.2044989775051125,0.27700382297673815,0.23461624717511687,0.2579443270160857,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04652461151949381,0.0,0.0,0.0,0.0,0.0,0.0,0.05560851604702892,0.0,0.0,0.0,0.0,0.0,0.06926806742091896,0.0,0.0,0.05299885169154668,0.10711851202648748,0.08973975471133712,0.10319917440660474,0.14403687343960053,0.1557632398753894,0.18662213927904922,0.11328527291452112,0.14676590837614006,0.15711741908452917,0.1660612350804359,0.2256178853450928,0.24289039570893636,0.31597186831107943,0.37174721189591076,0.3036341208843344,0.2709764831123585,0.41524407123742735,0.2497324295397788,0.365296803652968,0.3973509933774834,0.3382411460405889,0.3310291110894752,0.4327755337564916,0.4005340453938585,0.4377564979480164,0.39961941008563273,0.34718777899017955,0.27746377556263485,0.45803152961227095,0.33677853907792354,0.3504531722054381,0.3709100543118294,0.32551200325512003,0.40427375108287616,0.4277769855981748,0.47444138353229265,0.45228403437358666,0.4222481071636575,0.43380703066566945,0.5124099279423538,0.257419745608722,0.35455278001611606,0.2540892488486581,0.5307310392056155,0.3177257525083612,0.2582200034429334,0.2235982112143103,0.356839422259983,0.227312467214548,0.39539899352983465,0.16809861785580874,0.30927835051546393,0.22133687472332889,0.3045923149015933,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052977325704598434,0.048623942429252165,0.0,0.0500600720865038,0.06858038600960126,0.05473453749315819,0.04333131120547708,0.06509886890715275,0.0525249493509417,0.09459361129302189,0.09748624747580252,0.06862005077883758,0.09882120420695983,0.11289070768362379,0.12639405204460966,0.14618758174963453,0.14499758337361043,0.18078512396694216,0.18052170773535517,0.21155261221486388,0.15411114132898196,0.2808988764044944,0.20140105078809106,0.09446925455170044,0.22522522522522523,0.16826071555083247,0.2847036493831421,0.20430748276155614,0.2910211418300094,0.3099346624225163,0.2007024586051179,0.2752523146217366,0.3579157649409023,0.3707365299060801,0.26484751203852325,0.3647320012686331,0.35990924027853843,0.343957807842238,0.3485904819642316,0.29185867895545314,0.3613749054542399,0.26595744680851063,0.22695035460992907,0.3619737092779577,0.338556780808667,0.22852789944772423,0.1967535661583866,0.21105527638190955,0.1669100771959107,0.22254367419606097,0.22163120567375888,M
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005179575896325609,0.0,0.0,0.00487771566819827,0.0,0.0,0.004413289886946224,0.0,0.0,0.0,0.005262984770237821,0.004671014602759402,0.0,0.004185151083954131,0.0035376732722888155,0.004464435193142628,0.0027215179538539417,0.004887691706130252,0.0,0.0,0.003948647834907035,0.0,0.00490547156298135,0.0038562208072034205,0.006312610167187053,0.005422886553213307,0.003568151697420736,0.009462926357404214,0.006955293513386265,0.008016858307755738,0.013121794107121554,0.01663708961845608,0.01759479194158529,0.015633500716014333,0.024735749794874272,0.029805100559817544,0.03530691799427884,0.05286060123188184,0.054453281385414186,0.05860760665042105,0.05703407400556468,0.061230128209914796,0.06452886338100879,0.0731444131428199,0.07812554496055357,0.08043677882733143,0.10460176103512756,0.09383132353480189,0.11084358575329595,0.12285102119911373,0.11180612214063397,0.1021972406745018,0.15271972641978196,0.12792875569848394,0.1734261058526087,0.15893378946618203,0.17821898842313016,0.1889752016731401,0.17490760315746245,0.19503366281020104,0.21550860832712446,0.19354256706331957,0.21524175525115663,0.2057733648964023,0.2018550647270786,0.22271903527937265,0.25778826408004546,0.24403684169093917,0.2514616206701452,0.24285516413500163,0.24179973402029256,0.22913845833372787,0.2141879697756976,0.22682312974490168,0.25651381354174624,0.22430922953178284,0.24379484083679676,0.2672532046733835,0.2384324834749764,0.24234678498655637,0.22267231944042573,0.2294251033746832,0.21547141459818836,0.23175319789315274,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005168225748100677,0.0,0.00546728920866456,0.0,0.0,0.008566882878472647,0.0075330512624138405,0.012873492192226986,0.015054383962062953,0.020287364552007258,0.021256642700844014,0.024851580836669888,0.023068383338860136,0.049629964821113176,0.04885270170244264,0.07266121707538602,0.09065269943593876,0.08047759796318515,0.0647103508426413,0.09667707096097009,0.10823135534518587,0.10399514689314497,0.10863497140787906,0.12164340236596417,0.12277749988631713,0.11059706839883483,0.13441072755736175,0.12277377794619174,0.1466934107714876,0.18569828450156223,0.1899661949920723,0.21960906471458608,0.19575959458819442,0.2057046599394224,0.19543868716888485,0.2079274382357275,0.21459941442640404,0.22909127129054752,0.21228957625010367,0.2522338356028883,0.2726179792403949,0.24888701931503487,0.27114401918865366,0.33549973651853154,0.3055208147221726,0.2792396090645473,0.3020708228700368,0.3134145190219957,0.2818914519394926,0.25265179988307024,0.25044039306407456,0.19820094526604667,0.2671296914652063,0.2075059128028917,0.21796880321503986,0.20419179946957072,0.1971463072032332,0.1906332113967747,0.20673915961874076,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017600321834456402,0.0,0.019562293678933855,0.023899304264698072,0.026440259702106405,0.05292323018492,0.05694419468920457,0.043635094251803584,0.043337570784698944,0.05637886597938144,0.06996770721205597,0.08695207406270779,0.09278764168923663,0.10575459774562149,0.10097252484455546,0.1015033468671129,0.13756702883292624,0.14266165895129124,0.12815703925981498,0.11866581141757536,0.1321344548648039,0.1678436836938278,0.15669560312137643,0.13916307971131753,0.1692047377326565,0.19664349889811833,0.1722198790946155,0.22412608899974695,0.20173637378868114,0.20919720572303785,0.24549005021387388,0.17656561102971563,0.27673896783844426,0.1835005661187678,0.27283511269276395,0.2704099892631328,0.27503640187671896,0.40703353956366,0.2869783570489059,0.2600833918176939,0.3227472243738704,0.26934489842501713,0.3002001334222815,0.20523602142463832,0.23406095761461357,0.2866943121896278,0.228670156003862,0.2178197282439581,0.16131634134537828,0.29039972668261016,0.22632519356759975,0.17389144205688734,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01758458183864388,0.024136266464381766,0.0221606648199446,0.03233629749393695,0.029280127159409378,0.028784078292692954,0.039673093707847336,0.05724316898183484,0.04439675903659033,0.07014434968804224,0.07220216606498195,0.07470928344052491,0.10809436001780377,0.11923560310657084,0.08673862760215882,0.1277934333835769,0.15088013411567477,0.17247210010145417,0.14369830365904948,0.1326259946949602,0.1563259918015702,0.19377113866967305,0.1956152653724072,0.19415300750476047,0.1885703290359823,0.218844034546094,0.20714655618850336,0.25715335319808974,0.21157132394824638,0.22309868132743713,0.2448947347632026,0.25896570666248137,0.3225677989725618,0.29055882821206813,0.3083735273187317,0.31541914351571027,0.3022011679666762,0.25689120861197196,0.3010700191220147,0.23933490090695334,0.27028205239984304,0.24389142315161916,0.31506587741073133,0.23715789972964,0.2384856163362647,0.2440117524027688,0.2532158411830244,0.26563883535600813,0.290065264684554,0.2507873556514639,0.2077731605964312,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015577537191370044,0.0,0.025642669401884737,0.015387997362057594,0.02428524119660007,0.015249547959828334,0.02577374943619923,0.014271442842871414,0.039806415118057444,0.026516001386990843,0.0605999394000606,0.05445368295390286,0.07600548928533728,0.0574585635359116,0.0527208545362857,0.06018100594866097,0.06903775651097463,0.06912662090007628,0.06800408024481469,0.0962802930678189,0.09123233835501077,0.07748115799112489,0.11085940135923265,0.11478191436271085,0.10847628657921292,0.1337620578778135,0.11902913626248511,0.10861694424330195,0.12818540737322462,0.17191081475307354,0.13582429973603957,0.17190764592314406,0.20069429377305273,0.22859008898685607,0.20688513737173123,0.21911577078826205,0.2172119879021171,0.23973546431523837,0.22783641921901138,0.2079002079002079,0.24612434073837303,0.25689161150083983,0.24104566287557289,0.2142141450437066,0.2125624402168137,0.25816630212628633,0.1714370900417412,0.18352922800577923,0.20641539033150313,0.18954079434823815,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025385618234286,0.011147561868968373,0.009945300845350571,0.0,0.0,0.010415943337268245,0.022890144912225095,0.031212132339441118,0.03191765245666181,0.033657284698556944,0.023543008796524195,0.023196474135931337,0.045860085049612274,0.042927666881305,0.06601557190843252,0.07345244872100923,0.06461189208067755,0.049998275921519945,0.07853753091370898,0.06837256209083295,0.07296353560446814,0.10715854194115063,0.08570097810898929,0.09096841813831155,0.09830080044937509,0.13771036270479353,0.174140182847192,0.14788836541102401,0.15293909034488873,0.12252068981460076,0.15144594821990914,0.15301463510945482,0.15823996324749243,0.16284572911630749,0.1742874718064384,0.1967892283790782,0.22168267708223371,0.24932819901930908,0.25897151313355526,0.2624821683309558,0.2750593549134287,0.2614901864271212,0.29322880823434366,0.2903101578931777,0.23334681559378984,0.2953037182866034,0.2850259577211496,0.260149243513384,0.22124658623431395,0.24978614200171084,0.1833056111884314,0.2451648052301825,0.19365515298757086,0.17411711268405314,0.24217961654894046,0.24248096311736927,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024608721330839647,0.0,0.0,0.0,0.0,0.0,0.05324813631522897,0.0,0.048927098623051654,0.0752291068253317,0.054562815441276766,0.05965252404742375,0.10369306851718911,0.13425071320691392,0.14279714405711885,0.12655024044545685,0.18358876117496806,0.17825311942959002,0.2108057464084947,0.2564899735737603,0.20847810979847115,0.36988518147491717,0.367590748966151,0.24295801381823703,0.29732408325074333,0.2556158017041053,0.2553586628491836,0.32290305220266013,0.3275271698675004,0.37537537537537535,0.3347866708190595,0.44353182751540043,0.315955766192733,0.36784991723376864,0.4286410131514856,0.40804140127388533,0.2123571645262413,0.3469741810388815,0.36726128016789084,0.3721029130342335,0.5159524060229547,0.3136152265599654,0.37134119702927043,0.3689236111111111,0.4249608588682621,0.27103331451157536,0.4690002287805994,0.29728725380899296,0.5125576627370578,0.3805899143672693,0.28015128169211373,0.14322543683758235,0.2353979696925114,0.26057633353770693,0.15710919088766695,0.14157621519584712,0.19054217910964838,0.2506265664160401,0.13172751223184043,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013327336032118879,0.008612522607871846,0.0,0.02852827655646921,0.012415530054450967,0.012920612067851672,0.03472490161277876,0.027941880887753474,0.05149942558333004,0.059749053973312094,0.059772863120143446,0.06048289543717037,0.06370272063702721,0.09822378652697061,0.10689170182841068,0.08327111927869983,0.10925976509150505,0.084556216245704,0.10822231956504934,0.11424030199175482,0.1273762887836766,0.1315133100539658,0.17018989609458976,0.13343249628138945,0.14091616539772012,0.12214056515888623,0.1427393900404093,0.15522225887192223,0.1819498338315293,0.20494776552524666,0.19100248488669658,0.2525398569583405,0.2309375253220971,0.22711787417669774,0.2685841175848578,0.23988070797225167,0.21532871273803916,0.2395397255367257,0.3146148796994183,0.24519638000980787,0.2854272274740832,0.3446521095484826,0.3522807336530376,0.3339595074097266,0.28780317976093767,0.29406401021245554,0.2780330882352941,0.2356878550048316,0.25576705523584675,0.25690106790247835,0.2797525857865154,0.26547981572577495,0.22619617861514715,0.26203390718759006,0.24713909633052167,0.20126271677097404,0.24781341107871718,0.2593995050538179,0.25192089683839275,M
