state,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985873358816686,0.0,0.0,0.066006600660066,0.07324814844958086,0.1283800048142502,0.11017549382230267,0.1000538751635496,0.2338709677419355,0.2810614201868232,0.08833141948591114,0.26292725679228746,0.26921926413401137,0.22703818369453044,0.31688112156712117,0.2473886750962067,0.31431097141734604,0.22657054582904224,0.14676590837614006,0.24091337592961137,0.2802283341982356,0.24612860219464672,0.23276996255439733,0.14269697278564877,0.15070832914699087,0.1707941929974381,0.0870995838575438,0.14764233643997415,0.14270424545130217,0.182648401826484,0.15137180700094607,0.11937922801432552,0.08762535293544932,0.05770340450086555,0.04768262445164982,0.0,0.06660323501427212,0.0,0.08221148905559553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627106686525045,0.04658746797111577,0.11769321302471558,0.04632131552536092,0.0,0.09599232061435085,0.17389864193441537,0.09089256498818396,0.13631937682570594,0.2103934357248054,0.1964850998799258,0.38716814159292035,0.3963011889035667,0.39203221021402834,0.3209180200330643,0.3981287946650741,0.2603123748498198,0.2841187420397766,0.28279511038131727,0.19932403154519457,0.18715924810806414,0.18758910482479177,0.17463435931019428,0.1880091915604763,0.17841213202497772,0.17646643608385684,0.09877936922317082,0.1412639405204461,0.12310533199969223,0.10472047688094087,0.10330578512396695,0.09026085386767758,0.08278145695364239,0.045326806273229985,0.04389044943820224,0.0,0.06011679835108211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005306509908433223,0.002790271995714142,0.003810125135395518,0.008689229699787113,0.01549866969751763,0.0061388296321306345,0.017275334277718275,0.023895890384771627,0.03139501800308064,0.04482856688373976,0.038361246400598244,0.04781999960560825,0.06014884289937812,0.09357782731210834,0.09523401887559654,0.10307389252828805,0.12286770845759275,0.17006802721088435,0.17783307569530846,0.2163676499096384,0.24615087600752933,0.29740306862948374,0.2918224854629169,0.275028345539791,0.2730333545522176,0.2899534223757673,0.2581947944846509,0.24417380395905047,0.23230390817163157,0.22015744153878464,0.16183148598971814,0.14236598022536537,0.1368420298473244,0.14661144302312795,0.14314237895293186,0.11626971649201835,0.10122986734354697,0.08368324779868624,0.06941805746353726,0.06361098349648373,0.055022740411068624,0.046325992445299696,0.0375585471470233,0.027636689572751717,0.030418713592602165,0.02262390488598332,0.021630975556997622,0.018862199332442164,0.014844258982838388,0.018402496047645735,0.013345789403443215,0.011855766136544552,0.01485559487918906,0.019243048448747888,0.013471158250186351,0.013851054988688305,0.01394998465501688,0.009468531336104457,0.011899331654205422,0.013464386697185943,0.01309857771277002,0.013594498759501987,0.0,0.007095217823187172,0.0,0.006028526989715333,0.010064285624426022,0.0,0.0,0.009029345372460496,F
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009380080877141785,0.005226244107409769,0.012034297748583464,0.015777225574882654,0.051955990220048896,0.05428158829975727,0.049272714207992445,0.07959067652075043,0.08887366020280327,0.1093457841732912,0.14661301879512761,0.11438103181222448,0.1627707746909803,0.23729111476603598,0.2626192407214305,0.30986940321912915,0.33533820230082584,0.44763988746483274,0.3672511390307884,0.39937138655401605,0.37514414585370837,0.42783123612139157,0.34514078110808355,0.29929780131230577,0.2780135202364578,0.3094842866387193,0.21683285915531864,0.20058877857307783,0.15310396625935233,0.17954946663246676,0.19919107137426634,0.1621875615782214,0.11059706839883483,0.09645946330587138,0.08184918529746116,0.0733467053857438,0.06337322407592996,0.07030245011517636,0.040495288528930765,0.022101889711570337,0.016197217318064755,0.01615195761726321,0.01800946315427561,0.014972052169284001,0.01826089843620306,0.019902147773447218,0.0,0.011852955619147603,0.015774529393206435,0.01216671880974728,0.008782715615668365,0.012506700017866714,0.014319979952028068,0.010918222513374824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009051412020275162,0.01072654462242563,0.010834236186348862,0.014341800971657015,0.024067834265190505,0.05060637278823041,0.05244028136923383,0.06231557339491579,0.08387022988067554,0.12234746680572826,0.13854485914605988,0.12309095053567357,0.14786549010255187,0.2318354461599171,0.2992054711857588,0.3904490163688241,0.4083628805477442,0.45408678102926336,0.4935515144393196,0.5790424008467717,0.4795300605406701,0.4072608796835001,0.4131515081474633,0.3087414089347079,0.30678148546824546,0.35036571019385193,0.25830073227003714,0.23988238025226338,0.19928787798267522,0.2386700318226709,0.24986664420674362,0.18051067050979708,0.2000500125031258,0.1763951250801796,0.08379258113377808,0.06650410108623366,0.08148171362311574,0.04530890967345221,0.03981287946650742,0.027123241227326667,0.02811753128075355,0.02891949535480606,0.0,0.0,0.0,0.0,0.018698578908002993,0.0,0.0,0.0,0.0,0.0,0.0,0.020641539033150313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025435290309154392,0.020477815699658702,0.03715055261447014,0.07498065015479877,0.05675234694601433,0.09809451406430096,0.07819594390071638,0.12671976828385229,0.2317497103128621,0.22050392496986448,0.1965280052407468,0.2851744911417674,0.3592326494333753,0.4567219152854512,0.4114792150242667,0.5999586235432038,0.5133887349953832,0.5214227970897333,0.5144936629439076,0.3947530737283605,0.42846941204475125,0.36635628148374294,0.29597839357726885,0.3211872854136671,0.3025614577961148,0.27934775547326707,0.18121701532396514,0.18046469659372885,0.20881521459778976,0.21954256504358086,0.16764459346186086,0.17247210010145417,0.11215477358755081,0.05235236632695798,0.0972695060098659,0.05989289740698985,0.06274451908171551,0.0336034051450547,0.03848374061958822,0.039079291883231074,0.0,0.032654394056900286,0.02034339653348523,0.0,0.0,0.031389782625755314,0.0,0.0,0.0,0.02426301103967002,0.02041899783558623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007678132678132678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02480658614862246,0.044810482562541526,0.05062410023571847,0.0307328987593614,0.05930807248764415,0.10833319227448923,0.12132604237867395,0.10207167699984877,0.16118308383535146,0.23477562452375558,0.3021840613537846,0.30321034193112206,0.31349793597632214,0.40948443959129555,0.4423360471825117,0.44845020883710707,0.41726459874158295,0.40520227436115286,0.4059365536201379,0.3139717425431711,0.3373069912635394,0.32023170905827403,0.2504797495202505,0.2261922215008273,0.17523487807452762,0.20994475138121546,0.22922110667950307,0.18980163414577692,0.1285530638480217,0.14302059496567504,0.08743381745761888,0.0751455945895172,0.06550014035744363,0.044610363691859785,0.0385597917771244,0.024952590078850184,0.037840565085771945,0.030868167202572346,0.02328830926874709,0.02586117720078618,0.017945957032251447,0.01562825588664305,0.01793905845570334,0.0,0.0,0.0,0.0,0.016641704110500914,0.013747594171020073,0.0,0.01442002653284882,0.021091325439151525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010474808086551842,0.0,0.0,0.020938023450586266,0.02145002145002145,0.025092445853143158,0.057579003749330476,0.05899467707118244,0.07384716372189705,0.06984410795105324,0.09921056734271583,0.13929006055452106,0.14941333294271025,0.17676848106506993,0.2337145698657384,0.30244847331486924,0.3769324300851138,0.4305256579404208,0.4243480710650961,0.5489663276172291,0.4508368409503481,0.4712019857797972,0.33174239667829547,0.3711435861749014,0.35020428583340285,0.26732228921539936,0.2757120944411005,0.2185210349450025,0.17462673535318257,0.18964863280576533,0.1370229262749816,0.1880245457497906,0.17372270382016225,0.1352657004830918,0.1080577550069865,0.10085628967508455,0.07021485746383935,0.06480487656696166,0.05390053278603561,0.033803054951091205,0.024381594112953278,0.050857644828702205,0.048078078799971155,0.019743823885090946,0.015313544830402492,0.020355716139538436,0.015378306335862211,0.0,0.018473556423519475,0.0,0.0,0.0,0.014476808153338351,0.0,0.0,0.014811742749651925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04068348250610252,0.035332121946295175,0.02960623704727129,0.02953046559700758,0.03511588241195947,0.06360311655271109,0.07117048067447718,0.1115678214914856,0.0896172065036487,0.21964856230031948,0.31069058042649345,0.3215209338086251,0.4376966215292026,0.46378393125085254,0.3877414063082544,0.3589375448671931,0.26011075683839574,0.32759344813103736,0.2531004808909137,0.24744572158365263,0.09722897423432182,0.17957526545908806,0.1865381625990984,0.154428229480349,0.17723664945673115,0.13018839025884515,0.0987016931136588,0.1448501944042083,0.06196746707978311,0.05416698908922077,0.03844083954793572,0.0,0.06006006006006006,0.0,0.0,0.0,0.04598123965422108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00891790179606542,0.0,0.0,0.00992835040458028,0.020201680106395514,0.026504108136761195,0.031711591421180005,0.02332283805620804,0.05856515373352855,0.07569895367224035,0.10404430273535828,0.09932424043560774,0.13105192240249552,0.18519947526815342,0.205572409388472,0.26740086360575205,0.294761999601673,0.37784988472376396,0.2661247399235496,0.35301924353019243,0.2810291670077215,0.35443037974683544,0.28714179061620626,0.27588090685605027,0.24548578910043098,0.21644463913009868,0.23096408880941738,0.17784613905645413,0.15872296040995873,0.19706198495163021,0.16624376585878028,0.1304000336516216,0.09108787910154229,0.09851028326732475,0.07567085120006209,0.07055197638365422,0.04352872896111434,0.050068612543114635,0.023133422011451046,0.03241228425573292,0.03716474304709599,0.012689013429205878,0.02593304951051369,0.022430074243545747,0.017909512189661733,0.0,0.0,0.0,0.02313101406365655,0.015909452487556534,0.011595816229504395,0.02088894046651967,0.022795659706391903,0.011488970588235293,0.014141271300289896,0.017215090256258916,0.0,0.0,0.0,0.018627920591835646,0.015722034431255406,0.013431472626658787,0.019299164621874226,0.0,0.0,0.018894067262879455,F
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839143348444584,0.009652323314221733,0.009320967516428205,0.015945971297251664,0.02087266724224628,0.023655873280218013,0.025293924773994097,0.030233283919794025,0.03822480103501,0.03413894550821845,0.036171367171292705,0.06942034015966678,0.08430437343372868,0.10704191472728367,0.15167438971958153,0.21755153474880526,0.21387463058018358,0.19142701476933044,0.24651170140480064,0.2019439154134104,0.19494499160888948,0.22205514660885076,0.1703490451936017,0.18223234624145787,0.1549723028224743,0.14623172103487064,0.13726294531570477,0.10500957440237198,0.1383678740544862,0.12758931251876313,0.128017030580248,0.09241210020937117,0.06596954172222613,0.055026687943652675,0.02774804772664209,0.05008699319871355,0.039239867705588884,0.0485035236383349,0.022320432123565912,0.022804323699773477,0.012473688313713262,0.012767723195761116,0.021255722694571613,0.009838807536526573,0.008349196807267142,0.02011903763936625,0.008548908304409526,0.0,0.017846626095336677,0.011097136938669823,0.0,0.015836566632354106,0.016205157291307958,0.0126520886489678,0.015439246564767639,0.011508009574663967,0.0,0.0,0.023912003825920614,0.011928619143048002,0.0,0.0,0.0,0.018543046357615896,0.0,F
Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007558102916168041,0.0030697634440290033,0.005267038870746866,0.004590577838985483,0.007153902453788542,0.01852507696079767,0.02927482871410315,0.029981204091281237,0.031210986267166042,0.04183600286875448,0.04542386140675175,0.07975102120210076,0.09730395239387582,0.09456364133061551,0.10673263827531367,0.15252538458186254,0.20891001201232567,0.22664004314177028,0.23107417693074137,0.312488120129253,0.287546440022393,0.3466111612367229,0.33203393717037377,0.3740908831962933,0.29734697216101,0.28024544372195254,0.2678717859941323,0.27961451885199773,0.2395271941472051,0.1949162303201056,0.18226056976629348,0.19704157483844456,0.21335687616104768,0.19251104904964617,0.15625288929159192,0.12121322591228902,0.10664117084651026,0.07877599607870597,0.07160357500258807,0.06187120030128584,0.057878057574434975,0.040144913345735826,0.03131629457520962,0.015607766424572867,0.01595693754454645,0.012936750072769218,0.015282841735257516,0.008895313281814645,0.007746790615316511,0.006876317960942515,0.009554976948618111,0.006008820949153356,0.008572968206535051,0.0,0.006517800112106162,0.00673681941281882,0.0,0.007539090182596764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008619203585588693,0.0,0.02255109231853418,0.01261723514320562,0.010995807848257851,0.020028574099047975,0.0311644670876128,0.03263111180724149,0.03805824223415005,0.046862865865088504,0.10232621597653319,0.14102951546287903,0.1533142943033218,0.17274816251364875,0.21349718808581544,0.27467562976616433,0.38227816145842725,0.4125691320043391,0.45031832847357617,0.4111639539951115,0.5813343406996999,0.46267735965453427,0.46432374866879655,0.47249691622587864,0.4556993632693828,0.38261820169445204,0.3657700220986055,0.3819073648391826,0.32910120728179726,0.23593435169717739,0.23198267862666253,0.27858157048113735,0.21975295514558632,0.21335229798204286,0.1579198648499761,0.12921832278362486,0.15200667346371305,0.0817112144102266,0.07659621031130888,0.06517084070384507,0.050328100501345306,0.0316386862035554,0.03831803972975698,0.012519823053167517,0.025247212286976645,0.016786973308712438,0.012737771739130434,0.01699451926753622,0.01687550099143568,0.0,0.012964283399235109,0.02562241106888158,0.010841753762088556,0.019767620637395945,0.0,0.013477391675464407,0.014047245569264627,0.0,0.01563721657544957,0.0,0.016216216216216217,0.0,0.0,0.016870993139129455,0.0,0.0,0.0,0.0,F
Mississippi,0.0,0.0,0.0,0.01800893243048552,0.0,0.0,0.0,0.017974835230677052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013338312970175532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011633317822242905,0.0,0.0,0.03548245705579094,0.030522545987302623,0.05021550822278947,0.0527994255422501,0.04246194348315322,0.11467384113262472,0.13896482595225076,0.15898652399939434,0.1578679795574345,0.2666962995888432,0.36141468032011015,0.39494910162986036,0.41710402740180097,0.5451713395638629,0.49987954709708504,0.44369790511203366,0.3776041666666667,0.5054759898904801,0.42813244484342095,0.2888446215139442,0.2739256976545112,0.257662963458707,0.22399596176294287,0.14698677119059284,0.17559262510974538,0.17073587160662457,0.19716361120719472,0.20541880644590046,0.09507789073356249,0.09143553794574825,0.11420740063956143,0.06652376376672334,0.05579111805400581,0.06541984145309013,0.04031607805192711,0.06637627048330222,0.059304443597238105,0.03061179866182709,0.027145636338958515,0.04993191103041308,0.02231843949471053,0.0,0.0,0.02387774594078319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005856515373352855,0.0,0.01598721023181455,0.026165204828049102,0.031018438738583492,0.05690742300425668,0.037840999002373664,0.06831312885708662,0.0891877885044172,0.13793103448275862,0.15226246404914043,0.15777092225556072,0.18529684260062648,0.33109537386185967,0.3103517837468771,0.37665900496774674,0.3941441441441441,0.5223229069452389,0.44890979050876445,0.46246014784710787,0.421447370684465,0.4107785482313701,0.37464278246323274,0.316988608221892,0.32744922043815033,0.2947852954158522,0.19642144676671885,0.19985836808560864,0.20600075481192603,0.1912777352716144,0.19219587828671103,0.14758061983860332,0.14193319462589313,0.10881569544598194,0.0706895443737549,0.06897740989825832,0.06755695208169678,0.03997122072108082,0.04010293085586338,0.028941096356826693,0.024641813637483717,0.033894072105178655,0.01615218951902369,0.012677484787018255,0.014552863275849523,0.009321054397673466,0.0,0.013494496173346441,0.0,0.0,0.0,0.0,0.0,0.01410266741880893,0.0,0.010979117718100173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Montana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036881315925352216,0.08036236119228522,0.03729951510630362,0.06720931969233067,0.10942629357511334,0.11669584062682338,0.19487997165382231,0.1381760757994473,0.20225675963380882,0.4243913334822426,0.46003450258769407,0.41351606805293,0.30826819332819555,0.5021111491498346,0.42079207920792083,0.37641154328732745,0.27362900467449547,0.38350910834132307,0.34266133637921187,0.15913430935709738,0.29739776951672864,0.180469219971927,0.18984812150279776,0.1585100059441252,0.0870995838575438,0.1501200960768615,0.1,0.11702127659574468,0.0805616296466797,0.0,0.0,0.10310607036989304,0.07948072592396344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nebraska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02414875633904854,0.021240441801189464,0.032218801460585665,0.05183674879911532,0.027658691743880515,0.0584272752268353,0.07696075001749107,0.14205062830085596,0.11660447761194029,0.15951026038972235,0.21158548053413578,0.23633529441343593,0.29222087867795243,0.36317235963879074,0.42674253200568996,0.5181598062953995,0.4422682040751856,0.48620595465719746,0.45426065162907264,0.4969863593105636,0.359375,0.3405389398874741,0.36476561344703506,0.3124704099990531,0.19428881257907105,0.23532606236140652,0.20184412128996743,0.17852948085506226,0.2213848327837965,0.23742610718092838,0.14246463824157932,0.10050782903089295,0.11173184357541899,0.06331117442228554,0.05812417437252312,0.04357298474945533,0.034058012147357666,0.04099320684000937,0.0299096727881797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03711034141514102,0.0,0.0,0.0,0.03158360179394858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485884101040119,0.0,0.09817396426467702,0.0,0.15095605501509562,0.09181331293037491,0.1874008937581087,0.21215335656917714,0.2775963422599608,0.28682301332883414,0.5123825789923143,0.25823111684958033,0.2735146634250114,0.2762854950115119,0.4168056018672891,0.33304119193689746,0.31315240083507306,0.4789599726308587,0.3142183817753339,0.20805468866101945,0.21947873799725653,0.1530131826741996,0.16309666195498532,0.19397651863195506,0.09725734292939117,0.22979318613248076,0.15287597936174277,0.1690299558644004,0.0722543352601156,0.060106474325948824,0.048289738430583505,0.0,0.04079967360261118,0.09118145108766446,0.0395335046451868,0.0,0.0,0.0,0.029598058367371102,0.0,0.0,0.027294066269992905,0.0,0.03126791390901037,0.0,0.0,0.0,0.023219095384043837,0.0346860908775581,0.03027027027027027,0.0,0.02440452948067161,0.0,0.03232236168722728,0.0,0.0,0.0,0.0,0.0,0.0,0.030582910269741265,0.0,F
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05268241285450874,0.0,0.0,0.07051564565888056,0.08958967926894822,0.06633813495072025,0.04982561036372695,0.12899384798571145,0.06090133982947624,0.13584319813700757,0.14047574452144596,0.32667179093005383,0.2988579357455438,0.27036160865157144,0.21670820240546107,0.3573023671281822,0.2347417840375587,0.15236160487557138,0.2602863149464411,0.3110419906687403,0.1795170990036801,0.15154216437867712,0.15626356454553347,0.12451085023123443,0.15627713144643168,0.15312701482914248,0.10299477103470132,0.059228548160213224,0.07953723788864786,0.042078687144961074,0.06481814908174288,0.0,0.0,0.0,0.04397150646381145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005872680291284942,0.0,0.0,0.005160597803649575,0.00506498374140219,0.00670485239746365,0.0046991597902295065,0.02019942339827754,0.012373721750351325,0.02406867595539272,0.033920394190686175,0.03530668267236281,0.046962238881255114,0.06270322563307863,0.08019103286050325,0.08055349199387793,0.09761275220576389,0.11886601818650079,0.14054378042101132,0.18320675734691053,0.21646153363519435,0.23046713517982637,0.2578268876611418,0.254200666005745,0.2508508589946982,0.23394710043211409,0.2535000288068215,0.20534182079525953,0.20834522518408585,0.18498713761308785,0.1779032827391458,0.15214963707426019,0.13936699510821848,0.11888196911770665,0.11045853763672611,0.11139549378704895,0.11110827309647263,0.09901970492127933,0.07057838387463365,0.06719962924342486,0.06473770257963286,0.051972178297745295,0.038846931663676976,0.04193897878586656,0.028906955736224028,0.0257129213551934,0.03630445668502754,0.025635438430085748,0.01312284293269294,0.014492753623188406,0.020123963615873784,0.018799264143089255,0.017783127915407027,0.013754401408450705,0.013774294411768756,0.022626034080463833,0.013098339421635546,0.02059641328174422,0.014979926897956738,0.020471151423532376,0.017971506992549992,0.01882465687784509,0.01921598770176787,0.010787486515641856,0.019932952795143608,0.016295786633833673,0.018354012187064093,0.015083809416068029,0.017481838312419874,0.024157993276025205,0.012633706729554451,F
