state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.020576978476480514,0.0,0.0,0.013042911177774879,0.0,0.0,0.015234613040828763,0.03423192126658108,0.019134686935260978,0.012457178449081284,0.029663530807695567,0.014234296520731235,0.009957779016968055,0.019767533802482803,0.02508393470458843,0.028224099348829707,0.028866574568547805,0.036841458921773304,0.017079419299743808,0.030216349059264333,0.02182834191914782,0.014051428227311962,0.03225156218504334,0.028972310748727286,0.042302888682970066,0.041857683874825594,0.04387189406931759,0.03657151656304737,0.05841231557724558,0.03212932900432901,0.04207460150497613,0.0374799822821902,0.05605381165919283,0.06911805363560963,0.05507517761744781,0.05561259411362081,0.040046912097027945,0.05088392649453362,0.033268724506031765,0.030065715062923246,0.021629727898023043,0.024361234111459813,0.021699191343469267,0.026948443372810438,0.05000214294898353,0.03376642442927402,0.035416512949162544,0.03915014078992938,0.02744278940708329,0.04385277995301488,0.040718601886085636,0.043928867774107996,0.040527206089653225,0.018790987842230867,0.027283534386997446,0.029909076407720527,0.025663804165432832,0.0,0.013739768779319685,0.01724360908738199,0.015842480479800837,0.0,0.02397679046682811,0.0146177459435755,0.013804210284136661,0.0,0.0,0.011199964160114689,0.0,0.0140324617615417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01514080952861613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01722504521574369,0.017272648760687452,0.014623731391301804,0.014568340083330905,0.014028787071069835,0.01971164676728993,0.02306738560018454,0.030576364470264485,0.016328130102540656,0.016816332021659434,0.03496136768870398,0.0,0.0,0.0,0.035843578622889706,0.06718674181628158,0.03961023528479759,0.02829311668889697,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763975155279503,0.0,0.0,0.0,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1954652071931196,0.0,0.0,0.12079726192872962,0.0,0.0,0.12004801920768307,0.0,0.0,0.0,0.08703220191470844,0.08729050279329609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08188666885031118,0.09357454772301933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15866719555731854,0.0,0.0,0.0,0.0,0.11022927689594356,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741258741258741,0.10432968179447052,0.0,0.0,0.0,0.08194034742707308,0.07689941556444171,0.08806693086745927,0.13223626212165734,0.09930486593843098,0.10922992900054614,0.1034928848641656,0.2188183807439825,0.0,0.12596221133659902,0.0923076923076923,0.07202535292422932,0.06734006734006734,0.11694386694386695,0.07009345794392523,0.05591590248266608,0.12427974240198847,0.0,0.12344409011418578,0.15084294587400177,0.16304347826086957,0.10141196661206023,0.09777560498655585,0.15389996502273523,0.14917357837579806,0.18032691524634983,0.1580046272783703,0.13180295458289856,0.15995046695216963,0.15926550496533634,0.12494422132976349,0.07252869149707751,0.0870213823968175,0.1053864168618267,0.14711831990878665,0.11609766716250045,0.12276824862324177,0.11668611435239205,0.10994136460554371,0.08620975496535031,0.11207716342888194,0.13950892857142858,0.11223344556677892,0.14608915386741422,0.06701356039104384,0.07861017215627703,0.05572686406360292,0.09467775748968688,0.053563657058685675,0.04136647247405977,0.03734383487235198,0.05221420879156741,0.06342424141269151,0.049299940840070985,0.041053495863070805,0.04606879606879607,0.03374862896194842,0.047131523133722604,0.02771897994153815,0.02240980055277508,0.024604482936791083,0.04038772213247173,0.037755963221249945,0.01746114894360049,0.01674691228804689,0.022470073946970627,0.012100433598870627,0.023860179349014774,0.0,0.03004687312207043,0.022403714943277867,0.019956096587507483,0.009868745682423765,0.0,0.013522389212996947,0.013360818445564207,0.011105969458583989,0.02681252681252681,0.012711094970038134,0.008882099017639849,0.010425716768027801,0.0,0.010085050593337143,0.012706682126463253,0.02100059770931942,0.015339776039269826,0.0,0.0,0.016534733274083873,0.02483649308717609,0.025168313093814888,0.020860277858901082,0.021472129176329124,0.028813972560232284,0.01655355073663301,0.014804579549940782,0.044072278536800354,F
Arkansas,0.0,0.0,0.0,0.0405295865982167,0.0,0.02596053997923157,0.0,0.026371308016877634,0.0278541833501619,0.05988621618924045,0.04481864455613535,0.028355387523629486,0.03197135366711427,0.05387248066928635,0.0666040991795586,0.048423218933478604,0.05872172085548275,0.08766162612316458,0.06703760809814306,0.06742633672712561,0.06774630621330407,0.06547660073058102,0.08010766470135862,0.06543432030099788,0.04407505351970784,0.05886179869264847,0.07675621558484899,0.051546391752577324,0.07111715778732877,0.05602240896358543,0.07331163308993871,0.051102972489566474,0.04583816431633726,0.06633059166887768,0.0669848446788914,0.07377678097149265,0.06305170239596469,0.07593189139438564,0.043299415457891316,0.06781467218871855,0.07682585313870784,0.0681491203715389,0.049617423549996084,0.029222676797194622,0.042505711705010364,0.035976200359762005,0.041185030614206086,0.035746693430857644,0.04561653599429793,0.02884421240878018,0.049457422977336865,0.05531134464789963,0.0491670522906062,0.026391413993314176,0.03268265145437799,0.03380205516495403,0.02909090909090909,0.0,0.030905930075333207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029379360998898277,0.0,0.01919901701032907,0.0,0.0,0.034967751962079414,0.0,0.0,0.0,0.019559519618198178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024603877571105204,0.0,0.0,0.0,0.050476724621424565,0.02772387025228722,0.03413940256045519,0.05347275860020201,0.04403900597672224,0.0,0.07589347316130812,F
California,0.057155921353452224,0.0,0.041966426858513185,0.058679706601467,0.04060089321965083,0.049329428086943114,0.047383540142742916,0.05027932960893855,0.06213032456881555,0.09672379157262964,0.1156451346439782,0.11023053385787863,0.12246837756818016,0.1292353574683125,0.13623153305885202,0.1084565562752047,0.1094834232845027,0.12407886573758833,0.1120278555748997,0.12742812742812742,0.13197698558633372,0.12968566664608164,0.10741817262732213,0.1112074181889545,0.08916559772236649,0.09759072888075633,0.10484164543137968,0.09643704224985013,0.11313699103240482,0.12317846933320939,0.13846170107070002,0.11439592334527716,0.12057019016513539,0.09646935739179467,0.10072614995687867,0.1559560039904532,0.14363703821487253,0.11801509843957815,0.12104526143403033,0.11571707407751651,0.11555371406210438,0.10380622837370243,0.08152076181951143,0.06789226748794817,0.05621775746263173,0.052199206572060106,0.058789547014646414,0.0632362624109314,0.06770368902539714,0.06344294504740418,0.06325724718239069,0.06533074074532777,0.0680777710463366,0.05209210633028267,0.04963679231775183,0.03568903403925794,0.04257614033095853,0.037866338968035096,0.03753284123608157,0.03454004745802521,0.03454266527141391,0.03310909446626635,0.03708246569871923,0.043961109356460575,0.038200391862084265,0.04207481965016626,0.03541160084043533,0.034888659668709424,0.029968255847509673,0.03212369017399168,0.03214780115600869,0.03915782482982009,0.030275229357798163,0.031050657791604867,0.030291890302183662,0.027545886387272674,0.030115987997811757,0.02475840587812475,0.0232789988006255,0.02393758991557212,0.022431281768302804,0.023349602490019744,0.023831063212473594,0.017303740732284693,0.02112725067358646,0.024114188377987338,0.024857137568390184,0.020046959315657226,0.026459447415329768,0.021483127264915226,0.024273537658859146,0.02368180780643689,0.02544041939531839,0.024272666719351525,0.02408007048378278,0.02421404072516779,0.02311096079591894,0.017617239889977498,0.027577126997117746,0.02615994125044519,0.025619802136297345,0.024770371957261065,0.025945144551519646,0.03511864593518889,0.029308723093910603,0.03381460438674045,0.0339210577596224,0.03440682631434077,0.032957241031358206,0.0323926673230444,F
Colorado,0.0,0.0,0.0,0.0,0.07379166154224573,0.08108108108108107,0.08995747464834805,0.09156810377718429,0.11616782834495012,0.0935386386530436,0.0998502246630055,0.12368219565345427,0.13665260531162737,0.13926733272782318,0.1418104467029071,0.1221075767751389,0.14261636198625696,0.15888147442008263,0.11162098474513209,0.12130498627338313,0.17630021407883137,0.11358616772890767,0.12496711391739015,0.11621547716707684,0.09171907756813417,0.1539250897896357,0.07695267410542517,0.11346670647954613,0.12085635359116022,0.06316756632594464,0.10479867622724766,0.06046281536854835,0.1160443995963673,0.0768418019402555,0.0770750036128908,0.12066801814846993,0.14880369659709441,0.12209160358600481,0.07939795636564484,0.11100704200922747,0.08395459735375109,0.10137168562105996,0.07578283670314348,0.06856665871690913,0.05192557334487235,0.042147854674197086,0.05134996351449961,0.04591740269562164,0.03798464335133082,0.058796803591950185,0.07071765322158198,0.04887711264888226,0.04749089757796422,0.03518934574885635,0.04552438399817903,0.047344001515008054,0.06391065962528171,0.022996813298728606,0.025710245532844837,0.027827592604044275,0.02055076037813399,0.0,0.022415062922283773,0.01915831151414522,0.022197558268590455,0.0,0.0,0.0,0.0,0.021331058020477817,0.02022602583874801,0.016922928150082197,0.013764940696047166,0.018328865672325702,0.020846362309776944,0.013795323385372359,0.0,0.011902494762902303,0.0,0.017066926734121662,0.012196906864419184,0.024550721791220663,0.0,0.0,0.02037178507766743,0.0,0.012618296529968456,0.0,0.0,0.0,0.0,0.018188845690380376,0.017904301508437404,0.0,0.013876361617983765,0.011581044146940288,0.0,0.019083969465648856,0.012262114969589956,0.015435274747890512,0.019012439567602804,0.013961800513794257,0.022740839705506125,0.025944824007610483,0.0,0.04914004914004914,0.023500381881205568,0.06562294928283491,0.04257967311912482,0.0568257788474395,F
Connecticut,0.0,0.0,0.0,0.05681357032708384,0.06990155530960564,0.038844379703811605,0.06494912318683697,0.06295990241215126,0.08435259384226065,0.05806719203649938,0.05654509471303364,0.09112880858988073,0.11068068622025456,0.09811449535022608,0.16464293064416546,0.1551791025475236,0.13592914145400334,0.14057283429977158,0.1643129940492051,0.24921543289643713,0.17340512914118827,0.16226582091753947,0.12899231205820133,0.18721436044270692,0.1474362474744717,0.19495288638579011,0.14669129631641856,0.18569609507640067,0.1717345186382463,0.21725949878738884,0.29709974062721056,0.21218427388093197,0.20783373301358912,0.23602747601900323,0.2032660373458279,0.21644266015011346,0.24536070844379268,0.21896323454526936,0.21044470288530764,0.2090672165420855,0.2075632641455786,0.15613009076715445,0.1298733122595506,0.12364760432766615,0.1202413902627161,0.1160524644726182,0.09234205214104711,0.1085121774776947,0.08395961747179162,0.08533636751528943,0.08905981175994333,0.08551184949914488,0.06702834042018391,0.07637054161162483,0.04753048150444307,0.056344132625419874,0.029533372711163616,0.03098779557589626,0.060893922786505905,0.05064878684096281,0.035998848036862825,0.040549307958477505,0.031192488848685238,0.03682131619468434,0.040934675081016544,0.0,0.028394974089586144,0.017402199638034247,0.017185083347654236,0.04272942413883776,0.025932769295601153,0.018947767321417293,0.015501472639900789,0.018217148409035707,0.01767669327991044,0.025610380740993685,0.01958863858961802,0.03471202371098235,0.0,0.012887262230011857,0.030714889042463337,0.013319126265316995,0.01935144997650181,0.031199478117820572,0.032105539664934915,0.0,0.0,0.019346725566697837,0.0,0.016363933889707083,0.0,0.020282604286390372,0.0,0.01715324710967786,0.0,0.02584456341148237,0.0,0.0,0.0,0.0,0.03156850365292685,0.0,0.0,0.0,0.0,0.0,0.02937720329024677,0.03060599877576005,0.058087342240059146,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027115858668858,0.1073652566029633,0.21621621621621623,0.17889087656529518,0.2501563477173233,0.13511231210944097,0.081913499344692,0.17333753545540498,0.07377895824110964,0.16531202644992424,0.09118145108766446,0.13565174497471946,0.09027307605506657,0.09658725048293626,0.0901622921258265,0.0721947194719472,0.051493305870236865,0.0,0.06162062236828592,0.11893177640826035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09097525473071325,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029643682931167366,0.027777777777777776,0.04712782112373671,0.030643513789581203,0.05049739938393173,0.04915542050227902,0.02383600826314953,0.06602265619570505,0.06941653574951591,0.07450639513224885,0.0743943832240666,0.06871907641561298,0.056915196357427436,0.04934284304490198,0.054093926727317436,0.06923609508423724,0.06975324788560468,0.03908285565398645,0.06272214091574327,0.0434370557573843,0.04587506690113923,0.06742131223164544,0.0687217749852739,0.05021711517443063,0.07275281603572414,0.0674355873872198,0.08319659818354093,0.08120699234944652,0.07804915192933697,0.06565481018035763,0.08361521796967049,0.06890424123737511,0.08818929082498586,0.060874722941966095,0.07060722211014728,0.043495990213402204,0.03102057698273188,0.03688719657306045,0.03592195954289307,0.037007608328888796,0.04536056373686653,0.046510666446171654,0.060031464767740336,0.050626502974307055,0.03960141708854663,0.04346503238144912,0.03829239141786282,0.02407492115463322,0.026047803922055048,0.026876465989053945,0.02088482021650597,0.022920009168003668,0.02634872538040972,0.01651371818160372,0.0255105139761173,0.01910721536220115,0.012642704527352493,0.020540471147056934,0.019549147779338995,0.016737802326554523,0.011176556056016898,0.019358322550408053,0.017444226930009885,0.02213593307569567,0.008923313047668338,0.008521226374899875,0.024410288122767475,0.008771650027112374,0.007683028957336141,0.011728055708264615,0.008358699664955454,0.01776769423164973,0.011351784713402912,0.013109882666550134,0.015423484826228738,0.007484133636690217,0.017485707334874104,0.009255831173639394,0.010795721809671425,0.008478756860085096,0.010096695273969943,0.016749015995310274,0.010725668055896054,0.010038532520984394,0.009069335066584035,0.005954906470750244,0.011631372720069207,0.009212409824680754,0.01498063218267811,0.0067764450769126515,0.009661135666497596,0.012557975989149907,0.011905673053209853,0.012049333413662223,0.014483246291862971,0.015152663080536406,0.014161946017994002,0.022767710327264754,0.014809910443600378,0.016278838414441138,0.022540290769750927,F
Georgia,0.0,0.0,0.0,0.019376715646697885,0.0,0.02034956022339295,0.01890359168241966,0.010483718784727319,0.0114081454158269,0.014150526222693909,0.013746885471260418,0.01751436177665686,0.019191848698443717,0.011317124695852275,0.015051740357478832,0.02034964388123208,0.025841847890907647,0.017042549565414986,0.009698568491290686,0.018151382530302723,0.02154328241284763,0.0,0.015243031076729606,0.020422333864314014,0.0,0.028823981552651805,0.027227289523327956,0.03036859886876969,0.033461602810774635,0.02182492770492698,0.023077469289213948,0.05118056503343797,0.04402031222978603,0.036233525069070155,0.045673918669975486,0.05218463873997818,0.06985918579803847,0.055232344060681934,0.05085758604467838,0.03771829463017212,0.052245272439981644,0.0346187608956368,0.029841125845995915,0.021309340594293832,0.019448353182093786,0.014856803273068044,0.02244769686630152,0.02037005601765405,0.02447039082709921,0.02710474215140945,0.039996706153610874,0.028459960393221784,0.02171002641386547,0.027778113262237468,0.04084280325781419,0.028289270651167573,0.027119747243955685,0.01693217253883817,0.012665709701933632,0.020513381562572652,0.010417209229647378,0.0,0.011814570318845717,0.017078623773444292,0.017561224815607138,0.013622586247999183,0.013842267363394124,0.0098173964264677,0.01487234569941337,0.015821783431428392,0.009030704394942805,0.01211717306352428,0.0,0.011974793060607423,0.0,0.014152679102154037,0.012499826391300121,0.0,0.007918283316177053,0.0,0.011301989150090416,0.0,0.00793976365970173,0.008081896551724138,0.008123586834373604,0.00675949709341625,0.006780672371472354,0.010575855322299191,0.019585313626155534,0.008883474199852788,0.014870809839519177,0.007464822026201526,0.013752922496030405,0.011093580514742137,0.011051351948721727,0.007343491830365339,0.01655962054812344,0.010736397580731744,0.010002750756458026,0.014543531433859985,0.015453562046051616,0.011532528939439807,0.01764783740459138,0.027091297673158543,0.025273924743172325,0.021075132848605276,0.04247286455875413,0.02429858096287177,0.03105215036141253,0.028660480779565078,F
