state,1949,1950,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Georgia,0.0,0.0,0.0,0.0,0.008008145427920972,0.0,0.0,0.005658348893792791,0.0,0.009427736400490242,0.01294011081440352,0.007114990098305446,0.015679463521125064,0.014492928658558677,0.012012589193474761,0.010287007509515483,0.01220388625978006,0.021165215673547712,0.02251681724788201,0.030086292958439887,0.019532267305588834,0.0392682563540101,0.04430463869567144,0.06676189293255495,0.04150834956416233,0.06981575452099581,0.06921133681697061,0.07363047319850775,0.057836899942163095,0.06961584709828492,0.09783263094521374,0.09239344460937264,0.13248622444370842,0.12723217626895386,0.11746395324934661,0.1570947380339098,0.1388869599033347,0.12899584794614422,0.12669253305883285,0.17256474350027282,0.13311231665662043,0.14068911613365465,0.13232939432836216,0.14682112068965517,0.16653353010465888,0.12302284710017575,0.14917479217239182,0.16392575749563748,0.1357915078080117,0.12944490976928347,0.09789949811016792,0.1380992074847282,0.11877523973844442,0.13558820629129278,0.12033694344163659,0.1407502600820023,0.14075677465904923,0.10617104274279171,0.11128060216559554,0.1018047200370199,0.08850676444556833,0.0778445703412187,0.0955924526082033,0.060202883718130096,0.06541486404115189,0.05569856538559967,0.06449583136699702,0.05831659431089224,0.05520382286473338,0.053738401461684515,M
Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07330034817665385,0.0,0.0,0.0,0.0,0.1141670991177997,0.06153215054866168,0.06072259892723409,0.0,0.0904249974881945,0.0569313976658127,0.04838865769863544,0.09227646027498385,0.0624331073849447,0.0730593607305936,0.10406811731315042,0.07958615200955034,0.10709765358777139,0.07693787266782073,0.1049017737936296,0.10031919744642043,0.10466222645099904,0.06943755579803591,0.13359366971534273,0.07456327226246272,0.1277435837881779,0.14501510574018128,0.11922108888594515,0.14919300149193002,0.11550678602367889,0.0,0.19895928986838077,0.07538067239559777,0.0,0.10471204188481677,0.0,0.10599636583888553,0.0,0.0,0.0,0.08361204013377926,0.10328800137717334,0.0,0.11894647408666101,0.0,0.0,0.0,0.0,0.0,0.0,M
Idaho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048985990006858035,0.0,0.051997573446572486,0.05696151029375865,0.0,0.06548788474132286,0.04177982034677251,0.06862005077883758,0.04941060210347992,0.035278346151132435,0.06691449814126393,0.08463491574978842,0.07249879168680522,0.05165289256198347,0.0,0.045989698307579104,0.11784969631039796,0.0702247191011236,0.08756567425569177,0.07729302645139127,0.10395010395010396,0.1151257527453064,0.07764644983176602,0.051076870690389034,0.09415389882735599,0.0921427374769643,0.10035122930255895,0.12511468846442572,0.0749126019643749,0.0906244850881529,0.07223113964686999,0.05550269584522677,0.07824113919098662,0.11465260261407935,0.12124886329190664,0.06912442396313365,0.07563660811832927,0.06205673758865249,0.14184397163120568,0.05715374357020385,0.0,0.057131974861931056,0.08853910477127398,0.10050251256281408,0.0521593991237221,0.0,0.0,M
Illinois,0.0,0.0,0.0027215179538539417,0.0,0.0,0.0,0.0029614858761802757,0.0,0.0,0.0033741932063029926,0.0038846831798074167,0.004436907179901797,0.005607095524518299,0.0036800269167683057,0.004815203201575106,0.006298960098950937,0.008946677800310152,0.007394262052647145,0.006283854264851889,0.01125612051553032,0.01206621941213379,0.01036699149906697,0.023778128445126563,0.018386296080654552,0.016872847753226932,0.017736512538943212,0.025434114083562626,0.03360189962739227,0.03340317633840454,0.03331329707494768,0.0362725744459713,0.050539922980004696,0.05158443009951496,0.06011069163948246,0.046980062835834044,0.07093183962091684,0.07025654972350648,0.07627765064836003,0.07818665419577354,0.08410785595646182,0.08218586542412781,0.08267407882545792,0.0751170942940466,0.0933671945025396,0.07680725182132048,0.060850502796782724,0.07370554634236226,0.0787291798223673,0.08906555389703033,0.07946532384210658,0.08341118377152008,0.08129668207916264,0.07340411587364006,0.06560130152982235,0.0817250267177972,0.08033611893439217,0.06788992532108215,0.07858881008966699,0.08230371060825417,0.07250054375407815,0.07640836999115845,0.06910536869413511,0.07313845225103903,0.05439666997776832,0.06019830028328612,0.0687252076827548,0.04654732101297035,0.03734827264239029,0.03969210268913996,0.037622272385252065,M
Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005132574396665879,0.006201870897720812,0.0,0.00546728920866456,0.006614121148652373,0.005957345406886691,0.008566882878472647,0.0,0.015448190630672383,0.008781723977870056,0.01551386701035849,0.013754298218193186,0.022090294077039902,0.024510157297538894,0.026274687258236385,0.022205773501110287,0.024220405691795337,0.025900771267411075,0.032191039185274065,0.03798216245111555,0.04005192939811618,0.051951050565689216,0.049108819366207354,0.07845859046124598,0.0729860414195785,0.07427280857320419,0.0856737853793791,0.07432122582583532,0.06669192876089428,0.06286860461635183,0.08695395861581089,0.10171418314536154,0.07008799937699556,0.06788437554268033,0.08746497351754969,0.09206615841840031,0.09332176361760998,0.09815011977641735,0.08134400212490454,0.07960859109378887,0.06594348643212766,0.09143708620485294,0.08237809794230028,0.09559564779087149,0.07904444054101528,0.07325352867607647,0.09844986217019296,0.08370637260254031,0.0736335315774568,0.06550998530988207,0.06264094211976949,0.08489504849629645,0.06751900333238951,0.07346066515293176,0.04239368111026819,0.052221692436936626,0.05867580444527895,0.05421523448088912,0.05667473852336545,0.04832863471606927,M
Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018588347761431836,0.02056464643497165,0.031131311873482347,0.01798237727027513,0.020363043984175006,0.034670056627759155,0.03221649484536082,0.026910656620021525,0.017901897601145723,0.020062192797672785,0.038690706492300546,0.03188606047722804,0.06584000877866784,0.05614980768690867,0.06987509826185694,0.031257814453613406,0.05131494547787044,0.07090141480550453,0.0760046869556956,0.08774953774797078,0.06149066312825657,0.09953219866626853,0.09493134429564333,0.10192605089273163,0.07952861222571667,0.08645844590943477,0.10833426724943031,0.0855495629533197,0.10143130846387918,0.05983545250560958,0.08589388201304025,0.0830367734282325,0.07157911480494691,0.07684840640673031,0.07326603712145881,0.11160269440790786,0.06192461709945094,0.06024614854978913,0.10499885870805753,0.0905365481749738,0.07008059268158383,0.10176563374548414,0.10239082578200993,0.050815590223080444,0.06742039207551084,0.05914932515997203,0.07971757203052043,0.07147111375818939,0.03105204322444417,M
Kansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018467220683287162,0.024252223120452707,0.037645877776383486,0.020560055923352114,0.03173847496627787,0.019081056327278276,0.03329756927744275,0.022150847269908073,0.03782018222451435,0.03573052686285974,0.054047180008901886,0.058006509619412845,0.07710100231303006,0.06881184874500294,0.06035205364626991,0.11498140006763612,0.08061124351605216,0.09772441714365489,0.055582574862780516,0.09864712514092445,0.07381708127260649,0.10827763880073181,0.05387723686742351,0.0547110086365235,0.06772098952316456,0.114290379199151,0.07730490682724388,0.0796781004740847,0.08689813169016866,0.08239817939260771,0.1194695551750229,0.11144722177997134,0.07907013520993121,0.09300820898540176,0.10209498917793114,0.07339748817484913,0.08543878921030149,0.07138058448102116,0.043593879419329525,0.06323110970597534,0.028642352491884668,0.0664042119242992,0.054652953743727334,0.06971764354364822,0.05570748506026537,0.04166883691858951,0.0613599598371172,0.03499358450950659,0.04277682718161818,M
Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013179571663920923,0.010156236775733365,0.0,0.013231513685165583,0.010073942739709466,0.010297176514199806,0.012504168056018674,0.010243592632808178,0.015577537191370044,0.06629748069573356,0.044874671453298286,0.04396570674873598,0.03973948559443647,0.045748643879485004,0.055843123778431675,0.04281432852861424,0.06494730887683056,0.07546861933220471,0.09695990304009697,0.11519048317171758,0.10556317956296843,0.11049723756906078,0.12377939760693166,0.15508182302154944,0.15473979907632243,0.17400839054157133,0.11900714042842571,0.159684388502724,0.13567886216899036,0.11974360780446575,0.14941919313635707,0.1472202814652161,0.18668012108980828,0.177491961414791,0.175956114474978,0.15516706320471707,0.171768445880121,0.1562825588664305,0.1537633581917429,0.11901298563909972,0.12204382729442396,0.12245897624295861,0.09930486593843098,0.14145448493925777,0.12372834753918065,0.11297878203361808,0.12689623348906962,0.11750881316098707,0.10228544030685632,0.08233705496821789,0.0814802240706162,0.1071070725218533,0.035427073369468945,0.08246979095700814,0.0633571854502087,0.09762192979030809,0.08256615613260125,0.06892392521754115,M
Louisiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018424819649361508,0.011729689309854406,0.007324182987387757,0.00955505303054432,0.013260401127134096,0.023788082170832413,0.022581205488969948,0.026039858343170613,0.026411705667952035,0.042228179047479164,0.03590735901374454,0.05890024822247465,0.05778738522783212,0.048501718647856434,0.058367380972233804,0.05853772756541591,0.06213230297264237,0.07712507115705969,0.06635815943420938,0.09654839488293508,0.12699685849876347,0.12477992581577013,0.10249639525389573,0.1352657004830918,0.12296227293898464,0.13645262720746731,0.12237446586554858,0.1437858198829462,0.13682442937993658,0.17535334755878562,0.1418565475662736,0.1618197790004161,0.11298348517993222,0.11846294331054566,0.11485158622801868,0.11450090328490369,0.0948328890711503,0.10875194199896426,0.10028502058482,0.11358284621990748,0.12237115455761405,0.06847360912981455,0.09265157218136545,0.12305420537746876,0.10173244367313965,0.09775750214770271,0.08400485361376435,0.11113580795732383,0.09161548641036951,0.07530635996440063,0.04839769073875618,0.06159110350727117,0.061101870396143794,0.05788613456823754,0.07042005563184395,0.06434762860062834,0.05247225025227044,0.04254051984515251,M
Maine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843668269636379,0.0,0.04861448711716091,0.0,0.0388621172081455,0.054049880318122155,0.05394158896509209,0.06892326543115332,0.03796218965909954,0.06861324998094076,0.0774593338497289,0.06964327168614098,0.0845698470054586,0.037218996575852314,0.09759759759759759,0.08564310183743383,0.05749486652977413,0.07898894154818326,0.04598123965422108,0.0,0.09952229299363058,0.11123470522803114,0.08164098377385448,0.0944386149003148,0.0637890708058686,0.09476676845319575,0.0,0.054608999563128,0.07595486111111112,0.0894654439722657,0.0564652738565782,0.057195149851292613,0.07432181345224824,0.11532547411583803,0.08155498165012913,0.08404538450763413,0.07161271841879117,0.10298661174047373,0.0,0.0,0.0,0.0,0.0,0.0,M
Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010641882903815115,0.0,0.0,0.009979243174197669,0.0,0.00995817566221868,0.017077960891469558,0.012096579087434074,0.034505640345056404,0.0,0.02250351617440225,0.03158559696778269,0.02185195301830101,0.01909333915225574,0.02319049704965343,0.034768787562707994,0.019226609627724774,0.05441930071198585,0.049265496237907554,0.028436433633738736,0.023135489841416734,0.06210537211468792,0.04623952071731569,0.06402918178466792,0.07983513117097715,0.0707341845618108,0.05934057782887661,0.0848225473753205,0.06279880074548254,0.06607065430594843,0.05287088928835783,0.08212132344996002,0.06280420788192809,0.06492198168752378,0.09959032163147054,0.06018456600240739,0.057085445494816645,0.05320133234641007,0.05909225209663856,0.07885155036062988,0.07891377509574098,0.07294611106045408,0.07352941176470588,0.0589219637512079,0.05410456937681373,0.06044731009470078,0.059030362138439034,0.049452122537154156,0.03193357815743254,0.049786442365642114,0.03223553430398109,0.030327258691516635,0.043731778425655975,0.029816035063657237,0.025192089683839278,M
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005880738620770769,0.0,0.005319318701660691,0.0,0.005774272152995114,0.0,0.00836000573257536,0.011888062008131434,0.0,0.007362577491128093,0.007901016070666688,0.01970184540618638,0.0186469122408503,0.0209815886559544,0.020441885423232203,0.013498692314182064,0.024729622790820364,0.032138839787883657,0.04102111009434855,0.0277966520476867,0.03997294139351824,0.04353047132993095,0.04602859526480826,0.05198180636777128,0.05474068355674082,0.05640235514224399,0.052853424241223024,0.07249433226129594,0.07287404002466506,0.06276926588490399,0.05208100828832046,0.05777095337275947,0.057690808450923836,0.07181844297615628,0.04414650098103336,0.05575324270698392,0.041745984036335705,0.04862100762846844,0.05642279480910288,0.04011441328310311,0.03747791480020703,0.04253902493156766,0.04061267115339986,0.03959141658088526,0.032410314582615916,0.031630221622419505,0.050728952998522245,0.055238445958387034,0.03684174169333855,0.051982420490525025,0.01912960306073649,0.038171581257753606,0.01951076750481672,0.022246391140992684,0.023107140106292844,0.023841059602649005,0.024453199293574247,M
Michigan,0.0,0.0,0.0,0.0,0.0,0.0040167556091122965,0.0,0.0,0.0,0.0028828080857001186,0.0,0.003585943103036098,0.005677982675843969,0.0038902937171756465,0.004633521542565515,0.004202828503582911,0.005654709312599399,0.007263113551517264,0.0059688574860664485,0.013117430149684453,0.011306381745846672,0.010644364189317619,0.0169643917417341,0.026799832054385794,0.01375831231368952,0.020888323427204192,0.01828347078012683,0.033885886985987726,0.018222570475791317,0.033413055711873946,0.03471408610829059,0.04341316038947807,0.03860691871896857,0.052295394269918936,0.04138387684158252,0.049709425810941496,0.05085153201797371,0.07108745579818453,0.055159226299919095,0.05864435263637,0.075054349701508,0.07980488154803538,0.07116154619807578,0.059727797904631355,0.08081624406505708,0.07283624331467338,0.07659330021382296,0.08301081296693583,0.06658952470362203,0.08116973369655862,0.0818946436476317,0.05042633171357844,0.09077228101187206,0.084123493288147,0.08695439180914123,0.06340591196723183,0.06908868118832531,0.09566283566202724,0.07720572466151009,0.08443781004508376,0.0515600831211037,0.07269968707525998,0.06793478260869565,0.0704594612309104,0.056931860695869994,0.05545379690466988,0.05345196220428995,0.056171631514097264,0.06594069105844229,0.06568863586599519,M
Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02308547923356209,0.0,0.019169329073482427,0.01672555455666827,0.016646552082899828,0.011712802092687307,0.015240417587441895,0.01447990008868939,0.019053227789998788,0.02238793118294384,0.03093102381688834,0.02156760545660418,0.044305031279352085,0.04978220286247666,0.03121671747034412,0.041200044945503576,0.057465937528964686,0.05992155723416619,0.06930133313880327,0.04841262452285634,0.03484253111631598,0.05734511874394416,0.05243521226177271,0.06677238961689341,0.05259835893120135,0.060852778244082584,0.07005774456521739,0.0701023919785869,0.07593975446146058,0.0539886839718395,0.04753570579719539,0.07046163043942434,0.060713821067695906,0.048320850446967864,0.06307775965198477,0.044924638918214695,0.05384777468218106,0.05882064604676242,0.05212405525149857,0.06549303154144398,0.051351351351351354,0.05170068027210885,0.04711882258377449,0.04780114722753346,0.04940998663023891,0.06146470389378899,0.0637978882898976,0.03325020781379884,M
Mississippi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025031985314568614,0.024860504944478203,0.027814864263462392,0.02710190315586606,0.06021614426520458,0.06184895833333333,0.08761583824768324,0.04833753409522494,0.06640106241699867,0.09244992295839753,0.09704189532860394,0.11042054453102818,0.11432304425934998,0.12031346535297369,0.18439474133515452,0.1937046004842615,0.1700017708517797,0.2194105170774519,0.20572996037793354,0.16750418760469013,0.2291374085298248,0.23432269582682438,0.2616793658123605,0.2217384292855991,0.24476249740717693,0.19485745753378236,0.18367079197096253,0.1809709089263901,0.21788470267816612,0.2455028344418158,0.23206079082677347,0.16306563391765186,0.12416427889207259,0.20388349514563106,0.16817220834134153,0.15996897571380098,0.14447267473720918,0.15488594762038863,0.1578019121878771,0.16129032258064516,0.09420138162026376,0.16617958856226003,0.17807904411764705,0.1210946960523129,0.1023541453428864,0.12074378169524269,0.07912837056424615,0.05737234652897303,0.03312794010468429,0.09019009296517275,0.10321439103509289,M
Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005789248208227679,0.0,0.010031347962382444,0.0,0.0,0.0,0.0,0.0,0.008897456810261734,0.014437514437514438,0.018063040009633623,0.03288716413983622,0.019269172826962826,0.02408270689625514,0.033353813745282186,0.03833554053112149,0.03301964668978042,0.04321664838270004,0.03783340689829119,0.05677807445600467,0.05507907781886852,0.06447351868159518,0.05897730170874777,0.07429420505200594,0.08164034288944014,0.06774084288963081,0.08607808744234392,0.08514876935929568,0.10973678847450187,0.1178318931657502,0.08793668558637781,0.09524446078267554,0.09022812393598911,0.07920582954905482,0.09276272365627843,0.1148600143575018,0.11771950159374094,0.10550825874990906,0.11371686365161628,0.10255454036919634,0.10602818421915061,0.10466861521447192,0.08480760507267814,0.09325766895511726,0.10405827263267431,0.0949780363290989,0.0725280038681602,0.0955268513519126,0.07465800048308117,0.08733624454148471,0.08484962760441218,0.09201636922778894,0.08151569794728651,0.06014886844941229,0.09226747315272829,0.05785819482432149,0.06146796680729792,0.054508420116475886,0.051865637489703145,M
