state,1922,1923,1926,1927,1928,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2014,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018601190476190476,0.01941904684845052,0.02555453337422059,0.026275224215246636,0.043006788928823765,0.046813900974830645,0.05703855806525211,0.07294258989101518,0.10031402651779484,0.12439610032690138,0.13601156814179563,0.17015385946444794,0.2192511070031383,0.22422497721584908,0.24820934685483298,0.2600111433347143,0.2701313954341922,0.1874123810226518,0.2258661968649772,0.24393590584074035,0.1816758026624902,0.15147319901623857,0.13504059352781347,0.11100930363687624,0.13153691489561606,0.13641767193498724,0.11564842877651937,0.12831902082716415,0.10854248390905281,0.06673601978526704,0.06897443634952796,0.058843498924974535,0.07133324129044134,0.03596518570024217,0.029235491887151,0.034510525710341654,0.011964298533176999,0.013688004745174977,0.02687991398427525,0.01608345012981642,0.011693718134618085,0.01655511671357283,0.0,0.0,0.014455044810638914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30042918454935624,0.3518373729476153,0.2596559558584875,0.21650228530190038,0.2617274008455808,0.35165648713677583,0.33687943262411346,0.2743954724747042,0.24545900834560627,0.26852846401718583,0.29624143677096837,0.26109660574412535,0.20949720670391062,0.17304031839418585,0.13644891693672181,0.0,0.11531808571977706,0.1016880211511084,0.10552975939214859,0.0,0.191131498470948,0.10442046641141664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11779824373527523,0.0,0.07985803016858918,0.11645962732919254,0.07800920508620017,0.16295934164425976,0.16789087093389296,0.15514052151083,0.22104589610842884,0.15236160487557138,0.15926190345433577,0.15995046695216963,0.19673974142776843,0.23650156180276663,0.25171722343103375,0.33565390353058183,0.24590163934426232,0.20964360587002098,0.21042702173203207,0.2385211687537269,0.19669944990831806,0.21655117270788912,0.16910375012434098,0.11547344110854503,0.07672991071428571,0.10849233071455293,0.0829154657085324,0.08672343109429202,0.09826271519534628,0.08173273395995095,0.07100831811726517,0.04352047136018212,0.05860250267158468,0.05092341118957089,0.035897268544202596,0.03004306172180125,0.029579964504042593,0.02210572854165351,0.0,0.014061928734145175,0.020947343614987825,0.017639350871887914,0.012449889195986157,0.012302241468395541,0.0,0.0,0.0,0.0,0.016341871961433184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04044543910265052,0.02653223666755107,0.047447598314214745,0.06492356725491354,0.07818411097099622,0.0966405890473999,0.15395347718361357,0.17922449078447045,0.23047755941612352,0.21454352709558544,0.24286423106050717,0.26566069815631477,0.342702300621646,0.293344402933444,0.3184975700831938,0.32721973217477385,0.24518888096935137,0.25094464795638755,0.19782969190934746,0.22706762539664058,0.21112910689495604,0.20526655328133248,0.14855750661080905,0.1419686316928069,0.16363636363636364,0.12493847726498315,0.13907668533899942,0.1202329513432275,0.09145114679738084,0.0654950332933086,0.07350665428659857,0.07102552973207592,0.05804728919159475,0.03582659925958362,0.04017839206074973,0.03091906933601299,0.020025632809996797,0.0,0.022034520749173704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.0,0.0077193849194096215,0.009478074055351952,0.0,0.0,0.009149130832570906,0.010192937750273025,0.03127687856751896,0.04406388071788398,0.04764450228926023,0.058132775258690844,0.05483440953740557,0.09767711608314764,0.1053010591248463,0.1402266009203605,0.16479561555266514,0.17490857051995548,0.1718711949497031,0.19509648019367243,0.20029742541128356,0.19243606564924154,0.19723183391003463,0.20180384666104545,0.19722893348454218,0.22744308411352313,0.2195966621307356,0.21272980596051244,0.22752016063314492,0.20905578123451896,0.17414441038522166,0.1772455539863026,0.1625527909540146,0.14646089275565075,0.13194587411802136,0.09990995376778254,0.09157940810073735,0.09260310521983481,0.0789477444522241,0.09258100838233455,0.06320828684818612,0.052152651488213166,0.03988140924345719,0.03504496758340499,0.03371774406951831,0.03244979523768448,0.021241656522414033,0.016131951493976095,0.015927431587889087,0.015539095624634647,0.006983410907389496,0.0088570472572677,0.005325464176855533,0.006727828746177371,0.004521940455088087,0.00764649658113374,0.00674593136014841,0.00635474976100615,0.008785240795463622,0.009362206039381992,0.008617532369605963,0.006280758895124785,0.004987293735732373,0.007172455918317296,0.006248573042213918,0.0057167854763822195,0.005130678378295179,0.005553190307831849,0.0041192382155460045,0.0033422459893048127,0.0033920727260392464,0.0025110556198819803,0.0025679068705774938,0.0031443214982977787,0.00141120155345067,0.002266359574944262,0.0028487106735491517,0.0014092049265804233,0.0,0.0,0.0,0.0,0.0,0.002044794634458879,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03453038674033149,0.0,0.04964147821290678,0.038476337052712584,0.06559031281533803,0.1248679281529152,0.08670937906450214,0.1351481803262863,0.1918784508752007,0.22325321798583736,0.25545429439381384,0.29486245533701044,0.1981328497548526,0.3136186523901543,0.29403740640819664,0.1967564989267827,0.3000144237703736,0.2866054117845402,0.2675603362071295,0.2782054398617076,0.2333342377296036,0.20578881257182566,0.20953378732320588,0.2057983690479253,0.1873252071130811,0.13534363749560133,0.11665623399533376,0.18937600606003221,0.12109388139527062,0.11498406649364303,0.09319964005656255,0.1113103704161771,0.08807468733485996,0.07328020518457452,0.03202151846040539,0.05108883070438726,0.04439511653718091,0.040763851870433666,0.0185076652580277,0.017569031653538694,0.0,0.01866467576791809,0.0,0.012087805821487285,0.013764940696047166,0.0,0.01389757487318463,0.013795323385372359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017455053237912375,0.025382142252806137,0.01782258885833588,0.02492108323641801,0.0,0.022746659084446973,0.02646272724867025,0.022053958685584064,0.03804541671620497,0.04991152048641046,0.0547417285248199,0.04080230210883477,0.03617072582589824,0.05119488870231196,0.03454091066095048,0.04857807914178727,0.044791921166218746,0.05655516222953017,0.037153236459709374,0.04339739615623063,0.04550872250514682,0.05452314962060976,0.06197559115179252,0.043843624406284254,0.036177704886402005,0.03119900163194778,0.040549307958477505,0.05614647992763343,0.04016870857601928,0.03070100631076241,0.03134905430352851,0.024845602328387877,0.017402199638034247,0.0,0.0,0.0,0.0,0.01860176716788095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17333753545540498,0.07377895824110964,0.12398401983744317,0.0,0.06165988407941793,0.1466937485894832,0.13951491736424126,0.180324584251653,0.12376237623762376,0.13388259526261587,0.10476689366160294,0.20540207456095308,0.15136771542869498,0.12775471095496646,0.08719346049046321,0.15404668799620808,0.13722554890219563,0.14086310667178897,0.1290489095367144,0.10178117048346055,0.08573178199632578,0.07853403141361257,0.09052504526252263,0.1332001332001332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032724654754892335,0.02658553156293386,0.02508717794335315,0.05580876197563017,0.06701948187007464,0.07693294012052827,0.07233823837353182,0.10813733441470669,0.09311694728440577,0.0924767448185824,0.15641119504808812,0.1311147878750039,0.13689155307069367,0.187576457795297,0.19000103401923277,0.18681580199904807,0.23798298197166656,0.18721495978143743,0.20675977889362418,0.1757069621299818,0.17802434379398857,0.16559085347846264,0.13592918838501142,0.11409571000130395,0.11255642325856648,0.11435587548450779,0.11287381699557188,0.11117083659108679,0.10326383329272396,0.11023432980801764,0.07026326768109259,0.061336667531670955,0.05709495985131015,0.0513506412859156,0.02907822041291073,0.019256691700365876,0.029323721669008495,0.021520031562712958,0.01564717847842366,0.02343375887680975,0.01550597949334212,0.006456313813744569,0.006246319133367837,0.0,0.005695733895312411,0.006379381837899908,0.006146423165868912,0.0043980208905992305,0.005572466443303637,0.004783609985444158,0.005675892356701456,0.004369960888850045,0.0,0.0037420668183451083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
