state,1935,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2014,2016,2017,2018,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007679783737289958,0.008261276642617173,0.008555783709787816,0.01430246860608141,0.014538264712723889,0.018804061677322303,0.017180408607384713,0.03316558277696866,0.05015548199418196,0.06509757403040779,0.11063045174101128,0.1571495921253768,0.22021581149526537,0.2390614624068472,0.25146436584300796,0.27442789407083285,0.28974158183241977,0.26385654022183497,0.27333517726111645,0.1832534536227798,0.21421726140143188,0.20267768401769531,0.1834423353006859,0.20531043332346266,0.16567010701908064,0.17665417001982453,0.17890244428158814,0.1697408622835804,0.08744074738828293,0.14386074280096867,0.11450567655800808,0.09202806856091109,0.06939293149242659,0.09125336496783318,0.08063974195282575,0.0942030650460676,0.10056597595771552,0.05203036681408604,0.054743656876279335,0.06627062081370855,0.04336513443191674,0.03594105666706601,0.042682348477662904,0.04326934025642778,0.034358751173924,0.04952947003467063,0.021826118588577664,0.024499595756670017,0.04289896033107903,0.02574797878366548,0.028518835394467344,0.018215410237060553,0.02599157872849197,0.026279136993141147,0.015810276679841896,0.01658970885060967,0.0,0.0,0.0,0.0,0.0,0.01407974769092138,0.0,0.0,0.016328130102540656,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12027904738994466,0.16106301590497282,0.0,0.08865248226950355,0.20579660435602812,0.19636720667648502,0.21482277121374865,0.20366598778004072,0.2959094865100087,0.27932960893854747,0.3114725731095345,0.20467337540508274,0.23214285714285715,0.28829521429944266,0.1016880211511084,0.18995356690586745,0.22950135614437725,0.1337920489296636,0.15663069961712495,0.0,0.17046665246111228,0.0,0.0,0.10214504596527069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04073983541106494,0.0,0.04176860194522346,0.05235297539410157,0.03385813441679363,0.038442528420012084,0.05675661730560859,0.07963275248266817,0.11601963409192326,0.115192627671829,0.14503563732802918,0.156128024980484,0.20964360587002098,0.25396364691796974,0.2315058402609702,0.23670611768628105,0.339818763326226,0.22215590702609503,0.2954761581306888,0.244140625,0.16835016835016833,0.17372764243692504,0.14979501734468623,0.15722034431255405,0.08544785823085782,0.09805910597146142,0.10043185698503565,0.0551552966320797,0.08147745790331341,0.05547759684104037,0.050071769536335416,0.036153289949385395,0.08210699172614161,0.042997542997543,0.04218578620243552,0.036657851326228695,0.03023888720895071,0.02240980055277508,0.019683586349432868,0.021381735246602678,0.022209390130147024,0.0,0.014653548252041031,0.0,0.010083694665725522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019375620625348155,0.022304279943495823,0.030288497942906178,0.05222886689473272,0.042505711705010364,0.06641517453907869,0.105161201051612,0.1537574476263694,0.20898066928809084,0.26229508196721313,0.26536675416077765,0.30256305821429613,0.3376903146924398,0.31524757056918096,0.322561726584951,0.2822592625605372,0.28055705786911844,0.27272727272727276,0.21580282436678908,0.29360633571566547,0.22167950403907571,0.19753447708234262,0.1964850998799258,0.19730733519034352,0.21307658919622777,0.11996439766262916,0.12738346403407508,0.11249949777009925,0.07343278967303084,0.07609740467798783,0.09479751251327166,0.09915534337128168,0.10883507599020485,0.06143685443305303,0.042523581258698005,0.050477595713287256,0.06216489237703007,0.04774979109466396,0.039758269720101776,0.048156025522693525,0.0,0.039260335283263316,0.028536485935589072,0.029617093293843873,0.02567284241153566,0.0,0.0,0.02592800656842833,0.0,0.021875136719604497,0.02663825253063399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0071454941704676735,0.0,0.008455676401264123,0.011345050249118395,0.019840664204389364,0.021739573496742458,0.02501695227687183,0.04104105368169821,0.05247257115598664,0.06088080475057602,0.06265872356585099,0.07807417046193883,0.0708974978707732,0.10207612456747406,0.12228114272926716,0.14374954959738748,0.1991504872205647,0.21743669496223655,0.2331192442314881,0.27315457680598204,0.2889791604742561,0.3421387393627868,0.30188112021695357,0.2916661506260605,0.28199186814147686,0.25921281652972994,0.23450202524476346,0.16363085417999396,0.1589509239022452,0.1421773859365846,0.1154581687548033,0.10776494806903865,0.08872723824618084,0.07186178458019173,0.062347442328615846,0.05121682643471136,0.0435402315847412,0.03308796496760648,0.02321427166206316,0.031854863175778174,0.021088772633432732,0.015363503996256894,0.016073900578004344,0.014723342136012356,0.01620795107033639,0.013264358668258388,0.010881552826998014,0.010399977513562133,0.00967027137544414,0.00851902137741927,0.008603108252405074,0.004787517983114425,0.005832133259758729,0.006574159924374491,0.0034705431862825627,0.004566264915464017,0.005468229586104731,0.002821873108062348,0.003966564505594178,0.0032953905724368037,0.0036207664884135475,0.003109399998869309,0.003906086519816414,0.0025679068705774938,0.002000931862553132,0.0,0.0016997696812081963,0.001994097471484406,0.0014092049265804233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001804311582958638,0.0,0.0,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024133603629693984,0.0234953205153307,0.05581330449645934,0.03452085059375863,0.031220730565095226,0.07723822956545101,0.053853707986188104,0.10306465791627513,0.1669449081803005,0.20193278523005911,0.1966899884795864,0.25674981757249804,0.2349890608540637,0.3500013565944054,0.3394179116444397,0.34311157674174964,0.26239292053610475,0.3245211334494222,0.303169747990147,0.3101348659875946,0.23040747403970585,0.19173197887584514,0.19383028351785536,0.15747525388867464,0.15459773668913487,0.09981797897950795,0.11297364965955237,0.10567101091933778,0.10856376524682292,0.06342159505311559,0.06271361826220564,0.06477682840309695,0.04392257913384674,0.031539409926312476,0.03732935153583618,0.027810785528278512,0.033845856300164394,0.02294156782674528,0.02291108209040713,0.023162624788641048,0.027590646770744718,0.018392918726290376,0.016663492668063228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017455053237912375,0.0,0.015276504735716468,0.0,0.014319672365896267,0.0,0.0317552726984043,0.02450439853953785,0.02853406253715373,0.03856799310313535,0.06350040508879108,0.047244770862861316,0.08439836026042923,0.12081993733745622,0.10362273198285146,0.12346928448537597,0.10994380649890056,0.12986740956410633,0.13003632760898282,0.15292415788386032,0.08234911691407519,0.09314371393520833,0.11203279938977881,0.09012300572402875,0.0795909507500844,0.0671978496688106,0.06758217993079585,0.04366948438815933,0.05690567048269398,0.05799078969810677,0.024382597791633286,0.028394974089586144,0.020882639565641098,0.0,0.026295030239284777,0.019449576971700865,0.02842165098212594,0.0,0.015180957007529755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11723329425556857,0.06165988407941793,0.09027307605506657,0.11805108392358875,0.2704868763774795,0.2165841584158416,0.25746652935118436,0.20953378732320588,0.3389134230255726,0.33517136987782464,0.2555094219099329,0.2506811989100818,0.14219694276573053,0.14970059880239522,0.3073376872839032,0.21938314621241453,0.1272264631043257,0.09797917942437231,0.06544502617801047,0.13578756789378393,0.0,0.0,0.0,0.0,0.13144922773578707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011626825411589619,0.0,0.014959182801213831,0.017132740667415432,0.023172285946008574,0.020903804492417622,0.02175923407496056,0.03993477320376718,0.04214403895982268,0.08357589555894983,0.10466222645099904,0.14217764450418777,0.14516896715849595,0.2155317572573584,0.2166033546308491,0.24895565213722098,0.2914668430626757,0.2535811873809721,0.2795004851706535,0.2675771424901799,0.24557743295518752,0.22627322201464392,0.20584057587211402,0.1885364855310651,0.1624804534792807,0.1357513314072888,0.11460004584001833,0.1086884921941901,0.11795512986859799,0.08382026020724256,0.07523466048866703,0.07964903852232069,0.07959432569484562,0.056203799865599605,0.040648948507346704,0.04694153543527098,0.03566006785601483,0.03488845386001977,0.03966021342728807,0.032123926971606015,0.022155188574739675,0.0309196982888388,0.023922681892124653,0.02458569266347565,0.02125710097122961,0.013931166108259091,0.018451067086713183,0.013480244347165956,0.013838209481358476,0.011016774875877669,0.006735720273021196,0.012163970319912419,0.012341108231519191,0.003855614932025509,0.004624776469137325,0.0054366820705992,0.006851870179899659,0.007661191468497181,0.005405363665145443,0.007557779222153362,0.005210543161906463,0.0,0.0056691752767266184,0.0,0.004517630051275101,0.004830567833248798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
