state,1926,1931,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2003,2004,2005,2006,2008,2010,2013,2014,2016,2017,2018,2019,gender
Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015765134529147982,0.032255091696617826,0.030291347689596296,0.028519279032626056,0.0314654309333791,0.017445917655268667,0.024589926808806086,0.03579251793205149,0.03604954649670507,0.03439233051029621,0.05352467198055753,0.07659031274377703,0.06714573481720645,0.06459663803861117,0.051649081384195376,0.04366746472722892,0.048787181168148064,0.05794831636648395,0.057006042640519894,0.07972276003449229,0.05109952072173669,0.041340173252907904,0.07405530762185021,0.04984846067953422,0.05330174711282203,0.026659557451346308,0.03729365811529629,0.03233176703884123,0.024895326468258462,0.023010722996916564,0.0215791114201453,0.017054036934171415,0.013804210284136661,0.021535737359718598,0.0,0.0,0.0,0.011693718134618085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Alaska,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12027904738994466,0.0,0.09254118082546733,0.10638297872340426,0.17149717029669012,0.09818360333824251,0.08950948800572861,0.12960562858729863,0.22628372497824192,0.12220670391061453,0.17304031839418585,0.0,0.10714285714285715,0.09609840476648088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995452955578874,0.04773554508025539,0.04071898086207899,0.03950115681959258,0.049426107968586964,0.061916309787936635,0.060895634251452134,0.07585899152164212,0.07252869149707751,0.09945300845350571,0.0585480093676815,0.11769465592702932,0.09070130247070349,0.11926058437686345,0.11001833638939823,0.08995202558635394,0.11273583341622734,0.0950957750305665,0.08021763392857142,0.0710811821922933,0.06317368815888183,0.05124566382844529,0.023583051646883107,0.06315711260541665,0.04395753026306891,0.050215928492517825,0.03447206039504981,0.04752851711026616,0.02937049244525667,0.020028707814534166,0.0197199763360284,0.0,0.0,0.02249908597463228,0.0,0.022679165406713032,0.0,0.0,0.01663023852513542,0.0,0.0,0.010466820180029307,0.0,0.0,0.0,0.010137875101378752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014755356194298531,0.0,0.016106764841233318,0.02886627697192755,0.031485383516190756,0.02726078659760601,0.0,0.015668660068419816,0.045162318686573506,0.037192497741884066,0.052580600525806,0.07413305510557096,0.05774465861907774,0.0684248039914469,0.07499495226282846,0.061094463677886714,0.05531134464789963,0.052059231837112446,0.046918069321447424,0.03862495171881035,0.05746349378042185,0.05090909090909091,0.0567902169386287,0.057948618891249755,0.08266015404846891,0.040238504590847574,0.021831677764436196,0.042556484060662335,0.027621039340251747,0.01934909639719825,0.0,0.0,0.0,0.0,0.01895950250265433,0.01836210062431142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.0,0.008736803785948306,0.00781921964187974,0.025009229596636852,0.012782671345899086,0.029594867404424435,0.031198888185075584,0.03662891853118037,0.05434893374185615,0.05661731304765729,0.08145070653752415,0.07155350612179996,0.07305696570069123,0.06882965846248784,0.07528580723115531,0.07458048477315103,0.060121107266435984,0.06513668714009982,0.07623656851998649,0.10765884272255619,0.11483825445853223,0.12981275699187822,0.1264725248218628,0.1205455926549754,0.11846998922117312,0.09676479890771644,0.11146477093989572,0.11273429058590602,0.10699157168435304,0.10245543029689802,0.09326285310258914,0.08515228066191706,0.08252004058128402,0.06362710228592876,0.06009968257696385,0.04639554060964418,0.043643806341896546,0.03789746494484492,0.028169254539091245,0.027109955515027543,0.02205864331173765,0.02006657380958002,0.011376736848492204,0.022938664969698763,0.013268480724040044,0.017058016939922975,0.011590716149626748,0.011009174311926606,0.009345343607182047,0.009411072715241525,0.007308092306827444,0.01049915177905364,0.006123046615020099,0.004807619317520483,0.004548142083958703,0.0026917538121963365,0.003400427547090254,0.002545065003273879,0.003124286521106959,0.005219673695827243,0.0020522713513180715,0.002379938703356507,0.002746158810364003,0.001392602495543672,0.0,0.0022320494398950937,0.002282583884957772,0.0036691240389717422,0.002832949468680327,0.0,0.0019728868972125925,0.00296528247280836,0.0022992130122318133,0.0017215022517249451,0.002044794634458879,0.002526036216142093,0.002676086491115393,0.002034397594528284,0.002983535148175142,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030272452068617558,0.048026126212659684,0.06744062816127944,0.08205425234095956,0.11356071582409838,0.10116161439983255,0.12427506213753108,0.09366219169528567,0.14776009134260193,0.08870022491842747,0.08790809057564643,0.14905795373241115,0.1500072118851868,0.1433027058922701,0.1567525202021567,0.1539583502147314,0.14651219578370459,0.1683726648314937,0.10476689366160294,0.13376893988115143,0.1028969447522558,0.12451614649595323,0.13657315199453707,0.11678187040368652,0.09754784890174577,0.09527251223758994,0.09641342074816814,0.08039082307835013,0.08220304151253596,0.04885347012304967,0.04162797399852701,0.02554441535219363,0.02853971777390201,0.025085447304882255,0.0,0.017569031653538694,0.022937752673681797,0.01599829351535836,0.015169519379061006,0.012087805821487285,0.0,0.0,0.0,0.0,0.011495574203931486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Connecticut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017225935368290497,0.027928085180659798,0.033842856337074845,0.025460841226194113,0.07199424046076314,0.05441475499040582,0.04264998578333807,0.037047818148138345,0.04655835722512191,0.059445963619070265,0.05671763691637552,0.1094834570496398,0.09663703131039815,0.08238887549232377,0.07781623082751418,0.056890911676859626,0.06477077218904968,0.05904389608274289,0.05864979786766092,0.07430647291941875,0.06406282289729283,0.04767580452920143,0.09314371393520833,0.09057971014492754,0.08768724881256851,0.05064878684096281,0.05519823365652299,0.029736159169550174,0.04055023550329081,0.03012653143201446,0.0375234521575985,0.027865826047580897,0.0,0.024363079493247945,0.024059116686715933,0.016434393899552983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Delaware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06512960791976032,0.0,0.09027307605506657,0.08585533376261,0.0,0.06188118811881188,0.082389289392379,0.10476689366160294,0.0,0.054059898367391064,0.06387735547748323,0.0653950953678474,0.0,0.0,0.08964015879113843,0.0,0.06361323155216285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02006974235468252,0.03022974607013301,0.060086432021446236,0.0576997050903962,0.06853096266966173,0.06179276252268953,0.06461175934019991,0.07071751074362183,0.06822190422310227,0.07492273592857365,0.08501685927548344,0.07883648226179149,0.11503463964429739,0.1082817705854355,0.13021710334298736,0.13279200635660096,0.10021519895354233,0.09715561435422523,0.09522232342469156,0.11285491288022613,0.1198745598356006,0.10322945190594168,0.09050928880585757,0.09028095432987457,0.10543158730355615,0.0977326035965598,0.071936602967965,0.06221145345600995,0.05159958720330237,0.04836160324612518,0.052235814332049706,0.035826028804127164,0.03160676131838123,0.029526927273894343,0.01710550430692162,0.013151130399435695,0.019000145295228726,0.011207449897604662,0.013567732056674353,0.01936894144123371,0.007138650438134671,0.014486084837329787,0.006509410166071326,0.01515103186501228,0.010756240540270596,0.005864027854132307,0.00905525797036841,0.0061503556955710605,0.004256919267526092,0.0,0.004406709950351068,0.0,0.0,0.0,0.0,0.0,0.003883344336142286,0.004567913453266439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
