state,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1978,1982,2005,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,gender
Alabama,0.5013450721447787,0.6531252041016263,0.495950495950496,0.46503971356845963,0.43356027503979944,0.41297599043034944,0.40954741098213115,0.3654244028266653,0.3759673836087986,0.31992687385740404,0.37441163885323064,0.3316679068778569,0.33426762171701446,0.40469531316213236,0.3538239420867479,0.3684378236278181,0.3301178145014628,0.3183730174043916,0.32256113541519665,0.35464648755644446,0.29063817593843383,0.2519214346712212,0.2618750251802909,0.2335632585348817,0.2549330549812313,0.24591816166095545,0.19866727370555856,0.22158655976793842,0.19732908112417782,0.19742352331192917,0.1270378996400593,0.15074145955418214,0.17248376623376624,0.14240634355530382,0.13288357354594704,0.1453895739910314,0.1674192854729211,0.11152723467533183,0.07415012548482774,0.1044080208243943,0.07414515003489185,0.07376978042641827,0.08590204303692356,0.04037549207630968,0.06591863347806773,0.054971284736788806,0.03687681724700376,0.0228581224909639,0.0411069514791162,0.04279495314690474,0.02710394362379726,0.016770593526550897,0.026624902114330464,0.013029952603547406,0.030912906952150074,0.021144629264166902,0.01127459270533852,0.01948823884785532,0.01595150741745095,0.009870693909781857,0.009521270518337968,0.0,0.0,0.0,0.01840857839753325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646830530401035,0.06078288353999514,0.06862475981334065,0.06997900629811056,0.0,0.0,0.06734006734006734,0.06496881496881497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05460644356034012,0.0,0.0,0.0,0.0,0.045144179222391514,0.03295073864572464,0.025798462411640265,0.0,0.040160642570281124,0.02559836170485089,0.020719376761147025,0.0,0.025745705984037665,0.02539636469179697,0.024553649724648356,0.040006667777962995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Arkansas,0.43416910886790405,0.40102484126100035,0.2520623281393217,0.24993245068900297,0.2600639323833776,0.2249913464866736,0.24223015970768158,0.27124773960216997,0.23327878555760595,0.269487972851582,0.19848256874859943,0.2142407057340895,0.239785152503357,0.19013816706806946,0.22403196996760621,0.17553416863385993,0.24106811719619234,0.1659309351617044,0.23127974793859357,0.17530847549052658,0.20001290405832636,0.265352539802881,0.1570110228146629,0.17994438082774414,0.16055912353607857,0.13631153381455435,0.19689637910896046,0.1836340206185567,0.14841841625181657,0.11515717398070338,0.10850121697310929,0.1135621610879255,0.11863995470110822,0.06102414433536747,0.12001451338301376,0.07967892344921206,0.06305170239596469,0.0966405890473999,0.06494912318683697,0.04601709898520187,0.06443458650343238,0.058052954390570184,0.047005980205259444,0.03453589076032092,0.03187928377875777,0.030441400304414005,0.04667636802943357,0.04674567602496769,0.014255167498218105,0.01442210620439009,0.026183341576237164,0.02911123402521033,0.02313743637204998,0.014661896662952319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
California,0.0,0.0,0.0,0.0,0.03654080389768575,0.024664714043471557,0.026653241330292888,0.0,0.027337342810278838,0.0,0.02271600859078143,0.013303685120778454,0.010967317394165389,0.008284317786430287,0.01210946960523129,0.009165342783820115,0.020046260601387818,0.0,0.013625009461812125,0.009324009324009324,0.007414437392490658,0.0077193849194096215,0.007898395046126628,0.008177016043305476,0.0,0.01372369624885636,0.011649071714597743,0.0,0.0,0.0069723661886722296,0.0,0.004727104270465998,0.0,0.0033968083588660093,0.0,0.005051206606978242,0.004770233741453331,0.0028098832961804317,0.0037974983979303634,0.0023236360256529416,0.0,0.0,0.0019980578877331233,0.0,0.0018371816164258732,0.0021599671684990386,0.0020389438270975633,0.0,0.0026420951814789127,0.0019421309708389034,0.0,0.0018577461823315953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028594537626326585,0.0,0.0,0.001994097471484406,0.0,0.0023722259782466876,0.0025214401205248377,0.001970754010484411,0.0023431432932544253,0.0030325493631646336,0.004820206304829847,0.0023855937402020256,0.003170119161256917,0.0,0.0049698749120714435,0.005289433745773539,0.0034097544550573053,F
Colorado,0.0,0.0,0.0,0.0,0.0,0.0,0.04906771344455348,0.06104540251812285,0.07516741834085007,0.03597639948193985,0.0436844732900649,0.0,0.05941417622244668,0.0,0.035452611675726775,0.04273765187129861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03275681341719078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Florida,0.5027652086475616,0.3936303453211666,0.3111315971421987,0.2586764388876913,0.3041012574997945,0.2978934676218172,0.18068102849200834,0.22198304856720033,0.3180233624854749,0.27272188296673977,0.2777777777777778,0.267057653034508,0.22982635342185903,0.16664141796697468,0.24130842792027882,0.1589067217543302,0.20849259851275279,0.2009426034854408,0.17798749948259449,0.1813363091086623,0.14201942459226682,0.11383039271485487,0.13008567711837796,0.1573641504794689,0.11539349180706207,0.13078733978550877,0.17804412020149385,0.12962575789253605,0.12636234402148158,0.08028136707699365,0.06032433199673539,0.052359447607827736,0.07384869878592738,0.02006974235468252,0.0581341270579481,0.06933049848628411,0.03205539171688678,0.05901277340998649,0.04634457189201715,0.039907263121888185,0.034452120618687555,0.03660687543678658,0.015608903318452846,0.021614455748004267,0.020388745412532282,0.012925240409471616,0.02141837220371252,0.015715857300015717,0.01741534509594767,0.011603865141989113,0.00930213328923433,0.011385277800778339,0.006328312871788382,0.006421851419764318,0.008693006476289825,0.0,0.007222476346389965,0.0,0.0,0.00812187452864121,0.0054571450400008725,0.005489317787585359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051640000344266666,0.0,0.0,0.0041652782405864714,0.0059027397144760475,0.005227027215388368,0.004521899559566983,0.01033096660280251,F
Georgia,0.5445616764720183,0.49394912324030626,0.43844387222492864,0.4327466494429194,0.41782002402465135,0.3730752707622041,0.39487502625498844,0.3228985385696014,0.30231585351941287,0.3130803926771027,0.30071311968382164,0.29073840549250385,0.3280061413915835,0.2904728671935417,0.30479774223894635,0.3385440754786791,0.2822724923468373,0.26699994319150144,0.2754393451526555,0.2601698162676724,0.21934978456717588,0.19544236465112533,0.2057809195358497,0.2083078054160029,0.1956496719990793,0.18447348193697155,0.19059102666329567,0.19170178035910868,0.12455152157343893,0.1473182620082571,0.1349144358446354,0.14501160092807425,0.13363309069756474,0.111720035629633,0.12027465249760212,0.08855575058905388,0.10684346063229411,0.07978005253209614,0.07755781871813455,0.07292203628499944,0.07135939650338957,0.06429198452046835,0.05013309142127314,0.040250976678110575,0.04461681024127398,0.03199926858814656,0.028059621082876896,0.022633395575171165,0.022139877414994524,0.017677005750919204,0.016469231945604478,0.024902465344069064,0.020503913835317387,0.013285184603678788,0.010811330274127286,0.012858759386894352,0.01491586098417563,0.0,0.0,0.0,0.0,0.0,0.0,0.00931561296733325,0.0,0.0,0.008262414277451871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009438414346389807,0.0,0.013800955716183345,0.008956400243614085,F
Idaho,0.0,0.0,0.0,0.0,0.13061650992685475,0.0,0.08056719303899453,0.09095043201455207,0.1470981545867879,0.11500862564692352,0.0,0.06329113924050633,0.0839278220730172,0.0,0.0,0.09066183136899365,0.0,0.0,0.0,0.0947119179163378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
Illinois,0.05324377457404981,0.0649698081479783,0.03262713707747857,0.04866180048661801,0.03871813199904694,0.024350020476153582,0.03938272756480013,0.016424069473813876,0.026716792458231154,0.02405304218694443,0.02940945808171908,0.0310293274158212,0.02803476310625175,0.01132417333534652,0.022501845151302408,0.03396895054304417,0.02694841701281444,0.026734270569255588,0.02455911662746654,0.022758090975468673,0.02062358212872865,0.01713640579008911,0.014690759512266782,0.024132332938440613,0.015960163432073543,0.028178127511245158,0.03211337055721877,0.023128129839309775,0.02091314391094803,0.0126820607373155,0.01474953446781836,0.013566220111921315,0.004413289886946224,0.005189375125101007,0.00812922211473584,0.00832389958047546,0.009868096444195914,0.004671014602759402,0.007392394458168288,0.006576665989070777,0.004127285484336951,0.004464435193142628,0.0,0.004887691706130252,0.0046496009092552885,0.0061388296321306345,0.004935809793633793,0.003345424653868028,0.00490547156298135,0.002410138004502138,0.0,0.0,0.0,0.0,0.0037451580456695274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004601685750880072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059126815193226425,0.0,0.0,0.0,0.0,0.0,0.010534236267870579,F
